source,target,tgt_lng
Regole Talento automatico,กติกาเกมกลอุบาย,th-TH
Regole delle reazioni elementali,ปฏิกิริยาธาตุ: กฎกติกา,th-TH
Regras de Arte Automática,กติกาเกมกลอุบาย,th-TH
Round Flow,ขั้นตอนของเทิร์น,th-TH
Règles du jeu automatisé,กติกาเกมกลอุบาย,th-TH
Réactions élémentaires : Effets,ปฏิกิริยาธาตุ: เอฟเฟกต์,th-TH
Réactions élémentaires : Règles,ปฏิกิริยาธาตุ: กฎกติกา,th-TH
Réactions élémentaires de jeu automatisé : Effets,ปฏิกิริยาธาตุเกมกลอุบาย: เอฟเฟกต์,th-TH
Sondereinträge für Automatische Kunstfertigkeit,รายการพิเศษของเกมกลอุบาย,th-TH
Special Entry,รายการพิเศษ,th-TH
Spielbereich,พื้นที่เกม,th-TH
Svolgimento del turno,ขั้นตอนของเทิร์น,th-TH
Take Action,ดำเนินการ,th-TH
Termini speciali,รายการพิเศษ,th-TH
Termini speciali Talento automatico,รายการพิเศษของเกมกลอุบาย,th-TH
Thất Thánh Triệu Hồi,เกมกลเจ็ดอัจฉริยะ,th-TH
Tur Süreci,ขั้นตอนของเทิร์น,th-TH
Wie eine Runde verläuft,ขั้นตอนของเทิร์น,th-TH
Wie man Aktionen ausführt,ดำเนินการ,th-TH
Zone de jeu,พื้นที่เกม,th-TH
Área do Jogo,พื้นที่เกม,th-TH
Áreas del tablero,พื้นที่เกม,th-TH
Özel Girdi,รายการพิเศษ,th-TH
Автоматический артистизм: Особые положения,รายการพิเศษของเกมกลอุบาย,th-TH
Автоматический артистизм: Правила,กติกาเกมกลอุบาย,th-TH
Выполните действие,ดำเนินการ,th-TH
Игровая область,พื้นที่เกม,th-TH
Особое положение,รายการพิเศษ,th-TH
Порядок раунда,ขั้นตอนของเทิร์น,th-TH
Прочие правила,กฎกติกาอื่น ๆ,th-TH
Священный призыв семерых,เกมกลเจ็ดอัจฉริยะ,th-TH
Элементальные реакции в Автоматическом артистизме: Эффекты,ปฏิกิริยาธาตุเกมกลอุบาย: เอฟเฟกต์,th-TH
Элементальные реакции: Правила,ปฏิกิริยาธาตุ: กฎกติกา,th-TH
Элементальные реакции: Эффекты,ปฏิกิริยาธาตุ: เอฟเฟกต์,th-TH
《七圣召唤》,เกมกลเจ็ดอัจฉริยะ,th-TH
《七聖召喚》,เกมกลเจ็ดอัจฉริยะ,th-TH
「일곱 성인의 소환」,เกมกลเจ็ดอัจฉริยะ,th-TH
『七聖召喚』,เกมกลเจ็ดอัจฉริยะ,th-TH
その他,กฎกติกาอื่น ๆ,th-TH
アクションスタート,ดำเนินการ,th-TH
オートメーション対局ルール,กติกาเกมกลอุบาย,th-TH
オートメーション対局元素反応・効果,ปฏิกิริยาธาตุเกมกลอุบาย: เอฟเฟกต์,th-TH
オートメーション対局特殊ワード,รายการพิเศษของเกมกลอุบาย,th-TH
ゲームエリア,พื้นที่เกม,th-TH
ラウンドの流れ,ขั้นตอนของเทิร์น,th-TH
元素反应·效果,ปฏิกิริยาธาตุ: เอฟเฟกต์,th-TH
元素反应·规则,ปฏิกิริยาธาตุ: กฎกติกา,th-TH
元素反応·ルール,ปฏิกิริยาธาตุ: กฎกติกา,th-TH
元素反応·効果,ปฏิกิริยาธาตุ: เอฟเฟกต์,th-TH
元素反應·效果,ปฏิกิริยาธาตุ: เอฟเฟกต์,th-TH
元素反應·規則,ปฏิกิริยาธาตุ: กฎกติกา,th-TH
其他規則,กฎกติกาอื่น ๆ,th-TH
其他规则,กฎกติกาอื่น ๆ,th-TH
回合流程,ขั้นตอนของเทิร์น,th-TH
展開行動,ดำเนินการ,th-TH
游戏区域,พื้นที่เกม,th-TH
特殊ワード,รายการพิเศษ,th-TH
特殊詞條,รายการพิเศษ,th-TH
特殊词条,รายการพิเศษ,th-TH
自行巧局元素反应·效果,ปฏิกิริยาธาตุเกมกลอุบาย: เอฟเฟกต์,th-TH
自行巧局元素反應·效果,ปฏิกิริยาธาตุเกมกลอุบาย: เอฟเฟกต์,th-TH
自行巧局特殊詞條,รายการพิเศษของเกมกลอุบาย,th-TH
自行巧局特殊词条,รายการพิเศษของเกมกลอุบาย,th-TH
自行巧局規則,กติกาเกมกลอุบาย,th-TH
自行巧局规则,กติกาเกมกลอุบาย,th-TH
进行行动,ดำเนินการ,th-TH
遊戲區域,พื้นที่เกม,th-TH
게임 구역,พื้นที่เกม,th-TH
기타 규칙,กฎกติกาอื่น ๆ,th-TH
원소 반응·규칙,ปฏิกิริยาธาตุ: กฎกติกา,th-TH
원소 반응·효과,ปฏิกิริยาธาตุ: เอฟเฟกต์,th-TH
자동 대전 규칙,กติกาเกมกลอุบาย,th-TH
자동 대전 원소 반응·효과,ปฏิกิริยาธาตุเกมกลอุบาย: เอฟเฟกต์,th-TH
자동 대전 특수 옵션,รายการพิเศษของเกมกลอุบาย,th-TH
턴 진행 과정,ขั้นตอนของเทิร์น,th-TH
특수 옵션,รายการพิเศษ,th-TH
행동 시작,ดำเนินการ,th-TH
