source,target,tgt_lng
ブレイジングハート,情熱如火,zh-TW
불 같은 열정,情熱如火,zh-TW
光启吉兆,光啟吉兆,zh-TW
Radiant Omen,光啟吉兆,zh-TW
ブレッシングレイ,光啟吉兆,zh-TW
빛의 길조,光啟吉兆,zh-TW
乘风而起,乘風而起,zh-TW
Rise with Zephyr,乘風而起,zh-TW
スカイライザー,乘風而起,zh-TW
바람을 타고 비상,乘風而起,zh-TW
涌水泡沫,湧水泡沫,zh-TW
Bubbling Torrent,湧水泡沫,zh-TW
オーバーフロー,湧水泡沫,zh-TW
솟구치는 물거품,湧水泡沫,zh-TW
黯灭余音,黯滅餘音,zh-TW
Echoes of Eclipse,黯滅餘音,zh-TW
ロストレクイエム,黯滅餘音,zh-TW
검은 소멸의 잔음,黯滅餘音,zh-TW
坚韧意志,堅韌意志,zh-TW
Will of Steel,堅韌意志,zh-TW
巌の意志,堅韌意志,zh-TW
강인한 의지,堅韌意志,zh-TW
柠柚好奇,檸柚好奇,zh-TW
Zesty Curiosity,檸柚好奇,zh-TW
爽やかな香り,檸柚好奇,zh-TW
레몬과 유자의 호기심,檸柚好奇,zh-TW
季节波形,季節波形,zh-TW
Seasonal Waves,季節波形,zh-TW
四季折々,季節波形,zh-TW
일렁이는 계절,季節波形,zh-TW
摇滚派对,搖滾派對,zh-TW
Rock Party,搖滾派對,zh-TW
ヒートソウル,搖滾派對,zh-TW
로큰롤 파티,搖滾派對,zh-TW
热情双月,熱情雙月,zh-TW
Ardent Twin Moons,熱情雙月,zh-TW
ルナティックパッション,熱情雙月,zh-TW
뜨거운 트윈 문,熱情雙月,zh-TW
Glimmer Bubbles,嘭嘭光芒,zh-TW
ポンポンスパーク,嘭嘭光芒,zh-TW
펑펑 광채,嘭嘭光芒,zh-TW
Light Lullaby,安眠之光,zh-TW
スイートドリーム,安眠之光,zh-TW
숙면의 빛,安眠之光,zh-TW
翠色梦彩,翠色夢彩,zh-TW
Emerald Dreamscape,翠色夢彩,zh-TW
夢のまにまに,翠色夢彩,zh-TW
취옥색 꿈결,翠色夢彩,zh-TW
顺风旅程,順風旅程,zh-TW
Tailwind Journey,順風旅程,zh-TW
風とともに,順風旅程,zh-TW
순풍의 여정,順風旅程,zh-TW
梦幻泡影,夢幻泡影,zh-TW
Dreamlike Illusion,夢幻泡影,zh-TW
スパークルレイン,夢幻泡影,zh-TW
몽환의 거품,夢幻泡影,zh-TW
Aromatic Steam,蒸汽清香,zh-TW
ヴェイパーブレス,蒸汽清香,zh-TW
훈연의 향기,蒸汽清香,zh-TW
暗夜节拍,暗夜節拍,zh-TW
Nocturne Beat,暗夜節拍,zh-TW
ダークナイトビート,暗夜節拍,zh-TW
어둠의 리듬,暗夜節拍,zh-TW
星空畅想,星空暢想,zh-TW
Starry Reverie,星空暢想,zh-TW
スターリービジョン,星空暢想,zh-TW
별하늘의 상상,星空暢想,zh-TW
树影斑驳,樹影斑駁,zh-TW
Dappled Shade,樹影斑駁,zh-TW
茜色の絨毯,樹影斑駁,zh-TW
숲그늘의 잔영,樹影斑駁,zh-TW
千锤百炼,千錘百鍊,zh-TW
Forged to Perfection,千錘百鍊,zh-TW
鍛造の極み,千錘百鍊,zh-TW
천 번의 담금질,千錘百鍊,zh-TW
花香依旧,花香依舊,zh-TW
Lingering Fragrance,花香依舊,zh-TW
ブルームメモリー,花香依舊,zh-TW
영원한 꽃향기,花香依舊,zh-TW
盛怒绽放,盛怒綻放,zh-TW
Fury in Bloom,盛怒綻放,zh-TW
紅焔の花,盛怒綻放,zh-TW
분노의 만개,盛怒綻放,zh-TW
转转光芒,轉轉光芒,zh-TW
Twirl of Light,轉轉光芒,zh-TW
ぐるぐるキラット,轉轉光芒,zh-TW
빙빙 광채,轉轉光芒,zh-TW
劲爽开盖,勁爽開蓋,zh-TW
Fizz and Pop,勁爽開蓋,zh-TW
プルタブオープン,勁爽開蓋,zh-TW
경쾌한 개봉,勁爽開蓋,zh-TW
浮影落尘,浮影落塵,zh-TW
Ephemeral Shadowfall,浮影落塵,zh-TW
逆巻く影,浮影落塵,zh-TW
그림자와 먼지,浮影落塵,zh-TW
刻奇恐惧,刻奇恐懼,zh-TW
Kitschphobia,刻奇恐懼,zh-TW
迫りくる恐怖,刻奇恐懼,zh-TW
기괴한 공포,刻奇恐懼,zh-TW
魅镜闪烁,魅鏡閃爍,zh-TW
A Refraction of Mirage,魅鏡閃爍,zh-TW
すべてを見通す鏡,魅鏡閃爍,zh-TW
빛나는 매혹의 거울,魅鏡閃爍,zh-TW
提灯祝祷,提燈祝禱,zh-TW
Benediction Under Lantern,提燈祝禱,zh-TW
虚実をあばく灯火,提燈祝禱,zh-TW
등불 기원,提燈祝禱,zh-TW
天使祈愿,天使祈願,zh-TW
Angel's Prayer,天使祈願,zh-TW
儚き願い,天使祈願,zh-TW
천사의 기도,天使祈願,zh-TW
假日呼唤,假日呼喚,zh-TW
Call of Holiday,假日呼喚,zh-TW
リラックスタイム,假日呼喚,zh-TW
휴일의 부름,假日呼喚,zh-TW
诱惑之蜜,誘惑之蜜,zh-TW
Forbidden Nectar,誘惑之蜜,zh-TW
エンチャントハニー,誘惑之蜜,zh-TW
유혹의 꿀,誘惑之蜜,zh-TW
营业技巧,營業技巧,zh-TW
Business Tips,營業技巧,zh-TW
営業スマイル,營業技巧,zh-TW
영업 기술,營業技巧,zh-TW
猫神降歌,貓神降歌,zh-TW
Meowing Cat God,貓神降歌,zh-TW
在りし日の記憶,貓神降歌,zh-TW
고양이 신 레퀴엠,貓神降歌,zh-TW
空与花与诗,空與花與詩,zh-TW
"Sky, Flowers, Poem",空與花與詩,zh-TW
空と花の詩,空與花與詩,zh-TW
"하늘, 꽃 그리고 시",空與花與詩,zh-TW
你与我相似,你與我相似,zh-TW
Seed Alike,你與我相似,zh-TW
似たもの同士,你與我相似,zh-TW
날 닮은 너,你與我相似,zh-TW
仙踪良梦,仙蹤良夢,zh-TW
Wisteria Dream,仙蹤良夢,zh-TW
ミルク色の夢,仙蹤良夢,zh-TW
요정들의 꿈,仙蹤良夢,zh-TW
Sunlit Blossom,晴之花,zh-TW
晴天の彩花,晴之花,zh-TW
맑은 하늘의 꽃,晴之花,zh-TW
魔女的秋千,魔女的鞦韆,zh-TW
Witch's Swing,魔女的鞦韆,zh-TW
魔女の秘薬,魔女的鞦韆,zh-TW
마녀의 그네,魔女的鞦韆,zh-TW
午夜，堕天使,午夜，墮天使,zh-TW
Midnight Mayhem,午夜，墮天使,zh-TW
真夜中の堕天使,午夜，墮天使,zh-TW
자정의 타락 천사,午夜，墮天使,zh-TW
飞越青空,飛越青空,zh-TW
Soaring Blue,飛越青空,zh-TW
青空を越えて,飛越青空,zh-TW
푸른 하늘 너머로,飛越青空,zh-TW
“空白”的序章,「空白」的序章,zh-TW
New Star Prelude,「空白」的序章,zh-TW
『空白』の序章,「空白」的序章,zh-TW
‘공백’의 프롤로그,「空白」的序章,zh-TW
沐光祷告,沐光禱告,zh-TW
Prayer Beneath Light,沐光禱告,zh-TW
清浄なる祈り,沐光禱告,zh-TW
깨끗한 기도,沐光禱告,zh-TW
夏日午后的雨,夏日午後的雨,zh-TW
Summer Afternoon Rain,夏日午後的雨,zh-TW
昼下がりの雨,夏日午後的雨,zh-TW
여름날 오후의 비,夏日午後的雨,zh-TW
狼贪虎视,狼貪虎視,zh-TW
Those with Ambition,狼貪虎視,zh-TW
見据える先に,狼貪虎視,zh-TW
야심에 찬 시선,狼貪虎視,zh-TW
远航蓝图,遠航藍圖,zh-TW
Voyage Blueprint,遠航藍圖,zh-TW
白紙の航海図,遠航藍圖,zh-TW
항해의 청사진,遠航藍圖,zh-TW
Sweet Times,甜言蜜果,zh-TW
甘く咲く時間,甜言蜜果,zh-TW
달콤한 말의 열매,甜言蜜果,zh-TW
鹿鸣,鹿鳴,zh-TW
Deer's Song,鹿鳴,zh-TW
鹿の声,鹿鳴,zh-TW
사슴의 울음,鹿鳴,zh-TW
春日纪事,春日紀事,zh-TW
Chronicles of Spring,春日紀事,zh-TW
桜花爛漫,春日紀事,zh-TW
봄날의 기록,春日紀事,zh-TW
Fireworks,花火,zh-TW
ハナビ,花火,zh-TW
불꽃,花火,zh-TW
冰柠与红茶,冰檸與紅茶,zh-TW
Lemon & Black Tea,冰檸與紅茶,zh-TW
レモネードと紅茶,冰檸與紅茶,zh-TW
레모네이드와 홍차,冰檸與紅茶,zh-TW
一发破的,一發破的,zh-TW
"One Shot, One Down",一發破的,zh-TW
一撃必中,一發破的,zh-TW
원샷원킬,一發破的,zh-TW
闪光之时,閃光之時,zh-TW
Sparkling Moment,閃光之時,zh-TW
かけがえのない時間,閃光之時,zh-TW
반짝이는 순간,閃光之時,zh-TW
因缘而聚,因緣而聚,zh-TW
United by Fate,因緣而聚,zh-TW
一期一会,因緣而聚,zh-TW
인연의 만남,因緣而聚,zh-TW
午夜喵铃,午夜喵鈴,zh-TW
The Meow,午夜喵鈴,zh-TW
真夜中の鈴,午夜喵鈴,zh-TW
한밤의 고양이 방울,午夜喵鈴,zh-TW
涂鸦彩虹,塗鴉彩虹,zh-TW
Colors Pierce the Grey,塗鴉彩虹,zh-TW
虹を描こう,塗鴉彩虹,zh-TW
그래피티 무지개,塗鴉彩虹,zh-TW
"One, Two, Three, Jump!",一二三，跳！,zh-TW
地底の彼方へ！,一二三，跳！,zh-TW
"하나, 둘, 셋, 점프!",一二三，跳！,zh-TW
潋滟故池水,瀲灩故池水,zh-TW
Sword Against Stream,瀲灩故池水,zh-TW
古池の水音,瀲灩故池水,zh-TW
반짝이는 옛 연못,瀲灩故池水,zh-TW
白日花园,白日花園,zh-TW
Daylight Garden,白日花園,zh-TW
白日の花園,白日花園,zh-TW
대낮의 화원,白日花園,zh-TW
猫之珍藏,貓之祕寶,zh-TW
The Cat's Treasure,貓之祕寶,zh-TW
欲しかったもの,貓之祕寶,zh-TW
고양이의 보물,貓之祕寶,zh-TW
午后间隙,午後間隙,zh-TW
A Moment in the Afternoon,午後間隙,zh-TW
穴あきおサボり,午後間隙,zh-TW
오후의 틈새,午後間隙,zh-TW
刀与斧的铮鸣,刀與斧的錚鳴,zh-TW
The Clash of Blade and Axe,刀與斧的錚鳴,zh-TW
強者を求めて,刀與斧的錚鳴,zh-TW
검과 도끼의 울음,刀與斧的錚鳴,zh-TW
真相☆梦工厂,真相☆夢工廠,zh-TW
Dream Factory of ☆Truth,真相☆夢工廠,zh-TW
真理の大釜,真相☆夢工廠,zh-TW
진실☆꿈 공장,真相☆夢工廠,zh-TW
与骨共舞,與骨共舞,zh-TW
Dancing with the Bones,與骨共舞,zh-TW
メメント×モリ,與骨共舞,zh-TW
해골과의 춤사위,與骨共舞,zh-TW
迷途的朝圣者,迷途的朝聖者,zh-TW
The Lost Pilgrim,迷途的朝聖者,zh-TW
痛みは救済,迷途的朝聖者,zh-TW
길 잃은 순례자,迷途的朝聖者,zh-TW
抓住传说,抓住傳說,zh-TW
Claw the Claw,抓住傳說,zh-TW
伝説のアラシ,抓住傳說,zh-TW
전설을 잡아라,抓住傳說,zh-TW
Ripples of Nostalgia,波光漫游,zh-TW
波にゆられて,波光漫游,zh-TW
파도빛 유랑,波光漫游,zh-TW
夏日栖息地,夏日棲息地,zh-TW
Summer Sanctuary,夏日棲息地,zh-TW
夕涼み,夏日棲息地,zh-TW
여름 서식지,夏日棲息地,zh-TW
勇气之拳,勇氣之拳,zh-TW
Fist of Courage,勇氣之拳,zh-TW
迷いを断つ拳,勇氣之拳,zh-TW
용기의 주먹,勇氣之拳,zh-TW
启程的礼物,啟程的禮物,zh-TW
A Gift for the Journey,啟程的禮物,zh-TW
ジングルラール,啟程的禮物,zh-TW
여정의 선물,啟程的禮物,zh-TW
酒暖灯明时,酒暖燈明時,zh-TW
"Wine Warm, Lamps Alight",酒暖燈明時,zh-TW
友と囲む新春の灯火,酒暖燈明時,zh-TW
술 익는 밤의 등불,酒暖燈明時,zh-TW
The Bud of Change,革新的萌芽,zh-TW
革命の萌芽,革新的萌芽,zh-TW
혁신의 씨앗,革新的萌芽,zh-TW
罗帷春染岁朝新,羅帷春染歲朝新,zh-TW
Veiled Dawn of Spring,羅帷春染歲朝新,zh-TW
帳の内の秘め事,羅帷春染歲朝新,zh-TW
봄빛 드리운 새 아침,羅帷春染歲朝新,zh-TW
繁花幻梦,繁花幻夢,zh-TW
Petals of Blooming Mirage,繁花幻夢,zh-TW
千変万花,繁花幻夢,zh-TW
꽃밭의 환영,繁花幻夢,zh-TW
冬夜后的黎明,冬夜後的黎明,zh-TW
Dawn After Winter,冬夜後的黎明,zh-TW
雪解け告げる黎明,冬夜後的黎明,zh-TW
겨울밤 끝의 여명,冬夜後的黎明,zh-TW
信笺乘风而去,信箋乘風而去,zh-TW
Delivered by the Breeze,信箋乘風而去,zh-TW
風に舞う想い,信箋乘風而去,zh-TW
편지는 바람을 타고,信箋乘風而去,zh-TW
雪夜惊喜,雪夜驚喜,zh-TW
Snowy Night Surprise,雪夜驚喜,zh-TW
メリーサプライズ,雪夜驚喜,zh-TW
메리 서프라이즈,雪夜驚喜,zh-TW
星光的印记,星光的印記,zh-TW
Traces of Starlight,星光的印記,zh-TW
星光の道標,星光的印記,zh-TW
Memory of Stella,星光的印記,zh-TW
夜宴谜影,夜宴謎影,zh-TW
Phantom of the Banquet,夜宴謎影,zh-TW
夜宴に踊る影,夜宴謎影,zh-TW
연회장의 그림자,夜宴謎影,zh-TW
Stellar Destination,星之所向,zh-TW
惹かれ合う星,星之所向,zh-TW
별이 향하는 곳,星之所向,zh-TW
奇迹一触,奇跡一觸,zh-TW
Touch of Miracle,奇跡一觸,zh-TW
奇跡の創造,奇跡一觸,zh-TW
기적의 손길,奇跡一觸,zh-TW
欢聚时刻,歡聚時刻,zh-TW
Joyful Gathering,歡聚時刻,zh-TW
団らんのひととき,歡聚時刻,zh-TW
환희의 순간,歡聚時刻,zh-TW
微小的乐园,箱庭小樂園,zh-TW
Little Paradise,箱庭小樂園,zh-TW
私と君の楽園,箱庭小樂園,zh-TW
마이크로 원더랜드,箱庭小樂園,zh-TW
Fleeting Glimmers,浮光掠影,zh-TW
揺らめく光の向こう側,浮光掠影,zh-TW
수면 위의 빛과 그림자,浮光掠影,zh-TW
斑驳夏影,斑駁夏影,zh-TW
Dappled Sunlight,斑駁夏影,zh-TW
友との夏休み,斑駁夏影,zh-TW
일렁이는 여름의 잔영,斑駁夏影,zh-TW
Ride the Waves with Me,伴我航行,zh-TW
共に航る,伴我航行,zh-TW
함께하는 항해,伴我航行,zh-TW
夏日进行曲,夏日進行曲,zh-TW
Summer March,夏日進行曲,zh-TW
サマーマーチ,夏日進行曲,zh-TW
여름 행진곡,夏日進行曲,zh-TW
飞吧，笼中鸟,飛吧，籠中鳥,zh-TW
"Fly, O Caged Bird",飛吧，籠中鳥,zh-TW
飛びたて、籠の鳥,飛吧，籠中鳥,zh-TW
"날아라, 새장 속 새여",飛吧，籠中鳥,zh-TW
荣誉时刻,榮耀時刻,zh-TW
Moment of Glory,榮耀時刻,zh-TW
栄光の瞬間,榮耀時刻,zh-TW
영광의 순간,榮耀時刻,zh-TW
!NONEED!,空技能,zh-TW
【No Need】,空技能,zh-TW
비어있음,空技能,zh-TW
橙光流转,橙光流轉,zh-TW
Flowing Amber,橙光流轉,zh-TW
桃色に染まる世界,橙光流轉,zh-TW
빛의 흐름,橙光流轉,zh-TW
甜梦微醺,甜夢微醺,zh-TW
Drowsy Delights,甜夢微醺,zh-TW
淡い夢に酔いしれて,甜夢微醺,zh-TW
나른하고 달콤한 꿈결,甜夢微醺,zh-TW
热浪余温,熱浪餘溫,zh-TW
Lingering Heatwave,熱浪餘溫,zh-TW
熱狂的ステージ,熱浪餘溫,zh-TW
남은 온기,熱浪餘溫,zh-TW
双月共舞,雙月共舞,zh-TW
Twin Moons' Waltz,雙月共舞,zh-TW
予告状,雙月共舞,zh-TW
두 달의 춤사위,雙月共舞,zh-TW
嘭嘭闪耀,嘭嘭閃耀,zh-TW
Shining Burst,嘭嘭閃耀,zh-TW
ポンポンシャイン,嘭嘭閃耀,zh-TW
펑펑 반짝임,嘭嘭閃耀,zh-TW
静谧之光,靜謐之光,zh-TW
Tranquil Light,靜謐之光,zh-TW
ヒールグロウ,靜謐之光,zh-TW
고요함의 빛,靜謐之光,zh-TW
微风入夜,微風入夜,zh-TW
Evening Breeze,微風入夜,zh-TW
頬を撫でる夜風,微風入夜,zh-TW
밤으로 스미는 바람,微風入夜,zh-TW
同旅之绊,同旅之絆,zh-TW
Companion's Bond,同旅之絆,zh-TW
旅は道連れ,同旅之絆,zh-TW
동행의 인연,同旅之絆,zh-TW
细雨如丝,細雨如絲,zh-TW
Silken Raindrops,細雨如絲,zh-TW
花を濡らす雫,細雨如絲,zh-TW
얇은 빗줄기,細雨如絲,zh-TW
仙风暖雾,仙風暖霧,zh-TW
Shroud of Mist,仙風暖霧,zh-TW
こっちにおいでよ,仙風暖霧,zh-TW
신선한 바람,仙風暖霧,zh-TW
随拍起舞,隨拍起舞,zh-TW
Dancing Shadows,隨拍起舞,zh-TW
リズミカルステップ,隨拍起舞,zh-TW
리듬의 몸짓,隨拍起舞,zh-TW
Moonlit Taps,月下踢踏,zh-TW
月下の迷い子,月下踢踏,zh-TW
달 아래의 발길,月下踢踏,zh-TW
Snuggle Up,暖心依偎,zh-TW
そこにある温もり,暖心依偎,zh-TW
따스한 의지,暖心依偎,zh-TW
引擎润滑,引擎潤滑,zh-TW
Engine Lubrication,引擎潤滑,zh-TW
メンテはバッチリ,引擎潤滑,zh-TW
엔진 윤활,引擎潤滑,zh-TW
拂面轻风,拂面輕風,zh-TW
Caressing Breeze,拂面輕風,zh-TW
そよ風の便り,拂面輕風,zh-TW
뺨을 스치는 미풍,拂面輕風,zh-TW
蔷薇棘刺,薔薇棘刺,zh-TW
Thorning Rose,薔薇棘刺,zh-TW
深紅に染まる花びら,薔薇棘刺,zh-TW
장미의 가시,薔薇棘刺,zh-TW
转转闪耀,轉轉閃耀,zh-TW
Spinning Light,轉轉閃耀,zh-TW
ぐるぐるピカピカ,轉轉閃耀,zh-TW
빙빙 섬광,轉轉閃耀,zh-TW
透心凉意,透心涼意,zh-TW
Chilling Coolness,透心涼意,zh-TW
最初のひと口,透心涼意,zh-TW
마음 관통의 한기,透心涼意,zh-TW
浮梦轻散,浮夢輕散,zh-TW
Fleeting Dreams,浮夢輕散,zh-TW
朽ちゆく夢,浮夢輕散,zh-TW
떠도는 꿈,浮夢輕散,zh-TW
惊吓时刻,驚嚇時刻,zh-TW
Startling Moment,驚嚇時刻,zh-TW
どっきりタイム,驚嚇時刻,zh-TW
놀람의 순간,驚嚇時刻,zh-TW
骤风,驟風,zh-TW
Squall,驟風,zh-TW
天つ風,驟風,zh-TW
질풍,驟風,zh-TW
举火,舉火,zh-TW
Surge of Flame,舉火,zh-TW
潰えぬ蛍火,舉火,zh-TW
횃불,舉火,zh-TW
圣光,聖光,zh-TW
Holy Glow,聖光,zh-TW
眩い聖光,聖光,zh-TW
성스러운 빛,聖光,zh-TW
Sweet Creek,甘露,zh-TW
水分補給,甘露,zh-TW
감로,甘露,zh-TW
Phantom Realm,魔境,zh-TW
這い寄る誘惑,魔境,zh-TW
마경,魔境,zh-TW
开播准备,開播準備,zh-TW
Livestream Prep,開播準備,zh-TW
配信準備,開播準備,zh-TW
방송 준비,開播準備,zh-TW
猫神制裁,貓神制裁,zh-TW
Cat God's Penalty,貓神制裁,zh-TW
ネコ神の審判,貓神制裁,zh-TW
고양이 신의 징계,貓神制裁,zh-TW
破灭的魔光,破滅的魔光,zh-TW
Destructive Aura,破滅的魔光,zh-TW
破滅への魔光,破滅的魔光,zh-TW
파멸의 마광,破滅的魔光,zh-TW
风花雪月,風花雪月,zh-TW
Snowpetal Storm,風花雪月,zh-TW
바람꽃 설월,風花雪月,zh-TW
怀心的芬芳,心中的芬芳,zh-TW
Fragrance of Heart,心中的芬芳,zh-TW
色褪せぬ香り,心中的芬芳,zh-TW
품속의 향기,心中的芬芳,zh-TW
命运爆发,命運爆發,zh-TW
Destiny Unleashed,命運爆發,zh-TW
フォトンバースト,命運爆發,zh-TW
운명의 폭발,命運爆發,zh-TW
Free Will,自由意志,zh-TW
ビッグバン,自由意志,zh-TW
자유의지,自由意志,zh-TW
Graceful Essence,淑慧本色,zh-TW
淑女の本懐,淑慧本色,zh-TW
지혜 본색,淑慧本色,zh-TW
优雅舞姿,優雅舞姿,zh-TW
Graceful Poise,優雅舞姿,zh-TW
秘密のお茶会,優雅舞姿,zh-TW
우아한 춤사위,優雅舞姿,zh-TW
笑颜与泪光,笑顏與淚光,zh-TW
Tears of Joy,笑顏與淚光,zh-TW
笑顔と涙,笑顏與淚光,zh-TW
웃음과 눈물,笑顏與淚光,zh-TW
Bygone Echoes,彷若昨日,zh-TW
あの頃みたいに,彷若昨日,zh-TW
어제처럼,彷若昨日,zh-TW
Spectral Fragrance,鬼魅香氛,zh-TW
小悪魔スマイル,鬼魅香氛,zh-TW
오묘한 향기,鬼魅香氛,zh-TW
雁过留痕,雁過留痕,zh-TW
Dark Trace,雁過留痕,zh-TW
権謀術数,雁過留痕,zh-TW
기러기의 흔적,雁過留痕,zh-TW
决胜击打,決勝擊打,zh-TW
Decisive Strike,決勝擊打,zh-TW
勝負を決める一振り,決勝擊打,zh-TW
승부의 일격,決勝擊打,zh-TW
辉光所及处,輝光所及處,zh-TW
Reach of Radiance,輝光所及處,zh-TW
光さす場所,輝光所及處,zh-TW
빛이 닿는 곳,輝光所及處,zh-TW
幸福气球,幸福氣球,zh-TW
Balloon of Joy,幸福氣球,zh-TW
サプライズバルーン,幸福氣球,zh-TW
행운의 풍선,幸福氣球,zh-TW
启航笛音,啟航笛音,zh-TW
Horn of Departure,啟航笛音,zh-TW
絶叫コースター,啟航笛音,zh-TW
출항의 기적,啟航笛音,zh-TW
星途启程,星途啟程,zh-TW
Starlit Winds,星途啟程,zh-TW
星を目指して,星途啟程,zh-TW
별의 여정,星途啟程,zh-TW
乘风的祈愿,乘風的祈願,zh-TW
Windswept Prayer,乘風的祈願,zh-TW
願いを風に乗せて,乘風的祈願,zh-TW
바람을 탄 기도,乘風的祈願,zh-TW
慈悲满溢,慈悲滿溢,zh-TW
Light of Mercy,慈悲滿溢,zh-TW
万物に捧ぐ慈愛,慈悲滿溢,zh-TW
넘치는 자비,慈悲滿溢,zh-TW
圣光加护,聖光加護,zh-TW
Divine Protection,聖光加護,zh-TW
凛光の加護,聖光加護,zh-TW
성스러운 빛의 가호,聖光加護,zh-TW
绽放的冰花,綻放的冰花,zh-TW
Frosted Blossom,綻放的冰花,zh-TW
花開く氷蕾,綻放的冰花,zh-TW
만개한 얼음꽃,綻放的冰花,zh-TW
Dancing Waters,水舞蹈,zh-TW
水鏡の像花,水舞蹈,zh-TW
물의 스텝,水舞蹈,zh-TW
逐利的暗涌,逐利的暗湧,zh-TW
Dark Reckoning,逐利的暗湧,zh-TW
欲望の坩堝,逐利的暗湧,zh-TW
이익을 좇는 암류,逐利的暗湧,zh-TW
贪婪的追猎,貪婪的追獵,zh-TW
Greedy Pursuit,貪婪的追獵,zh-TW
覇道邁進,貪婪的追獵,zh-TW
탐욕의 추격,貪婪的追獵,zh-TW
Raging Wildfire,燎原的烈火,zh-TW
沸き立つ探究心,燎原的烈火,zh-TW
들판을 태우는 열화,燎原的烈火,zh-TW
极致的冒险,極致的冒險,zh-TW
Epic Adventure,極致的冒險,zh-TW
あくなき好奇心,極致的冒險,zh-TW
극한의 모험,極致的冒險,zh-TW
果语花香,果語花香,zh-TW
Fruity & Fragrant,果語花香,zh-TW
森の恵,果語花香,zh-TW
과일 꽃향기,果語花香,zh-TW
营养多汁又健康,營養多汁又健康,zh-TW
Juicy & Healthy,營養多汁又健康,zh-TW
しあわせな時間,營養多汁又健康,zh-TW
영양 가득 웰빙,營養多汁又健康,zh-TW
流淌于梦的清风,流淌於夢的清風,zh-TW
Dreamflow Breeze,流淌於夢的清風,zh-TW
夢見心地のそよ風,流淌於夢的清風,zh-TW
꿈을 스치는 산들바람,流淌於夢的清風,zh-TW
Scattered Fragrance,散落的芳香,zh-TW
香り立つ新緑,散落的芳香,zh-TW
흩날린 향기,散落的芳香,zh-TW
暖风融雪,暖風融雪,zh-TW
Vernal Zephyr,暖風融雪,zh-TW
春一番,暖風融雪,zh-TW
눈을 녹이는 봄바람,暖風融雪,zh-TW
细雨润物,細語潤物,zh-TW
Vitalizing Rain,細語潤物,zh-TW
花吹雪,細語潤物,zh-TW
만물을 적시는 가랑비,細語潤物,zh-TW
拥入怀抱的暖意,擁入懷抱的暖意,zh-TW
Warmth in the Arms,擁入懷抱的暖意,zh-TW
受け継がれる熱意,擁入懷抱的暖意,zh-TW
품 안의 온기,擁入懷抱的暖意,zh-TW
Fervent Flames,洋溢的焰火,zh-TW
猛る炎,洋溢的焰火,zh-TW
이글거리는 불꽃,洋溢的焰火,zh-TW
潜移默化,潛移默化,zh-TW
Subtle Influence,潛移默化,zh-TW
秘めたる心,潛移默化,zh-TW
자연스러운 변화,潛移默化,zh-TW
绵远流长,綿遠流長,zh-TW
Lasting Trends,綿遠流長,zh-TW
どこふく風,綿遠流長,zh-TW
끝없는 흐름,綿遠流長,zh-TW
破风铳弹,破風槍彈,zh-TW
Windbreaking Shots,破風槍彈,zh-TW
凶弾の射手,破風槍彈,zh-TW
바람을 가르는 탄환,破風槍彈,zh-TW
热斗激奏,熱鬥激奏,zh-TW
Battle Rhapsody,熱鬥激奏,zh-TW
鉛玉の雨,熱鬥激奏,zh-TW
결투의 폭주곡,熱鬥激奏,zh-TW
回忆的碎闪,回憶的碎閃,zh-TW
