source,target,tgt_lng
Alliance instable,Война миров,ru-RU
Alta tensione,Куда молния бьёт дважды,ru-RU
Alveare tascabile,Полосатый груз,ru-RU
"Amigo, estou aqui",Просто так!,ru-RU
Amigos para sempre,Друг человека,ru-RU
Ammazza che mazza,Есть пробитие!,ru-RU
Anglerglück,На крючке,ru-RU
Anlaştık!,Не отходя от кассы!,ru-RU
Anos dourados,Наф-Наф тут больше не живёт,ru-RU
Ao infinito e além!,Где твои крылья?,ru-RU
Apprenti chimiste,Местный зельевар,ru-RU
Aprendiz de feiticeiro,Чародей,ru-RU
Aprendiz de mago,Чародей,ru-RU
Aprendiz de químico,Местный зельевар,ru-RU
Arbalistic,Арбаллистика,ru-RU
Arbalistik,Арбаллистика,ru-RU
Arbalistique,Арбаллистика,ru-RU
Arkadaşlığın İyileştiren Gücü!,Дружба — это чудо!,ru-RU
Armbrustschütze,Арбаллистика,ru-RU
Aromas,Нос не дорос,ru-RU
Arte del balestriere,Арбаллистика,ru-RU
Arımıza Hoş Geldin,Пора подкрепиться,ru-RU
As de ases,Арбаллистика,ru-RU
Ateşle Oynama,Горячая штучка,ru-RU
Atterrissage en douceur,Замёдленное падение,ru-RU
Aufhellen,Лампа Аладдина,ru-RU
Auftragen,Навести воск,ru-RU
Ausgewogene Ernährung,Робин-Бобин,ru-RU
Aux frontières de la mort,Свет в конце тоннеля,ru-RU
Aventura,Приключения,ru-RU
Aventure,Приключения,ru-RU
Avventura,Приключения,ru-RU
Ayvayı Yedik,Ой-ой,ru-RU
Bajo llave,Золотой ключик,ru-RU
Bala Bastık,Замёдленное падение,ru-RU
Bateau sur pattes,Ты неси по лаве меня,ru-RU
Beaconator,Маяковский,ru-RU
Beba água!,Гастеприимство!,ru-RU
Bedeck mich mit Diamanten,Осыпь меня алмазами,ru-RU
Bedeck mich mit Schrott,Ладные доспехи,ru-RU
Bee Our Guest,Пора подкрепиться,ru-RU
Befreie das Ende,Освободите Энд,ru-RU
Behutsame Restaurierung,Эпоха возрождения,ru-RU
"Beni Evime İt, Ey Manyetit",Путеводный камень,ru-RU
Berbat Bir Kale,Чертоги страха,ru-RU
Best Friends Forever,Друг человека,ru-RU
Bienenwanderung,Полосатый груз,ru-RU
Bir Okla İki Kuş,Двух птиц одним выстрелом,ru-RU
Bir Sürü Kurt,Барбоскины,ru-RU
Birthday Song,Только раз в году!,ru-RU
Biến tấu vẻ ngoài,С чистого литья,ru-RU
Biệt đội ếch ộp,Кто шагает дружно в ряд?,ru-RU
Bleib hydriert!,Гастеприимство!,ru-RU
Bling-bling,Бранзулетка!,ru-RU
"Blitzezucken, Donnerkrach",Грянул майский гром,ru-RU
Blowback,Не дуйся,ru-RU
Boa mira,Точно в цель,ru-RU
Bolha subespacial,Кротовая нора,ru-RU
Bolla subspaziale,Кротовая нора,ru-RU
Bong bóng tiểu không gian,Кротовая нора,ru-RU
Bonne nuit les petits,"Спи, моя радость, усни",ru-RU
Bonne pioche !,И кирка без дела ржавеет,ru-RU
Bons sonhos,"Спи, моя радость, усни",ru-RU
Bota cera,Навести воск,ru-RU
Branco al completo,Барбоскины,ru-RU
Brilhe e admire!,Чтенье — свет!,ru-RU
Brillo a la vista,Лампа Аладдина,ru-RU
Brincando com fogo,В полымя,ru-RU
Bring Home the Beacon,Желанный свет,ru-RU
Bu Teknenin Ayakları Var,Ты неси по лаве меня,ru-RU
Buenas vistas desde lo alto,Прекрасный вид!,ru-RU
Bukkit Bukkit,Почётный пассажир,ru-RU
Bulle du sous-espace,Кротовая нора,ru-RU
Bullseye,В яблочко!,ru-RU
Buon compleanno!,Только раз в году!,ru-RU
Buradan Manzara Harika,Прекрасный вид!,ru-RU
Buzlu Kova Meydan Okuması,Две стихии,ru-RU
Bác sĩ thây ma,Доктор для зомби,ru-RU
Báu vật trong hòm khoá,Золотой ключик,ru-RU
Bôi sáp vào,Навести воск,ru-RU
Büyücü,Чародей,ru-RU
Bạn cần một cây bạc hà,Освежи дыхание,ru-RU
Bảy nổi ba chìm với chú dê!,"Волк, коза и капуста",ru-RU
Bắt nó bắt nó,Почётный пассажир,ru-RU
Bộ xương rùng rợn đáng sợ,Бедный Йорик!,ru-RU
C'est qui le pillard maintenant ?,И кто тут теперь разбойник?,ru-RU
Cabra à vista!,"Волк, коза и капуста",ru-RU
Cacciatore di mostri,Охотник на монстров,ru-RU
Caché dans les profondeurs,Осколки прошлого,ru-RU
Caduta libera,Пещеры и скалы,ru-RU
Caixa-forte,Непросто ларчик открывался,ru-RU
Canavar Avcısı,Охотник на монстров,ru-RU
Canavar Bükücü,Зверобой,ru-RU
Canción de cumpleaños,Только раз в году!,ru-RU
Cao chạy xa bay,Идеальный побег,ru-RU
Cardiologista,Скрипя сердцем,ru-RU
Careful Restoration,Эпоха возрождения,ru-RU
Caves & Cliffs,Пещеры и скалы,ru-RU
Caçador de monstros,Охотник на монстров,ru-RU
Celati in profondità,Осколки прошлого,ru-RU
Chanson d'anniversaire,Только раз в году!,ru-RU
Chasseur de monstres,Охотник на монстров,ru-RU
Chaud devant !,Горячая штучка,ru-RU
Che bella vista da quassù!,Прекрасный вид!,ru-RU
Che chắn tôi bằng kim cương,Осыпь меня алмазами,ru-RU
Che chắn tôi bằng mảnh vỡ,Ладные доспехи,ru-RU
Chef de meute,Барбоскины,ru-RU
Cheirim bão,Легенда о нюхозавре,ru-RU
Chi ha bisogno di razzi?,Верхом на ветре,ru-RU
Chi ha tagliato una cipolla?,Обсидиановы слёзы,ru-RU
Chi è il predone adesso?,И кто тут теперь разбойник?,ru-RU
Chiếc thuyền có chân,Ты неси по лаве меня,ru-RU
Chiến thuật câu cá,Рыбацкая хитрость,ru-RU
Choque do trovão,Грянул майский гром,ru-RU
Chúa tể đèn hiệu,Маяковский,ru-RU
Chúng ta cần tiến sâu hơn,Огненные недра,ru-RU
Chế độ ăn uống cân bằng,Робин-Бобин,ru-RU
Chữa cháy,В полымя,ru-RU
Ciddi Düşkünlük,Заявка на победу,ru-RU
Cilala,Навести воск,ru-RU
Città al termine del gioco,"Будь как дома, путник",ru-RU
Ciò che è morto non muoia mai,Свет в конце тоннеля,ru-RU
Coaxa d'água,Почётный пассажир,ru-RU
Coffre-très-fort,Непросто ларчик открывался,ru-RU
Colpo di fulmine,Грянул майский гром,ru-RU
Come nuovo,Как новенький,ru-RU
Come un girino fuor d'acqua,Почётный пассажир,ru-RU
Come vola via una bomba,Ой-ой,ru-RU
Comme chez soi,Совсем как дома,ru-RU
Comme neuf,Как новенький,ru-RU
Comment en est-on arrivé là ?,Невозможное возможно!,ru-RU
Como en casa,Совсем как дома,ru-RU
Como nuevo,Как новенький,ru-RU
Con mắt do thám,Недреманное око,ru-RU
Con vẹt và con dơi,Романтический ужин,ru-RU
Controvento,Не дуйся,ru-RU
Contágio,Оно живое,ru-RU
Copritemi di detriti,Ладные доспехи,ru-RU
Copritemi di diamanti,Осыпь меня алмазами,ru-RU
Cortem-lhe a cabeça!,Бедный Йорик!,ru-RU
"Country Lode, Take Me Home",Путеводный камень,ru-RU
Coup de foudre,Грянул майский гром,ru-RU
Couvrez-moi de diamants,Осыпь меня алмазами,ru-RU
Couvrez-moi de débris,Ладные доспехи,ru-RU
Cover Me in Debris,Ладные доспехи,ru-RU
Cover Me with Diamonds,Осыпь меня алмазами,ru-RU
Crafters Crafting Crafters,До чего дошёл прогресс,ru-RU
Crafting a New Look,С чистого литья,ru-RU
Crecen tan rápido...,Поле чудес,ru-RU
Crescono così in fretta...,Поле чудес,ru-RU
Cubra-me de Diamantes,Осыпь меня алмазами,ru-RU
Cuevas y acantilados,Пещеры и скалы,ru-RU
"Cuốc sắt đó, phải không?",И кирка без дела ржавеет,ru-RU
Cálidos destinos turísticos,Горящий тур,ru-RU
Có mùi thú vị đây,Легенда о нюхозавре,ru-RU
Công việc đầy mùi cá,На крючке,ru-RU
Cúbreme de diamantes,Осыпь меня алмазами,ru-RU
Cúbreme de netherita,Ладные доспехи,ru-RU
Cạo sáp ra,Убрать воск,ru-RU
Cảm giác như ở nhà,Совсем как дома,ru-RU
Cậu có một người bạn là tôi đây,Просто так!,ru-RU
Cứ tự nhiên đi,Пора подкрепиться,ru-RU
D'une flèche deux coups,Двух птиц одним выстрелом,ru-RU
Da cosa nasce cosa,До чего дошёл прогресс,ru-RU
Da' la cera,Навести воск,ru-RU
Dacci un taglio!,"И овцы сыты, и волки целы",ru-RU
Daha Derine İnmemiz Gerek,Огненные недра,ru-RU
Danh mục hoàn chỉnh,Полный котолог,ru-RU
Dans la ligne de mire,Точно в цель,ru-RU
Dans le feu de l'action,В полымя,ru-RU
Dans le mille !,В яблочко!,ru-RU
Dar cera,Навести воск,ru-RU
Das 1. Gesetz der Robotik,Три закона големотехники,ru-RU
Das Ende,Энд,ru-RU
Das Ende … Schon wieder …,Дежавю,ru-RU
Das Ende?,Конец?,ru-RU
Das fliegende Auge,Недреманное око,ru-RU
Das ganze Rudel,Барбоскины,ru-RU
Das niedlichste Raubtier,Ласковый и нежный зверь,ru-RU
Das waren noch Zeiten …,Наф-Наф тут больше не живёт,ru-RU
De dois em dois,Счастливый фермер,ru-RU
"De dos en dos, ¡ua!",Счастливый фермер,ru-RU
De vraies têtes de cochon,Было ваше — стало наше!,ru-RU
Dedicação exclusiva,Заявка на победу,ru-RU
Dedizione seria,Заявка на победу,ru-RU
Deine Welt sind die Berge,"Играй, гармония!",ru-RU
Demir Kazma Değil Mi?,И кирка без дела ржавеет,ru-RU
Den Nachbarn heimleuchten,Желанный свет,ru-RU
Dengeli Beslenme,Робин-Бобин,ru-RU
Derinlerde Saklı,Осколки прошлого,ru-RU
Des diamants !,Алмазы!,ru-RU
Desarmadillo,Ласковый и беззащитный зверь,ru-RU
Destilería local,Местный зельевар,ru-RU
Destinazione scottante,Горящий тур,ru-RU
Destinos escaldantes,Горящий тур,ru-RU
Deux par deux,Счастливый фермер,ru-RU
Devolver al remitente,Вернуть отправителю,ru-RU
Di dời tổ ong,Полосатый груз,ru-RU
Diamanten!,Алмазы!,ru-RU
Diamantes!,Алмазы!,ru-RU
Diamanti!,Алмазы!,ru-RU
Diamonds!,Алмазы!,ru-RU
Die heilende Kraft der Freundschaft!,Дружба — это чудо!,ru-RU
Die Hühnchen und die Blümchen,Романтический ужин,ru-RU
Die nächste Generation,Новое поколение,ru-RU
Die Stadt am Ende des Spiels,"Будь как дома, путник",ru-RU
Discreción 100,мыш (кродеться),ru-RU
Distilleria artigianale,Местный зельевар,ru-RU
Dois coelhos com uma flechada só,Двух птиц одним выстрелом,ru-RU
Domuzdan Kıl Koparmak,Было ваше — стало наше!,ru-RU
Dorfheld,Герой деревни,ru-RU
Dos pájaros de un tiro,Двух птиц одним выстрелом,ru-RU
Dostunum Ben Senin,Просто так!,ru-RU
Doğum Günü Şarkısı,Только раз в году!,ru-RU
Dr. Witherstein,Чудо-юдо,ru-RU
Du brauchst ein Pfefferminz,Освежи дыхание,ru-RU
Du hast ’n Freund in mir,Просто так!,ru-RU
Due piccioni con una freccia,Двух птиц одним выстрелом,ru-RU
Duel de snipers,Снайперская дуэль,ru-RU
Duello tra cecchini,Снайперская дуэль,ru-RU
Duelo de atiradores,Снайперская дуэль,ru-RU
Dulces sueños,"Спи, моя радость, усни",ru-RU
Duro de matar,Ладные доспехи,ru-RU
Dé-miel-nagement,Полосатый груз,ru-RU
Découverte olfactive,Легенда о нюхозавре,ru-RU
Dễ gì mà bắn hạ được ta,Не дождётесь!,ru-RU
E houve luz!,Маяковский,ru-RU
Ein kompletter Katerlog,Полный котолог,ru-RU
Ein neues Aussehen,С чистого литья,ru-RU
Ein ungewöhnlicher Geruch,Легенда о нюхозавре,ru-RU
Ein Witz zum Wegwerfen,Попасть впросак,ru-RU
Eine gefährliche Mischung,Энергетический коктейль,ru-RU
Eine klebrige Angelegenheit,Замёдленное падение,ru-RU
Eine schreckliche Festung,Чертоги страха,ru-RU
Eita...,Ой-ой,ru-RU
Ekip Kasabaya Atladığında,Кто шагает дружно в ряд?,ru-RU
El depredador más adorable,Ласковый и нежный зверь,ru-RU
El dulce cantar,"Играй, гармония!",ru-RU
El End,Энд,ru-RU
El End... de nuevo...,Дежавю,ru-RU
El Nether,Незер,ru-RU
El saqueador saqueado,И кто тут теперь разбойник?,ru-RU
Elas crescem tão rápido...,Поле чудес,ru-RU
Elmaslar!,Алмазы!,ru-RU
Elmaslarla Sar Beni,Осыпь меня алмазами,ru-RU
Em pele de lobo,"И овцы сыты, и волки целы",ru-RU
En el blanco,В яблочко!,ru-RU
En Tatlı Yırtıcı,Ласковый и нежный зверь,ru-RU
Enchanter,Чародей,ru-RU
Enchanté !,Чародей,ru-RU
End,Энд,ru-RU
End’i Özgür Bırak,Освободите Энд,ru-RU
Entrando numa fria,Две стихии,ru-RU
Eroe del villaggio,Герой деревни,ru-RU
Es verbreitet sich,Оно живое,ru-RU
Escapade à distance,Идеальный побег,ru-RU
Escondido en las profundidades,Осколки прошлого,ru-RU
Esilio volontario,Добровольное изгнание,ru-RU
Espetinho misto,Шашлык-мобшлык,ru-RU
Est-ce un avion ?,Это самолёт?,ru-RU
Est-ce un oiseau ?,Это птица?,ru-RU
Est-ce une montgolfière ?,Это аэростат?,ru-RU
Esto debería estar en un museo,Крупицы истории,ru-RU
Esto no tiene buena pinta,Ой-ой,ru-RU
Estrela cadente,Пещеры и скалы,ru-RU
Età della pietra,Каменный век,ru-RU
Evim Gibi,Совсем как дома,ru-RU
Exil volontaire,Добровольное изгнание,ru-RU
Exilio voluntario,Добровольное изгнание,ru-RU
Exílio voluntário,Добровольное изгнание,ru-RU
Eye Spy,Недреманное око,ru-RU
Fabricadores fabricando fabricadores,До чего дошёл прогресс,ru-RU
Fais ta balise,Желанный свет,ru-RU
Falsa alianza,Война миров,ru-RU
Falsa aliança,Война миров,ru-RU
Faroneitor,Маяковский,ru-RU
Feels Like Home,Совсем как дома,ru-RU
Feneri Eve Getir,Желанный свет,ru-RU
Ferri del mestiere,Куй железо...,ru-RU
Ferrou!,И кирка без дела ржавеет,ru-RU
Filtro de linha,Куда молния бьёт дважды,ru-RU
Fin ?,Конец?,ru-RU
Finale sdolcinato,Замёдленное падение,ru-RU
Fine?,Конец?,ru-RU
Fishy Business,На крючке,ru-RU
Fisico d'acciaio,Дресс-код,ru-RU
Fişeği Kim Ne Yapsın?,Верхом на ветре,ru-RU
Flottage de chèvre,"Волк, коза и капуста",ru-RU
Fofos e furiosos,Ласковый и нежный зверь,ru-RU
Forgiando con stile,Кузнец своего стиля,ru-RU
Forjando con estilo,Кузнец своего стиля,ru-RU
Forjando una nueva imagen,С чистого литья,ru-RU
Frammenti del passato,Крупицы истории,ru-RU
Francocazadores,Снайперская дуэль,ru-RU
Free the End,Освободите Энд,ru-RU
Freiwilliges Exil,Добровольное изгнание,ru-RU
Frotter,Убрать воск,ru-RU
Furtività 100,мыш (кродеться),ru-RU
Fünf auf einen Spieß,Шашлык-мобшлык,ru-RU
Ganz wie zu Hause,Совсем как дома,ru-RU
Geburtstagslied,Только раз в году!,ru-RU
Gegenwind,Не дуйся,ru-RU
Geliştirme,Обновка!,ru-RU
Geri Tepme,Не дуйся,ru-RU
Getting an Upgrade,Обновка!,ru-RU
Gez Göz Arpacık,Самострел,ru-RU
Geçmişin Ekilişi,Палеоботаника,ru-RU
Gia đình nhà sói,Барбоскины,ru-RU
Giai điệu hạnh phúc,"Играй, гармония!",ru-RU
Gieo trồng quá khứ,Палеоботаника,ru-RU
Giải thoát the End,Освободите Энд,ru-RU
Giấc ngủ ngon,"Спи, моя радость, усни",ru-RU
Giờ ai mới là kẻ cướp đây?,И кто тут теперь разбойник?,ru-RU
Giờ phiêu lưu,Время приключений,ru-RU
Gli armadilli hanno gli strati,Ласковый и беззащитный зверь,ru-RU
Glow and Behold!,Чтенье — свет!,ru-RU
Golpe baixo,Есть пробитие!,ru-RU
Good as New,Как новенький,ru-RU
Grazie per tutto il pesce,На крючке,ru-RU
Great View From Up Here,Прекрасный вид!,ru-RU
Greffeur de cœur,Скрипя сердцем,ru-RU
Großmeister des Kampfes,Есть пробитие!,ru-RU
Guardiano del faro,Маяковский,ru-RU
Góc nhìn tuyệt vời từ trên cao,Прекрасный вид!,ru-RU
Gönderene İade,Вернуть отправителю,ru-RU
Gönüllü Sürgün,Добровольное изгнание,ru-RU
Gözünü Dört Aç,Недреманное око,ru-RU
Güçlerimizi? Birlikte? Güçlerimizi.,Перекрёсток семи болот,ru-RU
Gậy ông đập lưng ông,Вернуть отправителю,ru-RU
Hai un amico in me,Просто так!,ru-RU
Haja luz,Желанный свет,ru-RU
Hang động & vách đá,Пещеры и скалы,ru-RU
Hasta el infinito... ¡y más allá!,Где твои крылья?,ru-RU
Hay un amigo en mí,Просто так!,ru-RU
Haydi Rastgele,На крючке,ru-RU
Heart Transplanter,Скрипя сердцем,ru-RU
Heißbegehrte Reiseziele,Горящий тур,ru-RU
Heo chiến,Было ваше — стало наше!,ru-RU
Hero of the Village,Герой деревни,ru-RU
Herzverpflanzer,Скрипя сердцем,ru-RU
Herói da vila,Герой деревни,ru-RU
"Heute nicht, danke",Не дождётесь!,ru-RU
Hey Gidi Günler,Наф-Наф тут больше не живёт,ru-RU
Hidden in the Depths,Осколки прошлого,ru-RU
Hinter Schloss und Riegel,Золотой ключик,ru-RU
Hinterm Horizont geht’s weiter,Где твои крылья?,ru-RU
Hired Help,Три закона големотехники,ru-RU
Hobbygärtner,Поле чудес,ru-RU
"Hoje não, valeu",Не дождётесь!,ru-RU
Hora de aventura,Время приключений,ru-RU
Hora de aventuras,Время приключений,ru-RU
Hot Stuff,Горячая штучка,ru-RU
Hot Tourist Destinations,Горящий тур,ru-RU
How Did We Get Here?,Невозможное возможно!,ru-RU
"Hoy no, gracias",Не дождётесь!,ru-RU
Huele interesante,Легенда о нюхозавре,ru-RU
Huida conseguida,Идеальный побег,ru-RU
Husbandry,Сельское хозяйство,ru-RU
Huzursuz İttifak,Война миров,ru-RU
Hágase la luz,Желанный свет,ru-RU
Héroe de la aldea,Герой деревни,ru-RU
Héros du village,Герой деревни,ru-RU
Höhlen & Klippen,Пещеры и скалы,ru-RU
Hạt giống vô biên,Поле чудес,ru-RU
Hậu sinh tử,Свет в конце тоннеля,ru-RU
Hợp nhất sức mạnh!,Перекрёсток семи болот,ru-RU
Ice Bucket Challenge,Две стихии,ru-RU
Ich habe die Knarre gesichert,Самострел,ru-RU
Idade da Pedra,Каменный век,ru-RU
Idade do Ferro,Куй железо...,ru-RU
Il mio tesssoro,Бранзулетка!,ru-RU
Il Nether,Незер,ru-RU
Il predatore più adorabile,Ласковый и нежный зверь,ru-RU
Il varco è qui?,Идеальный побег,ru-RU
Il y a de l'amour dans l'air,Романтический ужин,ru-RU
Im Eimer,Почётный пассажир,ru-RU
Im Transit,Идеальный побег,ru-RU
Into Fire,В полымя,ru-RU
Is It a Balloon?,Это аэростат?,ru-RU
Is It a Bird?,Это птица?,ru-RU
Is It a Plane?,Это самолёт?,ru-RU
Isn't It Iron Pick?,И кирка без дела ржавеет,ru-RU
Isn't It Scute?,Ласковый и беззащитный зверь,ru-RU
Ist das nicht putzig?,Ласковый и беззащитный зверь,ru-RU
Ist es ein Ballon?,Это аэростат?,ru-RU
Ist es ein Flugzeug?,Это самолёт?,ru-RU
Ist es ein Vogel?,Это птица?,ru-RU
It Spreads,Оно живое,ru-RU
Işıkların Gücü Adına!,Маяковский,ru-RU
Işıl Işıl Her Yer,Бранзулетка!,ru-RU
Işıl Işıl!,Чтенье — свет!,ru-RU
İkişer İkişer,Счастливый фермер,ru-RU
İlginç Kokuyor,Легенда о нюхозавре,ru-RU
İstikbal Göklerdedir,Где твои крылья?,ru-RU
İşleyen Demir Işıldar,Куй железо...,ru-RU
J'irai butiner chez vous,Пора подкрепиться,ru-RU
Je suis ton ami,Просто так!,ru-RU
Jogada de mestre,Попасть впросак,ru-RU
Jogue-me aos lobos,Барбоскины,ru-RU
Jugada maestra,Попасть впросак,ru-RU
Jugando con fuego,В полымя,ru-RU
Kalp Nakli,Скрипя сердцем,ru-RU
Kalıntılara Saygı Duymak,Крупицы истории,ru-RU
Kalıntılarla Sar Beni,Ладные доспехи,ru-RU
Kampfschweine,Было ваше — стало наше!,ru-RU
Kasabada Başkaldırı,Непросто ларчик открывался,ru-RU
Keskin Nişancı Düellosu,Снайперская дуэль,ru-RU
Keskin Zekâ,"И овцы сыты, и волки целы",ru-RU
Keçileri Kaçırmak!,"Волк, коза и капуста",ru-RU
Khúc hát mừng sinh nhật,Только раз в году!,ru-RU
Kia là bóng bay à?,Это аэростат?,ru-RU
Kia là chim bay à?,Это птица?,ru-RU
Kia là máy bay à?,Это самолёт?,ru-RU
Kilit Nokta,Золотой ключик,ru-RU
Kim cương!,Алмазы!,ru-RU
Kim Soğan Kesiyor?,Обсидиановы слёзы,ru-RU
Kimmiş Asıl Yağmacı?,И кто тут теперь разбойник?,ru-RU
Kiralık Yardımcı,Три закона големотехники,ru-RU
Kitapların Gücü,Знание — сила,ru-RU
Kiếm lấy phần cứng,Куй железо...,ru-RU
"Kiếm đánh xuôi, cầu thổi ngược",Не дуйся,ru-RU
Korkunç ve Ürkütücü İskelet,Бедный Йорик!,ru-RU
Kovanamaca,Полосатый груз,ru-RU
Kullan-At Bir Şaka,Попасть впросак,ru-RU
Kèo thơm là đây!,Не отходя от кассы!,ru-RU
Köyün Kahramanı,Герой деревни,ru-RU
Küçük Koklamalar,Нос не дорос,ru-RU
Kẻ đánh hơi bé nhỏ,Нос не дорос,ru-RU
Kết thúc rồi ư?,Конец?,ru-RU
L'amicizia che cura ogni male,Дружба — это чудо!,ru-RU
L'amore è nell'aria stasera,Романтический ужин,ru-RU
L'apprendista stregone,Чародей,ru-RU
L'End,Энд,ru-RU
L'End liberato,Освободите Энд,ru-RU
L'union fait la force !,Дружба — это чудо!,ru-RU
L'unione fa la forza!,Перекрёсток семи болот,ru-RU
L'âge de pierre,Каменный век,ru-RU
L'âge du fer,Куй железо...,ru-RU
La cabra tira al... ¿océano?,"Волк, коза и капуста",ru-RU
La caja de Pandora,Непросто ларчик открывался,ru-RU
La ciudad al final del juego,"Будь как дома, путник",ru-RU
La classe de la cuirasse,Кузнец своего стиля,ru-RU
La clé du succès,Золотой ключик,ru-RU
La corretta idratazione,Гастеприимство!,ru-RU
La diritta via non è smarrita,Путеводный камень,ru-RU
La Edad de Hierro,Куй железо...,ru-RU
La Edad de Piedra,Каменный век,ru-RU
La musica va,"Играй, гармония!",ru-RU
La mélodie du bonheur,"Играй, гармония!",ru-RU
La nouvelle génération,Новое поколение,ru-RU
La nueva generación,Новое поколение,ru-RU
La nuova generazione,Новое поколение,ru-RU
La potenza del sapere,Знание — сила,ru-RU
La prima legge della robotica,Три закона големотехники,ru-RU
La vecchia Betsy,Самострел,ru-RU
La vieille Bertha,Самострел,ru-RU
La vieja Betsy,Самострел,ru-RU
Ladrão que rouba ladrão,И кто тут теперь разбойник?,ru-RU
Landwirt aus Leidenschaft,Заявка на победу,ru-RU
Landwirtschaft,Сельское хозяйство,ru-RU
Lasciate ogni speranza...,Огненные недра,ru-RU
"Lava, doce lava",Совсем как дома,ru-RU
Le bon vieux temps,Наф-Наф тут больше не живёт,ru-RU
Le passé recomposé,Эпоха возрождения,ru-RU
Le Petit Poucet,Путеводный камень,ru-RU
Le plus mignon des prédateurs,Ласковый и нежный зверь,ru-RU
"Le savoir, c'est le pouvoir",Знание — сила,ru-RU
Leggero come una piuma,Прыткий как заяц,ru-RU
Leicht wie ein Kaninchen,Прыткий как заяц,ru-RU
Les mystérieuses cités de l'End,"Будь как дома, путник",ru-RU
Les trois moustiquaires,Кто шагает дружно в ряд?,ru-RU
Les Witherables,Чудо-юдо,ru-RU
Leuchte und staune!,Чтенье — свет!,ru-RU
Leuchtturmwärter,Маяковский,ru-RU
Leve como a lebre,Прыткий как заяц,ru-RU
Libera el End,Освободите Энд,ru-RU
Liberte o End,Освободите Энд,ru-RU
Libérez l'End !,Освободите Энд,ru-RU
Ligero cual conejo,Прыткий как заяц,ru-RU
Light as a Rabbit,Прыткий как заяц,ru-RU
Lighten Up,Лампа Аладдина,ru-RU
Little Sniffs,Нос не дорос,ru-RU
Lo spiedo scoppiettando,Шашлык-мобшлык,ru-RU
Local Brewery,Местный зельевар,ru-RU
Los tres mosqueteros,Кто шагает дружно в ряд?,ru-RU
Lustrer,Навести воск,ru-RU
Ly Cocktail nguy hiểm,Энергетический коктейль,ru-RU
Léger comme un lapin,Прыткий как заяц,ru-RU
Lên đồ,Дресс-код,ru-RU
Líder de la manada,Барбоскины,ru-RU
Lại kết thúc nữa ư...,Дежавю,ru-RU
Lại mở hòm báu,Непросто ларчик открывался,ru-RU
Macera,Приключения,ru-RU
Macera Zamanı,Время приключений,ru-RU
Mach dich fein,Дресс-код,ru-RU
Mach diesem „Boot“ Beine,Ты неси по лаве меня,ru-RU
"Magnetita, llévame a casita",Путеводный камень,ru-RU
Malos hábitos,Заявка на победу,ru-RU
Manche mögen’s heiß,Горячая штучка,ru-RU
Mang đèn về cho mẹ,Желанный свет,ru-RU
Masse-âcre,Есть пробитие!,ru-RU
Medico degli zombi,Доктор для зомби,ru-RU
Meilleurs amis pour la vie,Друг человека,ru-RU
Meisterjäger,Зверобой,ru-RU
Mejorando herramientas,Обновка!,ru-RU
Mejores amigos para siempre,Друг человека,ru-RU
