source,target,tgt_lng
Axolotl bơi,Аксолотль плывёт,ru-RU
Axolotl bắn nước,Аксолотль плещется,ru-RU
Axolotl bị bắt,Аксолотль пойман,ru-RU
Axolotl bị thương,Аксолотль ранен,ru-RU
Axolotl capturé,Аксолотль пойман,ru-RU
Axolotl chirps,Аксолотль щебечет,ru-RU
Axolotl chết,Аксолотль погибает,ru-RU
Axolotl dies,Аксолотль погибает,ru-RU
Axolotl greift an,Аксолотль атакует,ru-RU
Axolotl hurts,Аксолотль ранен,ru-RU
Axolotl kêu,Аксолотль щебечет,ru-RU
Axolotl nimmt Schaden,Аксолотль ранен,ru-RU
Axolotl plätschert,Аксолотль плещется,ru-RU
Axolotl qui attaque,Аксолотль атакует,ru-RU
Axolotl qui meurt,Аксолотль погибает,ru-RU
Axolotl qui nage,Аксолотль плывёт,ru-RU
Axolotl qui éclabousse,Аксолотль плещется,ru-RU
Axolotl schwimmt,Аксолотль плывёт,ru-RU
Axolotl scooped,Аксолотль пойман,ru-RU
Axolotl splashes,Аксолотль плещется,ru-RU
Axolotl stirbt,Аксолотль погибает,ru-RU
Axolotl swims,Аксолотль плывёт,ru-RU
Axolotl tấn công,Аксолотль атакует,ru-RU
Axolotl zwitschert,Аксолотль щебечет,ru-RU
Axt schabt,Обтёсывание топором,ru-RU
Axt schabt,Скрежет топора,ru-RU
Ayak sesleri,Шаги,ru-RU
Azada labra,Рыхление мотыгой,ru-RU
Açougueiro trabalha,Мясник работает,ru-RU
Baby Nautilus chitters,Маленький наутилус щебечет,ru-RU
Baby Nautilus dies,Маленький наутилус погибает,ru-RU
Baby Nautilus eats,Маленький наутилус ест,ru-RU
Baby Nautilus hurts,Маленький наутилус ранен,ru-RU
Baby Nautilus swims,Маленький наутилус плывёт,ru-RU
Baby Pig dies,Поросёнок погибает,ru-RU
Baby Pig eats,Поросёнок ест,ru-RU
Baby Pig hurts,Поросёнок ранен,ru-RU
Baby Pig oinks,Поросёнок хрюкает,ru-RU
Baby Polar Bear hums,Белый медвежонок ворчит,ru-RU
Baby Turtle dies,Черепашонок погибает,ru-RU
Baby Turtle hurts,Черепашонок ранен,ru-RU
Baby Turtle shambles,Черепашонок ковыляет,ru-RU
Bacalao chapotea,Треска плещется,ru-RU
Bacalao herido,Треска ранена,ru-RU
Bacalao muere,Треска погибает,ru-RU
Bacalhau ferido,Треска ранена,ru-RU
Bacalhau morre,Треска погибает,ru-RU
Bacalhau saltita,Треска плещется,ru-RU
Bacche saltano,Ягоды сорваны,ru-RU
Bagas colhidas,Ягоды сорваны,ru-RU
Baiacu desinfla,Иглобрюх сдувается,ru-RU
Baiacu ferido,Иглобрюх ранен,ru-RU
Baiacu infla,Иглобрюх надувается,ru-RU
Baiacu morre,Иглобрюх погибает,ru-RU
Baiacu pica,Иглобрюх жалит,ru-RU
Baiacu saltita,Иглобрюх плещется,ru-RU
Baies cueillies,Ягоды сорваны,ru-RU
Bakır Ampul açıldı,Медная лампа включается,ru-RU
Bakır Ampul kapandı,Медная лампа выключается,ru-RU
Bakır Golem başını çeviriyor,Медный голем крутит головой,ru-RU
Bakır Golem belirdi,Медный голем появляется,ru-RU
Bakır Golem bir eşya yerleştiriyor,Медный голем кладёт предмет,ru-RU
Bakır Golem eşya alamıyor,Медный голем не может взять предмет,ru-RU
Bakır Golem eşya alıyor,Медный голем берёт предмет,ru-RU
Bakır Golem eşya yerleştiremiyor,Медный голем не может положить предмет,ru-RU
Bakır Golem hasar aldı,Медный голем ранен,ru-RU
Bakır Golem taş kesildi,Медный голем замер,ru-RU
Bakır Golem öldü,Медный голем погибает,ru-RU
Bakır zırh tıngırdıyor,Треньканье медной брони,ru-RU
Bal bloğundan aşağı kayılıyor,Скольжение вниз по блоку мёда,ru-RU
Bal damlıyor,Мёд капает,ru-RU
Bal mumu sürüldü,Воск нанесён,ru-RU
Bal mumu temizlendi,Воск счищен,ru-RU
Balde cheio,Ведро наполнено,ru-RU
Balde esvaziado,Ведро опустошено,ru-RU
Balestra caricata,Арбалет заряжен,ru-RU
Balido de cabra,Коза блеет,ru-RU
Balise activée,Маяк включается,ru-RU
Balise désactivée,Маяк выключается,ru-RU
Ballesta cargada,Арбалет перезаряжается,ru-RU
Ballesta disparada,Выстрел из арбалета,ru-RU
Ballesta recargada,Арбалет заряжен,ru-RU
Baloncuklar akıyor,Пузыри плывут,ru-RU
Baloncuklar aşağı çekiyor,Пузыри взмывают,ru-RU
Baloncuklar dönüyor,Пузыри бурлят,ru-RU
Baloncuklar patladı,Пузыри лопаются,ru-RU
Balta kazıdı,Скрежет топора,ru-RU
Balta soydu,Обтёсывание топором,ru-RU
Balçık hasar aldı,Слизень ранен,ru-RU
Balçık saldırdı,Слизень атакует,ru-RU
Balçık sıkındı,Слизень прыгает,ru-RU
Balçık öldü,Слизень погибает,ru-RU
Balık yakalandı,Рыба поймана,ru-RU
Balıkçı çalışıyor,Рыбак работает,ru-RU
Bancada Automática fabrica,Сборщик собрал,ru-RU
Bancada Automática falhou,Сборщик не собрал,ru-RU
Bancada de Ferraria usada,Стол кузнеца использован,ru-RU
Banco da forgiatura utilizzato,Стол кузнеца использован,ru-RU
Bardatura allacciata,Конская броня надета,ru-RU
Bardatura slacciata,Конская броня снята,ru-RU
Barile si apre,Бочка открывается,ru-RU
Barile si chiude,Бочка закрывается,ru-RU
Barrel closes,Бочка закрывается,ru-RU
Barrel opens,Бочка открывается,ru-RU
Barril aberto,Бочка открывается,ru-RU
Barril fechado,Бочка закрывается,ru-RU
Barril se abre,Бочка открывается,ru-RU
Barril se cierra,Бочка закрывается,ru-RU
