source,target,tgt_lng
"Applica almeno una volta questi schemi di forgiatura: guglie, grugno, costole, sorvegliante, silenzio, vessante, marea, ricognitore","Хотя бы раз используйте шаблоны: «Шпиль», «Рыло», «Ребро», «Хранитель», «Тишина», «Вредина», «Прилив» и «Искатель»",ru-RU
"Appliquez ces modèles de forge au moins une fois : des tours, des groins, des côtes, des abîmes, du silence, des Vex, des marées et des éclaireurs.","Хотя бы раз используйте шаблоны: «Шпиль», «Рыло», «Ребро», «Хранитель», «Тишина», «Вредина», «Прилив» и «Искатель»",ru-RU
Appliquez sur vous-même tous les effets de potions en même temps.,Испытайте эффекты всех возможных зелий одновременно,ru-RU
Appliquez sur vous-même tous les effets en même temps.,Испытайте все возможные эффекты одновременно,ru-RU
Apply Honeycomb to a Copper block!,Нанесите воск на медный блок с помощью пчелиных сот!,ru-RU
"Apply these smithing templates at least once: Spire, Snout, Rib, Ward, Silence, Vex, Tide, Wayfinder","Хотя бы раз используйте шаблоны: «Шпиль», «Рыло», «Ребро», «Хранитель», «Тишина», «Вредина», «Прилив» и «Искатель»",ru-RU
Apprivoisez toutes les variantes de chat !,Приручите все виды кошек!,ru-RU
Apprivoisez toutes les variantes de loup.,Приручите волков всех видов,ru-RU
Apprivoisez un animal.,Приручите животное,ru-RU
Apri una cassaforte con una chiave della sfida,Отоприте хранилище ключом испытаний,ru-RU
Arbaleti ateşleyin,Выстрелите из арбалета,ru-RU
Armadillo pulu kullanarak hasarlı bir kurt zırhını tamamen onarın,Полностью почините повреждённую волчью броню щитками броненосца,ru-RU
Arıları sinirlendirmeden kovanlarından bir cam şişe ve kamp ateşi kullanarak bal toplayın,"Поставьте костёр под ульем и соберите мёд в бутылочку, не разозлив пчёл",ru-RU
Assistez à la fabrication d'un fabricateur par un fabricateur.,"Будьте около сборщика, собирающего сборщик",ru-RU
Atire com uma Besta,Выстрелите из арбалета,ru-RU
Atire em algo com uma Flecha,Попадите в кого-нибудь стрелой,ru-RU
Atrapa cada variante de rana con una rienda.,Привяжите все виды лягушек на поводок,ru-RU
Atrapa un ajolote en un cubo.,Поймайте аксолотля в ведро,ru-RU
Atrapa un pez.,Поймайте рыбу,ru-RU
Atrapa un pez... ¡sin caña de pescar!,Поймайте рыбу... без удочки!,ru-RU
Atrapa un renacuajo en un cubo.,Поймайте головастика в ведро,ru-RU
Atravesse o Portal do End,Войдите в портал Энда,ru-RU
Atraviesa un portal del End.,Войдите в портал Энда,ru-RU
Attrapez un têtard avec un seau.,Поймайте головастика в ведро,ru-RU
Attraversa un portale per l'End,Войдите в портал Энда,ru-RU
Atılan bir nesneyi kalkan ile saptırın,Отразите попадание щитом,ru-RU
"Aventura, exploración y combate.","Приключения, исследования и сражения",ru-RU
"Aventura, exploração e combate","Приключения, исследования и сражения",ru-RU
"Aventure, exploration et combat","Приключения, исследования и сражения",ru-RU
"Avventura, esplorazione e combattimento","Приключения, исследования и сражения",ru-RU
Aynı anda tüm etkilere sahip olun,Испытайте все возможные эффекты одновременно,ru-RU
Aynı anda tüm iksir etkilerine sahip olun,Испытайте эффекты всех возможных зелий одновременно,ru-RU
Ağlayan obsidiyen edinin,Добудьте плачущий обсидиан,ru-RU
"Baue einen Eisengolem, um bei der Verteidigung eines Dorfes mitzuhelfen",Создайте железного голема для обороны деревни,ru-RU
Baue Stein mit deiner neuen Spitzhacke ab,Добудьте камень новой киркой,ru-RU
Baue und aktiviere ein Leuchtfeuer,Постройте и установите маяк,ru-RU
"Baue, entzünde und betritt ein Netherportal","Постройте, зажгите и войдите в портал Незера",ru-RU
Bay lên 50 khối từ nơi tấn công của Shulker,"Пролевитируйте вверх на 50 блоков, благодаря шалкеру",ru-RU
Başarıyla bir köyü baskından koruyun,Успешно отразите нападение на деревню,ru-RU
Be near a Crafter when it crafts a Crafter,"Будьте около сборщика, собирающего сборщик",ru-RU
"Befinde dich in der Nähe eines Werkers, wenn dieser einen Werker herstellt","Будьте около сборщика, собирающего сборщик",ru-RU
"Befreie einen Ghast aus dem Nether, bring ihn sicher in die Oberwelt … und erlege ihn dann",Заманите гаста в обычный мир... а затем убейте его,ru-RU
Belebe die Alm mit dem Klang der Musik aus einem Plattenspieler,Оживите луга музыкой из проигрывателя,ru-RU
"Benutze ein Lagerfeuer, um mit einer Glasflasche Honig aus einem Bienenstock zu sammeln, ohne die Bienen zu reizen","Поставьте костёр под ульем и соберите мёд в бутылочку, не разозлив пчёл",ru-RU
"Benutze ein Totem der Unsterblichkeit, um dem Tod von der Schippe zu springen","Воспользуйтесь тотемом бессмертия, чтобы перехитрить смерть",ru-RU
"Benutze eine Windkugel, um dich 8 Blöcke in die Höhe zu schleudern","Используйте заряд ветра, чтобы подлететь вверх на 8 блоков",ru-RU
Benutze einen Kompass an einem Leitstein,Используйте компас на магнетите,ru-RU
Benutze einen Kompass an einem Leitstein,Настройте компас на магнетит,ru-RU
"Benutze einen Netheritbarren, um eine Hacke aufzuwerten, und denke dann über deine Lebensentscheidungen nach","Улучшите мотыгу с помощью незеритового слитка, а потом попробуйте переосмыслить свою жизнь",ru-RU
Beschaffe antiken Schrott,Добудьте древние обломки,ru-RU
Beschaffe Diamanten,Добудьте алмазы,ru-RU
Beschaffe ein Schnüffler‐Ei,Получите яйцо нюхача,ru-RU
Beschaffe einen Obsidianblock,Получите обсидиан,ru-RU
Beschaffe weinenden Obsidian,Добудьте плачущий обсидиан,ru-RU
"Besiege einen Räuberhauptmann.
Ziehe möglicherweise in Betracht, dich vorerst von Dörfern fernzuhalten …","Убейте главаря разбойников.
Может, стоит пока держаться подальше от деревень...",ru-RU
Besorge dir eine komplette Netheritrüstung,Получите полный комплект незеритовой брони,ru-RU
Betrachte den Enderdrachen durch ein Fernrohr,Взгляните на Эндер-дракона через подзорную трубу,ru-RU
Betrachte einen Ghast durch ein Fernrohr,Взгляните на гаста через подзорную трубу,ru-RU
Betrachte einen Papagei durch ein Fernrohr,Взгляните на попугая через подзорную трубу,ru-RU
Betritt das Endportal,Войдите в портал Энда,ru-RU
Betritt eine Bastionsruine,Посетите развалины бастиона,ru-RU
Beş canlıyı tek mızrak hücum saldırısı ile vurun,Поразите пять мобов таранным ударом копья,ru-RU
Beş farklı canlıyı tek arbalet vuruşu ile öldürün,Убейте одним выстрелом из арбалета пять разных мобов,ru-RU
Bienvenue en enfer,Захватите летнюю одежду,ru-RU
Bir Aksolotl ile takım olun ve bir savaş kazanın,Скооперируйтесь с аксолотлем и выиграйте бой,ru-RU
Bir bakır ampulünü parlatmak için onu baltayla kazıyın,"Соскребите топором окись с медной лампы, чтобы сделать её ярче",ru-RU
Bir bakır bloğuna bal peteği sürün!,Нанесите воск на медный блок с помощью пчелиных сот!,ru-RU
Bir bakır bloğundan bal mumunu kazıyın!,Соскребите воск с медного блока!,ru-RU
Bir balık tutun,Поймайте рыбу,ru-RU
Bir balık yakalayın... ama olta kullanmadan!,Поймайте рыбу... без удочки!,ru-RU
"Bir baskın kaptanını öldürün.
Bir süre köylerden uzak kalmayı düşünün...","Убейте главаря разбойников.
Может, стоит пока держаться подальше от деревень...",ru-RU
Bir Blaze’in çubuğunu alın,Добудьте огненный стержень,ru-RU
Bir burç kalıntısına girin,Посетите развалины бастиона,ru-RU
Bir burç kalıntısında sandık yağmalayın,Обыщите сундук в развалинах бастиона,ru-RU
Bir demir külçesi eritin,Выплавьте железный слиток,ru-RU
Bir demir zırh parçası yapın,Защитите себя железной бронёй,ru-RU
Bir dirilticiyi tamamen şarj edin,Полностью зарядите якорь возрождения,ru-RU
Bir elmas zırh parçası yapın,Алмазная броня спасает жизни,ru-RU
Bir ender gözünü takip edin,Следуйте за оком Эндера,ru-RU
Bir fener oluşturun ve yerleştirin,Постройте и установите маяк,ru-RU
Bir feneri tam güce getirin,Доведите маяк до полной мощности,ru-RU
Bir Ghast’ı ateş topuyla öldürün,Убейте гаста собственным файерболом,ru-RU
Bir gıcırtı kalbini iki soluk meşe kütüğü bloğu arasına doğru biçimde yerleştir,Разместите скрипцевину между двух брёвен бледного дуба в правильном положении,ru-RU
Bir hayvanı evcilleştirin,Приручите животное,ru-RU
Bir huzurveren'in size eşya getirmesini sağlayın,Заставьте тихоню доставлять вам предметы,ru-RU
"Bir huzurveren'in, nota bloğuna pasta bırakmasını sağlayın",Заставьте тихоню бросить торт на нотный блок,ru-RU
Bir iksir yapın,Сварите зелье,ru-RU
Bir iskeleti en az 50 metre uzakdan öldürün,Убейте скелета с расстояния не ближе 50 метров,ru-RU
Bir koklarca yavrusu besleyin,Покормите нюхачонка,ru-RU
Bir Koklarca Yumurtası elde edin,Получите яйцо нюхача,ru-RU
Bir kovayla Aksolotl yakalayın,Поймайте аксолотля в ведро,ru-RU
Bir kovayla iribaş yakalayın,Поймайте головастика в ведро,ru-RU
Bir kovayı lav ile doldurun,Наберите ведро лавы,ru-RU
Bir kurumuş ghast bloğunu suya yerleştirin,Поместите высохшего гаста в воду,ru-RU
Bir köylü ile başarıyla ticaret yapın,Купите что-нибудь у крестьян,ru-RU
Bir köylüye yıldırım çakın,Поразите крестьянина молнией,ru-RU
Bir köylüyü istenmeyen bir şoktan ateş yakmadan koruyun,"Защитите крестьянина от удара молнии, не допустив пожара",ru-RU
Bir köyü savunmak için demir golem yapın,Создайте железного голема для обороны деревни,ru-RU
Bir manyetit üzerinde pusula kullanın,Настройте компас на магнетит,ru-RU
"Bir Nether geçidi inşa edin, yakın ve geçide girin","Постройте, зажгите и войдите в портал Незера",ru-RU
Bir Nether kalesine girin,Ворвитесь в крепость Незера,ru-RU
Bir obsidiyen bloğu elde edin,Получите обсидиан,ru-RU
Bir Sülfür Küpünün içine TNT almasını sağlayın,Дайте серному кубу поглотить динамит,ru-RU
Bir sınama zindanına ayak basın,Войдите в дворец испытаний,ru-RU
Bir tekneye binin ve bir keçiyle beraber sürün,Залезьте в лодку и плывите вместе с козой,ru-RU
Bir tohum ekin ve büyümesini izleyin,"Посадите в землю зерно и дождитесь, пока оно вырастет",ru-RU
Bir Wither iskeletinin kafatasını elde edin,Добудьте череп визер-скелета,ru-RU
Bir zombi köylüyü güçsüzleştirin ve iyileştirin,Ослабьте и исцелите крестьянина-зомби,ru-RU
Bir çapayı geliştirmek için bir netherit külçesi kullanın ve hayat tercihlerinizi bir gözden geçirin,"Улучшите мотыгу с помощью незеритового слитка, а потом попробуйте переосмыслить свою жизнь",ru-RU
Bir çömlek parçası elde etmek için Şüpheli bir bloğu fırçalayın,"Получите глиняный черепок, очистив подозрительный блок",ru-RU
"Bir üretici, üretici ürettiğinde üreticinin yanında olun","Будьте около сборщика, собирающего сборщик",ru-RU
"Bir şeye üçlü mızrak fırlatın
Not: Elinizdeki tek silahı atmanız pek de iyi bir fikir değil.","Метните трезубец в цель.
Примечание: выбрасывать единственное оружие — это не лучшая затея.",ru-RU
Boa sorte,Удачи!,ru-RU
Braue einen Trank,Сварите зелье,ru-RU
Break your way into a Nether Fortress,Ворвитесь в крепость Незера,ru-RU
Breed all the animals!,Вырастите все виды животных!,ru-RU
Breed two animals together,Сведите пару животных,ru-RU
Brew a Potion,Сварите зелье,ru-RU
Brich in eine Netherfestung ein,Ворвитесь в крепость Незера,ru-RU
Bring a Beacon to full power,Доведите маяк до полной мощности,ru-RU
Bring ein Leuchtfeuer auf volle Stärke,Доведите маяк до полной мощности,ru-RU
Bring summer clothes,Захватите летнюю одежду,ru-RU
Brossez un bloc suspect pour obtenir un tesson de poterie.,"Получите глиняный черепок, очистив подозрительный блок",ru-RU
Brush a Suspicious block to obtain a Pottery Sherd,"Получите глиняный черепок, очистив подозрительный блок",ru-RU
"Bu demirci şablonlarını en az bir kez uygulayın: Sarmal, Domuz Burnu, Kaburga, Koğuş, Sessizlik, Sinirbozan, Gelgit, Yol Bulucu","Хотя бы раз используйте шаблоны: «Шпиль», «Рыло», «Ребро», «Хранитель», «Тишина», «Вредина», «Прилив» и «Искатель»",ru-RU
Buena suerte.,Удачи!,ru-RU
"Build, light, and enter a Nether Portal","Постройте, зажгите и войдите в портал Незера",ru-RU
Buona fortuna,Удачи!,ru-RU
Buttati dalla cima del mondo (il limite di costruzione) fino al punto più basso senza morire,"Спрыгните с самой высокой точки мира (верхней границы), приземлившись живым на самом дне",ru-RU
Buộc dây tất cả các loại ếch,Привяжите все виды лягушек на поводок,ru-RU
Bôi sáp ong vào một khối đồng!,Нанесите воск на медный блок с помощью пчелиных сот!,ru-RU
Bütün kedi türlerini evcilleştirin!,Приручите все виды кошек!,ru-RU
Bütün kurbağa ışıklarını envanterinizde bulundurun,Соберите в инвентаре все виды квамп,ru-RU
Bütün kurt türlerini evcilleştirin,Приручите волков всех видов,ru-RU
Büyü masasında bir eşyayı büyüleyin,Зачаруйте предмет на чародейском столе,ru-RU
Bước chân vào một phòng thử thách,Войдите в дворец испытаний,ru-RU
Bảo vệ bản thân bằng một mảnh giáp sắt,Защитите себя железной бронёй,ru-RU
Bảo vệ dân làng khỏi cú sốc điện không mong muốn mà không gây hoả hoạn,"Защитите крестьянина от удара молнии, не допустив пожара",ru-RU
Bắn bằng một cây nỏ,Выстрелите из арбалета,ru-RU
Bắn một thứ gì đó với mũi tên,Попадите в кого-нибудь стрелой,ru-RU
Bắn trúng hồng tâm của một khối bia bắn từ khoảng cách ít nhất 30 mét,Попадите прямо в яблочко мишени с расстояния 30 метров,ru-RU
Bắt một con Axolotl vào một cái xô,Поймайте аксолотля в ведро,ru-RU
Bắt một con cá,Поймайте рыбу,ru-RU
Bắt một con cá... mà không dùng cần câu!,Поймайте рыбу... без удочки!,ru-RU
Bắt một con nòng nọc vào một cái xô,Поймайте головастика в ведро,ru-RU
Cae desde lo más alto del mundo (límite de altura) hasta lo más bajo y vive para contarlo.,"Спрыгните с самой высокой точки мира (верхней границы), приземлившись живым на самом дне",ru-RU
Camina agachado cerca de un sensor de sculk o de un warden para evitar que te detecte.,"Прокрадитесь мимо скалкового сенсора или хранителя, оставшись не обнаруженным",ru-RU
Camina sobre nieve polvo... sin hundirte en ella.,Походите по рыхлому снегу... не проваливаясь,ru-RU
Cammina sulla neve polverosa... senza sprofondare,Походите по рыхлому снегу... не проваливаясь,ru-RU
Capte o sinal de energia de uma Estante Talhada com um Comparador,Считайте силу сигнала резной книжной полки с помощью компаратора,ru-RU
Captez le signal de puissance d'une bibliothèque sculptée en utilisant un comparateur.,Считайте силу сигнала резной книжной полки с помощью компаратора,ru-RU
Capture todos os tipos de Sapo com um Laço,Привяжите все виды лягушек на поводок,ru-RU
Capture um Axolote com um Balde,Поймайте аксолотля в ведро,ru-RU
Capture um Girino com um Balde,Поймайте головастика в ведро,ru-RU
Capture um Peixe,Поймайте рыбу,ru-RU
"Capture um Peixe, sem uma Vara de Pesca!",Поймайте рыбу... без удочки!,ru-RU
Capturez un axolotl avec un seau.,Поймайте аксолотля в ведро,ru-RU
Carga un nexo de reaparición al máximo.,Полностью зарядите якорь возрождения,ru-RU
Carica un'ancora della rinascita al massimo,Полностью зарядите якорь возрождения,ru-RU
Carregue um Sinalizador ao máximo,Доведите маяк до полной мощности,ru-RU
Carregue uma Âncora de Renascimento ao nível máximo,Полностью зарядите якорь возрождения,ru-RU
Catch a fish,Поймайте рыбу,ru-RU
Catch a Fish... without a Fishing Rod!,Поймайте рыбу... без удочки!,ru-RU
Catch a Tadpole in a Bucket,Поймайте головастика в ведро,ru-RU
Catch an Axolotl in a Bucket,Поймайте аксолотля в ведро,ru-RU
Cattura un assolotto con un secchio,Поймайте аксолотля в ведро,ru-RU
Cattura un girino con un secchio,Поймайте головастика в ведро,ru-RU
Cause 50 corações de dano com um só golpe de Maça,Нанесите 50 сердец урона одним ударом булавы,ru-RU
Cavalca uno strider usando un bastone e fungo distorto,"Прокатитесь на лавомерке, управляя ею с помощью удочки с искажённым грибом",ru-RU
Cepilla un bloque sospechoso para obtener un fragmento de cerámica.,"Получите глиняный черепок, очистив подозрительный блок",ru-RU
Charge a Respawn Anchor to the maximum,Полностью зарядите якорь возрождения,ru-RU
Chargez une ancre de réapparition à son maximum.,Полностью зарядите якорь возрождения,ru-RU
Chevauchez et dirigez un arpenteur avec un champignon biscornu sur un bâton.,"Прокатитесь на лавомерке, управляя ею с помощью удочки с искажённым грибом",ru-RU
Cho kẻ cướp nếm mùi gậy ông đập lưng ông,Отплатите разбойнику той же монетой,ru-RU
Cho một kẻ đánh hơi con ăn,Покормите нюхачонка,ru-RU
Chúc may mắn,Удачи!,ru-RU
Chế tạo bộ giáp được trang trí bằng bàn rèn,Нанесите отделку на броню на столе кузнеца,ru-RU
Chế tạo cây cuốc chim tốt hơn,Сделайте кирку попрочней,ru-RU
Cirez un bloc de cuivre avec un rayon de miel.,Нанесите воск на медный блок с помощью пчелиных сот!,ru-RU
Collect Dragon's Breath in a Glass Bottle,Соберите дыхание дракона в бутылочку,ru-RU
Coloca un bloque de ghast seco en agua.,Поместите высохшего гаста в воду,ru-RU
Coloca un corazón de crepitante con la alineación correcta entre dos troncos de roble pálido.,Разместите скрипцевину между двух брёвен бледного дуба в правильном положении,ru-RU
Coloque um bloco de Ghast Seco na água,Поместите высохшего гаста в воду,ru-RU
Colpisci cinque creature con una lancia nello stesso attacco caricato,Поразите пять мобов таранным ударом копья,ru-RU
Colpisci il centro di un bersaglio da almeno 30 metri di distanza,Попадите прямо в яблочко мишени с расстояния 30 метров,ru-RU
Colpisci un villico con un fulmine,Поразите крестьянина молнией,ru-RU
Colpisci una creatura con una freccia,Попадите в кого-нибудь стрелой,ru-RU
"Coma tudo o que puder, mesmo que não seja bom para você","Попробуйте всё съестное, даже если это не пойдёт вам на пользу",ru-RU
"Come todo lo que sea comestible, aunque no sea saludable.","Попробуйте всё съестное, даже если это не пойдёт вам на пользу",ru-RU
Comercia con un aldeano en el límite de altura del mundo.,Поторгуйтесь с крестьянином на самой высокой точке мира,ru-RU
Commercez avec un villageois à la hauteur maximale de construction.,Поторгуйтесь с крестьянином на самой высокой точке мира,ru-RU
Commercez avec un villageois.,Купите что-нибудь у крестьян,ru-RU
Commercia con un villico al limite di altezza,Поторгуйтесь с крестьянином на самой высокой точке мира,ru-RU
Completa uno scambio con un villico,Купите что-нибудь у крестьян,ru-RU
Concoctez une potion.,Сварите зелье,ru-RU
Consigue el huevo de dragón.,Подберите яйцо дракона,ru-RU
Consigue escamas de un armadillo usando un pincel.,Добудьте щитки броненосца при помощи кисти,ru-RU
Consigue escombros ancestrales.,Добудьте древние обломки,ru-RU
Consigue la calavera de un esqueleto del Wither.,Добудьте череп визер-скелета,ru-RU
Consigue obsidiana llorosa.,Добудьте плачущий обсидиан,ru-RU
Consigue todo el conjunto de la armadura de netherita.,Получите полный комплект незеритовой брони,ru-RU
Consigue un bloque de obsidiana.,Получите обсидиан,ru-RU
Consigue un diamante.,Добудьте алмазы,ru-RU
"Construa, ative e entre num Portal do Nether","Постройте, зажгите и войдите в портал Незера",ru-RU
Construct a better Pickaxe,Сделайте кирку попрочней,ru-RU
Construct and place a Beacon,Постройте и установите маяк,ru-RU
Construisez et placez une balise.,Постройте и установите маяк,ru-RU
"Construisez, allumez et entrez dans un portail du Nether.","Постройте, зажгите и войдите в портал Незера",ru-RU
"Construye, activa y atraviesa un portal del Nether.","Постройте, зажгите и войдите в портал Незера",ru-RU
Controlla la potenza del segnale di una libreria cesellata usando un comparatore,Считайте силу сигнала резной книжной полки с помощью компаратора,ru-RU
Costruisci e piazza un faro,Постройте и установите маяк,ru-RU
Costruisci un piccone migliore,Сделайте кирку попрочней,ru-RU
"Costruisci, attiva e attraversa un portale per il Nether","Постройте, зажгите и войдите в портал Незера",ru-RU
Craft trimmed armor at a Smithing Table,Нанесите отделку на броню на столе кузнеца,ru-RU
Crea un golem di ferro per difendere un villaggio,Создайте железного голема для обороны деревни,ru-RU
Crea un vaso decorato con quattro cocci,Создайте узорчатую вазу из четырёх глиняных черепков,ru-RU
Crea un'armatura ornata usando un banco da forgiatura,Нанесите отделку на броню на столе кузнеца,ru-RU
Crie um Vaso Decorado com 4 Óstracos,Создайте узорчатую вазу из четырёх глиняных черепков,ru-RU
Có một con Allay mang vật phẩm về cho bạn,Заставьте тихоню доставлять вам предметы,ru-RU
Có một con Allay thả bánh ngọt lên một khối nốt nhạc,Заставьте тихоню бросить торт на нотный блок,ru-RU
Có một khối lưu huỳnh hấp thụ một khối TNT,Дайте серному кубу поглотить динамит,ru-RU
Có tất cả các loại đèn ếch trong túi đồ của bạn,Соберите в инвентаре все виды квамп,ru-RU
Có tất cả hiệu ứng được cung cấp tại cùng một thời điểm,Испытайте все возможные эффекты одновременно,ru-RU
Có tất cả hiệu ứng được cung cấp từ thuốc tại cùng một thời điểm,Испытайте эффекты всех возможных зелий одновременно,ru-RU
Có được hắc diện thạch khóc,Добудьте плачущий обсидиан,ru-RU
Có được mảnh vỡ cổ đại,Добудьте древние обломки,ru-RU
Có được một khối hắc diện thạch,Получите обсидиан,ru-RU
Có được một trứng kẻ đánh hơi,Получите яйцо нюхача,ru-RU
Có được một đầu lâu của Bộ xương Wither,Добудьте череп визер-скелета,ru-RU
Cưỡi kẻ sải bước với cần câu gắn nấm kì dị,"Прокатитесь на лавомерке, управляя ею с помощью удочки с искажённым грибом",ru-RU
Cưỡi kẻ sải bước đi một đoạn thật dàiiii trên hồ dung nham ở thế giới thực,Совершите доооолгую поездку на лавомерке по озеру лавы в обычном мире,ru-RU
Cạo sáp ra khỏi một khối đồng!,Соскребите воск с медного блока!,ru-RU
Da un laaaaargo paseo con un lavagante sobre un lago de lava en el mundo superior.,Совершите доооолгую поездку на лавомерке по озеру лавы в обычном мире,ru-RU
Daha iyi bir kazma üretin,Сделайте кирку попрочней,ru-RU
Deal 50 hearts of damage in a single hit using the Mace,Нанесите 50 сердец урона одним ударом булавы,ru-RU
Debilita y cura a un aldeano zombi.,Ослабьте и исцелите крестьянина-зомби,ru-RU
Decora una armadura en una mesa de herrería.,Нанесите отделку на броню на столе кузнеца,ru-RU
Defenda uma vila de uma invasão,Успешно отразите нападение на деревню,ru-RU
Defiende una aldea de una invasión.,Успешно отразите нападение на деревню,ru-RU
Deflect a projectile with a Shield,Отразите попадание щитом,ru-RU
Delici bir okla iki kâbus öldürün,Убейте двух фантомов одной стрелой,ru-RU
Demirci masasında süslenmiş bir zırh üretin,Нанесите отделку на броню на столе кузнеца,ru-RU
Der Kern und die Geschichte des Spiels,Главная история игры,ru-RU
Desbloquea un arca ominosa con una llave de desafío ominosa.,Отоприте зловещее хранилище зловещим ключом испытаний,ru-RU
Descubra todos os biomas,Найдите все биомы,ru-RU
Descubra todos os biomas do Nether,Исследуйте все биомы Незера,ru-RU
Descubre todos los biomas.,Найдите все биомы,ru-RU
Deslize num Bloco de Mel para amortecer sua queda,"Прыгните в блок мёда, чтобы замедлить своё падение",ru-RU
Deslízate por un bloque de miel para amortiguar tu caída.,"Прыгните в блок мёда, чтобы замедлить своё падение",ru-RU
Destroy a Ghast with a fireball,Убейте гаста собственным файерболом,ru-RU
Desvie um projétil com um Escudo,Отразите попадание щитом,ru-RU
Desvía un proyectil con un escudo.,Отразите попадание щитом,ru-RU
Devia un proiettile con uno scudo,Отразите попадание щитом,ru-RU
"Di chuyển một tổ ong tự nhiên hoặc tổ ong nhân tạo, với 3 con ong ở trong, dùng Độ mềm mại",С помощью «шёлкового касания» переместите пчелиное гнездо или улей с тремя пчёлами внутри,ru-RU
Diamantrüstung rettet Leben,Алмазная броня спасает жизни,ru-RU
Diamond armor saves lives,Алмазная броня спасает жизни,ru-RU
Die Welt ist voller Freunde und Essen,"Мир друзей, добра и еды",ru-RU
Discover every biome,Найдите все биомы,ru-RU
Dispara al blanco de una diana desde al menos 30 metros de distancia.,Попадите прямо в яблочко мишени с расстояния 30 метров,ru-RU
Dispara una ballesta.,Выстрелите из арбалета,ru-RU
