source,target,tgt_lng
%s bir tuşa atanmamış,Действие %s не связано с кнопкой,ru-RU
%s blocchi,%s блоков,ru-RU
%s Blocks,%s блоков,ru-RU
%s blocos,%s блоков,ru-RU
%s blocs,%s блоков,ru-RU
%s Blok,%s блоков,ru-RU
%s bloques,%s блоков,ru-RU
%s Blöcke,%s блоков,ru-RU
%s chunk,%s чанков,ru-RU
%s Chunks,%s чанков,ru-RU
%s chunks,%s чанков,ru-RU
%s chưa được gán,Действие %s не связано с кнопкой,ru-RU
%s est lié au %s,Действие %s привязано к %s,ru-RU
%s está asignado a %s,Действие %s привязано к %s,ru-RU
%s fps,%s FPS,ru-RU
%s geçmek için Enter tuşuna basın,"Нажмите клавишу ввод, чтобы переключиться на %s",ru-RU
%s geçmek için sol tıklayın,"Чтобы переключиться на %s, кликните левой кнопкой мыши",ru-RU
"%s graphics uses screen shaders for drawing weather, clouds, and particles behind translucent blocks and water.
This may severely impact performance for portable devices and 4K displays.","Режим графики «%s» использует экранные шейдеры для отрисовки погоды, облаков и частиц через прозрачные и полупрозрачные блоки и воду. Это может очень серьёзно повлиять на производительность на портативных устройствах или устройствах с 4К дисплеем.",ru-RU
%s is bound to %s,Действие %s привязано к %s,ru-RU
%s is not bound,Действие %s не связано с кнопкой,ru-RU
%s ist auf %s gesetzt,Действие %s привязано к %s,ru-RU
%s ist nicht zugewiesen,Действие %s не связано с кнопкой,ru-RU
%s için çeviri dosyası boş veya eksik. Oyunu ve başlatıcıyı yeniden başlatıp tekrar deneyin.,"Файл перевода для %s пустой или отсутствует. Перезапустите игру и лаунчер, а затем попробуйте снова.",ru-RU
%s khối,%s блоков,ru-RU
%s n'est pas défini,Действие %s не связано с кнопкой,ru-RU
%s no está asignado,Действие %s не связано с кнопкой,ru-RU
%s saattir oynuyorsunuz,Вы играете на протяжении %s часов,ru-RU
"%s selecionado, jogado pela última vez: %s, %s","Выбран мир %s, последний запуск: %s, %s",ru-RU
"%s seçildi, en son oynama: %s, %s, %s, sürüm: %s","Выбран мир %s, последний запуск: %s, %s, %s, версия: %s",ru-RU
"%s sélectionné, ouvert pour la dernière fois le %s, en %s, %s, en version %s","Выбран мир %s, последний запуск: %s, %s, %s, версия: %s",ru-RU
%s tarifi,Рецепт для %s,ru-RU
%s tuşunu sıfırla,Удалить привязку для %s,ru-RU
%s yükleniyor,Загрузка: %s,ru-RU
%s Yığın,%s чанков,ru-RU
"%s × %s (%s Hz, %s Bit)",%s×%s@%sГц (%sбит),ru-RU
"%s × %s (%s Hz, %s bit)",%s×%s@%sГц (%sбит),ru-RU
"%s × %s (%s Hz, %s bits)",%s×%s@%sГц (%sбит),ru-RU
%s đoạn,%s чанков,ru-RU
%s được gán thành %s,Действие %s привязано к %s,ru-RU
%s ชังก์,%s чанков,ru-RU
%s ถูกตั้งไว้กับ %s,Действие %s привязано к %s,ru-RU
%s บล็อก,%s блоков,ru-RU
%s ไม่ได้ถูกตั้งไว้,Действие %s не связано с кнопкой,ru-RU
%s 個區塊,%s чанков,ru-RU
%s 個方塊,%s блоков,ru-RU
%s 已被綁定為 %s,Действие %s привязано к %s,ru-RU
%s 未被綁定,Действие %s не связано с кнопкой,ru-RU
"%s 畫質使用畫面著色器來繪製透明方塊與 水後方的天氣、雲以及粒子。
此選項可能會嚴重影響使用行動裝置或是 4K 解析度時的效能。","Режим графики «%s» использует экранные шейдеры для отрисовки погоды, облаков и частиц через прозрачные и полупрозрачные блоки и воду. Это может очень серьёзно повлиять на производительность на портативных устройствах или устройствах с 4К дисплеем.",ru-RU
%s 的合成配方,Рецепт для %s,ru-RU
%s 的翻譯檔案為空或遺失。請重新啟動遊戲與啟動器，然後再試一次。,"Файл перевода для %s пустой или отсутствует. Перезапустите игру и лаунчер, а затем попробуйте снова.",ru-RU
"%s 그래픽은 반투명한 블록과 물 뒤의 날씨와 구름, 입자를 그리기 위해 화면 셰이더를 사용합니다.
휴대용 장치나 4K 디스플레이에서는 성능에 심각한 영향을 줄 수 있습니다.","Режим графики «%s» использует экранные шейдеры для отрисовки погоды, облаков и частиц через прозрачные и полупрозрачные блоки и воду. Это может очень серьёзно повлиять на производительность на портативных устройствах или устройствах с 4К дисплеем.",ru-RU
%s 버튼을 초기화,Удалить привязку для %s,ru-RU
%s 번역 파일이 비어 있거나 누락되었습니다. 게임과 런처를 다시 시작한 후 다시 시도해 주세요.,"Файл перевода для %s пустой или отсутствует. Перезапустите игру и лаунчер, а затем попробуйте снова.",ru-RU
%s 불러오는 중,Загрузка: %s,ru-RU
%s 블록,%s блоков,ru-RU
%s 선택,Выбрано: %s,ru-RU
"%s 선택, 마지막 플레이: %s, %s","Выбран мир %s, последний запуск: %s, %s",ru-RU
"%s 선택, 마지막 플레이: %s, %s, %s, 버전: %s","Выбран мир %s, последний запуск: %s, %s, %s, версия: %s",ru-RU
%s(으)로 바꾸려면 Enter를 누르세요,"Нажмите клавишу ввод, чтобы переключиться на %s",ru-RU
%s(으)로 바꾸려면 좌클릭하세요,"Чтобы переключиться на %s, кликните левой кнопкой мыши",ru-RU
"%s, %s tuşuna atanmış",Действие %s привязано к %s,ru-RU
"%s, ouvert pour la dernière fois le : %s, %s","Выбран мир %s, последний запуск: %s, %s",ru-RU
"%s, yarı saydam blokların, suyun arkasındaki havanın, bulutlar ve parçacıkları çizmek için ekran gölgelendiricileri kullanır.
Bu, taşınabilir aygıtlar ve 4K ekranlar için performansı ciddi şekilde etkileyebilir.","Режим графики «%s» использует экранные шейдеры для отрисовки погоды, облаков и частиц через прозрачные и полупрозрачные блоки и воду. Это может очень серьёзно повлиять на производительность на портативных устройствах или устройствах с 4К дисплеем.",ru-RU
"%s, zuletzt gespielt: %s, %s","Выбран мир %s, последний запуск: %s, %s",ru-RU
"%s, zuletzt gespielt: %s, %s, %s, Version: %s","Выбран мир %s, последний запуск: %s, %s, %s, версия: %s",ru-RU
%s: %%%s,%s: %s%%,ru-RU
%s: %s %%,%s: %s%%,ru-RU
%s: %s piksel,%s: %spx,ru-RU
%s: %s px,%s: %spx,ru-RU
%s: +%%%s,%s: +%s%%,ru-RU
%s: +%s %%,%s: +%s%%,ru-RU
%s: An,%s: Вкл,ru-RU
%s: Aus,%s: Выкл,ru-RU
%s: AÇIK,%s: Вкл,ru-RU
%s: Bật,%s: Вкл,ru-RU
%s: KAPALI,%s: Выкл,ru-RU
%s: NO,%s: Выкл,ru-RU
%s: No,%s: Выкл,ru-RU
%s: Não,%s: Выкл,ru-RU
%s: OFF,%s: Выкл,ru-RU
%s: ON,%s: Вкл,ru-RU
%s: Sim,%s: Вкл,ru-RU
%s: Sì,%s: Вкл,ru-RU
%s: SÍ,%s: Вкл,ru-RU
%s: Tắt,%s: Выкл,ru-RU
%s: ปิด,%s: Выкл,ru-RU
%s: เปิด,%s: Вкл,ru-RU
%s: 꺼짐,%s: Выкл,ru-RU
%s: 켜짐,%s: Вкл,ru-RU
%sfps,%s FPS,ru-RU
"%sx%s (%s Hz, %s bits)",%s×%s@%sГц (%sбит),ru-RU
%sx%s@%s (%sbit),%s×%s@%sГц (%sбит),ru-RU
%sx%s@%s (%sビット),%s×%s@%sГц (%sбит),ru-RU
%sx%s@%s (%s비트),%s×%s@%sГц (%sбит),ru-RU
%sx%s@%sHz (%sbit),%s×%s@%sГц (%sбит),ru-RU
%s×,%sx,ru-RU
%s×%s@%sHz（%s位色深）,%s×%s@%sГц (%sбит),ru-RU
%s×%s@%s（%s 位元色深）,%s×%s@%sГц (%sбит),ru-RU
"%sでは半透明なブロックや水の背後の天候、雲、パーティクルの描画にシェーダーを使用します。
ポータブル機器や4Kディスプレイでの描画においてパフォーマンスに重大な影響を与える可能性があります。","Режим графики «%s» использует экранные шейдеры для отрисовки погоды, облаков и частиц через прозрачные и полупрозрачные блоки и воду. Это может очень серьёзно повлиять на производительность на портативных устройствах или устройствах с 4К дисплеем.",ru-RU
%sのボタンをリセットします,Удалить привязку для %s,ru-RU
%sのレシピ,Рецепт для %s,ru-RU
%sは%sに割り当てられています,Действие %s привязано к %s,ru-RU
%sは割り当てられていません,Действие %s не связано с кнопкой,ru-RU
%sを選択しました,Выбрано: %s,ru-RU
%sチャンク,%s чанков,ru-RU
%sブロック,%s блоков,ru-RU
%s个区块,%s чанков,ru-RU
%s个方块,%s блоков,ru-RU
%s倍,%sx,ru-RU
%s已绑定至%s,Действие %s привязано к %s,ru-RU
%s時間プレイしています,Вы играете на протяжении %s часов,ru-RU
%s未绑定,Действие %s не связано с кнопкой,ru-RU
"%s画质使用屏幕着色器绘制天气、云以及半透明方块和水后面的粒子。
这也许会在便携设备和4K显示屏上造成严重的性能负担。","Режим графики «%s» использует экранные шейдеры для отрисовки погоды, облаков и частиц через прозрачные и полупрозрачные блоки и воду. Это может очень серьёзно повлиять на производительность на портативных устройствах или устройствах с 4К дисплеем.",ru-RU
%s的翻译文件为空或缺失。请重启游戏及启动器并重试。,"Файл перевода для %s пустой или отсутствует. Перезапустите игру и лаунчер, а затем попробуйте снова.",ru-RU
%s的配方,Рецепт для %s,ru-RU
%s読み込み中です,Загрузка: %s,ru-RU
%s시간 동안 플레이했습니다,Вы играете на протяжении %s часов,ru-RU
%s은(는) %s(으)로 지정됨,Действие %s привязано к %s,ru-RU
%s은(는) 지정되지 않음,Действие %s не связано с кнопкой,ru-RU
%s의 제작법,Рецепт для %s,ru-RU
%s：%s,%s: %s,ru-RU
%s：%s%%,%s: %s%%,ru-RU
%s：%spx,%s: %spx,ru-RU
%s：%sピクセル,%s: %spx,ru-RU
%s：+%s%%,%s: +%s%%,ru-RU
%s：オフ,%s: Выкл,ru-RU
%s：オン,%s: Вкл,ru-RU
%s：关,%s: Выкл,ru-RU
%s：开,%s: Вкл,ru-RU
%s：開啟,%s: Вкл,ru-RU
%s：關閉,%s: Выкл,ru-RU
& (TN),& (цифр. кл.),ru-RU
& pavé num.,& (цифр. кл.),ru-RU
& Tn,& (цифр. кл.),ru-RU
&& (TN),&& (цифр. кл.),ru-RU
&& pavé num.,&& (цифр. кл.),ru-RU
&& Tn,&& (цифр. кл.),ru-RU
'%s'은(는) 알 수 없는 슬롯입니다,Неизвестная ячейка «%s»,ru-RU
'Cmd + B'로 내레이터를 켜고 끌 수 있게 합니다.,Позволяет включать и выключать диктора нажатием Cmd + B.,ru-RU
'Ctrl + B'로 내레이터를 켜고 끌 수 있게 합니다.,Позволяет включать и выключать диктора нажатием Ctrl + B.,ru-RU
( (TN),( (цифр. кл.),ru-RU
( pavé num.,( (цифр. кл.),ru-RU
( Tn,( (цифр. кл.),ru-RU
(Algunas traducciones pueden contener errores),(Переводы могут содержать ошибки),ru-RU
(Bản dịch ngôn ngữ có thể không chính xác 100%%),(Переводы могут содержать ошибки),ru-RU
(Certaines traductions peuvent être inexactes),(Переводы могут содержать ошибки),ru-RU
(Language translations may not be 100%% accurate),(Переводы могут содержать ошибки),ru-RU
"(Rotated Grid Super Sampling)
A shader-based filtering method that improves texture quality with a moderate performance impact.","(Избыточная выборка со сдвинутой сеткой)
Метод фильтрации на основе шейдера, который улучшает качество текстур с умеренным влиянием на производительность.",ru-RU
"(Rotated Grid Super Sampling)
Eine Shader‐basierte Filtermethode, welche die Texturqualität bei mäßigen Leistungseinbußen verbessert.","(Избыточная выборка со сдвинутой сеткой)
Метод фильтрации на основе шейдера, который улучшает качество текстур с умеренным влиянием на производительность.",ru-RU
"(Rotated Grid Super Sampling)
Método de filtrado basado en sombreadores que mejora la calidad de las texturas con un impacto moderado en el rendimiento.","(Избыточная выборка со сдвинутой сеткой)
Метод фильтрации на основе шейдера, который улучшает качество текстур с умеренным влиянием на производительность.",ru-RU
"(Rotated Grid Super Sampling)
Một bộ lọc dựa trên trình đổ bóng giúp cải thiện chất lượng hoạ tiết với ảnh hưởng hiệu năng vừa phải.","(Избыточная выборка со сдвинутой сеткой)
Метод фильтрации на основе шейдера, который улучшает качество текстур с умеренным влиянием на производительность.",ru-RU
"(Rotated Grid Super Sampling)
เป็นวิธีการกรองกราฟิกโดยใช้ตัวให้แสงเงา ซึ่งจะช่วยยกระดับคุณภาพเทกซ์เจอร์โดยส่งผลต่อประสิทธิภาพเกมปานกลาง","(Избыточная выборка со сдвинутой сеткой)
Метод фильтрации на основе шейдера, который улучшает качество текстур с умеренным влиянием на производительность.",ru-RU
"(Rotated Grid Super Sampling)
パフォーマンスへの影響を抑え、テクスチャの品質を向上させるシェーダーベースのテクスチャフィルタリングの方法です。","(Избыточная выборка со сдвинутой сеткой)
Метод фильтрации на основе шейдера, который улучшает качество текстур с умеренным влиянием на производительность.",ru-RU
"(Rotated Grid Super Sampling/Döndürülmüş Izgara Süper Örneklemesi)
Orta düzeyde performans etkisiyle doku kalitesini arttıran gölgelendirici-tabanlı bir süzme yöntemi.","(Избыточная выборка со сдвинутой сеткой)
Метод фильтрации на основе шейдера, который улучшает качество текстур с умеренным влиянием на производительность.",ru-RU
"(Superamostragem de Grade Rotativa)
Um método de filtragem baseado em sombreadores que melhora a qualidade das texturas com um impacto moderado no desempenho.","(Избыточная выборка со сдвинутой сеткой)
Метод фильтрации на основе шейдера, который улучшает качество текстур с умеренным влиянием на производительность.",ru-RU
(Çeviriler %%100 doğru olmayabilir),(Переводы могут содержать ошибки),ru-RU
(การแปลภาษาอาจไม่ถูกต้อง 100%%),(Переводы могут содержать ошибки),ru-RU
(언어 번역은 100%% 정확하지 않을 수 있습니다),(Переводы могут содержать ошибки),ru-RU
"(회전 그리드 슈퍼 샘플링)
중간 정도의 성능 저하로 텍스처 품질을 개선하는 셰이더 기반 필터링 방식입니다.","(Избыточная выборка со сдвинутой сеткой)
Метод фильтрации на основе шейдера, который улучшает качество текстур с умеренным влиянием на производительность.",ru-RU
) (TN),) (цифр. кл.),ru-RU
) pavé num.,) (цифр. кл.),ru-RU
) Tn,) (цифр. кл.),ru-RU
* (TN),* (цифр. кл.),ru-RU
* pavé num.,* (цифр. кл.),ru-RU
* Tn,* (цифр. кл.),ru-RU
*bocejo*,не засни...,ru-RU
*bâille*,не засни...,ru-RU
*esneme*,не засни...,ru-RU
*gähn*,не засни...,ru-RU
*leeento*,не засни...,ru-RU
*ngáp*,не засни...,ru-RU
*sbadiglio*,не засни...,ru-RU
*yawn*,не засни...,ru-RU
*หาว*,не засни...,ru-RU
*あくび*,не засни...,ru-RU
*哈欠*,не засни...,ru-RU
+ (TN),+ (цифр. кл.),ru-RU
+ pavé num.,+ (цифр. кл.),ru-RU
+ Tn,+ (цифр. кл.),ru-RU
", (TN)",", (цифр. кл.)",ru-RU
", pavé num.",", (цифр. кл.)",ru-RU
", Tn",", (цифр. кл.)",ru-RU
- (TN),- (цифр. кл.),ru-RU
- pavé num.,- (цифр. кл.),ru-RU
- Tn,- (цифр. кл.),ru-RU
. (TN),. (цифр. кл.),ru-RU
. pavé num.,. (цифр. кл.),ru-RU
. Tn,. (цифр. кл.),ru-RU
/ (TN),/ (цифр. кл.),ru-RU
/ pavé num.,/ (цифр. кл.),ru-RU
/ Tn,/ (цифр. кл.),ru-RU
0 (TN),0 (цифр. кл.),ru-RU
0 pavé num.,0 (цифр. кл.),ru-RU
0 Tn,0 (цифр. кл.),ru-RU
00 (TN),00 (цифр. кл.),ru-RU
00 pavé num.,00 (цифр. кл.),ru-RU
00 Tn,00 (цифр. кл.),ru-RU
000 (TN),000 (ц. кл.),ru-RU
000 pavé num.,000 (ц. кл.),ru-RU
000 Tn,000 (ц. кл.),ru-RU
1 (TN),1 (цифр. кл.),ru-RU
1 pavé num.,1 (цифр. кл.),ru-RU
1 Tn,1 (цифр. кл.),ru-RU
11 × 11,11×11 (отлично),ru-RU
11 × 11 (extrem),11×11 (отлично),ru-RU
11 × 11 (extrême),11×11 (отлично),ru-RU
11x11 (Aşırı),11×11 (отлично),ru-RU
11x11 (Cực kỳ cao),11×11 (отлично),ru-RU
11x11 (extrema),11×11 (отлично),ru-RU
11x11 (Extreme),11×11 (отлично),ru-RU
11x11 (extremo),11×11 (отлично),ru-RU
11x11 (สูงจัด),11×11 (отлично),ru-RU
11x11 (극한),11×11 (отлично),ru-RU
11×11（极高）,11×11 (отлично),ru-RU
11×11（極めて高い）,11×11 (отлично),ru-RU
11×11（極高）,11×11 (отлично),ru-RU
13 × 13,13×13 (превосходно),ru-RU
13 × 13 (exagéré),13×13 (превосходно),ru-RU
13 × 13 (protzig),13×13 (превосходно),ru-RU
13x13 (exagerada),13×13 (превосходно),ru-RU
13x13 (exagerado),13×13 (превосходно),ru-RU
13x13 (Gösterişlik),13×13 (превосходно),ru-RU
13x13 (Phơi ra),13×13 (превосходно),ru-RU
13x13 (Showoff),13×13 (превосходно),ru-RU
13x13 (สูงขั้นเทพ),13×13 (превосходно),ru-RU
13x13 (과시용),13×13 (превосходно),ru-RU
13×13（显著）,13×13 (превосходно),ru-RU
13×13（炫耀）,13×13 (превосходно),ru-RU
13×13（誇示）,13×13 (превосходно),ru-RU
15 × 15,15×15 (максимум),ru-RU
15 × 15 (maximal),15×15 (максимум),ru-RU
15 × 15 (maximum),15×15 (максимум),ru-RU
15x15 (En Fazla),15×15 (максимум),ru-RU
15x15 (Maximum),15×15 (максимум),ru-RU
15x15 (máxima),15×15 (максимум),ru-RU
15x15 (máximo),15×15 (максимум),ru-RU
15x15 (Tối đa),15×15 (максимум),ru-RU
15x15 (สูงสุดขีด),15×15 (максимум),ru-RU
15x15 (최대),15×15 (максимум),ru-RU
15×15（最高）,15×15 (максимум),ru-RU
15×15（極限）,15×15 (максимум),ru-RU
2 (TN),2 (цифр. кл.),ru-RU
2 pavé num.,2 (цифр. кл.),ru-RU
2 Tn,2 (цифр. кл.),ru-RU
2. Dünya,World 2,ru-RU
24 saati aşkın bir süredir oynuyorsunuz,Вы играете уже больше 24 часов,ru-RU
24時間以上プレイしています,Вы играете уже больше 24 часов,ru-RU
24시간 이상 플레이했습니다,Вы играете уже больше 24 часов,ru-RU
3 (TN),3 (цифр. кл.),ru-RU
3 pavé num.,3 (цифр. кл.),ru-RU
3 Tn,3 (цифр. кл.),ru-RU
3 × 3,3×3 (быстро),ru-RU
3 × 3 (rapide),3×3 (быстро),ru-RU
3 × 3 (schnell),3×3 (быстро),ru-RU
"3rd-party Servers may send chat messages in non-standard formats.
With this option on, hidden players will be matched based on chat sender names.","Сторонние серверы могут отправлять сообщения в чат в нестандартных форматах.
При включении этой настройки скрытые игроки будут определяться по совпадению с именем отправителя в чате.",ru-RU
3x3 (Fast),3×3 (быстро),ru-RU
3x3 (Hızlı),3×3 (быстро),ru-RU
3x3 (Nhanh),3×3 (быстро),ru-RU
3x3 (rápida),3×3 (быстро),ru-RU
3x3 (rápido),3×3 (быстро),ru-RU
3x3 (เร็ว),3×3 (быстро),ru-RU
3x3 (빠름),3×3 (быстро),ru-RU
3×3（快）,3×3 (быстро),ru-RU
3×3（流暢）,3×3 (быстро),ru-RU
3×3（速い）,3×3 (быстро),ru-RU
"3차원 소리를 구현하기 위해 HRTF 기반 지향성 오디오를 사용합니다. HRTF 호환 오디오 장치가 필요하며, 헤드폰에서 사용하는 것이 가장 좋습니다.",Использует технологию создания позиционируемого звука для улучшенной имитации пространственного звучания. Требует оборудование с поддержкой бинаурального воспроизведения (HRTF) и лучше всего ощущается в наушниках.,ru-RU
4 (TN),4 (цифр. кл.),ru-RU
4 pavé num.,4 (цифр. кл.),ru-RU
4 Tn,4 (цифр. кл.),ru-RU
5 (TN),5 (цифр. кл.),ru-RU
5 pavé num.,5 (цифр. кл.),ru-RU
5 Tn,5 (цифр. кл.),ru-RU
5 × 5,5×5 (нормально),ru-RU
5 × 5 (normal),5×5 (нормально),ru-RU
5x5 (Bình thường),5×5 (нормально),ru-RU
5x5 (Normal),5×5 (нормально),ru-RU
5x5 (normal),5×5 (нормально),ru-RU
5x5 (ปกติ),5×5 (нормально),ru-RU
5x5 (보통),5×5 (нормально),ru-RU
5×5（普通）,5×5 (нормально),ru-RU
6 (TN),6 (цифр. кл.),ru-RU
6 pavé num.,6 (цифр. кл.),ru-RU
6 Tn,6 (цифр. кл.),ru-RU
7 (TN),7 (цифр. кл.),ru-RU
7 pavé num.,7 (цифр. кл.),ru-RU
7 Tn,7 (цифр. кл.),ru-RU
7 × 7,7×7 (хорошо),ru-RU
7 × 7 (hoch),7×7 (хорошо),ru-RU
7 × 7 (élevé),7×7 (хорошо),ru-RU
7x7 (alta),7×7 (хорошо),ru-RU
7x7 (Cao),7×7 (хорошо),ru-RU
7x7 (detallado),7×7 (хорошо),ru-RU
7x7 (High),7×7 (хорошо),ru-RU
7x7 (Yüksek),7×7 (хорошо),ru-RU
7x7 (สูง),7×7 (хорошо),ru-RU
7x7 (높음),7×7 (хорошо),ru-RU
7×7（高い）,7×7 (хорошо),ru-RU
7×7（高）,7×7 (хорошо),ru-RU
8 (TN),8 (цифр. кл.),ru-RU
8 pavé num.,8 (цифр. кл.),ru-RU
8 Tn,8 (цифр. кл.),ru-RU
9 (TN),9 (цифр. кл.),ru-RU
9 pavé num.,9 (цифр. кл.),ru-RU
9 Tn,9 (цифр. кл.),ru-RU
9 × 9,9×9 (очень хорошо),ru-RU
9 × 9 (sehr hoch),9×9 (очень хорошо),ru-RU
9 × 9 (très élevé),9×9 (очень хорошо),ru-RU
9x9 (muito alta),9×9 (очень хорошо),ru-RU
9x9 (muy detallado),9×9 (очень хорошо),ru-RU
9x9 (Rất cao),9×9 (очень хорошо),ru-RU
9x9 (Very High),9×9 (очень хорошо),ru-RU
9x9 (Çok Yüksek),9×9 (очень хорошо),ru-RU
9x9 (สูงมาก),9×9 (очень хорошо),ru-RU
9x9 (매우 높음),9×9 (очень хорошо),ru-RU
9×9（很高）,9×9 (очень хорошо),ru-RU
9×9（非常に高い）,9×9 (очень хорошо),ru-RU
9×9（非常高）,9×9 (очень хорошо),ru-RU
: (TN),: (цифр. кл.),ru-RU
: pavé num.,: (цифр. кл.),ru-RU
: Tn,: (цифр. кл.),ru-RU
< (TN),< (цифр. кл.),ru-RU
< pavé num.,< (цифр. кл.),ru-RU
< Tn,< (цифр. кл.),ru-RU
= (AS400) (TN),= (ц. кл.) (AS400),ru-RU
= (TN),= (цифр. кл.),ru-RU
= pavé num.,= (цифр. кл.),ru-RU
= pavé num. (AS400),= (ц. кл.) (AS400),ru-RU
= Tn,= (цифр. кл.),ru-RU
= Tn AS/400,= (ц. кл.) (AS400),ru-RU
> (TN),> (цифр. кл.),ru-RU
> pavé num.,> (цифр. кл.),ru-RU
> Tn,> (цифр. кл.),ru-RU
@ (TN),@ (цифр. кл.),ru-RU
@ pavé num.,@ (цифр. кл.),ru-RU
@ Tn,@ (цифр. кл.),ru-RU
^ (TN),^ (цифр. кл.),ru-RU
^ pavé num.,^ (цифр. кл.),ru-RU
^ Tn,^ (цифр. кл.),ru-RU
A (TN),A (цифр. кл.),ru-RU
A ação %s está vinculada ao %s,Действие %s привязано к %s,ru-RU
A ação %s não está vinculada,Действие %s не связано с кнопкой,ru-RU
A guia %s de %s foi selecionada,Выбрана вкладка %s из %s,ru-RU
"A hardware-based filtering method, but impacts performance and significantly impacts video memory usage. May not be supported on all hardware.",Аппаратный метод фильтрации. Влияет на производительность и может существенно увеличить использование видеопамяти. Не поддерживается на некоторых устройствах.,ru-RU
A linha %s de %s foi selecionada,Выбрана строка списка %s из %s,ru-RU
A localização é um esforço colaborativo da comunidade,(Переводы могут содержать ошибки),ru-RU
A localização é um esforço colaborativo da comunidade.,Переводы могут содержать ошибки.,ru-RU
A music toast is constantly displayed in the in-game pause menu while a song is playing.,Оповещение о воспроизводимой музыке постоянно отображается в меню паузы.,ru-RU
A pavé num.,A (цифр. кл.),ru-RU
A player is required to run this command here,Для выполнения этой команды необходим игрок,ru-RU
A sugestão %s de %s foi selecionada: %s,Выбрано предложение %s из %s: %s,ru-RU
A sugestão %s de %s foi selecionada: %s (%s),Выбрано предложение %s из %s: %s (%s),ru-RU
A Tn,A (цифр. кл.),ru-RU
Abbrechen,Отменить,ru-RU
Abrir (CA),Открыть (AC),ru-RU
Abrir chat,Открыть чат,ru-RU
Abrir comando en el chat,Ввод команды,ru-RU
Abrir em LAN,Настройки игры по локальной сети,ru-RU
Abrir en LAN,Настройки игры по локальной сети,ru-RU
Abrir/Cerrar inventario,Открыть/закрыть инвентарь,ru-RU
Abrir/Fechar inventário,Открыть/закрыть инвентарь,ru-RU
Abwesend,В простое,ru-RU
AC Aktualisieren,Обновить (AC),ru-RU
AC Back,Назад (AC),ru-RU
AC Beenden,Выйти (AC),ru-RU
AC Close,Закрыть (AC),ru-RU
AC Drucken,Print (AC),ru-RU
AC Eigenschaften,Свойства (AC),ru-RU
