source,target,tgt_lng
Asas das Águas Tormentosas,慈水怒濤之翼,zh-TW
Asas de Iguarias,餚饌之翼,zh-TW
Asas do Banquete,饗宴之翼,zh-TW
Asas do Cavaleiro da Tormenta,雷騰雲奔之翼,zh-TW
Asas do Entrelaçamento Predestinado,命軌爻錯之翼,zh-TW
Asas do Lazer,暇生一聚之翼,zh-TW
Asas do Vento Celestial,蒼天清風之翼,zh-TW
Asas do Voo Dourado,金琮天行之翼,zh-TW
Asas dos Sonhos Passageiros,夢生須臾之翼,zh-TW
Cánh Cưỡi Sấm,雷騰雲奔之翼,zh-TW
Cánh Khoảnh Khắc Giấc Mơ,夢生須臾之翼,zh-TW
Cánh Kim Tông Thiên Hành,金琮天行之翼,zh-TW
Cánh Lửa Bùng Cháy,烈火騰燎之翼,zh-TW
Cánh Rừng Hoa,森鬱花繁之翼,zh-TW
Cánh Rực Rỡ,星漢燦爛之翼,zh-TW
Cánh Thịnh Soạn,餚饌之翼,zh-TW
Cánh Tiệc Sao,星筵之翼,zh-TW
Cánh Trăng Đêm Ngưng Đọng,夜駐月停之翼,zh-TW
Cánh Trời Cao Lộng Gió,蒼天清風之翼,zh-TW
Cánh Tuyết Ẩn,雪隱之翼,zh-TW
Cánh Tụ Hội Nhàn Rỗi,暇生一聚之翼,zh-TW
Cánh Từ Bi Và Phẫn Nộ,慈水怒濤之翼,zh-TW
Cánh Vận Mệnh Đan Xen,命軌爻錯之翼,zh-TW
Fani Rüyaların Kanatları,夢生須臾之翼,zh-TW
Flügel der Festgelage,饗宴之翼,zh-TW
Flügel der Kameradschaft,守候之翼,zh-TW
Flügel der Köstlichkeit,餚饌之翼,zh-TW
Flügel der Niederkunft,降臨之翼,zh-TW
Flügel der barmherzigen Wut der Wellen,慈水怒濤之翼,zh-TW
Flügel der flackernden Flammen,烈火騰燎之翼,zh-TW
Flügel des Blitzwolkenläufers,雷騰雲奔之翼,zh-TW
Flügel des Sternenbanketts,星筵之翼,zh-TW
Flügel des entspannten Beisammenseins,暇生一聚之翼,zh-TW
Flügel des galaktischen Scheins,星漢燦爛之翼,zh-TW
Flügel des stillen Mondes,夜駐月停之翼,zh-TW
Flügel des verflochtenen Schicksals,命軌爻錯之翼,zh-TW
Flügel vergänglicher Träume,夢生須臾之翼,zh-TW
Fırtınagezer Kanatları,雷騰雲奔之翼,zh-TW
Galaktik Işıltı Kanatları,星漢燦爛之翼,zh-TW
Goldener Himmelgänger,金琮天行之翼,zh-TW
Himmelblaue Windschwingen,蒼天清風之翼,zh-TW
Im Schnee versteckte Flügel,雪隱之翼,zh-TW
Kader Ağının Kanatları,命軌爻錯之翼,zh-TW
Kar Örtüsü Kanatları,雪隱之翼,zh-TW
Keyifli Anların Kanatları,暇生一聚之翼,zh-TW
Lezzet Kanatları,餚饌之翼,zh-TW
Mavi Rüzgar Kanatları,蒼天清風之翼,zh-TW
Merhametli ve Öfkeli Suların Kanatları,慈水怒濤之翼,zh-TW
Ormanın Kanatları,森鬱花繁之翼,zh-TW
Pflanzenschwingen des Überschwangs,森鬱花繁之翼,zh-TW
Planador de Descida,降臨之翼,zh-TW
Planador de Iniciante,初始之翼,zh-TW
Planeur du débutant,初始之翼,zh-TW
Sessiz Ayın Kanatları,夜駐月停之翼,zh-TW
Süzülen Alev Kanatları,烈火騰燎之翼,zh-TW
Wings of Azure Wind,蒼天清風之翼,zh-TW
Wings of Companionship,守候之翼,zh-TW
Wings of Concealing Snow,雪隱之翼,zh-TW
Wings of Delicacies,餚饌之翼,zh-TW
Wings of Descension,降臨之翼,zh-TW
Wings of Fate's Course Intertwined,命軌爻錯之翼,zh-TW
Wings of Feasting,饗宴之翼,zh-TW
Wings of First Flight,初始之翼,zh-TW
Wings of Golden Flight,金琮天行之翼,zh-TW
Wings of Leisurely Moments,暇生一聚之翼,zh-TW
"Wings of Merciful, Wrathful Waters",慈水怒濤之翼,zh-TW
Wings of Shimmering Galaxy,星漢燦爛之翼,zh-TW
Wings of Soaring Flame,烈火騰燎之翼,zh-TW
Wings of Transient Dreams,夢生須臾之翼,zh-TW
Wings of the Forest,森鬱花繁之翼,zh-TW
Wings of the Silent Moon,夜駐月停之翼,zh-TW
Wings of the Starlit Feast,星筵之翼,zh-TW
Wings of the Stormstrider,雷騰雲奔之翼,zh-TW
Yoldaşlık Kanatları,守候之翼,zh-TW
Yıldız Işığı Kanatları,星筵之翼,zh-TW
Ziyafet Kanatları,饗宴之翼,zh-TW
Zuhur Kanatları,降臨之翼,zh-TW
Đôi Cánh Bảo Vệ,守候之翼,zh-TW
Đôi Cánh Dạ Yến,饗宴之翼,zh-TW
Đôi Cánh Giáng Lâm,降臨之翼,zh-TW
Đôi Cánh Sơ Khai,初始之翼,zh-TW
İlk Uçuş Kanatları,初始之翼,zh-TW
Крылья дружбы,守候之翼,zh-TW
Крылья звёздного пира,星筵之翼,zh-TW
Крылья золотого полёта,金琮天行之翼,zh-TW
Крылья лазурного неба,蒼天清風之翼,zh-TW
Крылья леса,森鬱花繁之翼,zh-TW
Крылья милосердных и гневных вод,慈水怒濤之翼,zh-TW
Крылья мимолётной мечты,夢生須臾之翼,zh-TW
Крылья наездника молний,雷騰雲奔之翼,zh-TW
Крылья нисхождения,降臨之翼,zh-TW
Крылья новичка,初始之翼,zh-TW
Крылья парящего пламени,烈火騰燎之翼,zh-TW
Крылья переплётшихся судеб,命軌爻錯之翼,zh-TW
Крылья пиршества,餚饌之翼,zh-TW
Крылья укрытых снегов,雪隱之翼,zh-TW
Планер безмятежной встречи,暇生一聚之翼,zh-TW
Планер великого пиршества,饗宴之翼,zh-TW
Планер затихшей луны,夜駐月停之翼,zh-TW
Сверкающие звёздные крылья,星漢燦爛之翼,zh-TW
交錯する運命の翼,命軌爻錯之翼,zh-TW
余暇の翼,暇生一聚之翼,zh-TW
命轨爻错之翼,命軌爻錯之翼,zh-TW
夜来泊月の翼,夜駐月停之翼,zh-TW
夜驻月停之翼,夜駐月停之翼,zh-TW
始まりの翼,初始之翼,zh-TW
慈水怒涛之翼,慈水怒濤之翼,zh-TW
慈水怒濤の翼,慈水怒濤之翼,zh-TW
星宴の翼,星筵之翼,zh-TW
星汉灿烂之翼,星漢燦爛之翼,zh-TW
梦生须臾之翼,夢生須臾之翼,zh-TW
森郁花繁之翼,森鬱花繁之翼,zh-TW
樹花爛漫の翼,森鬱花繁之翼,zh-TW
烈火腾燎之翼,烈火騰燎之翼,zh-TW
燎原烈火の翼,烈火騰燎之翼,zh-TW
盛宴の翼,餚饌之翼,zh-TW
肴馔之翼,餚饌之翼,zh-TW
苍天清风之翼,蒼天清風之翼,zh-TW
蒼天清風の翼,蒼天清風之翼,zh-TW
見守りの翼,守候之翼,zh-TW
金琮天行の翼,金琮天行之翼,zh-TW
銀河燦爛の翼,星漢燦爛之翼,zh-TW
降临之翼,降臨之翼,zh-TW
降臨の翼,降臨之翼,zh-TW
雪隐之翼,雪隱之翼,zh-TW
雪隠れの翼,雪隱之翼,zh-TW
雷腾云奔之翼,雷騰雲奔之翼,zh-TW
雷騰雲奔の翼,雷騰雲奔之翼,zh-TW
須臾の夢の翼,夢生須臾之翼,zh-TW
飨宴之翼,饗宴之翼,zh-TW
饗宴の翼,饗宴之翼,zh-TW
강림의 날개,降臨之翼,zh-TW
금종천행의 날개,金琮天行之翼,zh-TW
꿈에서 탄생한 찰나의 날개,夢生須臾之翼,zh-TW
날쌘 뇌운의 날개,雷騰雲奔之翼,zh-TW
냠냠 날개,餚饌之翼,zh-TW
달이 머무는 밤의 날개,夜駐月停之翼,zh-TW
별빛 축제의 날개,星筵之翼,zh-TW
설은의 날개,雪隱之翼,zh-TW
수호의 날개,守候之翼,zh-TW
엇갈린 운명의 날개,命軌爻錯之翼,zh-TW
여유로운 만찬의 날개,暇生一聚之翼,zh-TW
울창한 숲의 날개,森鬱花繁之翼,zh-TW
자애로운 물과 성난 파도의 날개,慈水怒濤之翼,zh-TW
찬란한 은하의 날개,星漢燦爛之翼,zh-TW
창천 청풍의 날개,蒼天清風之翼,zh-TW
최초의 날개,初始之翼,zh-TW
치솟는 불길의 날개,烈火騰燎之翼,zh-TW
향연의 날개,饗宴之翼,zh-TW
