source,target,tgt_lng
Arco del Sacrificio,Sacrificial Bow,en-US
Arco di Amos,Amos' Bow,en-US
Arco do Caçador,Hunter's Bow,en-US
Arco do Caçador Experiente,Seasoned Hunter's Bow,en-US
Arco do Penhasco Obscuro,Blackcliff Warbow,en-US
Arco do Sacrifício,Sacrificial Bow,en-US
Arco pluviale del serpente arcobaleno,Rainbow Serpent's Rain Bow,en-US
Arco reale,Royal Bow,en-US
Arco ricurvo,Recurve Bow,en-US
Arco sacrificale,Sacrificial Bow,en-US
Argento Estelar de las Nieves,Snow-Tombed Starsilver,en-US
Argento astrale delle nevi,Snow-Tombed Starsilver,en-US
Aromaların Ezgisi,Symphonist of Scents,en-US
Arpa celeste,Skyward Harp,en-US
As Crônicas do Amanhecer,The Daybreak Chronicles,en-US
Asa Gelada do Lago Branco,Whitelake Frostfeather,en-US
Aschgraues Trinkhorn,Ash-Graven Drinking Horn,en-US
Asesinato de Katsuragi,Katsuragikiri Nagamasa,en-US
Aslan Kükreyişi,Lion's Roar,en-US
Assoluzione,Absolution,en-US
Astral Akbabanın Kızıl Tüyü,Astral Vulture's Crimson Plumage,en-US
Astro del vespro errante,Wandering Evenstar,en-US
Ateşte Dövülen Bilgelik,Flame-Forged Insight,en-US
Atlante celeste,Skyward Atlas,en-US
Atlas Celestial,Skyward Atlas,en-US
Atlas de la Voûte d'Azur,Skyward Atlas,en-US
Atlas des terres et des mers,Mappa Mare,en-US
Aube du tisse-lune,Moonweaver's Dawn,en-US
Aufzeichnungen eines Lehrlings,Apprentice's Notes,en-US
Auge des Gelöbnisses,Oathsworn Eye,en-US
Aureola frammentata,Fractured Halo,en-US
Ausklingende Dämmerung,Fading Twilight,en-US
Avcı Yayı,Hunter's Bow,en-US
Avcının Yolu,Hunter's Path,en-US
Axioma de la Kagura,Kagura's Verity,en-US
Ay Dokuyanın Şafağı,Moonweaver's Dawn,en-US
Azada Excavatesoros,Prospector's Shovel,en-US
Azul Brilhante,Azurelight,en-US
Azurglanz,Azurelight,en-US
Balada de la Custodia,Song of the Vigil,en-US
Balada de los Fiordos,Ballad of the Fjords,en-US
Balada do Poderoso Lobo,Gest of the Mighty Wolf,en-US
Balise de la mer de roseaux,Beacon of the Reed Sea,en-US
Ballade d'un azur infini,Ballad of the Boundless Blue,en-US
Ballade der Fjorde,Ballad of the Fjords,en-US
Ballade des fjords,Ballad of the Fjords,en-US
Ballade des unendlichen Blaus,Ballad of the Boundless Blue,en-US
Ballata dei fiordi,Ballad of the Fjords,en-US
Ballata del blu sempiterno,Ballad of the Boundless Blue,en-US
Ballata della veglia,Song of the Vigil,en-US
Baltalı Mızrak,Halberd,en-US
Barbatana do Quebra Ondas,Wavebreaker's Fin,en-US
Bastone del sacrificio,Sacrificer's Staff,en-US
Bastone delle sabbie scarlatte,Staff of the Scarlet Sands,en-US
Bastone di Homa,Staff of Homa,en-US
Bastone parlante,Talking Stick,en-US
Battito tonante,Thundering Pulse,en-US
Bebenmacher,Earth Shaker,en-US
Becco d'ibis,Ibis Piercer,en-US
Bela Söndüren,Calamity Queller,en-US
Berge de la Voûte d'Azur,Skyward Spine,en-US
Bergschützer-Bolzen,Mountain-Bracing Bolt,en-US
Bernstein-Prototyp,Prototype Amber,en-US
Berühmtes Schwert der „Isshin-Schule“,Prized Isshin Blade,en-US
Beyaz Demirden Büyük Kılıç,White Iron Greatsword,en-US
Beyaz Gölün Buz Tüyü,Whitelake Frostfeather,en-US
Beyaz Püskül,White Tassel,en-US
Bi Ca Lumidouce,Lumidouce Elegy,en-US
Bico de Íbis,Ibis Piercer,en-US
Binbir Gece Süzülen Rüyalar,A Thousand Floating Dreams,en-US
Bir Kaşık Üstünlük,A Teaspoon of Transcendence,en-US
Biên Niên Sử Bình Minh,The Daybreak Chronicles,en-US
Blasser Schwur der Freiheit,Freedom-Sworn,en-US
Blutbefleckte Stadt,Bloodsoaked Ruins,en-US
Borla Blanca,White Tassel,en-US
Borla Branca,White Tassel,en-US
Borla Negra,Black Tassel,en-US
Borla Preta,Black Tassel,en-US
Brilho do Beco,The Alley Flash,en-US
Brina mattutina,Dawning Frost,en-US
Brise-chaîne,Chain Breaker,en-US
Brise-pierre de corne rouge,Redhorn Stonethresher,en-US
Broca do Prospector,Prospector's Drill,en-US
Bulut Örgüsü,Cloudforged,en-US
Buznefes,Frostbreath,en-US
Buzözü Meyvesi,Frostbearer,en-US
Bài Ca Hoa Gió,Windblume Ode,en-US
Bàn Nham Kết Lục,Primordial Jade Cutter,en-US
Báculo Rutilante de la Sacerdotisa,Sacrificer's Staff,en-US
Báculo das Areias Escarlates,Staff of the Scarlet Sands,en-US
Báculo de Homa,Staff of Homa,en-US
Báculo de las Arenas Escarlatas,Staff of the Scarlet Sands,en-US
Bâton bavard,Talking Stick,en-US
Bâton de Homa,Staff of Homa,en-US
Bâton de sacrificateur,Sacrificer's Staff,en-US
Bâton des sables écarlates,Staff of the Scarlet Sands,en-US
Bình Minh Của Người Dệt Trăng,Moonweaver's Dawn,en-US
Bóng Tối Thủy Triều,Tidal Shadow,en-US
Büyü Cep Kitabı,Pocket Grimoire,en-US
Büyü Rehberi,Magic Guide,en-US
Bạch Hồ Đông Vũ,Whitelake Frostfeather,en-US
Ca Dao Hy Vọng,Song of the Vigil,en-US
Cacciatore urbano,Alley Hunter,en-US
Cadencia de la Soledad,Sequence of Solitude,en-US
Cajado do Sacrificador,Sacrificer's Staff,en-US
Calamidad de Eshu,Calamity of Eshu,en-US
Calamidade de Eshu,Calamity of Eshu,en-US
Calamità di Eshu,Calamity of Eshu,en-US
Caminho do Caçador,Hunter's Path,en-US
Candado Terrenal,Memory of Dust,en-US
Candido cuore della pioggia,Silvershower Heartstrings,en-US
Cantar de Gesta del Lobo,Gest of the Mighty Wolf,en-US
Canto del silenzio,Song of Stillness,en-US
Canto della gru echeggiante,Crane's Echoing Call,en-US
Canzone della Pattuglia delle Sommità,Peak Patrol Song,en-US
Canzone silvestre,Song of Broken Pines,en-US
Canção da Patrulha do Pico,Peak Patrol Song,en-US
Canção da Vigília,Song of the Vigil,en-US
Canção do Fiorde,Ballad of the Fjords,en-US
Canção do Silêncio,Song of Stillness,en-US
Canção do Vasto Azul,Ballad of the Boundless Blue,en-US
Canção dos Pinhos,Song of Broken Pines,en-US
Carta Náutica,Mappa Mare,en-US
Cazador del Callejón,Alley Hunter,en-US
Caçador do Beco,Alley Hunter,en-US
Cendre Nehri Kayıkçısı,Fleuve Cendre Ferryman,en-US
Centelleo Jadecaído,Jadefall's Splendor,en-US
Chalutier,End of the Line,en-US
Chamado Ecoante da Garça,Crane's Echoing Call,en-US
Chamado da Serenidade,Serenity's Call,en-US
Chanson de patrouille de sommet,Peak Patrol Song,en-US
Chant de la veillée,Song of the Vigil,en-US
Chant de quiétude,Song of Stillness,en-US
Charla en el Pabellón,Tamayuratei no Ohanashi,en-US
Chave Mestra,Master Key,en-US
Chave da Transcendência,A Teaspoon of Transcendence,en-US
Chave de Hierofania,Key of Khaj-Nisut,en-US
Chaînes mortelles,Memory of Dust,en-US
Chef-d'œuvre Isshin,Prized Isshin Blade,en-US
Chiarore di Xiphos,Xiphos' Moonlight,en-US
Chiave del Khaj-Nisut,Key of Khaj-Nisut,en-US
Chiave maestra,Master Key,en-US
Chifres Vermelhos Destruidores de Pedras,Redhorn Stonethresher,en-US
Chiodo reggimonti,Mountain-Bracing Bolt,en-US
Chiêu Tâm,Eye of Perception,en-US
Chiến Hùng Ca Của Sói,Gest of the Mighty Wolf,en-US
Choc des rois,Clash of Kings,en-US
Choque de Reyes,Clash of Kings,en-US
Chroniken der Morgendämmerung,The Daybreak Chronicles,en-US
Chuva Floral,Toukabou Shigure,en-US
Chân Ngôn Bí Hạp,Reliquary of Truth,en-US
Chân Ý Của Kagura,Kagura's Verity,en-US
Chìa Khóa Khaj-Nisut,Key of Khaj-Nisut,en-US
Chìa Khóa Vạn Năng,Master Key,en-US
Chương Nhạc Lang Thang,The Widsith,en-US
Cimentador de Nubes,Cloudforged,en-US
Clair de lune de Xiphos,Xiphos' Moonlight,en-US
Clorofilo Refulgente,Light of Foliar Incision,en-US
Clou soutenant les montagnes,Mountain-Bracing Bolt,en-US
Clé de Khaj-Nisut,Key of Khaj-Nisut,en-US
Clé universelle,Master Key,en-US
Code de Favonius,Favonius Codex,en-US
Codex de Favonius,Favonius Codex,en-US
Codice di Favonius,Favonius Codex,en-US
Colmillo Lupino,Wolf-Fang,en-US
Colmillo del Rey de la Montaña,Fang of the Mountain King,en-US
Compoundbogen,Compound Bow,en-US
Con Ngươi Tuyên Thệ,Oathsworn Eye,en-US
Con Thoi Chu Sa,Cinnabar Spindle,en-US
Con Đường Thợ Săn,Hunter's Path,en-US
Condamneur,Verdict,en-US
Conte d'un autre monde,Otherworldly Story,en-US
Contes de Dodoco,Dodoco Tales,en-US
Contos de Dodoco,Dodoco Tales,en-US
Conversas dos Sábios do Deserto,Dialogues of the Desert Sages,en-US
Corazón de la Lluvia,Silvershower Heartstrings,en-US
Coração Resplandecente,Vivid Notions,en-US
Cordas da Chuva Branca,Silvershower Heartstrings,en-US
Cordas da Chuva da Serpente Arco-Íris,Rainbow Serpent's Rain Bow,en-US
Corde de pluie blanche,Silvershower Heartstrings,en-US
Corne à boire cendrée,Ash-Graven Drinking Horn,en-US
Corno cinereo,Ash-Graven Drinking Horn,en-US
Corrente d'acqua pura,Flowing Purity,en-US
Corrupção Sombria,Athame Artis,en-US
Cortador de Jade Primordial,Primordial Jade Cutter,en-US
Cortador de Montanhas,Summit Shaper,en-US
Cortadora da Neblina Reforjada,Mistsplitter Reforged,en-US
Cortatelones de Urakusai,Uraku Misugiri,en-US
Cortinas Noturnas,Nocturne's Curtain Call,en-US
Coupeur de jade primordial,Primordial Jade Cutter,en-US
Couteau à filets,Fillet Blade,en-US
Crepuscolo tenue,Fading Twilight,en-US
Crepúsculo Desvanecido,Fading Twilight,en-US
Croc de loup,Wolf-Fang,en-US
Croc du roi de la montagne,Fang of the Mountain King,en-US
Croc suppurant,Festering Desire,en-US
Crochet de capture,Snare Hook,en-US
Crochet fructueux,Fruitful Hook,en-US
Cronache dell'alba,The Daybreak Chronicles,en-US
Cruz de Kitain,Kitain Cross Spear,en-US
Cruzamento de Fleuve Cendre,Fleuve Cendre Ferryman,en-US
Crépuscule couchant,Fading Twilight,en-US
Cuentos de Cazadores de Dragones,Thrilling Tales of Dragon Slayers,en-US
Cuentos de Dodoco,Dodoco Tales,en-US
Cuerno Veteazulado,Ash-Graven Drinking Horn,en-US
Cung Amos,Amos' Bow,en-US
Cung Huyền Lê,Jade Vista,en-US
Cung Hắc Nham,Blackcliff Warbow,en-US
Cung Lông Quạ,Raven Bow,en-US
Cung Phản Khúc,Recurve Bow,en-US
Cung Rỉ Sét,Rust,en-US
Cung Săn Bắn,Hunter's Bow,en-US
Cung Săn Bắn Tôi Luyện,Seasoned Hunter's Bow,en-US
Cung Sắc Xanh,The Viridescent Hunt,en-US
Cung Thép,Compound Bow,en-US
Cung Trừ Ma,Hamayumi,en-US
Cung Tây Phong,Favonius Warbow,en-US
Cung Tế Lễ,Sacrificial Bow,en-US
Cálice de Chifre Cinza Escarlate,Ash-Graven Drinking Horn,en-US
Cánh Thiên Không,Skyward Harp,en-US
Câu Chuyện Diệt Rồng,Thrilling Tales of Dragon Slayers,en-US
Còi Yên Tĩnh,Serenity's Call,en-US
Códice de Favonius,Favonius Codex,en-US
Cõi Mộng Ngàn Đêm,A Thousand Floating Dreams,en-US
Cận Vệ Nhà Vua,King's Squire,en-US
Dalgakesen Yüzgeci,Wavebreaker's Fin,en-US
Dalgaların Girdabı,Waveriding Whirl,en-US
Dalgaların Gölgesi,Tidal Shadow,en-US
"Danh Đao ""Trường Phái Isshin""",Prized Isshin Blade,en-US
Darmaduman Büyük Kılıcı,Waster Greatsword,en-US
Dağ Kralı'nın Dişi,Fang of the Mountain King,en-US
Dağ Sürgüsü,Mountain-Bracing Bolt,en-US
Demir Gölge,Ferrous Shadow,en-US
Demir Kılıç,Iron Sting,en-US
Demir Nokta,Iron Point,en-US
Deniz Haritası,Mappa Mare,en-US
Denizlerin Efendisi,Luxurious Sea-Lord,en-US
Depredador,Predator,en-US
Der Sehnenlose,The Stringless,en-US
Derinliklerin Sonu,Finale of the Deep,en-US
Dernière corde,The Stringless,en-US
Desastre e Remorso,Disaster and Remorse,en-US
Desastre y Arrepentimiento,Disaster and Remorse,en-US
Descendant du soleil flamboyant,Scion of the Blazing Sun,en-US
Descendientes del Sol Abrasador,Scion of the Blazing Sun,en-US
Deseo Ponzoñoso,Festering Desire,en-US
Desiderio purulento,Festering Desire,en-US
Destello en la Oscuridad,The Alley Flash,en-US
Desvanecimiento del Crepúsculo,Fading Twilight,en-US
Değerli Isshin Kılıcı,Prized Isshin Blade,en-US
Dialoge der Weisen der Wüste,Dialogues of the Desert Sages,en-US
Dialoghi dei saggi del deserto,Dialogues of the Desert Sages,en-US
Dialogues des sages du désert,Dialogues of the Desert Sages,en-US
Die tausend flammenden Sonnen,A Thousand Blazing Suns,en-US
Diluvio Florífero,Toukabou Shigure,en-US
Disastro e rimorso,Disaster and Remorse,en-US
Discusión de los Sabios del Desierto,Dialogues of the Desert Sages,en-US
Diálogo,Talking Stick,en-US
Dodoco-Geschichten,Dodoco Tales,en-US
Dodoko Masalları,Dodoco Tales,en-US
Donnerpuls,Thundering Pulse,en-US
Doygunluk Meyvesi,Fruit of Fulfillment,en-US
Drachenblutschwert,Bloodtainted Greatsword,en-US
Drachengratspeer,Dragonspine Spear,en-US
Drachenschreck,Dragon's Bane,en-US
Drachenschrei,Lion's Roar,en-US
Duelllanze,Deathmatch,en-US
Duelo de Reis,Clash of Kings,en-US
Dunkles Eisenschwert,Dark Iron Sword,en-US
Durchdringer der Ibisse,Ibis Piercer,en-US
Durgunluğun Şarkısı,Song of Stillness,en-US
Dây Mưa Của Cầu Vồng,Rainbow Serpent's Rain Bow,en-US
Dämmerlicht des Mondwebers,Moonweaver's Dawn,en-US
Désastre et remords,Disaster and Remorse,en-US
Dòng Chảy Tinh Khiết,Flowing Purity,en-US
Dư Âm Tiếng Hạc,Crane's Echoing Call,en-US
Dư Âm Tấm Lòng,Echoes of the Heart,en-US
Dạ Khúc Hạ Màn,Nocturne's Curtain Call,en-US
Ebedi Mehtap,Everlasting Moonglow,en-US
Echi del cuore,Echoes of the Heart,en-US
Echo des Herzens,Echoes of the Heart,en-US
Eco del Corazón,Echoes of the Heart,en-US
Ecos do Coração,Echoes of the Heart,en-US
Eid des Scharfschützen,Sharpshooter's Oath,en-US
Eisenlanze,Iron Point,en-US
Eisenstich,Iron Sting,en-US
Eiserne Blume,Mailed Flower,en-US
Eiserner Schatten,Ferrous Shadow,en-US
Ejder Katillerinin Serüvenleri,Thrilling Tales of Dragon Slayers,en-US
Ejder Laneti,Dragon's Bane,en-US
Ejdersırtı Mızrak,Dragonspine Spear,en-US
El Primer Gran Número de Magia,The First Great Magic,en-US
Elegia Lumidouce,Lumidouce Elegy,en-US
Elegia di Lumidouce,Lumidouce Elegy,en-US
Elegia do Suspiro Final,Elegy for the End,en-US
Elegia finale,Elegy for the End,en-US
Elegía Lumidulce,Lumidouce Elegy,en-US
Elegía del Fin,Elegy for the End,en-US
Emblema del Mar de Juncos,Beacon of the Reed Sea,en-US
Ende des Unheils,Calamity Queller,en-US
Entfernungsmesser,Range Gauge,en-US
Epiche gesta degli Ammazzadraghi,Thrilling Tales of Dragon Slayers,en-US
Eptadi dell'angelo,Angelos' Heptades,en-US
Epílogo das Profundezas,Finale of the Deep,en-US
Equa ricompensa,Rightful Reward,en-US
Erede del sole ardente,Scion of the Blazing Sun,en-US
Erkundungsbohrer,Prospector's Drill,en-US
Erste große Magie,The First Great Magic,en-US
Escarcha del Albor,Dawning Frost,en-US
Escrituras del Fluir Sempiterno,Tome of the Eternal Flow,en-US
Eshu'nun Felaketi,Calamity of Eshu,en-US
Espada Amenoma Gemela,Amenoma Kageuchi,en-US
Espada Antiga de Millelith,Lithic Blade,en-US
Espada Celestial,Skyward Blade,en-US
Espada Cruz de los Narcisos,Sword of Narzissenkreuz,en-US
Espada Egregia de Isshin,Prized Isshin Blade,en-US
"Espada Famosa da ""Arte Isshin""",Prized Isshin Blade,en-US
Espada Grande de Katsuragi,Katsuragikiri Nagamasa,en-US
Espada Larga del Peñasco Oscuro,Blackcliff Longsword,en-US
Espada Longa Real,Royal Longsword,en-US
Espada Lítica,Lithic Blade,en-US
Espada Negra,The Black Sword,en-US
Espada Plateada,Silver Sword,en-US
Espada Pútrida,Festering Desire,en-US
Espada Real Larga,Royal Longsword,en-US
Espada Real da Floresta,Forest Regalia,en-US
Espada Real del Bosque,Forest Regalia,en-US
Espada Surcacielos,Skyrider Sword,en-US
Espada da Cruz de Narcissus,Sword of Narzissenkreuz,en-US
Espada de Favonius,Favonius Sword,en-US
Espada de Ferro Negro,Dark Iron Sword,en-US
Espada de Hierro Blanco,White Iron Greatsword,en-US
Espada de Hierro Oscuro,Dark Iron Sword,en-US
Espada de Madeira,Sapwood Blade,en-US
Espada de Madera,Sapwood Blade,en-US
Espada de Prata,Silver Sword,en-US
Espada de Sacrificio,Sacrificial Sword,en-US
Espada de la Desidia,The Unforged,en-US
Espada del Alba,Harbinger of Dawn,en-US
Espada del Descenso,Sword of Descension,en-US
Espada del Mercenario,Old Merc's Pal,en-US
Espada del Tiempo,The Bell,en-US
Espada del Viajero,Traveler's Handy Sword,en-US
Espada do Advento,Sword of Descension,en-US
Espada do Cavaleiro do Céu,Skyrider Sword,en-US
Espada do Mercenário,Old Merc's Pal,en-US
Espada do Penhasco Obscuro,Blackcliff Longsword,en-US
Espada do Sacrifício,Sacrificial Sword,en-US
Espada do Viajante,Traveler's Handy Sword,en-US
Espada Áspera,The Unforged,en-US
Espadon (prototype),Prototype Archaic,en-US
Espadon de Favonius,Favonius Greatsword,en-US
Espadon de Nagamasa,Katsuragikiri Nagamasa,en-US
Espadon rituel,Sacrificial Greatsword,en-US
Espadon royal,Royal Greatsword,en-US
Espadão Real,Royal Greatsword,en-US
Espadão Sangrento,Bloodtainted Greatsword,en-US
Espadão de Ferro Branco,White Iron Greatsword,en-US
Espadão do Cavaleiro do Céu,Skyrider Greatsword,en-US
Espadão do Julgamento,Waster Greatsword,en-US
Espadão do Sacrifício,Sacrificial Greatsword,en-US
Espadón Cornirrojo,Redhorn Stonethresher,en-US
Espejo Tejenoches,Nightweaver's Looking Glass,en-US
Espina de Hierro,Iron Sting,en-US
Espinha Celestial,Skyward Spine,en-US
Espinha Dorsal da Serpente,Serpent Spine,en-US
Espinho de Ferro,Iron Sting,en-US
Esplendor das Águas Silenciosas,Splendor of Tranquil Waters,en-US
Esplendor Índigo,Jadefall's Splendor,en-US
Estela Iridiscente,Footprint of the Rainbow,en-US
Estilingue,Slingshot,en-US
Estrela Gelada,Dawning Frost,en-US
Estrela Invernal,Polar Star,en-US
Estrela Itinerante,Wandering Evenstar,en-US
Estrela de Prata Enterrada na Neve,Snow-Tombed Starsilver,en-US
Estrella Errabunda,Wandering Evenstar,en-US
Estrella Invernal,Polar Star,en-US
Estremecedor da Terra,Earth Shaker,en-US
Ewiger Mondschein,Everlasting Moonglow,en-US
Exaiphanes Kılıcı,Exaiphanes Blade,en-US
Expiadora,Absolution,en-US
Ezeli Yeşim Kanatlı Mızrak,Primordial Jade Winged-Spear,en-US
Ezeli Yeşim Kılıcı,Primordial Jade Cutter,en-US
Ezpitzal Flütü,Flute of Ezpitzal,en-US
Ezpitzal-Flöte,Flute of Ezpitzal,en-US
Eğri Yay,Recurve Bow,en-US
Falcão,Aquila Favonia,en-US
Farbenfrohe Gedanken,Vivid Notions,en-US
Faro del Mare dei Giunchi,Beacon of the Reed Sea,en-US
Farpa,Wolf-Fang,en-US
Favonia Kartalı,Aquila Favonia,en-US
Favonius Büyük Kılıcı,Favonius Greatsword,en-US
Favonius Kanunları,Favonius Codex,en-US
Favonius Kılıcı,Favonius Sword,en-US
Favonius Mızrağı,Favonius Lance,en-US
Favonius Savaş Yayı,Favonius Warbow,en-US
Favonius-Großschwert,Favonius Greatsword,en-US
Favonius-Jagdbogen,Favonius Warbow,en-US
Favonius-Kodex,Favonius Codex,en-US
Favonius-Lanze,Favonius Lance,en-US
Favonius-Schwert,Favonius Sword,en-US
Felaket ve Pişmanlık,Disaster and Remorse,en-US
Fendiluvio,Rainslasher,en-US
Fiabe di Dodoco,Dodoco Tales,en-US
Fierro Floriorlado,Mailed Flower,en-US
Fierté de la Voûte d'Azur,Skyward Pride,en-US
Filetiermesser,Fillet Blade,en-US
Fileto Kılıcı,Fillet Blade,en-US
Filo de la Caza de los Herejes,Heretic's Molten Blade,en-US
Fin de las Aguas,End of the Line,en-US
Final des profondeurs,Finale of the Deep,en-US
Finale degli abissi,Finale of the Deep,en-US
Finale in der Tiefe,Finale of the Deep,en-US
Fionda,Slingshot,en-US
Fiore corazzato,Mailed Flower,en-US
Fiyortların Türküsü,Ballad of the Fjords,en-US
Flagello delle calamità,Calamity Queller,en-US
Flammenquelle,Emberwell,en-US
Flauta,The Flute,en-US
Flauta de Ezpitzal,Flute of Ezpitzal,en-US
Flauto,The Flute,en-US
Flauto di Ezpitzal,Flute of Ezpitzal,en-US
Fleur de mailles,Mailed Flower,en-US
Fließende Reinheit,Flowing Purity,en-US
Fließende Träume von tausend Nächten,A Thousand Floating Dreams,en-US
Flor de Aço,Mailed Flower,en-US
Fluencia Impoluta,Flowing Purity,en-US
Fluorescence,Rainslasher,en-US
Fluxo da Pureza,Flowing Purity,en-US
Fléau du dragon,Dragon's Bane,en-US
Flöte,The Flute,en-US
Flûte,The Flute,en-US
Flûte d'ezpitzal,Flute of Ezpitzal,en-US
Flüt,The Flute,en-US
Fofocas Breves do Pavilhão,Tamayuratei no Ohanashi,en-US
Foice do Penhasco Obscuro,Blackcliff Slasher,en-US
Fonte da Ignição,Emberwell,en-US
Fonte ignea,Emberwell,en-US
Foret de prospecteur,Prospector's Drill,en-US
Forgianuvole,Cloudforged,en-US
Forgiata dalla Melodia dorata,Forged by the Golden Melody,en-US
Forgée par la loi d'or,Forged by the Golden Melody,en-US
Forja da Sabedoria,Flame-Forged Insight,en-US
Forjada pela Lei Dourada,Forged by the Golden Melody,en-US
Form des scharlachroten Mondes,Crimson Moon's Semblance,en-US
Forma della Luna cremisi,Crimson Moon's Semblance,en-US
Fragmento Lunar da Luz,Lightbearing Moonshard,en-US
Frammenti sacrificali,Sacrificial Fragments,en-US
Frammento lunare portaluce,Lightbearing Moonshard,en-US
Frimas d'aube,Dawning Frost,en-US
Frostatem,Frostbreath,en-US
Frostschneeschwur,Covenant of Frost and Snow,en-US
Froststern,Dawning Frost,en-US
Fruchtbarer Haken,Fruitful Hook,en-US
Fruit du permafrost,Frostbearer,en-US
Fruto da Abundância,Fruit of Fulfillment,en-US
Fruto de la Culminación,Fruit of Fulfillment,en-US
Fruto do Sabugueiro,Frostbearer,en-US
Frutto della sazietà,Fruit of Fulfillment,en-US
Frío Eterno,Frostbearer,en-US
Frühjahrsschlaf,Sunny Morning Sleep-In,en-US
