source,target,tgt_lng
겨울밤 끝의 여명,雪解け告げる黎明,ja-JP
冬夜後的黎明,雪解け告げる黎明,ja-JP
冬夜后的黎明曲调,雪解け告げる黎明の調べ,ja-JP
The Break of Frost Melody,雪解け告げる黎明の調べ,ja-JP
겨울밤 끝의 여명 멜로디,雪解け告げる黎明の調べ,ja-JP
冬夜後的黎明曲調,雪解け告げる黎明の調べ,ja-JP
冬夜镇魂曲与破晓扳机,武器を握るは誰がために,ja-JP
Winter Requiem and the Trigger of Dawn,武器を握るは誰がために,ja-JP
겨울밤의 진혼곡 새벽의 방아쇠,武器を握るは誰がために,ja-JP
冬夜鎮魂曲與破曉扳機,武器を握るは誰がために,ja-JP
盛怒美人,激怒美人,ja-JP
Wrath Beauty,激怒美人,ja-JP
격노한 미인,激怒美人,ja-JP
信笺乘风而去,風に舞う想い,ja-JP
Delivered by the Breeze,風に舞う想い,ja-JP
편지는 바람을 타고,風に舞う想い,ja-JP
信箋乘風而去,風に舞う想い,ja-JP
信笺乘风而去曲调,風に舞う想いの調べ,ja-JP
Delivered by the Breeze Melody,風に舞う想いの調べ,ja-JP
편지는 바람을 타고 멜로디,風に舞う想いの調べ,ja-JP
信箋乘風而去曲調,風に舞う想いの調べ,ja-JP
敬启，致珍重的你,拝啓、たいせつなあなたへ,ja-JP
To My Dearest You,拝啓、たいせつなあなたへ,ja-JP
To. 소중한 당신,拝啓、たいせつなあなたへ,ja-JP
敬啟，致珍重的你,拝啓、たいせつなあなたへ,ja-JP
骇浪精魄,蒼海の精魂,ja-JP
Tidal Essence,蒼海の精魂,ja-JP
거친 파도의 정수,蒼海の精魂,ja-JP
駭浪精魄,蒼海の精魂,ja-JP
夜宴谜影,夜宴に踊る影,ja-JP
Phantom of the Banquet,夜宴に踊る影,ja-JP
연회장의 그림자,夜宴に踊る影,ja-JP
夜宴謎影,夜宴に踊る影,ja-JP
夜宴谜影曲调,夜宴に踊る影の調べ,ja-JP
Phantom of the Banquet Melody,夜宴に踊る影の調べ,ja-JP
연회장의 그림자 멜로디,夜宴に踊る影の調べ,ja-JP
夜宴謎影曲調,夜宴に踊る影の調べ,ja-JP
幽夜独舞孤影乱,夜暗に踊る狐独な影,ja-JP
Solitary Waltz in Night's Embrace,夜暗に踊る狐独な影,ja-JP
어두운 밤 홀로 춤추는 그림자,夜暗に踊る狐独な影,ja-JP
幽夜獨舞孤影亂,夜暗に踊る狐独な影,ja-JP
孽华精魄,罪花の精魂,ja-JP
Evil Bloom Essence,罪花の精魂,ja-JP
죄악의 꽃의 정수,罪花の精魂,ja-JP
孽華精魄,罪花の精魂,ja-JP
你与我相似,似たもの同士,ja-JP
Seed Alike,似たもの同士,ja-JP
날 닮은 너,似たもの同士,ja-JP
你與我相似,似たもの同士,ja-JP
你与我相似曲调,似たもの同士の調べ,ja-JP
Seed Alike Melody,似たもの同士の調べ,ja-JP
날 닮은 너 멜로디,似たもの同士の調べ,ja-JP
你與我相似曲調,似たもの同士の調べ,ja-JP
穿透心壁的取景框,ファインダーの向こうに映るモノ,ja-JP
Framing the Feelings Unseen,ファインダーの向こうに映るモノ,ja-JP
프레임 밖에 비치는 것,ファインダーの向こうに映るモノ,ja-JP
穿透心扉的觀景窗,ファインダーの向こうに映るモノ,ja-JP
煌冠精魄,翠刃の精魂,ja-JP
Radiant Crown Essence,翠刃の精魂,ja-JP
찬란한 왕관의 정수,翠刃の精魂,ja-JP
奇迹一触,奇跡の創造,ja-JP
Touch of Miracle,奇跡の創造,ja-JP
기적의 손길,奇跡の創造,ja-JP
奇跡一觸,奇跡の創造,ja-JP
奇迹一触曲调,奇跡の創造の調べ,ja-JP
Touch of Miracle Melody,奇跡の創造の調べ,ja-JP
기적의 손길 멜로디,奇跡の創造の調べ,ja-JP
奇跡一觸曲調,奇跡の創造の調べ,ja-JP
心跳！柔光狂想曲,ドキワク！ムーナワークスラプソティ！,ja-JP
Heartbeat! Neo-Inspired Rhapsody,ドキワク！ムーナワークスラプソティ！,ja-JP
두근두근! 무나 랩소디!,ドキワク！ムーナワークスラプソティ！,ja-JP
森灵獠牙,森の精霊の牙,ja-JP
Forest Elf Fang,森の精霊の牙,ja-JP
숲 정령의 엄니,森の精霊の牙,ja-JP
森靈獠牙,森の精霊の牙,ja-JP
欢聚时刻,団らんのひととき,ja-JP
Joyful Gathering,団らんのひととき,ja-JP
환희의 순간,団らんのひととき,ja-JP
歡聚時刻,団らんのひととき,ja-JP
欢聚时刻曲调,団らんのひとときの調べ,ja-JP
Joyful Gathering Melody,団らんのひとときの調べ,ja-JP
환희의 순간 멜로디,団らんのひとときの調べ,ja-JP
歡聚時刻曲調,団らんのひとときの調べ,ja-JP
枪林弹雨覆黄沙,砂漠に捧ぐ弾丸,ja-JP
A Sandstorm of Gunfire,砂漠に捧ぐ弾丸,ja-JP
사막을 뒤덮은 총알 세례,砂漠に捧ぐ弾丸,ja-JP
槍林彈雨染黃沙,砂漠に捧ぐ弾丸,ja-JP
斑驳夏影,友との夏休み,ja-JP
Dappled Sunlight,友との夏休み,ja-JP
일렁이는 여름의 잔영,友との夏休み,ja-JP
斑駁夏影,友との夏休み,ja-JP
斑驳夏影曲调,友との夏休みの調べ,ja-JP
Dappled Sunlight Melody,友との夏休みの調べ,ja-JP
일렁이는 여름의 잔영 멜로디,友との夏休みの調べ,ja-JP
斑駁夏影曲調,友との夏休みの調べ,ja-JP
晴风碧海 · 悠哉盛夏依然打卡~,ワーキングサマーバケーション,ja-JP
"Sunlit Breeze, Azure Seas: Checking In for A Cozy Summer~",ワーキングサマーバケーション,ja-JP
푸른 바다·한여름에도 인증샷입니다만?!,ワーキングサマーバケーション,ja-JP
晴風碧海·慵懶盛夏 記得打卡～,ワーキングサマーバケーション,ja-JP
照夜净土,蒼海の宝木,ja-JP
Nightlit Haven,蒼海の宝木,ja-JP
밤을 비추는 정토,蒼海の宝木,ja-JP
照夜淨土,蒼海の宝木,ja-JP
夏日进行曲,サマーマーチ,ja-JP
Summer March,サマーマーチ,ja-JP
여름 행진곡,サマーマーチ,ja-JP
夏日進行曲,サマーマーチ,ja-JP
夏日进行曲曲调,サマーマーチの調べ,ja-JP
Summer March Melody,サマーマーチの調べ,ja-JP
여름 행진곡 멜로디,サマーマーチの調べ,ja-JP
夏日進行曲曲調,サマーマーチの調べ,ja-JP
欢歌劲浪 · 闪耀假日惊涛探险！,ワーキングサマーアドベンチャー！,ja-JP
Surfing Splash: A Sparkling Holiday Adventure!,ワーキングサマーアドベンチャー！,ja-JP
파도의 축제 · 찬란한 휴일 아찔한 모험!,ワーキングサマーアドベンチャー！,ja-JP
踏浪歡歌·閃耀假日碧海奇旅！,ワーキングサマーアドベンチャー！,ja-JP
荣誉时刻,栄光の瞬間,ja-JP
Moment of Glory,栄光の瞬間,ja-JP
영광의 순간,栄光の瞬間,ja-JP
榮耀時刻,栄光の瞬間,ja-JP
荣誉时刻曲调,栄光の瞬間の調べ,ja-JP
Moment of Glory Melody,栄光の瞬間の調べ,ja-JP
영광의 순간 멜로디,栄光の瞬間の調べ,ja-JP
榮耀時刻曲調,栄光の瞬間の調べ,ja-JP
奋斗吧！大小姐的旅人修炼手册！,奮闘！令嬢巡遊者の修行録！,ja-JP
"Go, My Lady! Training Handbook Plus!",奮闘！令嬢巡遊者の修行録！,ja-JP
파이팅! 아가씨의 여행가 수련 매뉴얼!,奮闘！令嬢巡遊者の修行録！,ja-JP
邁進吧！大小姐的旅人歷練日誌！,奮闘！令嬢巡遊者の修行録！,ja-JP
精美礼物随机盒,高級ギフト抽選箱,ja-JP
Exquisite Gift Box,高級ギフト抽選箱,ja-JP
고급 선물 랜덤 상자,高級ギフト抽選箱,ja-JP
精美禮物隨機盒,高級ギフト抽選箱,ja-JP
华美的镶边,優雅なレコード,ja-JP
Elegant Rim,優雅なレコード,ja-JP
화려한 테두리,優雅なレコード,ja-JP
華美的鑲邊,優雅なレコード,ja-JP
技巧棋子,テクニックの駒,ja-JP
Chess Piece of Skill,テクニックの駒,ja-JP
기술의 룩,テクニックの駒,ja-JP
公文包,セキュリティバッグ,ja-JP
Briefcase,セキュリティバッグ,ja-JP
서류 가방,セキュリティバッグ,ja-JP
文件包,セキュリティバッグ,ja-JP
糖果盒,キャンディーボックス,ja-JP
Candy Box,キャンディーボックス,ja-JP
사탕 상자,キャンディーボックス,ja-JP
Gem,宝石,ja-JP
보석,宝石,ja-JP
寶石,宝石,ja-JP
情报卷轴,秘密の契約書,ja-JP
Intel Scroll,秘密の契約書,ja-JP
정보 문서,秘密の契約書,ja-JP
情報卷軸,秘密の契約書,ja-JP
窃听器,盗聴神器,ja-JP
Bug Device,盗聴神器,ja-JP
도청기,盗聴神器,ja-JP
竊聽器,盗聴神器,ja-JP
保险箱,金庫,ja-JP
Safe,金庫,ja-JP
금고,金庫,ja-JP
保險箱,金庫,ja-JP
无人机,てーさつバード,ja-JP
Drone,てーさつバード,ja-JP
드론,てーさつバード,ja-JP
無人機,てーさつバード,ja-JP
扫地机,きゅーいんキャット,ja-JP
Cleaning Bot,きゅーいんキャット,ja-JP
청소기,きゅーいんキャット,ja-JP
掃地機,きゅーいんキャット,ja-JP
炸药桶,爆薬,ja-JP
Explosive Barrel,爆薬,ja-JP
화약통,爆薬,ja-JP
炸藥桶,爆薬,ja-JP
绝密文件夹,シークレット物資,ja-JP
Classified Folder,シークレット物資,ja-JP
기밀문서,シークレット物資,ja-JP
絕密文件夾,シークレット物資,ja-JP
盈月星愿,星巡り定期券,ja-JP
Everbright Wishes,星巡り定期券,ja-JP
별의 소원 택배,星巡り定期券,ja-JP
盈月星願,星巡り定期券,ja-JP
尊享补贴附赠物品,プレミアムコース特典,ja-JP
Elite Grant Bonus Item,プレミアムコース特典,ja-JP
프리미엄 지원금 보너스 아이템,プレミアムコース特典,ja-JP
尊享補貼附贈物品,プレミアムコース特典,ja-JP
大亨尊享补贴附赠物品,ミラクルコース特典,ja-JP
Royal Grant Bonus Item,ミラクルコース特典,ja-JP
럭셔리 지원금 보너스 아이템,ミラクルコース特典,ja-JP
大亨尊享補貼附贈物品,ミラクルコース特典,ja-JP
升级补贴差额物品,グレードアップ特典,ja-JP
Upgrade Grant Differential Item,グレードアップ特典,ja-JP
지원금 차액 아이템 업그레이드,グレードアップ特典,ja-JP
升級補貼差額物品,グレードアップ特典,ja-JP
琥珀的心钥,コハクの心相の欠片,ja-JP
Amber's Soul Key,コハクの心相の欠片,ja-JP
코하쿠 심상 결정,コハクの心相の欠片,ja-JP
琥珀的心鑰,コハクの心相の欠片,ja-JP
缇莉娅的心钥,ティリアの心相の欠片,ja-JP
Tilia's Soul Key,ティリアの心相の欠片,ja-JP
틸리아 심상 결정,ティリアの心相の欠片,ja-JP
緹莉婭的心鑰,ティリアの心相の欠片,ja-JP
卡西米拉的心钥,カシミラの心相の欠片,ja-JP
Kasimira's Soul Key,カシミラの心相の欠片,ja-JP
카시미라 심상 결정,カシミラの心相の欠片,ja-JP
卡西米拉的心鑰,カシミラの心相の欠片,ja-JP
辉光币,ステラコイン,ja-JP
Stella Coin,ステラコイン,ja-JP
스텔라 코인,ステラコイン,ja-JP
輝光幣,ステラコイン,ja-JP
翡冷翠的心钥,フィレンの心相の欠片,ja-JP
Firenze's Soul Key,フィレンの心相の欠片,ja-JP
피렌 심상 결정,フィレンの心相の欠片,ja-JP
翡冷翠的心鑰,フィレンの心相の欠片,ja-JP
鸢尾的心钥,アヤメの心相の欠片,ja-JP
Iris's Soul Key,アヤメの心相の欠片,ja-JP
아야메 심상 결정,アヤメの心相の欠片,ja-JP
鳶尾的心鑰,アヤメの心相の欠片,ja-JP
尘沙的心钥,セイナの心相の欠片,ja-JP
Noya's Soul Key,セイナの心相の欠片,ja-JP
세이나 심상 결정,セイナの心相の欠片,ja-JP
塵沙的心鑰,セイナの心相の欠片,ja-JP
师渺的心钥,シーミャオの心相の欠片,ja-JP
Shimiao's Soul Key,シーミャオの心相の欠片,ja-JP
시먀오 심상 결정,シーミャオの心相の欠片,ja-JP
師渺的心鑰,シーミャオの心相の欠片,ja-JP
猫眼的心钥,シャトンの心相の欠片,ja-JP
Chaton's Soul Key,シャトンの心相の欠片,ja-JP
샤통 심상 결정,シャトンの心相の欠片,ja-JP
貓眼的心鑰,シャトンの心相の欠片,ja-JP
火垂的心钥,ホタルの心相の欠片,ja-JP
Firefly's Soul Key,ホタルの心相の欠片,ja-JP
호타루 심상 결정,ホタルの心相の欠片,ja-JP
火垂的心鑰,ホタルの心相の欠片,ja-JP
岭川的心钥,レイセンの心相の欠片,ja-JP
Ridge's Soul Key,レイセンの心相の欠片,ja-JP
레이센 심상 결정,レイセンの心相の欠片,ja-JP
嶺川的心鑰,レイセンの心相の欠片,ja-JP
璟麟的心钥,ジンリンの心相の欠片,ja-JP
Jinglin's Soul Key,ジンリンの心相の欠片,ja-JP
징린 심상 결정,ジンリンの心相の欠片,ja-JP
璟麟的心鑰,ジンリンの心相の欠片,ja-JP
科洛妮丝的心钥,クルニスの心相の欠片,ja-JP
Coronis's Soul Key,クルニスの心相の欠片,ja-JP
크루니스 심상 결정,クルニスの心相の欠片,ja-JP
柯洛妮絲的心鑰,クルニスの心相の欠片,ja-JP
花原的心钥,ナノハの心相の欠片,ja-JP
Nanoha's Soul Key,ナノハの心相の欠片,ja-JP
나노하 심상 결정,ナノハの心相の欠片,ja-JP
花原的心鑰,ナノハの心相の欠片,ja-JP
莉莉贝尔粉丝团,シモベアー,ja-JP
Lili Bae Club,シモベアー,ja-JP
엔젤곰 팬클럽,シモベアー,ja-JP
莉莉貝爾粉絲團,シモベアー,ja-JP
「猫临城下」系列称号,「キャットミーイフユーキャン」シリーズ称号,ja-JP
Cat-stle Siege Title Series,「キャットミーイフユーキャン」シリーズ称号,ja-JP
「캣 앳 더 게이트」 시리즈 칭호,「キャットミーイフユーキャン」シリーズ称号,ja-JP
「貓臨城下」系列稱號,「キャットミーイフユーキャン」シリーズ称号,ja-JP
征途票根,入塔記念チケット,ja-JP
Journey Ticket,入塔記念チケット,ja-JP
여정 티켓,入塔記念チケット,ja-JP
卡娜丝的心钥,カナーチェの心相の欠片,ja-JP
Canace's Soul Key,カナーチェの心相の欠片,ja-JP
카나체 심상 결정,カナーチェの心相の欠片,ja-JP
卡娜絲的心鑰,カナーチェの心相の欠片,ja-JP
沙滩寻宝铲,ラッキーシャベル,ja-JP
Beach Treasure Shovel,ラッキーシャベル,ja-JP
백사장의 보물삽,ラッキーシャベル,ja-JP
沙灘尋寶鏟,ラッキーシャベル,ja-JP
森林寻宝铲,ラッキーシャベル,ja-JP
Forest Treasure Shovel,ラッキーシャベル,ja-JP
숲의 보물삽,ラッキーシャベル,ja-JP
森林尋寶鏟,ラッキーシャベル,ja-JP
花房寻宝铲,ラッキーシャベル,ja-JP
Greenhouse Treasure Shovel,ラッキーシャベル,ja-JP
온실 보물삽,ラッキーシャベル,ja-JP
花房尋寶鏟,ラッキーシャベル,ja-JP
信使寻宝铲,ラッキーシャベル,ja-JP
Courier Treasure Shovel,ラッキーシャベル,ja-JP
배달원의 보물삽,ラッキーシャベル,ja-JP
信使尋寶鏟,ラッキーシャベル,ja-JP
杏子的心钥,アンズの心相の欠片,ja-JP
Ann's Soul Key,アンズの心相の欠片,ja-JP
안즈 심상 결정,アンズの心相の欠片,ja-JP
杏子的心鑰,アンズの心相の欠片,ja-JP
苍兰的心钥,フリージアの心相の欠片,ja-JP
Freesia's Soul Key,フリージアの心相の欠片,ja-JP
프리지아 심상 결정,フリージアの心相の欠片,ja-JP
蒼蘭的心鑰,フリージアの心相の欠片,ja-JP
紫槿的心钥,フローラの心相の欠片,ja-JP
Flora's Soul Key,フローラの心相の欠片,ja-JP
플로라 심상 결정,フローラの心相の欠片,ja-JP
