source,target,tgt_lng
レッドストーン系ブロック,Редстоун-механика,ru-RU
保存したホットバー,Сохранённые инструменты,ru-RU
刷怪蛋,Яйца призыва,ru-RU
功能方块,Функциональные блоки,ru-RU
功能方塊,Функциональные блоки,ru-RU
原材料,Ингредиенты,ru-RU
合成用品,Создание,ru-RU
天然ブロック,Природные блоки,ru-RU
工具与实用物品,Инструменты и приспособления,ru-RU
工具及實用物品,Инструменты и приспособления,ru-RU
已保存的快捷栏,Сохранённые инструменты,ru-RU
已儲存的快捷欄,Сохранённые инструменты,ru-RU
建筑方块,Строительные блоки,ru-RU
建築ブロック,Строительные блоки,ru-RU
建築方塊,Строительные блоки,ru-RU
战斗用品,Оружие и доспехи,ru-RU
戦闘,Оружие и доспехи,ru-RU
戰鬥,Оружие и доспехи,ru-RU
搜尋物品,Поиск,ru-RU
搜索物品,Поиск,ru-RU
材料,Ингредиенты,ru-RU
染色方块,Разноцветные блоки,ru-RU
染色方塊,Разноцветные блоки,ru-RU
機能的ブロック,Функциональные блоки,ru-RU
消耗品,Еда и напитки,ru-RU
生存模式物品栏,Инвентарь выживания,ru-RU
生存模式物品欄,Инвентарь выживания,ru-RU
生怪蛋,Яйца призыва,ru-RU
管理员用品,Инструменты оператора,ru-RU
管理員實用物品,Инструменты оператора,ru-RU
管理者用アイテム,Инструменты оператора,ru-RU
紅石方塊,Редстоун-механика,ru-RU
红石方块,Редстоун-механика,ru-RU
自然方块,Природные блоки,ru-RU
自然方塊,Природные блоки,ru-RU
色付きブロック,Разноцветные блоки,ru-RU
道具と実用品,Инструменты и приспособления,ru-RU
食べ物と飲み物,Еда и напитки,ru-RU
食物与饮品,Еда и напитки,ru-RU
食物及飲品,Еда и напитки,ru-RU
건축 블록,Строительные блоки,ru-RU
관리자 도구,Инструменты оператора,ru-RU
기능 블록,Функциональные блоки,ru-RU
도구 및 유용한 물건,Инструменты и приспособления,ru-RU
레드스톤 블록,Редстоун-механика,ru-RU
색깔 블록,Разноцветные блоки,ru-RU
생성 알,Яйца призыва,ru-RU
서바이벌 보관함,Инвентарь выживания,ru-RU
아이템 검색,Поиск,ru-RU
음식 및 물약,Еда и напитки,ru-RU
음식 및 음료,Еда и напитки,ru-RU
자연 블록,Природные блоки,ru-RU
재료,Ингредиенты,ru-RU
저장된 단축 바,Сохранённые инструменты,ru-RU
전투,Оружие и доспехи,ru-RU
제작,Создание,ru-RU
