source,target,tgt_lng
Invisibility,Невидимость,ru-RU
Invisibilità,Невидимость,ru-RU
Invisibilité,Невидимость,ru-RU
İstila Edilmiş,Заражение,ru-RU
Jump Boost,Прыгучесть,ru-RU
Karanlık,Тьма,ru-RU
Kháng cự,Сопротивление,ru-RU
Kháng lửa,Огнестойкость,ru-RU
Khô héo,Иссушение,ru-RU
Không có hiệu ứng nào,Без эффектов,ru-RU
Kuvvet,Сила,ru-RU
Körlük,Слепота,ru-RU
Kötü Kehanet,Дурной знак,ru-RU
Kötü Şans,Невезение,ru-RU
Köyün Kahramanı,Герой деревни,ru-RU
Langsamkeit,Замедление,ru-RU
Lenteur,Замедление,ru-RU
Lentezza,Замедление,ru-RU
Lentidão,Замедление,ru-RU
Lentitud,Замедление,ru-RU
Leuchten,Свечение,ru-RU
Levitación,Левитация,ru-RU
Levitation,Левитация,ru-RU
Levitazione,Левитация,ru-RU
Levitação,Левитация,ru-RU
Luck,Везение,ru-RU
Luminescenza,Свечение,ru-RU
Luminiscencia,Свечение,ru-RU
Lévitation,Левитация,ru-RU
Madenci Yorgunluğu,Утомление,ru-RU
Mal presagio,Дурной знак,ru-RU
Mala suerte,Невезение,ru-RU
Malchance,Невезение,ru-RU
Mau Presságio,Дурной знак,ru-RU
Mauvais présage,Дурной знак,ru-RU
May mắn,Везение,ru-RU
Meereskraft,Сила источника,ru-RU
Mining Fatigue,Утомление,ru-RU
Mucosidad,Слизистость,ru-RU
Má Sorte,Невезение,ru-RU
Mù quáng,Слепота,ru-RU
Nachtsicht,Ночное зрение,ru-RU
Nausea,Тошнота,ru-RU
Nausée,Тошнота,ru-RU
Nenhum efeito,Без эффектов,ru-RU
Nessun effetto,Без эффектов,ru-RU
Ng.hùng ngôi làng,Герой деревни,ru-RU
Nhiễm khuẩn,Заражение,ru-RU
Nhìn trong bóng tối,Ночное зрение,ru-RU
Nhảy cao,Прыгучесть,ru-RU
Night Vision,Ночное зрение,ru-RU
No Effects,Без эффектов,ru-RU
Notilus Nefesi,Дыхание наутилуса,ru-RU
Náusea,Тошнота,ru-RU
Nạp gió,Ветровой заряд,ru-RU
Obscurité,Тьма,ru-RU
Oluk’un Gücü,Сила источника,ru-RU
Oozing,Слизистость,ru-RU
Oscuridad,Тьма,ru-RU
Oscurità,Тьма,ru-RU
Parlama,Свечение,ru-RU
Pech,Невезение,ru-RU
Pegajoso,Слизистость,ru-RU
Phát sáng,Свечение,ru-RU
Poison,Отравление,ru-RU
Presagio de desafío,Знак испытаний,ru-RU
Presagio de invasión,Знак рейда,ru-RU
Presagio incursivo,Знак рейда,ru-RU
Presagio sfidante,Знак испытаний,ru-RU
Pressa,Спешка,ru-RU
Presságio de Desafio,Знак испытаний,ru-RU
Presságio de Invasão,Знак рейда,ru-RU
Prisa minera,Спешка,ru-RU
Proteção do Mar,Сила источника,ru-RU
Présage d'invasion,Знак рейда,ru-RU
Présage d'épreuve,Знак испытаний,ru-RU
Queda Lenta,Плавное падение,ru-RU
Raid Omen,Знак рейда,ru-RU
Rapidité,Скорость,ru-RU
Regeneración,Регенерация,ru-RU
Regeneration,Регенерация,ru-RU
Regeneração,Регенерация,ru-RU
Resistance,Сопротивление,ru-RU
Resistencia,Сопротивление,ru-RU
Resistenz,Сопротивление,ru-RU
Resistenza,Сопротивление,ru-RU
Resistenza al fuoco,Огнестойкость,ru-RU
Resistência,Сопротивление,ru-RU
Resistência ao Fogo,Огнестойкость,ru-RU
Respiration aquatique,Водное дыхание,ru-RU
Respiration du nautile,Дыхание наутилуса,ru-RU
Respiração Aquática,Водное дыхание,ru-RU
Respiração do Náutilo,Дыхание наутилуса,ru-RU
Rigenerazione,Регенерация,ru-RU
Régénération,Регенерация,ru-RU
Résistance,Сопротивление,ru-RU
Résistance au feu,Огнестойкость,ru-RU
Rò rỉ,Слизистость,ru-RU
Rüzgâr Dolu,Ветровой заряд,ru-RU
Rơi chậm,Плавное падение,ru-RU
Rủi ro,Невезение,ru-RU
Salto ampliato,Прыгучесть,ru-RU
Salud mejorada,Прилив здоровья,ru-RU
Salute ampliata,Прилив здоровья,ru-RU
Salute istantanea,Исцеление,ru-RU
Sanfter Fall,Плавное падение,ru-RU
Sans effet,Без эффектов,ru-RU
Saturación,Насыщенность,ru-RU
Saturation,Насыщенность,ru-RU
Saturação,Насыщенность,ru-RU
Sauts améliorés,Прыгучесть,ru-RU
Sazietà,Насыщенность,ru-RU
Sağlık Arttırma,Прилив здоровья,ru-RU
Schleimen,Слизистость,ru-RU
Schnelligkeit,Скорость,ru-RU
Schwebekraft,Левитация,ru-RU
Schwäche,Слабость,ru-RU
Sfortuna,Невезение,ru-RU
Sin efectos,Без эффектов,ru-RU
Sinh lực tức thì,Исцеление,ru-RU
Slow Falling,Плавное падение,ru-RU
Slowness,Замедление,ru-RU
Soin instantané,Исцеление,ru-RU
Sollecitudine,Спешка,ru-RU
Solma,Иссушение,ru-RU
Sorte,Везение,ru-RU
Souffle,Ветровой заряд,ru-RU
Speed,Скорость,ru-RU
Sprungkraft,Прыгучесть,ru-RU
Strength,Сила,ru-RU
Stärke,Сила,ru-RU
Su Altında Nefes Alma,Водное дыхание,ru-RU
Suerte,Везение,ru-RU
Supersalto,Прыгучесть,ru-RU
Surbrillance,Свечение,ru-RU
Sát thương tức thì,Моментальный урон,ru-RU
Sättigung,Насыщенность,ru-RU
Sınama Kehaneti,Знак испытаний,ru-RU
Sızma,Слизистость,ru-RU
Sức mạnh,Сила,ru-RU
Sức mạnh thuỷ triều,Сила источника,ru-RU
Tecitura,Плетение,ru-RU
Tejedura,Плетение,ru-RU
Tessitura,Плетение,ru-RU
Thêu dệt,Плетение,ru-RU
Thở dưới nước,Водное дыхание,ru-RU
Tissage,Плетение,ru-RU
Trasudazione,Слизистость,ru-RU
Trial Omen,Знак испытаний,ru-RU
Tàng hình,Невидимость,ru-RU
Tăng sinh lực,Прилив здоровья,ru-RU
Tốc độ,Скорость,ru-RU
Unsichtbarkeit,Невидимость,ru-RU
Unterwasseratmung,Водное дыхание,ru-RU
Velocidad,Скорость,ru-RU
Velocidade,Скорость,ru-RU
Velocità,Скорость,ru-RU
Veneno,Отравление,ru-RU
Ventania,Ветровой заряд,ru-RU
Verdorrung,Иссушение,ru-RU
Vergiftung,Отравление,ru-RU
Vida Extra,Прилив здоровья,ru-RU
Vida Instantânea,Исцеление,ru-RU
Viscosité,Слизистость,ru-RU
Vision nocturne,Ночное зрение,ru-RU
Visione notturna,Ночное зрение,ru-RU
Visión nocturna,Ночное зрение,ru-RU
Visão Noturna,Ночное зрение,ru-RU
Water Breathing,Водное дыхание,ru-RU
Weakness,Слабость,ru-RU
Weaving,Плетение,ru-RU
Weben,Плетение,ru-RU
Wind Charged,Ветровой заряд,ru-RU
Windgeladen,Ветровой заряд,ru-RU
Wirkungslos,Без эффектов,ru-RU
Wither,Иссушение,ru-RU
Yavaş Düşüş,Плавное падение,ru-RU
Yavaşlık,Замедление,ru-RU
Yenilenme,Регенерация,ru-RU
Yunusun Lütfu,Грация дельфина,ru-RU
Yükselme,Левитация,ru-RU
Yếu đuối,Слабость,ru-RU
Zayıflık,Слабость,ru-RU
Zehir,Отравление,ru-RU
Zıplama Desteği,Прыгучесть,ru-RU
Ân huệ của cá heo,Грация дельфина,ru-RU
Örme,Плетение,ru-RU
Übelkeit,Тошнота,ru-RU
Điềm thử thách,Знак испытаний,ru-RU
Điềm xâm lược,Знак рейда,ru-RU
Điềm xấu,Дурной знак,ru-RU
Đào chậm,Утомление,ru-RU
Đào nhanh,Спешка,ru-RU
Đói,Голод,ru-RU
Độ no bụng,Насыщенность,ru-RU
Độc,Отравление,ru-RU
Şans,Везение,ru-RU
กระโดดสูง,Прыгучесть,ru-RU
กันไฟ,Огнестойкость,ru-RU
ขุดช้า,Утомление,ru-RU
ขุดเร็ว,Спешка,ru-RU
ดูดซับ,Поглощение,ru-RU
ตกนุ่มนวล,Плавное падение,ru-RU
ตาบอด,Слепота,ru-RU
ติดประจุลม,Ветровой заряд,ru-RU
ติดพิษ,Отравление,ru-RU
ติดเชื้อ,Заражение,ru-RU
ถักทอ,Плетение,ru-RU
ทนทาน,Сопротивление,ru-RU
พลังศิรา,Сила источника,ru-RU
ฟื้นฟูต่อเนื่อง,Регенерация,ru-RU
ฟื้นฟูทันที,Исцеление,ru-RU
มองกลางคืน,Ночное зрение,ru-RU
มืดมิด,Тьма,ru-RU
ลมหายใจแห่งหอยงวงช้าง,Дыхание наутилуса,ru-RU
ลอยตัว,Левитация,ru-RU
ลางร้าย,Дурной знак,ru-RU
ลางร้ายบททดสอบ,Знак испытаний,ru-RU
ลางร้ายปล้นสะดม,Знак рейда,ru-RU
ลีลาของโลมา,Грация дельфина,ru-RU
ล่องหน,Невидимость,ru-RU
วิงเวียน,Тошнота,ru-RU
วิ่งช้า,Замедление,ru-RU
วิ่งเร็ว,Скорость,ru-RU
หายใจใต้น้ำ,Водное дыхание,ru-RU
หิวเร็ว,Голод,ru-RU
อิ่มหนำ,Насыщенность,ru-RU
ฮีโร่ของหมู่บ้าน,Герой деревни,ru-RU
เพิ่มเลือด,Прилив здоровья,ru-RU
เรืองแสง,Свечение,ru-RU
เสียเลือดทันที,Моментальный урон,ru-RU
เหี่ยวเฉา,Иссушение,ru-RU
โจมตีเบา,Слабость,ru-RU
โจมตีแรง,Сила,ru-RU
โชค,Везение,ru-RU
โชคร้าย,Невезение,ru-RU
ไม่มีเอฟเฟกต์,Без эффектов,ru-RU
ไหลซึม,Слизистость,ru-RU
イルカの好意,Грация дельфина,ru-RU
オウムガイの息吹,Дыхание наутилуса,ru-RU
コンジットパワー,Сила источника,ru-RU
不吉な予感,Дурной знак,ru-RU
不祥之兆,Дурной знак,ru-RU
不運,Невезение,ru-RU
中毒,Отравление,ru-RU
伤害吸收,Поглощение,ru-RU
体力増強,Прилив здоровья,ru-RU
再生能力,Регенерация,ru-RU
凋零,Иссушение,ru-RU
劇毒,Отравление,ru-RU
力量,Сила,ru-RU
加速,Скорость,ru-RU
効果なし,Без эффектов,ru-RU
即時ダメージ,Моментальный урон,ru-RU
即時回復,Исцеление,ru-RU
反胃,Тошнота,ru-RU
发光,Свечение,ru-RU
吐き気,Тошнота,ru-RU
吸收,Поглощение,ru-RU
噁心,Тошнота,ru-RU
回復,Регенерация,ru-RU
夜視,Ночное зрение,ru-RU
夜视,Ночное зрение,ru-RU
失明,Слепота,ru-RU
寄生,Заражение,ru-RU
巣張り,Плетение,ru-RU
幸运,Везение,ru-RU
幸運,Везение,ru-RU
弱体化,Слабость,ru-RU
急迫,Спешка,ru-RU
懸浮,Левитация,ru-RU
抗性,Сопротивление,ru-RU
抗性提升,Сопротивление,ru-RU
抗火,Огнестойкость,ru-RU
挖掘加速,Спешка,ru-RU
挖掘疲劳,Утомление,ru-RU
挖掘疲勞,Утомление,ru-RU
採掘速度上昇,Спешка,ru-RU
採掘速度低下,Утомление,ru-RU
攻撃力上昇,Сила,ru-RU
无效果,Без эффектов,ru-RU
暗視,Ночное зрение,ru-RU
暗闇,Тьма,ru-RU
村の英雄,Герой деревни,ru-RU
村庄英雄,Герой деревни,ru-RU
村莊英雄,Герой деревни,ru-RU
毒,Отравление,ru-RU
水下呼吸,Водное дыхание,ru-RU
水中呼吸,Водное дыхание,ru-RU
浮遊,Левитация,ru-RU
海豚悠游,Грация дельфина,ru-RU
海豚的恩惠,Грация дельфина,ru-RU
海靈祝福,Сила источника,ru-RU
渗浆,Слизистость,ru-RU
満腹度回復,Насыщенность,ru-RU
滲出,Слизистость,ru-RU
滲漿,Слизистость,ru-RU
潮涌能量,Сила источника,ru-RU
火炎耐性,Огнестойкость,ru-RU
無效果,Без эффектов,ru-RU
生命值提升,Прилив здоровья,ru-RU
生命恢复,Регенерация,ru-RU
生命提升,Прилив здоровья,ru-RU
発光,Свечение,ru-RU
發光,Свечение,ru-RU
盘丝,Плетение,ru-RU
盲目,Слепота,ru-RU
瞬间伤害,Моментальный урон,ru-RU
瞬间治疗,Исцеление,ru-RU
移動速度上昇,Скорость,ru-RU
移動速度低下,Замедление,ru-RU
空腹,Голод,ru-RU
突襲之兆,Знак рейда,ru-RU
立即傷害,Моментальный урон,ru-RU
立即治療,Исцеление,ru-RU
結網,Плетение,ru-RU
緩速,Замедление,ru-RU
緩降,Плавное падение,ru-RU
缓慢,Замедление,ru-RU
缓降,Плавное падение,ru-RU
耐性,Сопротивление,ru-RU
落下速度低下,Плавное падение,ru-RU
蓄風,Ветровой заряд,ru-RU
蓄风,Ветровой заряд,ru-RU
蘊風,Ветровой заряд,ru-RU
虚弱,Слабость,ru-RU
虛弱,Слабость,ru-RU
虫食い,Заражение,ru-RU
蛀蝕,Заражение,ru-RU
衝撃吸収,Поглощение,ru-RU
衰弱,Иссушение,ru-RU
袭击之兆,Знак рейда,ru-RU
襲撃の予感,Знак рейда,ru-RU
試煉之兆,Знак испытаний,ru-RU
試練の予感,Знак испытаний,ru-RU
试炼之兆,Знак испытаний,ru-RU
跳跃提升,Прыгучесть,ru-RU
跳躍力上昇,Прыгучесть,ru-RU
跳躍提升,Прыгучесть,ru-RU
迅捷,Скорость,ru-RU
透明化,Невидимость,ru-RU
隐身,Невидимость,ru-RU
隱形,Невидимость,ru-RU
霉运,Невезение,ru-RU
霉運,Невезение,ru-RU
飘浮,Левитация,ru-RU
飢餓,Голод,ru-RU
飽食,Насыщенность,ru-RU
饥饿,Голод,ru-RU
饱和,Насыщенность,ru-RU
鸚鵡螺之息,Дыхание наутилуса,ru-RU
鹦鹉螺之息,Дыхание наутилуса,ru-RU
黑暗,Тьма,ru-RU
공중 부양,Левитация,ru-RU
나약함,Слабость,ru-RU
느린 낙하,Плавное падение,ru-RU
독,Отравление,ru-RU
돌고래의 가호,Грация дельфина,ru-RU
돌풍,Ветровой заряд,ru-RU
마을의 영웅,Герой деревни,ru-RU
멀미,Тошнота,ru-RU
발광,Свечение,ru-RU
방적,Плетение,ru-RU
벌레 먹음,Заражение,ru-RU
불운,Невезение,ru-RU
생명력 강화,Прилив здоровья,ru-RU
성급함,Спешка,ru-RU
속도 감소,Замедление,ru-RU
속도 증가,Скорость,ru-RU
수중 호흡,Водное дыхание,ru-RU
습격 징조,Знак рейда,ru-RU
시듦,Иссушение,ru-RU
시련 징조,Знак испытаний,ru-RU
실명,Слепота,ru-RU
앵무조개의 숨결,Дыхание наутилуса,ru-RU
야간 투시,Ночное зрение,ru-RU
어둠,Тьма,ru-RU
재생,Регенерация,ru-RU
저항,Сопротивление,ru-RU
전달체의 힘,Сила источника,ru-RU
점액화,Слизистость,ru-RU
점프 강화,Прыгучесть,ru-RU
즉시 치유,Исцеление,ru-RU
즉시 피해,Моментальный урон,ru-RU
채굴 피로,Утомление,ru-RU
투명,Невидимость,ru-RU
포화,Насыщенность,ru-RU
행운,Везение,ru-RU
허기,Голод,ru-RU
화염 저항,Огнестойкость,ru-RU
효과 없음,Без эффектов,ru-RU
흉조,Дурной знак,ru-RU
흡수,Поглощение,ru-RU
힘,Сила,ru-RU
