source,target,tgt_lng
Material de Quartzo,Кварцевая,ru-RU
Material de Redstone,Редстоуновая,ru-RU
Material de Resina,Смоляная,ru-RU
Netherit,Незеритовая,ru-RU
Netherit Materyal,Незеритовая,ru-RU
Netherite Material,Незеритовая,ru-RU
Quartz Material,Кварцевая,ru-RU
Quarz,Кварцевая,ru-RU
Redstone,Редстоуновая,ru-RU
Redstone Material,Редстоуновая,ru-RU
Redstone Materyal,Редстоуновая,ru-RU
Resin Material,Смоляная,ru-RU
Reçine Materyal,Смоляная,ru-RU
Smaragd,Изумрудная,ru-RU
Vật liệu kim cương,Алмазная,ru-RU
Vật liệu Netherit,Незеритовая,ru-RU
Vật liệu ngọc lưu ly,Лазуритовая,ru-RU
Vật liệu ngọc lục bảo,Изумрудная,ru-RU
Vật liệu nhựa cây,Смоляная,ru-RU
Vật liệu Redstone,Редстоуновая,ru-RU
Vật liệu sắt,Железная,ru-RU
Vật liệu thạch anh,Кварцевая,ru-RU
Vật liệu thạch anh tím,Аметистовая,ru-RU
Vật liệu vàng,Золотая,ru-RU
Vật liệu đồng,Медная,ru-RU
Zümrüt Materyal,Изумрудная,ru-RU
วัสดุควอตซ์,Кварцевая,ru-RU
วัสดุทอง,Золотая,ru-RU
วัสดุทองแดง,Медная,ru-RU
วัสดุมรกต,Изумрудная,ru-RU
วัสดุยางไม้,Смоляная,ru-RU
วัสดุเนเธอไรต์,Незеритовая,ru-RU
วัสดุเพชร,Алмазная,ru-RU
วัสดุเรดสโตน,Редстоуновая,ru-RU
วัสดุเหล็ก,Железная,ru-RU
วัสดุแลพิส,Лазуритовая,ru-RU
วัสดุแอเมทิสต์,Аметистовая,ru-RU
アメジスト素材,Аметистовая,ru-RU
エメラルド素材,Изумрудная,ru-RU
ダイヤモンド素材,Алмазная,ru-RU
ネザライト素材,Незеритовая,ru-RU
ネザークォーツ素材,Кварцевая,ru-RU
ラピスラズリ素材,Лазуритовая,ru-RU
レッドストーン素材,Редстоуновая,ru-RU
下界合金质,Незеритовая,ru-RU
树脂质,Смоляная,ru-RU
樹脂材質,Смоляная,ru-RU
樹脂素材,Смоляная,ru-RU
獄髓材質,Незеритовая,ru-RU
石英材質,Кварцевая,ru-RU
石英质,Кварцевая,ru-RU
紅石材質,Редстоуновая,ru-RU
紫水晶材質,Аметистовая,ru-RU
紫水晶质,Аметистовая,ru-RU
綠寶石材質,Изумрудная,ru-RU
红石质,Редстоуновая,ru-RU
绿宝石质,Изумрудная,ru-RU
金材質,Золотая,ru-RU
金素材,Золотая,ru-RU
金质,Золотая,ru-RU
鉄素材,Железная,ru-RU
銅材質,Медная,ru-RU
銅素材,Медная,ru-RU
鐵材質,Железная,ru-RU
鑽石材質,Алмазная,ru-RU
钻石质,Алмазная,ru-RU
铁质,Железная,ru-RU
铜质,Медная,ru-RU
青金石材質,Лазуритовая,ru-RU
青金石质,Лазуритовая,ru-RU
구리 소재,Медная,ru-RU
금 소재,Золотая,ru-RU
네더라이트 소재,Незеритовая,ru-RU
다이아몬드 소재,Алмазная,ru-RU
레드스톤 소재,Редстоуновая,ru-RU
석영 소재,Кварцевая,ru-RU
수지 소재,Смоляная,ru-RU
에메랄드 소재,Изумрудная,ru-RU
자수정 소재,Аметистовая,ru-RU
철 소재,Железная,ru-RU
청금석 소재,Лазуритовая,ru-RU
