source,target,tgt_lng
Bãi biển,Пляж,ru-RU
Bóng tối sâu thẳm,Тёмные подземелья,ru-RU
Bờ đá,Каменистый берег,ru-RU
Calanchi,Бесплодные земли,ru-RU
Calanchi boscosi,Лесистые бесплодные земли,ru-RU
Calanchi erosi,Выветренные бесплодные земли,ru-RU
Campi fungosi,Грибные поля,ru-RU
Campo de champiñones,Грибные поля,ru-RU
Campos de cogumelos,Грибные поля,ru-RU
Cao nguyên End,Возвышенности Энда,ru-RU
Cao nguyên Xavan,Саванна (плато),ru-RU
Cavernas de enxofre,Серные пещеры,ru-RU
Cavernas de espeleotemas,Карстовые пещеры,ru-RU
Cavernas verdejantes,Заросшие пещеры,ru-RU
Caverne di speleotemi,Карстовые пещеры,ru-RU
Caverne di zolfo,Серные пещеры,ru-RU
Caverne rigogliose,Заросшие пещеры,ru-RU
Cavernes de soufre,Серные пещеры,ru-RU
Cavernes de spéléothèmes,Карстовые пещеры,ru-RU
Cavernes luxuriantes,Заросшие пещеры,ru-RU
Cerejal,Вишнёвая роща,ru-RU
Cerezal,Вишнёвая роща,ru-RU
Champs de champignons,Грибные поля,ru-RU
Cherry Grove,Вишнёвая роща,ru-RU
Châu thổ đá bazan,Базальтовые дельты,ru-RU
Cold Ocean,Холодный океан,ru-RU
Colinas das ventanias,Выветренные холмы,ru-RU
Colinas de cascalho das ventanias,Выветренные гравийные холмы,ru-RU
Colinas pedregosas ventiscosas,Выветренные гравийные холмы,ru-RU
Colinas ventiscosas,Выветренные холмы,ru-RU
Colline di ghiaia ventose,Выветренные гравийные холмы,ru-RU
Colline ventose,Выветренные холмы,ru-RU
Collines graveleuses venteuses,Выветренные гравийные холмы,ru-RU
Collines venteuses,Выветренные холмы,ru-RU
Costa rocciosa,Каменистый берег,ru-RU
Costa rochosa,Каменистый берег,ru-RU
Costa rocosa,Каменистый берег,ru-RU
Crimson Forest,Багровый лес,ru-RU
Cuevas de azufre,Серные пещеры,ru-RU
Cuevas frondosas,Заросшие пещеры,ru-RU
Cuevas kársticas,Карстовые пещеры,ru-RU
Cumbres escarpadas,Зубчатые вершины,ru-RU
Cumbres heladas,Замёрзшие вершины,ru-RU
Cumbres rocosas,Каменные вершины,ru-RU
Côte rocheuse,Каменистый берег,ru-RU
Cõi hư không,Бездна,ru-RU
Damla Taş Mağaraları,Карстовые пещеры,ru-RU
Dappled Forest,Пёстрый лес,ru-RU
Dark Forest,Тёмный лес,ru-RU
Das Ende,Энд,ru-RU
Deep Cold Ocean,Глубокий холодный океан,ru-RU
Deep Dark,Тёмные подземелья,ru-RU
Deep Frozen Ocean,Глубокий замёрзший океан,ru-RU
Deep Lukewarm Ocean,Глубокий тепловатый океан,ru-RU
Deep Ocean,Глубокий океан,ru-RU
Delta di basalto,Базальтовые дельты,ru-RU
Deltas de basalte,Базальтовые дельты,ru-RU
Deltas de basalto,Базальтовые дельты,ru-RU
Derin Donmuş Okyanus,Глубокий замёрзший океан,ru-RU
Derin Ilık Okyanus,Глубокий тепловатый океан,ru-RU
Derin Okyanus,Глубокий океан,ru-RU
Derin Soğuk Okyanus,Глубокий холодный океан,ru-RU
Descampado do Nether,Пустоши Незера,ru-RU
Desert,Пустыня,ru-RU
Deserto,Пустыня,ru-RU
Desierto,Пустыня,ru-RU
Desiertos del Nether,Пустоши Незера,ru-RU
Die Leere,Бездна,ru-RU
Distese del Nether,Пустоши Незера,ru-RU
Donmuş Nehir,Замёрзшая река,ru-RU
Donmuş Okyanus,Замёрзший океан,ru-RU
Donmuş Tepeler,Замёрзшие вершины,ru-RU
Dripstone Caves,Карстовые пещеры,ru-RU
Dschungel,Джунгли,ru-RU
Dunkler Wald,Тёмный лес,ru-RU
Désert,Пустыня,ru-RU
Dốc tuyết,Заснеженные склоны,ru-RU
Ebene,Равнины,ru-RU
Eiszapfentundra,Ледяные пики,ru-RU
El Değmemiş Huş Ormanı,Реликтовый березняк,ru-RU
El Değmemiş Ladin Ormanı,Реликтовая еловая тайга,ru-RU
El Değmemiş Çam Ormanı,Реликтовая сосновая тайга,ru-RU
El End,Энд,ru-RU
El End (islas pequeñas),Островки Энда,ru-RU
El End (zona elevada),Возвышенности Энда,ru-RU
El End (zona media),Равнины Энда,ru-RU
El End (zona árida),Окраины Энда,ru-RU
El vacío,Бездна,ru-RU
Encostas nevadas,Заснеженные склоны,ru-RU
End,Энд,ru-RU
End Barrens,Окраины Энда,ru-RU
End Dağlıkları,Возвышенности Энда,ru-RU
End Highlands,Возвышенности Энда,ru-RU
End Midlands,Равнины Энда,ru-RU
End Çayırları,Равнины Энда,ru-RU
End Çorakları,Окраины Энда,ru-RU
End-Hochland,Возвышенности Энда,ru-RU
End-Kargland,Окраины Энда,ru-RU
End-Mittelland,Равнины Энда,ru-RU
Engebeli Tepeler,Зубчатые вершины,ru-RU
Eroded Badlands,Выветренные бесплодные земли,ru-RU
Esintili Orman,Выветренный лес,ru-RU
Esintili Savan,Выветренная саванна,ru-RU
Esintili Tepeler,Выветренные холмы,ru-RU
Esintili Çakıllı Tepeler,Выветренные гравийные холмы,ru-RU
Fichten-Urtaiga,Реликтовая еловая тайга,ru-RU
Fiume,Река,ru-RU
Fiume ghiacciato,Замёрзшая река,ru-RU
Floresta,Лес,ru-RU
Floresta carmesim,Багровый лес,ru-RU
Floresta das ventanias,Выветренный лес,ru-RU
Floresta de bétulas,Березняк,ru-RU
Floresta de bétulas antigas,Реликтовый березняк,ru-RU
Floresta de flores,Цветочный лес,ru-RU
Floresta distorcida,Искажённый лес,ru-RU
Floresta escura,Тёмный лес,ru-RU
Floresta salpicada,Пёстрый лес,ru-RU
Flower Forest,Цветочный лес,ru-RU
Fluss,Река,ru-RU
Forest,Лес,ru-RU
Foresta,Лес,ru-RU
Foresta ambrata,Пёстрый лес,ru-RU
Foresta cremisi,Багровый лес,ru-RU
Foresta di betulle,Березняк,ru-RU
Foresta di betulle secolari,Реликтовый березняк,ru-RU
Foresta distorta,Искажённый лес,ru-RU
Foresta floreale,Цветочный лес,ru-RU
Foresta ventosa,Выветренный лес,ru-RU
Forêt,Лес,ru-RU
Forêt ambrée,Пёстрый лес,ru-RU
Forêt ancienne de bouleaux,Реликтовый березняк,ru-RU
Forêt biscornue,Искажённый лес,ru-RU
Forêt carmin,Багровый лес,ru-RU
Forêt de bouleaux,Березняк,ru-RU
Forêt fleurie,Цветочный лес,ru-RU
Forêt sombre,Тёмный лес,ru-RU
Forêt venteuse,Выветренный лес,ru-RU
Frozen Ocean,Замёрзший океан,ru-RU
Frozen Peaks,Замёрзшие вершины,ru-RU
Frozen River,Замёрзшая река,ru-RU
Giardino pallido,Бледный сад,ru-RU
Giungla,Джунгли,ru-RU
Giungla di bambù,Бамбуковые заросли,ru-RU
Giungla rada,Редкие джунгли,ru-RU
Grove,Роща,ru-RU
Hang lưu huỳnh,Серные пещеры,ru-RU
Hang động thạch nhũ,Карстовые пещеры,ru-RU
Hang động tươi tốt,Заросшие пещеры,ru-RU
Hautes terres de l'End,Возвышенности Энда,ru-RU
Huş Ormanı,Березняк,ru-RU
Ice Spikes,Ледяные пики,ru-RU
Il vuoto,Бездна,ru-RU
Ilhas pequenas do End,Островки Энда,ru-RU
Ilık Okyanus,Тепловатый океан,ru-RU
Interior do End,Равнины Энда,ru-RU
Jagged Peaks,Зубчатые вершины,ru-RU
Jardim pálido,Бледный сад,ru-RU
Jardin pâle,Бледный сад,ru-RU
Jardín pálido,Бледный сад,ru-RU
Jungla,Джунгли,ru-RU
Jungla de bambú,Бамбуковые заросли,ru-RU
Jungla dispersa,Редкие джунгли,ru-RU
Jungle,Джунгли,ru-RU
Jungle clairsemée,Редкие джунгли,ru-RU
Jungle de bambous,Бамбуковые заросли,ru-RU
Kalte Tiefsee,Глубокий холодный океан,ru-RU
Kalter Ozean,Холодный океан,ru-RU
Kara Orman,Тёмный лес,ru-RU
Karanlık Derinlikler,Тёмные подземелья,ru-RU
Karlı Ovalar,Заснеженные равнины,ru-RU
Karlı Sahil,Заснеженный пляж,ru-RU
Karlı Tayga,Заснеженная тайга,ru-RU
Karlı Yamaçlar,Заснеженные склоны,ru-RU
Karmesinwald,Багровый лес,ru-RU
Khu vườn nhợt nhạt,Бледный сад,ru-RU
Kiefern-Urtaiga,Реликтовая сосновая тайга,ru-RU
Kiraz Ağacı Korusu,Вишнёвая роща,ru-RU
Kirschberghain,Вишнёвая роща,ru-RU
Kleine Endinseln,Островки Энда,ru-RU
Koru,Роща,ru-RU
Küçük End Adaları,Островки Энда,ru-RU
Kırgıbayır,Бесплодные земли,ru-RU
Kızıl Orman,Багровый лес,ru-RU
L'End,Энд,ru-RU
Ladera nevada,Заснеженные склоны,ru-RU
Lauwarme Tiefsee,Глубокий тепловатый океан,ru-RU
Lauwarmer Ozean,Тепловатый океан,ru-RU
Le vide,Бездна,ru-RU
Lichter Dschungel,Редкие джунгли,ru-RU
Llanura,Равнины,ru-RU
Llanura de girasoles,Подсолнуховые поля,ru-RU
Llanura nevada,Заснеженные равнины,ru-RU
Lukewarm Ocean,Тепловатый океан,ru-RU
Lush Caves,Заросшие пещеры,ru-RU
Manglar,Мангровое болото,ru-RU
Mangrov Bataklığı,Мангровое болото,ru-RU
Mangrove Swamp,Мангровое болото,ru-RU
Mangrovensumpf,Мангровое болото,ru-RU
Manguezal,Мангровое болото,ru-RU
Mantar Arazileri,Грибные поля,ru-RU
Marais,Болото,ru-RU
Marais à mangroves,Мангровое болото,ru-RU
Meadow,Луг,ru-RU
Meseta de sabana,Саванна (плато),ru-RU
Mushroom Fields,Грибные поля,ru-RU
Mũi băng,Ледяные пики,ru-RU
Nehir,Река,ru-RU
Nether Atıkları,Пустоши Незера,ru-RU
Nether Wastes,Пустоши Незера,ru-RU
Nether-Ödland,Пустоши Незера,ru-RU
O End,Энд,ru-RU
O vazio,Бездна,ru-RU
Ocean,Океан,ru-RU
Oceano,Океан,ru-RU
Oceano caldo,Тёплый океан,ru-RU
Oceano congelado,Замёрзший океан,ru-RU
Oceano congelado profundo,Глубокий замёрзший океан,ru-RU
Oceano freddo,Холодный океан,ru-RU
Oceano freddo profondo,Глубокий холодный океан,ru-RU
Oceano frio,Холодный океан,ru-RU
Oceano frio profundo,Глубокий холодный океан,ru-RU
Oceano ghiacciato,Замёрзший океан,ru-RU
Oceano ghiacciato profondo,Глубокий замёрзший океан,ru-RU
Oceano morno,Тепловатый океан,ru-RU
Oceano morno profundo,Глубокий тепловатый океан,ru-RU
Oceano profondo,Глубокий океан,ru-RU
Oceano profundo,Глубокий океан,ru-RU
Oceano quente,Тёплый океан,ru-RU
Oceano tiepido,Тепловатый океан,ru-RU
Oceano tiepido profondo,Глубокий тепловатый океан,ru-RU
Océan,Океан,ru-RU
Océan chaud,Тёплый океан,ru-RU
Océan froid,Холодный океан,ru-RU
Océan froid profond,Глубокий холодный океан,ru-RU
Océan gelé,Замёрзший океан,ru-RU
Océan gelé profond,Глубокий замёрзший океан,ru-RU
Océan profond,Глубокий океан,ru-RU
Océan tiède,Тепловатый океан,ru-RU
Océan tiède profond,Глубокий тепловатый океан,ru-RU
Océano,Океан,ru-RU
Océano cálido,Тёплый океан,ru-RU
Océano frío,Холодный океан,ru-RU
Océano frío profundo,Глубокий холодный океан,ru-RU
Océano helado,Замёрзший океан,ru-RU
Océano helado profundo,Глубокий замёрзший океан,ru-RU
Océano profundo,Глубокий океан,ru-RU
Océano tibio,Тепловатый океан,ru-RU
Océano tibio profundo,Глубокий тепловатый океан,ru-RU
Okyanus,Океан,ru-RU
Old Growth Birch Forest,Реликтовый березняк,ru-RU
Old Growth Pine Taiga,Реликтовая сосновая тайга,ru-RU
Old Growth Spruce Taiga,Реликтовая еловая тайга,ru-RU
Orman,Лес,ru-RU
Ormanlık Kırgıbayır,Лесистые бесплодные земли,ru-RU
Oscuridad profunda,Тёмные подземелья,ru-RU
Ova,Равнины,ru-RU
Ozean,Океан,ru-RU
Pale Garden,Бледный сад,ru-RU
Palude,Болото,ru-RU
Palude di mangrovie,Мангровое болото,ru-RU
Pantano,Болото,ru-RU
Pendii innevati,Заснеженные склоны,ru-RU
Pentes enneigées,Заснеженные склоны,ru-RU
Petites îles de l'End,Островки Энда,ru-RU
Pianura,Равнины,ru-RU
Pianura di girasoli,Подсолнуховые поля,ru-RU
Pianura innevata,Заснеженные равнины,ru-RU
Piccole isole dell'End,Островки Энда,ru-RU
Picos congelados,Замёрзшие вершины,ru-RU
Picos de gelo,Ледяные пики,ru-RU
Picos de hielo,Ледяные пики,ru-RU
Picos pontiagudos,Зубчатые вершины,ru-RU
Picos rochosos,Каменные вершины,ru-RU
Pics dentelés,Зубчатые вершины,ru-RU
Pics gelés,Замёрзшие вершины,ru-RU
Pics rocheux,Каменные вершины,ru-RU
Pilzland,Грибные поля,ru-RU
Plage,Пляж,ru-RU
Plage enneigée,Заснеженный пляж,ru-RU
Plaines,Равнины,ru-RU
Plaines de tournesols,Подсолнуховые поля,ru-RU
Plaines enneigées,Заснеженные равнины,ru-RU
Plains,Равнины,ru-RU
Planalto de savana,Саванна (плато),ru-RU
Planície,Равнины,ru-RU
Planície de girassóis,Подсолнуховые поля,ru-RU
Planície nevada,Заснеженные равнины,ru-RU
Plateau de savane,Саванна (плато),ru-RU
Playa,Пляж,ru-RU
Playa nevada,Заснеженный пляж,ru-RU
Pradaria,Луг,ru-RU
Prado,Луг,ru-RU
Praia,Пляж,ru-RU
Praia nevada,Заснеженный пляж,ru-RU
Prairie,Луг,ru-RU
Prateria,Луг,ru-RU
Profundezas sombrias,Тёмные подземелья,ru-RU
Pântano,Болото,ru-RU
Rio,Река,ru-RU
Rio congelado,Замёрзшая река,ru-RU
River,Река,ru-RU
Rivière,Река,ru-RU
Rivière gelée,Замёрзшая река,ru-RU
Ruh Kumu Vadisi,Долина песка душ,ru-RU
Río,Река,ru-RU
Río helado,Замёрзшая река,ru-RU
Rừng,Лес,ru-RU
Rừng bạch dương nguyên sinh,Реликтовый березняк,ru-RU
Rừng cằn cỗi,Лесистые бесплодные земли,ru-RU
Rừng gỗ bạch dương,Березняк,ru-RU
Rừng hoa,Цветочный лес,ru-RU
Rừng kì dị,Искажённый лес,ru-RU
Rừng lốm đốm,Пёстрый лес,ru-RU
Rừng lộng gió,Выветренный лес,ru-RU
Rừng nhiệt đới,Джунгли,ru-RU
Rừng nhiệt đới thưa thớt,Редкие джунгли,ru-RU
Rừng núi anh đào,Вишнёвая роща,ru-RU
Rừng núi phủ tuyết,Роща,ru-RU
Rừng Taiga,Тайга,ru-RU
Rừng Taiga băng tuyết,Заснеженная тайга,ru-RU
Rừng Taiga nguyên sinh,Реликтовая сосновая тайга,ru-RU
Rừng Taiga vân sam nguyên sinh,Реликтовая еловая тайга,ru-RU
Rừng tre,Бамбуковые заросли,ru-RU
Rừng tối,Тёмный лес,ru-RU
Rừng đỏ thẫm,Багровый лес,ru-RU
Sa mạc,Пустыня,ru-RU
Sabana,Саванна,ru-RU
Sabana ventiscosa,Выветренная саванна,ru-RU
Sahil,Пляж,ru-RU
Savan,Саванна,ru-RU
Savan Yaylası,Саванна (плато),ru-RU
Savana,Саванна,ru-RU
Savana das ventanias,Выветренная саванна,ru-RU
Savana ventosa,Выветренная саванна,ru-RU
Savane,Саванна,ru-RU
Savane venteuse,Выветренная саванна,ru-RU
Savanna,Саванна,ru-RU
Savanna Plateau,Саванна (плато),ru-RU
Savanne,Саванна,ru-RU
Savannenhochebene,Саванна (плато),ru-RU
Schwefelhöhlen,Серные пещеры,ru-RU
Seelensandtal,Долина песка душ,ru-RU
Selva,Джунгли,ru-RU
Selva de bambu,Бамбуковые заросли,ru-RU
Selva esparsa,Редкие джунгли,ru-RU
Selva oscura,Тёмный лес,ru-RU
Seyrek Yağmur Ormanı,Редкие джунгли,ru-RU
Small End Islands,Островки Энда,ru-RU
Snowy Beach,Заснеженный пляж,ru-RU
Snowy Plains,Заснеженные равнины,ru-RU
Snowy Slopes,Заснеженные склоны,ru-RU
Snowy Taiga,Заснеженная тайга,ru-RU
Solgun Bahçe,Бледный сад,ru-RU
Sonnenblumenebene,Подсолнуховые поля,ru-RU
Soul Sand Valley,Долина песка душ,ru-RU
Soğuk Okyanus,Холодный океан,ru-RU
Sparse Jungle,Редкие джунгли,ru-RU
Spiaggia,Пляж,ru-RU
Spiaggia innevata,Заснеженный пляж,ru-RU
Spuntoni di ghiaccio,Ледяные пики,ru-RU
Stalagmites de glace,Ледяные пики,ru-RU
Steinige Gipfel,Каменные вершины,ru-RU
Steinige Küste,Каменистый берег,ru-RU
Stony Peaks,Каменные вершины,ru-RU
Stony Shore,Каменистый берег,ru-RU
Strand,Пляж,ru-RU
Sulfur Caves,Серные пещеры,ru-RU
Sumpf,Болото,ru-RU
Sunflower Plains,Подсолнуховые поля,ru-RU
Swamp,Болото,ru-RU
Sông,Река,ru-RU
Sông băng giá,Замёрзшая река,ru-RU
Sülfür Mağaraları,Серные пещеры,ru-RU
Sıcak Okyanus,Тёплый океан,ru-RU
Tafelberge,Бесплодные земли,ru-RU
Taiga,Тайга,ru-RU
Taiga de abetos ancestral,Реликтовая еловая тайга,ru-RU
Taiga de abetos antigos,Реликтовая еловая тайга,ru-RU
Taiga de pinheiros antigos,Реликтовая сосновая тайга,ru-RU
Taiga de pinos ancestral,Реликтовая сосновая тайга,ru-RU
Taiga di abeti secolari,Реликтовая еловая тайга,ru-RU
Taiga di pini secolari,Реликтовая сосновая тайга,ru-RU
Taiga innevata,Заснеженная тайга,ru-RU
Taiga nevada,Заснеженная тайга,ru-RU
Tayga,Тайга,ru-RU
Taïga,Тайга,ru-RU
Taïga ancienne de pins,Реликтовая сосновая тайга,ru-RU
Taïga ancienne de sapins,Реликтовая еловая тайга,ru-RU
Taïga enneigée,Заснеженная тайга,ru-RU
Taşlı Kıyı,Каменистый берег,ru-RU
Taşlı Tepeler,Каменные вершины,ru-RU
Terras altas do End,Возвышенности Энда,ru-RU
Terras áridas,Бесплодные земли,ru-RU
Terras áridas erodidas,Выветренные бесплодные земли,ru-RU
Terras áridas florestadas,Лесистые бесплодные земли,ru-RU
Terres désolées du Nether,Пустоши Незера,ru-RU
Terres moyennes de l'End,Равнины Энда,ru-RU
Terres stériles de l'End,Окраины Энда,ru-RU
The End,Энд,ru-RU
The Void,Бездна,ru-RU
Thung lũng cát linh hồn,Долина песка душ,ru-RU
Thảo điền,Луг,ru-RU
Tiefes Dunkel,Тёмные подземелья,ru-RU
Tiefsee,Глубокий океан,ru-RU
Tierras baldías,Бесплодные земли,ru-RU
Tierras baldías erosionadas,Выветренные бесплодные земли,ru-RU
Tierras baldías frondosas,Лесистые бесплодные земли,ru-RU
Tropfsteinhöhlen,Карстовые пещеры,ru-RU
Trung nguyên End,Равнины Энда,ru-RU
Vale de areia das almas,Долина песка душ,ru-RU
Valle de almas,Долина песка душ,ru-RU
Valle delle anime,Долина песка душ,ru-RU
Vallée des âmes,Долина песка душ,ru-RU
Vereiste Gipfel,Замёрзшие вершины,ru-RU
Vereiste Tiefsee,Глубокий замёрзший океан,ru-RU
Vereister Fluss,Замёрзшая река,ru-RU
Vereister Ozean,Замёрзший океан,ru-RU
Verschneite Ebene,Заснеженные равнины,ru-RU
Verschneite Hänge,Заснеженные склоны,ru-RU
Verschneite Taiga,Заснеженная тайга,ru-RU
Verschneiter Strand,Заснеженный пляж,ru-RU
Vette frastagliate,Зубчатые вершины,ru-RU
Vette ghiacciate,Замёрзшие вершины,ru-RU
Vette rocciose,Каменные вершины,ru-RU
Vùng Nether hoang vu,Пустоши Незера,ru-RU
Vùng đất cằn cỗi,Бесплодные земли,ru-RU
Vùng đất cằn cỗi bị biến đổi,Выветренные бесплодные земли,ru-RU
Wald,Лес,ru-RU
Warm Ocean,Тёплый океан,ru-RU
Warmer Ozean,Тёплый океан,ru-RU
Warped Forest,Искажённый лес,ru-RU
Windswept Forest,Выветренный лес,ru-RU
Windswept Gravelly Hills,Выветренные гравийные холмы,ru-RU
Windswept Hills,Выветренные холмы,ru-RU
Windswept Savanna,Выветренная саванна,ru-RU
Wirrwald,Искажённый лес,ru-RU
Wooded Badlands,Лесистые бесплодные земли,ru-RU
Wüste,Пустыня,ru-RU
Xavan,Саванна,ru-RU
Xavan lộng gió,Выветренная саванна,ru-RU
Yağmur Ormanı,Джунгли,ru-RU
Yemyeşil Mağaralar,Заросшие пещеры,ru-RU
Zerklüftete Gipfel,Зубчатые вершины,ru-RU
Zerzauste Geröllhügel,Выветренные гравийные холмы,ru-RU
Zerzauste Hügel,Выветренные холмы,ru-RU
Zerzauste Savanne,Выветренная саванна,ru-RU
Zerzauster Wald,Выветренный лес,ru-RU
Zona elevata dell'End,Возвышенности Энда,ru-RU
Zona estéril do End,Окраины Энда,ru-RU
Zona media dell'End,Равнины Энда,ru-RU
Zona spoglia dell'End,Окраины Энда,ru-RU
Çarpık Orman,Искажённый лес,ru-RU
Çayır,Луг,ru-RU
Çiçek Ormanı,Цветочный лес,ru-RU
Çöl,Пустыня,ru-RU
Üppige Höhlen,Заросшие пещеры,ru-RU
Đại dương,Океан,ru-RU
Đại dương băng giá,Замёрзший океан,ru-RU
Đại dương băng giá sâu thẳm,Глубокий замёрзший океан,ru-RU
Đại dương lạnh giá,Холодный океан,ru-RU
Đại dương lạnh giá sâu thẳm,Глубокий холодный океан,ru-RU
Đại dương sâu thẳm,Глубокий океан,ru-RU
Đại dương âm ấm,Тепловатый океан,ru-RU
Đại dương âm ấm sâu thẳm,Глубокий тепловатый океан,ru-RU
Đại dương ấm áp,Тёплый океан,ru-RU
Đảo End nhỏ,Островки Энда,ru-RU
Đầm lầy,Болото,ru-RU
Đầm lầy ngập mặn,Мангровое болото,ru-RU
Đỉnh núi băng giá,Замёрзшие вершины,ru-RU
Đỉnh núi lởm chởm,Зубчатые вершины,ru-RU
Đỉnh núi đá,Каменные вершины,ru-RU
Đồi lộng gió,Выветренные холмы,ru-RU
Đồi sỏi lộng gió,Выветренные гравийные холмы,ru-RU
Đồng bằng,Равнины,ru-RU
Đồng bằng băng tuyết,Заснеженные равнины,ru-RU
Đồng bằng hướng dương,Подсолнуховые поля,ru-RU
Đồng bằng nấm,Грибные поля,ru-RU
Đồng hoang End,Окраины Энда,ru-RU
ชายฝั่งหิน,Каменистый берег,ru-RU
ดิเอนด์,Энд,ru-RU
ถ้ำกำมะถัน,Серные пещеры,ru-RU
ถ้ำหินหยด,Карстовые пещеры,ru-RU
ถ้ำเขียวชอุ่ม,Заросшие пещеры,ru-RU
ทะเลทราย,Пустыня,ru-RU
ที่ตอนกลางเอนด์,Равнины Энда,ru-RU
ที่รกร้างเอนด์,Окраины Энда,ru-RU
ที่ราบ,Равнины,ru-RU
ที่ราบทานตะวัน,Подсолнуховые поля,ru-RU
ที่ราบสูงสะวันนา,Саванна (плато),ru-RU
ที่ราบหิมะ,Заснеженные равнины,ru-RU
ที่ลุ่มน้ำขัง,Болото,ru-RU
ที่สูงเอนด์,Возвышенности Энда,ru-RU
ทุ่งน้ำแข็ง,Ледяные пики,ru-RU
ทุ่งหญ้า,Луг,ru-RU
ทุ่งเห็ด,Грибные поля,ru-RU
ป่า,Лес,ru-RU
ป่าชายเลน,Мангровое болото,ru-RU
ป่าซากุระ,Вишнёвая роща,ru-RU
ป่าดงดิบ,Джунгли,ru-RU
ป่าดงดิบเบาบาง,Редкие джунгли,ru-RU
ป่าดอกไม้,Цветочный лес,ru-RU
ป่ามืด,Тёмный лес,ru-RU
ป่าลมแรง,Выветренный лес,ru-RU
ป่าวิปริต,Искажённый лес,ru-RU
ป่าสีเลือด,Багровый лес,ru-RU
ป่าหิมะ,Роща,ru-RU
ป่าเบิร์ช,Березняк,ru-RU
ป่าเบิร์ชเก่าแก่,Реликтовый березняк,ru-RU
ป่าแสงรำไร,Пёстрый лес,ru-RU
ป่าไผ่,Бамбуковые заросли,ru-RU
มหาสมุทร,Океан,ru-RU
มหาสมุทรกึ่งอุ่น,Тепловатый океан,ru-RU
มหาสมุทรกึ่งอุ่นลึก,Глубокий тепловатый океан,ru-RU
มหาสมุทรลึก,Глубокий океан,ru-RU
มหาสมุทรอุ่น,Тёплый океан,ru-RU
มหาสมุทรเย็น,Холодный океан,ru-RU
มหาสมุทรเย็นลึก,Глубокий холодный океан,ru-RU
มหาสมุทรแช่แข็ง,Замёрзший океан,ru-RU
มหาสมุทรแช่แข็งลึก,Глубокий замёрзший океан,ru-RU
มืดสงัด,Тёмные подземелья,ru-RU
ยอดเขาขรุขระ,Зубчатые вершины,ru-RU
ยอดเขาหิน,Каменные вершины,ru-RU
ยอดเขาแช่แข็ง,Замёрзшие вершины,ru-RU
สวนซีดจาง,Бледный сад,ru-RU
สะวันนา,Саванна,ru-RU
สะวันนาลมแรง,Выветренная саванна,ru-RU
สันดอนหินบะซอลต์,Базальтовые дельты,ru-RU
หาด,Пляж,ru-RU
หาดหิมะ,Заснеженный пляж,ru-RU
หุบเขาทรายวิญญาณ,Долина песка душ,ru-RU
เกาะเอนด์เล็ก,Островки Энда,ru-RU
เดอะวอยด์,Бездна,ru-RU
เนินลาดหิมะ,Заснеженные склоны,ru-RU
เนินเขากรวดลมแรง,Выветренные гравийные холмы,ru-RU
เนินเขาลมแรง,Выветренные холмы,ru-RU
เนเธอร์โล้น,Пустоши Незера,ru-RU
แบดแลนด์,Бесплодные земли,ru-RU
แบดแลนด์กัดกร่อน,Выветренные бесплодные земли,ru-RU
แบดแลนด์ป่า,Лесистые бесплодные земли,ru-RU
แม่น้ำ,Река,ru-RU
แม่น้ำแช่แข็ง,Замёрзшая река,ru-RU
ไทกา,Тайга,ru-RU
ไทกาสนสปรูซเก่าแก่,Реликтовая еловая тайга,ru-RU
