source,target,tgt_lng
Meditativa,Медитативность,ru-RU
Meditative,Медитативность,ru-RU
Meditativo,Медитативность,ru-RU
Mortal Coil,Смертельная скука,ru-RU
Méditative,Медитативность,ru-RU
Mütevazı,Скромность,ru-RU
Mở gói,Открытие,ru-RU
Nebelschwaden,Дымка,ru-RU
Neblina,Дымка,ru-RU
Neblina Baixa,Дымка,ru-RU
Nemico finale,Финальный босс,ru-RU
Người Albania,Албанец,ru-RU
Nivel preparado,Сцена подготовлена,ru-RU
O Palco Está Pronto,Сцена подготовлена,ru-RU
O Vazio,Ничто,ru-RU
Objetivo bombardeado con éxito,Цель была успешно взорвана,ru-RU
Orb,Сфера,ru-RU
Orbe,Сфера,ru-RU
Orla,Побережье,ru-RU
Owlemons,Филимоны,ru-RU
Paradisträd,Денежное дерево,ru-RU
Pasadizo,Переход,ru-RU
Paseo por la pradera,Скачки по прерии,ru-RU
Passage,Переход,ru-RU
Passagem,Переход,ru-RU
Passaggio,Переход,ru-RU
Patio,Задний двор,ru-RU
Phong,Ветер,ru-RU
Pigscene,Свиносцена,ru-RU
Pointer,Указующий перст,ru-RU
Pond,Пруд,ru-RU
Porcena,Свиносцена,ru-RU
Portrait de cochon,Свиносцена,ru-RU
Prairie Ride,Скачки по прерии,ru-RU
Puntatore,Указующий перст,ru-RU
Pájaro de las cavernas,Пещерная птица,ru-RU
Páramo,Пустошь,ru-RU
Pássaro das Cavernas,Пещерная птица,ru-RU
Que diêm,Спичка,ru-RU
Quintal,Задний двор,ru-RU
Quả cầu,Сфера,ru-RU
Random variant,Случайный вариант,ru-RU
Rastgele,Случайный вариант,ru-RU
Reperto,Находка,ru-RU
Retrato do Porco,Свиносцена,ru-RU
Samambaia,Папоротник,ru-RU
Sarah Boeving,Сара Бовинг,ru-RU
Seaside,Побережье,ru-RU
Sfera,Сфера,ru-RU
Skull and Roses,Череп и розы,ru-RU
Skull On Fire,Пылающий череп,ru-RU
Spacchettato,Открытие,ru-RU
Spoglie mortali,Смертельная скука,ru-RU
Stagno,Пруд,ru-RU
Su,Вода,ru-RU
Sunflowers,Подсолнухи,ru-RU
sunset_dense,Закат,ru-RU
Sân khấu được thiết lập,Сцена подготовлена,ru-RU
Sân sau,Задний двор,ru-RU
Target Successfully Bombed,Цель была успешно взорвана,ru-RU
Terra,Земля,ru-RU
Terre,Земля,ru-RU
Teschio e rose,Череп и розы,ru-RU
Teschio in fiamme,Пылающий череп,ru-RU
Thay đồ,Смена,ru-RU
The Pool,Бассейн,ru-RU
The Stage Is Set,Сцена подготовлена,ru-RU
The void,Ничто,ru-RU
Thiền định,Медитативность,ru-RU
Thuỷ,Вода,ru-RU
Thuỷ triều,Прилив,ru-RU
Thổ,Земля,ru-RU
Tides,Прилив,ru-RU
Tierra,Земля,ru-RU
Toprak,Земля,ru-RU
tramonto_opaco,Закат,ru-RU
Trocando,Смена,ru-RU
Trùm cuối,Финальный босс,ru-RU
Tìm kiếm,Находка,ru-RU
Tượng chân dung,Бюст,ru-RU
Uccello delle caverne,Пещерная птица,ru-RU
Umili,Скромность,ru-RU
Unpacked,Открытие,ru-RU
Variante aleatoria,Случайный вариант,ru-RU
Variante aleatória,Случайный вариант,ru-RU
Variante aléatoire,Случайный вариант,ru-RU
Variante casuale,Случайный вариант,ru-RU
Vento,Ветер,ru-RU
Viandante,Странник,ru-RU
Vật trỏ,Указующий перст,ru-RU
Wanderer,Странник,ru-RU
Wasser,Вода,ru-RU
Wasteland,Пустошь,ru-RU
Water,Вода,ru-RU
Wind,Ветер,ru-RU
Wither,Визер,ru-RU
Ziel erfolgreich bombardiert,Цель была успешно взорвана,ru-RU
Zufälliges Motiv,Случайный вариант,ru-RU
Água,Вода,ru-RU
Árbol de jade,Денежное дерево,ru-RU
Đã đặt bom mục tiêu thành công,Цель была успешно взорвана,ru-RU
Đất hoang,Пустошь,ru-RU
Đầu lâu bốc lửa,Пылающий череп,ru-RU
Đầu lâu và hoa hồng,Череп и розы,ru-RU
ชนิดแบบสุ่ม,Случайный вариант,ru-RU
ランダムな絵画,Случайный вариант,ru-RU
随机样式,Случайный вариант,ru-RU
隨機樣式,Случайный вариант,ru-RU
무작위 종류,Случайный вариант,ru-RU
