source,target,tgt_lng
Açılan Ender Sandıkları,Открыто эндер-сундуков,ru-RU
Açılan Fıçılar,Открыто бочек,ru-RU
Açılan Sandıklar,Открыто сундуков,ru-RU
Açılan Shulker Kutuları,Открыто шалкеровых ящиков,ru-RU
Banner gewaschen,Очищено флагов,ru-RU
Banners Cleaned,Очищено флагов,ru-RU
Bannières nettoyées,Очищено флагов,ru-RU
Barili aperti,Открыто бочек,ru-RU
Barrels Opened,Открыто бочек,ru-RU
Barriles abiertos,Открыто бочек,ru-RU
Barris abertos,Открыто бочек,ru-RU
Bauli aperti,Открыто сундуков,ru-RU
Bauli di ender aperti,Открыто эндер-сундуков,ru-RU
Bauli trappola attivati,Активировано сундуков-ловушек,ru-RU
Baús abertos,Открыто сундуков,ru-RU
Baús com Armadilha acionados,Активировано сундуков-ловушек,ru-RU
Baús de Ender abertos,Открыто эндер-сундуков,ru-RU
Bells Rung,Ударов в колокол,ru-RU
Benutzt,Использовано,ru-RU
Bersagli colpiti,Попаданий в мишени,ru-RU
Bett benutzt,Выспался в кровати,ru-RU
Bileme Taşı ile etkileşimler,Взаимодействий с точилом,ru-RU
Blocchi sonori accordati,Настроено нотных блоков,ru-RU
Blocchi sonori suonati,Воспроизведено нотных блоков,ru-RU
Blocos Musicais afinados,Настроено нотных блоков,ru-RU
Blocos Musicais tocados,Воспроизведено нотных блоков,ru-RU
Blocs musicaux accordés,Настроено нотных блоков,ru-RU
Blocs musicaux joués,Воспроизведено нотных блоков,ru-RU
Bloques musicales afinados,Настроено нотных блоков,ru-RU
Bloques musicales tocados,Воспроизведено нотных блоков,ru-RU
Boîtes de Shulker nettoyées,Очищено шалкеровых ящиков,ru-RU
Boîtes de Shulker ouvertes,Открыто шалкеровых ящиков,ru-RU
Braustände benutzt,Взаимодействий с зельеваркой,ru-RU
Büyülenen Eşyalar,Зачаровано предметов,ru-RU
Bırakmalar,Выброшено,ru-RU
Bırakılan Eşyalar,Выброшено предметов,ru-RU
Bạn chưa bao giờ bị giết bởi %s,Вас никогда не убивало существо %s,ru-RU
Bạn chưa bao giờ giết %s,Вы никогда не убивали %s,ru-RU
Bạn đã giết %s %s,Вы убили %s %s,ru-RU
Caixas de Shulker abertas,Открыто шалкеровых ящиков,ru-RU
Caixas de Shulker limpas,Очищено шалкеровых ящиков,ru-RU
Cajas de shulker abiertas,Открыто шалкеровых ящиков,ru-RU
Cajas de shulker vaciadas,Очищено шалкеровых ящиков,ru-RU
Cake Slices Eaten,Съедено кусков торта,ru-RU
Caldeirões enchidos,Наполнено котлов,ru-RU
Calderoni riempiti,Наполнено котлов,ru-RU
Calderos rellenados,Наполнено котлов,ru-RU
Campanas tocadas,Ударов в колокол,ru-RU
Campane suonate,Ударов в колокол,ru-RU
Cauldrons Filled,Наполнено котлов,ru-RU
Cette créature ne vous a jamais tué,Вас никогда не убивало существо %s,ru-RU
Cette créature vous a déjà tué %2$s fois,%s убил вас %s раз,ru-RU
Chaudrons remplis,Наполнено котлов,ru-RU
Chests Opened,Открыто сундуков,ru-RU
Cibles touchées,Попаданий в мишени,ru-RU
Cloches sonnées,Ударов в колокол,ru-RU
Coffres de l'Ender ouverts,Открыто эндер-сундуков,ru-RU
Coffres ouverts,Открыто сундуков,ru-RU
Coffres piégés déclenchés,Активировано сундуков-ловушек,ru-RU
Cofres abiertos,Открыто сундуков,ru-RU
Cofres de ender abiertos,Открыто эндер-сундуков,ru-RU
Cofres trampa activados,Активировано сундуков-ловушек,ru-RU
Comercios con aldeanos,Сделок с крестьянами,ru-RU
Consumati,Сломано,ru-RU
Conversaciones con aldeanos,Разговоров с крестьянами,ru-RU
Conversas com Aldeões,Разговоров с крестьянами,ru-RU
Conversazioni con villici,Разговоров с крестьянами,ru-RU
Creature uccise,Убито мобов,ru-RU
Criaturas asesinadas,Убито мобов,ru-RU
Criaturas mortas,Убито мобов,ru-RU
Créatures tuées,Убито мобов,ru-RU
Damage Absorbed,Поглощено урона,ru-RU
Damage Blocked by Shield,Отражено урона щитом,ru-RU
Damage Dealt,Нанесено урона,ru-RU
Damage Dealt (Absorbed),Нанесено урона (поглощённого),ru-RU
Damage Dealt (Resisted),Нанесено урона (отражённого),ru-RU
Damage Resisted,Отражено урона,ru-RU
Damage Taken,Получено урона,ru-RU
Danno assorbito,Поглощено урона,ru-RU
Danno bloccato da scudo,Отражено урона щитом,ru-RU
Danno inflitto,Нанесено урона,ru-RU
Danno inflitto (assorbito),Нанесено урона (поглощённого),ru-RU
Danno inflitto (resistito),Нанесено урона (отражённого),ru-RU
Danno resistito,Отражено урона,ru-RU
Danno subito,Получено урона,ru-RU
Dano absorvido,Поглощено урона,ru-RU
Dano bloqueado por escudo,Отражено урона щитом,ru-RU
Dano causado,Нанесено урона,ru-RU
Dano causado (absorvido),Нанесено урона (поглощённого),ru-RU
Dano causado (resistido),Нанесено урона (отражённого),ru-RU
Dano resistido,Отражено урона,ru-RU
Dano sofrido,Получено урона,ru-RU
Daño absorbido,Поглощено урона,ru-RU
Daño bloqueado con escudo,Отражено урона щитом,ru-RU
Daño causado,Нанесено урона,ru-RU
Daño causado (absorbido),Нанесено урона (поглощённого),ru-RU
Daño causado (resistido),Нанесено урона (отражённого),ru-RU
Daño recibido,Получено урона,ru-RU
Daño resistido,Отражено урона,ru-RU
Demirci Masası ile etkileşimler,Взаимодействий со столом кузнеца,ru-RU
Descansos numa Cama,Выспался в кровати,ru-RU
Descansos numa Cama de Palha,Выспался в соломенной кровати,ru-RU
Dianas acertadas,Попаданий в мишени,ru-RU
Dischi musicali riprodotti,Прослушано пластинок,ru-RU
Discos Musicais tocados,Прослушано пластинок,ru-RU
Discos reproducidos,Прослушано пластинок,ru-RU
Dispensadores examinados,Раздатчиков осмотрено,ru-RU
Dispensers Searched,Раздатчиков осмотрено,ru-RU
Disques de musique joués,Прослушано пластинок,ru-RU
Distance by Boat,Преодолено на лодке,ru-RU
Distance by Elytra,Преодолено на элитрах,ru-RU
Distance by Happy Ghast,Преодолено на счастливом гасте,ru-RU
Distance by Horse,Преодолено на лошади,ru-RU
Distance by Minecart,Преодолено в вагонетке,ru-RU
Distance by Nautilus,Преодолено на наутилусе,ru-RU
Distance by Pig,Преодолено на свинье,ru-RU
Distance by Strider,Преодолено на лавомерке,ru-RU
Distance Climbed,Преодолено взбираясь,ru-RU
Distance courue,Преодолено бегом,ru-RU
Distance Crouched,Преодолено крадучись,ru-RU
Distance en bateau,Преодолено на лодке,ru-RU
Distance en wagonnet,Преодолено в вагонетке,ru-RU
Distance en élytres,Преодолено на элитрах,ru-RU
Distance Fallen,Преодолено в падении,ru-RU
Distance Flown,Преодолено в полёте,ru-RU
Distance grimpée,Преодолено взбираясь,ru-RU
Distance parcourue accroupi,Преодолено крадучись,ru-RU
Distance parcourue en l'air,Преодолено в полёте,ru-RU
Distance parcourue en tombant,Преодолено в падении,ru-RU
Distance parcourue sous l'eau,Преодолено пешком под водой,ru-RU
Distance parcourue sur l'eau,Преодолено пешком по воде,ru-RU
Distance parcourue à la nage,Преодолено вплавь,ru-RU
Distance parcourue à pied,Преодолено пешком,ru-RU
Distance Sprinted,Преодолено бегом,ru-RU
Distance sur un arpenteur,Преодолено на лавомерке,ru-RU
Distance sur un Ghast joyeux,Преодолено на счастливом гасте,ru-RU
Distance sur un nautile,Преодолено на наутилусе,ru-RU
Distance Swum,Преодолено вплавь,ru-RU
Distance Walked,Преодолено пешком,ru-RU
Distance Walked on Water,Преодолено пешком по воде,ru-RU
Distance Walked under Water,Преодолено пешком под водой,ru-RU
Distance à cheval,Преодолено на лошади,ru-RU
Distance à dos de cochon,Преодолено на свинье,ru-RU
Distancia a caballo,Преодолено на лошади,ru-RU
Distancia agachado,Преодолено крадучись,ru-RU
Distancia caminada,Преодолено пешком,ru-RU
Distancia caminada bajo agua,Преодолено пешком под водой,ru-RU
Distancia caminada sobre agua,Преодолено пешком по воде,ru-RU
Distancia caída,Преодолено в падении,ru-RU
Distancia corriendo,Преодолено бегом,ru-RU
Distancia en barca,Преодолено на лодке,ru-RU
Distancia en cerdo,Преодолено на свинье,ru-RU
Distancia en ghast feliz,Преодолено на счастливом гасте,ru-RU
Distancia en nautilo,Преодолено на наутилусе,ru-RU
Distancia en vagoneta,Преодолено в вагонетке,ru-RU
Distancia escalada,Преодолено взбираясь,ru-RU
Distancia nadada,Преодолено вплавь,ru-RU
Distancia sobre lavagante,Преодолено на лавомерке,ru-RU
Distancia volada,Преодолено в полёте,ru-RU
Distancia volada en élitros,Преодолено на элитрах,ru-RU
Distanza a cavallo,Преодолено на лошади,ru-RU
Distanza a nuoto,Преодолено вплавь,ru-RU
Distanza a piedi,Преодолено пешком,ru-RU
Distanza a piedi in acqua bassa,Преодолено пешком по воде,ru-RU
Distanza a piedi sott'acqua,Преодолено пешком под водой,ru-RU
Distanza con elitre,Преодолено на элитрах,ru-RU
Distanza da accovacciato,Преодолено крадучись,ru-RU
Distanza in arrampicata,Преодолено взбираясь,ru-RU
Distanza in barca,Преодолено на лодке,ru-RU
Distanza in caduta,Преодолено в падении,ru-RU
Distanza in corsa,Преодолено бегом,ru-RU
Distanza in volo,Преодолено в полёте,ru-RU
Distanza su ghast allegro,Преодолено на счастливом гасте,ru-RU
Distanza su maiale,Преодолено на свинье,ru-RU
Distanza su nautilo,Преодолено на наутилусе,ru-RU
Distanza su strider,Преодолено на лавомерке,ru-RU
Distanza su vagonetto,Преодолено в вагонетке,ru-RU
Distributeurs inspectés,Раздатчиков осмотрено,ru-RU
Distributori esaminati,Раздатчиков осмотрено,ru-RU
Distância a Cavalo,Преодолено на лошади,ru-RU
Distância agachado,Преодолено крадучись,ru-RU
Distância caminhada,Преодолено пешком,ru-RU
Distância caminhada sobre a água,Преодолено пешком по воде,ru-RU
Distância com Bote,Преодолено на лодке,ru-RU
Distância com Carrinhos de Mina,Преодолено в вагонетке,ru-RU
Distância com Ghast Feliz,Преодолено на счастливом гасте,ru-RU
Distância com Marchador,Преодолено на лавомерке,ru-RU
Distância com Náutilo,Преодолено на наутилусе,ru-RU
Distância com Porco,Преодолено на свинье,ru-RU
Distância com Élitros,Преодолено на элитрах,ru-RU
Distância corrida,Преодолено бегом,ru-RU
Distância debaixo d'água,Преодолено пешком под водой,ru-RU
Distância em queda,Преодолено в падении,ru-RU
Distância em voo,Преодолено в полёте,ru-RU
Distância escalada,Преодолено взбираясь,ru-RU
Distância nadada,Преодолено вплавь,ru-RU
Dokuma Tezgâhı ile etkileşimler,Взаимодействий с ткацким станком,ru-RU
Doldurulan Kazanlar,Наполнено котлов,ru-RU
Domuzla Alınan Yol,Преодолено на свинье,ru-RU
Dropped,Выброшено,ru-RU
Droppers inspectés,Выбрасывателей осмотрено,ru-RU
Droppers Searched,Выбрасывателей осмотрено,ru-RU
Du hast %s %s erlegt,Вы убили %s %s,ru-RU
Du hast %s nie erlegt,Вы никогда не убивали %s,ru-RU
Du wurdest nie von %s getötet,Вас никогда не убивало существо %s,ru-RU
Duman Fırını ile etkileşimler,Взаимодействий с коптильней,ru-RU
Dégâts absorbés,Поглощено урона,ru-RU
Dégâts bloqués par le bouclier,Отражено урона щитом,ru-RU
Dégâts infligés,Нанесено урона,ru-RU
Dégâts infligés (absorbés),Нанесено урона (поглощённого),ru-RU
Dégâts infligés (résistés),Нанесено урона (отражённого),ru-RU
Dégâts reçus,Получено урона,ru-RU
Dégâts résistés,Отражено урона,ru-RU
Dünyanın Açık Kalma Süresi,Общее время игры в мире,ru-RU
Düşülen Mesafe,Преодолено в падении,ru-RU
Eau prise de chaudrons,Взято воды из котла,ru-RU
Ejetores examinados,Раздатчиков осмотрено,ru-RU
Elitrayla Alınan Yol,Преодолено на элитрах,ru-RU
Emilen Hasar,Поглощено урона,ru-RU
Ender Chests Opened,Открыто эндер-сундуков,ru-RU
Endertruhen geöffnet,Открыто эндер-сундуков,ru-RU
Entonnoirs inspectés,Воронок осмотрено,ru-RU
Estandartes enxaguados,Очищено флагов,ru-RU
Estandartes limpiados,Очищено флагов,ru-RU
Estratti,Добыто,ru-RU
Eğilerek Katedilen Mesafe,Преодолено крадучись,ru-RU
Eğilme Süresi,Крался,ru-RU
Fabbricati,Создано,ru-RU
Fabricados,Создано,ru-RU
Fallen gelassen,Выброшено,ru-RU
Fatias de Bolo ingeridas,Съедено кусков торта,ru-RU
Fener ile etkileşimler,Взаимодействий с маяком,ru-RU
Fette di torta mangiate,Съедено кусков торта,ru-RU
Fische gefangen,Поймано рыбы,ru-RU
Fish Caught,Поймано рыбы,ru-RU
Funis examinados,Воронок осмотрено,ru-RU
Fässer geöffnet,Открыто бочек,ru-RU
Games Quit,Выходов из игры,ru-RU
Gegenstände fallen gelassen,Выброшено предметов,ru-RU
Gegenstände verzaubert,Зачаровано предметов,ru-RU
Gettatori esaminati,Выбрасывателей осмотрено,ru-RU
Giocatori uccisi,Убито игроков,ru-RU
Glocken geläutet,Ударов в колокол,ru-RU
Haritacı Masası ile etkileşimler,Взаимодействий со столом картографа,ru-RU
Has matado %s,Вы убили %s %s,ru-RU
Has matado 0,Вы никогда не убивали %s,ru-RU
Hergestellt,Создано,ru-RU
Hiç %s öldürmediniz,Вы никогда не убивали %s,ru-RU
Hoppers Searched,Воронок осмотрено,ru-RU
Incursioni attivate,Инициировано рейдов,ru-RU
Incursioni vinte,Рейдов отражено,ru-RU
Interactions avec un alambic,Взаимодействий с зельеваркой,ru-RU
Interactions avec un feu de camp,Взаимодействий с костром,ru-RU
Interactions avec un fourneau,Взаимодействий с печью,ru-RU
Interactions avec un fumoir,Взаимодействий с коптильней,ru-RU
Interactions avec un haut fourneau,Взаимодействий с плавильной печью,ru-RU
Interactions avec un métier à tisser,Взаимодействий с ткацким станком,ru-RU
Interactions avec un pupitre,Взаимодействий с кафедрой,ru-RU
Interactions avec un tailleur de pierre,Взаимодействий с камнерезом,ru-RU
Interactions avec un établi,Взаимодействий с верстаком,ru-RU
Interactions avec une balise,Взаимодействий с маяком,ru-RU
Interactions avec une enclume,Взаимодействий с наковальней,ru-RU
Interactions avec une meule,Взаимодействий с точилом,ru-RU
Interactions avec une table de cartographie,Взаимодействий со столом картографа,ru-RU
Interactions avec une table de forge,Взаимодействий со столом кузнеца,ru-RU
Interactions with Anvil,Взаимодействий с наковальней,ru-RU
Interactions with Beacon,Взаимодействий с маяком,ru-RU
Interactions with Blast Furnace,Взаимодействий с плавильной печью,ru-RU
Interactions with Brewing Stand,Взаимодействий с зельеваркой,ru-RU
Interactions with Campfire,Взаимодействий с костром,ru-RU
Interactions with Cartography Table,Взаимодействий со столом картографа,ru-RU
Interactions with Crafting Table,Взаимодействий с верстаком,ru-RU
Interactions with Furnace,Взаимодействий с печью,ru-RU
Interactions with Grindstone,Взаимодействий с точилом,ru-RU
Interactions with Lectern,Взаимодействий с кафедрой,ru-RU
Interactions with Loom,Взаимодействий с ткацким станком,ru-RU
Interactions with Smithing Table,Взаимодействий со столом кузнеца,ru-RU
Interactions with Smoker,Взаимодействий с коптильней,ru-RU
Interactions with Stonecutter,Взаимодействий с камнерезом,ru-RU
Interazioni con affumicatori,Взаимодействий с коптильней,ru-RU
Interazioni con alambicchi,Взаимодействий с зельеваркой,ru-RU
Interazioni con banchi da cartografia,Взаимодействий со столом картографа,ru-RU
Interazioni con banchi da fabbricazione,Взаимодействий с верстаком,ru-RU
Interazioni con banchi da forgiatura,Взаимодействий со столом кузнеца,ru-RU
Interazioni con fari,Взаимодействий с маяком,ru-RU
Interazioni con fornaci,Взаимодействий с печью,ru-RU
Interazioni con forni fusori,Взаимодействий с плавильной печью,ru-RU
Interazioni con fuochi da campo,Взаимодействий с костром,ru-RU
Interazioni con incudini,Взаимодействий с наковальней,ru-RU
Interazioni con leggii,Взаимодействий с кафедрой,ru-RU
Interazioni con mole,Взаимодействий с точилом,ru-RU
Interazioni con tagliapietre,Взаимодействий с камнерезом,ru-RU
Interazioni con telai,Взаимодействий с ткацким станком,ru-RU
Interações com Altos-Fornos,Взаимодействий с плавильной печью,ru-RU
Interações com Atris,Взаимодействий с кафедрой,ru-RU
Interações com Bancadas de Cartografia,Взаимодействий со столом картографа,ru-RU
Interações com Bancadas de Ferraria,Взаимодействий со столом кузнеца,ru-RU
Interações com Bancadas de Trabalho,Взаимодействий с верстаком,ru-RU
Interações com Bigornas,Взаимодействий с наковальней,ru-RU
Interações com Cortadores de Pedras,Взаимодействий с камнерезом,ru-RU
Interações com Defumadores,Взаимодействий с коптильней,ru-RU
Interações com Fogueiras,Взаимодействий с костром,ru-RU
Interações com Fornalhas,Взаимодействий с печью,ru-RU
Interações com Rebolos,Взаимодействий с точилом,ru-RU
Interações com Sinalizadores,Взаимодействий с маяком,ru-RU
Interações com Suportes de Poções,Взаимодействий с зельеваркой,ru-RU
Interações com Teares,Взаимодействий с ткацким станком,ru-RU
Invasiones activadas,Инициировано рейдов,ru-RU
Invasiones ganadas,Рейдов отражено,ru-RU
Invasions déclenchées,Инициировано рейдов,ru-RU
Invasions vaincues,Рейдов отражено,ru-RU
Invasões provocadas,Инициировано рейдов,ru-RU
Invasões vencidas,Рейдов отражено,ru-RU
Items Dropped,Выброшено предметов,ru-RU
Items Enchanted,Зачаровано предметов,ru-RU
Itens encantados,Зачаровано предметов,ru-RU
Itens largados,Выброшено предметов,ru-RU
İksir Tezgâhı ile etkileşimler,Взаимодействий с зельеваркой,ru-RU
Jogadores mortos,Убито игроков,ru-RU
Jogos abandonados,Выходов из игры,ru-RU
Joueurs tués,Убито игроков,ru-RU
Jugadores asesinados,Убито игроков,ru-RU
Jumps,Прыжков,ru-RU
Kalkan Tarafından Engellenen Hasar,Отражено урона щитом,ru-RU
Kamp Ateşi ile etkileşimler,Взаимодействий с костром,ru-RU
Kartentische benutzt,Взаимодействий со столом картографа,ru-RU
Karşı Konulan Hasar,Отражено урона,ru-RU
Kazandan Alınan Sular,Взято воды из котла,ru-RU
Kazanılan Baskınlar,Рейдов отражено,ru-RU
Kazma Miktarı,Добыто,ru-RU
Kessel gefüllt,Наполнено котлов,ru-RU
Konuşulan Köylüler,Разговоров с крестьянами,ru-RU
Koşulan Mesafe,Преодолено бегом,ru-RU
Kreaturen erlegt,Убито мобов,ru-RU
Kuchenstücke gegessen,Съедено кусков торта,ru-RU
Kullanma Miktarı,Использовано,ru-RU
Kürsü ile etkileşimler,Взаимодействий с кафедрой,ru-RU
Kırma Miktarı,Сломано,ru-RU
Lagerfeuer benutzt,Взаимодействий с костром,ru-RU
Largados,Выброшено,ru-RU
Lavgezerle Alınan Yol,Преодолено на лавомерке,ru-RU
Lesepulte benutzt,Взаимодействий с кафедрой,ru-RU
Leuchtfeuer benutzt,Взаимодействий с маяком,ru-RU
Liberadores examinados,Выбрасывателей осмотрено,ru-RU
Lượng nước đã lấy từ vạc,Взято воды из котла,ru-RU
Lượng sát thương đã gây ra (bị hấp thụ),Нанесено урона (поглощённого),ru-RU
Lượng sát thương đã gây ra (bị kháng lại),Нанесено урона (отражённого),ru-RU
Maden Eritme Ocağı ile etkileşimler,Взаимодействий с плавильной печью,ru-RU
Minerados,Добыто,ru-RU
Mit Dorfbewohnern gehandelt,Сделок с крестьянами,ru-RU
Mit Dorfbewohnern gesprochen,Разговоров с крестьянами,ru-RU
Mob Kills,Убито мобов,ru-RU
Mobを倒した回数,Убито мобов,ru-RU
Mortes causadas: %2$s,%s убил вас %s раз,ru-RU
Morti causate: %2$s,%s убил вас %s раз,ru-RU
Morti causate: 0,Вас никогда не убивало существо %s,ru-RU
Music Discs Played,Прослушано пластинок,ru-RU
Mutlu Ghastla Alınan Yol,Преодолено на счастливом гасте,ru-RU
Nombre d'utilisations,Использовано,ru-RU
Nombre de morts,Число смертей,ru-RU
Note Blocks Played,Воспроизведено нотных блоков,ru-RU
Note Blocks Tuned,Настроено нотных блоков,ru-RU
Notenblöcke abgespielt,Воспроизведено нотных блоков,ru-RU
Notenblöcke gestimmt,Настроено нотных блоков,ru-RU
Notilusla Alınan Yol,Преодолено на наутилусе,ru-RU
Notti passate in un letto,Выспался в кровати,ru-RU
Notti passate in un pagliericcio,Выспался в соломенной кровати,ru-RU
Nuits passées dans un lit,Выспался в кровати,ru-RU
Nuits passées dans un lit de paille,Выспался в соломенной кровати,ru-RU
Number of Deaths,Число смертей,ru-RU
Numero di decessi,Число смертей,ru-RU
Nunca te ha matado,Вас никогда не убивало существо %s,ru-RU
Número de mortes,Число смертей,ru-RU
Número de muertes,Число смертей,ru-RU
Objetos encantados,Зачаровано предметов,ru-RU
Objetos soltados,Выброшено предметов,ru-RU
Objets enchantés,Зачаровано предметов,ru-RU
Objets jetés,Выброшено предметов,ru-RU
Ocak ile etkileşimler,Взаимодействий с печью,ru-RU
Oggetti incantati,Зачаровано предметов,ru-RU
Oggetti rilasciati,Выброшено предметов,ru-RU
Oynanan Süre,Проведено в игре,ru-RU
Oynatılan Müzik Diskleri,Прослушано пластинок,ru-RU
Oynatılan Nota Blokları,Воспроизведено нотных блоков,ru-RU
Parti di armatura pulite,Очищено брони,ru-RU
Parties quittées,Выходов из игры,ru-RU
Parts de gâteau mangées,Съедено кусков торта,ru-RU
Peces pescados,Поймано рыбы,ru-RU
Peixes fisgados,Поймано рыбы,ru-RU
Pesci pescati,Поймано рыбы,ru-RU
Peças de armadura enxaguadas,Очищено брони,ru-RU
Pflanzen eingetopft,Высажено растений в горшки,ru-RU
Piante invasate,Высажено растений в горшки,ru-RU
Picked Up,Подобрано,ru-RU
Pièces d'armure nettoyées,Очищено брони,ru-RU
Plantas enmacetadas,Высажено растений в горшки,ru-RU
Plantas envasadas,Высажено растений в горшки,ru-RU
Plantes mises en pot,Высажено растений в горшки,ru-RU
Plants Potted,Высажено растений в горшки,ru-RU
Player Kills,Убито игроков,ru-RU
Poissons pêchés,Поймано рыбы,ru-RU
Quantité cassée,Сломано,ru-RU
Quantité fabriquée,Создано,ru-RU
Quantité jetée,Выброшено,ru-RU
Quantité minée,Добыто,ru-RU
Quantité ramassée,Подобрано,ru-RU
Quebrados,Сломано,ru-RU
Raccolti,Подобрано,ru-RU
Raids Triggered,Инициировано рейдов,ru-RU
Raids Won,Рейдов отражено,ru-RU
Recolhidos,Подобрано,ru-RU
Redstone-Truhen ausgelöst,Активировано сундуков-ловушек,ru-RU
Rilasciati,Выброшено,ru-RU
Räucheröfen benutzt,Взаимодействий с коптильней,ru-RU
Rüstungsteile gewaschen,Очищено брони,ru-RU
Saksıya Dikilen Bitkiler,Высажено растений в горшки,ru-RU
Salti,Прыжков,ru-RU
Saltos,Прыжков,ru-RU
Sauts,Прыжков,ru-RU
Scambi con villici,Сделок с крестьянами,ru-RU
Scatole di shulker aperte,Открыто шалкеровых ящиков,ru-RU
Scatole di shulker pulite,Очищено шалкеровых ящиков,ru-RU
Schaden absorbiert,Поглощено урона,ru-RU
Schaden erlitten,Получено урона,ru-RU
Schaden mit Schild abgewehrt,Отражено урона щитом,ru-RU
Schaden widerstanden,Отражено урона,ru-RU
Schaden zugefügt,Нанесено урона,ru-RU
Schaden zugefügt (aufgenommen),Нанесено урона (поглощённого),ru-RU
Schaden zugefügt (widerstanden),Нанесено урона (отражённого),ru-RU
Schallplatten abgespielt,Прослушано пластинок,ru-RU
Schleichdauer,Крался,ru-RU
Schleifsteine benutzt,Взаимодействий с точилом,ru-RU
Schmelzöfen benutzt,Взаимодействий с плавильной печью,ru-RU
Schmiedetische benutzt,Взаимодействий со столом кузнеца,ru-RU
Sessioni abbandonate,Выходов из игры,ru-RU
Shulker Boxes Cleaned,Очищено шалкеровых ящиков,ru-RU
Shulker Boxes Opened,Открыто шалкеровых ящиков,ru-RU
Shulker-Kisten gewaschen,Очищено шалкеровых ящиков,ru-RU
Shulker-Kisten geöffnet,Открыто шалкеровых ящиков,ru-RU
Sinos tocados,Ударов в колокол,ru-RU
Sneak Time,Крался,ru-RU
Soltadores examinados,Выбрасывателей осмотрено,ru-RU
Son Uykudan Beri Geçen Süre,Время бодрствования,ru-RU
Son Ölümden Beri Geçen Süre,Время после последней смерти,ru-RU
Spender durchsucht,Выбрасывателей осмотрено,ru-RU
Spieldauer,Проведено в игре,ru-RU
Spiele verlassen,Выходов из игры,ru-RU
Spieler getötet,Убито игроков,ru-RU
Sprünge,Прыжков,ru-RU
Steinsägen benutzt,Взаимодействий с камнерезом,ru-RU
Stendardi puliti,Очищено флагов,ru-RU
Strecke auf glücklichem Ghast geflogen,Преодолено на счастливом гасте,ru-RU
Strecke auf Nautilus geritten,Преодолено на наутилусе,ru-RU
Strecke auf Pferd geritten,Преодолено на лошади,ru-RU
Strecke auf Schreiter geritten,Преодолено на лавомерке,ru-RU
Strecke auf Schwein geritten,Преодолено на свинье,ru-RU
Strecke auf Wasser gelaufen,Преодолено пешком по воде,ru-RU
Strecke gefallen,Преодолено в падении,ru-RU
Strecke geflogen,Преодолено в полёте,ru-RU
Strecke geklettert,Преодолено взбираясь,ru-RU
Strecke gelaufen,Преодолено пешком,ru-RU
Strecke geschlichen,Преодолено крадучись,ru-RU
Strecke geschwommen,Преодолено вплавь,ru-RU
Strecke gesprintet,Преодолено бегом,ru-RU
Strecke in Boot gefahren,Преодолено на лодке,ru-RU
Strecke in Lore gefahren,Преодолено в вагонетке,ru-RU
Strecke mit Elytren geflogen,Преодолено на элитрах,ru-RU
Strecke unter Wasser gelaufen,Преодолено пешком под водой,ru-RU
Strohbett benutzt,Выспался в соломенной кровати,ru-RU
Su Altında Yürünen Mesafe,Преодолено пешком под водой,ru-RU
Su Üzerinde Yürünen Mesafe,Преодолено пешком по воде,ru-RU
Sát thương bị hấp thụ,Поглощено урона,ru-RU
Sát thương bị khiên chặn lại,Отражено урона щитом,ru-RU
Sát thương bị kháng lại,Отражено урона,ru-RU
Sát thương đã gây ra,Нанесено урона,ru-RU
