source,target,tgt_lng
"(KR) Lay them on me, those wishes that have been left behind...",(KR) Confíame esos deseos que quedaron atrás...,es-ES
(KR) ให้ฉันรับความปรารถนาทั้งหมดที่หลงเหลืออยู่ในโลกนี้..,(KR) Confíame esos deseos que quedaron atrás...,es-ES
(Remaining: {0}),(Restante: {0}),es-ES
(Restant : {0}),(Restante: {0}),es-ES
(Verbleibend: {0}),(Restante: {0}),es-ES
(เหลือ: {0}),(Restante: {0}),es-ES
(남은 횟수: {0}),(Restante: {0}),es-ES
"(영어) 세상에 남겨진 그 모든 염원들을, 제가 이어받겠습니다...",(EN) Confíame esos deseos que quedaron atrás...,es-ES
"(일본어) 세상에 남겨진 그 모든 염원들을, 제가 이어받겠습니다...",(JP) Confíame esos deseos que quedaron atrás...,es-ES
"(중국어) 세상에 남겨진 그 모든 염원들을, 제가 이어받겠습니다...",Confíame esos deseos que quedaron atrás...,es-ES
"(한국어) 세상에 남겨진 그 모든 염원들을, 제가 이어받겠습니다...",(KR) Confíame esos deseos que quedaron atrás...,es-ES
"+{0} Zonen, in denen ein Verbrauchsmaterial aktiv bleibt.",Los consumibles duran {0} zonas más.,es-ES
... Ich setze mich ganz bestimmt NICHT darauf!,¡Ni de broma me subo a eso!,es-ES
... Warum kämpfen sie?,¿Por qué están peleando?,es-ES
... Was für ein intensiver Austausch an Kochkünsten.,Vaya duelo culinario.,es-ES
... 난 절대 이거 안 탈 거야!,¡Ni de broma me subo a eso!,es-ES
... 쟤들은 왜 싸우는 거야?,¿Por qué están peleando?,es-ES
... 정말 격렬한 요리 교류였어,Vaya duelo culinario.,es-ES
...Eu definitivamente NÃO vou sentar nisso!,¡Ni de broma me subo a eso!,es-ES
...I'm definitely NOT sitting on this!,¡Ni de broma me subo a eso!,es-ES
...Je ne vais certainement PAS m'asseoir là-dessus !,¡Ni de broma me subo a eso!,es-ES
...Por que eles estão brigando?,¿Por qué están peleando?,es-ES
...Que troca intensa de técnicas culinárias.,Vaya duelo culinario.,es-ES
...What an intense exchange of culinary techniques.,Vaya duelo culinario.,es-ES
...Why are they fighting?,¿Por qué están peleando?,es-ES
...ฉันไม่มีทางนั่งเจ้านี่เด็ดขาด!,¡Ni de broma me subo a eso!,es-ES
...ทำไมพวกเธอถึงตีกันล่ะ?,¿Por qué están peleando?,es-ES
...เป็นการแลกเปลี่ยนฝีมือทำอาหารที่ดุเดือดจริงๆ,Vaya duelo culinario.,es-ES
/,O,es-ES
/ {0},/{0},es-ES
/3,{0}/3,es-ES
"01. ""O Desaparecimento de Rover""",01. La desaparición de Errante,es-ES
"01. ""Rover's Disappearance""",01. La desaparición de Errante,es-ES
"01. ""เหตุผู้พเนจรหายตัวไป""",01. La desaparición de Errante,es-ES
01. Au Ministèredu Développement,01. Al Ministerio de Fomento,es-ES
01. Der Autopuppen-Käufer,01. El comprador de Títeres,es-ES
01. Der nächtliche Angriff,01. El asalto de medianoche,es-ES
01. Der verdächtige Ausreißer,01. La sospechosa fuga,es-ES
01. Die streunende Autopuppe,01. El Títere perdido,es-ES
01. Die ungehorsame Autopuppe,01. El Títere ausente,es-ES
01. Ins Entwicklungsministerium,01. Al Ministerio de Fomento,es-ES
01. L'acheteur d'automate,01. El comprador de Títeres,es-ES
01. L'assaut nocturne,01. El asalto de medianoche,es-ES
01. L'automate errant,01. El Títere perdido,es-ES
01. L'automate fugueur,01. El Títere ausente,es-ES
01. Le fugitif suspect,01. La sospechosa fuga,es-ES
01. O Ataque Noturno,01. El asalto de medianoche,es-ES
01. O Comprador de Maquinetes,01. El comprador de Títeres,es-ES
01. O Fugitivo Suspeito,01. La sospechosa fuga,es-ES
01. O Maquinete Faltoso,01. El Títere ausente,es-ES
01. O Maquinete Perdido,01. El Títere perdido,es-ES
01. Para o Ministério do Desenvolvimento,01. Al Ministerio de Fomento,es-ES
01. The Autopuppet Buyer,01. El comprador de Títeres,es-ES
01. The Late-Night Assault,01. El asalto de medianoche,es-ES
01. The Stray Autopuppet,01. El Títere perdido,es-ES
01. The Suspicious Runaway,01. La sospechosa fuga,es-ES
01. The Truant Autopuppet,01. El Títere ausente,es-ES
01. To the Ministry of Development,01. Al Ministerio de Fomento,es-ES
01. « La disparition de Nomade »,01. La desaparición de Errante,es-ES
01. ผู้ซื้อหุ่นกล,01. El comprador de Títeres,es-ES
01. ผู้หลบหนีที่น่าสงสัย,01. La sospechosa fuga,es-ES
01. มุ่งหน้าไปที่กระทรวงการพัฒนา,01. Al Ministerio de Fomento,es-ES
01. หุ่นกลที่หลงหาย,01. El Títere perdido,es-ES
01. หุ่นกลที่แอบโดดงาน,01. El Títere ausente,es-ES
01. เหตุลอบโจมตียามวิกาล,01. El asalto de medianoche,es-ES
01. 「방랑자 실종 사건」,01. La desaparición de Errante,es-ES
01. 기관 인형 구매자,01. El comprador de Títeres,es-ES
01. 땡땡이친 기관 인형,01. El Títere ausente,es-ES
01. 수상한 도망자,01. La sospechosa fuga,es-ES
01. 실종된 기관 인형,01. El Títere perdido,es-ES
01. 심야 습격 사건,01. El asalto de medianoche,es-ES
01. 천공부로 이동,01. Al Ministerio de Fomento,es-ES
01.“漂泊者失踪事件”,01. La desaparición de Errante,es-ES
01.「漂泊者失踪事件」,01. La desaparición de Errante,es-ES
01.「漂泊者失蹤事件」,01. La desaparición de Errante,es-ES
01.不審な逃亡者,01. La sospechosa fuga,es-ES
01.仕事をサボる機傀,01. El Títere ausente,es-ES
01.前往天工部,01. Al Ministerio de Fomento,es-ES
01.可疑的潛逃者,01. La sospechosa fuga,es-ES
01.可疑的潜逃者,01. La sospechosa fuga,es-ES
01.天工部へ向かう,01. Al Ministerio de Fomento,es-ES
01.机傀买家,01. El comprador de Títeres,es-ES
01.機傀の買い手,01. El comprador de Títeres,es-ES
01.機傀買家,01. El comprador de Títeres,es-ES
01.深夜の襲撃事件,01. El asalto de medianoche,es-ES
01.深夜袭击事件,01. El asalto de medianoche,es-ES
01.深夜襲擊事件,01. El asalto de medianoche,es-ES
01.行方不明の機傀,01. El Títere perdido,es-ES
01.走失的机傀,01. El Títere perdido,es-ES
01.走失的機傀,01. El Títere perdido,es-ES
01.跷班的机傀,01. El Títere ausente,es-ES
01.蹺班的機傀,01. El Títere ausente,es-ES
02. 4명의 용의자 심문,02. Interrogación de los cuatro sospechosos,es-ES
02. A Resident's Tip,02. Pista de un residente,es-ES
02. A Sombra Desconhecida,02. La sombra desconocida,es-ES
02. A Sudden Quarrel,02. Una disputa repentina,es-ES
02. Befragung der vier Verdächtigen,02. Interrogación de los cuatro sospechosos,es-ES
02. Clues Emerge,02. Las pistas salen a la luz,es-ES
02. Das Phantom in der Kammer,02. El fantasma en la cámara,es-ES
02. Der unbekannte Schatten,02. La sombra desconocida,es-ES
02. Dica de um Residente,02. Pista de un residente,es-ES
02. Ein Hinweis eines Bewohners,02. Pista de un residente,es-ES
02. Ein plötzlicher Streit,02. Una disputa repentina,es-ES
02. Enquêter sur l'acheteur,02. Investigar al comprador,es-ES
02. Ermittle den Käufer,02. Investigar al comprador,es-ES
02. Hinweise tauchen auf,02. Las pistas salen a la luz,es-ES
02. Indice venu d'un citoyen,02. Pista de un residente,es-ES
02. Indices trouvés,02. Las pistas salen a la luz,es-ES
02. Interrogatório dos Quatro Suspeitos,02. Interrogación de los cuatro sospechosos,es-ES
02. Interroger les quatre suspects,02. Interrogación de los cuatro sospechosos,es-ES
02. Investigate the Buyer,02. Investigar al comprador,es-ES
02. Investigue o Comprador,02. Investigar al comprador,es-ES
02. L'ombre inconnue,02. La sombra desconocida,es-ES
02. La silhouette dans la chambre,02. El fantasma en la cámara,es-ES
02. O Fantasma na Câmara,02. El fantasma en la cámara,es-ES
02. Pistas Surgem,02. Las pistas salen a la luz,es-ES
02. Questioning the Four Suspects,02. Interrogación de los cuatro sospechosos,es-ES
02. The Phantom in the Chamber,02. El fantasma en la cámara,es-ES
02. The Unknown Shadow,02. La sombra desconocida,es-ES
02. Uma Briga Repentina,02. Una disputa repentina,es-ES
02. Une querelle soudaine,02. Una disputa repentina,es-ES
02. การทะเลาะวิวาท,02. Una disputa repentina,es-ES
02. ตรวจสอบผู้ซื้อ,02. Investigar al comprador,es-ES
02. สอบปากคำผู้ต้องสงสัยทั้งสี่คน,02. Interrogación de los cuatro sospechosos,es-ES
02. เงามืดปริศนา,02. La sombra desconocida,es-ES
02. เงาเร้นนิมิตในพื้นที่กักกัน,02. El fantasma en la cámara,es-ES
02. เบาะแสจากชาวเมือง,02. Pista de un residente,es-ES
02. เบาะแสเริ่มปรากฏ,02. Las pistas salen a la luz,es-ES
02. 「유간」의 허상,02. El fantasma en la cámara,es-ES
02. 갑작스러운 말다툼,02. Una disputa repentina,es-ES
02. 구매자 조사,02. Investigar al comprador,es-ES
02. 점점 드러나는 단서,02. Las pistas salen a la luz,es-ES
02. 정체불명의 검은 그림자,02. La sombra desconocida,es-ES
02. 주민이 제공한 단서,02. Pista de un residente,es-ES
02.4人の容疑者に話を聞く,02. Interrogación de los cuatro sospechosos,es-ES
02.不明黑影,02. La sombra desconocida,es-ES
02.住民からの手がかり,02. Pista de un residente,es-ES
02.囿間の虚影,02. El fantasma en la cámara,es-ES
02.囿間的虛影,02. El fantasma en la cámara,es-ES
02.囿间的虚影,02. El fantasma en la cámara,es-ES
02.居民提供的線索,02. Pista de un residente,es-ES
02.居民提供的线索,02. Pista de un residente,es-ES
02.正体不明の影,02. La sombra desconocida,es-ES
02.現れる手がかり,02. Las pistas salen a la luz,es-ES
02.突发争吵,02. Una disputa repentina,es-ES
02.突然の口論,02. Una disputa repentina,es-ES
02.突發爭吵,02. Una disputa repentina,es-ES
02.線索漸現,02. Las pistas salen a la luz,es-ES
02.线索渐现,02. Las pistas salen a la luz,es-ES
02.詢問四名嫌疑人,02. Interrogación de los cuatro sospechosos,es-ES
02.調查買家,02. Investigar al comprador,es-ES
02.询问四名嫌疑人,02. Interrogación de los cuatro sospechosos,es-ES
02.调查买家,02. Investigar al comprador,es-ES
02.買い手の調査,02. Investigar al comprador,es-ES
03. Continue Procurando,03. Búsqueda del Títere,es-ES
03. Das wahre Gesicht des Angreifers,03. El verdadero rostro del atacante,es-ES
03. Enquêter sur la scène,03. Investigación de la escena,es-ES
03. Investigar a Cena,03. Investigación de la escena,es-ES
03. Investigate the Scene,03. Investigación de la escena,es-ES
03. Investigue a Cena,03. Investigación de la escena,es-ES
03. Keep Searching,03. Búsqueda del Títere,es-ES
03. L'identité de l'attaquant,03. El verdadero rostro del atacante,es-ES
03. La recherche de l'automate,03. Búsqueda del Títere,es-ES
03. O Rosto Verdadeiro do Atacante,03. El verdadero rostro del atacante,es-ES
03. Para a Cena,03. A la escena,es-ES
03. Para o Abismo de Chenshu,03. Hacia la Madriguera Abisal,es-ES
03. The Attacker's True Face,03. El verdadero rostro del atacante,es-ES
03. To the Scene,03. A la escena,es-ES
03. To the Source,03. En busca de la verdad,es-ES
03. To the Sunken Warren,03. Hacia la Madriguera Abisal,es-ES
03. Untersuche den Tatort,03. Investigación de la escena,es-ES
03. Vers la Garenne engloutie,03. Hacia la Madriguera Abisal,es-ES
03. Vers la scène,03. A la escena,es-ES
03. Vers la source,03. En busca de la verdad,es-ES
03. Weiter suchen,03. Búsqueda del Títere,es-ES
03. Zum Tatort,03. A la escena,es-ES
03. Zum Versunkenen Gewölbe,03. Hacia la Madriguera Abisal,es-ES
03. Zur Quelle,03. En busca de la verdad,es-ES
03. À Fonte,03. En busca de la verdad,es-ES
03. ตรวจสอบสถานที่เกิดเหตุ,03. Investigación de la escena,es-ES
03. ตามหาหุ่นกลต่อไป,03. Búsqueda del Títere,es-ES
03. สืบค้นถึงต้นตอ,03. En busca de la verdad,es-ES
03. โฉมหน้าที่แท้จริงของผู้ลอบโจมตี,03. El verdadero rostro del atacante,es-ES
03. ไปที่สถานที่เกิดเหตุ,03. A la escena,es-ES
03. ไปยังห้วงจมพิภพ,03. Hacia la Madriguera Abisal,es-ES
03. 근원 추적,03. En busca de la verdad,es-ES
03. 기관 인형 계속 추적,03. Búsqueda del Títere,es-ES
03. 습격자의 실체,03. El verdadero rostro del atacante,es-ES
03. 침추연으로 이동,03. Hacia la Madriguera Abisal,es-ES
03. 현장 조사,03. Investigación de la escena,es-ES
03. 현장으로 이동,03. A la escena,es-ES
03.出どころを探る,03. En busca de la verdad,es-ES
03.前往沉枢渊,03. Hacia la Madriguera Abisal,es-ES
03.前往沉樞淵,03. Hacia la Madriguera Abisal,es-ES
03.前往现场,03. A la escena,es-ES
03.前往現場,03. A la escena,es-ES
03.機傀の行方を追う,03. Búsqueda del Títere,es-ES
03.機沈みの淵へ向かう,03. Hacia la Madriguera Abisal,es-ES
03.現場へ向かう,03. A la escena,es-ES
03.現場調査,03. Investigación de la escena,es-ES
03.繼續尋找機傀,03. Búsqueda del Títere,es-ES
03.继续寻找机傀,03. Búsqueda del Títere,es-ES
03.袭击者的真容,03. El verdadero rostro del atacante,es-ES
03.襲撃者の正体,03. El verdadero rostro del atacante,es-ES
03.襲擊者的真容,03. El verdadero rostro del atacante,es-ES
03.調查現場,03. Investigación de la escena,es-ES
03.调查现场,03. Investigación de la escena,es-ES
03.追根溯源,03. En busca de la verdad,es-ES
04. Die Autopuppe erscheint,04. Aparición del Títere,es-ES
04. L'automate trouvé,04. Aparición del Títere,es-ES
04. O Maquinete Aparece,04. Aparición del Títere,es-ES
04. Raciocínio Através das Evidências,04. Deducción basada en las pruebas,es-ES
04. Raisonner à partir des preuves,04. Deducción basada en las pruebas,es-ES
04. Reasoning Through the Evidence,04. Deducción basada en las pruebas,es-ES
04. Recover the Funds,04. Recuperar el fondo,es-ES
04. Recupere os Fundos,04. Recuperar el fondo,es-ES
"04. Rescue ""Rover""",04. Rescatar a «Errante»,es-ES
"04. Resgate ""Rover""",04. Rescatar a «Errante»,es-ES
04. Récupérer les fonds,04. Recuperar el fondo,es-ES
04. Sauver « Nomade »,04. Rescatar a «Errante»,es-ES
04. Schlussfolgern anhand der Beweise,04. Deducción basada en las pruebas,es-ES
04. The Autopuppet Appears,04. Aparición del Títere,es-ES
04. Wiederherstellung der Betriebsfonds,04. Recuperar el fondo,es-ES
"04. ช่วยเหลือ ""ผู้พเนจร""",04. Rescatar a «Errante»,es-ES
04. ตามเงินทุนคืนมา,04. Recuperar el fondo,es-ES
04. ประมวลหลักฐานเพื่อสืบสวน,04. Deducción basada en las pruebas,es-ES
04. หุ่นกลปรากฏตัว,04. Aparición del Títere,es-ES
04. „Rover“ retten,04. Rescatar a «Errante»,es-ES
04. 「방랑자」 구원,04. Rescatar a «Errante»,es-ES
04. 모습을 드러낸 기관 인형,04. Aparición del Títere,es-ES
04. 자금 회수,04. Recuperar el fondo,es-ES
04. 증거 종합 및 추리,04. Deducción basada en las pruebas,es-ES
04.「漂泊者」の救出,04. Rescatar a «Errante»,es-ES
04.援救“漂泊者”,04. Rescatar a «Errante»,es-ES
04.援救「漂泊者」,04. Rescatar a «Errante»,es-ES
04.机傀现身,04. Aparición del Títere,es-ES
04.機傀現身,04. Aparición del Títere,es-ES
04.機傀発見,04. Aparición del Títere,es-ES
04.綜合證據推理,04. Deducción basada en las pruebas,es-ES
04.综合证据推理,04. Deducción basada en las pruebas,es-ES
04.証拠に基づき推理する,04. Deducción basada en las pruebas,es-ES
04.資金の回収,04. Recuperar el fondo,es-ES
04.追回資金,04. Recuperar el fondo,es-ES
04.追回资金,04. Recuperar el fondo,es-ES
05. Affronter Lé'an,05. Confrontación con Lean,es-ES
05. Confrontando Le'an,05. Confrontación con Lean,es-ES
05. Confronting Le'an,05. Confrontación con Lean,es-ES
05. Devolvendo a Cabeça,05. Devolución de la cabeza,es-ES
05. Die Rückgabe des Kopfes,05. Devolución de la cabeza,es-ES
05. Retour de la tête,05. Devolución de la cabeza,es-ES
05. Returning the Head,05. Devolución de la cabeza,es-ES
05. Sich Le'an stellen,05. Confrontación con Lean,es-ES
05. ส่งคือหัวให้ Fog Lionarch,05. Devolución de la cabeza,es-ES
05. เผชิญหน้ากับ Le'an,05. Confrontación con Lean,es-ES
05. 냉온과의 대질,05. Confrontación con Lean,es-ES
05. 수존 머리 반환,05. Devolución de la cabeza,es-ES
05.与泰冷对质,05. Confrontación con Lean,es-ES
05.归还兽首,05. Devolución de la cabeza,es-ES
05.歸還獸首,05. Devolución de la cabeza,es-ES
05.泰冷を問い詰める,05. Confrontación con Lean,es-ES
05.與泰冷對質,05. Confrontación con Lean,es-ES
05.頭部の返還,05. Devolución de la cabeza,es-ES
1,Obtención de tareas diarias,es-ES
1,Texto de prueba para la herramienta de envío de texto 1,es-ES
10 Invocações Grátis,10 tiradas gratis,es-ES
10 Premiers offerts,10 tiradas gratis,es-ES
10 ครั้งแรกฟรี!,10 tiradas gratis,es-ES
10回集音の割引回数,Invocar x10 con descuento,es-ES
10회 튜닝 할인 횟수,Invocar x10 con descuento,es-ES
11,Obtención de tareas diarias,es-ES
111,3,es-ES
111,Obtención de tareas diarias,es-ES
111,Texto de prueba para la herramienta de envío de texto 1,es-ES
12幕の潮汐任務をクリア（{0}/{1}）,Completa 12 actos de misión principal ({0}/{1}),es-ES
1回集音の割引回数,Invocar x1 con descuento,es-ES
1秒ごとに獲得する擬形エネルギー：{0},Energía mimética regenerada por segundo: {0},es-ES
1명의 공명자를 새출발 선물로 선택하세요,Elige un personaje como el regalo del nuevo viaje.,es-ES
1일차,Día 1,es-ES
1회 튜닝 할인 횟수,Invocar x1 con descuento,es-ES
2,3,es-ES
222,Prueba/Herramienta de envío de texto Text1·`,es-ES
2幕の潮汐任務をクリア（{0}/{1}）,Completa 2 actos cualquiera de misión principal ({0}/{1}),es-ES
2일차,Día 2,es-ES
3つの武器のレベルを50まで上げる（{0}/{1}）,Mejora 3 armas hasta que alcancen el Nv. 50 ({0}/{1}),es-ES
3幕の潮汐任務をクリア（{0}/{1}）,Completa 3 actos cualquiera de misión principal ({0}/{1}),es-ES
3일차,Día 3,es-ES
4성 및 그 이상 품질의 에코 5개 흡수 ({0}/{1}),Absorbe 5 o más Ecos de 4 estrellas o superior ({0}/{1}),es-ES
4일차,Día 4,es-ES
5-Sterne-Resonator (Auswahl),Personaje de 5 estrellas a elegir,es-ES
5幕の潮汐任務をクリア（{0}/{1}）,Completa 5 actos cualquiera de misión principal ({0}/{1}),es-ES
5성 및 그 이상 품질의 에코 10개 흡수 ({0}/{1}),Absorbe 10 o más Ecos de 5 estrellas o superior ({0}/{1}),es-ES
5일차,Día 5,es-ES
6일차,Día 6,es-ES
7幕の潮汐任務をクリア（{0}/{1}）,Completa 7 actos cualquiera de misión principal ({0}/{1}),es-ES
9幕の潮汐任務をクリア（{0}/{1}）,Completa 9 actos cualquiera de misión principal ({0}/{1}),es-ES
?? Acts,?? actos,es-ES
?? Akte,?? actos,es-ES
?? Atos,?? actos,es-ES
?? Scènes,?? actos,es-ES
A Burned-Out Terminal,Terminal quemada,es-ES
A Canção da Cotovia Nunca Cessa,Canto de alondra que nunca cesa,es-ES
A Conduta Diária de Jianji,Comportamiento cotidiano de Jianji,es-ES
A Continuar...,Próximamente,es-ES
A Conversa dos Sequestradores I,Conversación de los secuestradores I,es-ES
A Conversa dos Sequestradores II,Conversación de los secuestradores II,es-ES
A Disrupted Recording,Grabación interrumpida,es-ES
A Estrela Cadente que Retorna,Cometa de retorno,es-ES
A False Rumor,Rumor falso,es-ES
A Hora Extra Ainda Está Me Perseguindo,Las horas extra me persiguen,es-ES
A Janela de Entrada do Invasor,Hora de infiltración del saboteador,es-ES
A Mesma Escolha,Misma elección,es-ES
A Partir de Hoje Sou Um Ídolo,Nace una estrella,es-ES
A Peculiar Leafweaver Nest,Un nido peculiar de Tejehojas,es-ES
A Professor's Dream,Sueño de la maestra,es-ES
A Promise,La promesa,es-ES
A Quarta Queda nos Ventos,Cuarta caída en los vientos,es-ES
A Seu Lado,A tu lado,es-ES
A Soiled Note,Nota manchada,es-ES
A Stray Autopuppet,Títere perdido,es-ES
A Taxa CRIT é aumentada em {0}.,Prob. CRIT +{0}.,es-ES
A Velocidade de Movimento é aumentada em {0}.,Velocidad de movimiento +{0}.,es-ES
A Vision Far Away,Una visión lejana,es-ES
"A bebida de casa, curtida na saudade","Vino de pueblo, memorias fermentadas",es-ES
A cabeça foi encontrada. Agora coloque-a de volta no Lionarch.,Se ha encontrado la cabeza. Ahora vuelve a colocarla en el León.,es-ES
A champion is born! The ruler of speed is crowned now!,¡Ya se aprecia el liderazgo! ¡Se corona como monarca de la velocidad!,es-ES
A confissão do criminoso,Confesión del culpable,es-ES
A corrida... começa agora!,¡Que comience la carrera!,es-ES
A equipe não tem um Eco de Suporte.,El equipo carece de un Eco de supervivencia,es-ES
A lição do dia anterior ainda não foi concluída.,Tienes que completar la lección del día anterior.,es-ES
A new challenge? I'm ready.,¿Un nuevo desafío? Todo listo.,es-ES
A névoa da montanha bloqueia a visão... Melhor voltar agora.,Has entrado en una zona anómala. Regresa de inmediato.,es-ES
"A partir deste dia, Qingxiao ainda é Qingxiao.","De hoy en adelante, Qingxiao seguirá siendo quien es.",es-ES
A promessa feita no telhado ainda está de pé.,Aquella promesa que hicimos en el tejado sigue vigente.,es-ES
"A resposta, só o vento sabe de cor","En el viento, la respuesta está",es-ES
"A searching heart, searching in nothingness, running in circles","Un corazón inquieto, buscando sin descanso en el vacío",es-ES
A shift in the hierarchy! A new champion of the track is rising!,¡Cambio de mando! ¡Asistimos al nacimiento de un aspirante al título!,es-ES
