source,target,tgt_lng
合宿第一天的夜晚,합숙의 첫날 밤,ko-KR
合宿初日の夜,합숙의 첫날 밤,ko-KR
合宿初日的夜晚,합숙의 첫날 밤,ko-KR
First Night of Boot Camp,합숙의 첫날 밤,ko-KR
คืนแรกในแคมป์ฝึกฝน,합숙의 첫날 밤,ko-KR
补习部的模拟考试,제1차 모의시험,ko-KR
補習授業部の模擬試験,제1차 모의시험,ko-KR
補課部的模擬測驗,제1차 모의시험,ko-KR
First Mock Exam,제1차 모의시험,ko-KR
การสอบเสมือนจริงครั้งที่ 1,제1차 모의시험,ko-KR
正义实现委员会的副委员长（1）,정의실현부의 부부장 1,ko-KR
正義実現委員会の副委員長（１）,정의실현부의 부부장 1,ko-KR
實現正義部的副部長（１）,정의실현부의 부부장 1,ko-KR
Justice Task Force Vice President Part 1,정의실현부의 부부장 1,ko-KR
รองหัวหน้าชมรมทวงความยุติธรรม 1,정의실현부의 부부장 1,ko-KR
正义实现委员会的副委员长（2）,정의실현부의 부부장 2,ko-KR
正義実現委員会の副委員長（２）,정의실현부의 부부장 2,ko-KR
實現正義部的副部長（２）,정의실현부의 부부장 2,ko-KR
Justice Task Force Vice President Part 2,정의실현부의 부부장 2,ko-KR
รองหัวหน้าชมรมทวงความยุติธรรม 2,정의실현부의 부부장 2,ko-KR
小小的间隙,작은 틈새,ko-KR
小さな隙間,작은 틈새,ko-KR
小小的閒隙,작은 틈새,ko-KR
Crack in the Surface,작은 틈새,ko-KR
โอกาสเล็กๆ,작은 틈새,ko-KR
圣三一的叛徒,트리니티의 배신자,ko-KR
トリニティの裏切り者,트리니티의 배신자,ko-KR
三一的叛徒,트리니티의 배신자,ko-KR
Trinity's Traitor,트리니티의 배신자,ko-KR
คนทรยศในทรีนิตี้,트리니티의 배신자,ko-KR
Vol.3 伊甸条约篇 第2章,Vol.3 에덴 조약편 2장,ko-KR
Vol.3 エデン条約編 2章,Vol.3 에덴 조약편 2장,ko-KR
Vol.3 伊甸條約篇 第2章,Vol.3 에덴 조약편 2장,ko-KR
Vol.3 Eden Treaty Chapter 2,Vol.3 에덴 조약편 2장,ko-KR
Vol.3 สนธิสัญญาเอเดน ตอนที่ 2,Vol.3 에덴 조약편 2장,ko-KR
巨大的怪物,거대한 괴물,ko-KR
巨大な怪物,거대한 괴물,ko-KR
The Great Leviathan,거대한 괴물,ko-KR
ปีศาจยักษ์,거대한 괴물,ko-KR
修女会,시스터후드,ko-KR
シスターフッド,시스터후드,ko-KR
修女會,시스터후드,ko-KR
The Sisterhood,시스터후드,ko-KR
ชมรมซิสเตอร์,시스터후드,ko-KR
深夜密会,비밀 모임,ko-KR
深夜の密会,비밀 모임,ko-KR
深夜密會,비밀 모임,ko-KR
Secret Society,비밀 모임,ko-KR
การประชุมลับ,비밀 모임,ko-KR
泳装派对,수영복 좌담회,ko-KR
水着パーティー,수영복 좌담회,ko-KR
泳裝派對,수영복 좌담회,ko-KR
Swimsuit Symposium,수영복 좌담회,ko-KR
เสวนาชุดว่ายน้ำ,수영복 좌담회,ko-KR
深夜的大骚动（1）,한밤중의 대소동 1,ko-KR
真夜中の大騒ぎ（１）,한밤중의 대소동 1,ko-KR
深夜的大騷動（１）,한밤중의 대소동 1,ko-KR
Midnight Commotion Part 1,한밤중의 대소동 1,ko-KR
โกลาหลกลางดึก (1),한밤중의 대소동 1,ko-KR
深夜的大骚动（2）,한밤중의 대소동 2,ko-KR
真夜中の大騒ぎ（２）,한밤중의 대소동 2,ko-KR
深夜的大騷動（２）,한밤중의 대소동 2,ko-KR
Midnight Commotion Part 2,한밤중의 대소동 2,ko-KR
โกลาหลกลางดึก (2),한밤중의 대소동 2,ko-KR
全新的视角,새로운 관점,ko-KR
新しい視点,새로운 관점,ko-KR
嶄新的觀點,새로운 관점,ko-KR
A New Perspective,새로운 관점,ko-KR
มุมมองใหม่,새로운 관점,ko-KR
微明的希望,보이기 시작하는 희망,ko-KR
差し込む希望,보이기 시작하는 희망,ko-KR
浮現的希望,보이기 시작하는 희망,ko-KR
A Glimmer of Hope,보이기 시작하는 희망,ko-KR
ความหวังเริ่มปรากฏ,보이기 시작하는 희망,ko-KR
黑手,검은 손길,ko-KR
黒い手,검은 손길,ko-KR
A Shadowy Reach,검은 손길,ko-KR
การมาถึงของเงามืด,검은 손길,ko-KR
第2次特别学力考试（1）,제2차 평가 시험 1,ko-KR
第2次特別学力試験（１）,제2차 평가 시험 1,ko-KR
第2次特別學力測驗（１）,제2차 평가 시험 1,ko-KR
The Second Exam Part 1,제2차 평가 시험 1,ko-KR
การสอบประเมินครั้งที่ 2 (1),제2차 평가 시험 1,ko-KR
第2次特别学力考试（2）,제2차 평가 시험 2,ko-KR
第2次特別学力試験（２）,제2차 평가 시험 2,ko-KR
第2次特別學力測驗（２）,제2차 평가 시험 2,ko-KR
The Second Exam Part 2,제2차 평가 시험 2,ko-KR
การสอบประเมินครั้งที่ 2 (2),제2차 평가 시험 2,ko-KR
重回原点,다시 원점으로,ko-KR
再び原点へと,다시 원점으로,ko-KR
再次回到原點,다시 원점으로,ko-KR
Back to Square One,다시 원점으로,ko-KR
กลับไปยังจุดเริ่มต้น,다시 원점으로,ko-KR
即使如此,그럼에도 불구하고,ko-KR
それでも,그럼에도 불구하고,ko-KR
In Spite of Everything,그럼에도 불구하고,ko-KR
ถึงจะอย่างนั้นก็เถอะ,그럼에도 불구하고,ko-KR
坦白,고백,ko-KR
こくはく,고백,ko-KR
坦承,고백,ko-KR
A Confession,고백,ko-KR
สารภาพ,고백,ko-KR
全面开战,시작되는 습격,ko-KR
火蓋は切られて,시작되는 습격,ko-KR
全面開戰,시작되는 습격,ko-KR
Lighting the Fuse,시작되는 습격,ko-KR
เริ่มบุกรุก,시작되는 습격,ko-KR
激战,격전,ko-KR
激戦,격전,ko-KR
激戰,격전,ko-KR
A Fearsome Clash,격전,ko-KR
การทะเลาะอย่างรุนแรง,격전,ko-KR
就算是这样的世界（1）,그런 세계 1,ko-KR
そんな世界も（１）,그런 세계 1,ko-KR
就算是這樣的世界（１）,그런 세계 1,ko-KR
The Way of the World Part 1,그런 세계 1,ko-KR
โลกแบบนั้น (1),그런 세계 1,ko-KR
就算是这样的世界（2）,그런 세계 2,ko-KR
そんな世界も（２）,그런 세계 2,ko-KR
就算是這樣的世界（２）,그런 세계 2,ko-KR
The Way of the World Part 2,그런 세계 2,ko-KR
โลกแบบนั้น (2),그런 세계 2,ko-KR
第3次特别学力考试,제3차 평가 시험,ko-KR
第3次特別学力試験,제3차 평가 시험,ko-KR
第3次特別學力測驗,제3차 평가 시험,ko-KR
The Third Exam,제3차 평가 시험,ko-KR
การสอบประเมินครั้งที่ 3,제3차 평가 시험,ko-KR
尾声,에필로그,ko-KR
エピローグ,에필로그,ko-KR
尾聲,에필로그,ko-KR
Epilogue,에필로그,ko-KR
บทส่งท้าย,에필로그,ko-KR
Vol.3 伊甸条约篇 第3章,Vol.3 에덴 조약편 3장,ko-KR
Vol.3 エデン条約編 3章,Vol.3 에덴 조약편 3장,ko-KR
Vol.3 伊甸條約篇 第3章,Vol.3 에덴 조약편 3장,ko-KR
Vol.3 Eden Treaty Chapter 3,Vol.3 에덴 조약편 3장,ko-KR
Vol.3 สนธิสัญญาเอเดน ตอนที่ 3,Vol.3 에덴 조약편 3장,ko-KR
事后分析（1）,포스트모템 1,ko-KR
ポストモーテム（１）,포스트모템 1,ko-KR
事後分析（１）,포스트모템 1,ko-KR
Postmortem Part 1,포스트모템 1,ko-KR
หาความจริง (1),포스트모템 1,ko-KR
事后分析（２）,포스트모템 2,ko-KR
ポストモーテム（２）,포스트모템 2,ko-KR
事後分析（２）,포스트모템 2,ko-KR
Postmortem Part 2,포스트모템 2,ko-KR
หาความจริง (2),포스트모템 2,ko-KR
事后分析（３）,포스트모템 3,ko-KR
ポストモーテム（３）,포스트모템 3,ko-KR
事後分析（３）,포스트모템 3,ko-KR
Postmortem Part 3,포스트모템 3,ko-KR
หาความจริง (3),포스트모템 3,ko-KR
在那之后,그 후의 이야기들,ko-KR
それから,그 후의 이야기들,ko-KR
在那之後,그 후의 이야기들,ko-KR
What Comes Next,그 후의 이야기들,ko-KR
เรื่องราวหลังจากนั้น,그 후의 이야기들,ko-KR
伊甸条约签订仪式（2）,에덴조약 조인식 2,ko-KR
エデン条約調印式（２）,에덴조약 조인식 2,ko-KR
伊甸園條約簽約儀式（２）,에덴조약 조인식 2,ko-KR
Eden Treaty Signing Ceremony Part 2,에덴조약 조인식 2,ko-KR
พิธีลงนามสนธิสัญญาเอเดน (2),에덴조약 조인식 2,ko-KR
染上战火与灰烬之日（１）,불과 재의 날 1,ko-KR
火と灰に染まる日（１）,불과 재의 날 1,ko-KR
染上火與灰燼之日（１）,불과 재의 날 1,ko-KR
Day of Fire and Ash Part 1,불과 재의 날 1,ko-KR
วันแห่งการมอดไหม้และเถ้าถ่าน (1),불과 재의 날 1,ko-KR
染上战火与灰烬之日（２）,불과 재의 날 2,ko-KR
火と灰に染まる日（２）,불과 재의 날 2,ko-KR
染上火與灰燼之日（２）,불과 재의 날 2,ko-KR
Day of Fire and Ash Part 2,불과 재의 날 2,ko-KR
วันแห่งการมอดไหม้และเถ้าถ่าน (2),불과 재의 날 2,ko-KR
憎恶的见证,증오의 확인,ko-KR
憎悪の確認,증오의 확인,ko-KR
憎惡的見證,증오의 확인,ko-KR
Bearing Witness to Hatred,증오의 확인,ko-KR
ความเกลียดชังที่ได้เห็น,증오의 확인,ko-KR
甜蜜的谎言,달콤한 거짓,ko-KR
甘い嘘,달콤한 거짓,ko-KR
甜蜜的謊言,달콤한 거짓,ko-KR
Sweet Lies,달콤한 거짓,ko-KR
คำโกหกแสนหวาน,달콤한 거짓,ko-KR
加速的混乱（1）,가중되는 혼란 1,ko-KR
加速する混乱（１）,가중되는 혼란 1,ko-KR
加速的混亂（１）,가중되는 혼란 1,ko-KR
Aggravated Confusion Part 1,가중되는 혼란 1,ko-KR
ความสับสนที่เพิ่มขึ้น (1),가중되는 혼란 1,ko-KR
加速的混乱（2）,가중되는 혼란 2,ko-KR
加速する混乱（２）,가중되는 혼란 2,ko-KR
加速的混亂（２）,가중되는 혼란 2,ko-KR
Aggravated Confusion Part 2,가중되는 혼란 2,ko-KR
ความสับสนที่เพิ่มขึ้น (2),가중되는 혼란 2,ko-KR
遥不可及的彼岸,닿을 수 없는 저쪽,ko-KR
届かない向こう側,닿을 수 없는 저쪽,ko-KR
遙不可及的另一側,닿을 수 없는 저쪽,ko-KR
A Side Beyond Reach,닿을 수 없는 저쪽,ko-KR
สิ่งที่ไม่อาจไขว่คว้า,닿을 수 없는 저쪽,ko-KR
于黑暗中,어둠 속의 빛,ko-KR
暗闇の中で,어둠 속의 빛,ko-KR
於黑暗之中,어둠 속의 빛,ko-KR
A Light in the Darkness,어둠 속의 빛,ko-KR
แสงสว่างท่ามกลางความมืดมิด,어둠 속의 빛,ko-KR
对第五条古则的回答,다섯 번째 화두의 대답,ko-KR
五つ目の古則への答え,다섯 번째 화두의 대답,ko-KR
對第五項古則的回答,다섯 번째 화두의 대답,ko-KR
In Response to the Fifth Topic,다섯 번째 화두의 대답,ko-KR
คำตอบของกฎโบราณข้อที่ 5,다섯 번째 화두의 대답,ko-KR
碎片零落,편린들,ko-KR
いくつかの欠片たち,편린들,ko-KR
數個碎片,편린들,ko-KR
Bits and Pieces,편린들,ko-KR
ส่วนเล็กๆ น้อยๆ,편린들,ko-KR
憎恨的真面目,증오의 정체,ko-KR
憎しみの正体,증오의 정체,ko-KR
憎恨的真相,증오의 정체,ko-KR
The Embodiment of Hate,증오의 정체,ko-KR
ตัวตนของความเกลียดชัง,증오의 정체,ko-KR
不再迷惘,흔들리지 않고,ko-KR
迷わずに,흔들리지 않고,ko-KR
毫無迷惘,흔들리지 않고,ko-KR
Without a Moment's Hesitation,흔들리지 않고,ko-KR
ไม่หวั่นไหว,흔들리지 않고,ko-KR
我们的故事,우리들의 이야기를,ko-KR
私たちの物語,우리들의 이야기를,ko-KR
我們的故事,우리들의 이야기를,ko-KR
Our Stories,우리들의 이야기를,ko-KR
เรื่องราวของพวกเรา,우리들의 이야기를,ko-KR
乐园之名为（1）,낙원의 이름 1,ko-KR
楽園の名前は（１）,낙원의 이름 1,ko-KR
樂園之名為（１）,낙원의 이름 1,ko-KR
The Name of Paradise Part 1,낙원의 이름 1,ko-KR
นามแห่งสวรรค์ (1),낙원의 이름 1,ko-KR
乐园之名为（2）,낙원의 이름 2,ko-KR
楽園の名前は（２）,낙원의 이름 2,ko-KR
樂園之名為（２）,낙원의 이름 2,ko-KR
The Name of Paradise Part 2,낙원의 이름 2,ko-KR
นามแห่งสวรรค์ (2),낙원의 이름 2,ko-KR
乐园之名为（3）,낙원의 이름 3,ko-KR
楽園の名前は（３）,낙원의 이름 3,ko-KR
樂園之名為（３）,낙원의 이름 3,ko-KR
The Name of Paradise Part 3,낙원의 이름 3,ko-KR
นามแห่งสวรรค์ (3),낙원의 이름 3,ko-KR
在古圣堂地下,고성당의 지하,ko-KR
古聖堂の地下に,고성당의 지하,ko-KR
於古教堂的地下,고성당의 지하,ko-KR
Below the Old Cathedral,고성당의 지하,ko-KR
ชั้นใต้ดินของวิหารโบราณ,고성당의 지하,ko-KR
谁的憎恨,우리의 것이 아닌 증오,ko-KR
誰の憎しみ,우리의 것이 아닌 증오,ko-KR
誰的憎恨,우리의 것이 아닌 증오,ko-KR
Hatred That Is Not Our Own,우리의 것이 아닌 증오,ko-KR
ความเกลียดชังที่เราไม่ได้เป็นเจ้าของ,우리의 것이 아닌 증오,ko-KR
总力战,총력전,ko-KR
総力戦,총력전,ko-KR
總力戰,총력전,ko-KR
Total Assault,총력전,ko-KR
สงครามเต็มพลัง,총력전,ko-KR
总力战,총력전 임무 브리핑,ko-KR
総力戦,총력전 임무 브리핑,ko-KR
總力戰,총력전 임무 브리핑,ko-KR
Total Assault Mission Briefing,총력전 임무 브리핑,ko-KR
สรุปภารกิจเรดบอส,총력전 임무 브리핑,ko-KR
薇娜：痛感差异的静观理解者,"비나, 다름을 통감하는 숙고의 이해자",ko-KR
ビナー：違いを痛感する静観の理解者,"비나, 다름을 통감하는 숙고의 이해자",ko-KR
薇娜：深感不同的靜觀理解者,"비나, 다름을 통감하는 숙고의 이해자",ko-KR
Binah: The Contemplator of Disparity,"비나, 다름을 통감하는 숙고의 이해자",ko-KR
บีนาห์ ผู้ที่เข้าใจในความแตกต่าง,"비나, 다름을 통감하는 숙고의 이해자",ko-KR
赫赛德：以慈悲之苦痛定罪的审判者,"헤세드, 자비로운 고통으로 정죄하는 심판자",ko-KR
ケセド： 慈悲深き苦痛をもって断罪する裁定者,"헤세드, 자비로운 고통으로 정죄하는 심판자",ko-KR
赫賽德：以慈悲的痛苦定罪的審判者,"헤세드, 자비로운 고통으로 정죄하는 심판자",ko-KR
"Chesed, the Merciful Arbitrator","헤세드, 자비로운 고통으로 정죄하는 심판자",ko-KR
เชเซ็ด ผู้พิพากษาด้วยทุกข์ที่การุณ,"헤세드, 자비로운 고통으로 정죄하는 심판자",ko-KR
被复制的喜悦,환희의 복제,ko-KR
複製された歓喜,환희의 복제,ko-KR
複製的喜悅,환희의 복제,ko-KR
Replicants of Delight,환희의 복제,ko-KR
การคัดลอกความสุข,환희의 복제,ko-KR
太古的教义,고대의 교의,ko-KR
太古の教義,고대의 교의,ko-KR
太古的教義,고대의 교의,ko-KR
Ancient Doctrines,고대의 교의,ko-KR
ความรู้โบราณ,고대의 교의,ko-KR
前往回转寿司战队的大本营！,카이텐져 본거지 습격!,ko-KR
カイテンジャーの本拠地へ向かえ！,카이텐져 본거지 습격!,ko-KR
前往凱坦澤的根據地！,카이텐져 본거지 습격!,ko-KR
Raiding the Kaitenger!,카이텐져 본거지 습격!,ko-KR
บุกโจมตีศูนย์บัญชาการไคเทนเจอร์!,카이텐져 본거지 습격!,ko-KR
记号的世界,기호의 세계,ko-KR
記号の世界,기호의 세계,ko-KR
記號的世界,기호의 세계,ko-KR
The World of Signs,기호의 세계,ko-KR
โลกแห่งสัญลักษณ์,기호의 세계,ko-KR
霍德：由光芒证明的荣耀,"호드, 찬란함으로 증거하는 영광",ko-KR
ホド：輝きに証明されし栄光,"호드, 찬란함으로 증거하는 영광",ko-KR
霍德：由光芒證明的榮耀,"호드, 찬란함으로 증거하는 영광",ko-KR
Hod: Glory Through Splendor,"호드, 찬란함으로 증거하는 영광",ko-KR
HOD เกียรติภูมิที่พิสูจน์ด้วยความงดงาม,"호드, 찬란함으로 증거하는 영광",ko-KR
The show must go on.,쇼는 계속되어야 한다,ko-KR
The Show Must Go On,쇼는 계속되어야 한다,ko-KR
การแสดงต้องดำเนินต่อไป,쇼는 계속되어야 한다,ko-KR
关于不朽,불멸성에 대한 담론,ko-KR
不滅性について,불멸성에 대한 담론,ko-KR
海边的袭击者,흉악한 범죄자의 해변가 습격,ko-KR
浜辺の襲撃者,흉악한 범죄자의 해변가 습격,ko-KR
怪谈的末路,매듭짓지 못한 괴담의 말로,ko-KR
怪談の末路,매듭짓지 못한 괴담의 말로,ko-KR
工作剧情,작업극,ko-KR
お仕事ストーリー,작업극,ko-KR
工作劇情,작업극,ko-KR
Work Stories,작업극,ko-KR
เนื้อเรื่องงาน,작업극,ko-KR
特别委托,"특별의뢰, 시작합니다.",ko-KR
特別依頼,"특별의뢰, 시작합니다.",ko-KR
特殊任務,"특별의뢰, 시작합니다.",ko-KR
Let the Commissions Begin,"특별의뢰, 시작합니다.",ko-KR
คำขอพิเศษ ได้เริ่มขึ้นแล้ว,"특별의뢰, 시작합니다.",ko-KR
特别委托・悬赏通缉,"현상수배, 시작합니다.",ko-KR
特別依頼・指名手配,"현상수배, 시작합니다.",ko-KR
特殊任務．懸賞通緝,"현상수배, 시작합니다.",ko-KR
Let the Arrests Begin,"현상수배, 시작합니다.",ko-KR
ประกาศจับ ได้เริ่มขึ้นแล้ว,"현상수배, 시작합니다.",ko-KR
特别委托・信用点回收,물건 회수 특별의뢰,ko-KR
特別依頼・クレジット回収,물건 회수 특별의뢰,ko-KR
特殊任務．信用貨幣回收,물건 회수 특별의뢰,ko-KR
Commission: Item Retrieval,물건 회수 특별의뢰,ko-KR
ภารกิจพิเศษ รับของขวัญ,물건 회수 특별의뢰,ko-KR
特别委托・据点防御,거점 방어 특별의뢰,ko-KR
特別依頼・拠点防衛,거점 방어 특별의뢰,ko-KR
特殊任務．據點防禦,거점 방어 특별의뢰,ko-KR
Commission: Base Defense Complete,거점 방어 특별의뢰,ko-KR
ภารกิจพิเศษ ป้องกันฐาน,거점 방어 특별의뢰,ko-KR
联合战术对抗战,전술경연 대회!,ko-KR
合同戦術対抗戦,전술경연 대회!,ko-KR
聯合戰術大賽,전술경연 대회!,ko-KR
The Allied Tournament!,전술경연 대회!,ko-KR
งานประกวดกลยุทธ์สหพันธ์!,전술경연 대회!,ko-KR
欢迎光临“天使24”便利店！,편의점 <엔젤 24>에 어서 오세요!,ko-KR
コンビニ「エンジェル24」へようこそ！,편의점 <엔젤 24>에 어서 오세요!,ko-KR
歡迎光臨「天使 24」便利商店！,편의점 <엔젤 24>에 어서 오세요!,ko-KR
Welcome to the Angel 24 Convenience Store!,편의점 <엔젤 24>에 어서 오세요!,ko-KR
ร้าน <เอ็นเจล 24> ยะ...ยินดีต้อนรับค่ะ!,편의점 <엔젤 24>에 어서 오세요!,ko-KR
所谓制造室,크래프트 챔버란?,ko-KR
クラフトチェンバーとは,크래프트 챔버란?,ko-KR
何謂工藝室,크래프트 챔버란?,ko-KR
What Is the Crafting Chamber?,크래프트 챔버란?,ko-KR
คราฟต์แชมเบอร์คืออะไร?,크래프트 챔버란?,ko-KR
联合火力演习,종합전술시험,ko-KR
合同火力演習,종합전술시험,ko-KR
綜合戰術考試,종합전술시험,ko-KR
Joint Firing Drill,종합전술시험,ko-KR
สอบประมวล,종합전술시험,ko-KR
众人拾柴火焰高？,백지장도 맞들면 낫다.,ko-KR
共存共栄すれば書類もまた軽し？,백지장도 맞들면 낫다.,ko-KR
人多好辦事？,백지장도 맞들면 낫다.,ko-KR
Many a Mickle Makes a Muckle,백지장도 맞들면 낫다.,ko-KR
รวมพลังเพื่องานที่เสร็จเร็วขึ้น,백지장도 맞들면 낫다.,ko-KR
葵的登场,아오이의 등장,ko-KR
アオイ登場,아오이의 등장,ko-KR
碧的登場,아오이의 등장,ko-KR
Aoi's Appearance,아오이의 등장,ko-KR
อาโออิปรากฏตัว,아오이의 등장,ko-KR
大决战,대결전 임무 브리핑,ko-KR
大決戦,대결전 임무 브리핑,ko-KR
大決戰,대결전 임무 브리핑,ko-KR
Grand Assault Mission Briefing,대결전 임무 브리핑,ko-KR
สรุปภารกิจแกรนด์เรดบอส,대결전 임무 브리핑,ko-KR
制约解除决战,제약해제결전,ko-KR
制約解除決戦,제약해제결전,ko-KR
解除限制決戰,제약해제결전,ko-KR
Restriction Release Decisive Battle,제약해제결전,ko-KR
การต่อสู้เพื่อเลิกข้อจำกัด,제약해제결전,ko-KR
赛特的愤怒,세트의 분노,ko-KR
セトの憤怒,세트의 분노,ko-KR
賽特的憤怒,세트의 분노,ko-KR
Seth's Wrath,세트의 분노,ko-KR
ความโกรธของเซท,세트의 분노,ko-KR
五尘来降,오욕내강,ko-KR
五塵来降,오욕내강,ko-KR
五塵來降,오욕내강,ko-KR
Descent of the Five Senses,오욕내강,ko-KR
อย่างตัวอย่าง,오욕내강,ko-KR
祭典的准备,축제를 준비합시다!,ko-KR
祭りの準備,축제를 준비합시다!,ko-KR
準備節慶,축제를 준비합시다!,ko-KR
异变,상서롭지 않은 이변,ko-KR
異変,상서롭지 않은 이변,ko-KR
異變,상서롭지 않은 이변,ko-KR
谣言,소문에 대처하는 자세,ko-KR
噂,소문에 대처하는 자세,ko-KR
謠言,소문에 대처하는 자세,ko-KR
大人和孩子、孩子，以及孩子。,"어른과 아이, 아이, 아이.",ko-KR
大人と子供、子供、子供。,"어른과 아이, 아이, 아이.",ko-KR
大人與小孩，小孩，還有小孩。,"어른과 아이, 아이, 아이.",ko-KR
过去与现在的分界线（1）,과거와 현재를 나누는 경계 1,ko-KR
過去と今の境界線（１）,과거와 현재를 나누는 경계 1,ko-KR
過去與現在的分界線（１）,과거와 현재를 나누는 경계 1,ko-KR
过去与现在的分界线（2）,과거와 현재를 나누는 경계 2,ko-KR
過去と今の境界線（２）,과거와 현재를 나누는 경계 2,ko-KR
過去與現在的分界線（２）,과거와 현재를 나누는 경계 2,ko-KR
君の世界との交差点（１）,너의 세계를 지나칠 때 1,ko-KR
君の世界との交差点（２）,너의 세계를 지나칠 때 2,ko-KR
遠い未来の私たち,그 먼 훗날의 우리,ko-KR
そこに行けば麒麟に会えるだろうか。,그곳에 가면 기린을 만날 수 있을까.,ko-KR
幾度道を違えたとしても（１）,천 번을 흔들릴 그대에게 1,ko-KR
幾度道を違えたとしても（２）,천 번을 흔들릴 그대에게 2,ko-KR
すべての面倒事を（１）,모든 번거로운 것들을 위하여 1,ko-KR
すべての面倒事を（２）,모든 번거로운 것들을 위하여 2,ko-KR
同じ空の下で（１）,같은 하늘을 머리에 이고 1,ko-KR
同じ空の下で（２）,같은 하늘을 머리에 이고 2,ko-KR
月影祭,축제를 시작합시다!,ko-KR
提高工作热情的方法,근로의욕 증진 방법,ko-KR
勤労意欲を高める方法,근로의욕 증진 방법,ko-KR
提高工作熱情的方法,근로의욕 증진 방법,ko-KR
Motivating Your Workers,근로의욕 증진 방법,ko-KR
วิธีเพิ่มแรงจูงใจในการทำงาน,근로의욕 증진 방법,ko-KR
说服的技术,설득의 기술,ko-KR
説得の技術,설득의 기술,ko-KR
說服的技巧,설득의 기술,ko-KR
Power of Persuasion,설득의 기술,ko-KR
เทคนิคการโน้มน้าวจิตใจ,설득의 기술,ko-KR
真正的领袖,진정한 리더,ko-KR
真のリーダー,진정한 리더,ko-KR
真正的領袖,진정한 리더,ko-KR
The True Leader,진정한 리더,ko-KR
ผู้นำที่แท้จริง,진정한 리더,ko-KR
外部经营顾问的入职提议,외부 경영 고문직 입사 제안,ko-KR
外部経営顧問としての入社提案,외부 경영 고문직 입사 제안,ko-KR
外部經營顧問的入社提議,외부 경영 고문직 입사 제안,ko-KR
Management Consultant Job Offer,외부 경영 고문직 입사 제안,ko-KR
ข้อเสนอตำแหน่งที่ปรึกษา,외부 경영 고문직 입사 제안,ko-KR
珍贵的,엄청나게 귀중하고 중요한 것,ko-KR
