source,target,tgt_lng
Atterrissage en douceur,สถานการณ์เหนียวหนึบ,th-TH
Aufhellen,แจ่มใสปลอดโปร่ง,th-TH
Auftragen,เคลือบขี้ผึ้ง,th-TH
Ausgewogene Ernährung,ความสมดุลทางโภชนาการ,th-TH
Aux frontières de la mort,ชีวิตหลังความตาย,th-TH
Aventura,การผจญภัย,th-TH
Aventure,การผจญภัย,th-TH
Avventura,การผจญภัย,th-TH
Ayvayı Yedik,แย่ละ,th-TH
Bajo llave,เก็บใจไว้ในลิ้นชัก,th-TH
Bala Bastık,สถานการณ์เหนียวหนึบ,th-TH
Bateau sur pattes,เรือลำนี้มีขา,th-TH
Beaconator,วิศกรดวงประทีป,th-TH
Beba água!,อย่าลืมดื่มน้ำให้เพียงพอ!,th-TH
Bedeck mich mit Diamanten,หุ้มฉันด้วยเพชร,th-TH
Bedeck mich mit Schrott,หุ้มฉันด้วยเศษแร่โบราณ,th-TH
Bee Our Guest,ผึ้งพาได้ ตามสบาย,th-TH
Befreie das Ende,ปลดปล่อยดิเอนด์,th-TH
Behutsame Restaurierung,การฟื้นฟูอย่างระมัดระวัง,th-TH
"Beni Evime İt, Ey Manyetit",หินนำทางเอ๋ย ช่วยพาฉันกลับบ้านที,th-TH
Berbat Bir Kale,ป้อมปราการสุดสยอง,th-TH
Best Friends Forever,เพื่อนที่ดีที่สุดตลอดไป,th-TH
Bienenwanderung,ย้ายบ้านของผึ้งน้อย,th-TH
Bir Okla İki Kuş,ยิงธนูดอกเดียวได้นกสองตัว,th-TH
Bir Sürü Kurt,มาทั้งแพ็ก,th-TH
Birthday Song,เพลงวันเกิด,th-TH
Biến tấu vẻ ngoài,คราฟต์รูปลักษณ์ใหม่,th-TH
Biệt đội ếch ộp,ฉันคนหนึ่ง เธอคนหนึ่ง เขาคนหนึ่ง เราสามคน,th-TH
Bleib hydriert!,อย่าลืมดื่มน้ำให้เพียงพอ!,th-TH
Bling-bling,โอ้ ช่างแวววาว,th-TH
"Blitzezucken, Donnerkrach",น่ากลัว น่ากลัวมาก ๆ,th-TH
Blowback,เป่ากลับ,th-TH
Boa mira,เริ่มเล็ง,th-TH
Bolha subespacial,ปริภูมิย่อยฟองสบู่,th-TH
Bolla subspaziale,ปริภูมิย่อยฟองสบู่,th-TH
Bong bóng tiểu không gian,ปริภูมิย่อยฟองสบู่,th-TH
Bonne nuit les petits,ฝันหวาน,th-TH
Bonne pioche !,นี่คืออีเต้อเหล็กใช่ไหม?,th-TH
Bons sonhos,ฝันหวาน,th-TH
Bota cera,เคลือบขี้ผึ้ง,th-TH
Branco al completo,มาทั้งแพ็ก,th-TH
Brilhe e admire!,เรืองแสงและมองดู!,th-TH
Brillo a la vista,แจ่มใสปลอดโปร่ง,th-TH
Brincando com fogo,สู่กองไฟ,th-TH
Bring Home the Beacon,นำดวงประทีปกลับบ้าน,th-TH
Bu Teknenin Ayakları Var,เรือลำนี้มีขา,th-TH
Buenas vistas desde lo alto,จากจุดนี้เห็นวิวดีนะเนี่ย,th-TH
Bukkit Bukkit,ลูกฮวกเอาไปฝากป้า,th-TH
Bulle du sous-espace,ปริภูมิย่อยฟองสบู่,th-TH
Bullseye,เข้าเป้าเป๊ะ,th-TH
Buon compleanno!,เพลงวันเกิด,th-TH
Buradan Manzara Harika,จากจุดนี้เห็นวิวดีนะเนี่ย,th-TH
Buzlu Kova Meydan Okuması,Ice Bucket Challenge,th-TH
Bác sĩ thây ma,หมอซอมบี้,th-TH
Báu vật trong hòm khoá,เก็บใจไว้ในลิ้นชัก,th-TH
Bôi sáp vào,เคลือบขี้ผึ้ง,th-TH
Büyücü,นักร่ายมนตร์,th-TH
Bạn cần một cây bạc hà,คุณคงต้องการมิ้นต์,th-TH
Bảy nổi ba chìm với chú dê!,เอาที่แพะสบายใจ!,th-TH
Bắt nó bắt nó,ลูกฮวกเอาไปฝากป้า,th-TH
Bộ xương rùng rợn đáng sợ,โครงกระดูกที่แสนจะน่ากลัว,th-TH
C'est qui le pillard maintenant ?,ตอนนี้ใครคือกองโจรกันแน่?,th-TH
Cabra à vista!,เอาที่แพะสบายใจ!,th-TH
Cacciatore di mostri,นักล่ามอนสเตอร์,th-TH
Caché dans les profondeurs,ซ่อนเร้นในความลึก,th-TH
Caduta libera,ถ้ำและหน้าผา,th-TH
Caixa-forte,นิรภัยหรือนิรคุณ?,th-TH
Canavar Avcısı,นักล่ามอนสเตอร์,th-TH
Canavar Bükücü,ตามล่ามอนสเตอร์,th-TH
Canción de cumpleaños,เพลงวันเกิด,th-TH
Cao chạy xa bay,การหลบหนีระยะไกล,th-TH
Cardiologista,นักปลูกถ่ายหัวใจ,th-TH
Careful Restoration,การฟื้นฟูอย่างระมัดระวัง,th-TH
Caves & Cliffs,ถ้ำและหน้าผา,th-TH
Caçador de monstros,นักล่ามอนสเตอร์,th-TH
Celati in profondità,ซ่อนเร้นในความลึก,th-TH
Chanson d'anniversaire,เพลงวันเกิด,th-TH
Chasseur de monstres,นักล่ามอนสเตอร์,th-TH
Chaud devant !,ของร้อน ๆ,th-TH
Che bella vista da quassù!,จากจุดนี้เห็นวิวดีนะเนี่ย,th-TH
Che chắn tôi bằng kim cương,หุ้มฉันด้วยเพชร,th-TH
Che chắn tôi bằng mảnh vỡ,หุ้มฉันด้วยเศษแร่โบราณ,th-TH
Chef de meute,มาทั้งแพ็ก,th-TH
Cheirim bão,กลิ่นที่น่าสนใจ,th-TH
Chi ha bisogno di razzi?,ใครเขาใช้จรวดกัน?,th-TH
Chi ha tagliato una cipolla?,ใครกำลังหั่นหัวหอม?,th-TH
Chi è il predone adesso?,ตอนนี้ใครคือกองโจรกันแน่?,th-TH
Chiếc thuyền có chân,เรือลำนี้มีขา,th-TH
Chiến thuật câu cá,การตกปลาแบบยุทธวิธี,th-TH
Choque do trovão,น่ากลัว น่ากลัวมาก ๆ,th-TH
Chúa tể đèn hiệu,วิศกรดวงประทีป,th-TH
Chúng ta cần tiến sâu hơn,เราต้องไปให้ลึกกว่านี้,th-TH
Chế độ ăn uống cân bằng,ความสมดุลทางโภชนาการ,th-TH
Chữa cháy,สู่กองไฟ,th-TH
Ciddi Düşkünlük,การทุ่มเทอย่างจริงจัง,th-TH
Cilala,เคลือบขี้ผึ้ง,th-TH
Città al termine del gioco,เมือง ณ จุดจบของเกม,th-TH
Ciò che è morto non muoia mai,ชีวิตหลังความตาย,th-TH
Coaxa d'água,ลูกฮวกเอาไปฝากป้า,th-TH
Coffre-très-fort,นิรภัยหรือนิรคุณ?,th-TH
Colpo di fulmine,น่ากลัว น่ากลัวมาก ๆ,th-TH
Come nuovo,ดีเหมือนใหม่,th-TH
Come un girino fuor d'acqua,ลูกฮวกเอาไปฝากป้า,th-TH
Come vola via una bomba,แย่ละ,th-TH
Comme chez soi,รู้สึกเหมือนอยู่บ้าน,th-TH
Comme neuf,ดีเหมือนใหม่,th-TH
Comment en est-on arrivé là ?,เรามาถึงจุดนี้ได้อย่างไร?,th-TH
Como en casa,รู้สึกเหมือนอยู่บ้าน,th-TH
Como nuevo,ดีเหมือนใหม่,th-TH
Con mắt do thám,ตาวิเศษเห็นนะ,th-TH
Con vẹt và con dơi,เราเกิดมาได้อย่างไร,th-TH
Controvento,เป่ากลับ,th-TH
Contágio,มันแพร่ไปทั่ว,th-TH
Copritemi di detriti,หุ้มฉันด้วยเศษแร่โบราณ,th-TH
Copritemi di diamanti,หุ้มฉันด้วยเพชร,th-TH
Cortem-lhe a cabeça!,โครงกระดูกที่แสนจะน่ากลัว,th-TH
"Country Lode, Take Me Home",หินนำทางเอ๋ย ช่วยพาฉันกลับบ้านที,th-TH
Coup de foudre,น่ากลัว น่ากลัวมาก ๆ,th-TH
Couvrez-moi de diamants,หุ้มฉันด้วยเพชร,th-TH
Couvrez-moi de débris,หุ้มฉันด้วยเศษแร่โบราณ,th-TH
Cover Me in Debris,หุ้มฉันด้วยเศษแร่โบราณ,th-TH
Cover Me with Diamonds,หุ้มฉันด้วยเพชร,th-TH
Crafters Crafting Crafters,เครื่องคราฟต์คราฟต์เครื่องคราฟต์,th-TH
Crafting a New Look,คราฟต์รูปลักษณ์ใหม่,th-TH
Crecen tan rápido...,สถานที่แห่งเมล็ดพันธุ์,th-TH
Crescono così in fretta...,สถานที่แห่งเมล็ดพันธุ์,th-TH
Cubra-me de Diamantes,หุ้มฉันด้วยเพชร,th-TH
Cuevas y acantilados,ถ้ำและหน้าผา,th-TH
"Cuốc sắt đó, phải không?",นี่คืออีเต้อเหล็กใช่ไหม?,th-TH
Cálidos destinos turísticos,จุดหมายของนักท่องเที่ยวอันร้อนแรง,th-TH
Có mùi thú vị đây,กลิ่นที่น่าสนใจ,th-TH
Công việc đầy mùi cá,ธุรกิจชาวประมง,th-TH
Cúbreme de diamantes,หุ้มฉันด้วยเพชร,th-TH
Cúbreme de netherita,หุ้มฉันด้วยเศษแร่โบราณ,th-TH
Cạo sáp ra,ลอกขี้ผึ้ง,th-TH
Cảm giác như ở nhà,รู้สึกเหมือนอยู่บ้าน,th-TH
Cậu có một người bạn là tôi đây,ก็นายมีฉันเป็นเพื่อน,th-TH
Cứ tự nhiên đi,ผึ้งพาได้ ตามสบาย,th-TH
D'une flèche deux coups,ยิงธนูดอกเดียวได้นกสองตัว,th-TH
Da cosa nasce cosa,เครื่องคราฟต์คราฟต์เครื่องคราฟต์,th-TH
Da' la cera,เคลือบขี้ผึ้ง,th-TH
Dacci un taglio!,ฉลาดฉับแหลม,th-TH
Daha Derine İnmemiz Gerek,เราต้องไปให้ลึกกว่านี้,th-TH
Danh mục hoàn chỉnh,แคตตาล็อกที่สมบูรณ์,th-TH
Dans la ligne de mire,เริ่มเล็ง,th-TH
Dans le feu de l'action,สู่กองไฟ,th-TH
Dans le mille !,เข้าเป้าเป๊ะ,th-TH
Dar cera,เคลือบขี้ผึ้ง,th-TH
Das 1. Gesetz der Robotik,จ้างคนช่วย,th-TH
Das Ende,ดิเอนด์,th-TH
Das Ende … Schon wieder …,จุดจบ... อีกครั้ง...,th-TH
Das Ende?,จุดจบ?,th-TH
Das fliegende Auge,ตาวิเศษเห็นนะ,th-TH
Das ganze Rudel,มาทั้งแพ็ก,th-TH
Das niedlichste Raubtier,นักล่าที่น่ารักที่สุด,th-TH
Das waren noch Zeiten …,วันวานเหล่านั้น,th-TH
De dois em dois,สองต่อสอง,th-TH
"De dos en dos, ¡ua!",สองต่อสอง,th-TH
De vraies têtes de cochon,หมูสงคราม,th-TH
Dedicação exclusiva,การทุ่มเทอย่างจริงจัง,th-TH
Dedizione seria,การทุ่มเทอย่างจริงจัง,th-TH
Deine Welt sind die Berge,มนต์รักเพลงสวรรค์,th-TH
Demir Kazma Değil Mi?,นี่คืออีเต้อเหล็กใช่ไหม?,th-TH
Den Nachbarn heimleuchten,นำดวงประทีปกลับบ้าน,th-TH
Dengeli Beslenme,ความสมดุลทางโภชนาการ,th-TH
Derinlerde Saklı,ซ่อนเร้นในความลึก,th-TH
Des diamants !,เพชร!,th-TH
Desarmadillo,เกล็ดเล็กผสมน้อย,th-TH
Destilería local,นักปรุงยาท้องถิ่น,th-TH
Destinazione scottante,จุดหมายของนักท่องเที่ยวอันร้อนแรง,th-TH
Destinos escaldantes,จุดหมายของนักท่องเที่ยวอันร้อนแรง,th-TH
Deux par deux,สองต่อสอง,th-TH
Devolver al remitente,กลับคืนสู่ผู้ส่ง,th-TH
Di dời tổ ong,ย้ายบ้านของผึ้งน้อย,th-TH
Diamanten!,เพชร!,th-TH
Diamantes!,เพชร!,th-TH
Diamanti!,เพชร!,th-TH
Diamonds!,เพชร!,th-TH
Die heilende Kraft der Freundschaft!,พลังการรักษาแห่งมิตรภาพ!,th-TH
Die Hühnchen und die Blümchen,เราเกิดมาได้อย่างไร,th-TH
Die nächste Generation,รุ่นต่อไป,th-TH
Die Stadt am Ende des Spiels,เมือง ณ จุดจบของเกม,th-TH
Discreción 100,ย่องแบบ 100%,th-TH
Distilleria artigianale,นักปรุงยาท้องถิ่น,th-TH
Dois coelhos com uma flechada só,ยิงธนูดอกเดียวได้นกสองตัว,th-TH
Domuzdan Kıl Koparmak,หมูสงคราม,th-TH
Dorfheld,ฮีโร่ของหมู่บ้าน,th-TH
Dos pájaros de un tiro,ยิงธนูดอกเดียวได้นกสองตัว,th-TH
Dostunum Ben Senin,ก็นายมีฉันเป็นเพื่อน,th-TH
Doğum Günü Şarkısı,เพลงวันเกิด,th-TH
Dr. Witherstein,สถานอันเหี่ยวเฉา,th-TH
Du brauchst ein Pfefferminz,คุณคงต้องการมิ้นต์,th-TH
Du hast ’n Freund in mir,ก็นายมีฉันเป็นเพื่อน,th-TH
Due piccioni con una freccia,ยิงธนูดอกเดียวได้นกสองตัว,th-TH
Duel de snipers,ดวลสไนเปอร์,th-TH
Duello tra cecchini,ดวลสไนเปอร์,th-TH
Duelo de atiradores,ดวลสไนเปอร์,th-TH
Dulces sueños,ฝันหวาน,th-TH
Duro de matar,หุ้มฉันด้วยเศษแร่โบราณ,th-TH
Dé-miel-nagement,ย้ายบ้านของผึ้งน้อย,th-TH
Découverte olfactive,กลิ่นที่น่าสนใจ,th-TH
Dễ gì mà bắn hạ được ta,ไม่ใช่วันนี้ ขอบใจ,th-TH
E houve luz!,วิศกรดวงประทีป,th-TH
Ein kompletter Katerlog,แคตตาล็อกที่สมบูรณ์,th-TH
Ein neues Aussehen,คราฟต์รูปลักษณ์ใหม่,th-TH
Ein ungewöhnlicher Geruch,กลิ่นที่น่าสนใจ,th-TH
Ein Witz zum Wegwerfen,เขวี้ยงออกไป,th-TH
Eine gefährliche Mischung,ค็อกเทลที่รุนแรง,th-TH
Eine klebrige Angelegenheit,สถานการณ์เหนียวหนึบ,th-TH
Eine schreckliche Festung,ป้อมปราการสุดสยอง,th-TH
Eita...,แย่ละ,th-TH
Ekip Kasabaya Atladığında,ฉันคนหนึ่ง เธอคนหนึ่ง เขาคนหนึ่ง เราสามคน,th-TH
El depredador más adorable,นักล่าที่น่ารักที่สุด,th-TH
El dulce cantar,มนต์รักเพลงสวรรค์,th-TH
El End,ดิเอนด์,th-TH
El End... de nuevo...,จุดจบ... อีกครั้ง...,th-TH
El Nether,เนเธอร์,th-TH
El saqueador saqueado,ตอนนี้ใครคือกองโจรกันแน่?,th-TH
Elas crescem tão rápido...,สถานที่แห่งเมล็ดพันธุ์,th-TH
Elmaslar!,เพชร!,th-TH
Elmaslarla Sar Beni,หุ้มฉันด้วยเพชร,th-TH
Em pele de lobo,ฉลาดฉับแหลม,th-TH
En el blanco,เข้าเป้าเป๊ะ,th-TH
En Tatlı Yırtıcı,นักล่าที่น่ารักที่สุด,th-TH
Enchanter,นักร่ายมนตร์,th-TH
Enchanté !,นักร่ายมนตร์,th-TH
End,ดิเอนด์,th-TH
End’i Özgür Bırak,ปลดปล่อยดิเอนด์,th-TH
Entrando numa fria,Ice Bucket Challenge,th-TH
Eroe del villaggio,ฮีโร่ของหมู่บ้าน,th-TH
Es verbreitet sich,มันแพร่ไปทั่ว,th-TH
Escapade à distance,การหลบหนีระยะไกล,th-TH
Escondido en las profundidades,ซ่อนเร้นในความลึก,th-TH
Esilio volontario,เนรเทศตนเอง,th-TH
Espetinho misto,ม็อบเสียบไม้,th-TH
Est-ce un avion ?,มันคือเครื่องบิน?,th-TH
Est-ce un oiseau ?,มันคือนก?,th-TH
Est-ce une montgolfière ?,มันคือบอลลูน?,th-TH
Esto debería estar en un museo,เคารพส่วนที่เหลือ,th-TH
Esto no tiene buena pinta,แย่ละ,th-TH
Estrela cadente,ถ้ำและหน้าผา,th-TH
Età della pietra,ยุคหิน,th-TH
Evim Gibi,รู้สึกเหมือนอยู่บ้าน,th-TH
Exil volontaire,เนรเทศตนเอง,th-TH
Exilio voluntario,เนรเทศตนเอง,th-TH
Exílio voluntário,เนรเทศตนเอง,th-TH
Eye Spy,ตาวิเศษเห็นนะ,th-TH
Fabricadores fabricando fabricadores,เครื่องคราฟต์คราฟต์เครื่องคราฟต์,th-TH
Fais ta balise,นำดวงประทีปกลับบ้าน,th-TH
Falsa alianza,พันธมิตรแบบไม่สบายใจ,th-TH
Falsa aliança,พันธมิตรแบบไม่สบายใจ,th-TH
Faroneitor,วิศกรดวงประทีป,th-TH
Feels Like Home,รู้สึกเหมือนอยู่บ้าน,th-TH
Feneri Eve Getir,นำดวงประทีปกลับบ้าน,th-TH
Ferri del mestiere,จัดหาอุปกรณ์,th-TH
Ferrou!,นี่คืออีเต้อเหล็กใช่ไหม?,th-TH
Filtro de linha,ตัวป้องกันไฟกระชาก,th-TH
Fin ?,จุดจบ?,th-TH
Finale sdolcinato,สถานการณ์เหนียวหนึบ,th-TH
Fine?,จุดจบ?,th-TH
Fishy Business,ธุรกิจชาวประมง,th-TH
Fisico d'acciaio,แต่งตัวให้พร้อม,th-TH
Fişeği Kim Ne Yapsın?,ใครเขาใช้จรวดกัน?,th-TH
Flottage de chèvre,เอาที่แพะสบายใจ!,th-TH
Fofos e furiosos,นักล่าที่น่ารักที่สุด,th-TH
Forgiando con stile,หล่ออย่างมีสไตล์,th-TH
Forjando con estilo,หล่ออย่างมีสไตล์,th-TH
Forjando una nueva imagen,คราฟต์รูปลักษณ์ใหม่,th-TH
Frammenti del passato,เคารพส่วนที่เหลือ,th-TH
Francocazadores,ดวลสไนเปอร์,th-TH
Free the End,ปลดปล่อยดิเอนด์,th-TH
Freiwilliges Exil,เนรเทศตนเอง,th-TH
Frotter,ลอกขี้ผึ้ง,th-TH
Furtività 100,ย่องแบบ 100%,th-TH
Fünf auf einen Spieß,ม็อบเสียบไม้,th-TH
Ganz wie zu Hause,รู้สึกเหมือนอยู่บ้าน,th-TH
Geburtstagslied,เพลงวันเกิด,th-TH
Gegenwind,เป่ากลับ,th-TH
Geliştirme,ทำการอัปเกรด,th-TH
Geri Tepme,เป่ากลับ,th-TH
Getting an Upgrade,ทำการอัปเกรด,th-TH
Gez Göz Arpacık,กลวิธีเก๋ากึ๊ก,th-TH
Geçmişin Ekilişi,ปลูกอดีต,th-TH
Gia đình nhà sói,มาทั้งแพ็ก,th-TH
Giai điệu hạnh phúc,มนต์รักเพลงสวรรค์,th-TH
Gieo trồng quá khứ,ปลูกอดีต,th-TH
Giải thoát the End,ปลดปล่อยดิเอนด์,th-TH
Giấc ngủ ngon,ฝันหวาน,th-TH
Giờ ai mới là kẻ cướp đây?,ตอนนี้ใครคือกองโจรกันแน่?,th-TH
Giờ phiêu lưu,ได้เวลาผจญภัย,th-TH
Gli armadilli hanno gli strati,เกล็ดเล็กผสมน้อย,th-TH
Glow and Behold!,เรืองแสงและมองดู!,th-TH
Golpe baixo,โอเวอร์-โอเวอร์คิล,th-TH
Good as New,ดีเหมือนใหม่,th-TH
Grazie per tutto il pesce,ธุรกิจชาวประมง,th-TH
Great View From Up Here,จากจุดนี้เห็นวิวดีนะเนี่ย,th-TH
Greffeur de cœur,นักปลูกถ่ายหัวใจ,th-TH
Großmeister des Kampfes,โอเวอร์-โอเวอร์คิล,th-TH
Guardiano del faro,วิศกรดวงประทีป,th-TH
Góc nhìn tuyệt vời từ trên cao,จากจุดนี้เห็นวิวดีนะเนี่ย,th-TH
Gönderene İade,กลับคืนสู่ผู้ส่ง,th-TH
Gönüllü Sürgün,เนรเทศตนเอง,th-TH
Gözünü Dört Aç,ตาวิเศษเห็นนะ,th-TH
Güçlerimizi? Birlikte? Güçlerimizi.,ด้วยพลังของเรารวมกัน!,th-TH
Gậy ông đập lưng ông,กลับคืนสู่ผู้ส่ง,th-TH
Hai un amico in me,ก็นายมีฉันเป็นเพื่อน,th-TH
Haja luz,นำดวงประทีปกลับบ้าน,th-TH
Hang động & vách đá,ถ้ำและหน้าผา,th-TH
Hasta el infinito... ¡y más allá!,ขีดจำกัดของท้องฟ้า,th-TH
Hay un amigo en mí,ก็นายมีฉันเป็นเพื่อน,th-TH
Haydi Rastgele,ธุรกิจชาวประมง,th-TH
Heart Transplanter,นักปลูกถ่ายหัวใจ,th-TH
Heißbegehrte Reiseziele,จุดหมายของนักท่องเที่ยวอันร้อนแรง,th-TH
Heo chiến,หมูสงคราม,th-TH
Hero of the Village,ฮีโร่ของหมู่บ้าน,th-TH
Herzverpflanzer,นักปลูกถ่ายหัวใจ,th-TH
Herói da vila,ฮีโร่ของหมู่บ้าน,th-TH
"Heute nicht, danke",ไม่ใช่วันนี้ ขอบใจ,th-TH
Hey Gidi Günler,วันวานเหล่านั้น,th-TH
Hidden in the Depths,ซ่อนเร้นในความลึก,th-TH
Hinter Schloss und Riegel,เก็บใจไว้ในลิ้นชัก,th-TH
Hinterm Horizont geht’s weiter,ขีดจำกัดของท้องฟ้า,th-TH
Hired Help,จ้างคนช่วย,th-TH
Hobbygärtner,สถานที่แห่งเมล็ดพันธุ์,th-TH
"Hoje não, valeu",ไม่ใช่วันนี้ ขอบใจ,th-TH
Hora de aventura,ได้เวลาผจญภัย,th-TH
Hora de aventuras,ได้เวลาผจญภัย,th-TH
Hot Stuff,ของร้อน ๆ,th-TH
Hot Tourist Destinations,จุดหมายของนักท่องเที่ยวอันร้อนแรง,th-TH
How Did We Get Here?,เรามาถึงจุดนี้ได้อย่างไร?,th-TH
"Hoy no, gracias",ไม่ใช่วันนี้ ขอบใจ,th-TH
Huele interesante,กลิ่นที่น่าสนใจ,th-TH
Huida conseguida,การหลบหนีระยะไกล,th-TH
Husbandry,การเกษตร,th-TH
Huzursuz İttifak,พันธมิตรแบบไม่สบายใจ,th-TH
Hágase la luz,นำดวงประทีปกลับบ้าน,th-TH
Héroe de la aldea,ฮีโร่ของหมู่บ้าน,th-TH
Héros du village,ฮีโร่ของหมู่บ้าน,th-TH
Höhlen & Klippen,ถ้ำและหน้าผา,th-TH
Hạt giống vô biên,สถานที่แห่งเมล็ดพันธุ์,th-TH
Hậu sinh tử,ชีวิตหลังความตาย,th-TH
Hợp nhất sức mạnh!,ด้วยพลังของเรารวมกัน!,th-TH
Ich habe die Knarre gesichert,กลวิธีเก๋ากึ๊ก,th-TH
Idade da Pedra,ยุคหิน,th-TH
Idade do Ferro,จัดหาอุปกรณ์,th-TH
Il mio tesssoro,โอ้ ช่างแวววาว,th-TH
Il Nether,เนเธอร์,th-TH
Il predatore più adorabile,นักล่าที่น่ารักที่สุด,th-TH
Il varco è qui?,การหลบหนีระยะไกล,th-TH
Il y a de l'amour dans l'air,เราเกิดมาได้อย่างไร,th-TH
Im Eimer,ลูกฮวกเอาไปฝากป้า,th-TH
Im Transit,การหลบหนีระยะไกล,th-TH
Into Fire,สู่กองไฟ,th-TH
Is It a Balloon?,มันคือบอลลูน?,th-TH
Is It a Bird?,มันคือนก?,th-TH
Is It a Plane?,มันคือเครื่องบิน?,th-TH
Isn't It Iron Pick?,นี่คืออีเต้อเหล็กใช่ไหม?,th-TH
Isn't It Scute?,เกล็ดเล็กผสมน้อย,th-TH
Ist das nicht putzig?,เกล็ดเล็กผสมน้อย,th-TH
Ist es ein Ballon?,มันคือบอลลูน?,th-TH
Ist es ein Flugzeug?,มันคือเครื่องบิน?,th-TH
Ist es ein Vogel?,มันคือนก?,th-TH
It Spreads,มันแพร่ไปทั่ว,th-TH
Işıkların Gücü Adına!,วิศกรดวงประทีป,th-TH
Işıl Işıl Her Yer,โอ้ ช่างแวววาว,th-TH
