source,target,tgt_lng
%s geçmek için Enter tuşuna basın,Enterを押して%sに変更します,ja-JP
%s geçmek için sol tıklayın,左クリックで%sに変更します,ja-JP
"%s graphics uses screen shaders for drawing weather, clouds, and particles behind translucent blocks and water.
This may severely impact performance for portable devices and 4K displays.","%sでは半透明なブロックや水の背後の天候、雲、パーティクルの描画にシェーダーを使用します。
ポータブル機器や4Kディスプレイでの描画においてパフォーマンスに重大な影響を与える可能性があります。",ja-JP
%s is bound to %s,%sは%sに割り当てられています,ja-JP
%s is not bound,%sは割り当てられていません,ja-JP
%s ist auf %s gesetzt,%sは%sに割り当てられています,ja-JP
%s ist nicht zugewiesen,%sは割り当てられていません,ja-JP
%s için çeviri dosyası boş veya eksik. Oyunu ve başlatıcıyı yeniden başlatıp tekrar deneyin.,翻訳ファイルにおける%sの翻訳が空か、もしくは存在しません。ゲームとランチャーを再起動してもう一度お試しください。,ja-JP
%s khối,%sブロック,ja-JP
%s n'est pas défini,%sは割り当てられていません,ja-JP
%s no está asignado,%sは割り当てられていません,ja-JP
%s saattir oynuyorsunuz,%s時間プレイしています,ja-JP
"%s selecionado, jogado pela última vez: %s, %s",ワールドの名前が「%s」、最終プレイが%s、%sのワールド,ja-JP
"%s seçildi, en son oynama: %s, %s, %s, sürüm: %s",ワールド名が「%s」、最終プレイが%s、ゲームモードが「%s」、%s、バージョンが%sのワールド,ja-JP
"%s sélectionné, ouvert pour la dernière fois le %s, en %s, %s, en version %s",ワールド名が「%s」、最終プレイが%s、ゲームモードが「%s」、%s、バージョンが%sのワールド,ja-JP
%s tarifi,%sのレシピ,ja-JP
%s tuşunu sıfırla,%sのボタンをリセットします,ja-JP
%s yükleniyor,%s読み込み中です,ja-JP
%s Yığın,%sチャンク,ja-JP
"%s × %s (%s Hz, %s Bit)",%sx%s@%s (%sビット),ja-JP
"%s × %s (%s Hz, %s bit)",%sx%s@%s (%sビット),ja-JP
"%s × %s (%s Hz, %s bits)",%sx%s@%s (%sビット),ja-JP
%s đoạn,%sチャンク,ja-JP
%s được gán thành %s,%sは%sに割り当てられています,ja-JP
%s блоков,%sブロック,ja-JP
%s чанков,%sチャンク,ja-JP
%s ชังก์,%sチャンク,ja-JP
%s ถูกตั้งไว้กับ %s,%sは%sに割り当てられています,ja-JP
%s บล็อก,%sブロック,ja-JP
%s ไม่ได้ถูกตั้งไว้,%sは割り当てられていません,ja-JP
%s 個區塊,%sチャンク,ja-JP
%s 個方塊,%sブロック,ja-JP
%s 已被綁定為 %s,%sは%sに割り当てられています,ja-JP
%s 未被綁定,%sは割り当てられていません,ja-JP
"%s 畫質使用畫面著色器來繪製透明方塊與 水後方的天氣、雲以及粒子。
此選項可能會嚴重影響使用行動裝置或是 4K 解析度時的效能。","%sでは半透明なブロックや水の背後の天候、雲、パーティクルの描画にシェーダーを使用します。
ポータブル機器や4Kディスプレイでの描画においてパフォーマンスに重大な影響を与える可能性があります。",ja-JP
%s 的合成配方,%sのレシピ,ja-JP
%s 的翻譯檔案為空或遺失。請重新啟動遊戲與啟動器，然後再試一次。,翻訳ファイルにおける%sの翻訳が空か、もしくは存在しません。ゲームとランチャーを再起動してもう一度お試しください。,ja-JP
"%s 그래픽은 반투명한 블록과 물 뒤의 날씨와 구름, 입자를 그리기 위해 화면 셰이더를 사용합니다.
휴대용 장치나 4K 디스플레이에서는 성능에 심각한 영향을 줄 수 있습니다.","%sでは半透明なブロックや水の背後の天候、雲、パーティクルの描画にシェーダーを使用します。
ポータブル機器や4Kディスプレイでの描画においてパフォーマンスに重大な影響を与える可能性があります。",ja-JP
%s 버튼을 초기화,%sのボタンをリセットします,ja-JP
%s 번역 파일이 비어 있거나 누락되었습니다. 게임과 런처를 다시 시작한 후 다시 시도해 주세요.,翻訳ファイルにおける%sの翻訳が空か、もしくは存在しません。ゲームとランチャーを再起動してもう一度お試しください。,ja-JP
%s 불러오는 중,%s読み込み中です,ja-JP
%s 블록,%sブロック,ja-JP
%s 선택,%sを選択しました,ja-JP
"%s 선택, 마지막 플레이: %s, %s",ワールドの名前が「%s」、最終プレイが%s、%sのワールド,ja-JP
"%s 선택, 마지막 플레이: %s, %s, %s, 버전: %s",ワールド名が「%s」、最終プレイが%s、ゲームモードが「%s」、%s、バージョンが%sのワールド,ja-JP
%s(으)로 바꾸려면 Enter를 누르세요,Enterを押して%sに変更します,ja-JP
%s(으)로 바꾸려면 좌클릭하세요,左クリックで%sに変更します,ja-JP
"%s, %s tuşuna atanmış",%sは%sに割り当てられています,ja-JP
"%s, ouvert pour la dernière fois le : %s, %s",ワールドの名前が「%s」、最終プレイが%s、%sのワールド,ja-JP
"%s, yarı saydam blokların, suyun arkasındaki havanın, bulutlar ve parçacıkları çizmek için ekran gölgelendiricileri kullanır.
Bu, taşınabilir aygıtlar ve 4K ekranlar için performansı ciddi şekilde etkileyebilir.","%sでは半透明なブロックや水の背後の天候、雲、パーティクルの描画にシェーダーを使用します。
ポータブル機器や4Kディスプレイでの描画においてパフォーマンスに重大な影響を与える可能性があります。",ja-JP
"%s, zuletzt gespielt: %s, %s",ワールドの名前が「%s」、最終プレイが%s、%sのワールド,ja-JP
"%s, zuletzt gespielt: %s, %s, %s, Version: %s",ワールド名が「%s」、最終プレイが%s、ゲームモードが「%s」、%s、バージョンが%sのワールド,ja-JP
%s: %%%s,%s：%s%%,ja-JP
%s: %s,%s：%s,ja-JP
%s: %s %%,%s：%s%%,ja-JP
%s: %s piksel,%s：%sピクセル,ja-JP
%s: %s px,%s：%sピクセル,ja-JP
%s: %s%%,%s：%s%%,ja-JP
%s: %spx,%s：%sピクセル,ja-JP
%s: +%%%s,%s：+%s%%,ja-JP
%s: +%s %%,%s：+%s%%,ja-JP
%s: +%s%%,%s：+%s%%,ja-JP
%s: An,%s：オン,ja-JP
%s: Aus,%s：オフ,ja-JP
%s: AÇIK,%s：オン,ja-JP
%s: Bật,%s：オン,ja-JP
%s: KAPALI,%s：オフ,ja-JP
%s: NO,%s：オフ,ja-JP
%s: No,%s：オフ,ja-JP
%s: Não,%s：オフ,ja-JP
%s: OFF,%s：オフ,ja-JP
%s: ON,%s：オン,ja-JP
%s: Sim,%s：オン,ja-JP
%s: Sì,%s：オン,ja-JP
%s: SÍ,%s：オン,ja-JP
%s: Tắt,%s：オフ,ja-JP
%s: Вкл,%s：オン,ja-JP
%s: Выкл,%s：オフ,ja-JP
%s: ปิด,%s：オフ,ja-JP
%s: เปิด,%s：オン,ja-JP
%s: 꺼짐,%s：オフ,ja-JP
%s: 켜짐,%s：オン,ja-JP
%sx,%s倍,ja-JP
"%sx%s (%s Hz, %s bits)",%sx%s@%s (%sビット),ja-JP
%sx%s@%s (%sbit),%sx%s@%s (%sビット),ja-JP
%sx%s@%s (%s비트),%sx%s@%s (%sビット),ja-JP
%sx%s@%sHz (%sbit),%sx%s@%s (%sビット),ja-JP
%s×,%s倍,ja-JP
%s×%s@%sHz（%s位色深）,%sx%s@%s (%sビット),ja-JP
%s×%s@%sГц (%sбит),%sx%s@%s (%sビット),ja-JP
%s×%s@%s（%s 位元色深）,%sx%s@%s (%sビット),ja-JP
%s个区块,%sチャンク,ja-JP
%s个方块,%sブロック,ja-JP
%s已绑定至%s,%sは%sに割り当てられています,ja-JP
%s未绑定,%sは割り当てられていません,ja-JP
"%s画质使用屏幕着色器绘制天气、云以及半透明方块和水后面的粒子。
这也许会在便携设备和4K显示屏上造成严重的性能负担。","%sでは半透明なブロックや水の背後の天候、雲、パーティクルの描画にシェーダーを使用します。
ポータブル機器や4Kディスプレイでの描画においてパフォーマンスに重大な影響を与える可能性があります。",ja-JP
%s的翻译文件为空或缺失。请重启游戏及启动器并重试。,翻訳ファイルにおける%sの翻訳が空か、もしくは存在しません。ゲームとランチャーを再起動してもう一度お試しください。,ja-JP
%s的配方,%sのレシピ,ja-JP
%s시간 동안 플레이했습니다,%s時間プレイしています,ja-JP
%s은(는) %s(으)로 지정됨,%sは%sに割り当てられています,ja-JP
%s은(는) 지정되지 않음,%sは割り当てられていません,ja-JP
%s의 제작법,%sのレシピ,ja-JP
%s：%spx,%s：%sピクセル,ja-JP
%s：关,%s：オフ,ja-JP
%s：开,%s：オン,ja-JP
%s：開啟,%s：オン,ja-JP
%s：關閉,%s：オフ,ja-JP
& (TN),キーパッド &,ja-JP
& (цифр. кл.),キーパッド &,ja-JP
& pavé num.,キーパッド &,ja-JP
& Tn,キーパッド &,ja-JP
&& (TN),キーパッド &&,ja-JP
&& (цифр. кл.),キーパッド &&,ja-JP
&& pavé num.,キーパッド &&,ja-JP
&& Tn,キーパッド &&,ja-JP
'%s'은(는) 알 수 없는 슬롯입니다,「%s」は不明なスロットです,ja-JP
'Cmd + B'로 내레이터를 켜고 끌 수 있게 합니다.,Cmd+Bで音声読み上げのオン・オフを切り替えられるようになります,ja-JP
'Ctrl + B'로 내레이터를 켜고 끌 수 있게 합니다.,Ctrl+Bで音声読み上げのオン・オフを切り替えられるようになります,ja-JP
( (TN),キーパッド (,ja-JP
( (цифр. кл.),キーパッド (,ja-JP
( pavé num.,キーパッド (,ja-JP
( Tn,キーパッド (,ja-JP
(Algunas traducciones pueden contener errores),（正確な翻訳が行われていない可能性があります）,ja-JP
(Bản dịch ngôn ngữ có thể không chính xác 100%%),（正確な翻訳が行われていない可能性があります）,ja-JP
(Certaines traductions peuvent être inexactes),（正確な翻訳が行われていない可能性があります）,ja-JP
(Language translations may not be 100%% accurate),（正確な翻訳が行われていない可能性があります）,ja-JP
"(Rotated Grid Super Sampling)
A shader-based filtering method that improves texture quality with a moderate performance impact.","(Rotated Grid Super Sampling)
パフォーマンスへの影響を抑え、テクスチャの品質を向上させるシェーダーベースのテクスチャフィルタリングの方法です。",ja-JP
"(Rotated Grid Super Sampling)
Eine Shader‐basierte Filtermethode, welche die Texturqualität bei mäßigen Leistungseinbußen verbessert.","(Rotated Grid Super Sampling)
パフォーマンスへの影響を抑え、テクスチャの品質を向上させるシェーダーベースのテクスチャフィルタリングの方法です。",ja-JP
"(Rotated Grid Super Sampling)
Método de filtrado basado en sombreadores que mejora la calidad de las texturas con un impacto moderado en el rendimiento.","(Rotated Grid Super Sampling)
パフォーマンスへの影響を抑え、テクスチャの品質を向上させるシェーダーベースのテクスチャフィルタリングの方法です。",ja-JP
"(Rotated Grid Super Sampling)
Một bộ lọc dựa trên trình đổ bóng giúp cải thiện chất lượng hoạ tiết với ảnh hưởng hiệu năng vừa phải.","(Rotated Grid Super Sampling)
パフォーマンスへの影響を抑え、テクスチャの品質を向上させるシェーダーベースのテクスチャフィルタリングの方法です。",ja-JP
"(Rotated Grid Super Sampling)
เป็นวิธีการกรองกราฟิกโดยใช้ตัวให้แสงเงา ซึ่งจะช่วยยกระดับคุณภาพเทกซ์เจอร์โดยส่งผลต่อประสิทธิภาพเกมปานกลาง","(Rotated Grid Super Sampling)
パフォーマンスへの影響を抑え、テクスチャの品質を向上させるシェーダーベースのテクスチャフィルタリングの方法です。",ja-JP
"(Rotated Grid Super Sampling/Döndürülmüş Izgara Süper Örneklemesi)
Orta düzeyde performans etkisiyle doku kalitesini arttıran gölgelendirici-tabanlı bir süzme yöntemi.","(Rotated Grid Super Sampling)
パフォーマンスへの影響を抑え、テクスチャの品質を向上させるシェーダーベースのテクスチャフィルタリングの方法です。",ja-JP
"(Superamostragem de Grade Rotativa)
Um método de filtragem baseado em sombreadores que melhora a qualidade das texturas com um impacto moderado no desempenho.","(Rotated Grid Super Sampling)
パフォーマンスへの影響を抑え、テクスチャの品質を向上させるシェーダーベースのテクスチャフィルタリングの方法です。",ja-JP
(Çeviriler %%100 doğru olmayabilir),（正確な翻訳が行われていない可能性があります）,ja-JP
"(Избыточная выборка со сдвинутой сеткой)
Метод фильтрации на основе шейдера, который улучшает качество текстур с умеренным влиянием на производительность.","(Rotated Grid Super Sampling)
パフォーマンスへの影響を抑え、テクスチャの品質を向上させるシェーダーベースのテクスチャフィルタリングの方法です。",ja-JP
(Переводы могут содержать ошибки),（正確な翻訳が行われていない可能性があります）,ja-JP
(การแปลภาษาอาจไม่ถูกต้อง 100%%),（正確な翻訳が行われていない可能性があります）,ja-JP
(언어 번역은 100%% 정확하지 않을 수 있습니다),（正確な翻訳が行われていない可能性があります）,ja-JP
"(회전 그리드 슈퍼 샘플링)
중간 정도의 성능 저하로 텍스처 품질을 개선하는 셰이더 기반 필터링 방식입니다.","(Rotated Grid Super Sampling)
パフォーマンスへの影響を抑え、テクスチャの品質を向上させるシェーダーベースのテクスチャフィルタリングの方法です。",ja-JP
) (TN),キーパッド ),ja-JP
) (цифр. кл.),キーパッド ),ja-JP
) pavé num.,キーパッド ),ja-JP
) Tn,キーパッド ),ja-JP
* (TN),キーパッド *,ja-JP
* (цифр. кл.),キーパッド *,ja-JP
* pavé num.,キーパッド *,ja-JP
* Tn,キーパッド *,ja-JP
*bocejo*,*あくび*,ja-JP
*bâille*,*あくび*,ja-JP
*esneme*,*あくび*,ja-JP
*gähn*,*あくび*,ja-JP
*leeento*,*あくび*,ja-JP
*ngáp*,*あくび*,ja-JP
*sbadiglio*,*あくび*,ja-JP
*yawn*,*あくび*,ja-JP
*หาว*,*あくび*,ja-JP
*哈欠*,*あくび*,ja-JP
+ (TN),キーパッド +,ja-JP
+ (цифр. кл.),キーパッド +,ja-JP
+ pavé num.,キーパッド +,ja-JP
+ Tn,キーパッド +,ja-JP
", (TN)","キーパッド ,",ja-JP
", (цифр. кл.)","キーパッド ,",ja-JP
", pavé num.","キーパッド ,",ja-JP
", Tn","キーパッド ,",ja-JP
- (TN),キーパッド -,ja-JP
- (цифр. кл.),キーパッド -,ja-JP
- pavé num.,キーパッド -,ja-JP
- Tn,キーパッド -,ja-JP
. (TN),キーパッド .,ja-JP
. (TN),キーパッド 小数点,ja-JP
. (цифр. кл.),キーパッド .,ja-JP
. (цифр. кл.),キーパッド 小数点,ja-JP
. pavé num.,キーパッド .,ja-JP
. Tn,キーパッド .,ja-JP
/ (TN),キーパッド /,ja-JP
/ (цифр. кл.),キーパッド /,ja-JP
/ pavé num.,キーパッド /,ja-JP
/ Tn,キーパッド /,ja-JP
0 (TN),キーパッド0,ja-JP
0 (цифр. кл.),キーパッド0,ja-JP
0 pavé num.,キーパッド0,ja-JP
0 Tn,キーパッド0,ja-JP
00 (TN),キーパッド 00,ja-JP
00 (цифр. кл.),キーパッド 00,ja-JP
00 pavé num.,キーパッド 00,ja-JP
00 Tn,キーパッド 00,ja-JP
000 (TN),キーパッド 000,ja-JP
000 (ц. кл.),キーパッド 000,ja-JP
000 pavé num.,キーパッド 000,ja-JP
000 Tn,キーパッド 000,ja-JP
1 (TN),キーパッド1,ja-JP
1 (цифр. кл.),キーパッド1,ja-JP
1 pavé num.,キーパッド1,ja-JP
1 Tn,キーパッド1,ja-JP
11 × 11,11×11（極めて高い）,ja-JP
11 × 11 (extrem),11×11（極めて高い）,ja-JP
11 × 11 (extrême),11×11（極めて高い）,ja-JP
11x11 (Aşırı),11×11（極めて高い）,ja-JP
11x11 (Cực kỳ cao),11×11（極めて高い）,ja-JP
11x11 (extrema),11×11（極めて高い）,ja-JP
11x11 (Extreme),11×11（極めて高い）,ja-JP
11x11 (extremo),11×11（極めて高い）,ja-JP
11x11 (สูงจัด),11×11（極めて高い）,ja-JP
11x11 (극한),11×11（極めて高い）,ja-JP
11×11 (отлично),11×11（極めて高い）,ja-JP
11×11（极高）,11×11（極めて高い）,ja-JP
11×11（極高）,11×11（極めて高い）,ja-JP
13 × 13,13×13（誇示）,ja-JP
13 × 13 (exagéré),13×13（誇示）,ja-JP
13 × 13 (protzig),13×13（誇示）,ja-JP
13x13 (exagerada),13×13（誇示）,ja-JP
13x13 (exagerado),13×13（誇示）,ja-JP
13x13 (Gösterişlik),13×13（誇示）,ja-JP
13x13 (Phơi ra),13×13（誇示）,ja-JP
13x13 (Showoff),13×13（誇示）,ja-JP
13x13 (สูงขั้นเทพ),13×13（誇示）,ja-JP
13x13 (과시용),13×13（誇示）,ja-JP
13×13 (превосходно),13×13（誇示）,ja-JP
13×13（显著）,13×13（誇示）,ja-JP
13×13（炫耀）,13×13（誇示）,ja-JP
15 × 15,15×15（最高）,ja-JP
15 × 15 (maximal),15×15（最高）,ja-JP
15 × 15 (maximum),15×15（最高）,ja-JP
15x15 (En Fazla),15×15（最高）,ja-JP
15x15 (Maximum),15×15（最高）,ja-JP
15x15 (máxima),15×15（最高）,ja-JP
15x15 (máximo),15×15（最高）,ja-JP
15x15 (Tối đa),15×15（最高）,ja-JP
15x15 (สูงสุดขีด),15×15（最高）,ja-JP
15x15 (최대),15×15（最高）,ja-JP
15×15 (максимум),15×15（最高）,ja-JP
15×15（極限）,15×15（最高）,ja-JP
2 (TN),キーパッド2,ja-JP
2 (цифр. кл.),キーパッド2,ja-JP
2 pavé num.,キーパッド2,ja-JP
2 Tn,キーパッド2,ja-JP
2. Dünya,ワールド 2,ja-JP
24 saati aşkın bir süredir oynuyorsunuz,24時間以上プレイしています,ja-JP
24시간 이상 플레이했습니다,24時間以上プレイしています,ja-JP
3 (TN),キーパッド3,ja-JP
3 (цифр. кл.),キーパッド3,ja-JP
3 pavé num.,キーパッド3,ja-JP
3 Tn,キーパッド3,ja-JP
3 × 3,3×3（速い）,ja-JP
3 × 3 (rapide),3×3（速い）,ja-JP
3 × 3 (schnell),3×3（速い）,ja-JP
"3rd-party Servers may send chat messages in non-standard formats.
With this option on, hidden players will be matched based on chat sender names.","サードパーティー製のサーバーは非標準の形式でチャットを送信する場合があります。
この設定をオンにすると、非表示のプレイヤーはチャットの送信者の名前によって判別されます。",ja-JP
3x3 (Fast),3×3（速い）,ja-JP
3x3 (Hızlı),3×3（速い）,ja-JP
3x3 (Nhanh),3×3（速い）,ja-JP
3x3 (rápida),3×3（速い）,ja-JP
3x3 (rápido),3×3（速い）,ja-JP
3x3 (เร็ว),3×3（速い）,ja-JP
3x3 (빠름),3×3（速い）,ja-JP
3×3 (быстро),3×3（速い）,ja-JP
3×3（快）,3×3（速い）,ja-JP
3×3（流暢）,3×3（速い）,ja-JP
"3차원 소리를 구현하기 위해 HRTF 기반 지향성 오디오를 사용합니다. HRTF 호환 오디오 장치가 필요하며, 헤드폰에서 사용하는 것이 가장 좋습니다.",HRTF（頭部伝達関数）による指向性オーディオを使用することで、3Dサウンド体験を向上させます。HRTFに対応したオーディオ機器が必要で、ヘッドホンの利用を推奨します。,ja-JP
4 (TN),キーパッド4,ja-JP
4 (цифр. кл.),キーパッド4,ja-JP
4 pavé num.,キーパッド4,ja-JP
4 Tn,キーパッド4,ja-JP
5 (TN),キーパッド5,ja-JP
5 (цифр. кл.),キーパッド5,ja-JP
5 pavé num.,キーパッド5,ja-JP
5 Tn,キーパッド5,ja-JP
5 × 5,5×5（普通）,ja-JP
5 × 5 (normal),5×5（普通）,ja-JP
5x5 (Bình thường),5×5（普通）,ja-JP
5x5 (Normal),5×5（普通）,ja-JP
5x5 (normal),5×5（普通）,ja-JP
5x5 (ปกติ),5×5（普通）,ja-JP
5x5 (보통),5×5（普通）,ja-JP
5×5 (нормально),5×5（普通）,ja-JP
6 (TN),キーパッド6,ja-JP
6 (цифр. кл.),キーパッド6,ja-JP
6 pavé num.,キーパッド6,ja-JP
6 Tn,キーパッド6,ja-JP
7 (TN),キーパッド7,ja-JP
7 (цифр. кл.),キーパッド7,ja-JP
7 pavé num.,キーパッド7,ja-JP
7 Tn,キーパッド7,ja-JP
7 × 7,7×7（高い）,ja-JP
7 × 7 (hoch),7×7（高い）,ja-JP
7 × 7 (élevé),7×7（高い）,ja-JP
7x7 (alta),7×7（高い）,ja-JP
7x7 (Cao),7×7（高い）,ja-JP
7x7 (detallado),7×7（高い）,ja-JP
7x7 (High),7×7（高い）,ja-JP
7x7 (Yüksek),7×7（高い）,ja-JP
7x7 (สูง),7×7（高い）,ja-JP
7x7 (높음),7×7（高い）,ja-JP
7×7 (хорошо),7×7（高い）,ja-JP
7×7（高）,7×7（高い）,ja-JP
8 (TN),キーパッド8,ja-JP
8 (цифр. кл.),キーパッド8,ja-JP
8 pavé num.,キーパッド8,ja-JP
8 Tn,キーパッド8,ja-JP
9 (TN),キーパッド9,ja-JP
9 (цифр. кл.),キーパッド9,ja-JP
9 pavé num.,キーパッド9,ja-JP
9 Tn,キーパッド9,ja-JP
9 × 9,9×9（非常に高い）,ja-JP
9 × 9 (sehr hoch),9×9（非常に高い）,ja-JP
9 × 9 (très élevé),9×9（非常に高い）,ja-JP
9x9 (muito alta),9×9（非常に高い）,ja-JP
9x9 (muy detallado),9×9（非常に高い）,ja-JP
9x9 (Rất cao),9×9（非常に高い）,ja-JP
9x9 (Very High),9×9（非常に高い）,ja-JP
9x9 (Çok Yüksek),9×9（非常に高い）,ja-JP
9x9 (สูงมาก),9×9（非常に高い）,ja-JP
9x9 (매우 높음),9×9（非常に高い）,ja-JP
9×9 (очень хорошо),9×9（非常に高い）,ja-JP
9×9（很高）,9×9（非常に高い）,ja-JP
9×9（非常高）,9×9（非常に高い）,ja-JP
: (TN),キーパッド :,ja-JP
: (цифр. кл.),キーパッド :,ja-JP
: pavé num.,キーパッド :,ja-JP
: Tn,キーパッド :,ja-JP
< (TN),キーパッド <,ja-JP
< (цифр. кл.),キーパッド <,ja-JP
< pavé num.,キーパッド <,ja-JP
< Tn,キーパッド <,ja-JP
= (AS400) (TN),キーパッド = (AS400),ja-JP
= (TN),キーパッド =,ja-JP
= (ц. кл.) (AS400),キーパッド = (AS400),ja-JP
= (цифр. кл.),キーパッド =,ja-JP
= pavé num.,キーパッド =,ja-JP
= pavé num. (AS400),キーパッド = (AS400),ja-JP
= Tn,キーパッド =,ja-JP
= Tn AS/400,キーパッド = (AS400),ja-JP
> (TN),キーパッド >,ja-JP
> (цифр. кл.),キーパッド >,ja-JP
> pavé num.,キーパッド >,ja-JP
> Tn,キーパッド >,ja-JP
@ (TN),キーパッド @,ja-JP
@ (цифр. кл.),キーパッド @,ja-JP
@ pavé num.,キーパッド @,ja-JP
@ Tn,キーパッド @,ja-JP
^ (TN),キーパッド ^,ja-JP
^ (цифр. кл.),キーパッド ^,ja-JP
^ pavé num.,キーパッド ^,ja-JP
^ Tn,キーパッド ^,ja-JP
A (TN),キーパッド A,ja-JP
A (цифр. кл.),キーパッド A,ja-JP
A ação %s está vinculada ao %s,%sは%sに割り当てられています,ja-JP
A ação %s não está vinculada,%sは割り当てられていません,ja-JP
A guia %s de %s foi selecionada,%2$s個のタブのうち%1$s番目を選択しました,ja-JP
"A hardware-based filtering method, but impacts performance and significantly impacts video memory usage. May not be supported on all hardware.",ハードウェアベースのテクスチャフィルタリングの方法です。パフォーマンスへの影響のほか、ビデオメモリの使用率に大きな影響を及ぼします。ハードウェアが対応していない場合があります。,ja-JP
A linha %s de %s foi selecionada,%2$s行のリストのうち%1$s行目が選択されました,ja-JP
A localização é um esforço colaborativo da comunidade,（正確な翻訳が行われていない可能性があります）,ja-JP
A localização é um esforço colaborativo da comunidade.,正確な翻訳が行われていない可能性があります。,ja-JP
A music toast is constantly displayed in the in-game pause menu while a song is playing.,BGMが再生されている間、ゲームの一時停止メニュー上にBGMのトーストを常に表示します。,ja-JP
A pavé num.,キーパッド A,ja-JP
A player is required to run this command here,このコマンドを実行するためにはプレイヤーが必要です,ja-JP
A sugestão %s de %s foi selecionada: %s,%2$s個のうち%1$s番目の候補%3$sが選択されました,ja-JP
A sugestão %s de %s foi selecionada: %s (%s),%2$s個のうち%1$s番目の候補%3$s、%4$sが選択されました,ja-JP
A Tn,キーパッド A,ja-JP
Abbrechen,キャンセル,ja-JP
Abrir (CA),AC 開く,ja-JP
Abrir chat,チャットを開く,ja-JP
Abrir comando en el chat,コマンドラインを開く,ja-JP
Abrir em LAN,LANに公開,ja-JP
Abrir en LAN,LANに公開,ja-JP
Abrir/Cerrar inventario,インベントリの開閉,ja-JP
Abrir/Fechar inventário,インベントリの開閉,ja-JP
Abwesend,放置時,ja-JP
AC Aktualisieren,AC 更新,ja-JP
AC Back,AC 戻る,ja-JP
AC Beenden,AC 終了,ja-JP
AC Close,AC 閉じる,ja-JP
AC Drucken,AC 印刷,ja-JP
AC Eigenschaften,AC プロパティ,ja-JP
AC Exit,AC 終了,ja-JP
