source,target,tgt_lng
(วางแฟ้มแพ็กที่นี่),（パックファイルをここへ）,ja-JP
(เสียหายหรือเข้ากันไม่ได้),（破損または非対応）,ja-JP
(상위 Minecraft 버전용),（新バージョン向けに制作）,ja-JP
(손상되거나 호환되지 않음),（破損または非対応）,ja-JP
(여기에 팩 파일을 놓으세요),（パックファイルをここへ）,ja-JP
(이전 Minecraft 버전용),（旧バージョン向けに制作）,ja-JP
1.20 Güncellemesi,1.20のアップデート,ja-JP
1.20 更新,1.20のアップデート,ja-JP
1.20 업데이트,1.20のアップデート,ja-JP
1.20更新,1.20のアップデート,ja-JP
1.21 Güncellemesi,1.21のアップデート,ja-JP
1.21 更新,1.21のアップデート,ja-JP
1.21 업데이트,1.21のアップデート,ja-JP
1.21更新,1.21のアップデート,ja-JP
A aparência padrão do Minecraft,Minecraftのデフォルトの見た目と雰囲気,ja-JP
A validação de pacotes de dados falhou!,データパックの検証に失敗しました,ja-JP
Abgesicherter Modus,セーフモード,ja-JP
Abrir carpeta de paquetes,パックフォルダーを開く,ja-JP
Abrir pasta de pacotes,パックフォルダーを開く,ja-JP
Activa el saco como objeto experimental,実験的なアイテムとしてバンドルを有効化,ja-JP
"Active l'objet expérimental ""Sac""",実験的なアイテムとしてバンドルを有効化,ja-JP
Actualización 1.20,1.20のアップデート,ja-JP
Actualización 1.21,1.21のアップデート,ja-JP
Actualización de invierno,冬季の小規模アップデート,ja-JP
Actualización de los comercios con aldeanos,村人との新たな取引,ja-JP
Affiche la position des autres joueurs en multijoueur,マルチプレイにおいて、他のプレイヤーの方向を表示します,ja-JP
Aggiornamento 1.20,1.20のアップデート,ja-JP
Aggiornamento 1.21,1.21のアップデート,ja-JP
Ajustes del comercio con aldeanos,村人の取引の再調整,ja-JP
Aktiviert das experimentelle Bündel,実験的なアイテムとしてバンドルを有効化,ja-JP
Aktualisierung 1.20,1.20のアップデート,ja-JP
Aktualisierung 1.21,1.21のアップデート,ja-JP
"Alcuni errori nei pacchetti di dati selezionati hanno impedito il caricamento del mondo.
Puoi provare a caricarlo utilizzando solo il pacchetto di dati vanilla («modalità provvisoria») oppure tornare al menù principale e risolvere il problema manualmente.","現在選択されているデータパックのエラーにより、ワールドを読み込めませんでした。
バニラデータパックのみ読み込む（「セーフモード」）か、タイトル画面に戻って手動で修正することができます。",ja-JP
Alto contraste,ハイコントラスト,ja-JP
Améliorations des wagonnets,トロッコの改善,ja-JP
Are you sure you want to load this pack?,このパックを読み込みますか？,ja-JP
Arraste os pacotes até essa janela para adicioná-los,このウィンドウにファイルをドラッグアンドドロップするとパックを追加できます,ja-JP
Arrastra y suelta los archivos en esta ventana para añadir paquetes,このウィンドウにファイルをドラッグアンドドロップするとパックを追加できます,ja-JP
Art de programmeur,プログラマーアート,ja-JP
Arte de programador,プログラマーアート,ja-JP
Arte del programmatore,プログラマーアート,ja-JP
Arte do programador,プログラマーアート,ja-JP
"As seguintes entradas não eram pacotes válidos e não foram copiadas:
%s","以下の項目は有効なパックではないため、コピーされませんでした
 %s",ja-JP
Ativa o item experimental Trouxa,実験的なアイテムとしてバンドルを有効化,ja-JP
Attiva il sacchetto come oggetto sperimentale,実験的なアイテムとしてバンドルを有効化,ja-JP
Atualização 1.20,1.20のアップデート,ja-JP
Atualização 1.21,1.21のアップデート,ja-JP
Auf Standard zurücksetzen,初期設定にリセット,ja-JP
Ausgewählt,選択中,ja-JP
Ausgewählte Datenpakete werden überprüft …,選択したデータパックを検証しています…,ja-JP
Available,利用可能,ja-JP
"Aşağıdaki girdiler geçerli paketlerden değildi ve kopyalanmadı:
 %s","以下の項目は有効なパックではないため、コピーされませんでした
 %s",ja-JP
Baixando arquivo (%s MB)...,ファイルをダウンロード中（%sMB）…,ja-JP
Baixando pacote de recursos,リソースパックをダウンロード中,ja-JP
Barra Localizadora,方向バー,ja-JP
Barra localizadora,方向バー,ja-JP
Barra localizzatrice,方向バー,ja-JP
Barre de localisation,方向バー,ja-JP
"Bist du sicher, dass du dieses Paket laden möchtest?",このパックを読み込みますか？,ja-JP
BOZUK DOSYALAR TESPİT EDİLDİ,正常でないリソースを検知しました,ja-JP
BROKEN ASSETS DETECTED,正常でないリソースを検知しました,ja-JP
Bu dünya geçersiz veya bozuk kayıt verisi içeriyor.,このワールドには無効または破損したセーブデータが含まれています。,ja-JP
Bu paket bozuk veya bilinmeyen bir Minecraft sürümü için yapılmış ve doğru çalışmayabilir.,このパックは破損しているか未知のバージョンのMinecraft向けに作られたもので、正常に動作しない可能性があります。,ja-JP
Bu paket Minecraft’ın daha yeni bir sürümü için yapılmış ve doğru çalışmayabilir.,このパックは新しいバージョンのMinecraft向けに作られたもので、正しく動作しない可能性があります。,ja-JP
Bu paket Minecraft’ın eski bir sürümü için yapılmış ve artık doğru çalışmayabilir.,このパックは古いバージョンのMinecraft向けに作られたため、正しく動作しない可能性があります。,ja-JP
Bu paketi yüklemek istediğinizden emin misiniz?,このパックを読み込みますか？,ja-JP
built-in,ビルトイン,ja-JP
Bundles,バンドル,ja-JP
Bündel,バンドル,ja-JP
Bạn có muốn thêm gói sau vào Minecraft không?,次のパックをMinecraftに追加しますか？,ja-JP
Bạn vẫn chắc chắn muốn nạp gói này chứ?,このパックを読み込みますか？,ja-JP
Bật mục gói thử nghiệm,実験的なアイテムとしてバンドルを有効化,ja-JP
Cambios experimentales de redstone,レッドストーンに関する実験的な変更,ja-JP
característica,要素,ja-JP
Caricamento del mondo in modalità provvisoria non riuscito.,セーフモードでのワールドの読み込みに失敗しました,ja-JP
Cartella dei pacchetti,パックフォルダーを開く,ja-JP
Ce monde contient des données de sauvegarde non valides ou corrompues.,このワールドには無効または破損したセーブデータが含まれています。,ja-JP
Ce pack a été conçu pour une ancienne version de Minecraft et peut ne plus fonctionner correctement.,このパックは古いバージョンのMinecraft向けに作られたため、正しく動作しない可能性があります。,ja-JP
Ce pack a été conçu pour une version plus récente de Minecraft et peut ne pas fonctionner correctement.,このパックは新しいバージョンのMinecraft向けに作られたもので、正しく動作しない可能性があります。,ja-JP
Ce pack est endommagé ou a été conçu pour une version inconnue de Minecraft et peut ne pas fonctionner correctement.,このパックは破損しているか未知のバージョンのMinecraft向けに作られたもので、正常に動作しない可能性があります。,ja-JP
Changements expérimentaux de la redstone,レッドストーンに関する実験的な変更,ja-JP
Choix des packs de données,データパックの選択,ja-JP
Choix des packs de ressources,リソースパックの選択,ja-JP
Chế độ an toàn,セーフモード,ja-JP
Chọn gói dữ liệu,データパックの選択,ja-JP
Chọn gói tài nguyên,リソースパックの選択,ja-JP
Contraste alto,ハイコントラスト,ja-JP
Contraste élevé,ハイコントラスト,ja-JP
Contrasto elevato,ハイコントラスト,ja-JP
Convalidazione dei pacchetti di dati selezionati...,選択したデータパックを検証しています…,ja-JP
Copia non riuscita,パックのコピーに失敗しました,ja-JP
Các tính năng và nội dung mới cho bản cập nhật nhỏ mùa đông,冬季の小規模アップデートに向けた新要素,ja-JP
Cân bằng lại việc trao đổi với dân làng,村人の取引の再調整,ja-JP
Có sẵn,利用可能,ja-JP
Cải thiện chuyển động cho xe mỏ,トロッコの挙動を改善します,ja-JP
Cải tiến xe mỏ,トロッコの改善,ja-JP
Cập nhật 1.20,1.20のアップデート,ja-JP
Cập nhật 1.21,1.21のアップデート,ja-JP
Cập nhật nhỏ mùa đông,冬季の小規模アップデート,ja-JP
cục bộ,ローカル,ja-JP
Dados padrão do Minecraft,Minecraftのデフォルトデータパック,ja-JP
Das Standardaussehen von Minecraft,Minecraftのデフォルトの見た目と雰囲気,ja-JP
Data pack validation failed!,データパックの検証に失敗しました,ja-JP
Datei wird heruntergeladen (%s MB) …,ファイルをダウンロード中（%sMB）…,ja-JP
Datenpakete auswählen,データパックの選択,ja-JP
Default,デフォルト,ja-JP
DEFEKTE RESSOURCEN ERKANNT,正常でないリソースを検知しました,ja-JP
Deneysel Kese eşyasını etkinleştirir,実験的なアイテムとしてバンドルを有効化,ja-JP
Deneysel Redstone değişiklikleri,レッドストーンに関する実験的な変更,ja-JP
"Des erreurs dans le(s) pack(s) de données sélectionné(s) empêchent le chargement du monde.
Vous pouvez soit essayer de le charger uniquement avec le pack de données vanilla (""mode sans échec""), soit retourner au menu principal et corriger le problème manuellement.","現在選択されているデータパックのエラーにより、ワールドを読み込めませんでした。
バニラデータパックのみ読み込む（「セーフモード」）か、タイトル画面に戻って手動で修正することができます。",ja-JP
Descargando archivo (%s MB)...,ファイルをダウンロード中（%sMB）…,ja-JP
Descargando paquete de recursos,リソースパックをダウンロード中,ja-JP
Deseja adicionar os seguintes pacotes ao Minecraft?,次のパックをMinecraftに追加しますか？,ja-JP
Deseja mesmo carregar esse pacote?,このパックを読み込みますか？,ja-JP
"Die folgenden Einträge waren keine gültigen Pakete und wurden nicht kopiert:
 %s","以下の項目は有効なパックではないため、コピーされませんでした
 %s",ja-JP
Die Standarddaten für Minecraft,Minecraftのデフォルトデータパック,ja-JP
Diese Welt enthält ungültige oder beschädigte Speicherdaten.,このワールドには無効または破損したセーブデータが含まれています。,ja-JP
Dieses Paket ist beschädigt oder für eine unbekannte Minecraft‐Version erstellt worden und funktioniert möglicherweise nicht richtig.,このパックは破損しているか未知のバージョンのMinecraft向けに作られたもので、正常に動作しない可能性があります。,ja-JP
Dieses Paket wurde für eine neuere Version von Minecraft erstellt und funktioniert möglicherweise nicht richtig.,このパックは新しいバージョンのMinecraft向けに作られたもので、正しく動作しない可能性があります。,ja-JP
Dieses Paket wurde für eine ältere Version von Minecraft erstellt und funktioniert möglicherweise nicht mehr richtig.,このパックは古いバージョンのMinecraft向けに作られたため、正しく動作しない可能性があります。,ja-JP
Disponibili,利用可能,ja-JP
Disponibles,利用可能,ja-JP
Disponíveis,利用可能,ja-JP
Do you want to add the following packs to Minecraft?,次のパックをMinecraftに追加しますか？,ja-JP
Dosya indiriliyor (%s MB)...,ファイルをダウンロード中（%sMB）…,ja-JP
Download del file (%s MB)...,ファイルをダウンロード中（%sMB）…,ja-JP
Download del pacchetto di risorse...,リソースパックをダウンロード中,ja-JP
Downloading file (%s MB)...,ファイルをダウンロード中（%sMB）…,ja-JP
Downloading Resource Pack,リソースパックをダウンロード中,ja-JP
Drag and drop files into this window to add packs,このウィンドウにファイルをドラッグアンドドロップするとパックを追加できます,ja-JP
Drop de Fim de Ano,冬季の小規模アップデート,ja-JP
Drop hivernal,冬季の小規模アップデート,ja-JP
dâhilî,ビルトイン,ja-JP
dünya,ワールド,ja-JP
Dünyaya Özel Kaynaklar,ワールド固有のリソースパック,ja-JP
Dünyayı Güvenli Modda yükleme başarısız oldu,セーフモードでのワールドの読み込みに失敗しました,ja-JP
Dữ liệu mặc định cho Minecraft,Minecraftのデフォルトデータパック,ja-JP
El nuevo contenido de la actualización de invierno,冬季の小規模アップデートに向けた新要素,ja-JP
Enables experimental Bundle item,実験的なアイテムとしてバンドルを有効化,ja-JP
Entradas que no son paquete,パックでない項目,ja-JP
Entradas sem pacotes,パックでない項目,ja-JP
Entrées hors pack,パックでない項目,ja-JP
Erreur détectée dans le pack de ressources,リソースパックのエラーを検出しました,ja-JP
Erro detectado no pacote de recursos,リソースパックのエラーを検出しました,ja-JP
Error al cargar el mundo en «modo seguro».,セーフモードでのワールドの読み込みに失敗しました,ja-JP
Error al copiar los paquetes,パックのコピーに失敗しました,ja-JP
Error al recargar recursos,リソースの再読み込みに失敗しました,ja-JP
Errore del pacchetto di risorse,リソースパックのエラーを検出しました,ja-JP
"Errors in the currently selected data pack(s) prevented the world from loading.
You can either try to load it with only the vanilla data pack (""Safe Mode""), or go back to the title screen and fix it manually.","現在選択されているデータパックのエラーにより、ワールドを読み込めませんでした。
バニラデータパックのみ読み込む（「セーフモード」）か、タイトル画面に戻って手動で修正することができます。",ja-JP
"Erros nos pacotes de dados selecionados impediram o carregamento do mundo.
Tente carregá-lo apenas com o pacote de dados padrão (Modo Seguro) ou volte ao menu principal e corrija manualmente.","現在選択されているデータパックのエラーにより、ワールドを読み込めませんでした。
バニラデータパックのみ読み込む（「セーフモード」）か、タイトル画面に戻って手動で修正することができます。",ja-JP
Esse mundo contém dados inválidos ou corrompidos.,このワールドには無効または破損したセーブデータが含まれています。,ja-JP
Esse pacote está corrompido ou foi feito para uma versão desconhecida do Minecraft e pode não funcionar corretamente.,このパックは破損しているか未知のバージョンのMinecraft向けに作られたもので、正常に動作しない可能性があります。,ja-JP
Esse pacote foi feito para uma versão antiga do Minecraft e pode não funcionar corretamente.,このパックは古いバージョンのMinecraft向けに作られたため、正しく動作しない可能性があります。,ja-JP
Esse pacote foi feito para uma versão mais recente do Minecraft e pode não funcionar corretamente.,このパックは新しいバージョンのMinecraft向けに作られたもので、正しく動作しない可能性があります。,ja-JP
Este mundo contiene datos de guardado no válidos o corruptos.,このワールドには無効または破損したセーブデータが含まれています。,ja-JP
Este paquete está diseñado para una versión de Minecraft más antigua y puede que ya no funcione correctamente.,このパックは古いバージョンのMinecraft向けに作られたため、正しく動作しない可能性があります。,ja-JP
Este paquete está diseñado para una versión de Minecraft más reciente y puede que ya no funcione correctamente.,このパックは新しいバージョンのMinecraft向けに作られたもので、正しく動作しない可能性があります。,ja-JP
Este paquete está roto o diseñado para una versión desconocida de Minecraft y puede que no funcione correctamente.,このパックは破損しているか未知のバージョンのMinecraft向けに作られたもので、正常に動作しない可能性があります。,ja-JP
Experimental Redstone changes,レッドストーンに関する実験的な変更,ja-JP
Experimentelle Redstone‐Änderungen,レッドストーンに関する実験的な変更,ja-JP
Experimentos de Redstone,レッドストーンの実験的要素,ja-JP
Experimentos de redstone,レッドストーンの実験的要素,ja-JP
Expérimentations sur la redstone,レッドストーンの実験的要素,ja-JP
Failed to copy packs,パックのコピーに失敗しました,ja-JP
Failed to load world in Safe Mode,セーフモードでのワールドの読み込みに失敗しました,ja-JP
Falha ao carregar o mundo no Modo Seguro,セーフモードでのワールドの読み込みに失敗しました,ja-JP
Falha ao copiar os pacotes,パックのコピーに失敗しました,ja-JP
Falha ao recarregar recursos,リソースの再読み込みに失敗しました,ja-JP
feature,要素,ja-JP
"Fehler in den derzeit ausgewählten Datenpaketen haben das Laden der Welt verhindert.
Du kannst entweder versuchen, sie nur mit dem Vanilla‐Datenpaket zu laden („abgesicherter Modus“), oder zum Hauptmenü zurückkehren und es manuell beheben.","現在選択されているデータパックのエラーにより、ワールドを読み込めませんでした。
バニラデータパックのみ読み込む（「セーフモード」）か、タイトル画面に戻って手動で修正することができます。",ja-JP
Fehler in Ressourcenpaket erkannt,リソースパックのエラーを検出しました,ja-JP
fonctionnalité,要素,ja-JP
funzionalità,要素,ja-JP
Geliştirilmiş Vagon hareketleri,トロッコの挙動を改善します,ja-JP
Geri Dön,戻る,ja-JP
Giao diện mặc định của Minecraft,Minecraftのデフォルトの見た目と雰囲気,ja-JP
"Gli elementi seguenti non sono pacchetti validi e non sono stati copiati:
%s","以下の項目は有効なパックではないため、コピーされませんでした
 %s",ja-JP
Glissez-déposez des fichiers dans cette fenêtre pour ajouter des packs,このウィンドウにファイルをドラッグアンドドロップするとパックを追加できます,ja-JP
Go Back,戻る,ja-JP
Gói,バンドル,ja-JP
Gói này đã bị hỏng hoặc được làm cho một phiên bản Minecraft không rõ và có thể không hoạt động chính xác.,このパックは破損しているか未知のバージョンのMinecraft向けに作られたもので、正常に動作しない可能性があります。,ja-JP
Gói này được làm cho một phiên bản Minecraft cũ hơn và có thể không còn hoạt động chính xác.,このパックは古いバージョンのMinecraft向けに作られたため、正しく動作しない可能性があります。,ja-JP
Gói này được làm cho một phiên bản Minecraft mới hơn và có thể không hoạt động chính xác.,このパックは新しいバージョンのMinecraft向けに作られたもので、正しく動作しない可能性があります。,ja-JP
Güvenli Mod,セーフモード,ja-JP
Haciendo solicitud...,リクエストを送信中…,ja-JP
High Contrast,ハイコントラスト,ja-JP
Hiển thị hướng của người chơi khác trong chơi mạng,マルチプレイにおいて、他のプレイヤーの方向を表示します,ja-JP
Hoher Kontrast,ハイコントラスト,ja-JP
I dati predefiniti di Minecraft,Minecraftのデフォルトデータパック,ja-JP
Impossibile convalidare i pacchetti di dati!,データパックの検証に失敗しました,ja-JP
Improved movement for Minecarts,トロッコの挙動を改善します,ja-JP
Incompatibile,非対応,ja-JP
Incompatible,非対応,ja-JP
Incompatível,非対応,ja-JP
Indietro,戻る,ja-JP
Inkompatibel,非対応,ja-JP
integrado,ビルトイン,ja-JP
interno,ビルトイン,ja-JP
intégré,ビルトイン,ja-JP
Invio della richiesta...,リクエストを送信中…,ja-JP
İstek Yapılıyor...,リクエストを送信中…,ja-JP
Kaynak paketi hatası saptandı,リソースパックのエラーを検出しました,ja-JP
Kaynak Paketi İndiriliyor,リソースパックをダウンロード中,ja-JP
Kaynak Paketi Seç,リソースパックの選択,ja-JP
Kaynak yeniden yükleme başarısız oldu,リソースの再読み込みに失敗しました,ja-JP
Không thể nạp thế giới trong chế độ an toàn,セーフモードでのワールドの読み込みに失敗しました,ja-JP
Không thể sao chép gói,パックのコピーに失敗しました,ja-JP
Không tương thích,非対応,ja-JP
Konum Çubuğu,方向バー,ja-JP
Kéo thả tập tin vào cửa sổ này để thêm gói,このウィンドウにファイルをドラッグアンドドロップするとパックを追加できます,ja-JP
Köylü Teklifleri Dengelenmesi,村人の取引の再調整,ja-JP
Köylüler için güncellenmiş teklifler,村人との新たな取引,ja-JP
Kış Yaması,冬季の小規模アップデート,ja-JP
Kış Yaması için yeni özellik ve içerikler,冬季の小規模アップデートに向けた新要素,ja-JP
L'apparence par défaut de Minecraft,Minecraftのデフォルトの見た目と雰囲気,ja-JP
L'aspetto predefinito di Minecraft,Minecraftのデフォルトの見た目と雰囲気,ja-JP
La apariencia por defecto de Minecraft,Minecraftのデフォルトの見た目と雰囲気,ja-JP
La validation des packs de données a échoué !,データパックの検証に失敗しました,ja-JP
Laden der Welt im abgesicherten Modus fehlgeschlagen,セーフモードでのワールドの読み込みに失敗しました,ja-JP
"Las siguientes entradas no eran paquetes válidos y no se han copiado:
 %s","以下の項目は有効なパックではないため、コピーされませんでした
 %s",ja-JP
Les données par défaut de Minecraft,Minecraftのデフォルトデータパック,ja-JP
"Les entrées suivantes n'étaient pas des packs valides et n'ont pas été copiées :
%s","以下の項目は有効なパックではないため、コピーされませんでした
 %s",ja-JP
local,ローカル,ja-JP
locale,ローカル,ja-JP
Locator Bar,方向バー,ja-JP
lokal,ローカル,ja-JP
Lorenverbesserungen,トロッコの改善,ja-JP
Los datos por defecto de Minecraft,Minecraftのデフォルトデータパック,ja-JP
"Lỗi trong gói dữ liệu được chọn đã ngăn không cho thế giới được nạp.
Bạn có thể thử nạp chỉ bằng gói dữ liệu mặc định (""chế độ an toàn""), hoặc quay về màn hình chính và tự sửa lỗi.","現在選択されているデータパックのエラーにより、ワールドを読み込めませんでした。
バニラデータパックのみ読み込む（「セーフモード」）か、タイトル画面に戻って手動で修正することができます。",ja-JP
Making Request...,リクエストを送信中…,ja-JP
Mejoras de vagonetas,トロッコの改善,ja-JP
Mejoras en el movimiento de las vagonetas,トロッコの挙動を改善します,ja-JP
Melhorias dos Carrinhos de Mina,トロッコの改善,ja-JP
Mevcut,利用可能,ja-JP
Miglioramenti dei vagonetti,トロッコの改善,ja-JP
Minecart Improvements,トロッコの改善,ja-JP
Minecraft 1.20 için yeni özellikler ve içerik,Minecraft 1.20に向けた新要素,ja-JP
Minecraft 1.20 的新功能及內容,Minecraft 1.20に向けた新要素,ja-JP
Minecraft 1.20的新功能与内容,Minecraft 1.20に向けた新要素,ja-JP
Minecraft 1.20의 새 기능 및 콘텐츠,Minecraft 1.20に向けた新要素,ja-JP
Minecraft 1.21 için yeni özellikler ve içerikler,Minecraft 1.21に向けた新要素,ja-JP
Minecraft 1.21 的新功能與內容,Minecraft 1.21に向けた新要素,ja-JP
Minecraft 1.21的新功能与内容,Minecraft 1.21に向けた新要素,ja-JP
Minecraft 1.21의 새 기능 및 콘텐츠,Minecraft 1.21に向けた新要素,ja-JP
Minecraft için varsayılan veri,Minecraftのデフォルトデータパック,ja-JP
Minecraft 預設的視覺與環境效果,Minecraftのデフォルトの見た目と雰囲気,ja-JP
Minecraft 預設的資料包,Minecraftのデフォルトデータパック,ja-JP
Minecraft’ın varsayılan görünüşü ve hissiyatı,Minecraftのデフォルトの見た目と雰囲気,ja-JP
Minecraft的默认数据包,Minecraftのデフォルトデータパック,ja-JP
Minecraft的默认观感,Minecraftのデフォルトの見た目と雰囲気,ja-JP
Minecraft에 다음 팩을 추가하시겠습니까?,次のパックをMinecraftに追加しますか？,ja-JP
Minecraft의 기본 데이터,Minecraftのデフォルトデータパック,ja-JP
Minecraft의 기본적 모습 및 분위기,Minecraftのデフォルトの見た目と雰囲気,ja-JP
Mise à jour 1.20,1.20のアップデート,ja-JP
Mise à jour 1.21,1.21のアップデート,ja-JP
mitgeliefert,ビルトイン,ja-JP
Modalità provvisoria,セーフモード,ja-JP
Mode sans échec,セーフモード,ja-JP
Modifiche sperimentali alla redstone,レッドストーンに関する実験的な変更,ja-JP
Modo Seguro,セーフモード,ja-JP
Modo seguro,セーフモード,ja-JP
monde,ワールド,ja-JP
mondo,ワールド,ja-JP
Mostra a direção de outros jogadores no modo multijogador,マルチプレイにおいて、他のプレイヤーの方向を表示します,ja-JP
Mostra la posizione degli altri giocatori in multigiocatore,マルチプレイにおいて、他のプレイヤーの方向を表示します,ja-JP
Mostrar la dirección de otros jugadores en multijugador,マルチプレイにおいて、他のプレイヤーの方向を表示します,ja-JP
Mouvement amélioré des wagonnets,トロッコの挙動を改善します,ja-JP
Movimentação melhorada dos Carrinhos de Mina,トロッコの挙動を改善します,ja-JP
Movimento dei vagonetti migliorato,トロッコの挙動を改善します,ja-JP
Mudanças experimentais de Redstone,レッドストーンに関する実験的な変更,ja-JP
mundo,ワールド,ja-JP
máy chủ,サーバー,ja-JP
Möchtest du die folgenden Pakete zu Minecraft hinzufügen?,次のパックをMinecraftに追加しますか？,ja-JP
Mặc định,デフォルト,ja-JP
Mở thư mục gói,パックフォルダーを開く,ja-JP
Mục nhập không phải gói,パックでない項目,ja-JP
"Mục nhập sau không phải là gói hợp lệ và không được sao chép:
%s","以下の項目は有効なパックではないため、コピーされませんでした
 %s",ja-JP
Neue Spielelemente und Inhalte für den Winter‐Drop,冬季の小規模アップデートに向けた新要素,ja-JP
Neue Spielelemente und Inhalte für Minecraft 1.20,Minecraft 1.20に向けた新要素,ja-JP
Neue Spielelemente und Inhalte für Minecraft 1.21,Minecraft 1.21に向けた新要素,ja-JP
Neugewichtung des Dorfbewohnerhandels,村人の取引の再調整,ja-JP
Neuladen der Ressourcen fehlgeschlagen,リソースの再読み込みに失敗しました,ja-JP
New features and content for Minecraft 1.20,Minecraft 1.20に向けた新要素,ja-JP
New features and content for Minecraft 1.21,Minecraft 1.21に向けた新要素,ja-JP
New features and content for the Winter Drop,冬季の小規模アップデートに向けた新要素,ja-JP
Nicht‐Paket‐Einträge,パックでない項目,ja-JP
"No se ha podido cargar el mundo porque hay errores en los paquetes de datos seleccionados.
Puedes intentar cargarlo únicamente con el paquete de datos predeterminado («modo seguro») o volver al menú principal y buscar una solución manualmente.","現在選択されているデータパックのエラーにより、ワールドを読み込めませんでした。
バニラデータパックのみ読み込む（「セーフモード」）か、タイトル画面に戻って手動で修正することができます。",ja-JP
Non-pack entries,パックでない項目,ja-JP
Nouveautés pour le drop hivernal,冬季の小規模アップデートに向けた新要素,ja-JP
Nouveautés pour Minecraft 1.20,Minecraft 1.20に向けた新要素,ja-JP
Nouveautés pour Minecraft 1.21,Minecraft 1.21に向けた新要素,ja-JP
Novas trocas para os Aldeões,村人との新たな取引,ja-JP
Novità del rilascio invernale,冬季の小規模アップデートに向けた新要素,ja-JP
Novos recursos e conteúdos para o Drop de Fim de Ano,冬季の小規模アップデートに向けた新要素,ja-JP
Novos recursos e conteúdos para o Minecraft 1.20,Minecraft 1.20に向けた新要素,ja-JP
Novos recursos e conteúdos para o Minecraft 1.21,Minecraft 1.21に向けた新要素,ja-JP
Nuevas características y contenido para Minecraft 1.20,Minecraft 1.20に向けた新要素,ja-JP
Nuevas características y contenido para Minecraft 1.21,Minecraft 1.21に向けた新要素,ja-JP
Nuovi contenuti e funzionalità per Minecraft 1.20,Minecraft 1.20に向けた新要素,ja-JP
Nuovi contenuti e funzionalità per Minecraft 1.21,Minecraft 1.21に向けた新要素,ja-JP
Nạp lại tài nguyên không thành công,リソースの再読み込みに失敗しました,ja-JP
Open Pack Folder,パックフォルダーを開く,ja-JP
Ortungsleiste,方向バー,ja-JP
Ouvrir le dossier des packs,パックフォルダーを開く,ja-JP
Pacchetti di dati,データパックの選択,ja-JP
Pacchetti di risorse,リソースパックの選択,ja-JP
Pacchetti non validi,パックでない項目,ja-JP
Padrão,デフォルト,ja-JP
Paket eklemek için dosyaları bu pencereye sürükleyin ve bırakın,このウィンドウにファイルをドラッグアンドドロップするとパックを追加できます,ja-JP
