source,target,tgt_lng
ตามล่าบันนี่ ภารกิจลับบนเรือยอร์ช,Bunny Chasers on Board,en-US
初音未来的特别演出,Hatsune Miku Live,en-US
初音ミクのスペシャルライブ,Hatsune Miku Live,en-US
初音未來的特別現場會,Hatsune Miku Live,en-US
하츠네 미쿠의 스페셜 라이브,Hatsune Miku Live,en-US
ฮัตสึเนะ มิกุ สเปเชียล ไลฟ์,Hatsune Miku Live,en-US
227号温泉乡运营记录！,Hot Springs Resort No. 227 Daily Logs!,en-US
227号温泉郷の運営記録！,Hot Springs Resort No. 227 Daily Logs!,en-US
227號溫泉浴場營運日誌！,Hot Springs Resort No. 227 Daily Logs!,en-US
227호 온천장 운영일지!,Hot Springs Resort No. 227 Daily Logs!,en-US
บันทึกละมุน ออนเซ็น No.227!,Hot Springs Resort No. 227 Daily Logs!,en-US
新春狂想曲第68号,New Year's Rhapsody No. 68,en-US
新春狂想曲第68番,New Year's Rhapsody No. 68,en-US
新春狂想曲第68號,New Year's Rhapsody No. 68,en-US
신춘광상곡 제68번,New Year's Rhapsody No. 68,en-US
บทบรรเลงแห่งปีใหม่ No.68,New Year's Rhapsody No. 68,en-US
沙勒的快乐♥情人节巡逻,Schale's Happy ♥ Valentine Patrol,en-US
シャーレのハッピー♡バレンタインパトロール,Schale's Happy ♥ Valentine Patrol,en-US
夏萊的快樂♡情人節巡邏,Schale's Happy ♥ Valentine Patrol,en-US
샬레의 해피♡발렌타인 순찰,Schale's Happy ♥ Valentine Patrol,en-US
แฮปปี้ ♡ วาเลนไทน์จากชาเล่ต์ ภาคสนาม,Schale's Happy ♥ Valentine Patrol,en-US
狐坂若藻的沉默与欢宴,Kosaka Wakamo's Silence and Feast,en-US
狐坂ワカモの沈黙と祝宴,Kosaka Wakamo's Silence and Feast,en-US
狐坂若藻的沉默與祝宴,Kosaka Wakamo's Silence and Feast,en-US
코사카 와카모의 침묵과 축연,Kosaka Wakamo's Silence and Feast,en-US
ความเงียบและงานฉลอง ของโคซากะ วาคาโมะ,Kosaka Wakamo's Silence and Feast,en-US
冒失修女与古书馆的魔法师,The Clumsy Sister and the Magician of the Old Library,en-US
どたばたシスターと古書館の魔術師,The Clumsy Sister and the Magician of the Old Library,en-US
冒失修女和古書館的魔術師,The Clumsy Sister and the Magician of the Old Library,en-US
덜렁대는 수녀님과 고서관의 마술사,The Clumsy Sister and the Magician of the Old Library,en-US
ซิสเตอร์จอมโก๊ะกัง กับแม่มดแห่งห้องสมุดเก่า,The Clumsy Sister and the Magician of the Old Library,en-US
不忍之心,An Unconcealed Heart,en-US
不忍ノ心,An Unconcealed Heart,en-US
불인의 마음,An Unconcealed Heart,en-US
หัวใจแห่งความอับโชค,An Unconcealed Heart,en-US
阿拜多斯度假村重建对策委员会,Abydos Resort Restoration Task Force,en-US
アビドスリゾート復旧対策委員会,Abydos Resort Restoration Task Force,en-US
阿拜多斯渡假勝地復原對策委員會,Abydos Resort Restoration Task Force,en-US
아비도스 리조트 복구 대책위원회,Abydos Resort Restoration Task Force,en-US
คณะกรรมการแผนงานฟื้นฟู รีสอร์ตอะบิดอส,Abydos Resort Restoration Task Force,en-US
出差！百夜堂海之家加盟计划,Business Trip! Momoyodou Beach Shack Franchise Plan,en-US
出張！百夜堂海の家FC計画,Business Trip! Momoyodou Beach Shack Franchise Plan,en-US
出差！百夜堂大海之家加盟計畫,Business Trip! Momoyodou Beach Shack Franchise Plan,en-US
출장! 백야당 바다의 집 프랜차이즈 계획,Business Trip! Momoyodou Beach Shack Franchise Plan,en-US
ทริปดูงาน! ร้านเฮียกคิยาโค แผนการร้านสาขาริมทะเล,Business Trip! Momoyodou Beach Shack Franchise Plan,en-US
课后甜点故事 ～甜秘枪战～,After-School Sweets Story: Sweet Secrets and Shootouts,en-US
放課後スイーツ物語 ～甘い秘密と銃撃戦～,After-School Sweets Story: Sweet Secrets and Shootouts,en-US
放學後的甜點故事～甜祕密和槍擊戰～,After-School Sweets Story: Sweet Secrets and Shootouts,en-US
방과 후 디저트 이야기 ~달콤한 비밀과 총격전~,After-School Sweets Story: Sweet Secrets and Shootouts,en-US
เรื่องเล่าชมรมของหวาน ~ความลับรสหวานกับดงปืน~,After-School Sweets Story: Sweet Secrets and Shootouts,en-US
ON YOUR MARK @ MILLENNIUM,On your mark @ Millennium,en-US
ON YOUR MARK ＠ MILLENNIUM,On your mark @ Millennium,en-US
"Get Set, Go! ～基沃托斯晄轮大会～","Get Set, Go! Kivotos Halo Festival!",en-US
"Get Set, Go！～キヴォトス晄輪大祭～","Get Set, Go! Kivotos Halo Festival!",en-US
"Get Set, Go! ～奇普托斯晄輪大祭～","Get Set, Go! Kivotos Halo Festival!",en-US
"Get Set, Go! ~키보토스 황륜대제~","Get Set, Go! Kivotos Halo Festival!",en-US
"Get Set, Go! ~คิโวทอส ฮาโลเฟสติวัล~","Get Set, Go! Kivotos Halo Festival!",en-US
圣堂的圣夜祝福～救护骑士团的礼物～,The Cathedral's Merry Christmas: Remedial Knights' Gift,en-US
聖堂のメリークリスマス〜救護騎士団の贈り物〜,The Cathedral's Merry Christmas: Remedial Knights' Gift,en-US
教堂的聖誕祝福～救護騎士團的禮物～,The Cathedral's Merry Christmas: Remedial Knights' Gift,en-US
성당의 메리 크리스마스 ~구호기사단의 선물~,The Cathedral's Merry Christmas: Remedial Knights' Gift,en-US
งานฉลองคริสต์มาสแห่งมหาวิหาร ~ของขวัญจากชมรมอัศวินบรรเทาทุกข์~,The Cathedral's Merry Christmas: Remedial Knights' Gift,en-US
新年开胃菜 ~一局定输赢~,New Year's Aperitif ~One-and-Done Match~,en-US
喰積の 前にいささか～一番勝負～,New Year's Aperitif ~One-and-Done Match~,en-US
正餐前的開胃年菜～一局定輸贏～,New Year's Aperitif ~One-and-Done Match~,en-US
새해의 아페리티프 ~신년 한판 승부~,New Year's Aperitif ~One-and-Done Match~,en-US
ปีใหม่สุดป่วนกับมื้อเปิดเทศกาล ~ศึกตัดสินแห่งงานฉลอง~,New Year's Aperitif ~One-and-Done Match~,en-US
虚妄圣所攻略战,Operational Plan: Nisir's Summit,en-US
虚妄のサンクトゥム攻略戦,Operational Plan: Nisir's Summit,en-US
虛假的聖所攻略戰,Operational Plan: Nisir's Summit,en-US
거짓된 성소 공략전,Operational Plan: Nisir's Summit,en-US
ปฏิบัติการบุกยึดหอคอยแห่งคำลวง,Operational Plan: Nisir's Summit,en-US
阿特拉哈西斯方舟占领战,The Ark of Atrahasis Conquest,en-US
アトラ・ハシースの箱舟占領戦,The Ark of Atrahasis Conquest,en-US
阿特拉哈西斯的方舟占領戰,The Ark of Atrahasis Conquest,en-US
아트라하시스의 방주 점령전,The Ark of Atrahasis Conquest,en-US
ปฏิบัติการยึดเรืออะทราฮาซิส,The Ark of Atrahasis Conquest,en-US
弗雷纳帕提斯决战,Phrenapates Showdown,en-US
プレナパテス決戦,Phrenapates Showdown,en-US
誘騙者決戰,Phrenapates Showdown,en-US
프레나파테스 결전,Phrenapates Showdown,en-US
ศึกชี้ชะตาเพลนาพาเทส,Phrenapates Showdown,en-US
修复工程：D.U.白鸟区,Restoration Project: D.U. Shiratori City,en-US
復旧作業：D.U.シラトリ区,Restoration Project: D.U. Shiratori City,en-US
修復作業：D.U.白鳥區,Restoration Project: D.U. Shiratori City,en-US
복구 작업: D.U. 시라토리구,Restoration Project: D.U. Shiratori City,en-US
ปฏิบัติการฟื้นฟู: เขตชิราโทริ D.U.,Restoration Project: D.U. Shiratori City,en-US
純白的預告信～虛飾之館與美學所在之處～,Alabaster Calling Card: Mansion Masquerade and the Essence of Beauty,en-US
白亜の予告状～虚飾の館と美学の在り処～,Alabaster Calling Card: Mansion Masquerade and the Essence of Beauty,en-US
순백의 예고장 ~허식의 저택과 미학이 머무는 곳~,Alabaster Calling Card: Mansion Masquerade and the Essence of Beauty,en-US
จดหมายเตือนสีขาว ~สุนทรียภาพในคฤหาสน์แห่งความหลอกลวง~,Alabaster Calling Card: Mansion Masquerade and the Essence of Beauty,en-US
龍武同舟～心中描繪的，是同一個未來～,"Dragon & Tortoise, Working Together for a Better Future",en-US
龍武同舟～思い描くは、ひとつの未来～,"Dragon & Tortoise, Working Together for a Better Future",en-US
"용무동주 ~마음에 그리는 것은, 하나의 미래~","Dragon & Tortoise, Working Together for a Better Future",en-US
เต่ามังกรผนึกกำลัง ~อนาคตที่รวมเป็นหนึ่งดั่งใจปรารถนา~,"Dragon & Tortoise, Working Together for a Better Future",en-US
夏日特殊作戰！RABBIT小隊與消失的蝦子之謎,Special Summer Mission! RABBIT SQUAD and the Mystery of the Missing Shrimp,en-US
夏の特殊作戦！RABBIT小隊と消えたエビの謎,Special Summer Mission! RABBIT SQUAD and the Mystery of the Missing Shrimp,en-US
여름 특수 작전! 사라진 새우를 향한 토끼의 추적,Special Summer Mission! RABBIT SQUAD and the Mystery of the Missing Shrimp,en-US
ปฏิบัติการพิเศษภาคฤดูร้อน! การไล่ล่าของกระต่าย และเรื่องเร้นลับของกุ้งที่หายไป,Special Summer Mission! RABBIT SQUAD and the Mystery of the Missing Shrimp,en-US
尋找隱藏的遺產～三一的課外活動～,Trinity Extracurriculars: In Search of Hidden Ruins,en-US
隠されし遺産を求めて～トリニティの課外活動～,Trinity Extracurriculars: In Search of Hidden Ruins,en-US
숨겨진 유산을 찾아서 ~트리니티 과외 활동~,Trinity Extracurriculars: In Search of Hidden Ruins,en-US
ตามล่าสมบัติลับ ~คาบนอกหลักสูตรทรีนิตี้~,Trinity Extracurriculars: In Search of Hidden Ruins,en-US
漫畫同人物語～2人所追求的最終回～,Academy Club Story: A Pair's Final Adventure,en-US
学漫同人物語～2人が求める最終回～,Academy Club Story: A Pair's Final Adventure,en-US
학원 동인 이야기 ~두 명이 도달한 최종회~,Academy Club Story: A Pair's Final Adventure,en-US
เรื่องราวของโดจินในโรงเรียน ~ตอนสุดท้ายจากทั้งสองคน~,Academy Club Story: A Pair's Final Adventure,en-US
科學青春紀錄,A Certain Scientific Record of Youth,en-US
とある科学の青春記録,A Certain Scientific Record of Youth,en-US
어떤 과학의 청춘기록,A Certain Scientific Record of Youth,en-US
แฟ้มลับวัยรุ่น คดีวิทยาศาสตร์,A Certain Scientific Record of Youth,en-US
電腦新春行進曲,Cyber New Year March,en-US
（電脳）新春行進曲,Cyber New Year March,en-US
전뇌신춘행진곡,Cyber New Year March,en-US
แก๊งสมองกล ชมภูเขารับฤดูใบไม้ผลิ,Cyber New Year March,en-US
向陽前行 她們的小夜曲,Basking in the Brilliance of Their Serenade,en-US
陽ひらく彼女たちの小夜曲,Basking in the Brilliance of Their Serenade,en-US
빛으로 나아가는 그녀들의 소야곡,Basking in the Brilliance of Their Serenade,en-US
แสงแห่งประกาย บทเพลงของเหล่าเด็กสาวยามค่ำคืน,Basking in the Brilliance of Their Serenade,en-US
来自歌剧 0068 的满腔爱意！,From Opera 0068 with Love!,en-US
0068 オペラより愛をこめて！,From Opera 0068 with Love!,en-US
來自歌劇 0068 的滿腔愛意！,From Opera 0068 with Love!,en-US
0068 오페라로부터 사랑을 담아서!,From Opera 0068 with Love!,en-US
จากโอเปร่า 0068 แห่งความรัก!,From Opera 0068 with Love!,en-US
熙熙攘攘 和和睦睦,Rowdy and Cheery,en-US
にぎにぎと ゆきゆきて,Rowdy and Cheery,en-US
熱熱鬧鬧 融融洽洽,Rowdy and Cheery,en-US
와글와글하며 오손도손하게,Rowdy and Cheery,en-US
ทัวร์วุ่นวุ่น วัยรุ่นอลเวง,Rowdy and Cheery,en-US
Sheside outside,Sheside Outside,en-US
月华梦喧,月華夢騒,en-US
月華夢喧,月華夢騒,en-US
월화몽소,月華夢騒,en-US
ห้วงฝันจันทร์ฉาย,月華夢騒,en-US
五尘来降,五塵来降,en-US
五塵來降,五塵来降,en-US
오욕내강,五塵来降,en-US
ห้าสัมผัสย่างกราย,五塵来降,en-US
秘密的午夜派对 鸣钟时刻鬼捉人,秘密のミッドナイトパーティー～オニの手は鐘と共に～,en-US
秘密的午夜派對 鳴鐘時刻鬼捉人,秘密のミッドナイトパーティー～オニの手は鐘と共に～,en-US
비밀의 미드나잇 파티~종이 울리는 술래잡기~,秘密のミッドナイトパーティー～オニの手は鐘と共に～,en-US
ปาร์ตี้ลับกลางดึก : กระดิ่งในเงื้อมมือจอมมาร,秘密のミッドナイトパーティー～オニの手は鐘と共に～,en-US
夏萊總結算,Balancing Schale's Books,en-US
シャーレの総決算,Balancing Schale's Books,en-US
샬레 총결산,Balancing Schale's Books,en-US
งบการเงินชาเล่ต์,Balancing Schale's Books,en-US
质点之树,The Tree Of Sephiroth,en-US
セフィロトの樹,The Tree Of Sephiroth,en-US
質點之樹,The Tree Of Sephiroth,en-US
ต้นไม้แห่งเซฟิรอธ,The Tree Of Sephiroth,en-US
