source,target,tgt_lng
Dolcezza del mare,Doces Matizes Oceânicas,pt-BR
Dono melusino,Presente Melusente,pt-BR
Donuk Şebnem,Trilha Gelada,pt-BR
Douceur de la mer,Doces Matizes Oceânicas,pt-BR
Dreaming Star,Estrela Sonhadora,pt-BR
Du Hành Thảo Nguyên,Correndo na Floresta,pt-BR
Dulzura del mar,Doces Matizes Oceânicas,pt-BR
Dunkelnacht Sakrament,Sacramento Belo da Noite,pt-BR
"Dây Cót, Quý Cô Và Điệu Van",Valsa da Donzela Mecânica,pt-BR
Dämmerungsblick,Visão do Alvorecer,pt-BR
Désert et nuit,Deserto e Noite,pt-BR
Dévote non-conformiste,Aos Libertos da Igreja,pt-BR
Dévotion au vent,Proteção Reverente do Vento,pt-BR
Dökülen Yapraklar,Folhas Caídas,pt-BR
Dünyanın Kelepçeleri,As Algemas Mundanas,pt-BR
Dạ Hành Ám Hỏa,Chamas Noturnas,pt-BR
Dạ Tưởng Khúc,Serenata Noturna,pt-BR
Ebedi Güneş,Sol Indelével,pt-BR
Eccentric Oni,Oni Excêntrico,pt-BR
Ecuanimidad,O Racional,pt-BR
Eid des Nordwinds,Juramento ao Vento do Norte,pt-BR
Eight-Bit Artistry,Arte de Oito Bits,pt-BR
Ein Blatt neues Leben,Folha Nova,pt-BR
Ein Immernachtstraum,Sonho da Noite Eterna,pt-BR
Ein Traum von Regen und Bambus,Canção do Bambu na Chuva,pt-BR
Ein Vers für alles Wissen,"Por Todo o Conhecimento, um Verso",pt-BR
Eindeutiges Urteil,Julgamento Claro,pt-BR
Eishaut,Pele de Gelo,pt-BR
Eisiger Federflug,Plumas sobre o Gelo,pt-BR
El Değmemiş Zarafet,Elegância Imaculada,pt-BR
Elegancia inmaculada,Elegância Imaculada,pt-BR
Eleganza impeccabile,Elegância Imaculada,pt-BR
Embelesamiento de la lluvia y el bambú,Canção do Bambu na Chuva,pt-BR
Emboscador escarchado,Emboscador Oculto pela Geada,pt-BR
Embusqueur sous le givre,Emboscador Oculto pela Geada,pt-BR
Emerald Cipher,Enigma Esmeralda,pt-BR
Endurer of Eons,Lutas Milenares,pt-BR
Enseignements cléricaux,Instrução de Miko,pt-BR
Enseñanzas clericales,Instrução de Miko,pt-BR
Entraves terrestres,As Algemas Mundanas,pt-BR
Entschlossenes Herz,Coração das Balanças,pt-BR
Epidermis candeliza,Pele de Gelo,pt-BR
Eredità di Gunnhildr,Legado de Gunnhildr,pt-BR
Eremit in der Sterblichkeit,Corpo Elegante Mortal,pt-BR
Erhabenes Omen eines Gasts,Ritual da Visita,pt-BR
Erik Çiçeği Buketi,Fragrância das Ameixeiras Quebradas,pt-BR
Ermitaño mortal,Corpo Elegante Mortal,pt-BR
Espadachina del honor,Espada da Honra,pt-BR
Especias picantes,Pimenta Vermelho-Cúrcuma,pt-BR
Espectro nocturno de Tlalocán,Espectro Noturno de Tlalocan,pt-BR
Esperanza inocente,Expectativas Inocentes,pt-BR
Esprit pur,Espírito Puro,pt-BR
Espíritu ardiente,Alma Ambiciosa,pt-BR
Estate raggiante,Performance Brilhante,pt-BR
Estrella destrozada,Estrela Destruída,pt-BR
Estrella en ascenso,Estrela Ascendente,pt-BR
Evasión de la desventura,Desvio Inesperado,pt-BR
Ewiger Fortbestand,Lutas Milenares,pt-BR
Excelente Exploradora,"""Marcas da Aventureira""",pt-BR
Executor's Thorns,Sentença Espinhosa,pt-BR
Exploradora al 100%,100% Aventureira,pt-BR
Exzentrischer Oni,Oni Excêntrico,pt-BR
Fallende Blätter,Folhas Caídas,pt-BR
Falling Leaves,Folhas Caídas,pt-BR
Fani Dünya,Corpo Elegante Mortal,pt-BR
Fantasma con gli stivali,Beleza Errante,pt-BR
Fantasma notturno di Tlalocan,Espectro Noturno de Tlalocan,pt-BR
Fantasmiao,Fantasmiau,pt-BR
Fantasticat,Fantastigato,pt-BR
Fantasticheria di bambù nella pioggia,Canção do Bambu na Chuva,pt-BR
Fantastigatto,Fantastigato,pt-BR
Fantastikatz,Fantastigato,pt-BR
Fantastikedi,Fantastigato,pt-BR
Fantomiyav,Fantasmiau,pt-BR
Fantôme en bottes,Beleza Errante,pt-BR
Fantôme nocturne des Tlalocans,Espectro Noturno de Tlalocan,pt-BR
Fantômiaou,Fantasmiau,pt-BR
Faro ad alta quota,Farol Ascendente,pt-BR
Fastasmagoría sibilina,Fantasmiau,pt-BR
Favonian Devotion,Proteção Reverente do Vento,pt-BR
Favore della fortuna,Desvio Inesperado,pt-BR
Feierliche Reinheit,Pureza Solene,pt-BR
Ferne der Geschichten,Histórias Distantes,pt-BR
Fesseln der Welt,As Algemas Mundanas,pt-BR
Feu de la nuit,Chamas Noturnas,pt-BR
Feuer der Nacht,Chamas Noturnas,pt-BR
Feuilles volantes,Folhas Caídas,pt-BR
Feurige Goldfeder,Penas Douradas Banhadas em Chamas,pt-BR
Feurige Wanderung,Jornada das Chamas,pt-BR
Fiamme della notte,Chamas Noturnas,pt-BR
Filizlenen Rüzgar,Vento Germinador,pt-BR
Filo forjado en escarcha,Lâmina Forjada em Gelo,pt-BR
Filos del honor,Lâminas da Glória,pt-BR
Final próximo,Momento de Extinção,pt-BR
Flammenkrieger,Guerreiro das Chamas,pt-BR
Flawless Radiance,Flor Brilhante,pt-BR
"Fliegende Fische, heiße Wellen und Mondmuscheln","Peixes-voadores, Ondas de Calor e Conchas",pt-BR
Fließendes Schicksal,Ciclo do Destino nas Estrelas,pt-BR
Floraison tourbillonnante,Dança Floral,pt-BR
Flots sauvages,Ondas Temerosas,pt-BR
Flowing Fate,Ciclo do Destino nas Estrelas,pt-BR
Fluffy Puffy Whiz-Kid Workwear,Traje de Trabalho da Gênio Flutuante,pt-BR
Fluide destinée,Ciclo do Destino nas Estrelas,pt-BR
"Flying Fish, Heat Waves, and Moon Scallop","Peixes-voadores, Ondas de Calor e Conchas",pt-BR
Flüstern der Nova,Sussurros Estelares,pt-BR
"For All Knowledge, a Verse","Por Todo o Conhecimento, um Verso",pt-BR
Fortune's Favor,Desvio Inesperado,pt-BR
Fragancia de cerezo,Fragrância das Ameixeiras Quebradas,pt-BR
Fragrance durable,Fragrância das Ameixeiras Quebradas,pt-BR
Fragranza persistente,Fragrância das Ameixeiras Quebradas,pt-BR
Frost-Cloaked Ambusher,Emboscador Oculto pela Geada,pt-BR
Frost-Forged Edge,Lâmina Forjada em Gelo,pt-BR
Frostblütentau,Orvalho das Flores Congeladas,pt-BR
Frostdew Trail,Trilha Gelada,pt-BR
Frostflower Dew,Orvalho das Flores Congeladas,pt-BR
Frostgeschmiedete Schärfe,Lâmina Forjada em Gelo,pt-BR
Frosttau-Pfad,Trilha Gelada,pt-BR
Fuego de la noche,Chamas Noturnas,pt-BR
Funkelnder Korallenknochen,Coral Cristalino,pt-BR
Gai Góc Kết Án,Sentença Espinhosa,pt-BR
Gaieté du Nouvel An,Alegria de Ano Novo,pt-BR
Gala de las orquídeas,Vestido de Noite Orquídea,pt-BR
Gece Ayazındaki Uluma,Uivo Arrepiante Noturno,pt-BR
Gece Orkidesi,Vestido de Noite Orquídea,pt-BR
Gekrönte Prima Donna,Dama Coroada,pt-BR
Gepanzerte Rose,Rosa de Aço,pt-BR
Germinating Wind,Vento Germinador,pt-BR
Geschenk der Melusinen,Presente Melusente,pt-BR
Geschenk der Sterne,Um Presente das Estrelas,pt-BR
Gesetze von Narukami,Lei de Narukami,pt-BR
Gestiefeltes Phantom,Beleza Errante,pt-BR
Gewebtes Mondlicht,Traje do Luar,pt-BR
Gezupfte Yamabuki-Pracht,Esplendor Yamabuki,pt-BR
Giada dorata,Jade Dourado,pt-BR
Giudizio perspicuo,Julgamento Claro,pt-BR
Giuramento al Vento del Nord,Juramento ao Vento do Norte,pt-BR
Giáp Rực Rỡ,Flor Brilhante,pt-BR
Gió Đượm Ý Thơ,Poesias do Vento,pt-BR
Giấc Mơ Bồng Bềnh,Donzela dos Sonhos,pt-BR
Giấc Mơ Máy Móc,Sonhos Mecânicos,pt-BR
Giấc Mộng Băng Hè,Sonhos Gelados de Verão,pt-BR
Giấc Mộng Gió Biển,Sonho da Brisa Marinha,pt-BR
Giấc Mộng Đêm Khuya,Sonho da Noite Eterna,pt-BR
Giọt Sương Hoa Băng,Orvalho das Flores Congeladas,pt-BR
Glitzernde Ausstrahlung,Flor Brilhante,pt-BR
Glänzende Darbietung,Performance Brilhante,pt-BR
Glühende Seele,Alma Ambiciosa,pt-BR
Gold Leaf and Pearly Jade,Jade Dourado,pt-BR
Gold Pinions in Flames Bathed,Penas Douradas Banhadas em Chamas,pt-BR
Gold-Draped Gorge,Dourado e Reluzente,pt-BR
Golden Rule,Regra de Ouro,pt-BR
Golden Sandstrider,Andarilho das Areias Douradas,pt-BR
Golden betupfte Schlucht,Dourado e Reluzente,pt-BR
Goldene Regel,Regra de Ouro,pt-BR
Goldfischfeuerwerk,Fogos de Artifício do Peixe Dourado,pt-BR
Goldfish Firecracker,Fogos de Artifício do Peixe Dourado,pt-BR
Gracilidad fastuosa,Esplendor Opulente,pt-BR
Grampasso delle sabbie dorate,Andarilho das Areias Douradas,pt-BR
Grünender Mond,Lua Pura Verdejante,pt-BR
Guardian's Gun,Arma da Guardiã,pt-BR
Guerrero de las llamas,Guerreiro das Chamas,pt-BR
Guerrier des flammes,Guerreiro das Chamas,pt-BR
Guerriero delle fiamme,Guerreiro das Chamas,pt-BR
Gunnhildr's Legacy,Legado de Gunnhildr,pt-BR
Gunnhildr'ın Mirası,Legado de Gunnhildr,pt-BR
Gunnhildrs Erbe,Legado de Gunnhildr,pt-BR
Görkemli Gece,Sacramento Belo da Noite,pt-BR
Göz Alıcı İhtişam,Esplendor Opulente,pt-BR
Gümüş Çanlar,Sinos Prateados,pt-BR
Hacia un horizonte lejano,Histórias Distantes,pt-BR
Havalı Gazel,Poesias do Vento,pt-BR
Heart of the Scales,Coração das Balanças,pt-BR
Heredera de los Gunnhildr,Legado de Gunnhildr,pt-BR
Hermit of Mortal Life,Corpo Elegante Mortal,pt-BR
Hexenjägerkluft,Vestes da Caça às Bruxas,pt-BR
Hiddetli Boşluk,Um Vácuo de Vazio Furioso,pt-BR
Hilal Işığı,Aura Estelar da Lua Nova,pt-BR
Hoa Hồng Sắt,Rosa de Aço,pt-BR
Hoa Lửa Rực Rỡ,Luz Estelar Florescente,pt-BR
Hoa Mận Lưu Hương,Fragrância das Ameixeiras Quebradas,pt-BR
Hoa Mộc Tê Hạt Dẻ,Osmanthus Castanho,pt-BR
Hoa Ngọc Ngát Hương,Fragrância Preciosa do Jade Preto,pt-BR
Hochfliegende Bake,Farol Ascendente,pt-BR
Hojas flotantes,Folhas Caídas,pt-BR
Huesos de la audaz,Traje Ósseo do Guerreiro,pt-BR
Hurlock Variations,Variações de Herlock,pt-BR
Hurlock Çeşitlemeleri,Variações de Herlock,pt-BR
Hurlock-Variationen,Variações de Herlock,pt-BR
Hành Giả Cát Vàng,Andarilho das Areias Douradas,pt-BR
Hành Trình Sắc Lửa,Jornada das Chamas,pt-BR
Héritage de Gunnhildr,Legado de Gunnhildr,pt-BR
Hương Cỏ Phảng Phất,Erva Aromática Esplendorosa,pt-BR
I Love Mora,Eu Amo Mora,pt-BR
Ich liebe Mora,Eu Amo Mora,pt-BR
Icy Featherflight,Plumas sobre o Gelo,pt-BR
Icy Skin,Pele de Gelo,pt-BR
Identidad velada,Identidade Sob a Sombra,pt-BR
Il razionale,O Racional,pt-BR
Inazuma Balığı Kıvılcımları,Fogos de Artifício do Peixe Dourado,pt-BR
Innocent Longing,Expectativas Inocentes,pt-BR
Innocent espoir,Expectativas Inocentes,pt-BR
Inocencia chispeante,Luz Estelar Florescente,pt-BR
Instant final,Momento de Extinção,pt-BR
Interpretación de metáforas,Interpretação Mimética,pt-BR
Interpretazione metaforica,Interpretação Mimética,pt-BR
Interprétation mimétique,Interpretação Mimética,pt-BR
Iridescenza dello Yamabuki raccolto,Esplendor Yamabuki,pt-BR
Iris chiroptérien,Olho das Asas da Submissão,pt-BR
Iris vespertiliano,Olho das Asas da Submissão,pt-BR
Işıltılı Mercan,Coral Cristalino,pt-BR
Jade dorado,Jade Dourado,pt-BR
Jade doré,Jade Dourado,pt-BR
Jade in Blattgold,Jade Dourado,pt-BR
Jagd im Frost,Emboscador Oculto pela Geada,pt-BR
Jolgorio festivo,Alegria de Ano Novo,pt-BR
Juramento del Viento del Norte,Juramento ao Vento do Norte,pt-BR
Justicia espiritual,Espírito Puro,pt-BR
Kaderin Akışı,Ciclo do Destino nas Estrelas,pt-BR
Kadim Dualar,Orações Imaculadas,pt-BR
Kampfgeist im Wind,Ar Marcial,pt-BR
Kar Kaplı Kirazlar,Cerejas Cobertas de Neve,pt-BR
Kar Kuğusunun Dansı,Balé do Cisne da Neve,pt-BR
Karagecenin Ateşi,Chamas Noturnas,pt-BR
Karanlıkta Yiten Yıldız,Estrela Destruída,pt-BR
Karda Gizlenen Pusucu,Emboscador Oculto pela Geada,pt-BR
Keimender Wind,Vento Germinador,pt-BR
Kesin Hüküm,Julgamento Claro,pt-BR
Khói Thoảng Mây Trôi,Manto das Nuvens,pt-BR
Khúc Biến Tấu Hurlock,Variações de Herlock,pt-BR
Kilisenin Özgür Ruhu,Aos Libertos da Igreja,pt-BR
Klingen des Ruhmes,Lâminas da Glória,pt-BR
Knochen des Recken,Traje Ósseo do Guerreiro,pt-BR
Koï des mille feux,Fogos de Artifício do Peixe Dourado,pt-BR
Kundschafter durch und durch,100% Aventureira,pt-BR
Kurmalı Hanımın Valsi,Valsa da Donzela Mecânica,pt-BR
Kusursuz İhtişam,Flor Brilhante,pt-BR
Kuzey Rüzgarına Bir Yemin,Juramento ao Vento do Norte,pt-BR
Küçük Kıvılcım,Faíscas Ágeis,pt-BR
Küçülme Noktası,Momento de Extinção,pt-BR
Kırağı Çiçeği Çiyi,Orvalho das Flores Congeladas,pt-BR
Kırmızı Gecenin Karanlığı,Vermelho Escarlate da Noite,pt-BR
Kẹo Ngọt Ủ Đường,Coquetel Adocicado,pt-BR
Kẻ Tôn Sùng Lý Trí,O Racional,pt-BR
Kỵ Sĩ Trinh Thám 100%,100% Aventureira,pt-BR
La Dama con Botas,Beleza Errante,pt-BR
La leonessa e il sole incandescente,A Leoa e o Sol Ardente,pt-BR
Lama forgiata nel gelo,Lâmina Forjada em Gelo,pt-BR
Lame di gloria,Lâminas da Glória,pt-BR
Lames de gloire,Lâminas da Glória,pt-BR
Lazos terrenales,As Algemas Mundanas,pt-BR
Le rationnel,O Racional,pt-BR
Legge di Narukami,Lei de Narukami,pt-BR
Leona del sol escarlata,A Leoa e o Sol Ardente,pt-BR
Ley de Narukami,Lei de Narukami,pt-BR
Ley dorada,Regra de Ouro,pt-BR
Libertad salvaje,Correndo na Floresta,pt-BR
Lied des Waldes,Melodia da Floresta,pt-BR
Lila Rose,Rosa Púrpura,pt-BR
Linh Hồn Mong Mỏi,Alma Ambiciosa,pt-BR
Lionne sous le soleil brûlant,A Leoa e o Sol Ardente,pt-BR
Lluvia de bambú,Bambu da Chuva,pt-BR
Loi de Narukami,Lei de Narukami,pt-BR
Lone Feather's Omen,Presságio da Pluma Solitária,pt-BR
