source,target,tgt_lng
瑪薇卡,Mavuika,pt-BR
瑶瑶,Yaoyao,pt-BR
瓦雷莎,Varesa,pt-BR
甘雨,Ganyu,pt-BR
申鶴,Shenhe,pt-BR
申鹤,Shenhe,pt-BR
白朮,Baizhu,pt-BR
白术,Baizhu,pt-BR
砂糖,Sucrose,pt-BR
神里綾人,Kamisato Ayato,pt-BR
神里綾華,Kamisato Ayaka,pt-BR
神里绫人,Kamisato Ayato,pt-BR
神里绫华,Kamisato Ayaka,pt-BR
空,Aether,pt-BR
米卡,Mika,pt-BR
納西妲,Nahida,pt-BR
絲柯克,Skirk,pt-BR
綺良々,Kirara,pt-BR
綺良良,Kirara,pt-BR
纳西妲,Nahida,pt-BR
绮良良,Kirara,pt-BR
罗莎莉亚,Rosaria,pt-BR
胡桃,Hutao,pt-BR
艾尔海森,Alhaitham,pt-BR
艾梅莉埃,Emilie,pt-BR
艾爾海森,Alhaitham,pt-BR
芙宁娜,Furina,pt-BR
芙寧娜,Furina,pt-BR
芭芭拉,Barbara,pt-BR
茜特菈莉,Citlali,pt-BR
茲白,Zibai,pt-BR
荒泷一斗,Arataki Itto,pt-BR
荒瀧一斗,Arataki Itto,pt-BR
荧,Lumine,pt-BR
莉奈娅,Linnea,pt-BR
莉奈婭,Linnea,pt-BR
莫娜,Mona,pt-BR
莱依拉,Layla,pt-BR
莱欧斯利,Wriothesley,pt-BR
菈乌玛,Lauma,pt-BR
菈烏瑪,Lauma,pt-BR
菲林斯,Flins,pt-BR
菲米尼,Freminet,pt-BR
菲謝爾,Fischl,pt-BR
菲谢尔,Fischl,pt-BR
萊依拉,Layla,pt-BR
萊歐斯利,Wriothesley,pt-BR
葉洛亞,Illuga,pt-BR
蓝砚,Lan Yan,pt-BR
藍硯,Lan Yan,pt-BR
蘿莎莉亞,Rosaria,pt-BR
蛍,Lumine,pt-BR
行秋,Xingqiu,pt-BR
諾艾爾,Noelle,pt-BR
诺艾尔,Noelle,pt-BR
賽索斯,Sethos,pt-BR
賽諾,Cyno,pt-BR
赛索斯,Sethos,pt-BR
赛诺,Cyno,pt-BR
辛炎,Xinyan,pt-BR
辛焱,Xinyan,pt-BR
达达利亚,Tartaglia,pt-BR
迪卢克,Diluc,pt-BR
迪奥娜,Diona,pt-BR
迪奧娜,Diona,pt-BR
迪希雅,Dehya,pt-BR
迪盧克,Diluc,pt-BR
達達利亞,Tartaglia,pt-BR
那維萊特,Neuvillette,pt-BR
那维莱特,Neuvillette,pt-BR
重云,Chongyun,pt-BR
重雲,Chongyun,pt-BR
鍾離,Zhongli,pt-BR
钟离,Zhongli,pt-BR
閑雲,Xianyun,pt-BR
閒雲,Xianyun,pt-BR
闲云,Xianyun,pt-BR
阿罗夏,Alyosha,pt-BR
阿羅夏,Alyosha,pt-BR
阿蕾奇諾,Arlecchino,pt-BR
阿蕾奇诺,Arlecchino,pt-BR
阿貝多,Albedo,pt-BR
阿贝多,Albedo,pt-BR
雅珂达,Jahoda,pt-BR
雅珂達,Jahoda,pt-BR
雲堇,Yunjin,pt-BR
雲菫,Yunjin,pt-BR
雷泽,Razor,pt-BR
雷澤,Razor,pt-BR
雷电将军,Shogun Raiden,pt-BR
雷電将軍,Shogun Raiden,pt-BR
雷電將軍,Shogun Raiden,pt-BR
香菱,Xiangling,pt-BR
魈,Xiao,pt-BR
鹿野院平蔵,Shikanoin Heizou,pt-BR
鹿野院平藏,Shikanoin Heizou,pt-BR
麗莎,Lisa,pt-BR
가명,Gaming,pt-BR
각청,Keqing,pt-BR
감우,Ganyu,pt-BR
고로,Gorou,pt-BR
나비아,Navia,pt-BR
나히다,Nahida,pt-BR
남연,Lan Yan,pt-BR
네페르,Nefer,pt-BR
노엘,Noelle,pt-BR
느비예트,Neuvillette,pt-BR
니콜,Nicole,pt-BR
닐루,Nilou,pt-BR
다이루크,Diluc,pt-BR
달리아,Dahlia,pt-BR
데히야,Dehya,pt-BR
도리,Dori,pt-BR
두린,Durin,pt-BR
디오나,Diona,pt-BR
라우마,Lauma,pt-BR
라이덴 쇼군,Shogun Raiden,pt-BR
라이오슬리,Wriothesley,pt-BR
레이저,Razor,pt-BR
레일라,Layla,pt-BR
로엔,Lohen,pt-BR
로자리아,Rosaria,pt-BR
루미네,Lumine,pt-BR
리넷,Lynette,pt-BR
리니,Lyney,pt-BR
리사,Lisa,pt-BR
린네아,Linnea,pt-BR
마비카,Mavuika,pt-BR
말라니,Mualani,pt-BR
모나,Mona,pt-BR
미카,Mika,pt-BR
바레사,Varesa,pt-BR
바르카,Varka,pt-BR
바바라,Barbara,pt-BR
방랑자,Andarilho,pt-BR
백출,Baizhu,pt-BR
베넷,Bennett,pt-BR
벤티,Venti,pt-BR
별인형·남성,Manequim,pt-BR
별인형·여성,Manequina,pt-BR
북두,Beidou,pt-BR
사유,Sayu,pt-BR
사이노,Cyno,pt-BR
산고노미야 코코미,Sangonomiya Kokomi,pt-BR
산드로네,Sandrone,pt-BR
샤를로트,Charlotte,pt-BR
설탕,Sucrose,pt-BR
세토스,Sethos,pt-BR
소,Xiao,pt-BR
슈브르즈,Chevreuse,pt-BR
스커크,Skirk,pt-BR
시그윈,Sigewinne,pt-BR
시카노인 헤이조,Shikanoin Heizou,pt-BR
시틀라리,Citlali,pt-BR
신염,Xinyan,pt-BR
신학,Shenhe,pt-BR
실로닌,Xilonen,pt-BR
아라타키 이토,Arataki Itto,pt-BR
아를레키노,Arlecchino,pt-BR
아이노,Aino,pt-BR
아이테르,Aether,pt-BR
알료샤,Alyosha,pt-BR
알베도,Albedo,pt-BR
알하이탐,Alhaitham,pt-BR
야란,Yelan,pt-BR
야에 미코,Yae Miko,pt-BR
야호다,Jahoda,pt-BR
얀사,Iansan,pt-BR
에밀리,Emilie,pt-BR
에스코피에,Escoffier,pt-BR
에일로이,Aloy,pt-BR
엠버,Amber,pt-BR
연비,Yanfei,pt-BR
오데트,Odette,pt-BR
올로룬,Ororon,pt-BR
요요,Yaoyao,pt-BR
요이미야,Yoimiya,pt-BR
운근,Yunjin,pt-BR
유라,Eula,pt-BR
유메미즈키 미즈키,Yumemizuki Mizuki,pt-BR
응광,Ningguang,pt-BR
이네파,Ineffa,pt-BR
이파,Ifa,pt-BR
일루가,Illuga,pt-BR
자백,Zibai,pt-BR
종려,Zhongli,pt-BR
중운,Chongyun,pt-BR
진,Jean,pt-BR
차스카,Chasca,pt-BR
치오리,Chiori,pt-BR
치치,Qiqi,pt-BR
카미사토 아야카,Kamisato Ayaka,pt-BR
카미사토 아야토,Kamisato Ayato,pt-BR
카베,Kaveh,pt-BR
카에데하라 카즈하,Kaedehara Kazuha,pt-BR
카치나,Kachina,pt-BR
캔디스,Candace,pt-BR
케이아,Kaeya,pt-BR
콜레이,Collei,pt-BR
콜롬비나,Columbina,pt-BR
쿠죠 사라,Kujou Sara,pt-BR
쿠키 시노부,Kuki Shinobu,pt-BR
클레,Klee,pt-BR
클로린드,Clorinde,pt-BR
키니치,Kinich,pt-BR
키라라,Kirara,pt-BR
타르탈리아,Tartaglia,pt-BR
타이나리,Tighnari,pt-BR
토마,Thoma,pt-BR
파루잔,Faruzan,pt-BR
푸리나,Furina,pt-BR
프레미네,Freminet,pt-BR
프루네,Prune,pt-BR
플린스,Flins,pt-BR
피슬,Fischl,pt-BR
한운,Xianyun,pt-BR
행추,Xingqiu,pt-BR
향릉,Xiangling,pt-BR
호두,Hutao,pt-BR
