source,target,tgt_lng
Kosaka Wakamo's Silence and Feast,코사카 와카모의 침묵과 축연,ko-KR
ความเงียบและงานฉลอง ของโคซากะ วาคาโมะ,코사카 와카모의 침묵과 축연,ko-KR
冒失修女与古书馆的魔法师,덜렁대는 수녀님과 고서관의 마술사,ko-KR
どたばたシスターと古書館の魔術師,덜렁대는 수녀님과 고서관의 마술사,ko-KR
冒失修女和古書館的魔術師,덜렁대는 수녀님과 고서관의 마술사,ko-KR
The Clumsy Sister and the Magician of the Old Library,덜렁대는 수녀님과 고서관의 마술사,ko-KR
ซิสเตอร์จอมโก๊ะกัง กับแม่มดแห่งห้องสมุดเก่า,덜렁대는 수녀님과 고서관의 마술사,ko-KR
不忍之心,불인의 마음,ko-KR
不忍ノ心,불인의 마음,ko-KR
An Unconcealed Heart,불인의 마음,ko-KR
หัวใจแห่งความอับโชค,불인의 마음,ko-KR
阿拜多斯度假村重建对策委员会,아비도스 리조트 복구 대책위원회,ko-KR
アビドスリゾート復旧対策委員会,아비도스 리조트 복구 대책위원회,ko-KR
阿拜多斯渡假勝地復原對策委員會,아비도스 리조트 복구 대책위원회,ko-KR
Abydos Resort Restoration Task Force,아비도스 리조트 복구 대책위원회,ko-KR
คณะกรรมการแผนงานฟื้นฟู รีสอร์ตอะบิดอส,아비도스 리조트 복구 대책위원회,ko-KR
出差！百夜堂海之家加盟计划,출장! 백야당 바다의 집 프랜차이즈 계획,ko-KR
出張！百夜堂海の家FC計画,출장! 백야당 바다의 집 프랜차이즈 계획,ko-KR
出差！百夜堂大海之家加盟計畫,출장! 백야당 바다의 집 프랜차이즈 계획,ko-KR
Business Trip! Momoyodou Beach Shack Franchise Plan,출장! 백야당 바다의 집 프랜차이즈 계획,ko-KR
ทริปดูงาน! ร้านเฮียกคิยาโค แผนการร้านสาขาริมทะเล,출장! 백야당 바다의 집 프랜차이즈 계획,ko-KR
课后甜点故事 ～甜秘枪战～,방과 후 디저트 이야기 ~달콤한 비밀과 총격전~,ko-KR
放課後スイーツ物語 ～甘い秘密と銃撃戦～,방과 후 디저트 이야기 ~달콤한 비밀과 총격전~,ko-KR
放學後的甜點故事～甜祕密和槍擊戰～,방과 후 디저트 이야기 ~달콤한 비밀과 총격전~,ko-KR
After-School Sweets Story: Sweet Secrets and Shootouts,방과 후 디저트 이야기 ~달콤한 비밀과 총격전~,ko-KR
เรื่องเล่าชมรมของหวาน ~ความลับรสหวานกับดงปืน~,방과 후 디저트 이야기 ~달콤한 비밀과 총격전~,ko-KR
ON YOUR MARK @ MILLENNIUM,ON YOUR MARK ＠ MILLENNIUM,ko-KR
On your mark @ Millennium,ON YOUR MARK ＠ MILLENNIUM,ko-KR
"Get Set, Go! ～基沃托斯晄轮大会～","Get Set, Go! ~키보토스 황륜대제~",ko-KR
"Get Set, Go！～キヴォトス晄輪大祭～","Get Set, Go! ~키보토스 황륜대제~",ko-KR
"Get Set, Go! ～奇普托斯晄輪大祭～","Get Set, Go! ~키보토스 황륜대제~",ko-KR
"Get Set, Go! Kivotos Halo Festival!","Get Set, Go! ~키보토스 황륜대제~",ko-KR
"Get Set, Go! ~คิโวทอส ฮาโลเฟสติวัล~","Get Set, Go! ~키보토스 황륜대제~",ko-KR
圣堂的圣夜祝福～救护骑士团的礼物～,성당의 메리 크리스마스 ~구호기사단의 선물~,ko-KR
聖堂のメリークリスマス〜救護騎士団の贈り物〜,성당의 메리 크리스마스 ~구호기사단의 선물~,ko-KR
教堂的聖誕祝福～救護騎士團的禮物～,성당의 메리 크리스마스 ~구호기사단의 선물~,ko-KR
The Cathedral's Merry Christmas: Remedial Knights' Gift,성당의 메리 크리스마스 ~구호기사단의 선물~,ko-KR
งานฉลองคริสต์มาสแห่งมหาวิหาร ~ของขวัญจากชมรมอัศวินบรรเทาทุกข์~,성당의 메리 크리스마스 ~구호기사단의 선물~,ko-KR
新年开胃菜 ~一局定输赢~,새해의 아페리티프 ~신년 한판 승부~,ko-KR
喰積の 前にいささか～一番勝負～,새해의 아페리티프 ~신년 한판 승부~,ko-KR
正餐前的開胃年菜～一局定輸贏～,새해의 아페리티프 ~신년 한판 승부~,ko-KR
New Year's Aperitif ~One-and-Done Match~,새해의 아페리티프 ~신년 한판 승부~,ko-KR
ปีใหม่สุดป่วนกับมื้อเปิดเทศกาล ~ศึกตัดสินแห่งงานฉลอง~,새해의 아페리티프 ~신년 한판 승부~,ko-KR
虚妄圣所攻略战,거짓된 성소 공략전,ko-KR
虚妄のサンクトゥム攻略戦,거짓된 성소 공략전,ko-KR
虛假的聖所攻略戰,거짓된 성소 공략전,ko-KR
Operational Plan: Nisir's Summit,거짓된 성소 공략전,ko-KR
ปฏิบัติการบุกยึดหอคอยแห่งคำลวง,거짓된 성소 공략전,ko-KR
阿特拉哈西斯方舟占领战,아트라하시스의 방주 점령전,ko-KR
アトラ・ハシースの箱舟占領戦,아트라하시스의 방주 점령전,ko-KR
阿特拉哈西斯的方舟占領戰,아트라하시스의 방주 점령전,ko-KR
The Ark of Atrahasis Conquest,아트라하시스의 방주 점령전,ko-KR
ปฏิบัติการยึดเรืออะทราฮาซิส,아트라하시스의 방주 점령전,ko-KR
弗雷纳帕提斯决战,프레나파테스 결전,ko-KR
プレナパテス決戦,프레나파테스 결전,ko-KR
誘騙者決戰,프레나파테스 결전,ko-KR
Phrenapates Showdown,프레나파테스 결전,ko-KR
ศึกชี้ชะตาเพลนาพาเทส,프레나파테스 결전,ko-KR
修复工程：D.U.白鸟区,복구 작업: D.U. 시라토리구,ko-KR
復旧作業：D.U.シラトリ区,복구 작업: D.U. 시라토리구,ko-KR
修復作業：D.U.白鳥區,복구 작업: D.U. 시라토리구,ko-KR
Restoration Project: D.U. Shiratori City,복구 작업: D.U. 시라토리구,ko-KR
ปฏิบัติการฟื้นฟู: เขตชิราโทริ D.U.,복구 작업: D.U. 시라토리구,ko-KR
純白的預告信～虛飾之館與美學所在之處～,순백의 예고장 ~허식의 저택과 미학이 머무는 곳~,ko-KR
白亜の予告状～虚飾の館と美学の在り処～,순백의 예고장 ~허식의 저택과 미학이 머무는 곳~,ko-KR
Alabaster Calling Card: Mansion Masquerade and the Essence of Beauty,순백의 예고장 ~허식의 저택과 미학이 머무는 곳~,ko-KR
จดหมายเตือนสีขาว ~สุนทรียภาพในคฤหาสน์แห่งความหลอกลวง~,순백의 예고장 ~허식의 저택과 미학이 머무는 곳~,ko-KR
龍武同舟～心中描繪的，是同一個未來～,"용무동주 ~마음에 그리는 것은, 하나의 미래~",ko-KR
龍武同舟～思い描くは、ひとつの未来～,"용무동주 ~마음에 그리는 것은, 하나의 미래~",ko-KR
"Dragon & Tortoise, Working Together for a Better Future","용무동주 ~마음에 그리는 것은, 하나의 미래~",ko-KR
เต่ามังกรผนึกกำลัง ~อนาคตที่รวมเป็นหนึ่งดั่งใจปรารถนา~,"용무동주 ~마음에 그리는 것은, 하나의 미래~",ko-KR
夏日特殊作戰！RABBIT小隊與消失的蝦子之謎,여름 특수 작전! 사라진 새우를 향한 토끼의 추적,ko-KR
夏の特殊作戦！RABBIT小隊と消えたエビの謎,여름 특수 작전! 사라진 새우를 향한 토끼의 추적,ko-KR
Special Summer Mission! RABBIT SQUAD and the Mystery of the Missing Shrimp,여름 특수 작전! 사라진 새우를 향한 토끼의 추적,ko-KR
ปฏิบัติการพิเศษภาคฤดูร้อน! การไล่ล่าของกระต่าย และเรื่องเร้นลับของกุ้งที่หายไป,여름 특수 작전! 사라진 새우를 향한 토끼의 추적,ko-KR
尋找隱藏的遺產～三一的課外活動～,숨겨진 유산을 찾아서 ~트리니티 과외 활동~,ko-KR
隠されし遺産を求めて～トリニティの課外活動～,숨겨진 유산을 찾아서 ~트리니티 과외 활동~,ko-KR
Trinity Extracurriculars: In Search of Hidden Ruins,숨겨진 유산을 찾아서 ~트리니티 과외 활동~,ko-KR
ตามล่าสมบัติลับ ~คาบนอกหลักสูตรทรีนิตี้~,숨겨진 유산을 찾아서 ~트리니티 과외 활동~,ko-KR
漫畫同人物語～2人所追求的最終回～,학원 동인 이야기 ~두 명이 도달한 최종회~,ko-KR
学漫同人物語～2人が求める最終回～,학원 동인 이야기 ~두 명이 도달한 최종회~,ko-KR
Academy Club Story: A Pair's Final Adventure,학원 동인 이야기 ~두 명이 도달한 최종회~,ko-KR
เรื่องราวของโดจินในโรงเรียน ~ตอนสุดท้ายจากทั้งสองคน~,학원 동인 이야기 ~두 명이 도달한 최종회~,ko-KR
科學青春紀錄,어떤 과학의 청춘기록,ko-KR
とある科学の青春記録,어떤 과학의 청춘기록,ko-KR
A Certain Scientific Record of Youth,어떤 과학의 청춘기록,ko-KR
แฟ้มลับวัยรุ่น คดีวิทยาศาสตร์,어떤 과학의 청춘기록,ko-KR
電腦新春行進曲,전뇌신춘행진곡,ko-KR
（電脳）新春行進曲,전뇌신춘행진곡,ko-KR
Cyber New Year March,전뇌신춘행진곡,ko-KR
แก๊งสมองกล ชมภูเขารับฤดูใบไม้ผลิ,전뇌신춘행진곡,ko-KR
向陽前行 她們的小夜曲,빛으로 나아가는 그녀들의 소야곡,ko-KR
陽ひらく彼女たちの小夜曲,빛으로 나아가는 그녀들의 소야곡,ko-KR
Basking in the Brilliance of Their Serenade,빛으로 나아가는 그녀들의 소야곡,ko-KR
แสงแห่งประกาย บทเพลงของเหล่าเด็กสาวยามค่ำคืน,빛으로 나아가는 그녀들의 소야곡,ko-KR
来自歌剧 0068 的满腔爱意！,0068 오페라로부터 사랑을 담아서!,ko-KR
0068 オペラより愛をこめて！,0068 오페라로부터 사랑을 담아서!,ko-KR
來自歌劇 0068 的滿腔愛意！,0068 오페라로부터 사랑을 담아서!,ko-KR
From Opera 0068 with Love!,0068 오페라로부터 사랑을 담아서!,ko-KR
จากโอเปร่า 0068 แห่งความรัก!,0068 오페라로부터 사랑을 담아서!,ko-KR
熙熙攘攘 和和睦睦,와글와글하며 오손도손하게,ko-KR
にぎにぎと ゆきゆきて,와글와글하며 오손도손하게,ko-KR
熱熱鬧鬧 融融洽洽,와글와글하며 오손도손하게,ko-KR
Rowdy and Cheery,와글와글하며 오손도손하게,ko-KR
ทัวร์วุ่นวุ่น วัยรุ่นอลเวง,와글와글하며 오손도손하게,ko-KR
Sheside Outside,Sheside outside,ko-KR
月华梦喧,월화몽소,ko-KR
月華夢騒,월화몽소,ko-KR
月華夢喧,월화몽소,ko-KR
ห้วงฝันจันทร์ฉาย,월화몽소,ko-KR
五尘来降,오욕내강,ko-KR
五塵来降,오욕내강,ko-KR
五塵來降,오욕내강,ko-KR
ห้าสัมผัสย่างกราย,오욕내강,ko-KR
秘密的午夜派对 鸣钟时刻鬼捉人,비밀의 미드나잇 파티~종이 울리는 술래잡기~,ko-KR
秘密のミッドナイトパーティー～オニの手は鐘と共に～,비밀의 미드나잇 파티~종이 울리는 술래잡기~,ko-KR
秘密的午夜派對 鳴鐘時刻鬼捉人,비밀의 미드나잇 파티~종이 울리는 술래잡기~,ko-KR
ปาร์ตี้ลับกลางดึก : กระดิ่งในเงื้อมมือจอมมาร,비밀의 미드나잇 파티~종이 울리는 술래잡기~,ko-KR
夏萊總結算,샬레 총결산,ko-KR
シャーレの総決算,샬레 총결산,ko-KR
Balancing Schale's Books,샬레 총결산,ko-KR
งบการเงินชาเล่ต์,샬레 총결산,ko-KR
质点之树,The Tree Of Sephiroth,ko-KR
セフィロトの樹,The Tree Of Sephiroth,ko-KR
質點之樹,The Tree Of Sephiroth,ko-KR
ต้นไม้แห่งเซฟิรอธ,The Tree Of Sephiroth,ko-KR
