source,target,tgt_lng
Ali dorate in un bagno di fiamme,浴火的金羽,zh-CN
Allégorie gelée,霜麟聚露,zh-CN
Alma Ambiciosa,灵魂热望,zh-CN
Alma sobre una balanza,衡断之心,zh-CN
Alors que le ciel et la terre sont recréés,复地重天,zh-CN
Altın Kaplı Vadi,澄金抹壑,zh-CN
Altın Kumgezer,金沙行者,zh-CN
Altın Kural,金科赤律,zh-CN
Altın Yapraklı ve İncili Yeşim,玑玉琼金,zh-CN
Amante del Mora,我爱摩拉,zh-CN
Ambrosial Verdance,芳草馥奇,zh-CN
Amore per i Mora,我爱摩拉,zh-CN
Andarilho das Areias Douradas,金沙行者,zh-CN
Anima ardente,灵魂热望,zh-CN
Aos Libertos da Igreja,致教会自由人,zh-CN
Apparat de chasse de sorcières,魔女猎装,zh-CN
Applications de la médecine,君臣佐使,zh-CN
Ar Marcial,弁武朝风,zh-CN
Arataki'nin Şeytani Yardımcısı,荒泷鬼副手,zh-CN
Arataki's Demonic Deputy,荒泷鬼副手,zh-CN
Aratakis Oni-Stellvertreterin,荒泷鬼副手,zh-CN
Arbitrage sans équivoque,澄流正裁,zh-CN
Arc-en-ciel lointain,万里飞虹,zh-CN
Arco-íris Longínquo,万里飞虹,zh-CN
Arcobaleno sconfinato,万里飞虹,zh-CN
Ardent Soul,灵魂热望,zh-CN
Argent Chimes,银铛琳琅,zh-CN
Aria d'autunno,叶落天涯,zh-CN
Arma da Guardiã,守正之枪,zh-CN
Armadura de Caça Justiceira,百狩之义铠,zh-CN
Armadura de caza justiciera,百狩之义铠,zh-CN
Armored Rose,甲铁玫瑰,zh-CN
Art 8-bits,八位艺术,zh-CN
Arte a 8 bit,八位艺术,zh-CN
Arte de Oito Bits,八位艺术,zh-CN
Arte en ocho bits,八位艺术,zh-CN
As Algemas Mundanas,缚绝红尘,zh-CN
As Heaven and Earth Are Made Anew,复地重天,zh-CN
Asas de Dardo Assobiado,镖翼飞哨,zh-CN
Aslan ve Kavurucu Güneş,狮与赤阳,zh-CN
Astro nascente,初升之星,zh-CN
Atem des Sabaa,莎邦之息,zh-CN
Ateşli Ruh,灵魂热望,zh-CN
Atuendo de cazadora de brujas,魔女猎装,zh-CN
Auf die Freiheit der Kathedrale,致教会自由人,zh-CN
Aufgehender Stern,初升之星,zh-CN
Auge der gehorsamen Flügel,服翼之眼,zh-CN
Augurio de las plumas solitarias,孤羽成谶,zh-CN
Aullido noctinvernal,凛冬夜啸,zh-CN
Aura Estelar da Lua Nova,朔分星芒,zh-CN
Avcının Zırhı,百狩之义铠,zh-CN
Aventura ardorosa,炽绘奇旅,zh-CN
Aventures en flamboyantes couleurs,炽绘奇旅,zh-CN
Avventure tra colori sfolgoranti,炽绘奇旅,zh-CN
Ay Dokuması Tül,织月裁光,zh-CN
Ay Işığı,月光,zh-CN
Azurblaue Seide,锦钰兰衫,zh-CN
Azure Silk,锦钰兰衫,zh-CN
Bahar Çiçeği Mektubu,花时来信,zh-CN
Baharatlı Tatlar,椒红姜黄,zh-CN
Balise montante,高飞信标,zh-CN
Balletto del cigno delle nevi,雪鹄之舞,zh-CN
Ballı Şerbetli Turta,雪酪蜜派,zh-CN
Balé do Cisne da Neve,雪鹄之舞,zh-CN
Bamboo Rain,雨化竹身,zh-CN
Bambu Yağmuru,雨化竹身,zh-CN
Bambu da Chuva,雨化竹身,zh-CN
Bambusregen,雨化竹身,zh-CN
Banchetto sereno,静暇雅宴,zh-CN
Banquet paisible,静暇雅宴,zh-CN
Banquete de Serenidade,静暇雅宴,zh-CN
Batwing Iris,服翼之眼,zh-CN
Beleza Errante,倩影游侠,zh-CN
Beleza Sedosa,绫罗锦绣,zh-CN
Belle onirique à l'aube,晞吹卷梦,zh-CN
Belleza sedosa,绫罗锦绣,zh-CN
Bequemer Genieanzug,蓬蓬天才工作服,zh-CN
Beş Yıldızlı Kaşif,「满分的侦察骑士」,zh-CN
Bin Yıllık Mücadele,千秋竞岁,zh-CN
Bir Mısrada Bin Bilgelik,万识一偈,zh-CN
Blades of Glory,荣光之刃,zh-CN
Blossoming Starlight,琪花星烛,zh-CN
Blume der Mignonette mit kastanienbraunen Blütenstempeln,栗蕊木樨花,zh-CN
Blutrote Nacht,殷红终夜,zh-CN
Blütenreines Sternenlicht,琪花星烛,zh-CN
Blütentanz,百花戏,zh-CN
Bocciolo crepuscolare,玄玉瑶芳,zh-CN
Botschaft der Blütezeit,花时来信,zh-CN
Bourgeon du crépuscule,玄玉瑶芳,zh-CN
Bras droit démoniaque d'Arataki,荒泷鬼副手,zh-CN
Breeze of Sabaa,莎邦之息,zh-CN
Breezy Ode,青风结诗,zh-CN
Brezza di Sabaa,莎邦之息,zh-CN
Brillance parfaite,莹辉流华,zh-CN
Brillo sideral,朔分星芒,zh-CN
Brisa de Sabaa,莎邦之息,zh-CN
Brise de Sabaa,莎邦之息,zh-CN
Bulut Örtüsü,氍毹烟云,zh-CN
Buzla Dövülmüş Bıçak,霜铸之锐,zh-CN
Buzlu Kanatlar,冰上飞羽,zh-CN
Buzul Dalgıç,冰的肌肤,zh-CN
Bài Ca Rừng Rậm,森林之歌,zh-CN
Bánh Kem Tuyết Mật,雪酪蜜派,zh-CN
Bí Ẩn Xanh Lục,翠谜,zh-CN
Bóng Hình Sao Sáng,崭星游影,zh-CN
Bóng Đêm Của Tlalocan,特拉洛坎夜幽灵,zh-CN
Cacciatore dal manto di neve,寒帷伏猎,zh-CN
Cacciatrice di macchine,机动猎手,zh-CN
Cadeau des étoiles,星光的赠礼,zh-CN
Cadeau mélusin,莘露的赠礼,zh-CN
Cadı Avcısı Nişanı,魔女猎装,zh-CN
Caminante de arenas doradas,金沙行者,zh-CN
Campanelle d'argento,银铛琳琅,zh-CN
Canzone dei boschi,森林之歌,zh-CN
Canção do Bambu na Chuva,聆雨听竹,zh-CN
Carillons d'argent,银铛琳琅,zh-CN
Carnaval Açucarado,糖分欢意,zh-CN
Catene del mondo,缚绝红尘,zh-CN
Cavalcade sous la lune,白驹邀月,zh-CN
Cazadora de máquinas,机动猎手,zh-CN
Caçadora de Máquinas,机动猎手,zh-CN
Celebrazione per l'anno nuovo,岁夜欢哗,zh-CN
Cencellada rociofloral,冷花幽露,zh-CN
Cerejas Cobertas de Neve,宿雪桃红,zh-CN
Cerezo níveo,宿雪桃红,zh-CN
Cerises sous neige,宿雪桃红,zh-CN
Chamas Noturnas,夜行暗火,zh-CN
Chasseuse de machines,机动猎手,zh-CN
Cherries Snow-Laden,宿雪桃红,zh-CN
Cherubic Osmanthus,栗蕊木樨花,zh-CN
Chiarore lunare,月光,zh-CN
Chiffrage d'émeraude,翠谜,zh-CN
Chispas doradas,金鱼花火,zh-CN
Chispas ágiles,轻灵火花,zh-CN
Chuyến Đi Săn Sương Giá,寒帷伏猎,zh-CN
Chuông Bạc Lung Linh,银铛琳琅,zh-CN
Chân Trời Lá Đỏ,叶落天涯,zh-CN
Chấp Niệm Bền Bỉ,不懈执望,zh-CN
Chỉ Dụ Của Miko,御子之谕,zh-CN
Ciclo astrológico,星命流转,zh-CN
Ciclo do Destino nas Estrelas,星命流转,zh-CN
Ciliegie cariche di neve,宿雪桃红,zh-CN
Clair-de-lune brodé,织月裁光,zh-CN
Clear Adjudication,澄流正裁,zh-CN
Clockwork Maiden's Waltz,发条与淑女与圆舞曲,zh-CN
Cocktail sucré,粉糖青酿,zh-CN
Comando di Miko,御子之谕,zh-CN
Combattente millenario,千秋竞岁,zh-CN
Combinaison tout confort de génie,蓬蓬天才工作服,zh-CN
Con Mắt Cánh Dơi,服翼之眼,zh-CN
Conforme Céu e Terra São Renovados,复地重天,zh-CN
Convite sereno,静暇雅宴,zh-CN
Coquetel Adocicado,粉糖青酿,zh-CN
Coraggio grintoso,弁武朝风,zh-CN
Corail étincelant,珊骨粼波,zh-CN
Coral Cristalino,珊骨粼波,zh-CN
Coral cristalino,珊骨粼波,zh-CN
Corallo cristallino,珊骨粼波,zh-CN
Coração das Balanças,衡断之心,zh-CN
Corcel blanco de la luna,白驹邀月,zh-CN
Coronated Prima Donna,冠笄伶优,zh-CN
Corpo Elegante Mortal,凡世致身,zh-CN
Correndo na Floresta,奔行原野,zh-CN
Corriluna,白驹邀月,zh-CN
Coup de fouet sucré,糖分欢意,zh-CN
Courage fougueux,弁武朝风,zh-CN
Coşkulu Cesaret,弁武朝风,zh-CN
Cruzador do Luar,白驹邀月,zh-CN
Cuore della bilancia,衡断之心,zh-CN
Cuore della notte rosso,殷红终夜,zh-CN
Curcuma e peperoncino,椒红姜黄,zh-CN
Cuộc Sống Nhân Gian,凡世致身,zh-CN
"Cá Bay, Nước Nóng Và Sò Mặt Trăng",飞鱼、热浪和月亮贝,zh-CN
Cánh Buồm Lướt Gió,帆影游风,zh-CN
Cánh Lướt Trên Băng,冰上飞羽,zh-CN
Cóctel de dulzura,粉糖青酿,zh-CN
Cœur des balances,衡断之心,zh-CN
Cắt Sáng Dệt Trăng,织月裁光,zh-CN
Cực Yêu Mora,我爱摩拉,zh-CN
Dalgaların Dansı,浪尖之舞,zh-CN
Dama Coroada,冠笄伶优,zh-CN
Dameisele accomplie,冠笄伶优,zh-CN
Danh Vang Trong Lá,叶隐芳名,zh-CN
Danse du cygne des neiges,雪鹄之舞,zh-CN
Danza de las olas,浪尖之舞,zh-CN
Danza del cisne níveo,雪鹄之舞,zh-CN
Dança Floral,百花戏,zh-CN
Dao Vinh Quang,荣光之刃,zh-CN
Darknight Blaze,夜行暗火,zh-CN
Dawnbreath Dreambelle,晞吹卷梦,zh-CN
Dawnseer,启明视,zh-CN
Delici Yıldırım,雷雳寰宇,zh-CN
Deniz Esintisi Rüyası,海风之梦,zh-CN
Denizin Tatlılığı,大海的甜色,zh-CN
Dente di leone della brezza marina,海风之梦,zh-CN
Der Nacht eiskaltes Heulen,凛冬夜啸,zh-CN
Der Vernünftige,崇理者,zh-CN
Desert and Night,沙漠与夜,zh-CN
Deserto e Noite,沙漠与夜,zh-CN
Deserto e notte,沙漠与夜,zh-CN
Desfiladero oropuro,澄金抹壑,zh-CN
Desierto y noche,沙漠与夜,zh-CN
Destino mutevole,星命流转,zh-CN
Desvio Inesperado,噩运绕行,zh-CN
Determinación inquebrantable,不懈执望,zh-CN
Determinazione incrollabile,不懈执望,zh-CN
Determinação Inabalável,不懈执望,zh-CN
Devozione favonica,风之虔护,zh-CN
Die Löwin und die sengende Sonne,狮与赤阳,zh-CN
Diversion mal venue,噩运绕行,zh-CN
Divisa morbidosa della giovane prodigio,蓬蓬天才工作服,zh-CN
Doces Matizes Oceânicas,大海的甜色,zh-CN
Dolcezza del mare,大海的甜色,zh-CN
Dono melusino,莘露的赠礼,zh-CN
Donuk Şebnem,霜麟聚露,zh-CN
Donzela dos Sonhos,晞吹卷梦,zh-CN
Douceur de la mer,大海的甜色,zh-CN
Dourado e Reluzente,澄金抹壑,zh-CN
Dreaming Star,梦里星,zh-CN
Du Hành Thảo Nguyên,奔行原野,zh-CN
Dulzura del mar,大海的甜色,zh-CN
Dunkelnacht Sakrament,绮夜圣礼,zh-CN
"Dây Cót, Quý Cô Và Điệu Van",发条与淑女与圆舞曲,zh-CN
Dämmerungsblick,启明视,zh-CN
Désert et nuit,沙漠与夜,zh-CN
Dévote non-conformiste,致教会自由人,zh-CN
Dévotion au vent,风之虔护,zh-CN
Dökülen Yapraklar,叶落天涯,zh-CN
Dünyanın Kelepçeleri,缚绝红尘,zh-CN
Dạ Hành Ám Hỏa,夜行暗火,zh-CN
Dạ Tưởng Khúc,夜想曲,zh-CN
Ebedi Güneş,不蚀日,zh-CN
Eccentric Oni,倾奇狂鬼,zh-CN
Ecuanimidad,崇理者,zh-CN
Eid des Nordwinds,北风起誓,zh-CN
Eight-Bit Artistry,八位艺术,zh-CN
Ein Blatt neues Leben,一叶新生,zh-CN
Ein Immernachtstraum,极夜真梦,zh-CN
Ein Traum von Regen und Bambus,聆雨听竹,zh-CN
Ein Vers für alles Wissen,万识一偈,zh-CN
Eindeutiges Urteil,澄流正裁,zh-CN
Eishaut,冰的肌肤,zh-CN
Eisiger Federflug,冰上飞羽,zh-CN
El Değmemiş Zarafet,碧叶素华,zh-CN
Elegancia inmaculada,碧叶素华,zh-CN
Eleganza impeccabile,碧叶素华,zh-CN
Elegância Imaculada,碧叶素华,zh-CN
Embelesamiento de la lluvia y el bambú,聆雨听竹,zh-CN
Emboscador Oculto pela Geada,寒帷伏猎,zh-CN
Emboscador escarchado,寒帷伏猎,zh-CN
Embusqueur sous le givre,寒帷伏猎,zh-CN
Emerald Cipher,翠谜,zh-CN
Endurer of Eons,千秋竞岁,zh-CN
Enigma Esmeralda,翠谜,zh-CN
Enseignements cléricaux,御子之谕,zh-CN
Enseñanzas clericales,御子之谕,zh-CN
Entraves terrestres,缚绝红尘,zh-CN
Entschlossenes Herz,衡断之心,zh-CN
Epidermis candeliza,冰的肌肤,zh-CN
Eredità di Gunnhildr,古恩希尔德的传承,zh-CN
Eremit in der Sterblichkeit,凡世致身,zh-CN
Erhabenes Omen eines Gasts,有客来仪,zh-CN
Erik Çiçeği Buketi,折梅留芳,zh-CN
Ermitaño mortal,凡世致身,zh-CN
Erva Aromática Esplendorosa,芳草馥奇,zh-CN
Espada da Honra,荣光之剑,zh-CN
Espadachina del honor,荣光之剑,zh-CN
Especias picantes,椒红姜黄,zh-CN
Espectro Noturno de Tlalocan,特拉洛坎夜幽灵,zh-CN
Espectro nocturno de Tlalocán,特拉洛坎夜幽灵,zh-CN
Esperanza inocente,纯真期待,zh-CN
Esplendor Opulente,霓裾翩跹,zh-CN
Esplendor Yamabuki,拈来山吹虹,zh-CN
Esprit pur,清正灵台,zh-CN
Espírito Puro,清正灵台,zh-CN
Espíritu ardiente,灵魂热望,zh-CN
Estate raggiante,闪耀协奏,zh-CN
Estrela Ascendente,初升之星,zh-CN
Estrela Destruída,碎星,zh-CN
Estrela Sonhadora,梦里星,zh-CN
Estrella destrozada,碎星,zh-CN
Estrella en ascenso,初升之星,zh-CN
Eu Amo Mora,我爱摩拉,zh-CN
Evasión de la desventura,噩运绕行,zh-CN
Ewiger Fortbestand,千秋竞岁,zh-CN
Excelente Exploradora,「满分的侦察骑士」,zh-CN
Executor's Thorns,处刑棘刺,zh-CN
Expectativas Inocentes,纯真期待,zh-CN
Exploradora al 100%,100%侦察骑士,zh-CN
Exzentrischer Oni,倾奇狂鬼,zh-CN
Fallende Blätter,叶落天涯,zh-CN
Falling Leaves,叶落天涯,zh-CN
Fani Dünya,凡世致身,zh-CN
Fantasma con gli stivali,倩影游侠,zh-CN
Fantasma notturno di Tlalocan,特拉洛坎夜幽灵,zh-CN
Fantasmiao,魅影猫,zh-CN
Fantasmiau,魅影猫,zh-CN
Fantasticat,幻戏猫,zh-CN
Fantasticheria di bambù nella pioggia,聆雨听竹,zh-CN
Fantastigato,幻戏猫,zh-CN
Fantastigatto,幻戏猫,zh-CN
Fantastikatz,幻戏猫,zh-CN
Fantastikedi,幻戏猫,zh-CN
Fantomiyav,魅影猫,zh-CN
Fantôme en bottes,倩影游侠,zh-CN
Fantôme nocturne des Tlalocans,特拉洛坎夜幽灵,zh-CN
Fantômiaou,魅影猫,zh-CN
Faro ad alta quota,高飞信标,zh-CN
Farol Ascendente,高飞信标,zh-CN
Fastasmagoría sibilina,魅影猫,zh-CN
Favonian Devotion,风之虔护,zh-CN
Favore della fortuna,噩运绕行,zh-CN
Faíscas Ágeis,轻灵火花,zh-CN
Feierliche Reinheit,严正净衣,zh-CN
Ferne der Geschichten,故事的远方,zh-CN
Fesseln der Welt,缚绝红尘,zh-CN
Feu de la nuit,夜行暗火,zh-CN
Feuer der Nacht,夜行暗火,zh-CN
Feuilles volantes,叶落天涯,zh-CN
Feurige Goldfeder,浴火的金羽,zh-CN
Feurige Wanderung,炽绘奇旅,zh-CN
Fiamme della notte,夜行暗火,zh-CN
Filizlenen Rüzgar,萌生的灵风,zh-CN
Filo forjado en escarcha,霜铸之锐,zh-CN
Filos del honor,荣光之刃,zh-CN
Final próximo,于阑珊处,zh-CN
Flammenkrieger,焰之赤武,zh-CN
Flawless Radiance,莹辉流华,zh-CN
"Fliegende Fische, heiße Wellen und Mondmuscheln",飞鱼、热浪和月亮贝,zh-CN
Fließendes Schicksal,星命流转,zh-CN
Flor Brilhante,莹辉流华,zh-CN
Floraison tourbillonnante,百花戏,zh-CN
Flots sauvages,赫浪连涛,zh-CN
Flowing Fate,星命流转,zh-CN
Fluffy Puffy Whiz-Kid Workwear,蓬蓬天才工作服,zh-CN
Fluide destinée,星命流转,zh-CN
"Flying Fish, Heat Waves, and Moon Scallop",飞鱼、热浪和月亮贝,zh-CN
Flüstern der Nova,崭星游影,zh-CN
Fogos de Artifício do Peixe Dourado,金鱼花火,zh-CN
Folha Nova,一叶新生,zh-CN
Folhas Caídas,叶落天涯,zh-CN
"For All Knowledge, a Verse",万识一偈,zh-CN
Fortune's Favor,噩运绕行,zh-CN
Fragancia de cerezo,折梅留芳,zh-CN
Fragrance durable,折梅留芳,zh-CN
Fragranza persistente,折梅留芳,zh-CN
Fragrância Preciosa do Jade Preto,玄玉瑶芳,zh-CN
Fragrância das Ameixeiras Quebradas,折梅留芳,zh-CN
Frost-Cloaked Ambusher,寒帷伏猎,zh-CN
Frost-Forged Edge,霜铸之锐,zh-CN
Frostblütentau,冷花幽露,zh-CN
Frostdew Trail,霜麟聚露,zh-CN
Frostflower Dew,冷花幽露,zh-CN
Frostgeschmiedete Schärfe,霜铸之锐,zh-CN
Frosttau-Pfad,霜麟聚露,zh-CN
Fuego de la noche,夜行暗火,zh-CN
Funkelnder Korallenknochen,珊骨粼波,zh-CN
Gai Góc Kết Án,处刑棘刺,zh-CN
Gaieté du Nouvel An,岁夜欢哗,zh-CN
Gala de las orquídeas,纱中幽兰,zh-CN
Gece Ayazındaki Uluma,凛冬夜啸,zh-CN
Gece Orkidesi,纱中幽兰,zh-CN
Gekrönte Prima Donna,冠笄伶优,zh-CN
Gepanzerte Rose,甲铁玫瑰,zh-CN
Germinating Wind,萌生的灵风,zh-CN
Geschenk der Melusinen,莘露的赠礼,zh-CN
Geschenk der Sterne,星光的赠礼,zh-CN
Gesetze von Narukami,御建鸣神主尊之典,zh-CN
Gestiefeltes Phantom,倩影游侠,zh-CN
Gewebtes Mondlicht,织月裁光,zh-CN
Gezupfte Yamabuki-Pracht,拈来山吹虹,zh-CN
Giada dorata,玑玉琼金,zh-CN
Giudizio perspicuo,澄流正裁,zh-CN
Giuramento al Vento del Nord,北风起誓,zh-CN
Giáp Rực Rỡ,莹辉流华,zh-CN
Gió Đượm Ý Thơ,青风结诗,zh-CN
Giấc Mơ Bồng Bềnh,晞吹卷梦,zh-CN
Giấc Mơ Máy Móc,机械梦,zh-CN
Giấc Mộng Băng Hè,夏冰梦身,zh-CN
Giấc Mộng Gió Biển,海风之梦,zh-CN
Giấc Mộng Đêm Khuya,极夜真梦,zh-CN
Giọt Sương Hoa Băng,冷花幽露,zh-CN
Glitzernde Ausstrahlung,莹辉流华,zh-CN
Glänzende Darbietung,闪耀协奏,zh-CN
Glühende Seele,灵魂热望,zh-CN
Gold Leaf and Pearly Jade,玑玉琼金,zh-CN
Gold Pinions in Flames Bathed,浴火的金羽,zh-CN
Gold-Draped Gorge,澄金抹壑,zh-CN
Golden Rule,金科赤律,zh-CN
Golden Sandstrider,金沙行者,zh-CN
Golden betupfte Schlucht,澄金抹壑,zh-CN
Goldene Regel,金科赤律,zh-CN
Goldfischfeuerwerk,金鱼花火,zh-CN
Goldfish Firecracker,金鱼花火,zh-CN
Gracilidad fastuosa,霓裾翩跹,zh-CN
Grampasso delle sabbie dorate,金沙行者,zh-CN
Grünender Mond,蔓菁纯月,zh-CN
Guardian's Gun,守正之枪,zh-CN
Guerreiro das Chamas,焰之赤武,zh-CN
Guerrero de las llamas,焰之赤武,zh-CN
Guerrier des flammes,焰之赤武,zh-CN
Guerriero delle fiamme,焰之赤武,zh-CN
Gunnhildr's Legacy,古恩希尔德的传承,zh-CN
Gunnhildr'ın Mirası,古恩希尔德的传承,zh-CN
Gunnhildrs Erbe,古恩希尔德的传承,zh-CN
Görkemli Gece,绮夜圣礼,zh-CN
Göz Alıcı İhtişam,霓裾翩跹,zh-CN
Gümüş Çanlar,银铛琳琅,zh-CN
Hacia un horizonte lejano,故事的远方,zh-CN
Havalı Gazel,青风结诗,zh-CN
Heart of the Scales,衡断之心,zh-CN
Heredera de los Gunnhildr,古恩希尔德的传承,zh-CN
Hermit of Mortal Life,凡世致身,zh-CN
Hexenjägerkluft,魔女猎装,zh-CN
Hiddetli Boşluk,寂忿空相,zh-CN
Hilal Işığı,朔分星芒,zh-CN
Histórias Distantes,故事的远方,zh-CN
Hoa Hồng Sắt,甲铁玫瑰,zh-CN
Hoa Lửa Rực Rỡ,琪花星烛,zh-CN
Hoa Mận Lưu Hương,折梅留芳,zh-CN
Hoa Mộc Tê Hạt Dẻ,栗蕊木樨花,zh-CN
Hoa Ngọc Ngát Hương,玄玉瑶芳,zh-CN
Hochfliegende Bake,高飞信标,zh-CN
Hojas flotantes,叶落天涯,zh-CN
Huesos de la audaz,勇士之骨,zh-CN
Hurlock Variations,赫尔洛克变奏曲,zh-CN
Hurlock Çeşitlemeleri,赫尔洛克变奏曲,zh-CN
Hurlock-Variationen,赫尔洛克变奏曲,zh-CN
Hành Giả Cát Vàng,金沙行者,zh-CN
Hành Trình Sắc Lửa,炽绘奇旅,zh-CN
Héritage de Gunnhildr,古恩希尔德的传承,zh-CN
Hương Cỏ Phảng Phất,芳草馥奇,zh-CN
I Love Mora,我爱摩拉,zh-CN
Ich liebe Mora,我爱摩拉,zh-CN
Icy Featherflight,冰上飞羽,zh-CN
Icy Skin,冰的肌肤,zh-CN
Identidad velada,叶隐芳名,zh-CN
Identidade Sob a Sombra,叶隐芳名,zh-CN
Il razionale,崇理者,zh-CN
Inazuma Balığı Kıvılcımları,金鱼花火,zh-CN
Innocent Longing,纯真期待,zh-CN
Innocent espoir,纯真期待,zh-CN
Inocencia chispeante,琪花星烛,zh-CN
Instant final,于阑珊处,zh-CN
Instrução de Miko,御子之谕,zh-CN
Interpretación de metáforas,解喻拟装,zh-CN
Interpretazione metaforica,解喻拟装,zh-CN
Interpretação Mimética,解喻拟装,zh-CN
Interprétation mimétique,解喻拟装,zh-CN
Iridescenza dello Yamabuki raccolto,拈来山吹虹,zh-CN
Iris chiroptérien,服翼之眼,zh-CN
Iris vespertiliano,服翼之眼,zh-CN
Işıltılı Mercan,珊骨粼波,zh-CN
Jade Dourado,玑玉琼金,zh-CN
Jade dorado,玑玉琼金,zh-CN
Jade doré,玑玉琼金,zh-CN
Jade in Blattgold,玑玉琼金,zh-CN
Jagd im Frost,寒帷伏猎,zh-CN
Jolgorio festivo,岁夜欢哗,zh-CN
Jornada das Chamas,炽绘奇旅,zh-CN
Julgamento Claro,澄流正裁,zh-CN
Juramento ao Vento do Norte,北风起誓,zh-CN
Juramento del Viento del Norte,北风起誓,zh-CN
Justicia espiritual,清正灵台,zh-CN
Kaderin Akışı,星命流转,zh-CN
Kadim Dualar,无瑕祷言,zh-CN
Kampfgeist im Wind,弁武朝风,zh-CN
Kar Kaplı Kirazlar,宿雪桃红,zh-CN
Kar Kuğusunun Dansı,雪鹄之舞,zh-CN
Karagecenin Ateşi,夜行暗火,zh-CN
Karanlıkta Yiten Yıldız,碎星,zh-CN
Karda Gizlenen Pusucu,寒帷伏猎,zh-CN
Keimender Wind,萌生的灵风,zh-CN
Kesin Hüküm,澄流正裁,zh-CN
Khói Thoảng Mây Trôi,氍毹烟云,zh-CN
Khúc Biến Tấu Hurlock,赫尔洛克变奏曲,zh-CN
Kilisenin Özgür Ruhu,致教会自由人,zh-CN
Klingen des Ruhmes,荣光之刃,zh-CN
Knochen des Recken,勇士之骨,zh-CN
Koï des mille feux,金鱼花火,zh-CN
Kundschafter durch und durch,100%侦察骑士,zh-CN
Kurmalı Hanımın Valsi,发条与淑女与圆舞曲,zh-CN
Kusursuz İhtişam,莹辉流华,zh-CN
Kuzey Rüzgarına Bir Yemin,北风起誓,zh-CN
Küçük Kıvılcım,轻灵火花,zh-CN
Küçülme Noktası,于阑珊处,zh-CN
Kırağı Çiçeği Çiyi,冷花幽露,zh-CN
Kırmızı Gecenin Karanlığı,殷红终夜,zh-CN
Kẹo Ngọt Ủ Đường,粉糖青酿,zh-CN
Kẻ Tôn Sùng Lý Trí,崇理者,zh-CN
Kỵ Sĩ Trinh Thám 100%,100%侦察骑士,zh-CN
La Dama con Botas,倩影游侠,zh-CN
La leonessa e il sole incandescente,狮与赤阳,zh-CN
Lama forgiata nel gelo,霜铸之锐,zh-CN
Lame di gloria,荣光之刃,zh-CN
Lames de gloire,荣光之刃,zh-CN
Lazos terrenales,缚绝红尘,zh-CN
Le rationnel,崇理者,zh-CN
Legado de Gunnhildr,古恩希尔德的传承,zh-CN
Legge di Narukami,御建鸣神主尊之典,zh-CN
Lei de Narukami,御建鸣神主尊之典,zh-CN
Leona del sol escarlata,狮与赤阳,zh-CN
Ley de Narukami,御建鸣神主尊之典,zh-CN
Ley dorada,金科赤律,zh-CN
Libertad salvaje,奔行原野,zh-CN
Lied des Waldes,森林之歌,zh-CN
Lila Rose,绀紫蔷薇,zh-CN
Linh Hồn Mong Mỏi,灵魂热望,zh-CN
Lionne sous le soleil brûlant,狮与赤阳,zh-CN
Lluvia de bambú,雨化竹身,zh-CN
Loi de Narukami,御建鸣神主尊之典,zh-CN
Lone Feather's Omen,孤羽成谶,zh-CN
Lua Pura Verdejante,蔓菁纯月,zh-CN
