source,target,tgt_lng
ジュニャーナガルバの日,識藏日,zh-TW
ジュラバド,居爾城,zh-TW
スポンジアン号,斯彭西安號,zh-TW
ダステア,陀裟多,zh-TW
ダリオッシュ,遊學者,zh-TW
チンワトの儀,離渡之儀,zh-TW
ディフ,迪弗,zh-TW
ナラ,那菈,zh-TW
ハイブマインド,集群意識,zh-TW
バドルドー,羽球,zh-TW
バドルドー祭,羽球節,zh-TW
パエトーン,法厄同,zh-TW
パラハァム,靈酚香,zh-TW
パリプーナライフ,寂靜圓滿期,zh-TW
マウシロ,木簧笛,zh-TW
マラーナ,無留陀,zh-TW
レムリア,雷穆利亞,zh-TW
ロシ,樂斯,zh-TW
ワルカ,巴螺迦,zh-TW
ヴァーナ,桓那,zh-TW
七神 / 俗世の七執政,七神 / 塵世七執政,zh-TW
七神 / 尘世七执政,七神 / 塵世七執政,zh-TW
三眼五显仙人,三眼五顯仙人,zh-TW
三眼五顕仙人,三眼五顯仙人,zh-TW
不死の呪い,不死詛咒,zh-TW
不死诅咒,不死詛咒,zh-TW
业障,業障,zh-TW
乐斯,樂斯,zh-TW
人生いろいろ,人間百態,zh-TW
人间百态,人間百態,zh-TW
仙名 / 仙号,仙名 / 仙號,zh-TW
仙名 / 仙号,仙名 / 仙號,zh-TW
仙家呪符,仙家符籙,zh-TW
仙家符箓,仙家符籙,zh-TW
仙祖の亡骸,仙祖法蛻,zh-TW
仙祖法蜕,仙祖法蛻,zh-TW
六大学派,六大學派,zh-TW
六大学派,六大學派,zh-TW
兰迦拉梨,蘭迦拉梨,zh-TW
升空仪式,升空儀式,zh-TW
南十字武斗会,南十字武鬥會,zh-TW
南十字武闘会,南十字武鬥會,zh-TW
原始胎海の水,原始胎海之水,zh-TW
原神 (タイトル),原神（標題）,zh-TW
原神（标题）,原神（標題）,zh-TW
命运的织机,命運的織機,zh-TW
啓示の書,揭示之書,zh-TW
因論派 / ヴァフマナ学院,因論派 / 伐護末那學院,zh-TW
因论派 / 伐护末那学院,因論派 / 伐護末那學院,zh-TW
地脉,地脈,zh-TW
執行官 / ファトゥス,執行官,zh-TW
夜巡者の戦争,巡夜者戰爭,zh-TW
夜猟者の戦争,狩夜者戰爭,zh-TW
大マッハマシン,大風機關,zh-TW
大掌书,大掌書,zh-TW
大鉄塊,大鐵塊,zh-TW
大铁块,大鐵塊,zh-TW
大风机关,大風機關,zh-TW
天空のライアー,天空之琴,zh-TW
太阳之子,太陽之子,zh-TW
太陽の子,太陽之子,zh-TW
契约,契約,zh-TW
妙論派 / クシャレワー学院,妙論派 / 剎訶伐羅學院,zh-TW
妙论派 / 刹诃伐罗学院,妙論派 / 剎訶伐羅學院,zh-TW
学派 / 学院,學派 / 學院,zh-TW
学派 / 学院,學派 / 學院,zh-TW
寂静圆满期,寂靜圓滿期,zh-TW
少女连环失踪案,少女連環失蹤案,zh-TW
居尔城,居爾城,zh-TW
岩食いの刑,食巖之罰,zh-TW
巡夜者战争,巡夜者戰爭,zh-TW
希望の壁,希望之壁,zh-TW
应急食品,應急食品,zh-TW
律偿混能,律償混能,zh-TW
律償混合エネルギー,律償混能,zh-TW
执行官,執行官,zh-TW
揭示之书,揭示之書,zh-TW
摩耗する,磨損,zh-TW
斯彭西安号,斯彭西安號,zh-TW
新型アーカーシャ端末,新型虛空終端,zh-TW
新型虚空终端,新型虛空終端,zh-TW
无忧节,無憂節,zh-TW
无想的一刀,無想的一刀,zh-TW
无留陀,無留陀,zh-TW
昇空儀式,升空儀式,zh-TW
明論派 / ルタワヒスト学院,明論派 / 梨多梵諦學院,zh-TW
明论派 / 梨多梵谛学院,明論派 / 梨多梵諦學院,zh-TW
林居狂语期,林居狂語期,zh-TW
栖木,棲木,zh-TW
止まり木,棲木,zh-TW
正义,正義,zh-TW
永恒,永恆,zh-TW
永遠,永恆,zh-TW
浮生の石,浮生石,zh-TW
游学者,遊學者,zh-TW
漆黑的灾难,漆黑的災難,zh-TW
漆黒の災い,漆黑的災難,zh-TW
灵酚香,靈酚香,zh-TW
炎水,火水,zh-TW
焚真の天象,焚真之天象,zh-TW
無想の一太刀,無想的一刀,zh-TW
狩夜者战争,狩夜者戰爭,zh-TW
生論派 / アムリタ学院,生論派 / 阿彌利多學院,zh-TW
生论派 / 阿弥利多学院,生論派 / 阿彌利多學院,zh-TW
目狩り令,眼狩令,zh-TW
知恵,智慧,zh-TW
知論派 / ハルヴァタット学院,知論派 / 室羅婆耽學院,zh-TW
知论派 / 室罗婆耽学院,知論派 / 室羅婆耽學院,zh-TW
磨损,磨損,zh-TW
神の心,神之心,zh-TW
神の目,神之眼,zh-TW
神の眼差し,神明的視線,zh-TW
神の缶詰知識,神明罐裝知識,zh-TW
神女劈観,神女劈觀,zh-TW
神女劈观,神女劈觀,zh-TW
神明的视线,神明的視線,zh-TW
神明罐装知识,神明罐裝知識,zh-TW
祭水之仪,祭水之儀,zh-TW
离渡之仪,離渡之儀,zh-TW
素論派 / スパンタマッド学院,素論派 / 悉般多摩學院,zh-TW
素论派 / 悉般多摩学院,素論派 / 悉般多摩學院,zh-TW
缶詰知識,罐裝知識,zh-TW
罐装知识,罐裝知識,zh-TW
羽球节,羽球節,zh-TW
花神诞日 / 花神诞祭,花神誕日 / 花神誕祭,zh-TW
虚空,虛空,zh-TW
虚空终端,虛空終端,zh-TW
蜂の巣,蜂巢,zh-TW
謎の鏡,謎鏡,zh-TW
识藏日,識藏日,zh-TW
请仙,請仙,zh-TW
谜镜,謎鏡,zh-TW
輪廻,輪迴,zh-TW
轮回,輪迴,zh-TW
迎仙儀式,請仙,zh-TW
送仙儀式,送仙典儀,zh-TW
送仙典仪,送仙典儀,zh-TW
連続少女失踪事件,少女連環失蹤案,zh-TW
運命の織機,命運的織機,zh-TW
鎖国令,鎖國令,zh-TW
锁国令,鎖國令,zh-TW
阿索斯物质,阿索斯物質,zh-TW
降临者,降臨者,zh-TW
集群意识,集群意識,zh-TW
雷の三つ巴,雷之三重巴,zh-TW
雷电五传,雷電五傳,zh-TW
雷穆利亚,雷穆利亞,zh-TW
雷電五箇伝,雷電五傳,zh-TW
非常食,應急食品,zh-TW
食岩之罚,食巖之罰,zh-TW
魔神战争,魔神戰爭,zh-TW
魔神戦争,魔神戰爭,zh-TW
鸣霞浮生石,鳴霞浮生石,zh-TW
黑灾,黑災,zh-TW
黒災,黑災,zh-TW
