source,target,tgt_lng
Aldeão Zumbi ferido,Dân làng thây ma bị thương,vi-VN
Aldeão Zumbi funga,Dân làng thây ma hóa lại dân làng,vi-VN
Aldeão Zumbi grunhe,Dân làng thây ma rên,vi-VN
Aldeão Zumbi morre,Dân làng thây ma chết,vi-VN
Aldeão Zumbi vocifera,Dân làng hóa dân làng thây ma,vi-VN
Alet Ustası çalışıyor,Thợ công cụ làm việc,vi-VN
Alfombra se suelta,Thảm được cắt ra,vi-VN
Algo cae,Có thứ gì đó bị rơi,vi-VN
Algo cae sobre un bloque,Có gì đó rơi trên một khối,vi-VN
Algo cai num bloco,Có gì đó rơi trên một khối,vi-VN
Algo caiu,Có thứ gì đó bị rơi,vi-VN
Algo ferido,Có thứ gì đó bị thương,vi-VN
Algo rebota en un políporo,Có gì đó nảy trên nấm hình quạt,vi-VN
Algo salta num Políporo,Có gì đó nảy trên nấm hình quạt,vi-VN
Allay allays,Allay trả đồ,vi-VN
Allay anhela,Allay xin xỏ,vi-VN
Allay blessé,Allay bị thương,vi-VN
Allay busca,Allay tìm kiếm,vi-VN
Allay chortles,Allay cười,vi-VN
Allay dies,Allay chết,vi-VN
Allay herido,Allay bị thương,vi-VN
Allay hurts,Allay bị thương,vi-VN
Allay muere,Allay chết,vi-VN
Allay qui glousse,Allay cười,vi-VN
Allay qui jette,Allay ném,vi-VN
Allay qui languit,Allay xin xỏ,vi-VN
Allay qui meurt,Allay chết,vi-VN
Allay qui recherche,Allay tìm kiếm,vi-VN
Allay qui s'apaise,Allay trả đồ,vi-VN
Allay recoge,Allay trả đồ,vi-VN
Allay se ríe,Allay cười,vi-VN
Allay seeks,Allay tìm kiếm,vi-VN
Allay suelta,Allay ném,vi-VN
Allay tosses,Allay ném,vi-VN
Allay yearns,Allay xin xỏ,vi-VN
Alleviante allevia,Allay trả đồ,vi-VN
Alleviante brama,Allay xin xỏ,vi-VN
Alleviante caccia,Allay tìm kiếm,vi-VN
Alleviante ferito,Allay bị thương,vi-VN
Alleviante lancia,Allay ném,vi-VN
Alleviante muore,Allay chết,vi-VN
Alleviante ridacchia,Allay cười,vi-VN
Alma escapa,Linh hồn tẩu thoát,vi-VN
Alma huye,Linh hồn tẩu thoát,vi-VN
Almofada colocada,Nệm đã được đặt,vi-VN
Almofada desocupada,Đứng dậy khỏi nệm,vi-VN
Almofada ocupada,Ngồi trên nệm,vi-VN
Almofada quebrada,Nệm bị phá,vi-VN
Alto horno chisporrotea,Lò luyện kim bập bùng,vi-VN
Alto-Forno crepita,Lò luyện kim bập bùng,vi-VN
Altın Karahindiba büyümeyi başlattı,Bồ công anh vàng bắt đầu lão hoá,vi-VN
Altın Karahindiba büyümeyi durdurdu,Bồ công anh vàng tạm ngưng lão hoá,vi-VN
Altın zırh çınladı,Giáp vàng kêu lạch cạch,vi-VN
Alçapão aberto,Cửa sập mở ra,vi-VN
Alçapão fechado,Cửa sập đóng lại,vi-VN
Alçapão range,Cửa sập két lên,vi-VN
Amatista resuena,Thạch anh tím vang dội,vi-VN
Amatista tintinea,Thạch anh tím kêu vang,vi-VN
Amboss benutzt,Cái đe được sử dụng,vi-VN
Amboss gelandet,Cái đe đã tiếp đất,vi-VN
Amboss zerstört,Cái đe bị phá,vi-VN
Amethyst chimes,Thạch anh tím kêu vang,vi-VN
Amethyst klingt,Thạch anh tím kêu vang,vi-VN
Amethyst resonates,Thạch anh tím vang dội,vi-VN
Amethyst schwingt mit,Thạch anh tím vang dội,vi-VN
Ametist yankılanıyor,Thạch anh tím vang dội,vi-VN
Ametist çınlıyor,Thạch anh tím kêu vang,vi-VN
Ametista ressoa,Thạch anh tím vang dội,vi-VN
Ametista risuona,Thạch anh tím vang dội,vi-VN
Ametista soa,Thạch anh tím kêu vang,vi-VN
Ametista tintinna,Thạch anh tím kêu vang,vi-VN
Ampolla distrutta,Chai bị vỡ,vi-VN
Ampolla frantumata,Chai bị ném ra,vi-VN
Ampolla lanciata,Chai bị ném,vi-VN
Ampolla riempita,Đổ đầy chai nước,vi-VN
Ampolla svuotata,Làm rỗng chai,vi-VN
Ampoule en cuivre qui s'allume,Bóng đèn đồng bật lên,vi-VN
Ampoule en cuivre qui s'éteint,Bóng đèn đồng tắt đi,vi-VN
Améthyste qui résonne,Thạch anh tím vang dội,vi-VN
Ancora della rinascita alimentata,Neo hồi sinh được nạp đầy,vi-VN
Ancora della rinascita attivata,Neo hồi sinh đặt điểm hồi sinh,vi-VN
Ancora della rinascita indebolita,Neo hồi sinh cạn kiệt,vi-VN
Ancre de réapparition activée,Neo hồi sinh đặt điểm hồi sinh,vi-VN
Ancre de réapparition chargée,Neo hồi sinh được nạp đầy,vi-VN
Ancre de réapparition qui s'épuise,Neo hồi sinh cạn kiệt,vi-VN
Anima scappa,Linh hồn tẩu thoát,vi-VN
Anlauf mit Speer,Nạp giáo,vi-VN
Annegato cammina,Kẻ đuối nước bước đi,vi-VN
Annegato ferito,Kẻ đuối nước bị thương,vi-VN
Annegato gorgoglia,Kẻ đuối nước kêu ọc ọc,vi-VN
Annegato lancia tridente,Kẻ đuối nước phóng đinh ba,vi-VN
Annegato muore,Kẻ đuối nước chết,vi-VN
Annegato nuota,Kẻ đuối nước bơi,vi-VN
Antenne del sorvegliante schioccano,Sợi tua kẻ cai ngục báo động,vi-VN
Antorcha arde,Đuốc xì lên,vi-VN
Anvil destroyed,Cái đe bị phá,vi-VN
Anvil landed,Cái đe đã tiếp đất,vi-VN
Anvil used,Cái đe được sử dụng,vi-VN
Anzuelo lanzado,Phao được ném,vi-VN
Anzuelo recuperado,Phao được thu lại,vi-VN
Anzuelo salpica,Phao câu cá bắn nước,vi-VN
Ape entra nell'alveare,Ong về tổ,vi-VN
Ape esce dall'alveare,Ong rời tổ,vi-VN
Ape ferita,Ong bị thương,vi-VN
Ape muore,Ong chết,vi-VN
Ape punge,Ong đốt,vi-VN
Ape ronza,Ong vo ve,vi-VN
Ape ronza felicemente,Ong vo ve một cách vui vẻ,vi-VN
Ape ronza nervosamente,Ong vo ve một cách giận dữ,vi-VN
Api lavorano,Ong làm việc,vi-VN
Aplatissement à la pelle,Xẻng san phẳng,vi-VN
Aquisator aktiviert,Ống dẫn hoạt động,vi-VN
Aquisator deaktiviert,Ống dẫn ngừng hoạt động,vi-VN
Aquisator greift an,Ống dẫn tấn công,vi-VN
Aquisator pulsiert,Ống dẫn tạo xung,vi-VN
Araignée blessée,Nhện bị thương,vi-VN
Araignée qui meurt,Nhện chết,vi-VN
Aranha ferida,Nhện bị thương,vi-VN
Aranha morre,Nhện chết,vi-VN
Aranha sibila,Nhện kêu xì,vi-VN
Araña herida,Nhện bị thương,vi-VN
Araña muere,Nhện chết,vi-VN
Arbalet ateşleniyor,Cây nỏ bắn,vi-VN
Arbalet doluyor,Cây nỏ nạp đạn,vi-VN
Arbalet çekiliyor,Cây nỏ đã nạp đạn,vi-VN
Arbalète chargée,Cây nỏ nạp đạn,vi-VN
Arbalète qui se charge,Cây nỏ đã nạp đạn,vi-VN
Arca activada,Hòm báu vật kích hoạt,vi-VN
Arca chisporrotea,Hòm báu vật bập bùng,vi-VN
Arca desactivada,Hòm báu vật bị dập tắt,vi-VN
Arca expulsa un objeto,Hòm báu vật phóng ra vật phẩm,vi-VN
Arca rechaza a un jugador,Hòm báu vật từ chối người chơi,vi-VN
Arca rechaza un objeto,Hòm báu vật từ chối vật phẩm,vi-VN
Arca se abre,Hòm báu vật mở ra,vi-VN
Arca se cierra,Hòm báu vật đóng lại,vi-VN
Arca se desbloquea,Hòm báu vật mở khoá,vi-VN
Ardiendo,Cháy,vi-VN
Areia escovada,Quét cát hoàn thành,vi-VN
Armadillo aterriza,Tatu tiếp đất,vi-VN
Armadillo atterra,Tatu tiếp đất,vi-VN
Armadillo cepillado,Vảy được quét ra,vi-VN
Armadillo come,Tatu ăn,vi-VN
Armadillo dies,Tatu chết,vi-VN
Armadillo eats,Tatu ăn,vi-VN
Armadillo ferito,Tatu bị thương,vi-VN
Armadillo grugnisce,Tatu gầm gừ,vi-VN
Armadillo grunts,Tatu gầm gừ,vi-VN
Armadillo gruñe,Tatu gầm gừ,vi-VN
Armadillo göz atıyor,Tatu thò ra,vi-VN
Armadillo hasar aldı,Tatu bị thương,vi-VN
Armadillo herido,Tatu bị thương,vi-VN
Armadillo homurdandı,Tatu gầm gừ,vi-VN
Armadillo hurts,Tatu bị thương,vi-VN
Armadillo kabuğuna girdi,Tatu che mình,vi-VN
Armadillo kabuğundan çıkıyor,Tatu mở ra,vi-VN
Armadillo lands,Tatu tiếp đất,vi-VN
Armadillo mangia,Tatu ăn,vi-VN
Armadillo muere,Tatu chết,vi-VN
Armadillo muore,Tatu chết,vi-VN
Armadillo oturdu,Tatu tiếp đất,vi-VN
Armadillo peeks,Tatu thò ra,vi-VN
Armadillo perde una squama,Vảy Tatu rơi ra,vi-VN
Armadillo pul döküyor,Vảy Tatu rơi ra,vi-VN
Armadillo rolls up,Tatu cuộn vào,vi-VN
Armadillo sbircia,Tatu thò ra,vi-VN
Armadillo se asoma,Tatu thò ra,vi-VN
Armadillo se desenrolla,Tatu mở ra,vi-VN
Armadillo se enrolla,Tatu cuộn vào,vi-VN
Armadillo se protege,Tatu che mình,vi-VN
Armadillo sheds scute,Vảy Tatu rơi ra,vi-VN
Armadillo shields itself,Tatu che mình,vi-VN
Armadillo si arrotola,Tatu che mình,vi-VN
Armadillo si arrotola,Tatu cuộn vào,vi-VN
Armadillo si srotola,Tatu mở ra,vi-VN
Armadillo suelta una escama,Vảy Tatu rơi ra,vi-VN
Armadillo unrolls,Tatu mở ra,vi-VN
Armadillo yiyor,Tatu ăn,vi-VN
Armadillo öldü,Tatu chết,vi-VN
Armadura de Cavalo equipada,Ngựa được trang bị giáp,vi-VN
Armadura de Cavalo retirada,Giáp ngựa được cắt ra,vi-VN
Armadura de Cobre tine,Giáp đồng kêu loong coong,vi-VN
Armadura de cobre tintinea,Giáp đồng kêu loong coong,vi-VN
Armadura de cota de mallas tintinea,Giáp xích kêu lọc xọc,vi-VN
Armadura de Couro farfalha,Giáp da kêu phần phật,vi-VN
Armadura de cuero hace frufrú,Giáp da kêu phần phật,vi-VN
Armadura de Diamante tine,Giáp kim cương kêu leng keng,vi-VN
Armadura de diamante tintinea,Giáp kim cương kêu leng keng,vi-VN
Armadura de Ferro tine,Giáp sắt kêu lách cách,vi-VN
Armadura de hierro tintinea,Giáp sắt kêu lách cách,vi-VN
Armadura de Lobo colocada,Giáp chó sói siết vào,vi-VN
Armadura de Lobo quebrada,Giáp chó sói bị phá,vi-VN
Armadura de Lobo racha,Giáp chó sói nứt,vi-VN
Armadura de Lobo reparada,Giáp chó sói được sửa chữa,vi-VN
Armadura de Lobo retirada,Giáp chó sói được cắt ra,vi-VN
Armadura de Lobo sofre dano,Giáp chó sói nhận sát thương,vi-VN
Armadura de Malha tine,Giáp xích kêu lọc xọc,vi-VN
Armadura de Netherita tine,Giáp Netherit kêu lách cách,vi-VN
Armadura de netherita tintinea,Giáp Netherit kêu lách cách,vi-VN
Armadura de Náutilo desequipada,Giáp ốc anh vũ được gỡ ra,vi-VN
Armadura de Náutilo equipada,Giáp ốc anh vũ được trang bị,vi-VN
Armadura de oro tintinea,Giáp vàng kêu lạch cạch,vi-VN
Armadura de Ouro tine,Giáp vàng kêu lạch cạch,vi-VN
Armadura equipada,Mặc trang bị,vi-VN
Armadura para caballo equipada,Ngựa được trang bị giáp,vi-VN
Armadura para caballo se suelta,Giáp ngựa được cắt ra,vi-VN
Armadura para lobo dañada,Giáp chó sói nhận sát thương,vi-VN
Armadura para lobo equipada,Giáp chó sói siết vào,vi-VN
Armadura para lobo reparada,Giáp chó sói được sửa chữa,vi-VN
Armadura para lobo se agrieta,Giáp chó sói nứt,vi-VN
Armadura para lobo se rompe,Giáp chó sói bị phá,vi-VN
Armadura para lobo se suelta,Giáp chó sói được cắt ra,vi-VN
Armadura para nautilo desequipada,Giáp ốc anh vũ được gỡ ra,vi-VN
Armadura para nautilo equipada,Giáp ốc anh vũ được trang bị,vi-VN
Armaiolo lavora,Thợ vũ khí làm việc,vi-VN
Armatura d'oro sferraglia,Giáp vàng kêu lạch cạch,vi-VN
Armatura di cuoio fruscia,Giáp da kêu phần phật,vi-VN
Armatura di diamante tintinna,Giáp kim cương kêu leng keng,vi-VN
Armatura di ferro sferraglia,Giáp sắt kêu lách cách,vi-VN
Armatura di maglia tintinna,Giáp xích kêu lọc xọc,vi-VN
Armatura di netherite sferraglia,Giáp Netherit kêu lách cách,vi-VN
Armatura di rame sferraglia,Giáp đồng kêu loong coong,vi-VN
Armatura indossata,Mặc trang bị,vi-VN
Armatura per lupi allacciata,Giáp chó sói siết vào,vi-VN
Armatura per lupi danneggiata,Giáp chó sói nhận sát thương,vi-VN
Armatura per lupi distrutta,Giáp chó sói bị phá,vi-VN
Armatura per lupi incrinata,Giáp chó sói nứt,vi-VN
Armatura per lupi riparata,Giáp chó sói được sửa chữa,vi-VN
Armatura per lupi slacciata,Giáp chó sói được cắt ra,vi-VN
Armatura per nautili assestata,Giáp ốc anh vũ được trang bị,vi-VN
Armatura per nautili slacciata,Giáp ốc anh vũ được gỡ ra,vi-VN
Armbrust lädt,Cây nỏ nạp đạn,vi-VN
Armbrust schießt,Cây nỏ bắn,vi-VN
Armbrust spannt,Cây nỏ đã nạp đạn,vi-VN
Armeiro trabalha,Thợ làm giáp làm việc,vi-VN
Armeiro trabalha,Thợ vũ khí làm việc,vi-VN
Armodillo yuvarlanıyor,Tatu cuộn vào,vi-VN
Armorer works,Thợ làm giáp làm việc,vi-VN
Armure pour cheval retirée,Giáp ngựa được cắt ra,vi-VN
Armure pour cheval équipée,Ngựa được trang bị giáp,vi-VN
Armure pour loup attachée,Giáp chó sói siết vào,vi-VN
Armure pour loup qui s'abîme,Giáp chó sói nhận sát thương,vi-VN
Armure pour loup qui se brise,Giáp chó sói bị phá,vi-VN
Armure pour loup qui se fissure,Giáp chó sói nứt,vi-VN
Armure pour loup retirée,Giáp chó sói được cắt ra,vi-VN
Armure pour loup réparée,Giáp chó sói được sửa chữa,vi-VN
Armure pour nautile retirée,Giáp ốc anh vũ được gỡ ra,vi-VN
Armure pour nautile équipée,Giáp ốc anh vũ được trang bị,vi-VN
Armure équipée,Mặc trang bị,vi-VN
Armurier qui travaille,Thợ làm giáp làm việc,vi-VN
Arnés desequipado,Yên cương được gỡ ra,vi-VN
Arnés equipado,Yên cương được trang bị,vi-VN
Arpenteur blessé,Kẻ sải bước bị thương,vi-VN
Arpenteur qui fuit,Kẻ sải bước rút lui,vi-VN
Arpenteur qui mange,Kẻ sải bước ăn,vi-VN
Arpenteur qui meurt,Kẻ sải bước chết,vi-VN
Arreio desequipado,Yên cương được gỡ ra,vi-VN
Arreio equipado,Yên cương được trang bị,vi-VN
Arroto,Ợ,vi-VN
Arrow fired,Mũi tên được bắn ra,vi-VN
Arrow hits,Mũi tên cắm trúng,vi-VN
Arı hasar aldı,Ong bị thương,vi-VN
Arı kovana girdi,Ong về tổ,vi-VN
Arı kovandan ayrıldı,Ong rời tổ,vi-VN
Arı mutlu bir şekilde vızıldıyor,Ong vo ve một cách vui vẻ,vi-VN
Arı soktu,Ong đốt,vi-VN
Arı vızıldıyor,Ong vo ve,vi-VN
Arı öfkeyle vızıldıyor,Ong vo ve một cách giận dữ,vi-VN
Arı öldü,Ong chết,vi-VN
Arılar çalışıyor,Ong làm việc,vi-VN
Ascia raschia,Rìu cạo,vi-VN
Ascia scorteccia,Rìu cạo gỗ,vi-VN
Asino ferito,Lừa bị thương,vi-VN
Asino mangia,Lừa ăn,vi-VN
Asino muore,Lừa chết,vi-VN
Asino raglia,Lừa kêu hì hà,vi-VN
Asino salta,Lừa nhảy,vi-VN
Asino sbuffa,Lừa kêu hí,vi-VN
Assolotto attacca,Axolotl tấn công,vi-VN
Assolotto canta,Axolotl kêu,vi-VN
Assolotto catturato,Axolotl bị bắt,vi-VN
Assolotto ferito,Axolotl bị thương,vi-VN
Assolotto muore,Axolotl chết,vi-VN
Assolotto nuota,Axolotl bơi,vi-VN
Assolotto sguazza,Axolotl bắn nước,vi-VN
At dörtnala gidiyor,Ngựa chạy,vi-VN
At hasar aldı,Ngựa bị thương,vi-VN
At kişniyor,Ngựa kêu hí,vi-VN
At nefes alıyor,Ngựa thở,vi-VN
At yiyor,Ngựa ăn,vi-VN
At zıpladı,Ngựa nhảy,vi-VN
At zırhı kuşanıldı,Ngựa được trang bị giáp,vi-VN
At Zırhı çıkarıldı,Giáp ngựa được cắt ra,vi-VN
At öldü,Ngựa chết,vi-VN
Ataque amplo,Tấn công quét,vi-VN
Ataque con barrido,Tấn công quét,vi-VN
Ataque con empuje,Tấn công bật lùi,vi-VN
Ataque crítico,Tấn công chí mạng,vi-VN
Ataque débil,Tấn công yếu,vi-VN
Ataque forte,Tấn công mạnh,vi-VN
Ataque fraco,Tấn công yếu,vi-VN
Ataque fuerte,Tấn công mạnh,vi-VN
Ataque repulsivo,Tấn công bật lùi,vi-VN
Ateş Böcekleri vızıldıyor,Đom đóm vo ve,vi-VN
Ateş söndürüldü,Lửa bị dập tắt,vi-VN
Ateş sönüyor,Lửa bị dập tắt,vi-VN
Ateş topu fırlıyor,Cầu lửa vù lên,vi-VN
Ateş çatırdıyor,Lửa bập bùng,vi-VN
Attacco con contraccolpo,Tấn công bật lùi,vi-VN
Attacco debole,Tấn công yếu,vi-VN
Attacco forte,Tấn công mạnh,vi-VN
Attacco sferzante,Tấn công quét,vi-VN
Attaque balayante,Tấn công quét,vi-VN
Attaque de conduit,Ống dẫn tấn công,vi-VN
Attaque faible,Tấn công yếu,vi-VN
Attaque puissante,Tấn công mạnh,vi-VN
Attaque repoussante,Tấn công bật lùi,vi-VN
Augenblüte flüstert,Hoa mắt xì xào,vi-VN
Augenblüte schließt,Hoa mắt nhắm lại,vi-VN
Augenblüte öffnet,Hoa mắt mở ra,vi-VN
Ausgetrocknetem Ghast geht es besser,Ghast khô cảm thấy tốt hơn,vi-VN
Ausgetrockneter Ghast nimmt Wasser auf,Ghast khô bù nước,vi-VN
Ausgetrockneter Ghast quillt,Ghast khô ngâm nước,vi-VN
Ausrüstung angelegt,Mặc trang bị,vi-VN
Axe scrapes,Rìu cạo,vi-VN
Axe strips,Rìu cạo gỗ,vi-VN
Axolote ataca,Axolotl tấn công,vi-VN
Axolote capturado,Axolotl bị bắt,vi-VN
Axolote ferido,Axolotl bị thương,vi-VN
Axolote gorjeia,Axolotl kêu,vi-VN
Axolote morre,Axolotl chết,vi-VN
Axolote nada,Axolotl bơi,vi-VN
Axolote respinga,Axolotl bắn nước,vi-VN
Axolotl attacks,Axolotl tấn công,vi-VN
Axolotl aufgenommen,Axolotl bị bắt,vi-VN
Axolotl blessé,Axolotl bị thương,vi-VN
Axolotl capturé,Axolotl bị bắt,vi-VN
Axolotl chirps,Axolotl kêu,vi-VN
Axolotl dies,Axolotl chết,vi-VN
Axolotl greift an,Axolotl tấn công,vi-VN
Axolotl hurts,Axolotl bị thương,vi-VN
Axolotl nimmt Schaden,Axolotl bị thương,vi-VN
Axolotl plätschert,Axolotl bắn nước,vi-VN
Axolotl qui attaque,Axolotl tấn công,vi-VN
Axolotl qui meurt,Axolotl chết,vi-VN
Axolotl qui nage,Axolotl bơi,vi-VN
Axolotl qui éclabousse,Axolotl bắn nước,vi-VN
Axolotl schwimmt,Axolotl bơi,vi-VN
Axolotl scooped,Axolotl bị bắt,vi-VN
Axolotl splashes,Axolotl bắn nước,vi-VN
Axolotl stirbt,Axolotl chết,vi-VN
Axolotl swims,Axolotl bơi,vi-VN
Axolotl zwitschert,Axolotl kêu,vi-VN
Axt schabt,Rìu cạo,vi-VN
Axt schabt,Rìu cạo gỗ,vi-VN
Ayak sesleri,Tiếng bước chân,vi-VN
Azada labra,Cuốc cày lên,vi-VN
Açougueiro trabalha,Thợ giết mổ làm việc,vi-VN
Baby Nautilus chitters,Ốc anh vũ con ríu rít,vi-VN
Baby Nautilus dies,Ốc anh vũ con chết,vi-VN
Baby Nautilus eats,Ốc anh vũ con ăn,vi-VN
Baby Nautilus hurts,Ốc anh vũ con bị thương,vi-VN
Baby Nautilus swims,Ốc anh vũ con bơi,vi-VN
Baby Pig dies,Heo con chết,vi-VN
Baby Pig eats,Heo con ăn,vi-VN
Baby Pig hurts,Heo con bị thương,vi-VN
Baby Pig oinks,Heo con kêu eng éc,vi-VN
Baby Polar Bear hums,Gấu Bắc Cực con hầm hừ,vi-VN
Baby Turtle dies,Rùa con chết,vi-VN
Baby Turtle hurts,Rùa con bị thương,vi-VN
Baby Turtle shambles,Rùa con vùng vẫy,vi-VN
Bacalao chapotea,Cá tuyết giẫy đành đạch,vi-VN
Bacalao herido,Cá tuyết bị thương,vi-VN
Bacalao muere,Cá tuyết chết,vi-VN
Bacalhau ferido,Cá tuyết bị thương,vi-VN
Bacalhau morre,Cá tuyết chết,vi-VN
Bacalhau saltita,Cá tuyết giẫy đành đạch,vi-VN
Bacche saltano,Quả mọng rơi ra,vi-VN
Bagas colhidas,Quả mọng rơi ra,vi-VN
Baiacu desinfla,Cá nóc xẹp lại,vi-VN
Baiacu ferido,Cá nóc bị thương,vi-VN
Baiacu infla,Cá nóc thổi phòng,vi-VN
Baiacu morre,Cá nóc chết,vi-VN
Baiacu pica,Cá nóc chích,vi-VN
Baiacu saltita,Cá nóc giẫy đành đạch,vi-VN
Baies cueillies,Quả mọng rơi ra,vi-VN
Bakır Ampul açıldı,Bóng đèn đồng bật lên,vi-VN
Bakır Ampul kapandı,Bóng đèn đồng tắt đi,vi-VN
Bakır Golem başını çeviriyor,Đầu người đồng quay,vi-VN
Bakır Golem belirdi,Người đồng xuất hiện,vi-VN
Bakır Golem bir eşya yerleştiriyor,Người đồng đang đặt vật phẩm,vi-VN
Bakır Golem eşya alamıyor,Người đồng không thể nhặt vật phẩm,vi-VN
Bakır Golem eşya alıyor,Người đồng đang nhặt vật phẩm,vi-VN
Bakır Golem eşya yerleştiremiyor,Người đồng không thể đặt vật phẩm,vi-VN
Bakır Golem hasar aldı,Người đồng bị thương,vi-VN
Bakır Golem taş kesildi,Người đồng bị hoá tượng,vi-VN
Bakır Golem öldü,Người đồng chết,vi-VN
Bakır zırh tıngırdıyor,Giáp đồng kêu loong coong,vi-VN
Bal bloğundan aşağı kayılıyor,Trượt xuống khối mật ong,vi-VN
Bal damlıyor,Mật ong nhỏ giọt,vi-VN
Bal mumu sürüldü,Bôi sáp vào,vi-VN
Bal mumu temizlendi,Cạo sáp ra,vi-VN
Balde cheio,Đổ đầy xô,vi-VN
Balde esvaziado,Làm rỗng xô,vi-VN
Balestra caricata,Cây nỏ nạp đạn,vi-VN
Balido de cabra,Dê kêu,vi-VN
Balise activée,Đèn hiệu hoạt động,vi-VN
Balise désactivée,Đèn hiệu ngừng hoạt động,vi-VN
Ballesta cargada,Cây nỏ đã nạp đạn,vi-VN
Ballesta disparada,Cây nỏ bắn,vi-VN
