source,target,tgt_lng
%s wurde eingeladen,Đã mời người chơi %s,vi-VN
%s yeni davetiniz var,Bạn có %s lời mời mới,vi-VN
"%s требуется обновить версию реалма, прежде чем вы сможете играть на этой версии",%s cần nâng cấp Realm của họ trước khi bạn có thể chơi từ phiên bản này,vi-VN
%s ต้องอัปเกรด Realm ของเขาก่อน คุณถึงจะสามารถเล่นจาก Snapshot นี้ได้,%s cần nâng cấp Realm của họ trước khi bạn có thể chơi từ phiên bản này,vi-VN
%s/сек.,%s/s,vi-VN
%sからのバックアップ,Sao lưu từ %s,vi-VN
%sを招待しました,Đã mời người chơi %s,vi-VN
%s個まで招待コードを追加でき、Realmに招待したい人々と共有できます,Bạn có thể thêm tối đa %s mã mời và chia sẻ các mã này để mọi người có thể tham gia Realm của bạn,vi-VN
%s毎秒,%s/s,vi-VN
%s每秒,%s/s,vi-VN
%s의 백업,Sao lưu từ %s,vi-VN
%s일 후 만료됨,Hết hạn sau %s ngày,vi-VN
'%s' adlı oyuncuya olan davetiyeyi kaldırmak istediğinize emin misiniz?,Bạn vẫn chắc chắn muốn huỷ mời '%s' chứ?,vi-VN
'%s' is too big!,'%s' quá lớn!,vi-VN
'%s' Realm 구독과 연결되어 있는 스냅숏 Realm입니다. 연결된 Realm을 구독하는 동안 계속 사용할 수 있습니다.,Đây là một Realm thử nghiệm được ghép nối với gói đăng kí của Realm '%s' của bạn. Nó sẽ tiếp tục hoạt động miễn là Realm ghép nối vẫn còn hoạt động.,vi-VN
'%s' yükleniyor,Đang tải '%s' lên,vi-VN
'%s' çok büyük!,'%s' quá lớn!,vi-VN
'%s' ใหญ่เกินไป!,'%s' quá lớn!,vi-VN
'%s' 업로드 중,Đang tải '%s' lên,vi-VN
'%s'에게 보낸 초대를 취소하시겠습니까?,Bạn vẫn chắc chắn muốn huỷ mời '%s' chứ?,vi-VN
'%s'이(가) 너무 큽니다!,'%s' quá lớn!,vi-VN
(%s/сек.),(%s/s),vi-VN
1 day,1 ngày,vi-VN
1 dia,1 ngày,vi-VN
1 día,1 ngày,vi-VN
1 giorno,1 ngày,vi-VN
1 gün,1 ngày,vi-VN
1 heure,1 giờ,vi-VN
1 hora,1 giờ,vi-VN
1 hour,1 giờ,vi-VN
1 jour,1 ngày,vi-VN
1 ora,1 giờ,vi-VN
1 saat,1 giờ,vi-VN
1 Stunde,1 giờ,vi-VN
1 Tag,1 ngày,vi-VN
1 день,1 ngày,vi-VN
1 час,1 giờ,vi-VN
1 ชั่วโมง,1 giờ,vi-VN
1 วัน,1 ngày,vi-VN
1 天,1 ngày,vi-VN
1 小時,1 giờ,vi-VN
12 heures,12 giờ,vi-VN
12 horas,12 giờ,vi-VN
12 hours,12 giờ,vi-VN
12 ore,12 giờ,vi-VN
12 saat,12 giờ,vi-VN
12 Stunden,12 giờ,vi-VN
12 часов,12 giờ,vi-VN
12 ชั่วโมง,12 giờ,vi-VN
12 小時,12 giờ,vi-VN
12小时,12 giờ,vi-VN
12時間,12 giờ,vi-VN
12시간,12 giờ,vi-VN
1天,1 ngày,vi-VN
1小时,1 giờ,vi-VN
1日,1 ngày,vi-VN
1日以内,Ít hơn một ngày,vi-VN
1時間,1 giờ,vi-VN
1시간,1 giờ,vi-VN
1일,1 ngày,vi-VN
23w41a以降、スナップショットでもRealmsが利用可能になりました。Realmsを購入していれば、通常のJava EditionのRealmとは別に無料でスナップショット用Realmを使用できます。,Realm hiện đã có sẵn trong bản thử nghiệm bắt đầu với bản thử nghiệm 23w41a. Mỗi gói đăng kí Realms đi kèm với một Realm thử nghiệm miễn phí riêng biệt với Realm Java bình thường của bạn!,vi-VN
30 dakika,30 phút,vi-VN
30 jours d'essai gratuit !,Miễn phí 30 ngày dùng thử!,vi-VN
30 Minuten,30 phút,vi-VN
30 minutes,30 phút,vi-VN
30 minuti,30 phút,vi-VN
30 minutos,30 phút,vi-VN
30 минут,30 phút,vi-VN
30 นาที,30 phút,vi-VN
30 分鐘,30 phút,vi-VN
30 天免費試用！,Miễn phí 30 ngày dùng thử!,vi-VN
30-gün ücretsiz deneme!,Miễn phí 30 ngày dùng thử!,vi-VN
30‐tägige Gratisprobe!,Miễn phí 30 ngày dùng thử!,vi-VN
30分,30 phút,vi-VN
30分钟,30 phút,vi-VN
30天免费试用！,Miễn phí 30 ngày dùng thử!,vi-VN
30日間の無料体験！,Miễn phí 30 ngày dùng thử!,vi-VN
30분,30 phút,vi-VN
6 heures,6 giờ,vi-VN
6 horas,6 giờ,vi-VN
6 hours,6 giờ,vi-VN
6 ore,6 giờ,vi-VN
6 saat,6 giờ,vi-VN
6 Stunden,6 giờ,vi-VN
6 часов,6 giờ,vi-VN
6 ชั่วโมง,6 giờ,vi-VN
6 小時,6 giờ,vi-VN
6小时,6 giờ,vi-VN
6時間,6 giờ,vi-VN
6시간,6 giờ,vi-VN
7 days,7 ngày,vi-VN
7 dias,7 ngày,vi-VN
7 días,7 ngày,vi-VN
7 giorni,7 ngày,vi-VN
7 gün,7 ngày,vi-VN
7 jours,7 ngày,vi-VN
7 Tage,7 ngày,vi-VN
7 дней,7 ngày,vi-VN
7 วัน,7 ngày,vi-VN
7 天,7 ngày,vi-VN
7天,7 ngày,vi-VN
7日,7 ngày,vi-VN
7일,7 ngày,vi-VN
A better way to play together,Một cách tốt hơn để chơi cùng nhau,vi-VN
A distância máxima visível para os membros do Realm. Valores maiores podem afetar o desempenho.,Khoảng cách hiển thị tối đa cho thành viên Realm. Giá trị cao hơn có thể tác động đến hiệu suất.,vi-VN
"A Mojang adota certas medidas para garantir a proteção e privacidade das crianças, em conformidade com a Lei de Proteção à Privacidade Online Infantil (COPPA) e com o Regulamento Geral sobre a Proteção de Dados (RGPD).

Você pode precisar do consentimento de um responsável para acessar a sua conta do Realms.","Mojang thực hiện các quy trình nhất định để giúp bảo vệ trẻ em và quyền riêng tư của trẻ em bao gồm việc tuân thủ Đạo luật bảo vệ quyền riêng tư trực tuyến của trẻ em (COPPA) và Quy định bảo vệ dữ liệu chung (GDPR).

Bạn có thể cần sự đồng ý của phụ huynh trước khi truy cập tài khoản Realms.",vi-VN
"A Mojang adota certas medidas para garantir a proteção e privacidade das crianças, em conformidade com a Lei de Proteção à Privacidade Online Infantil (COPPA) e com o Regulamento Geral sobre a Proteção de Dados (RGPD).

Você pode precisar do consentimento de um responsável para acessar a sua conta do Realms.

Caso tenha uma conta Minecraft antiga (início de sessão com seu nome de usuário), você precisará migrar para uma conta Mojang antes de acessar o Realms.","Mojang thực hiện các quy trình nhất định để giúp bảo vệ trẻ em và quyền riêng tư của trẻ em bao gồm việc tuân thủ Đạo luật bảo vệ quyền riêng tư trực tuyến của trẻ em (COPPA) và Quy định bảo vệ dữ liệu chung (GDPR).

Bạn có thể cần sự đồng ý của phụ huynh trước khi truy cập tài khoản Realms.

Nếu bạn có một tài khoản Minecraft cũ (bạn đăng nhập bằng tên người dùng của mình), bạn cần chuyển đổi tài khoản sang tài khoản Mojang để truy cập Realms.",vi-VN
"A partire dalla versione 23w41a, i Realm diventano disponibili anche nelle versioni sperimentali. Ogni abbonamento a Realms include un Realm sperimentale gratuito, separato dal tuo Realm per Java normale!",Realm hiện đã có sẵn trong bản thử nghiệm bắt đầu với bản thử nghiệm 23w41a. Mỗi gói đăng kí Realms đi kèm với một Realm thử nghiệm miễn phí riêng biệt với Realm Java bình thường của bạn!,vi-VN
A player with the provided name does not exist,Người chơi có tên được cung cấp không tồn tại,vi-VN
A player with the provided name has already been invited to the Realm,Người chơi có tên được cung cấp đã được mời vào Realm rồi,vi-VN
A área em torno dos jogadores onde o jogo carrega e aplica as alterações.,Phạm vi xung quanh người chơi khi trò chơi nạp và áp dụng thay đổi.,vi-VN
Abandonar Realm,Rời Realm,vi-VN
Abbandona,Rời Realm,vi-VN
Abbonamento,Gói đăng kí,vi-VN
Abbonati,Đăng kí,vi-VN
Abenteuerwelt,Bản đồ phiêu lưu,vi-VN
Abenteuerwelten,Phiêu lưu,vi-VN
Abgelaufen,Đã hết hạn,vi-VN
Abgelaufenes Realm,Realm đã hết hạn,vi-VN
Ablaufdatum,Ngày hết hạn,vi-VN
Ablehnen,Không đồng ý,vi-VN
Ablehnen,Từ chối,vi-VN
Abone Olun,Đăng kí,vi-VN
Abonelik,Gói đăng kí,vi-VN
Aboneliği Uzat,Gia hạn đăng kí,vi-VN
Aboneliğiniz,Gói đăng kí của bạn,vi-VN
Aboneliğinizin süresi doldu,Gói đăng kí của bạn đã hết hạn,vi-VN
Abonnement,Gói đăng kí,vi-VN
Abonnement verlängern,Gia hạn đăng kí,vi-VN
Abonnieren,Đăng kí,vi-VN
Abriendo el Realm...,Đang mở realm...,vi-VN
Abrindo o Realm...,Đang mở realm...,vi-VN
Abrir enlace,Mở liên kết,vi-VN
Abrir link,Mở liên kết,vi-VN
Abrir Realm,Mở Realm,vi-VN
Abrir Realm para versiones de prueba gratuito,Bắt đầu Realm thử nghiệm miễn phí,vi-VN
Accept,Chấp nhận,vi-VN
Accepter,Chấp nhận,vi-VN
Accepter,Đồng ý,vi-VN
Accesso in corso...,Đang đăng nhập...,vi-VN
Accesso tramite codice d'invito,Nhập mã tham gia,vi-VN
Accetta,Chấp nhận,vi-VN
Accetto,Đồng ý,vi-VN
Accetto le,Tôi đồng ý với điều khoản của Minecraft Realms,vi-VN
Aceitar,Chấp nhận,vi-VN
Aceito,Đồng ý,vi-VN
Aceptar,Chấp nhận,vi-VN
Aceptar,Ok,vi-VN
Aceptar,Đồng ý,vi-VN
Acepto los términos de servicio,Tôi đồng ý với điều khoản của Minecraft Realms,vi-VN
Acesse o link abaixo,Hãy truy cập liên kết bên dưới,vi-VN
Acheter un Realm !,Mua realm!,vi-VN
Achtung!,Cảnh báo!,vi-VN
Achtung!,Lưu ý!,vi-VN
Acquista un Realm!,Mua realm!,vi-VN
Actif,Hoạt động,vi-VN
Active,Hoạt động,vi-VN
Actividad de jugadores,Hoạt động người chơi,vi-VN
Actividad del jugador,Hoạt động của người chơi,vi-VN
Activité des joueurs,Hoạt động của người chơi,vi-VN
Activité des joueurs,Hoạt động người chơi,vi-VN
Activo,Hoạt động,vi-VN
Actual,Hiện tại,vi-VN
Actual: %s,Hiện tại: %s,vi-VN
Actualizar,Nâng cấp,vi-VN
Actualizar cuenta,Cập nhật tài khoản,vi-VN
Actuel,Hiện tại,vi-VN
Actuel : %s,Hiện tại: %s,vi-VN
Ad,Tên,vi-VN
Add Realm,Thêm Realm,vi-VN
adesso,ngay lúc này,vi-VN
Adicionar,Thêm Realm,vi-VN
Administrador,Người điều hành,vi-VN
Adventure Map,Bản đồ phiêu lưu,vi-VN
Adventures,Phiêu lưu,vi-VN
Afrique du Sud,Nam Phi,vi-VN
Aggiorna,Nâng cấp,vi-VN
Aggiorna l'account,Cập nhật tài khoản,vi-VN
Aggiungi Realm,Thêm Realm,vi-VN
agora,ngay lúc này,vi-VN
Agree,Đồng ý,vi-VN
Aguarde até que o proprietário do Realm restaure o mundo,Vui lòng đợi chủ sở hữu Realm thiết lập lại thế giới,vi-VN
ahora mismo,ngay lúc này,vi-VN
Ajouter un Realm,Thêm Realm,vi-VN
Ajustes,Cài đặt,vi-VN
Aktif,Hoạt động,vi-VN
Aktif Paket(ler),Gói đã được bật,vi-VN
Aktiv,Hoạt động,vi-VN
Aktivierte(s) Paket(e),Gói đã được bật,vi-VN
Aktuell,Hiện tại,vi-VN
Aktuell: %s,Hiện tại: %s,vi-VN
Alcune impostazioni sono disattivate perché il mondo in uso è un'avventura,Một số tuỳ chọn đã bị tắt bởi thế giới của bạn là một thế giới phiêu lưu,vi-VN
Alcune impostazioni sono disattivate perché il mondo in uso è un'esperienza,Một số tuỳ chọn đã bị tắt bởi thế giới của bạn là một thế giới trải nghiệm,vi-VN
Alcune impostazioni sono disattivate perché il mondo in uso è un'ispirazione,Một số tuỳ chọn đã bị tắt bởi thế giới của bạn là một thế giới cảm hứng,vi-VN
"Algunos ajustes están desactivados, ya que tu mundo actual es de aventura",Một số tuỳ chọn đã bị tắt bởi thế giới của bạn là một thế giới phiêu lưu,vi-VN
"Algunos ajustes están desactivados, ya que tu mundo actual es de experiencia",Một số tuỳ chọn đã bị tắt bởi thế giới của bạn là một thế giới trải nghiệm,vi-VN
Algunos ajustes no están disponibles porque el mundo actual solo es una fuente de inspiración,Một số tuỳ chọn đã bị tắt bởi thế giới của bạn là một thế giới cảm hứng,vi-VN
Alguns ajustes estão desativados porque o seu mundo atual é uma aventura,Một số tuỳ chọn đã bị tắt bởi thế giới của bạn là một thế giới phiêu lưu,vi-VN
Alguns ajustes estão desativados porque o seu mundo atual é uma experiência,Một số tuỳ chọn đã bị tắt bởi thế giới của bạn là một thế giới trải nghiệm,vi-VN
Alguns ajustes estão desativados porque o seu mundo atual é uma inspiração,Một số tuỳ chọn đã bị tắt bởi thế giới của bạn là một thế giới cảm hứng,vi-VN
Alterações,Thay đổi,vi-VN
Alterações desde a última cópia,Thay đổi từ sao lưu cuối cùng,vi-VN
Altre opzioni,Tuỳ chọn khác,vi-VN
Ampliar suscripción,Gia hạn đăng kí,vi-VN
An error occurred (%s):,Đã xảy ra lỗi (%s):,vi-VN
An error occurred. Please try again later.,Đã xảy ra lỗi. Hãy thử lại sau.,vi-VN
An error occurred: ,Đã xảy ra lỗi: ,vi-VN
An unexpected error occurred while editing world options,Đã xảy ra lỗi bất thường khi đang chỉnh sửa tuỳ chọn thế giới,vi-VN
Anderes Minispiel auswählen,Chọn trò chơi nhỏ khác,vi-VN
Angleterre méridionale,Nam Anh Quốc,vi-VN
Animali,Sinh ra động vật,vi-VN
Animaux,Sinh ra động vật,vi-VN
Anmelden …,Đang đăng nhập...,vi-VN
Annehmen,Chấp nhận,vi-VN
Anteprima,Đoạn mở đầu,vi-VN
Anteprima della mappa,Giới thiệu về bản đồ,vi-VN
"Ao sair desse Realm, você só voltará a vê-lo ao receber outro convite",Nếu bạn rời khỏi Realm này thì bạn sẽ không thấy nó nữa trừ khi được mời lại,vi-VN
Apagar,Xoá,vi-VN
Apagar Realm,Xoá Realm,vi-VN
Aparición de animales,Sinh ra động vật,vi-VN
Apertura del Realm...,Đang mở realm...,vi-VN
Aperçu de la carte,Giới thiệu về bản đồ,vi-VN
Apri collegamento,Mở liên kết,vi-VN
Apri il Realm,Mở Realm,vi-VN
Are you sure that you want to uninvite,Bạn vẫn chắc chắn muốn huỷ mời,vi-VN
Are you sure that you want to uninvite '%s'?,Bạn vẫn chắc chắn muốn huỷ mời '%s' chứ?,vi-VN
Are you sure you want to continue?,Bạn vẫn chắc chắn muốn tiếp tục chứ?,vi-VN
Arizona (EUA),"Arizona, Hoa Kỳ",vi-VN
"Arizona, ABD","Arizona, Hoa Kỳ",vi-VN
"Arizona, EE. UU.","Arizona, Hoa Kỳ",vi-VN
"Arizona, USA","Arizona, Hoa Kỳ",vi-VN
"Arizona, Vereinigte Staaten","Arizona, Hoa Kỳ",vi-VN
"As assinaturas do Realms Java serão movidas para a Microsoft Store. Não deixe a sua expirar!
Transfira e ganhe 30 dias de Realms gratuitamente.
Acesse o perfil em Minecraft.net e transfira sua assinatura.","Gói đăng kí Realm cho Java sẽ chuyển đến Cửa hàng Microsoft. Đừng để gói đăng kí của bạn hết hạn!
Hãy chuyển ngay và nhận 30 ngày miễn phí Realm.
Đi đến Hồ sơ trên minecraft.net để chuyển gói đăng kí của bạn.",vi-VN
"As mudanças feitas em sua assinatura do Realms, como prolongar o tempo ou desativar o pagamento automático, não serão aplicadas até a próxima fatura.",Các thay đổi mà bạn thực hiện trên gói đăng kí Realms của mình như gia hạn gói hoặc tắt tự động gia hạn sẽ chưa có hiệu lực cho đến kì hạn thanh toán tiếp theo.,vi-VN
Asla,Không bao giờ,vi-VN
Assinar,Đăng kí,vi-VN
Assinatura,Gói đăng kí,vi-VN
Associato a %s,"Đã ghép nối với ""%s""",vi-VN
"Associé à ""%s""","Đã ghép nối với ""%s""",vi-VN
Atenção!,Cảnh báo!,vi-VN
Atenção!,Lưu ý!,vi-VN
Atividade dos jogadores,Hoạt động của người chơi,vi-VN
Atividade dos jogadores,Hoạt động người chơi,vi-VN
Ativo,Hoạt động,vi-VN
Atla,Bỏ qua,vi-VN
Atomática (latencia del primero en unirse),Tự động (người đầu tiên tham gia phiên),vi-VN
Attendi che il proprietario del Realm rigeneri il mondo,Vui lòng đợi chủ sở hữu Realm thiết lập lại thế giới,vi-VN
Attention !,Cảnh báo!,vi-VN
Attention !,Lưu ý!,vi-VN
Attenzione!,Cảnh báo!,vi-VN
Attenzione!,Lưu ý!,vi-VN
Attività dei giocatori,Hoạt động của người chơi,vi-VN
Attività dei giocatori,Hoạt động người chơi,vi-VN
Attività temporaneamente disattivata,Đã tạm thời tắt nguồn cấp dữ liệu người chơi,vi-VN
Attivo,Hoạt động,vi-VN
Attuale,Hiện tại,vi-VN
Attuale: %s,Hiện tại: %s,vi-VN
Attualmente questo Realm non possiede alcun backup.,Realm này hiện không có bất kì sao lưu nào.,vi-VN
Atual,Hiện tại,vi-VN
Atual: %s,Hiện tại: %s,vi-VN
Atualizar,Nâng cấp,vi-VN
Atualizar conta,Cập nhật tài khoản,vi-VN
Aucun détail de l'erreur n'a été fourni,Không có chi tiết lỗi nào được cung cấp,vi-VN
Aucun monde solo n'a été trouvé !,Không tìm thấy thế giới chơi đơn nào!,vi-VN
Aucune activité depuis %s jour(s),Không có hoạt động nào trong %s ngày qua,vi-VN
Ausgewähltes Minispiel:,Trò chơi nhỏ đã chọn:,vi-VN
Ausstehende Einladungen,Lời mời đang chờ,vi-VN
Australia (Nuovo Galles del Sud),"New South Wales, Úc",vi-VN
Australia (Victoria),"Victoria, Úc",vi-VN
Australie (Nouvelle-Galles du Sud),"New South Wales, Úc",vi-VN
Australie (Victoria),"Victoria, Úc",vi-VN
Auswählen,Lựa chọn,vi-VN
Auteurs : %s,Tác giả: %s,vi-VN
Authors: %s,Tác giả: %s,vi-VN
Automatic (first to join session),Tự động (người đầu tiên tham gia phiên),vi-VN
Automatic (Realm owner ping),Tự động (ping của chủ sở hữu Realm),vi-VN
Automatico (primo a unirsi),Tự động (người đầu tiên tham gia phiên),vi-VN
Automatico (vicino al proprietario),Tự động (ping của chủ sở hữu Realm),vi-VN
Automatique (premier à rejoindre),Tự động (người đầu tiên tham gia phiên),vi-VN
Automatique (région du propriétaire),Tự động (ping của chủ sở hữu Realm),vi-VN
Automatisch (nahe 1. Spieler je Sitzung),Tự động (người đầu tiên tham gia phiên),vi-VN
Automatisch (nahe Realm‐Besitzer),Tự động (ping của chủ sở hữu Realm),vi-VN
Automatisch verlängert in,Gia hạn tự động trong,vi-VN
Automática (latencia del dueño del Realm),Tự động (ping của chủ sở hữu Realm),vi-VN
Automática (primeiro a entrar),Tự động (người đầu tiên tham gia phiên),vi-VN
Automática (região do proprietário),Tự động (ping của chủ sở hữu Realm),vi-VN
Autore,Nhà phát hành,vi-VN
Autoren: %s,Tác giả: %s,vi-VN
Autores: %s,Tác giả: %s,vi-VN
Autori: %s,Tác giả: %s,vi-VN
Aventuras,Phiêu lưu,vi-VN
Aventure,Bản đồ phiêu lưu,vi-VN
Aventures,Phiêu lưu,vi-VN
Avventura,Bản đồ phiêu lưu,vi-VN
Avventure,Phiêu lưu,vi-VN
Avvia un Realm sperimentale gratuito,Bắt đầu Realm thử nghiệm miễn phí,vi-VN
Avvio del minigioco...,Đang bắt đầu trò chơi nhỏ...,vi-VN
ay,tháng,vi-VN
Ayarlar,Cài đặt,vi-VN
Ayrıca dünyayı tek oyunculuya indirmeyi seçebilirsiniz.,Bạn cũng có thể chọn tải thế giới về mục chơi đơn.,vi-VN
Açık Realm,Mở Realm,vi-VN
Açıklama,Mô tả,vi-VN
Añadir Realm,Thêm Realm,vi-VN
Backup,Sao lưu thế giới,vi-VN
Backup (%s),Sao lưu (%s),vi-VN
Backup del %s,Sao lưu từ %s,vi-VN
Backup from %s,Sao lưu từ %s,vi-VN
Baixado,Đã tải về,vi-VN
Baixando,Đang tải về,vi-VN
Baixando o mundo mais recente,Đang tải về thế giới mới nhất,vi-VN
Baixar,Tải về,vi-VN
Baixar último,Tải về bản mới nhất,vi-VN
Bande-annonce,Đoạn mở đầu,vi-VN
Basculement sur un mini-jeu,Đổi Realm sang trò chơi nhỏ,vi-VN
Basculer,Thay đổi,vi-VN
Batı Japonya,Tây Nhật Bản,vi-VN
Bağlantıyı Aç,Mở liên kết,vi-VN
Başka bir mini oyun seçilsin mi?,Chọn trò chơi nhỏ khác chứ?,vi-VN
Başka Bir Mini Oyun Seçin,Chọn trò chơi nhỏ khác,vi-VN
Başlangıç Tarihi,Ngày bắt đầu,vi-VN
Bearbeiten,Chỉnh sửa,vi-VN
Beende Minispiel …,Đang ngừng trò chơi nhỏ...,vi-VN
Befehlsblöcke,Khối lệnh,vi-VN
Beginn,Ngày bắt đầu,vi-VN
Beim Bearbeiten der Weltoptionen ist ein unerwarteter Fehler aufgetreten,Đã xảy ra lỗi bất thường khi đang chỉnh sửa tuỳ chọn thế giới,vi-VN
Beitreten,Tham gia,vi-VN
Beitritts‐Code,Mã tham gia,vi-VN
Beitritts‐Code eingeben,Nhập mã tham gia,vi-VN
Beitritts‐Codes (%s/%s),Mã mời (%s/%s),vi-VN
Bekleyen davet yok!,Không có lời mời đang chờ!,vi-VN
Bekleyen Davetler,Lời mời đang chờ,vi-VN
Belirtilen ada sahip bir oyuncu mevcut değil,Người chơi có tên được cung cấp không tồn tại,vi-VN
Benutzer ist in zu vielen Realms,Người chơi ở trong quá nhiều Realms,vi-VN
Bereite deine Weltdaten vor,Đang chuẩn bị thế giới của bạn,vi-VN
Beschreibung,Mô tả,vi-VN
Beschreibung des Realms,Mô tả Realm,vi-VN
Besoin d'apporter des modifications sans interruption ?,Cần thực hiện thay đổi mà không bị gián đoạn chứ?,vi-VN
Bevorzugte Region,Ưu tiên vùng,vi-VN
Bilgi!,Thông tin!,vi-VN
Bilinmeyen,Không rõ,vi-VN
Bilinmiyor,Không rõ,vi-VN
Bir ad girmelisiniz!,Bạn phải nhập một cái tên!,vi-VN
Bir gün içinde süresi dolacak,Hết hạn sau một ngày,vi-VN
Bir günden daha az,Ít hơn một ngày,vi-VN
Bir hata oluştu (%s):,Đã xảy ra lỗi (%s):,vi-VN
Bir hata oluştu. Lütfen daha sonra tekrar deneyin.,Đã xảy ra lỗi. Hãy thử lại sau.,vi-VN
Bir hata oluştu: ,Đã xảy ra lỗi: ,vi-VN
Bir Realm Satın Alın!,Mua realm!,vi-VN
