source,target,tgt_lng
Ateş Etkisi,附着火元素,zh-CN
Ateş Hasarı,火元素伤害,zh-CN
Ateş ile İlgili Tepkimeler,火元素相关反应,zh-CN
Atordoamento,眩晕,zh-CN
Attacco caricato,重击,zh-CN
Attacco in picchiata,下落攻击,zh-CN
Attaque chargée,重击,zh-CN
Attaque plongeante,下落攻击,zh-CN
Aturdimiento,眩晕,zh-CN
Aufladen,蓄力,zh-CN
Aufladung,充能,zh-CN
Auge des konzentrierten Winds,聚风真眼,zh-CN
Augmentation de coût,费用增加,zh-CN
Augure nébuleux,踏云献瑞,zh-CN
Aumento de Custo,费用增加,zh-CN
Aumento de coste,费用增加,zh-CN
Aumento del costo,费用增加,zh-CN
Auspicio nebular,踏云献瑞,zh-CN
Autonomisation,赋能,zh-CN
Aventura,冒险,zh-CN
Aventure,冒险,zh-CN
Avventura,冒险,zh-CN
Avènement protecteur : Effondrement volcanique,闪烈降临·大火山崩落,zh-CN
Ay Yüklü,月感电,zh-CN
Ay Çiçeklenmesi,月绽放,zh-CN
Aynı Element,相同元素,zh-CN
Azione aggiuntiva,额外行动,zh-CN
Azione di combattimento,战斗行动,zh-CN
Azione rapida,快速行动,zh-CN
Ação Extra,额外行动,zh-CN
Ações Rápidas,快速行动,zh-CN
Ações de Combate,战斗行动,zh-CN
Baldoria,狂欢值,zh-CN
Barranco glorioso: Slancio vulcanico,闪烈降临·大火山崩落,zh-CN
Barreira Flamejante,烈烧佑命护盾,zh-CN
Barriera ardente,烈烧佑命护盾,zh-CN
Barrière brûlante,烈烧佑命护盾,zh-CN
Basınç Çöküşü,风压坍陷,zh-CN
Battle Plan,战斗计划,zh-CN
Beceri Hazırlama,准备技能,zh-CN
Bereketli Çekirdek,丰穰之核,zh-CN
Beschwörung aus Simulanka,「希穆兰卡」召唤物,zh-CN
Bissziel,啃咬目标,zh-CN
Bite Target,啃咬目标,zh-CN
Bittere Kälte,严寒,zh-CN
Biến Ảo Nguyên Tố,元素幻变,zh-CN
Blazing Barrier,烈烧佑命护盾,zh-CN
Blazing Heat,炽热,zh-CN
Blitzartiger Auftritt – Vulkaneinbruch,闪烈降临·大火山崩落,zh-CN
Blood Blossom,血梅香,zh-CN
Blubberblase,咕噜水泡,zh-CN
Blutblüten,血梅香,zh-CN
Bocciolo di sangue,血梅香,zh-CN
Bolha Efervescente,咕噜水泡,zh-CN
Bolla gorgogliante,咕噜水泡,zh-CN
Bong Bóng Lục Bục,咕噜水泡,zh-CN
Bouclier,护盾,zh-CN
Bouclier de feu abyssal,渊火加护,zh-CN
Bountiful Core,丰穰之核,zh-CN
Bourgeon de prune,血梅香,zh-CN
Boşluk Yarığı,虚境裂隙,zh-CN
Bruja Carmesí de las Ascuas,「焚尽的炽炎魔女」,zh-CN
Bruxa das Chamas Carmesim,「焚尽的炽炎魔女」,zh-CN
Bulle gargouillante,咕噜水泡,zh-CN
Burbuja gorgoteante,咕噜水泡,zh-CN
Burst Scan,迸发扫描,zh-CN
Buz,冰元素,zh-CN
Buz Etkisi,附着冰元素,zh-CN
Buz Hasarı,冰元素伤害,zh-CN
Buz ile İlgili Tepkimeler,冰元素相关反应,zh-CN
Büyülü Bulutgezer,踏云献瑞,zh-CN
Ca Sĩ Nước Nguồn,众水的歌者,zh-CN
Calor Escaldante,炽热,zh-CN
Calore ardente,炽热,zh-CN
Cambio efficiente,高效切换,zh-CN
Cambio eficiente,高效切换,zh-CN
Cambio rapido,敏捷切换,zh-CN
Cambio rápido,敏捷切换,zh-CN
Caminhador das Nuvens,踏云献瑞,zh-CN
Canalisation,蓄力,zh-CN
Cantante delle Mille Acque,众水的歌者,zh-CN
Cantora das Correntes,众水的歌者,zh-CN
Caos: Estinzione,极恶技·尽,zh-CN
Caos: Exterminio,极恶技·尽,zh-CN
Capacité passive,被动技能,zh-CN
Caparazón de Cangrejo Acorazado,重甲蟹壳,zh-CN
Carapace de Cuiracrabe,重甲蟹壳,zh-CN
Carapace di Granchio corazzato,重甲蟹壳,zh-CN
Carapaça do Caranguejo de Armadura,重甲蟹壳,zh-CN
Carga,充能,zh-CN
Carga,蓄力,zh-CN
Carga Lunar,月感电,zh-CN
Carica,蓄力,zh-CN
Carica lunare,月感电,zh-CN
Carregar,蓄力,zh-CN
"Carta ""Simulanka""",「希穆兰卡」卡牌,zh-CN
Carta di Simulanka,「希穆兰卡」卡牌,zh-CN
Cartas de Simulanka,「希穆兰卡」卡牌,zh-CN
Carte de Simulanka,「希穆兰卡」卡牌,zh-CN
Cavalcanubi propizio,踏云献瑞,zh-CN
Center of Attention,万众瞩目,zh-CN
Centre d'attention,万众瞩目,zh-CN
Centro das Atenções,万众瞩目,zh-CN
Centro dell'attenzione,万众瞩目,zh-CN
Chaleur extrême,炽热,zh-CN
Changement efficient,高效切换,zh-CN
Changement rapide,敏捷切换,zh-CN
Chanteur des eaux,众水的歌者,zh-CN
Character Closest to Your Current Active Character,距离我方出战角色最近的角色,zh-CN
Character Level,角色等级,zh-CN
Character Rank,角色等阶,zh-CN
Charge,充能,zh-CN
Charge,蓄力,zh-CN
Charged Attack,重击,zh-CN
Charmed Cloudstrider,踏云献瑞,zh-CN
Chenyu Brew,沉玉茶露,zh-CN
Chenyu Çayı,沉玉茶露,zh-CN
Chenyu-Aufguss,沉玉茶露,zh-CN
Chi Phí Xúc Xắc Nguyên Tố Hiện Tại,当前元素骰费用,zh-CN
Choques Elétricos,电击,zh-CN
Choáng,眩晕,zh-CN
Chuyển Đổi Hiệu Quả,高效切换,zh-CN
Chuyển Đổi Nhanh Nhẹn,敏捷切换,zh-CN
Chuẩn Bị Kỹ Năng,准备技能,zh-CN
Chá do Orvalho de Jade,沉玉茶露,zh-CN
Cible de morsure,啃咬目标,zh-CN
Clusterbloom Arrow,藏蕴花矢,zh-CN
Collasso pressurizzato,风压坍陷,zh-CN
Combat Action,战斗行动,zh-CN
Conhecimento Proibido,禁忌知识,zh-CN
Connaissance interdite,禁忌知识,zh-CN
Conocimiento prohibido,禁忌知识,zh-CN
Conoscenza proibita,禁忌知识,zh-CN
Contre-courant,断流,zh-CN
Conversión,调和,zh-CN
Copertura della Piuma corvina,鸣煌护持,zh-CN
Cost Increase,费用增加,zh-CN
Cost Reduction,费用降低,zh-CN
Coste actual de dados elementales,当前元素骰费用,zh-CN
Costo attuale di dadi elementali,当前元素骰费用,zh-CN
Couverture corvidée,鸣煌护持,zh-CN
Coût actuel de dés élémentaires,当前元素骰费用,zh-CN
Crimson Witch of Embers,「焚尽的炽炎魔女」,zh-CN
Crowfeather Cover,鸣煌护持,zh-CN
Cryo,冰元素,zh-CN
Cryo Application,附着冰元素,zh-CN
Cryo DMG,冰元素伤害,zh-CN
Cryo-Related Reactions,冰元素相关反应,zh-CN
Cuerpo celestial,星辰之躯,zh-CN
Current Elemental Dice Cost,当前元素骰费用,zh-CN
Curse of the Undercurrent,暗流的诅咒,zh-CN
Custo de Dados Elementais Atual,当前元素骰费用,zh-CN
Cát Và Giấc Mơ,沙与梦,zh-CN
Cümbüş,狂欢值,zh-CN
Cả Ván Đấu,整局,zh-CN
Cấp Nhân Vật,角色等级,zh-CN
Cực Ác Kỹ - Tận,极恶技·尽,zh-CN
DAN da Anemo,风元素伤害,zh-CN
DAN da Cryo,冰元素伤害,zh-CN
DAN da Dendro,草元素伤害,zh-CN
DAN da Electro,雷元素伤害,zh-CN
DAN da Geo,岩元素伤害,zh-CN
DAN da Hydro,水元素伤害,zh-CN
DAN da Pyro,火元素伤害,zh-CN
DAN da perforazione,穿透伤害,zh-CN
DAN fisici,物理伤害,zh-CN
DGT Anémo,风元素伤害,zh-CN
DGT Cryo,冰元素伤害,zh-CN
DGT Dendro,草元素伤害,zh-CN
DGT Géo,岩元素伤害,zh-CN
DGT Hydro,水元素伤害,zh-CN
DGT Pyro,火元素伤害,zh-CN
DGT de perforation,穿透伤害,zh-CN
DGT physiques,物理伤害,zh-CN
DGT Électro,雷元素伤害,zh-CN
Dado indefinido,无色元素,zh-CN
Dados Pyro,火元素,zh-CN
Dados unielementales,相同元素,zh-CN
Dalga,断流,zh-CN
Dano Anemo,风元素伤害,zh-CN
Dano Cryo,冰元素伤害,zh-CN
Dano Dendro,草元素伤害,zh-CN
Dano Electro,雷元素伤害,zh-CN
Dano Físico,物理伤害,zh-CN
Dano Geo,岩元素伤害,zh-CN
Dano Hydro,水元素伤害,zh-CN
Dano Perfurante,穿透伤害,zh-CN
Dano Pyro,火元素伤害,zh-CN
Dauer (Runden),持续回合,zh-CN
Daño Anemo,风元素伤害,zh-CN
Daño Cryo,冰元素伤害,zh-CN
Daño Dendro,草元素伤害,zh-CN
Daño Electro,雷元素伤害,zh-CN
Daño Físico,物理伤害,zh-CN
Daño Geo,岩元素伤害,zh-CN
Daño Hydro,水元素伤害,zh-CN
Daño Penetrante,穿透伤害,zh-CN
Daño Pyro,火元素伤害,zh-CN
Deactivated,「失能形态」,zh-CN
Delme Hasarı,穿透伤害,zh-CN
Dendro,草元素,zh-CN
Dendro Application,附着草元素,zh-CN
Dendro DMG,草元素伤害,zh-CN
Dendro-Attribut,附着草元素,zh-CN
Dendro-Reaktionen,草元素相关反应,zh-CN
Dendro-Related Reactions,草元素相关反应,zh-CN
Dendro-Schaden,草元素伤害,zh-CN
Deniz Altı Hazinesi,海底宝藏,zh-CN
Derribo tormentoso,风压坍陷,zh-CN
Desativado,「失能形态」,zh-CN
Descarta,舍弃,zh-CN
Descarte,舍弃,zh-CN
Descenso fulgurante: Colapso volcánico,闪烈降临·大火山崩落,zh-CN
Destrucción de pneuma y ousía,荒芒湮灭效应,zh-CN
Devastação: Obliteração,极恶技·尽,zh-CN
Devre dışı,「失能形态」,zh-CN
Disattivazione,「失能形态」,zh-CN
Discard,舍弃,zh-CN
Distant Storm,悠远雷暴,zh-CN
Distorsión heptafásica,七相一闪,zh-CN
Dondurucu Soğuk,严寒,zh-CN
Donnersymphonie,雷霆交响,zh-CN
Doğa,草元素,zh-CN
Doğa Etkisi,附着草元素,zh-CN
Doğa Hasarı,草元素伤害,zh-CN
Doğa ile İlgili Tepkimeler,草元素相关反应,zh-CN
Doğaüstü Güç,乱神之怪力,zh-CN
Duración de rondas,持续回合,zh-CN
Durata (in turni),持续回合,zh-CN
Duration (Rounds),持续回合,zh-CN
Duração (Turnos),持续回合,zh-CN
Durchdringender Schaden,穿透伤害,zh-CN
Durée en manches,持续回合,zh-CN
Décharge électrique,电击,zh-CN
Déchaînement élémentaire,元素爆发,zh-CN
Défausse,舍弃,zh-CN
Dışarı Atma,舍弃,zh-CN
Edicto arcano,秘传揭令,zh-CN
Editto arcano,秘传揭令,zh-CN
Efficient Switch,高效切换,zh-CN
Effizienter Wechsel,高效切换,zh-CN
Effondrement compressé,风压坍陷,zh-CN
Egida della fiamma abissale,渊火加护,zh-CN
Einsatzmöglichkeit,可用次数,zh-CN
Ek Hamle,额外行动,zh-CN
Electric Shock,电击,zh-CN
Electro,雷元素,zh-CN
Electro Application,附着雷元素,zh-CN
Electro DMG,雷元素伤害,zh-CN
Electro Infusion,雷元素附魔,zh-CN
Electro-Related Reactions,雷元素相关反应,zh-CN
Electrocargado Lunar,月感电,zh-CN
Electrocución,电击,zh-CN
Elektrik,雷元素,zh-CN
Elektrik Etkisi,附着雷元素,zh-CN
Elektrik Hasarı,雷元素伤害,zh-CN
Elektrik Tesiri,雷元素附魔,zh-CN
Elektrik ile İlgili Tepkimeler,雷元素相关反应,zh-CN
Elektrik Şoku,电击,zh-CN
Elektro,雷元素,zh-CN
Elektro-Attribut,附着雷元素,zh-CN
Elektro-Kraft,雷元素附魔,zh-CN
Elektro-Reaktionen,雷元素相关反应,zh-CN
Elektro-Schaden,雷元素伤害,zh-CN
Element Başkalaşımı,元素幻变,zh-CN
Element Emilimi,汲取对应元素的力量,zh-CN
Element Patlaması,元素爆发,zh-CN
Element Ustalığı,元素精通,zh-CN
Elemental Absorption,汲取对应元素的力量,zh-CN
Elemental Burst,元素爆发,zh-CN
Elemental Mastery,元素精通,zh-CN
Elemental Transfiguration,元素幻变,zh-CN
Elementare Transfiguration,元素幻变,zh-CN
Elementarkunde,元素精通,zh-CN
Elementarwürfel-Kosten (aktuell),当前元素骰费用,zh-CN
Elementi corrispondenti,相同元素,zh-CN
Elemento Indefinido,无色元素,zh-CN
Elemento Omni,万能元素,zh-CN
Elemento indefinito,无色元素,zh-CN
Elementos Correspondentes,相同元素,zh-CN
Elettroshock,电击,zh-CN
Eliminação evitada,免于被击倒,zh-CN
Emboscador Fatui,愚人众伏兵,zh-CN
Empoderamento,赋能,zh-CN
Empowerment,赋能,zh-CN
Empörter Taroumaru,愤怒的太郎丸,zh-CN
Encantamento Electro,雷元素附魔,zh-CN
Enchantement Électro,雷元素附魔,zh-CN
Energia,充能,zh-CN
Energy,充能,zh-CN
Energía,充能,zh-CN
Enerji,充能,zh-CN
Entrenamiento de armas recíproco,诸武相授,zh-CN
Equitable Judgment,衡平推裁,zh-CN
Equo giudizio,衡平推裁,zh-CN
Erlass des Mysteriums,秘传揭令,zh-CN
Ermächtigung,赋能,zh-CN
Escudo,护盾,zh-CN
Escudo llameante,烈烧佑命护盾,zh-CN
Escáner explosivo,迸发扫描,zh-CN
Espectáculo fantasmagórico,幻戏,zh-CN
Estado desactivado,「失能形态」,zh-CN
Euforia,狂欢值,zh-CN
Explosions-Scan,迸发扫描,zh-CN
Extra Action,额外行动,zh-CN
Faille du néant,虚境裂隙,zh-CN
Fantasmaauftritt,幻戏,zh-CN
Fast Action,快速行动,zh-CN
Fatui Ambusher,愚人众伏兵,zh-CN
Fatui Emboscadores,愚人众伏兵,zh-CN
Fatui Suikastçısı,愚人众伏兵,zh-CN
Fatui embusqué,愚人众伏兵,zh-CN
Fatui-Wegelagerer,愚人众伏兵,zh-CN
Fenda do Vazio,虚境裂隙,zh-CN
Ferner Blitzsturm,悠远雷暴,zh-CN
"Figur, die deiner aktiven Figur am nächsten ist",距离我方出战角色最近的角色,zh-CN
Figurenstufe,角色等级,zh-CN
Figurenstufe,角色等阶,zh-CN
Fioritura lunare,月绽放,zh-CN
Fisura del vacío,虚境裂隙,zh-CN
Fiziksel Hasar,物理伤害,zh-CN
Flammensiegel,丹火印,zh-CN
Flash à sept phases,七相一闪,zh-CN
Flechas Florescentes,藏蕴花矢,zh-CN
Flechas de inflorescencia,藏蕴花矢,zh-CN
Florecimiento Lunar,月绽放,zh-CN
Florescimento Lunar,月绽放,zh-CN
Fluch der Unterströmung,暗流的诅咒,zh-CN
Flèche fleuronnée,藏蕴花矢,zh-CN
Forbidden Knowledge,禁忌知识,zh-CN
Forme désactivée,「失能形态」,zh-CN
Frecce a grappolo,藏蕴花矢,zh-CN
Freddo estremo,严寒,zh-CN
Frio Extremo,严寒,zh-CN
Frío extremo,严寒,zh-CN
Fuerza sobrenatural,乱神之怪力,zh-CN
Geo,岩元素,zh-CN
Geo Application,附着岩元素,zh-CN
Geo DMG,岩元素伤害,zh-CN
Geo-Attribut,附着岩元素,zh-CN
Geo-Reaktionen,岩元素相关反应,zh-CN
Geo-Related Reactions,岩元素相关反应,zh-CN
Geo-Schaden,岩元素伤害,zh-CN
Gerechter Vorstoß,衡平推裁,zh-CN
Gesamte Partie,整局,zh-CN
Gestalt im Sternenglanz,星辰之躯,zh-CN
Gewandter Wechsel,敏捷切换,zh-CN
Geçersiz Kalma,无效化,zh-CN
Giao Hưởng Sấm Sét,雷霆交响,zh-CN
Giá Rét,严寒,zh-CN
Giảm Chi Phí,费用降低,zh-CN
Glühende Hitze,炽热,zh-CN
Grado personaggio,角色等阶,zh-CN
Graine de tromperie,诳言之核,zh-CN
Grand froid,严寒,zh-CN
Guardian Vent: Volcano Kablam,闪烈降临·大火山崩落,zh-CN
Gurgling Bubble,咕噜水泡,zh-CN
Gán ấn Nguyên Tố Băng,附着冰元素,zh-CN
Gán ấn Nguyên Tố Hỏa,附着火元素,zh-CN
Gán ấn Nguyên Tố Lôi,附着雷元素,zh-CN
Gán ấn Nguyên Tố Nham,附着岩元素,zh-CN
Gán ấn Nguyên Tố Thảo,附着草元素,zh-CN
Gán ấn Nguyên Tố Thủy,附着水元素,zh-CN
Géo,岩元素,zh-CN
Gürleyen Senfoni,雷霆交响,zh-CN
Güçlendirme,赋能,zh-CN
Habilidad Definitiva,元素爆发,zh-CN
Habilidad pasiva,被动技能,zh-CN
Habilidade Passiva,被动技能,zh-CN
Habilité,特技,zh-CN
Harmonisation,调和,zh-CN
Havadan Saldırı,下落攻击,zh-CN
Havoc: Extinction,极恶技·尽,zh-CN
Hayali Performans,幻戏,zh-CN
Heftiger Schlag,重击,zh-CN
Heiliger Wolkenreiter,踏云献瑞,zh-CN
Hilichurl casuale,随机「丘丘人」召唤物,zh-CN
Hiçlik Alevlerinin Kalkanı,渊火加护,zh-CN
Huyết Mai Hương,血梅香,zh-CN
Hydro,水元素,zh-CN
Hydro Application,附着水元素,zh-CN
Hydro DMG,水元素伤害,zh-CN
Hydro-Attribut,附着水元素,zh-CN
Hydro-Reaktionen,水元素相关反应,zh-CN
Hydro-Related Reactions,水元素相关反应,zh-CN
Hydro-Schaden,水元素伤害,zh-CN
Hành Động Chiến Đấu,战斗行动,zh-CN
Hành Động Nhanh,快速行动,zh-CN
Hành Động Thêm,额外行动,zh-CN
Hızlı Değişim,敏捷切换,zh-CN
Hızlı Hamle,快速行动,zh-CN
Hạng Nhân Vật,角色等阶,zh-CN
Hạt Dối Trá,诳言之核,zh-CN
Hạt Nhân Căng Tràn,丰穰之核,zh-CN
Hấp thụ sức mạnh nguyên tố tương ứng,汲取对应元素的力量,zh-CN
Hỏa Ngục Ma Nữ,「焚尽的炽炎魔女」,zh-CN
Im Mittelpunkt der Blicke,万众瞩目,zh-CN
Imbuimiento Electro,雷元素附魔,zh-CN
Immunity to Defeat,免于被击倒,zh-CN
Immunità alla sconfitta,免于被击倒,zh-CN
Inconversible,不可调和,zh-CN
Inefectivo,无效化,zh-CN
Inefficace,无效化,zh-CN
Inefficacité,无效化,zh-CN
Infusion de Chenyu,沉玉茶露,zh-CN
Infusione di Electro,雷元素附魔,zh-CN
Insegnamento marziale reciproco,诸武相授,zh-CN
Insígnia de Chamas,丹火印,zh-CN
Interceptação de Fluxo,断流,zh-CN
Interdiction d'harmonisation,不可调和,zh-CN
Intero duello,整局,zh-CN
Invalidation,无效化,zh-CN
Investitionsplan,投资计划,zh-CN
Investment Plan,投资计划,zh-CN
Invocaciones de Simulanka,「希穆兰卡」召唤物,zh-CN
Invocación de Hilichurl aleatoria,随机「丘丘人」召唤物,zh-CN
Invocation aléatoire de Brutocollinus,随机「丘丘人」召唤物,zh-CN
Invocation de Simulanka,「希穆兰卡」召唤物,zh-CN
Invocazione di Simulanka,「希穆兰卡」召唤物,zh-CN
Invocação Aleatória de Hilichurl,随机「丘丘人」召唤物,zh-CN
Invocação de Simulanka,「希穆兰卡」召唤物,zh-CN
Inválida ao Ser Jogada,无效化,zh-CN
Iride acchiappavento,聚风真眼,zh-CN
Isırma Hedefi,啃咬目标,zh-CN
Jolgorio,狂欢值,zh-CN
Jugement équitable,衡平推裁,zh-CN
Juglar de las aguas,众水的歌者,zh-CN
Justiça Igual,衡平推裁,zh-CN
Kader Bozan Kutsal Lord,回天的圣主,zh-CN
Kalkan,护盾,zh-CN
Kampfaktion,战斗行动,zh-CN
Kampfplan,战斗计划,zh-CN
Kan Çiçeği,血梅香,zh-CN
Karakter Derecesi,角色等阶,zh-CN
Karakter Seviyesi,角色等级,zh-CN
Kararsız Element,万能元素,zh-CN
Karga Tüyünün Himayesi,鸣煌护持,zh-CN
Kavurucu Sıcak,炽热,zh-CN
Kein Effekt beim Ausspielen,无效化,zh-CN
Keine Abstimmung möglich,不可调和,zh-CN
Kern der Fülle,丰穰之核,zh-CN
Kern der List,诳言之核,zh-CN
Khanda-Blütenpfeil,藏蕴花矢,zh-CN
Khiên,护盾,zh-CN
Khiên Lửa Hộ Mệnh,烈烧佑命护盾,zh-CN
Kho Báu Dưới Đáy Biển,海底宝藏,zh-CN
Không Bị Đánh Bại,免于被击倒,zh-CN
Không Thể Điều Tiết,不可调和,zh-CN
Kostenerhöhung,费用增加,zh-CN
Kostenverringerung,费用降低,zh-CN
Kraft der Krähenfeder,鸣煌护持,zh-CN
Kraft des entsprechenden Elements absorbieren,汲取对应元素的力量,zh-CN
Kryo,冰元素,zh-CN
Kryo-Attribut,附着冰元素,zh-CN
Kryo-Reaktionen,冰元素相关反应,zh-CN
Kryo-Schaden,冰元素伤害,zh-CN
Kullanım Hakkı,可用次数,zh-CN
Kumlar ve Hayaller,沙与梦,zh-CN
Ký Hiệu An Thần,镇静标记,zh-CN
Kızgın Taroumaru,愤怒的太郎丸,zh-CN
Kızıl Alev Cadısı,「焚尽的炽炎魔女」,zh-CN
Kızıl Mühür,丹火印,zh-CN
Kế Hoạch Chiến Đấu,战斗计划,zh-CN
Kế Hoạch Đầu Tư,投资计划,zh-CN
Kỹ Năng Bị Động,被动技能,zh-CN
Kỹ Năng Nộ,元素爆发,zh-CN
Lampejo de Sete Fases,七相一闪,zh-CN
Lampo eptafasico,七相一闪,zh-CN
Leere-Riss,虚境裂隙,zh-CN
Liesse,狂欢值,zh-CN
Livello personaggio,角色等级,zh-CN
Lorde Sagrado da Virada,回天的圣主,zh-CN
Lunar-Bloom,月绽放,zh-CN
Lunar-Charged,月感电,zh-CN
Lông Quạ Bao Phủ,鸣煌护持,zh-CN
Lệnh Bí Truyền,秘传揭令,zh-CN
Lời Nguyền Dòng Nước Ngầm,暗流的诅咒,zh-CN
Lựa Chọn,挑选,zh-CN
Macera,冒险,zh-CN
Maestria elementale,元素精通,zh-CN
Maestría Elemental,元素精通,zh-CN
Mai Cua Giáp Nặng,重甲蟹壳,zh-CN
Maldición torrencial,暗流的诅咒,zh-CN
Maldição da Corrente,暗流的诅咒,zh-CN
Maledizione delle correnti profonde,暗流的诅咒,zh-CN
Maliyet Artırma,费用增加,zh-CN
Maliyet Azaltma,费用降低,zh-CN
Malédiction de courant sous-jacent,暗流的诅咒,zh-CN
Marca Tranquilizante,镇静标记,zh-CN
Marca tranquilizante,镇静标记,zh-CN
Marchio di sedazione,镇静标记,zh-CN
Marque de sédation,镇静标记,zh-CN
Matching Element,相同元素,zh-CN
Maîtrise élémentaire,元素精通,zh-CN
Membre du salon,沙龙成员,zh-CN
Membri del Salon,沙龙成员,zh-CN
Membros do Salon,沙龙成员,zh-CN
Mentorat mutuel d'armement,诸武相授,zh-CN
Mentoria Mútua de Armamentos,诸武相授,zh-CN
Mentorin aller Waffenkampfkünste,诸武相授,zh-CN
Mevcut Element Zarı Maliyeti,当前元素骰费用,zh-CN
Miembros del salón,沙龙成员,zh-CN
Mond unter Strom,月感电,zh-CN
Mondspross,月绽放,zh-CN
Morde o Alvo,啃咬目标,zh-CN
Mordi il bersaglio,啃咬目标,zh-CN
Mordisco fichado,啃咬目标,zh-CN
Mutual Weapons Mentorship,诸武相授,zh-CN
Mégaforce superlative,乱神之怪力,zh-CN
Mũi Tên Bung Tỏa,藏蕴花矢,zh-CN
Mạo Hiểm,冒险,zh-CN
Mục Tiêu Gặm Nhấm,啃咬目标,zh-CN
Nettoyage,「清洁工作」,zh-CN
Nguyên Tố Băng,冰元素,zh-CN
Nguyên Tố Hỏa,火元素,zh-CN
Nguyên Tố Không Màu,无色元素,zh-CN
Nguyên Tố Lôi,雷元素,zh-CN
Nguyên Tố Nham,岩元素,zh-CN
Nguyên Tố Phong,风元素,zh-CN
Nguyên Tố Thảo,草元素,zh-CN
Nguyên Tố Thủy,水元素,zh-CN
Nguyên Tố Tương Đồng,相同元素,zh-CN
Nguyên Tố Vạn Năng,万能元素,zh-CN
Nguyệt-Sum Suê,月绽放,zh-CN
Nguyệt-Điện Cảm,月感电,zh-CN
Nhân Vật Gần Với Nhân Vật Xuất Chiến Phe Ta Nhất,距离我方出战角色最近的角色,zh-CN
Niveau de personnage,角色等级,zh-CN
Nivel de personaje,角色等级,zh-CN
Nombre d'utilisations,可用次数,zh-CN
