source,target,tgt_lng
(Facultatif) Parler à Dana pour connaître le type de poisson qu'elle recherche.,Ask Dana about the kinds of fish she needs (Optional),en-US
(Facultatif) Parler à Encore,(Optional) Talk to Encore,en-US
(Facultatif) Parler à Fuyan à propos du « Mithril »,(Optional) Ask Fuyan about the Mithril.,en-US
(Facultatif) Parler à Insula,(Optional) Talk to Insula,en-US
(Facultatif) Parler à Itzel,(Optional) Talk to Itzel,en-US
(Facultatif) Parler à Lenore,(Optional) Talk to Lenore,en-US
(Facultatif) Parler à Lynae,(Optional) Talk to Lynae,en-US
(Facultatif) Parler à Margherita,(Optional) Talk to Margherita,en-US
(Facultatif) Parler à Panhua à propos du « Plat inoubliable »,"(Optional) Find out about ""Unforgettable Dish"" from Flora.",en-US
(Facultatif) Parler à Phrolova,(Optional) Talk to Phrolova,en-US
(Facultatif) Parler à Postumia,Talk to Postumia (optional),en-US
(Facultatif) Parler à Reynard,(Optional) Talk to Reynard,en-US
(Facultatif) Parler à Rolla,(Optional) Talk to Rolla,en-US
(Facultatif) Parler à Xianchen à propos du « Sans-couronne »,(Optional) Find out about the Crownless One from Fibermorn.,en-US
(Facultatif) Parler à Xiayang à propos du Jade Ardent,(Optional) Find out about the Burning Jade from Xieyang,en-US
(Facultatif) Parler à Yinlin,(Optional) Talk to Yinlin,en-US
(Facultatif) Parler à Zani,(Optional) Talk to Zani,en-US
(Facultatif) Parler à Zhezhi,(Optional) Talk to Zhezhi,en-US
(Facultatif) Parler à l'acolyte,(Optional) Talk to the Acolyte,en-US
(Facultatif) Parler à l'acolyte timide,(Optional) Talk to the timid Acolyte,en-US
(Facultatif) Parler à l'enfant près de l'étang à propos de l'insecte.,(Optional) Go to the pool and look for children who know about insects.,en-US
(Facultatif) Parler à l'homme ivre,(Optional) Talk to the drunken man,en-US
(Facultatif) Parler à Adrian,(Optional) Talk to Adrian,en-US
(Facultatif) Parler à Platya,(Optional) Talk to Platya,en-US
(Facultatif) Partager des informations avec Cantarella,(Optional) Exchange more information with Cantarella,en-US
(Facultatif) Passer le défi de Zone de la simulation : Potions de résonance,(Optional) Clear Simulation: Resonance Potion,en-US
(Facultatif) Prendre l'ascenseur,(Optional) Enter by taking the elevator,en-US
(Facultatif) Prendre l'ascenseur,(Optional) Take the elevator,en-US
(Facultatif) Prendre l'ascenseur et quitter,(Optional) Leave by taking the elevator,en-US
(Facultatif) Prendre l'ascenseur pour descendre,(Optional) Take the elevator downstairs,en-US
(Facultatif) Prendre une photo de Phoebe,(Optional) Take a photo of Phoebe,en-US
(Facultatif) Rassurer les spectateurs,(optional) Comfort other viewers,en-US
(Facultatif) Regarder la répétition des enfants,(Optional) Watch the children rehearsal,en-US
(Facultatif) Regarder la répétition des enfants,Watch the children rehearsal,en-US
(Facultatif) Remettre l'album dans la bibliothèque,(Optional) Place the sketchbook back on the bookshelf,en-US
(Facultatif) Rendre visite à Lucy,(Optional) Visit Lucy,en-US
(Facultatif) Revenir dans la pièce pour chercher des indices,Go back and search for clues in the room (Optional),en-US
(Facultatif) Régler le temps à deux jours plus tard,(Optional) Adjust the time to two days later,en-US
(Facultatif) Rénover le Café Shashou,(Optional) Upgrade Shashou Cafe's Decor,en-US
(Facultatif) Résoudre le mécanisme caché,Solve the hidden mechanism (Optional),en-US
(Facultatif) Se promener un peu,(Optional) Hang around in the Cube World,en-US
(Facultatif) Se rendre au quartier des Montelli pour enquêter,(Optional) Go to the Montelli Quarter to investigate,en-US
(Facultatif) Se renseigner auprès de Mornye sur la situation actuelle,(Optional) Learn about the current situation from Mornye,en-US
(Facultatif) Suivre Phoebe et entrer dans la ville,(Optional) Follow Phoebe into the city,en-US
(Facultatif) Trouver des indices du trésor caché,Search for clues of the hidden treasure (Optional),en-US
(Facultatif) Trouver l'instrument avec le Senseur,(Optional) Use the Sensor to fast locate,en-US
(Facultatif) Utiliser l'Adaptateur de modules pour vous rendre à la Station Spatiale,(Optional) Use the Adaptive Module to head to the Space Station,en-US
(Facultatif) Utiliser la Railée,Take the Wingray (Optional),en-US
(Facultatif) Utiliser le Cadran de transition,(Optional) Use the Velo Conduit,en-US
(Facultatif) Utiliser le Senseur pour chercher,(Optional) Use Sensor to search,en-US
(Facultatif) Utiliser le Voyage rapide pour se rendre au port,(Optional) Fast travel to the port,en-US
(Facultatif) Utiliser le javelot pour éliminer rapidement les Tacets Discords,(Optional) Use the javelin to rapidly clear the TDs,en-US
(Facultatif) Utiliser le lanceur de Grappin,(Optional) Use the Grapple Shooter,en-US
(Facultatif) Utiliser une Bombe de tonnerre pendant le combat,(Optional) Use Thunder Barrel in combat,en-US
(Facultatif) Vaincre les Danseuses du Vitreum,(Optional) Defeat all the Vitreum Dancers,en-US
(Facultatif) Vaincre les Fiçailes pour désactiver l'effet des dégâts sur la durée,(Optional) Defeat the Cruisewing to remove the DoT effect,en-US
(Facultatif) Vaincre les ennemis,(Optional) Clear the enemies,en-US
(Facultatif) Visiter le village de Xianling avec Chuxiu,(Optional) Head to Xianling Village with Chuxiu,en-US
(Facultatif) Voler avec la Railée,(Optional) Ride the Wingray,en-US
(Facultatif) Voler avec la Railée,Ride the Wingray high up to the sky,en-US
(Facultatif) Voler avec la Railée,Take the Wingray (optional),en-US
(Facultatif) Vérifier l'album,(Optional) Check the sketchbook,en-US
(Facultatif) Vérifier la note,(Optional) Review the note,en-US
(Facultatif) Vérifier le fantôme de Phrolova,(Optional) Investigate Phrolova's phantom,en-US
(Facultatif) Vérifier si Qingyan va bien,(Optional) Check on Qingyan's condition,en-US
(Facultatif) Écouter la discussion entre Odette et Rakosan,(Optional) Listen to Odette and Rakosan's conversation,en-US
(Facultatif) Éliminer la contamination,(Optional) Clear the contamination,en-US
(Facultatif) Évacuer les spectateurs,(optional) Evacuate other viewers,en-US
(Facultatif)Demander l'opinion de Colleen,(Optional) Ask Colleen for her opinion,en-US
(Facultatif)Demander l'opinion de Zani,(Optional) Ask Zani for her opinion,en-US
(Gedrückt halten) Gerümpelhaufen durchsuchen,(Hold) Search the pile of junk,en-US
(Gedrückt halten) Kiste durchsuchen,(Hold) Search the box,en-US
(Gedrückt halten) Spießestand durchsuchen,(Hold) Search the skewer stall,en-US
(Guqin-Spiel beenden),(Stop playing),en-US
"(GÉMISSEMENTS) ""#. ""... """". ___. ""...",..█#.█..█#█.█.█..,en-US
"(LACHT) ""#. (STÖHNT) Verschwinde. "". ""...",..█#.█..Lea#ve.█.█..,en-US
(Maintenir) Chercher,(Hold) Search the box,en-US
(Maintenir) Chercher,(Hold) Search the pile of junk,en-US
(Maintenir) Fouiller le stand,(Hold) Search the skewer stall,en-US
(Mantén pulsado) Buscar en el puesto de pinchos,(Hold) Search the skewer stall,en-US
(Mantén pulsado) Buscar en la caja,(Hold) Search the box,en-US
(Mantén pulsado) Buscar entre los trastos,(Hold) Search the pile of junk,en-US
(Nivel recomendado: 101–150) Activa el estandarte 4,Activate Banner 4 (Lv. 101-150 recommended),en-US
(Nivel recomendado: 151–175) Activa el estandarte 5,Activate Banner 5 (Lv. 151-170 recommended),en-US
(Nivel recomendado: 151–175) Activa el estandarte 5,Activate Banner 5 (Lv. 151-175 recommended),en-US
(Nivel recomendado: 176–200) Activa el estandarte 6,Activate Banner 6 (Lv. 176-200 recommended),en-US
(Nivel recomendado: 1–40) Activa el estandarte 1,Activate Banner 1 (Lv. 1-40 recommended),en-US
(Nivel recomendado: 201–230) Activa el estandarte 7,Activate Banner 7 (Lv. 201-230 recommended),en-US
(Nivel recomendado: 231–260) Activa el estandarte 8,Activate Banner 8 (Lv. 231-260 recommended),en-US
(Nivel recomendado: 261–275) Activa el estandarte 9,Activate Banner 9 (Lv. 261-275 recommended),en-US
(Nivel recomendado: 276–290) Activa el estandarte 10,Activate Banner 10 (Lv. 276-290 recommended),en-US
(Nivel recomendado: 291–300) Activa el estandarte 11,Activate Banner 11 (Lv. 291-300 recommended),en-US
(Nivel recomendado: 301–340) Activa el estandarte 12,Activate Banner 12 (Lv. 301-340 recommended),en-US
(Nivel recomendado: 341–360) Activa el estandarte 13,Activate Banner 13 (Lv. 341-360 recommended),en-US
(Nivel recomendado: 361–380) Activa el estandarte 14,Activate Banner 14 (Lv. 361-380 recommended),en-US
(Nivel recomendado: 381–390) Activa el estandarte 15,Activate Banner 15 (Lv. 381-390 recommended),en-US
(Nivel recomendado: 391–400) Activa el estandarte 16,Activate Banner 16 (Lv. 391-400 recommended),en-US
(Nivel recomendado: 401–440) Activa el estandarte 17,Activate Banner 17 (Lv. 401-440 recommended),en-US
(Nivel recomendado: 40–70) Activa el estandarte 2,Activate Banner 2 (Lv. 40-70 recommended),en-US
(Nivel recomendado: 441–465) Activa el estandarte 18,Activate Banner 18 (Lv. 441-465 recommended),en-US
(Nivel recomendado: 466–480) Activa el estandarte 19,Activate Banner 19 (Lv. 466-480 recommended),en-US
(Nivel recomendado: 481–500) Activa el estandarte 20,Activate Banner 20 (Lv. 481-500 recommended),en-US
(Nivel recomendado: 71–100) Activa el estandarte 3,Activate Banner 3 (Lv. 71-100 recommended),en-US
(Opcional) Acerca de la Marea Alta de escala sin precedentes.,(Optional) About the High Tide of unprecedented scale,en-US
(Opcional) Activa la Baliza de resonancia,(Optional) Activate Resonance Beacon,en-US
(Opcional) Ajusta el tiempo a dos días después.,(Optional) Adjust the time to two days later,en-US
(Opcional) Ajuste o tempo para dois dias depois,(Optional) Adjust the time to two days later,en-US
(Opcional) Ande com Danjin,(Optional) Ride with Danjin,en-US
(Opcional) Ande de Asa-raio,(Optional) Ride the Wingray,en-US
(Opcional) Ande pelo Mundo Cúbico,(Optional) Hang around in the Cube World,en-US
(Opcional) Aprenda sobre a Simulação: Poção de Ressonância,(Optional) Learn about Simulation: Resonance Potion,en-US
(Opcional) Aprende sobre la Simulación: Poción de resonancia,(Optional) Learn about Simulation: Resonance Potion,en-US
(Opcional) Assista ao ensaio das crianças,(Optional) Watch the children rehearsal,en-US
(Opcional) Ative o Detector de Ressonância,(Optional) Activate Resonance Beacon,en-US
(Opcional) Avalie o bule,(Optional) Appraise the teapot,en-US
(Opcional) Avalie o guqin,(Optional) Appraise the guqin,en-US
(Opcional) Avanza por la tirolina.,(Optional) Use the zipline,en-US
"(Opcional) Averigua sobre el ""Plato Inolvidable"" con Flora.","(Optional) Find out about ""Unforgettable Dish"" from Flora.",en-US
(Opcional) Averigua sobre el Destronado de Fibermorn.,(Optional) Find out about the Crownless One from Fibermorn.,en-US
(Opcional) Averigua sobre el Jade Ardiente de Skewness.,(Optional) Find out about the Burning Jade from Xieyang,en-US
"(Opcional) Busca a Ganxue para obtener información sobre las ""Bebidas locales"".","(Optional) Ask Ganxue about the ""Local Drinks"".",en-US
(Opcional) Busca en las aguas cercanas.,(Optional) Search in nearby waters,en-US
(Opcional) Busca pistas del tesoro oculto.,Search for clues of the hidden treasure (Optional),en-US
(Opcional) Charla con Danjin.,(Optional) Chat with Danjin,en-US
(Opcional) Chegue lá agarrando-se a um asa-raio,(Optional) Get there by grappling onto a Wingray,en-US
(Opcional) Coloca el libro ilustrado de vuelta en la estantería.,(Optional) Place the sketchbook back on the bookshelf,en-US
(Opcional) Completa la Simulación: Poción de resonancia,(Optional) Clear Simulation: Resonance Potion,en-US
(Opcional) Comprueba el estado de Qingyan.,(Optional) Check on Qingyan's condition,en-US
(Opcional) Comprueba las notas confusas.,(Optional) Examine the scribbled notes,en-US
(Opcional) Comprueba lo que está haciendo Lynae.,(Optional) See what Lynae is doing,en-US
(Opcional) Comprueba lo que está haciendo Sigrika.,(Optional) See what Sigrika is doing,en-US
(Opcional) Conduce la Cabalganubes.,(Optional) Use the Cloud Ride,en-US
(Opcional) Confira o caderno de desenhos,(Optional) Check the sketchbook,en-US
(Opcional) Conforte outros espectadores,(optional) Comfort other viewers,en-US
(Opcional) Consulta la situación reciente de Chisa.,(Optional) Learn about Chisa's condition,en-US
(Opcional) Continue escalando com o Arpéu,(Optional) Keep climbing with the Grapple,en-US
(Opcional) Continue procurando pistas,(Optional) Continue searching for clues,en-US
(Opcional) Controle-o com o Dispositivo de Liberação,(Optional) Control it with the Clearance Device,en-US
(Opcional) Converse com Adrian,(Optional) Talk to Adrian,en-US
(Opcional) Converse com Bardolino,(Optional) Talk to Bardolino,en-US
(Opcional) Converse com Ciaccona e Amedeo,(Optional) Talk to Ciaccona and Amedeo,en-US
(Opcional) Converse com Danjin,(Optional) Chat with Danjin,en-US
(Opcional) Converse com Lynae,(Optional) Talk to Lynae,en-US
(Opcional) Converse com Phoebe e Vivian,(Optional) Talk to Phoebe and Vivian,en-US
(Opcional) Converse com Platya,(Optional) Talk to Platya,en-US
(Opcional) Converse com Zani e Nevana,(Optional) Talk to Zani and Nevana,en-US
(Opcional) Converse com o Acólito tímido,(Optional) Talk to the timid Acolyte,en-US
(Opcional) Converse com o homem embriagado,(Optional) Talk to the drunken man,en-US
(Opcional) Converse com o jovem calmo,(Optional) Talk to the calm young man,en-US
(Opcional) Converse com outros jogadores,(optional) Talk to other players,en-US
(Opcional) Cura a los Custodios de Xuanfang heridos.,(Optional) Tend to the injured Xuanfang Wardens,en-US
(Opcional) Cure os Guardas de Xuanfang feridos,(Optional) Tend to the injured Xuanfang Wardens,en-US
(Opcional) Derrota a 5 enemigos.,(Optional) Defeat 5 enemies,en-US
(Opcional) Derrota a 8 enemigos.,(Optional) Defeat 8 enemies,en-US
(Opcional) Derrota a los enemigos antes de que termine la cuenta regresiva.,(Optional) Defeat the enemies before the countdown ends,en-US
(Opcional) Derrota a los enemigos.,(Optional) Clear the enemies,en-US
(Opcional) Derrota a todas las Bailarinas Vítreas.,(Optional) Defeat all the Vitreum Dancers,en-US
(Opcional) Derrota al Alitaveloz para eliminar el efecto de daño continuo.,(Optional) Defeat the Cruisewing to remove the DoT effect,en-US
(Opcional) Derrote 5 inimigos,(Optional) Defeat 5 enemies,en-US
(Opcional) Derrote 8 inimigos,(Optional) Defeat 8 enemies,en-US
(Opcional) Derrote o Asaveloz para remover o efeito de dano contínuo,(Optional) Defeat the Cruisewing to remove the DoT effect,en-US
(Opcional) Derrote os inimigos antes que a contagem termine,(Optional) Defeat the enemies before the countdown ends,en-US
(Opcional) Derrote todas as Dançarinas Vítreas,(Optional) Defeat all the Vitreum Dancers,en-US
(Opcional) Desactiva la barrera del mecanismo cercano.,(Optional) Undo the nearby mechanism barrier,en-US
(Opcional) Desative a barreira do mecanismo das proximidades,(Optional) Undo the nearby mechanism barrier,en-US
(Opcional) Desciende la montaña esquiando,(Optional) Ski Down the Mountain,en-US
(Opcional) Descubra sobre o Destronado de Fibermorn.,(Optional) Find out about the Crownless One from Fibermorn.,en-US
(Opcional) Descubra sobre o Jade Calcinante com Xieyang,(Optional) Find out about the Burning Jade from Xieyang,en-US
(Opcional) Descubra sobre o “Prato Inesquecível” com Flora.,"(Optional) Find out about ""Unforgettable Dish"" from Flora.",en-US
(Opcional) Despídete de todas antes de irte.,(Optional) Say goodbye to everyone before leaving,en-US
(Opcional) Destrua os obstáculos próximos,(Optional) Smash the nearby obstacles,en-US
(Opcional) Destruye los obstáculos cercanos.,(Optional) Smash the nearby obstacles,en-US
(Opcional) Desça a montanha esquiando,(Optional) Ski Down the Mountain,en-US
(Opcional) Devolva o caderno de desenhos à estante,(Optional) Place the sketchbook back on the bookshelf,en-US
(Opcional) Diga adeus a todos antes de partir,(Optional) Say goodbye to everyone before leaving,en-US
(Opcional) Dirígete al punto de recolección de material medicinal.,(Optional) Head to the medicinal material collection spot,en-US
(Opcional) Dirígete directamente al jefe con la ayuda del Caballero. {q_count}/3,Optional: Use the Knights of the Wild to challenge the Boss ({q_count}/3),en-US
(Opcional) Dirígete directamente al jefe final con la ayuda del Caballero.,Optional: Get to the final Boss with the help a Knight of the Wild,en-US
(Opcional) Dirígete nadando a la Cuna de Ánimas.,(Optional) Ride the current to the Anima Cradle,en-US
(Opcional) Dirígete nadando al Centro de Energía.,(Optional) Ride the current to the Energy Hub,en-US
(Opcional) Dê uma olhada no restaurante,(Optional) Take a look around the restaurant,en-US
(Opcional) Echa un vistazo a los alrededores del restaurante.,(Optional) Take a look around the restaurant,en-US
(Opcional) Elimine a contaminação,(Optional) Clear the contamination,en-US
(Opcional) Elimine os inimigos,(Optional) Clear the enemies,en-US
(Opcional) Elévate a las alturas usando la corriente.,(Optional) Use the updraft to get to an elevated spot,en-US
(Opcional) Encontre Linsu e descubra sobre o Mar de Flores.,(Optional) Find Linsu and find out about the Sea of Flowers.,en-US
(Opcional) Encuentra a Chisa.,Find Chisa (Optional),en-US
(Opcional) Encuentra a Linsu y averigua sobre el Mar de flores.,(Optional) Find Linsu and find out about the Sea of Flowers.,en-US
(Opcional) Entra directamente en la Somnolencia anómala.,(Optional) Enter the abnormal Somnoire right away,en-US
(Opcional) Entre imediatamente no Sonúmia anormal,(Optional) Enter the abnormal Somnoire right away,en-US
(Opcional) Escucha a los aldeanos hablar sobre el cultivo.,(Optional) Listen to the villagers talk about cultivation,en-US
(Opcional) Escucha la conversación entre Odette y Rakosan.,(Optional) Listen to Odette and Rakosan's conversation,en-US
(Opcional) Escucha las conversaciones de los aldeanos.,(Optional) Listen in on the villagers' conversations,en-US
(Opcional) Escucha las conversaciones de los investigadores.,(Optional) Listen in on the researchers' conversations,en-US
(Opcional) Escucha los rumores de los aldeanos sobre Qingxiao.,(Optional) Listen to the villagers' rumors about Qingxiao,en-US
(Opcional) Escute a conversa de Odette e Rakosan,(Optional) Listen to Odette and Rakosan's conversation,en-US
(Opcional) Espera a que el títere complete la tirolina.,(Optional) Wait for the Autopuppet to complete the zipline,en-US
(Opcional) Esquiva 10 veces.,(Optional) Dodge 10 times,en-US
(Opcional) Esquiva 5 veces.,(Optional) Dodge 5 times,en-US
(Opcional) Esquive 10 vezes,(Optional) Dodge 10 times,en-US
(Opcional) Esquive 5 vezes,(Optional) Dodge 5 times,en-US
(Opcional) Esquive-se 10 vezes,(Optional) Dodge 10 times,en-US
(Opcional) Esquive-se 5 vezes,(Optional) Dodge 5 times,en-US
(Opcional) Evacue outros espectadores,(optional) Evacuate other viewers,en-US
(Opcional) Evalúa el guqin.,(Optional) Appraise the guqin,en-US
