source,target,tgt_lng
...ให้ ...นักเรียน ...ส่ง ...รายงาน,the students... of... their... theses...,en-US
/ St. 20,/Lv.20,en-US
/ {0},/{0},en-US
/20級,/Lv.20,en-US
/20级,/Lv.20,en-US
/20레벨,/Lv.20,en-US
/Nv. 20,/Lv.20,en-US
/Nv.20,/Lv.20,en-US
/test one click into,Quick Selection,en-US
/test un clic en,Quick Selection,en-US
/test {0}秒后自动关闭界面,Page closing in {0}s.,en-US
/test 取消支付,Cancel payment.,en-US
/test 支付失败,Payment failed.,en-US
/test 支付失败，请稍微再试,Payment failed. Please try again later.,en-US
/test 支付成功,Payment successful.,en-US
/เลเวล 20,/Lv.20,en-US
/レベル20,/Lv.20,en-US
0,+{0},en-US
0,+{0}%,en-US
0,-{0}%,en-US
0,0.0,en-US
0,00,en-US
0 s,0s,en-US
0%,0.0,en-US
0.0,0,en-US
0.0,00,en-US
0000,0.0,en-US
00:00,0.0,en-US
01,1.0,en-US
"01. Boatos do ""Leão Soberano Sem Cabeça""","01. Rumors of the ""Headless Lionarch""",en-US
01. Gerüchte über den „kopflosen Bestienfürsten“,"01. Rumors of the ""Headless Lionarch""",en-US
01. Rumeurs sur le « Lionarque sans tête »,"01. Rumors of the ""Headless Lionarch""",en-US
01. Rumores del León sin cabeza,"01. Rumors of the ""Headless Lionarch""",en-US
"01. ข่าวลือเรื่อง ""Lionarch ไร้หัว""","01. Rumors of the ""Headless Lionarch""",en-US
01. 「머리 없는 수존」의 소문,"01. Rumors of the ""Headless Lionarch""",en-US
01.“无头兽尊”的传闻,"01. Rumors of the ""Headless Lionarch""",en-US
01.「無頭獸尊」的傳聞,"01. Rumors of the ""Headless Lionarch""",en-US
01.「首なし獣尊」の噂,"01. Rumors of the ""Headless Lionarch""",en-US
02. Aufenthaltsort des Bestienfürsten-Kopfes,02. Whereabouts of the Lionarch's Head,en-US
02. El paradero de la cabeza,02. Whereabouts of the Lionarch's Head,en-US
02. Où est la tête du Lionarque ?,02. Whereabouts of the Lionarch's Head,en-US
02. Paradeiro da Cabeça do Leão Soberano,02. Whereabouts of the Lionarch's Head,en-US
02. เส้นทางเคลื่อนที่ของหัว,02. Whereabouts of the Lionarch's Head,en-US
02. 수존 머리의 행방,02. Whereabouts of the Lionarch's Head,en-US
02.兽首去向,02. Whereabouts of the Lionarch's Head,en-US
02.獸首去向,02. Whereabouts of the Lionarch's Head,en-US
02.頭部の行方,02. Whereabouts of the Lionarch's Head,en-US
03,3.0,en-US
03. Acercándose a la verdad,03. Closing In,en-US
03. Aproximando-se,03. Closing In,en-US
03. Knapp,03. Closing In,en-US
03. La déduction,03. Closing In,en-US
03. ใกล้ได้ข้อสรุป,03. Closing In,en-US
03. 가까워진 결론,03. Closing In,en-US
03.接近結論,03. Closing In,en-US
03.接近结论,03. Closing In,en-US
03.真相に迫る,03. Closing In,en-US
04,4.0,en-US
04. A Verdade Revelada,04. The Truth Revealed,en-US
04. Die Wahrheit offenbart sich,04. The Truth Revealed,en-US
04. La verdad revelada,04. The Truth Revealed,en-US
04. La vérité révélée,04. The Truth Revealed,en-US
04. ความจริงกระจ่าง,04. The Truth Revealed,en-US
04. 밝혀진 진실,04. The Truth Revealed,en-US
04.真相大白,04. The Truth Revealed,en-US
04.真相解明,04. The Truth Revealed,en-US
05,5.0,en-US
06,6.0,en-US
0초,0s,en-US
1,01,en-US
1,1.0,en-US
1 Dia,1 Day,en-US
1 Día,1 Day,en-US
1 Estrela,1-Star,en-US
1 Tag,1 Day,en-US
1 estrela,1-Star,en-US
1 jour,1 Day,en-US
1 étoile,1-Star,en-US
1 étoile,1-Star Item,en-US
1 ดาว,1-Star,en-US
1 วัน,1 Day,en-US
1 วันก่อน,A Day Ago,en-US
1 소모,1 Cost,en-US
"1,5",1.5,en-US
1-5자 입력하세요,Type in 1-5 characters,en-US
1-Stern,1-Star,en-US
1-Stern-Gegenstand,1-Star Item,en-US
1-Stern-Gegenstände,1-Star Items,en-US
1.0,1,en-US
1.01E+13,10100000000000,en-US
1.01E+13,10100000000000.0,en-US
1.ª Etapa de Travesura de Cosmos : Caos,Cosmos: Frolicking Stage 1: Mayhem,en-US
1.ª parte,1st,en-US
1.ª planta,Head to 1F,en-US
1.ª ronda,Round 1,en-US
1.ª vez,1st-clear,en-US
1.º ATQ básico: Caos,Basic Attack Stage 1: Mayhem,en-US
1.º ATQ básico: Molestia,Basic Attack Stage 1: Annoyance,en-US
1.º ATQ básico: Obstinación,Basic Attack Stage 1: Resolve,en-US
10 Dias,10 Days,en-US
10 Mal zusammenrufen,Convene 10 times,en-US
10 Tage,10 Days,en-US
10 días,10 Days,en-US
10 j,10 Days,en-US
10 วัน,10 Days,en-US
10%,0.1,en-US
10.0,10,en-US
100 % Abschlussrate,100% Completion Rate,en-US
100 포인트 달성,Reach 100 points,en-US
100%,1.0,en-US
100% de finalización,100% Completion Rate,en-US
1000 포인트 획득 시 업적 달성 가능,"Earn 1,000 points to unlock the achievement",en-US
10060108261,10060108261.0,en-US
10060108265,10060108265.0,en-US
10060108285,10060108285.0,en-US
100点達成,Reach 100 points,en-US
10100000000000,10100000000000.0,en-US
10100000000000.0,10100000000000,en-US
10個のエピソードをクリア,Complete 10 events to claim,en-US
10回集音,Convene 10 times,en-US
10回集音する,Convene ×10,en-US
10天,10 Days,en-US
10日目,10 Days,en-US
10月{0}日正式リリース,Available Oct {0},en-US
10月{0}日正式开启,Available Oct {0},en-US
10月{0}日正式開啟,Available Oct {0},en-US
10월 {0}일 정식 오픈,Available Oct {0},en-US
10일,10 Days,en-US
10회 소환,Convene ×10,en-US
11月{0}日正式リリース,Available Nov {0},en-US
11月{0}日正式开启,Available Nov {0},en-US
11月{0}日正式開啟,Available Nov {0},en-US
11월 {0}일 정식 오픈,Available Nov {0},en-US
12,12.0,en-US
12 Filmrollen wiederherstellen,Restore 12 Film Rolls,en-US
12 min +,Estimated Clear Time: 12+ min,en-US
120秒以内にレースをクリア,Complete the track within 120s,en-US
120초 내에 레이스 완료,Complete the track within 120s,en-US
12月{0}日正式リリース,Available Dec {0},en-US
12月{0}日正式开启,Available Dec {0},en-US
12月{0}日正式開啟,Available Dec {0},en-US
12월 {0}일 정식 오픈,Available Dec {0},en-US
13,13.0,en-US
15.0,15,en-US
150%,1.5,en-US
15個のエピソードをクリア,Complete 15 events to claim,en-US
16.0,16,en-US
18,18.0,en-US
180012300 Interaction avec le commutateur de copie,Interaction with dungeon 180012300 switch,en-US
180012300 던전 스위치 상호작용,Interaction with dungeon 180012300 switch,en-US
180012300副本开关交互,Interaction with dungeon 180012300 switch,en-US
180012300副本開關交互,Interaction with dungeon 180012300 switch,en-US
1:04:09,1:4:9,en-US
1Fへ,Head to 1F,en-US
1F로 이동,Head to 1F,en-US
1e réussite,First-Time Clear Rewards,en-US
1er étage,1F,en-US
1ª Conclusão,First Clear,en-US
1ª vez,1st-clear,en-US
1º,1st,en-US
1º Andar,1F,en-US
1ère fois,1st-clear,en-US
1ère réussite,First Clear,en-US
1★,1-Star,en-US
1位,No. 1,en-US
1分以内にリセット,Refresh in 1 minute,en-US
1分未満,Less than 1 min,en-US
1分钟后将解锁本轮,This round will be unlocked in 1 minute,en-US
1回あたりの反響結晶消費,Cost to Claim Reward once,en-US
1回集音,Convene Once,en-US
1回集音する,Convene ×1,en-US
1天,1 Day,en-US
1小时内刷新,Refresh in 1h,en-US
1小時內刷新,Refresh in 1h,en-US
1日の開始時に、遊園地チケットを{0}枚獲得する。,"At the start of each day, gain {0} Dreamland Coupons.",en-US
1時間以内に更新,Refresh in 1h,en-US
1時間未満,< 1h,en-US
1曲リピートに切り替えました,Repeat enabled,en-US
1月{0}日正式リリース,Available Jan {0},en-US
1月{0}日正式开启,Available Jan {0},en-US
1月{0}日正式開啟,Available Jan {0},en-US
1消耗,1 Cost,en-US
1消費,1 Cost,en-US
1発ごと{0},{0} each,en-US
1発ごと{0},{0} per Missile,en-US
1級-舊市萬象新,"[Lv.1] Old City, New Faces",en-US
1級試験,Exam 1,en-US
1级-旧市万象新,"[Lv.1] Old City, New Faces",en-US
1行目のメインステータスを再構築できます,Modify the Echo's Mainstat.,en-US
1行目のメインステータスを再構築できます,The first Mainstat can be Modified,en-US
1阶突破,Rank 1 Ascension,en-US
1階突破,Rank 1 Ascension,en-US
1급 시험,Exam 1,en-US
1라운드,Round 1,en-US
1명의 공명자를 축제 선물로 선택하세요,Choose one Resonator as your Celebration Gift,en-US
1번 장치 선택,Slot 1,en-US
1번 파티원 교체,Switch to Team Member 1,en-US
1분 내 리셋할 예정입니다,Refresh in 1 minute,en-US
1분 미만,Less than 1 min,en-US
1성,1-Star,en-US
1성 아이템,1-Star Item,en-US
1성 재료,1-Star Items,en-US
1시간 미만,< 1h,en-US
1시간 이내 리셋,Refresh in 1h,en-US
1월 {0}일 정식 오픈,Available Jan {0},en-US
1위,No. 1,en-US
1일,1 Day,en-US
1일 순환 시간:,Repetition time in a day:,en-US
1일 전,A Day Ago,en-US
1차 시험 클리어,Pass Exam 1,en-US
1차 시험! — 부시험관 예선,Preliminary Test - Associate Assessors,en-US
1초마다 {0},{0}/s,en-US
1회 소환,Convene ×1,en-US
1회당 구매 제한: {0},Per-Purchase Limit: {0},en-US
1：4：9,1:4:9,en-US
2,02,en-US
2,2.0,en-US
2 Estrelas,2-Star,en-US
2 estrelas,2-Star,en-US
2 estrelas e abaixo,2-Star and Below,en-US
2 zufällige Nebeneffekte freischalten,Upgrade to randomly unlock 2 side bonus,en-US
2 étapes,Rank 2,en-US
2 étoiles,2-Star,en-US
2 étoiles ou moins,2-Star and Below,en-US
2 ดาว,2-Star,en-US
2 วันก่อน,Two Days Ago,en-US
2 วินาที,2s,en-US
2-Sterne,2-Star,en-US
2-Sterne-Gegenstand und darunter,2-Star and Below,en-US
2.ª Etapa de Travesura de Cosmos : Caos,Cosmos: Frolicking Stage 2: Mayhem,en-US
2.ª parte,2nd,en-US
2.ª planta,Head to 2F,en-US
2.ª ronda,Round 2,en-US
2.º ATQ básico: Caos,Basic Attack Stage 2: Mayhem,en-US
2.º ATQ básico: Molestia,Basic Attack Stage 2: Annoyance,en-US
2.º ATQ básico: Obstinación,Basic Attack Stage 2: Resolve,en-US
20,20.0,en-US
20% DE DESCONTO,20% OFF,en-US
20%オフ,20% OFF,en-US
200 Fragmente verlieren,Lose 200 Dream Fragments,en-US
20000,20000.0,en-US
200pt 달성,Reach 200 points,en-US
200点達成,Reach 200 points,en-US
2026年3月20日以降に解放,Unlocked after 2026/03/20,en-US
2026年3月20日后解锁,Unlocked after 2026/03/20,en-US
2026年3月20日後解鎖,Unlocked after 2026/03/20,en-US
2026年3月21日以降に解放,Unlocked after 2026/03/21,en-US
2026年3月21日后解锁,Unlocked after 2026/03/21,en-US
2026年3月21日後解鎖,Unlocked after 2026/03/21,en-US
2026년 3월 20일 이후 해제,Unlocked after 2026/03/20,en-US
2026년 3월 21일 이후 해제,Unlocked after 2026/03/21,en-US
20個のエピソードをクリア,Complete 20 events to claim,en-US
21,21.0,en-US
22.0,22,en-US
23,23.0,en-US
24,24.0,en-US
240,240.0,en-US
24h/24,All Day,en-US
2Fへ,Head to 2F,en-US
2F로 이동,Head to 2F,en-US
2e étage,2F,en-US
2º,2nd,en-US
2º Andar,2F,en-US
2ème place,No. 2,en-US
2★,2-Star,en-US
2★ o inferior,2-Star and Below,en-US
2位,No. 2,en-US
2倍,Double,en-US
2倍受け取る,Claim×2,en-US
2月{0}日正式リリース,Available Feb {0},en-US
2月{0}日正式开启,Available Feb {0},en-US
2月{0}日正式開啟,Available Feb {0},en-US
2級-新聲伴巧笑,[Lv.2] Friendly Chuckles,en-US
2級試験,Exam 2,en-US
2级-新声伴巧笑,[Lv.2] Friendly Chuckles,en-US
2阶,Rank 2,en-US
2階,Rank 2,en-US
2개의 분신을 소환하여 분신도 공격을 가할 수 있다,Summon 2 clones to attack together.,en-US
2급 시험,Exam 2,en-US
2라운드,Round 2,en-US
2배,Double,en-US
2배 보상,Claim×2,en-US
2배 연각 경험치,Double Union EXP,en-US
2번 장치 선택,Slot 2,en-US
2번 파티원 교체,Switch to Team Member 2,en-US
2성,2-Star,en-US
2월 {0}일 정식 오픈,Available Feb {0},en-US
2위,No. 2,en-US
2일 전,Two Days Ago,en-US
2차 시험 클리어,Pass Exam 2,en-US
2차 시험! — 주시험관 결정전,Final Test - Chief Assessor,en-US
3,03,en-US
3,3.0,en-US
3 Cubes les moins bien classés - Éliminatoire supérieure,Upper Eliminator: Bottom 3,en-US
3 Cubes les moins bien classés des Groupes A/B,Preliminary A & B: Bottom 3,en-US
3 Dias,3 Days,en-US
3 Estrelas,3-Star,en-US
3 Tage,3 Days,en-US
3 días,3 Days,en-US
3 estrelas,3-Star,en-US
3 estrelas e abaixo,3-Star and Below,en-US
3 j,3 Days,en-US
3 étoiles,3-Star,en-US
3 étoiles ou moins,3-Star and Below,en-US
3 ดาว,3-Star,en-US
3 วัน,3 Days,en-US
3 วันก่อน,Three Days Ago,en-US
3 อันดับสุดท้ายของกลุ่ม A และ B,Preliminary A & B: Bottom 3,en-US
