source,target,tgt_lng
Matchmaking tramite la bacheca degli inviti sbloccato,Procura de jogos através do Mural de Convites desbloqueado,pt-BR
Matchmaking via the invitation board unlocked,Procura de jogos através do Mural de Convites desbloqueado,pt-BR
Mehrspielermodus via Duell-Einladungstafel möglich,Procura de jogos através do Mural de Convites desbloqueado,pt-BR
Mondstadt mở thêm khiêu chiến mới,Novos jogadores disponíveis para desafiar em Mondstadt,pt-BR
Mondstadt'ta mücadele edilebilecek yeni oyuncular mevcut.,Novos jogadores disponíveis para desafiar em Mondstadt,pt-BR
Mücadele edilebilecek yeni oyuncular mevcut.,Novos jogadores disponíveis para desafiar,pt-BR
Mở Khiêu Chiến Quán Rượu mới,Novos Desafios da Taverna desbloqueado,pt-BR
Mở khóa Cửa Hàng Thẻ Bài,Loja de Carta desbloqueada,pt-BR
Mở khóa Khiêu Chiến Khách Mỗi Tuần,Desafios Semanais de Convidados desbloqueado,pt-BR
Mở khóa Mời Quyết Đấu,Convites desbloqueados,pt-BR
Mở khóa Quyết Đấu Co-Op cùng thế giới,Partida Multijogador desbloqueada,pt-BR
Mở khóa Sổ Tay Bài Thủ,Guia do Jogador desbloqueado,pt-BR
Mở khóa ô bài mới,Novo espaço para guardar decks desbloqueado,pt-BR
Mở thêm khiêu chiến mới,Novos jogadores disponíveis para desafiar,pt-BR
Negozio di carte sbloccato,Loja de Carta desbloqueada,pt-BR
Neue Duell-Herausforderung(en) in Inazuma verfügbar,Novos jogadores disponíveis para desafiar em Inazuma,pt-BR
Neue Duell-Herausforderung(en) in Liyue verfügbar,Novos jogadores disponíveis para desafiar em Liyue,pt-BR
Neue Duell-Herausforderung(en) in Mondstadt verfügbar,Novos jogadores disponíveis para desafiar em Mondstadt,pt-BR
Neue Duell-Herausforderung(en) in Sumeru verfügbar,Novos jogadores disponíveis para desafiar em Sumeru,pt-BR
Neue Duell-Herausforderung(en) verfügbar,Novos jogadores disponíveis para desafiar,pt-BR
Neue Tavernen-Herausforderung(en) freigeschaltet,Novos Desafios da Taverna desbloqueado,pt-BR
New Tavern Challenge(s) unlocked,Novos Desafios da Taverna desbloqueado,pt-BR
New available player(s) to challenge,Novos jogadores disponíveis para desafiar,pt-BR
New available player(s) to challenge in Inazuma,Novos jogadores disponíveis para desafiar em Inazuma,pt-BR
New available player(s) to challenge in Liyue,Novos jogadores disponíveis para desafiar em Liyue,pt-BR
New available player(s) to challenge in Mondstadt,Novos jogadores disponíveis para desafiar em Mondstadt,pt-BR
New available player(s) to challenge in Sumeru,Novos jogadores disponíveis para desafiar em Sumeru,pt-BR
New deck-saving slot(s) unlocked,Novo espaço para guardar decks desbloqueado,pt-BR
Nouveaux joueurs à défier,Novos jogadores disponíveis para desafiar,pt-BR
Nouveaux joueurs à défier à Inazuma,Novos jogadores disponíveis para desafiar em Inazuma,pt-BR
Nouveaux joueurs à défier à Liyue,Novos jogadores disponíveis para desafiar em Liyue,pt-BR
Nouveaux joueurs à défier à Mondstadt,Novos jogadores disponíveis para desafiar em Mondstadt,pt-BR
Nouveaux joueurs à défier à Sumeru,Novos jogadores disponíveis para desafiar em Sumeru,pt-BR
Nouvel emplacement d'enregistrement de deck débloqué,Novo espaço para guardar decks desbloqueado,pt-BR
Nouvelles parties de défi de taverne débloquées,Novos Desafios da Taverna desbloqueado,pt-BR
Nuevos duelos disponibles,Novos jogadores disponíveis para desafiar,pt-BR
Nuevos duelos disponibles en Inazuma,Novos jogadores disponíveis para desafiar em Inazuma,pt-BR
Nuevos duelos disponibles en Liyue,Novos jogadores disponíveis para desafiar em Liyue,pt-BR
Nuevos duelos disponibles en Mondstadt,Novos jogadores disponíveis para desafiar em Mondstadt,pt-BR
Nuevos duelos disponibles en Sumeru,Novos jogadores disponíveis para desafiar em Sumeru,pt-BR
Nuevos duelos tabernarios desbloqueados,Novos Desafios da Taverna desbloqueado,pt-BR
Nuevos espacios para guardar mazos desbloqueados,Novo espaço para guardar decks desbloqueado,pt-BR
Nuove sfide della taverna sbloccate,Novos Desafios da Taverna desbloqueado,pt-BR
Nuovi slot di salvataggio mazzi sbloccati,Novo espaço para guardar decks desbloqueado,pt-BR
Oyuncu Rehberi açıldı.,Guia do Jogador desbloqueado,pt-BR
Parties en matchmaking via le tableau d'invitations débloquées,Procura de jogos através do Mural de Convites desbloqueado,pt-BR
Parties en multijoueur dans un même monde débloquées,Partida Multijogador desbloqueada,pt-BR
Partite multigiocatore sbloccate,Partida Multijogador desbloqueada,pt-BR
Partite su invito sbloccate,Convites desbloqueados,pt-BR
Platz für neues Deck freigeschaltet,Novo espaço para guardar decks desbloqueado,pt-BR
Player Manual unlocked,Guia do Jogador desbloqueado,pt-BR
PvP-Duell in derselben offenen Welt freigeschaltet,Partida Multijogador desbloqueada,pt-BR
Sfide ospite settimanali sbloccate,Desafios Semanais de Convidados desbloqueado,pt-BR
Sumeru mở thêm khiêu chiến mới,Novos jogadores disponíveis para desafiar em Sumeru,pt-BR
Sumeru'da mücadele edilebilecek yeni oyuncular mevcut.,Novos jogadores disponíveis para desafiar em Sumeru,pt-BR
Tienda de cartas desbloqueada,Loja de Carta desbloqueada,pt-BR
Weekly Guest Challenges unlocked,Desafios Semanais de Convidados desbloqueado,pt-BR
Wöchentliche Gastherausforderung freigeschaltet,Desafios Semanais de Convidados desbloqueado,pt-BR
Yeni Han Mücadeleleri açıldı.,Novos Desafios da Taverna desbloqueado,pt-BR
Yeni deste depolama yuvaları açıldı.,Novo espaço para guardar decks desbloqueado,pt-BR
«Руководство для игроков» открыто,Guia do Jogador desbloqueado,pt-BR
Дуэли-встречи открыты,Convites desbloqueados,pt-BR
Еженедельные гостевые испытания открыты,Desafios Semanais de Convidados desbloqueado,pt-BR
Карточный магазин открыт,Loja de Carta desbloqueada,pt-BR
Новые испытания,Novos jogadores disponíveis para desafiar,pt-BR
Новые испытания в Инадзуме,Novos jogadores disponíveis para desafiar em Inazuma,pt-BR
Новые испытания в Ли Юэ,Novos jogadores disponíveis para desafiar em Liyue,pt-BR
Новые испытания в Мондштадте,Novos jogadores disponíveis para desafiar em Mondstadt,pt-BR
Новые испытания в Сумеру,Novos jogadores disponíveis para desafiar em Sumeru,pt-BR
Новые испытания в таверне,Novos Desafios da Taverna desbloqueado,pt-BR
Новые ячейки для колоды,Novo espaço para guardar decks desbloqueado,pt-BR
Совместные дуэли открыты,Partida Multijogador desbloqueada,pt-BR
Теперь на доске приглашений можно подбирать дуэли,Procura de jogos através do Mural de Convites desbloqueado,pt-BR
ปลดล็อกการดูเอลโหมดเล่นหลายคน,Partida Multijogador desbloqueada,pt-BR
ปลดล็อกการดูเอลในร้านเหล้าใหม่,Novos Desafios da Taverna desbloqueado,pt-BR
ปลดล็อกการเชิญร่วมดูเอล,Convites desbloqueados,pt-BR
ปลดล็อกคู่มือแนะนำผู้เล่น,Guia do Jogador desbloqueado,pt-BR
ปลดล็อกช่องบันทึกเด็คใหม่,Novo espaço para guardar decks desbloqueado,pt-BR
ปลดล็อกร้านขายการ์ด,Loja de Carta desbloqueada,pt-BR
ปลดล็อกแขกที่มาท้าทายประจำสัปดาห์,Desafios Semanais de Convidados desbloqueado,pt-BR
สามารถจับคู่ดูเอลได้ที่กระดานคำเชิญ,Procura de jogos através do Mural de Convites desbloqueado,pt-BR
เพิ่มการดูเอลที่ท้าทายได้,Novos jogadores disponíveis para desafiar,pt-BR
เพิ่มการดูเอลที่ท้าทายได้ใน Inazuma,Novos jogadores disponíveis para desafiar em Inazuma,pt-BR
เพิ่มการดูเอลที่ท้าทายได้ใน Liyue,Novos jogadores disponíveis para desafiar em Liyue,pt-BR
เพิ่มการดูเอลที่ท้าทายได้ใน Mondstadt,Novos jogadores disponíveis para desafiar em Mondstadt,pt-BR
เพิ่มการดูเอลที่ท้าทายได้ใน Sumeru,Novos jogadores disponíveis para desafiar em Sumeru,pt-BR
ウィークリーゲスト挑戦を開放,Desafios Semanais de Convidados desbloqueado,pt-BR
カードショップを開放,Loja de Carta desbloqueada,pt-BR
スメールに挑戦可能な対戦を新しく追加,Novos jogadores disponíveis para desafiar em Sumeru,pt-BR
プレイヤーハンドブックを開放,Guia do Jogador desbloqueado,pt-BR
モンドに挑戦可能な対戦を新しく追加,Novos jogadores disponíveis para desafiar em Mondstadt,pt-BR
卡牌商店解鎖,Loja de Carta desbloqueada,pt-BR
卡牌商店解锁,Loja de Carta desbloqueada,pt-BR
可以在邀請板進行配對牌局,Procura de jogos através do Mural de Convites desbloqueado,pt-BR
可以在邀请板进行匹配牌局,Procura de jogos através do Mural de Convites desbloqueado,pt-BR
同じ世界にいる人とのマルチ対戦を開放,Partida Multijogador desbloqueada,pt-BR
同一世界多人連線對局解鎖,Partida Multijogador desbloqueada,pt-BR
同一世界联机对局解锁,Partida Multijogador desbloqueada,pt-BR
招待ボードでマッチングゲームが可能,Procura de jogos através do Mural de Convites desbloqueado,pt-BR
招待対戦を開放,Convites desbloqueados,pt-BR
挑戦可能な対戦を新しく追加,Novos jogadores disponíveis para desafiar,pt-BR
新しいデッキの保存スロットを開放,Novo espaço para guardar decks desbloqueado,pt-BR
新しい酒場挑戦の対戦を開放,Novos Desafios da Taverna desbloqueado,pt-BR
新增可挑战的对局,Novos jogadores disponíveis para desafiar,pt-BR
新增可挑戰的對局,Novos jogadores disponíveis para desafiar,pt-BR
每周来客挑战解锁,Desafios Semanais de Convidados desbloqueado,pt-BR
每週來客挑戰解鎖,Desafios Semanais de Convidados desbloqueado,pt-BR
牌手手冊解鎖,Guia do Jogador desbloqueado,pt-BR
牌手手册解锁,Guia do Jogador desbloqueado,pt-BR
璃月に挑戦可能な対戦を新しく追加,Novos jogadores disponíveis para desafiar em Liyue,pt-BR
璃月新增可挑战的对局,Novos jogadores disponíveis para desafiar em Liyue,pt-BR
璃月新增可挑戰的對局,Novos jogadores disponíveis para desafiar em Liyue,pt-BR
稲妻に挑戦可能な対戦を新しく追加,Novos jogadores disponíveis para desafiar em Inazuma,pt-BR
稻妻新增可挑战的对局,Novos jogadores disponíveis para desafiar em Inazuma,pt-BR
稻妻新增可挑戰的對局,Novos jogadores disponíveis para desafiar em Inazuma,pt-BR
蒙德新增可挑战的对局,Novos jogadores disponíveis para desafiar em Mondstadt,pt-BR
蒙德新增可挑戰的對局,Novos jogadores disponíveis para desafiar em Mondstadt,pt-BR
解鎖新的牌組儲存欄位,Novo espaço para guardar decks desbloqueado,pt-BR
解鎖新的酒館挑戰對局,Novos Desafios da Taverna desbloqueado,pt-BR
解锁新的牌组储存栏位,Novo espaço para guardar decks desbloqueado,pt-BR
解锁新的酒馆挑战对局,Novos Desafios da Taverna desbloqueado,pt-BR
邀約對局解鎖,Convites desbloqueados,pt-BR
邀约对局解锁,Convites desbloqueados,pt-BR
須彌新增可挑戰的對局,Novos jogadores disponíveis para desafiar em Sumeru,pt-BR
须弥新增可挑战的对局,Novos jogadores disponíveis para desafiar em Sumeru,pt-BR
같은 월드에 있는 플레이어와 다인 모드 대전 해금,Partida Multijogador desbloqueada,pt-BR
도전 가능한 대전 추가,Novos jogadores disponíveis para desafiar,pt-BR
리월에 도전 가능한 대전 추가,Novos jogadores disponíveis para desafiar em Liyue,pt-BR
몬드에 도전 가능한 대전 추가,Novos jogadores disponíveis para desafiar em Mondstadt,pt-BR
수메르에 도전 가능한 대전 추가,Novos jogadores disponíveis para desafiar em Sumeru,pt-BR
신규 술집 대전 해금,Novos Desafios da Taverna desbloqueado,pt-BR
신규 카드 덱 저장 슬롯 해금,Novo espaço para guardar decks desbloqueado,pt-BR
이나즈마에 도전 가능한 대전 추가,Novos jogadores disponíveis para desafiar em Inazuma,pt-BR
주간 손님 도전 해금,Desafios Semanais de Convidados desbloqueado,pt-BR
초대 게시판에서 매칭 대전 가능,Procura de jogos através do Mural de Convites desbloqueado,pt-BR
초청 대전 해금,Convites desbloqueados,pt-BR
카드 상점 해금,Loja de Carta desbloqueada,pt-BR
플레이어 핸드북 해금,Guia do Jogador desbloqueado,pt-BR
