source,target,tgt_lng
"""Humanity's Name"" Unfettered",Libertação da Pessoa Nomeada,pt-BR
"""Hội Hoa Vũ""",Clã das Plumas de Flores,pt-BR
"""Hỡi Đôi Môi, Hãy Dệt Và Ngân Nga Khúc Hát""","""Ó, Lábios, Recitem Salmos e Canções!""",pt-BR
"""I'd Rather Lose Money Myself...""","""Aquele Garoto vai Fazer uma Fortuna...""",pt-BR
"""Kaplıca Halkı""",Povo das Termas,pt-BR
"""Karanlık Gelgitlerin Yıkamadığı Kadim Kaya...""","""Ergueu-se como um penhasco contra a maré das águas escuras...""",pt-BR
"""L'augurio di 'M'""","""Uma Bênção de 'M'""",pt-BR
"""Lavoro di pulizia""","""Trabalho de limpeza""",pt-BR
"""Libiamo ne' lieti calici!""","""Senhores, Escutem-me, Ergamos a Taça do Amor!""",pt-BR
"""Masters of the Night-Wind""",Mestres do Vento Noturno,pt-BR
"""O Lips, Weave Me Songs and Psalms""","""Ó, Lábios, Recitem Salmos e Canções!""",pt-BR
"""Once Stood Against the Tide of Dark Waters Like Bedrock...""","""Ergueu-se como um penhasco contra a maré das águas escuras...""",pt-BR
"""Once, the Lone Wind That Kept the Dark Calamity at Bay...""","""Um Vento Solitário Impediu Uma Vez a Escuridão de se Espalhar...""",pt-BR
"""Para Kaybetmeyi Yeğlerim...""","""Aquele Garoto vai Fazer uma Fortuna...""",pt-BR
"""People of the Springs""",Povo das Termas,pt-BR
"""Preferirei perdere soldi io stesso...""","""Aquele Garoto vai Fazer uma Fortuna...""",pt-BR
"""Revelrous Beats""","""Ritmo da Euforia""",pt-BR
"""Ritmi gioiosi""","""Ritmo da Euforia""",pt-BR
"""Sabah Sisinde Bir Macera""","""Uma Aventura Pela Névoa Matinal""",pt-BR
"""Salmodiate, o mie labbra""","""Ó, Lábios, Recitem Salmos e Canções!""",pt-BR
"""Scions of the Canopy""",Descendentes das Copas,pt-BR
"""Spada magica del Super Signore Supremo""",Mega Ultra Espada Mágica do Soberano,pt-BR
"""Temizlik İşi Vardı""","""Trabalho de limpeza""",pt-BR
"""Tiết Tấu Cuồng Nhiệt""","""Ritmo da Euforia""",pt-BR
"""Từng Như Ngọn Gió Cô Độc Ngăn Chặn Sự Lan Rộng Của Bóng Tối...""","""Um Vento Solitário Impediu Uma Vez a Escuridão de se Espalhar...""",pt-BR
"""Từng Như Tảng Đá Ngăn Dòng Nước Đen...""","""Ergueu-se como um penhasco contra a maré das águas escuras...""",pt-BR
"""Ultimate Overlord's Mega Magic Sword""",Mega Ultra Espada Mágica do Soberano,pt-BR
"""Un tempo, il vento solitario che teneva a bada l'oscura calamità...""","""Um Vento Solitário Impediu Uma Vez a Escuridão de se Espalhar...""",pt-BR
"""Un'avventura attraverso la nebbia mattutina""","""Uma Aventura Pela Névoa Matinal""",pt-BR
"""Yüce Lordun Devasa Büyü Kılıcı""",Mega Ultra Espada Mágica do Soberano,pt-BR
"""Çiçek Tüyü Klanı""",Clã das Plumas de Flores,pt-BR
"""İnsanlığın Adı"" Artık Özgür",Libertação da Pessoa Nomeada,pt-BR
"""Şarkıdan ve İlahiden Başkasını Okumasın Bu Dudaklar""","""Ó, Lábios, Recitem Salmos e Canções!""",pt-BR
"""การผจญภัยผ่านหมอกยามเช้า""","""Uma Aventura Pela Névoa Matinal""",pt-BR
"""จ้าวแห่งลมราตรี""",Mestres do Vento Noturno,pt-BR
"""ผองสรรพสิ่ง""",Coletivo da Fartura,pt-BR
"""พงศ์พิดานพฤกษา""",Descendentes das Copas,pt-BR
"""พรจากแม่มด M""","""Uma Bênção de 'M'""",pt-BR
"""พรแห่งจ้าวอัคคี""",Bênção do Lorde das Chamas,pt-BR
"""วงศ์ปีกบุปผา""",Clã das Plumas de Flores,pt-BR
"""สิ่งที่หลงเหลือไว้ในเม็ดทราย""",Legado Entre Areias,pt-BR
"""เทศกาลรื่นเริง""","""Ritmo da Euforia""",pt-BR
"""เหล่าวารี""",Povo das Termas,pt-BR
*brüll*! *brüll*!,Rawr! Rawr!,pt-BR
A Bocajarro,Pancrácio,pt-BR
A Cold Blade Like a Shadow,Uma Lâmina Fria como a Água,pt-BR
A Hero of Justice's Triumph,Triunfo da Heroína,pt-BR
A Subordinate's Skills,Servente Hábil,pt-BR
A Summation of Interest,Resumo de Interesse,pt-BR
A Thousand Floating Dreams,Sonhos Flutuantes das Mil Noites,pt-BR
A Thousand Young,Crias Infinitas,pt-BR
A sangue freddo,Espada do Sangue Frio,pt-BR
Abandon mystique,Abandono Místico,pt-BR
Abandono místico,Abandono Místico,pt-BR
Abanico de plumas rojas,Abanador de Penas Vermelhas,pt-BR
Abbandono mistico,Abandono Místico,pt-BR
Abenteurergilde,Guilda de Aventureiros,pt-BR
Abondance de phlogistique,Flogisto Abundante,pt-BR
Abraza los vientos,Abrace os Ventos,pt-BR
Abschließender Beifall,Aplausos Deslumbrados!,pt-BR
Absorbierendes Prisma,Prisma Absorvente,pt-BR
Absorbing Prism,Prisma Absorvente,pt-BR
Abundant Phlogiston,Flogisto Abundante,pt-BR
Abwärtshieb,Ataque Imersivo,pt-BR
Abyssal Mayhem: Hydrospout,Caos Abissal - Hydroexplosão,pt-BR
Abyssal Summons,Chamado do Abismo,pt-BR
Acción adicional,Ação Extra,pt-BR
Acción adicional +,Ação Extra +,pt-BR
Acqua e Giustizia,Água e Justiça,pt-BR
Action supplémentaire,Ação Extra,pt-BR
Action supplémentaire +,Ação Extra +,pt-BR
Acuaglóbulo revitalizante grande,Bolha Revigorante Grande,pt-BR
Acuaglóbulo revitalizante mediano,Bolha Revigorante Média,pt-BR
Acuaglóbulo revitalizante pequeño,Bolha Revigorante Pequena,pt-BR
Acının İntikamı,Retribuição da Dor,pt-BR
Adalet Kahramanının Zaferi,Triunfo da Heroína,pt-BR
Adağın Yankısı,Eco do Sacrifício,pt-BR
Addestramento armi,Treinamento de Armas,pt-BR
Addestramento da chef,Treinamento Culinário,pt-BR
Addestramento manufatti,Treinamento de Artefatos,pt-BR
Adeptus Doyuran,Tentação de Adeptus,pt-BR
Adeptus' Temptation,Tentação de Adeptus,pt-BR
Adios,Vou te dar uma ajuda,pt-BR
Adjuvant de pierre de lumen,Condutor de Pedra Lúmen,pt-BR
Adventurer's Bandana,Bandana de Aventureiro,pt-BR
Adventurers' Guild,Guilda de Aventureiros,pt-BR
"Agitato, non ""miaoscolato""",Garra de Gato Tremendo de Frio,pt-BR
Agua y justicia,Água e Justiça,pt-BR
Ahorros de Taroumaru,Pé de Meia de Taroumaru,pt-BR
Ahşap Oyuncak Kılıç,Espada de Madeira de Brinquedo,pt-BR
Ailes de la Voûte d'Azur,Harpa Celestial,pt-BR
Aiutante del porto,A Doca,pt-BR
Ajuste de cuentas,"""Trabalho de limpeza""",pt-BR
Akan Alev,Chamas Fluidas,pt-BR
Akrep Kıyameti,Pyrofuracão do Escorpião,pt-BR
Akıl Oyunları: Sağlam Zafer,Estratégia Intrincada - Vitória Duradoura,pt-BR
Akıl Oyunları: Yakıcı Bomba Mekanizması,Estratégia Intrincada - Mecanismo de Cápsula Quente,pt-BR
Akışların Kesişimi,Convergência de Fluxo,pt-BR
Alacalı Avcı Vatoz,Arraia Caçadora Heterocromática,pt-BR
Alamet Ruhu: Ateş Akrebi,Espírito Ominoso: Escorpião de Fogo,pt-BR
Alamet Ruhu: Doğa Ruh Yılanı,Espírito Ominoso: Serpente Dendro,pt-BR
Alas Celestiales,Harpa Celestial,pt-BR
Aldatıcı Tohum,Núcleo da Falsidade,pt-BR
Aldilà vermiglio,Além-Vida Cinábrio,pt-BR
Alevgezer: Alevli Yol,Ignimoto: Rastro Flamejante,pt-BR
Alevgezer: Büyük Yükseliş,Ignimoto: Ascensão,pt-BR
Alevgezer: Tam Gaz,Ignimoto: Aceleração Total,pt-BR
Alevler İçinde Rock,Rockeando no Inferno,pt-BR
Alevlerin Efendisi'nin Lütfu,Bênção do Lorde das Chamas,pt-BR
"All Reprisals and Arrears, Mine to Bear",Todas as Vinganças e Dívidas são Minhas...,pt-BR
All Things Are of the Earth,Mãe Terra,pt-BR
All-Spectrum Multi-Use Cooking Mek,Robô Culinário Multiuso,pt-BR
"Alla grande, amico","Irado, Mano!",pt-BR
Allerbeste Reisegefährtin!,A Melhor Companheira!,pt-BR
Allesfresser,Devorador Voraz,pt-BR
Alliance de roche,Aliança Rochosa,pt-BR
Altes Hofritual,Antigo Ritual Real,pt-BR
Altın Ev,Casa Dourada,pt-BR
Altın Kumpanya,Trupe Dourada,pt-BR
Altın Kumpanya Ödülü,Recompensa da Trupe Dourada,pt-BR
Amethyst Crown,Coroa Ametista,pt-BR
Amethystkrone,Coroa Ametista,pt-BR
Ametist Taç,Coroa Ametista,pt-BR
Amicizia eterna,Amizade Eterna,pt-BR
Amistad sempiterna,Amizade Eterna,pt-BR
Amitié éternelle,Amizade Eterna,pt-BR
Amos' Bow,Arco de Amos,pt-BR
Amos' Bow,Arco de Asmo,pt-BR
Amos'un Yayı,Arco de Amos,pt-BR
Amos'un Yayı,Arco de Asmo,pt-BR
Amos’ Bogen,Arco de Amos,pt-BR
Amuleto de la destreza: Acometida brutal,Talismã da Maestria - Avanço Obstinado,pt-BR
Amuleto de la destreza: Acometida con escudo,Talismã da Maestria: Investida do Escudo,pt-BR
Amuleto de la destreza: Apoyo externo,Talismã da Maestria: Assistência Externa,pt-BR
Amuleto de la destreza: Ataque maestro,Talismã da Maestria: Manjador dos Ataques,pt-BR
Amuleto de la destreza: Avance triunfante,Talismã da Maestria - Avanço Triunfante,pt-BR
Amuleto de la destreza: Brotes sobrecrecidos,Talismã da Maestria - Exuberância Verdejante,pt-BR
Amuleto de la destreza: Cadenas ardientes,Talismã da Maestria: Cadeias Abrasadoras,pt-BR
Amuleto de la destreza: Centro de atención,Talismã da Maestria: Centro das Atenções,pt-BR
Amuleto de la destreza: Combate decisivo,Talismã da Maestria - Batalha Decisiva,pt-BR
Amuleto de la destreza: Contraataque exultante,Talismã da Maestria: Contra-ataque Poderoso,pt-BR
Amuleto de la destreza: Contraataque vigoroso,Talismã da Maestria - Vigor para o Contra-Ataque,pt-BR
Amuleto de la destreza: Contramedidas austeras,Talismã da Maestria: Frugalidade como Contramedida,pt-BR
Amuleto de la destreza: Cosechavictorias,Talismã da Maestria - Tudo ao Vitorioso,pt-BR
Amuleto de la destreza: Daño complementario,Talismã da Maestria - Dano Complementar,pt-BR
Amuleto de la destreza: Daño preciso (I),Talismã da Maestria - Destruição Precisa: I,pt-BR
Amuleto de la destreza: Daño preciso (II),Talismã da Maestria - Destruição Precisa: II,pt-BR
Amuleto de la destreza: Daño preciso (III),Talismã da Maestria - Destruição Precisa: III,pt-BR
Amuleto de la destreza: Daño preciso (IV),Talismã da Maestria - Destruição Precisa: IV,pt-BR
Amuleto de la destreza: Daño restringido,Talismã da Maestria - Controle de Danos,pt-BR
Amuleto de la destreza: De guerra en guerra,Talismã da Maestria: Guerra Nutre Guerra,pt-BR
Amuleto de la destreza: Defensa conjunta,Talismã da Maestria - Presas Combinadas,pt-BR
Amuleto de la destreza: Derrota en cascada,Talismã da Maestria - Derrota em Cascata,pt-BR
Amuleto de la destreza: Desenmascaramiento,Talismã da Maestria: Detecção de Disfarce,pt-BR
Amuleto de la destreza: Ecos elementales,Talismã da Maestria - Resposta Elemental,pt-BR
Amuleto de la destreza: Efecto mariposa,Talismã da Maestria - Dor Simpática,pt-BR
Amuleto de la destreza: El poder de la amistad,Talismã da Maestria: Poder da Amizade,pt-BR
Amuleto de la destreza: Emboscada inesperada,Talismã da Maestria - Emboscada Inesperada,pt-BR
Amuleto de la destreza: Estandartes dispersos,Talismã da Maestria - Bandeiras Caóticas,pt-BR
Amuleto de la destreza: Estrategia rotatoria,Talismã da Maestria - Estratégia Cíclica,pt-BR
Amuleto de la destreza: Experiencia de aventura,Talismã da Maestria: Experiência de Aventura,pt-BR
Amuleto de la destreza: Explosión prolongada,Talismã da Maestria - Explosão Estendida,pt-BR
Amuleto de la destreza: Flora sin fin,Talismã da Maestria - Vegetação Densa,pt-BR
Amuleto de la destreza: Formación de asalto,Talismã da Maestria - Formação de Ataque,pt-BR
Amuleto de la destreza: Garantía de poder,Talismã da Maestria: Garantia Sólida,pt-BR
Amuleto de la destreza: Guerra fría,Talismã da Maestria - Guerra Fria,pt-BR
Amuleto de la destreza: Guerra gradual,Talismã da Maestria - Alimentando a Chama,pt-BR
Amuleto de la destreza: Hora del té,Talismã da Maestria: Hora do Chá,pt-BR
Amuleto de la destreza: Inamovible,Talismã da Maestria - Imóvel,pt-BR
Amuleto de la destreza: La práctica hace el maestro,Talismã da Maestria - Prática Leva à Perfeição,pt-BR
Amuleto de la destreza: Maestro de técnicas especiales,Talismã da Maestria - Especialista em Técnica,pt-BR
Amuleto de la destreza: Mejora intrépida,Talismã da Maestria - Determinação Aprimorada,pt-BR
Amuleto de la destreza: Moral unida,Talismã da Maestria - Unido como Um,pt-BR
Amuleto de la destreza: Motor de reserva,Talismã da Maestria: Motor Reserva,pt-BR
Amuleto de la destreza: Máxima concentración,Talismã da Maestria - Foco Poderoso,pt-BR
Amuleto de la destreza: Ofensiva definitiva (ousía),Talismã da Maestria: Ofensiva Suprema - Ousia,pt-BR
Amuleto de la destreza: Ofensiva vientoinvernal,Talismã da Maestria - Açoite do Vento Invernal,pt-BR
Amuleto de la destreza: Ofensiva y defensiva,Talismã da Maestria - Abordagem Dupla,pt-BR
Amuleto de la destreza: Perfeccionamiento de armamento,Talismã da Maestria - Armas e Armadura Aperfeiçoada,pt-BR
Amuleto de la destreza: Persecución feroz,Talismã da Maestria - Sequência Feroz,pt-BR
Amuleto de la destreza: Plan de repuesto,Talismã da Maestria: Plano Reserva,pt-BR
Amuleto de la destreza: Planificación a largo plazo,Talismã da Maestria - Planejamento Extensivo,pt-BR
Amuleto de la destreza: Preparación militar,Talismã da Maestria - Pronto Para Batalha,pt-BR
Amuleto de la destreza: Preparación para la batalla,Talismã da Maestria - Pronto para a Batalha,pt-BR
Amuleto de la destreza: Refuerzo aéreo,Talismã da Maestria: Reforços Aéreos,pt-BR
Amuleto de la destreza: Relevo impetuoso,Talismã da Maestria: Relé Surgente,pt-BR
Amuleto de la destreza: Renombre de la victoria,Talismã da Maestria - Renome Vitorioso,pt-BR
Amuleto de la destreza: Retraso estratégico,Talismã da Maestria - Histerese Estratégica,pt-BR
Amuleto de la destreza: Sin miedo al dolor,Talismã da Maestria: Sem Medo de Dor,pt-BR
Amuleto de la destreza: Sorpresa secreta,Talismã da Maestria: Surpresa Secreta,pt-BR
Amuleto de la destreza: Superioridad numérica,Talismã da Maestria: Economias em Escala,pt-BR
Amuleto de la destreza: Tajo intrépido,Talismã da Maestria - Perseguição Corajosa,pt-BR
Amuleto de la destreza: Todo o nada,Talismã da Maestria: Tudo ou Nada,pt-BR
Amuleto de la destreza: Triunfo presto,Talismã da Maestria: Vitória Rápida,pt-BR
Amuleto de la destreza: Táctica cadenciosa,Talismã da Maestria - Táticas Harmônicas,pt-BR
Amuleto de la destreza: Táctica de peso ligero,Talismã da Maestria - Táticas Leves,pt-BR
Amuleto de la destreza: Técnica maestra,Talismã da Maestria: Manjador das Habilidades,pt-BR
Amuleto de la destreza: Unión elemental,Talismã da Maestria - Elementos Entrelaçados,pt-BR
Amuleto de la destreza: Vanguardia robusta,Talismã da Maestria - Linha de Frente Firme,pt-BR
Amuleto de la destreza: Victoria elemental,Talismã da Maestria: Segredo Arcano para Vitória Elemental,pt-BR
Amuleto de la destreza: Victoria tras victoria,Talismã da Maestria: Em Busca da Vitória,pt-BR
Amuleto de la destreza: Vigor emergente,Talismã da Maestria - Vigor Emergente,pt-BR
Amuleto de la destreza: Últimas novedades,Talismã da Maestria - Atualização de Informações,pt-BR
An Ancient Sacrifice of Sacred Brocade,Um Antigo Sacrifício de Um Brocado Sagrado,pt-BR
Ancien heaume de Général,Capacete do Comandante,pt-BR
Ancien rituel royal,Antigo Ritual Real,pt-BR
Ancien site du Laboratoire central,Antigo Local do Laboratório Central,pt-BR
Ancienne bataille féroce,Antiga Batalha Sangrenta,pt-BR
Ancient Courtyard,Pátio Antigo,pt-BR
Anemo Assist,Suporte Anemo,pt-BR
Anfängliche Aufladung +1,Carga Inicial +1,pt-BR
Angst den Übeltätern,Aterrorizando Criminosos,pt-BR
Anlatıcının Dipnotları,Notas de Rodapé da Narração,pt-BR
Anneaux de fluidité,Jades da Torrente,pt-BR
Anomalia geomantica: Abbondanza angosciosa,Desordem das Linhas Ley: Angústia Múltipla,pt-BR
Anomalia geomantica: Alta temperatura,Desordem das Linhas Ley - Alta Temperatura,pt-BR
Anomalia geomantica: Arroganza distruttiva,Desordem das Linhas Ley: Ímpeto Esmagador,pt-BR
Anomalia geomantica: Arroganza frantumante,Desordem das Linhas Ley: Ímpeto Estraçalhador,pt-BR
Anomalia geomantica: Arroganza tumultuosa,Desordem das Linhas Ley: Fogo Arrogante,pt-BR
Anomalia geomantica: Assalto compensatorio,Desordem das Linhas Ley - Investida Compensatória,pt-BR
Anomalia geomantica: Banchetto sontuoso,Desordem das Linhas Ley: Banquete Suntuoso,pt-BR
Anomalia geomantica: Belligeranza amara - Avanzata,Desordem das Linhas Ley: Beligerância Amarga - Avançado,pt-BR
Anomalia geomantica: Belligeranza amara - Base,Desordem das Linhas Ley: Beligerância Amarga - Básico,pt-BR
Anomalia geomantica: Belligeranza amara - Intermedia,Desordem das Linhas Ley: Beligerância Amarga - Intermediário,pt-BR
Anomalia geomantica: Belligeranza sregolata,Desordem das Linhas Ley - Beligerância Irrestrita,pt-BR
Anomalia geomantica: Comando astuto,Desordem das Linhas Ley: Comando Astuto,pt-BR
Anomalia geomantica: Congelamento,Desordem das Linhas Ley - Congelamento,pt-BR
Anomalia geomantica: Conteggio fatale,Desordem das Linhas Ley - Fim da Contagem Regressiva,pt-BR
Anomalia geomantica: Costo critico,Desordem das Linhas Ley - Custo Crítico,pt-BR
Anomalia geomantica: Danni concatenati - Avanzata,Desordem das Linhas Ley: Concatenação de Destruição - Avançado,pt-BR
Anomalia geomantica: Danni concatenati - Base,Desordem das Linhas Ley: Concatenação de Destruição - Básico,pt-BR
Anomalia geomantica: Danni concatenati - Intermedia,Desordem das Linhas Ley: Concatenação de Destruição - Intermediário,pt-BR
Anomalia geomantica: Debolezza indotta,Desordem das Linhas Ley: Fraqueza Induzida,pt-BR
Anomalia geomantica: Deposito di Pneumousia,Desordem das Linhas Ley: Abundância de Pneumousia,pt-BR
Anomalia geomantica: Difesa leggera,Desordem das Linhas Ley - Proteção Leve,pt-BR
Anomalia geomantica: Difese stratificate - Avanzata,Desordem das Linhas Ley: Camadas de Defesas - Avançado,pt-BR
Anomalia geomantica: Difese stratificate - Base,Desordem das Linhas Ley: Camadas de Defesas - Básico,pt-BR
Anomalia geomantica: Difese stratificate - Intermedia,Desordem das Linhas Ley: Camadas de Defesas - Intermediário,pt-BR
Anomalia geomantica: Echi di disperazione,Desordem das Linhas Ley - Ecos do Desespero,pt-BR
Anomalia geomantica: Egida dell'Abisso,Desordem das Linhas Ley - Defesa do Abismo,pt-BR
Anomalia geomantica: Energia impetuosa,Desordem das Linhas Ley: Energia Corrente,pt-BR
Anomalia geomantica: Fattore perfezionato,Desordem das Linhas Ley - Fator Crítico,pt-BR
Anomalia geomantica: Fiamme ardenti,Desordem das Linhas Ley - Chamas Fumegantes,pt-BR
Anomalia geomantica: Forte riscontro,Desordem das Linhas Ley - Retorno Poderoso,pt-BR
Anomalia geomantica: Gestione astuta,Desordem das Linhas Ley: Liderança Astuta,pt-BR
Anomalia geomantica: Guerra corazzata,Desordem das Linhas Ley: Guerra com Armaduras,pt-BR
Anomalia geomantica: Il vantaggio della risposta,Desordem das Linhas Ley: Vantagem da Resposta,pt-BR
Anomalia geomantica: Indovinelli pericolosi,Desordem das Linhas Ley: Enigmas Perigosos,pt-BR
Anomalia geomantica: Maledizione dello sciamano,Desordem das Linhas Ley - Maldição Xamânica,pt-BR
Anomalia geomantica: Meccaniche della penetrazione,Desordem das Linhas Ley - Mecanismo Penetrante,pt-BR
Anomalia geomantica: Morale infervorato,Desordem das Linhas Ley - Moral Inflamado,pt-BR
Anomalia geomantica: Operazione medica,Desordem das Linhas Ley: Operação Médica,pt-BR
Anomalia geomantica: Ordine di assalto preciso,Desordem das Linhas Ley - Ordem para Ataque Preciso,pt-BR
Anomalia geomantica: Posizione aggressiva - Brutalità,Desordem das Linhas Ley: Postura Cruel - Força Bruta,pt-BR
Anomalia geomantica: Posizione aggressiva - Ferocia,Desordem das Linhas Ley: Postura Cruel - Ferocidade,pt-BR
Anomalia geomantica: Posizione coesa - Assalto leggero,Desordem das Linhas Ley: Postura Unida - Guerra Gentil,pt-BR
Anomalia geomantica: Posizione coesa - Avanzata,Desordem das Linhas Ley: Postura Unida - Avanço,pt-BR
Anomalia geomantica: Posizione di Electroparalisi,Desordem das Linhas Ley: Posição de Paralisia Eletrizante,pt-BR
Anomalia geomantica: Posizione di debolezza,Desordem das Linhas Ley: Posição de Fraqueza,pt-BR
Anomalia geomantica: Posizione di logoramento - Incoraggiamento,Desordem das Linhas Ley: Postura de Desgaste - Incentivo,pt-BR
Anomalia geomantica: Posizione di logoramento - Ispirazione,Desordem das Linhas Ley: Postura de Desgaste - Inspiração,pt-BR
Anomalia geomantica: Posizione difensiva - Armatura leggera,Desordem das Linhas Ley: Postura Defensiva - Armadura Leve,pt-BR
Anomalia geomantica: Posizione difensiva - Inamovibile,Desordem das Linhas Ley: Postura Defensiva - Inexpugnável,pt-BR
Anomalia geomantica: Potenza straripante,Desordem das Linhas Ley: Arena Energética,pt-BR
Anomalia geomantica: Precipitazione,Desordem das Linhas Ley - Chuva,pt-BR
Anomalia geomantica: Prezzo dell'Assalto implacabile,Desordem das Linhas Ley - Preço do Ataque Implacável,pt-BR
Anomalia geomantica: Princìpi della restrizione,Desordem das Linhas Ley: Princípios da Retidão,pt-BR
Anomalia geomantica: Punizione del Precursore,Desordem das Linhas Ley: Punição do Antepassado,pt-BR
Anomalia geomantica: Reazione allo stress,Desordem das Linhas Ley - Reação Traumática,pt-BR
Anomalia geomantica: Rifornimenti efficienti - Pneuma,Desordem das Linhas Ley: Suprimento de Alta-Eficiência - Pneuma,pt-BR
Anomalia geomantica: Schermatura sottile,Ley Line Disorder - Barreira Fina,pt-BR
Anomalia geomantica: Sfiancamento indotto,Desordem das Linhas Ley: Enervação Induzida,pt-BR
Anomalia geomantica: Slancio debilitante,Desordem das Linhas Ley - Deterioração Impetuosa,pt-BR
Anomalia geomantica: Sovraccrescita,Desordem das Linhas Ley - Videiras,pt-BR
Anomalia geomantica: Sovratensione fulminante,Desordem das Linhas Ley: Surto Estrondoso,pt-BR
Anomalia geomantica: Superbia tumultuosa,Desordem das Linhas Ley: Fogo Orgulhoso,pt-BR
Anomalia geomantica: Tattiche di prima linea,Desordem das Linhas Ley: Táticas de Linha de Frente,pt-BR
Anomalia geomantica: Tattiche restrittive,Desordem das Linhas Ley: Tática de Silenciamento,pt-BR
Anomalia geomantica: Tempesta vorace,Desordem das Linhas Ley - Tormenta Devastadora,pt-BR
Anomalia geomantica: Temporale,Desordem das Linhas Ley - Relâmpagos,pt-BR
Anomalia geomantica: Umidità,Desordem das Linhas Ley - Molhado,pt-BR
Anomalia geomantica: Venti in aumento,Desordem das Linhas Ley - Ventos Impetuosos,pt-BR
Anomalia geomantica: Vento sferzante,Desordem das Linhas Ley - Ventania Veloz,pt-BR
Anomalia geomantica: Vigilante celeste,Desordem das Linhas Ley: Patrulha Celeste,pt-BR
Anomalia geomantica: Volontà di fuoco,Desordem das Linhas Ley - Determinação Ardente,pt-BR
Anomalie énergétique : Anémie déclenchée,Desordem das Linhas Ley: Fraqueza Induzida,pt-BR
Anomalie énergétique : Approvisionnement efficient (Pneuma),Desordem das Linhas Ley: Suprimento de Alta-Eficiência - Pneuma,pt-BR
Anomalie énergétique : Assaut compensatoire,Desordem das Linhas Ley - Investida Compensatória,pt-BR
Anomalie énergétique : Avantage de réponse,Desordem das Linhas Ley: Vantagem da Resposta,pt-BR
Anomalie énergétique : Averse,Desordem das Linhas Ley - Molhado,pt-BR
Anomalie énergétique : Bellicisme féroce (Avancé),Desordem das Linhas Ley: Beligerância Amarga - Avançado,pt-BR
Anomalie énergétique : Bellicisme féroce (Basique),Desordem das Linhas Ley: Beligerância Amarga - Básico,pt-BR
Anomalie énergétique : Bellicisme féroce (Intermédiaire),Desordem das Linhas Ley: Beligerância Amarga - Intermediário,pt-BR
Anomalie énergétique : Cagnard,Desordem das Linhas Ley - Alta Temperatura,pt-BR
Anomalie énergétique : Châtiment du précurseur,Desordem das Linhas Ley: Punição do Antepassado,pt-BR
Anomalie énergétique : Combat blindé,Desordem das Linhas Ley: Guerra com Armaduras,pt-BR
Anomalie énergétique : Commandement ingénieux,Desordem das Linhas Ley: Comando Astuto,pt-BR
Anomalie énergétique : Congélation,Desordem das Linhas Ley - Congelamento,pt-BR
Anomalie énergétique : Coût critique,Desordem das Linhas Ley - Custo Crítico,pt-BR
Anomalie énergétique : Direction ingénieuse,Desordem das Linhas Ley: Liderança Astuta,pt-BR
Anomalie énergétique : Douleur multiple,Desordem das Linhas Ley: Angústia Múltipla,pt-BR
Anomalie énergétique : Défense superposée (Avancée),Desordem das Linhas Ley: Camadas de Defesas - Avançado,pt-BR
Anomalie énergétique : Défense superposée (Basique),Desordem das Linhas Ley: Camadas de Defesas - Básico,pt-BR
Anomalie énergétique : Défense superposée (Intermédiaire),Desordem das Linhas Ley: Camadas de Defesas - Intermediário,pt-BR
Anomalie énergétique : Déferlement d'énergie,Desordem das Linhas Ley: Energia Corrente,pt-BR
