source,target,tgt_lng
Cajas de shulker vaciadas,Boîtes de Shulker nettoyées,fr-FR
Cake Slices Eaten,Parts de gâteau mangées,fr-FR
Caldeirões enchidos,Chaudrons remplis,fr-FR
Calderoni riempiti,Chaudrons remplis,fr-FR
Calderos rellenados,Chaudrons remplis,fr-FR
Campanas tocadas,Cloches sonnées,fr-FR
Campane suonate,Cloches sonnées,fr-FR
Cauldrons Filled,Chaudrons remplis,fr-FR
Chests Opened,Coffres ouverts,fr-FR
Cofres abiertos,Coffres ouverts,fr-FR
Cofres de ender abiertos,Coffres de l'Ender ouverts,fr-FR
Cofres trampa activados,Coffres piégés déclenchés,fr-FR
Comercios con aldeanos,Échanges avec les villageois,fr-FR
Consumati,Quantité cassée,fr-FR
Conversaciones con aldeanos,Villageois abordés,fr-FR
Conversas com Aldeões,Villageois abordés,fr-FR
Conversazioni con villici,Villageois abordés,fr-FR
Creature uccise,Créatures tuées,fr-FR
Criaturas asesinadas,Créatures tuées,fr-FR
Criaturas mortas,Créatures tuées,fr-FR
Damage Absorbed,Dégâts absorbés,fr-FR
Damage Blocked by Shield,Dégâts bloqués par le bouclier,fr-FR
Damage Dealt,Dégâts infligés,fr-FR
Damage Dealt (Absorbed),Dégâts infligés (absorbés),fr-FR
Damage Dealt (Resisted),Dégâts infligés (résistés),fr-FR
Damage Resisted,Dégâts résistés,fr-FR
Damage Taken,Dégâts reçus,fr-FR
Danno assorbito,Dégâts absorbés,fr-FR
Danno bloccato da scudo,Dégâts bloqués par le bouclier,fr-FR
Danno inflitto,Dégâts infligés,fr-FR
Danno inflitto (assorbito),Dégâts infligés (absorbés),fr-FR
Danno inflitto (resistito),Dégâts infligés (résistés),fr-FR
Danno resistito,Dégâts résistés,fr-FR
Danno subito,Dégâts reçus,fr-FR
Dano absorvido,Dégâts absorbés,fr-FR
Dano bloqueado por escudo,Dégâts bloqués par le bouclier,fr-FR
Dano causado,Dégâts infligés,fr-FR
Dano causado (absorvido),Dégâts infligés (absorbés),fr-FR
Dano causado (resistido),Dégâts infligés (résistés),fr-FR
Dano resistido,Dégâts résistés,fr-FR
Dano sofrido,Dégâts reçus,fr-FR
Daño absorbido,Dégâts absorbés,fr-FR
Daño bloqueado con escudo,Dégâts bloqués par le bouclier,fr-FR
Daño causado,Dégâts infligés,fr-FR
Daño causado (absorbido),Dégâts infligés (absorbés),fr-FR
Daño causado (resistido),Dégâts infligés (résistés),fr-FR
Daño recibido,Dégâts reçus,fr-FR
Daño resistido,Dégâts résistés,fr-FR
Demirci Masası ile etkileşimler,Interactions avec une table de forge,fr-FR
Descansos numa Cama,Nuits passées dans un lit,fr-FR
Descansos numa Cama de Palha,Nuits passées dans un lit de paille,fr-FR
Dianas acertadas,Cibles touchées,fr-FR
Dischi musicali riprodotti,Disques de musique joués,fr-FR
Discos Musicais tocados,Disques de musique joués,fr-FR
Discos reproducidos,Disques de musique joués,fr-FR
Dispensadores examinados,Distributeurs inspectés,fr-FR
Dispensers Searched,Distributeurs inspectés,fr-FR
Distance by Boat,Distance en bateau,fr-FR
Distance by Elytra,Distance en élytres,fr-FR
Distance by Happy Ghast,Distance sur un Ghast joyeux,fr-FR
Distance by Horse,Distance à cheval,fr-FR
Distance by Minecart,Distance en wagonnet,fr-FR
Distance by Nautilus,Distance sur un nautile,fr-FR
Distance by Pig,Distance à dos de cochon,fr-FR
Distance by Strider,Distance sur un arpenteur,fr-FR
Distance Climbed,Distance grimpée,fr-FR
Distance Crouched,Distance parcourue accroupi,fr-FR
Distance Fallen,Distance parcourue en tombant,fr-FR
Distance Flown,Distance parcourue en l'air,fr-FR
Distance Sprinted,Distance courue,fr-FR
Distance Swum,Distance parcourue à la nage,fr-FR
Distance Walked,Distance parcourue à pied,fr-FR
Distance Walked on Water,Distance parcourue sur l'eau,fr-FR
Distance Walked under Water,Distance parcourue sous l'eau,fr-FR
Distancia a caballo,Distance à cheval,fr-FR
Distancia agachado,Distance parcourue accroupi,fr-FR
Distancia caminada,Distance parcourue à pied,fr-FR
Distancia caminada bajo agua,Distance parcourue sous l'eau,fr-FR
Distancia caminada sobre agua,Distance parcourue sur l'eau,fr-FR
Distancia caída,Distance parcourue en tombant,fr-FR
Distancia corriendo,Distance courue,fr-FR
Distancia en barca,Distance en bateau,fr-FR
Distancia en cerdo,Distance à dos de cochon,fr-FR
Distancia en ghast feliz,Distance sur un Ghast joyeux,fr-FR
Distancia en nautilo,Distance sur un nautile,fr-FR
Distancia en vagoneta,Distance en wagonnet,fr-FR
Distancia escalada,Distance grimpée,fr-FR
Distancia nadada,Distance parcourue à la nage,fr-FR
Distancia sobre lavagante,Distance sur un arpenteur,fr-FR
Distancia volada,Distance parcourue en l'air,fr-FR
Distancia volada en élitros,Distance en élytres,fr-FR
Distanza a cavallo,Distance à cheval,fr-FR
Distanza a nuoto,Distance parcourue à la nage,fr-FR
Distanza a piedi,Distance parcourue à pied,fr-FR
Distanza a piedi in acqua bassa,Distance parcourue sur l'eau,fr-FR
Distanza a piedi sott'acqua,Distance parcourue sous l'eau,fr-FR
Distanza con elitre,Distance en élytres,fr-FR
Distanza da accovacciato,Distance parcourue accroupi,fr-FR
Distanza in arrampicata,Distance grimpée,fr-FR
Distanza in barca,Distance en bateau,fr-FR
Distanza in caduta,Distance parcourue en tombant,fr-FR
Distanza in corsa,Distance courue,fr-FR
Distanza in volo,Distance parcourue en l'air,fr-FR
Distanza su ghast allegro,Distance sur un Ghast joyeux,fr-FR
Distanza su maiale,Distance à dos de cochon,fr-FR
Distanza su nautilo,Distance sur un nautile,fr-FR
Distanza su strider,Distance sur un arpenteur,fr-FR
Distanza su vagonetto,Distance en wagonnet,fr-FR
Distributori esaminati,Distributeurs inspectés,fr-FR
Distância a Cavalo,Distance à cheval,fr-FR
Distância agachado,Distance parcourue accroupi,fr-FR
Distância caminhada,Distance parcourue à pied,fr-FR
Distância caminhada sobre a água,Distance parcourue sur l'eau,fr-FR
Distância com Bote,Distance en bateau,fr-FR
Distância com Carrinhos de Mina,Distance en wagonnet,fr-FR
Distância com Ghast Feliz,Distance sur un Ghast joyeux,fr-FR
Distância com Marchador,Distance sur un arpenteur,fr-FR
Distância com Náutilo,Distance sur un nautile,fr-FR
Distância com Porco,Distance à dos de cochon,fr-FR
Distância com Élitros,Distance en élytres,fr-FR
Distância corrida,Distance courue,fr-FR
Distância debaixo d'água,Distance parcourue sous l'eau,fr-FR
Distância em queda,Distance parcourue en tombant,fr-FR
Distância em voo,Distance parcourue en l'air,fr-FR
Distância escalada,Distance grimpée,fr-FR
Distância nadada,Distance parcourue à la nage,fr-FR
Dokuma Tezgâhı ile etkileşimler,Interactions avec un métier à tisser,fr-FR
Doldurulan Kazanlar,Chaudrons remplis,fr-FR
Domuzla Alınan Yol,Distance à dos de cochon,fr-FR
Dropped,Quantité jetée,fr-FR
Droppers Searched,Droppers inspectés,fr-FR
Du hast %s %s erlegt,Vous en avez tué %s,fr-FR
Du hast %s nie erlegt,Vous n'en avez jamais tué,fr-FR
Du wurdest nie von %s getötet,Cette créature ne vous a jamais tué,fr-FR
Duman Fırını ile etkileşimler,Interactions avec un fumoir,fr-FR
Dünyanın Açık Kalma Süresi,Temps avec le monde ouvert,fr-FR
Düşülen Mesafe,Distance parcourue en tombant,fr-FR
Ejetores examinados,Distributeurs inspectés,fr-FR
Elitrayla Alınan Yol,Distance en élytres,fr-FR
Emilen Hasar,Dégâts absorbés,fr-FR
Ender Chests Opened,Coffres de l'Ender ouverts,fr-FR
Endertruhen geöffnet,Coffres de l'Ender ouverts,fr-FR
Estandartes enxaguados,Bannières nettoyées,fr-FR
Estandartes limpiados,Bannières nettoyées,fr-FR
Estratti,Quantité minée,fr-FR
Eğilerek Katedilen Mesafe,Distance parcourue accroupi,fr-FR
Eğilme Süresi,Temps passé accroupi,fr-FR
Fabbricati,Quantité fabriquée,fr-FR
Fabricados,Quantité fabriquée,fr-FR
Fallen gelassen,Quantité jetée,fr-FR
Fatias de Bolo ingeridas,Parts de gâteau mangées,fr-FR
Fener ile etkileşimler,Interactions avec une balise,fr-FR
Fette di torta mangiate,Parts de gâteau mangées,fr-FR
Fische gefangen,Poissons pêchés,fr-FR
Fish Caught,Poissons pêchés,fr-FR
Funis examinados,Entonnoirs inspectés,fr-FR
Fässer geöffnet,Tonneaux ouverts,fr-FR
Games Quit,Parties quittées,fr-FR
Gegenstände fallen gelassen,Objets jetés,fr-FR
Gegenstände verzaubert,Objets enchantés,fr-FR
Gettatori esaminati,Droppers inspectés,fr-FR
Giocatori uccisi,Joueurs tués,fr-FR
Glocken geläutet,Cloches sonnées,fr-FR
Haritacı Masası ile etkileşimler,Interactions avec une table de cartographie,fr-FR
Has matado %s,Vous en avez tué %s,fr-FR
Has matado 0,Vous n'en avez jamais tué,fr-FR
Hergestellt,Quantité fabriquée,fr-FR
Hiç %s öldürmediniz,Vous n'en avez jamais tué,fr-FR
Hoppers Searched,Entonnoirs inspectés,fr-FR
Incursioni attivate,Invasions déclenchées,fr-FR
Incursioni vinte,Invasions vaincues,fr-FR
Interactions with Anvil,Interactions avec une enclume,fr-FR
Interactions with Beacon,Interactions avec une balise,fr-FR
Interactions with Blast Furnace,Interactions avec un haut fourneau,fr-FR
Interactions with Brewing Stand,Interactions avec un alambic,fr-FR
Interactions with Campfire,Interactions avec un feu de camp,fr-FR
Interactions with Cartography Table,Interactions avec une table de cartographie,fr-FR
Interactions with Crafting Table,Interactions avec un établi,fr-FR
Interactions with Furnace,Interactions avec un fourneau,fr-FR
Interactions with Grindstone,Interactions avec une meule,fr-FR
Interactions with Lectern,Interactions avec un pupitre,fr-FR
Interactions with Loom,Interactions avec un métier à tisser,fr-FR
Interactions with Smithing Table,Interactions avec une table de forge,fr-FR
Interactions with Smoker,Interactions avec un fumoir,fr-FR
Interactions with Stonecutter,Interactions avec un tailleur de pierre,fr-FR
Interazioni con affumicatori,Interactions avec un fumoir,fr-FR
Interazioni con alambicchi,Interactions avec un alambic,fr-FR
Interazioni con banchi da cartografia,Interactions avec une table de cartographie,fr-FR
Interazioni con banchi da fabbricazione,Interactions avec un établi,fr-FR
Interazioni con banchi da forgiatura,Interactions avec une table de forge,fr-FR
Interazioni con fari,Interactions avec une balise,fr-FR
Interazioni con fornaci,Interactions avec un fourneau,fr-FR
Interazioni con forni fusori,Interactions avec un haut fourneau,fr-FR
Interazioni con fuochi da campo,Interactions avec un feu de camp,fr-FR
Interazioni con incudini,Interactions avec une enclume,fr-FR
Interazioni con leggii,Interactions avec un pupitre,fr-FR
Interazioni con mole,Interactions avec une meule,fr-FR
Interazioni con tagliapietre,Interactions avec un tailleur de pierre,fr-FR
Interazioni con telai,Interactions avec un métier à tisser,fr-FR
Interações com Altos-Fornos,Interactions avec un haut fourneau,fr-FR
Interações com Atris,Interactions avec un pupitre,fr-FR
Interações com Bancadas de Cartografia,Interactions avec une table de cartographie,fr-FR
Interações com Bancadas de Ferraria,Interactions avec une table de forge,fr-FR
Interações com Bancadas de Trabalho,Interactions avec un établi,fr-FR
Interações com Bigornas,Interactions avec une enclume,fr-FR
Interações com Cortadores de Pedras,Interactions avec un tailleur de pierre,fr-FR
Interações com Defumadores,Interactions avec un fumoir,fr-FR
Interações com Fogueiras,Interactions avec un feu de camp,fr-FR
Interações com Fornalhas,Interactions avec un fourneau,fr-FR
Interações com Rebolos,Interactions avec une meule,fr-FR
Interações com Sinalizadores,Interactions avec une balise,fr-FR
Interações com Suportes de Poções,Interactions avec un alambic,fr-FR
Interações com Teares,Interactions avec un métier à tisser,fr-FR
Invasiones activadas,Invasions déclenchées,fr-FR
Invasiones ganadas,Invasions vaincues,fr-FR
Invasões provocadas,Invasions déclenchées,fr-FR
Invasões vencidas,Invasions vaincues,fr-FR
Items Dropped,Objets jetés,fr-FR
Items Enchanted,Objets enchantés,fr-FR
Itens encantados,Objets enchantés,fr-FR
Itens largados,Objets jetés,fr-FR
İksir Tezgâhı ile etkileşimler,Interactions avec un alambic,fr-FR
Jogadores mortos,Joueurs tués,fr-FR
Jogos abandonados,Parties quittées,fr-FR
Jugadores asesinados,Joueurs tués,fr-FR
Jumps,Sauts,fr-FR
Kalkan Tarafından Engellenen Hasar,Dégâts bloqués par le bouclier,fr-FR
Kamp Ateşi ile etkileşimler,Interactions avec un feu de camp,fr-FR
Kartentische benutzt,Interactions avec une table de cartographie,fr-FR
Karşı Konulan Hasar,Dégâts résistés,fr-FR
Kazandan Alınan Sular,Eau prise de chaudrons,fr-FR
Kazanılan Baskınlar,Invasions vaincues,fr-FR
Kazma Miktarı,Quantité minée,fr-FR
Kessel gefüllt,Chaudrons remplis,fr-FR
Konuşulan Köylüler,Villageois abordés,fr-FR
Koşulan Mesafe,Distance courue,fr-FR
Kreaturen erlegt,Créatures tuées,fr-FR
Kuchenstücke gegessen,Parts de gâteau mangées,fr-FR
Kullanma Miktarı,Nombre d'utilisations,fr-FR
Kürsü ile etkileşimler,Interactions avec un pupitre,fr-FR
Kırma Miktarı,Quantité cassée,fr-FR
Lagerfeuer benutzt,Interactions avec un feu de camp,fr-FR
Largados,Quantité jetée,fr-FR
Lavgezerle Alınan Yol,Distance sur un arpenteur,fr-FR
Lesepulte benutzt,Interactions avec un pupitre,fr-FR
Leuchtfeuer benutzt,Interactions avec une balise,fr-FR
Liberadores examinados,Droppers inspectés,fr-FR
Lượng nước đã lấy từ vạc,Eau prise de chaudrons,fr-FR
Lượng sát thương đã gây ra (bị hấp thụ),Dégâts infligés (absorbés),fr-FR
Lượng sát thương đã gây ra (bị kháng lại),Dégâts infligés (résistés),fr-FR
Maden Eritme Ocağı ile etkileşimler,Interactions avec un haut fourneau,fr-FR
Minerados,Quantité minée,fr-FR
Mit Dorfbewohnern gehandelt,Échanges avec les villageois,fr-FR
Mit Dorfbewohnern gesprochen,Villageois abordés,fr-FR
Mob Kills,Créatures tuées,fr-FR
Mobを倒した回数,Créatures tuées,fr-FR
Mortes causadas: %2$s,Cette créature vous a déjà tué %2$s fois,fr-FR
Morti causate: %2$s,Cette créature vous a déjà tué %2$s fois,fr-FR
Morti causate: 0,Cette créature ne vous a jamais tué,fr-FR
Music Discs Played,Disques de musique joués,fr-FR
Mutlu Ghastla Alınan Yol,Distance sur un Ghast joyeux,fr-FR
Note Blocks Played,Blocs musicaux joués,fr-FR
Note Blocks Tuned,Blocs musicaux accordés,fr-FR
Notenblöcke abgespielt,Blocs musicaux joués,fr-FR
Notenblöcke gestimmt,Blocs musicaux accordés,fr-FR
Notilusla Alınan Yol,Distance sur un nautile,fr-FR
Notti passate in un letto,Nuits passées dans un lit,fr-FR
Notti passate in un pagliericcio,Nuits passées dans un lit de paille,fr-FR
Number of Deaths,Nombre de morts,fr-FR
Numero di decessi,Nombre de morts,fr-FR
Nunca te ha matado,Cette créature ne vous a jamais tué,fr-FR
Número de mortes,Nombre de morts,fr-FR
Número de muertes,Nombre de morts,fr-FR
Objetos encantados,Objets enchantés,fr-FR
Objetos soltados,Objets jetés,fr-FR
Ocak ile etkileşimler,Interactions avec un fourneau,fr-FR
Oggetti incantati,Objets enchantés,fr-FR
Oggetti rilasciati,Objets jetés,fr-FR
Oynanan Süre,Temps de jeu,fr-FR
Oynatılan Müzik Diskleri,Disques de musique joués,fr-FR
Oynatılan Nota Blokları,Blocs musicaux joués,fr-FR
Parti di armatura pulite,Pièces d'armure nettoyées,fr-FR
Peces pescados,Poissons pêchés,fr-FR
Peixes fisgados,Poissons pêchés,fr-FR
Pesci pescati,Poissons pêchés,fr-FR
Peças de armadura enxaguadas,Pièces d'armure nettoyées,fr-FR
Pflanzen eingetopft,Plantes mises en pot,fr-FR
Piante invasate,Plantes mises en pot,fr-FR
Picked Up,Quantité ramassée,fr-FR
Plantas enmacetadas,Plantes mises en pot,fr-FR
Plantas envasadas,Plantes mises en pot,fr-FR
Plants Potted,Plantes mises en pot,fr-FR
Player Kills,Joueurs tués,fr-FR
Quebrados,Quantité cassée,fr-FR
Raccolti,Quantité ramassée,fr-FR
Raids Triggered,Invasions déclenchées,fr-FR
Raids Won,Invasions vaincues,fr-FR
Recolhidos,Quantité ramassée,fr-FR
Redstone-Truhen ausgelöst,Coffres piégés déclenchés,fr-FR
Rilasciati,Quantité jetée,fr-FR
Räucheröfen benutzt,Interactions avec un fumoir,fr-FR
Rüstungsteile gewaschen,Pièces d'armure nettoyées,fr-FR
Saksıya Dikilen Bitkiler,Plantes mises en pot,fr-FR
Salti,Sauts,fr-FR
Saltos,Sauts,fr-FR
Scambi con villici,Échanges avec les villageois,fr-FR
Scatole di shulker aperte,Boîtes de Shulker ouvertes,fr-FR
Scatole di shulker pulite,Boîtes de Shulker nettoyées,fr-FR
Schaden absorbiert,Dégâts absorbés,fr-FR
Schaden erlitten,Dégâts reçus,fr-FR
Schaden mit Schild abgewehrt,Dégâts bloqués par le bouclier,fr-FR
Schaden widerstanden,Dégâts résistés,fr-FR
Schaden zugefügt,Dégâts infligés,fr-FR
Schaden zugefügt (aufgenommen),Dégâts infligés (absorbés),fr-FR
Schaden zugefügt (widerstanden),Dégâts infligés (résistés),fr-FR
Schallplatten abgespielt,Disques de musique joués,fr-FR
Schleichdauer,Temps passé accroupi,fr-FR
Schleifsteine benutzt,Interactions avec une meule,fr-FR
Schmelzöfen benutzt,Interactions avec un haut fourneau,fr-FR
Schmiedetische benutzt,Interactions avec une table de forge,fr-FR
Sessioni abbandonate,Parties quittées,fr-FR
Shulker Boxes Cleaned,Boîtes de Shulker nettoyées,fr-FR
Shulker Boxes Opened,Boîtes de Shulker ouvertes,fr-FR
Shulker-Kisten gewaschen,Boîtes de Shulker nettoyées,fr-FR
Shulker-Kisten geöffnet,Boîtes de Shulker ouvertes,fr-FR
Sinos tocados,Cloches sonnées,fr-FR
Sneak Time,Temps passé accroupi,fr-FR
Soltadores examinados,Droppers inspectés,fr-FR
Son Uykudan Beri Geçen Süre,Temps depuis le dernier repos,fr-FR
Son Ölümden Beri Geçen Süre,Temps depuis la dernière mort,fr-FR
Spender durchsucht,Droppers inspectés,fr-FR
Spieldauer,Temps de jeu,fr-FR
Spiele verlassen,Parties quittées,fr-FR
Spieler getötet,Joueurs tués,fr-FR
Sprünge,Sauts,fr-FR
Steinsägen benutzt,Interactions avec un tailleur de pierre,fr-FR
Stendardi puliti,Bannières nettoyées,fr-FR
Strecke auf glücklichem Ghast geflogen,Distance sur un Ghast joyeux,fr-FR
Strecke auf Nautilus geritten,Distance sur un nautile,fr-FR
Strecke auf Pferd geritten,Distance à cheval,fr-FR
Strecke auf Schreiter geritten,Distance sur un arpenteur,fr-FR
Strecke auf Schwein geritten,Distance à dos de cochon,fr-FR
Strecke auf Wasser gelaufen,Distance parcourue sur l'eau,fr-FR
Strecke gefallen,Distance parcourue en tombant,fr-FR
Strecke geflogen,Distance parcourue en l'air,fr-FR
Strecke geklettert,Distance grimpée,fr-FR
Strecke gelaufen,Distance parcourue à pied,fr-FR
Strecke geschlichen,Distance parcourue accroupi,fr-FR
Strecke geschwommen,Distance parcourue à la nage,fr-FR
Strecke gesprintet,Distance courue,fr-FR
Strecke in Boot gefahren,Distance en bateau,fr-FR
Strecke in Lore gefahren,Distance en wagonnet,fr-FR
Strecke mit Elytren geflogen,Distance en élytres,fr-FR
Strecke unter Wasser gelaufen,Distance parcourue sous l'eau,fr-FR
Strohbett benutzt,Nuits passées dans un lit de paille,fr-FR
Su Altında Yürünen Mesafe,Distance parcourue sous l'eau,fr-FR
Su Üzerinde Yürünen Mesafe,Distance parcourue sur l'eau,fr-FR
Sát thương bị hấp thụ,Dégâts absorbés,fr-FR
Sát thương bị khiên chặn lại,Dégâts bloqués par le bouclier,fr-FR
Sát thương bị kháng lại,Dégâts résistés,fr-FR
Sát thương đã gây ra,Dégâts infligés,fr-FR
Sát thương đã nhận,Dégâts reçus,fr-FR
Số bia đã bắn trúng,Cibles touchées,fr-FR
Số cuộc xâm lược đã gây ra,Invasions déclenchées,fr-FR
Số cuộc xâm lược đã thắng,Invasions vaincues,fr-FR
Số cá đã bắt,Poissons pêchés,fr-FR
Số cây đã trồng chậu,Plantes mises en pot,fr-FR
Số cờ hiệu đã rửa,Bannières nettoyées,fr-FR
Số hộp Shulker đã làm sạch,Boîtes de Shulker nettoyées,fr-FR
Số hộp Shulker đã mở,Boîtes de Shulker ouvertes,fr-FR
Số khối nốt nhạc đã chơi,Blocs musicaux joués,fr-FR
Số khối nốt nhạc đã điều chỉnh,Blocs musicaux accordés,fr-FR
Số lát bánh đã ăn,Parts de gâteau mangées,fr-FR
Số lần chế tạo,Quantité fabriquée,fr-FR
Số lần chết,Nombre de morts,fr-FR
Số lần dùng,Nombre d'utilisations,fr-FR
Số lần khai thác,Quantité minée,fr-FR
Số lần ngủ trên giường,Nuits passées dans un lit,fr-FR
Số lần ngủ trên giường rơm,Nuits passées dans un lit de paille,fr-FR
Số lần nhảy,Sauts,fr-FR
Số lần nhặt,Quantité ramassée,fr-FR
Số lần nói chuyện với dân làng,Villageois abordés,fr-FR
Số lần phá hỏng,Quantité cassée,fr-FR
Số lần rung chuông,Cloches sonnées,fr-FR
Số lần thoát trò chơi,Parties quittées,fr-FR
Số lần thả,Quantité jetée,fr-FR
Số lần trao đổi với dân làng,Échanges avec les villageois,fr-FR
Số lần tương tác với bàn chế tạo,Interactions avec un établi,fr-FR
Số lần tương tác với bàn rèn,Interactions avec une table de forge,fr-FR
Số lần tương tác với bàn vẽ bản đồ,Interactions avec une table de cartographie,fr-FR
Số lần tương tác với bục để sách,Interactions avec un pupitre,fr-FR
Số lần tương tác với cái đe,Interactions avec une enclume,fr-FR
Số lần tương tác với giàn pha thuốc,Interactions avec un alambic,fr-FR
Số lần tương tác với khung cửi,Interactions avec un métier à tisser,fr-FR
Số lần tương tác với lò hun khói,Interactions avec un fumoir,fr-FR
Số lần tương tác với lò luyện kim,Interactions avec un haut fourneau,fr-FR
Số lần tương tác với lò nung,Interactions avec un fourneau,fr-FR
Số lần tương tác với lửa trại,Interactions avec un feu de camp,fr-FR
Số lần tương tác với máy cắt đá,Interactions avec un tailleur de pierre,fr-FR
Số lần tương tác với đá mài,Interactions avec une meule,fr-FR
Số lần tương tác với đèn hiệu,Interactions avec une balise,fr-FR
Số máy phân phát đã lục soát,Distributeurs inspectés,fr-FR
Số máy thả đã lục soát,Droppers inspectés,fr-FR
Số mảnh giáp đã làm sạch,Pièces d'armure nettoyées,fr-FR
Số người chơi đã giết,Joueurs tués,fr-FR
Số phễu đã lục soát,Entonnoirs inspectés,fr-FR
Số rương Ender đã mở,Coffres de l'Ender ouverts,fr-FR
Số rương gài bẫy đã kích hoạt,Coffres piégés déclenchés,fr-FR
Số rương đã mở,Coffres ouverts,fr-FR
Số sinh vật đã giết,Créatures tuées,fr-FR
Số thùng đã mở,Tonneaux ouverts,fr-FR
Số vạc đã đổ đầy,Chaudrons remplis,fr-FR
Số vật phẩm đã phù phép,Objets enchantés,fr-FR
Số vật phẩm đã thả,Objets jetés,fr-FR
Số đĩa nhạc đã chơi,Disques de musique joués,fr-FR
Số động vật đã nuôi giống,Animaux engendrés,fr-FR
Talked to Villagers,Villageois abordés,fr-FR
Targets Hit,Cibles touchées,fr-FR
Taş Yontma Makinesi ile etkileşimler,Interactions avec un tailleur de pierre,fr-FR
Tekneyle Alınan Yol,Distance en bateau,fr-FR
Temizlenen Sancaklar,Bannières nettoyées,fr-FR
