source,target,tgt_lng
Kháng lửa,Résistance au feu,fr-FR
Khô héo,Décomposition,fr-FR
Không có hiệu ứng nào,Sans effet,fr-FR
Kuvvet,Force,fr-FR
Körlük,Cécité,fr-FR
Kötü Kehanet,Mauvais présage,fr-FR
Kötü Şans,Malchance,fr-FR
Köyün Kahramanı,Héros du village,fr-FR
Langsamkeit,Lenteur,fr-FR
Lentezza,Lenteur,fr-FR
Lentidão,Lenteur,fr-FR
Lentitud,Lenteur,fr-FR
Leuchten,Surbrillance,fr-FR
Levitación,Lévitation,fr-FR
Levitation,Lévitation,fr-FR
Levitazione,Lévitation,fr-FR
Levitação,Lévitation,fr-FR
Luck,Chance,fr-FR
Luminescenza,Surbrillance,fr-FR
Luminiscencia,Surbrillance,fr-FR
Madenci Yorgunluğu,Fatigue de minage,fr-FR
Mal presagio,Mauvais présage,fr-FR
Mala suerte,Malchance,fr-FR
Mau Presságio,Mauvais présage,fr-FR
May mắn,Chance,fr-FR
Meereskraft,Force de conduit,fr-FR
Mining Fatigue,Fatigue de minage,fr-FR
Mucosidad,Viscosité,fr-FR
Má Sorte,Malchance,fr-FR
Mù quáng,Cécité,fr-FR
Nachtsicht,Vision nocturne,fr-FR
Nausea,Nausée,fr-FR
Nenhum efeito,Sans effet,fr-FR
Nessun effetto,Sans effet,fr-FR
Ng.hùng ngôi làng,Héros du village,fr-FR
Nhiễm khuẩn,Infestation,fr-FR
Nhìn trong bóng tối,Vision nocturne,fr-FR
Nhảy cao,Sauts améliorés,fr-FR
Night Vision,Vision nocturne,fr-FR
No Effects,Sans effet,fr-FR
Notilus Nefesi,Respiration du nautile,fr-FR
Náusea,Nausée,fr-FR
Nạp gió,Souffle,fr-FR
Oluk’un Gücü,Force de conduit,fr-FR
Oozing,Viscosité,fr-FR
Oscuridad,Obscurité,fr-FR
Oscurità,Obscurité,fr-FR
Parlama,Surbrillance,fr-FR
Pech,Malchance,fr-FR
Pegajoso,Viscosité,fr-FR
Phát sáng,Surbrillance,fr-FR
Presagio de desafío,Présage d'épreuve,fr-FR
Presagio de invasión,Présage d'invasion,fr-FR
Presagio incursivo,Présage d'invasion,fr-FR
Presagio sfidante,Présage d'épreuve,fr-FR
Pressa,Célérité,fr-FR
Presságio de Desafio,Présage d'épreuve,fr-FR
Presságio de Invasão,Présage d'invasion,fr-FR
Prisa minera,Célérité,fr-FR
Proteção do Mar,Force de conduit,fr-FR
Queda Lenta,Chute lente,fr-FR
Raid Omen,Présage d'invasion,fr-FR
Regeneración,Régénération,fr-FR
Regeneration,Régénération,fr-FR
Regeneração,Régénération,fr-FR
Resistance,Résistance,fr-FR
Resistencia,Résistance,fr-FR
Resistenz,Résistance,fr-FR
Resistenza,Résistance,fr-FR
Resistenza al fuoco,Résistance au feu,fr-FR
Resistência,Résistance,fr-FR
Resistência ao Fogo,Résistance au feu,fr-FR
Respiração Aquática,Respiration aquatique,fr-FR
Respiração do Náutilo,Respiration du nautile,fr-FR
Rigenerazione,Régénération,fr-FR
Rò rỉ,Viscosité,fr-FR
Rüzgâr Dolu,Souffle,fr-FR
Rơi chậm,Chute lente,fr-FR
Rủi ro,Malchance,fr-FR
Salto ampliato,Sauts améliorés,fr-FR
Salud mejorada,Bonus de vie,fr-FR
Salute ampliata,Bonus de vie,fr-FR
Salute istantanea,Soin instantané,fr-FR
Sanfter Fall,Chute lente,fr-FR
Saturación,Saturation,fr-FR
Saturação,Saturation,fr-FR
Sazietà,Saturation,fr-FR
Sağlık Arttırma,Bonus de vie,fr-FR
Schleimen,Viscosité,fr-FR
Schnelligkeit,Rapidité,fr-FR
Schwebekraft,Lévitation,fr-FR
Schwäche,Faiblesse,fr-FR
Sfortuna,Malchance,fr-FR
Sin efectos,Sans effet,fr-FR
Sinh lực tức thì,Soin instantané,fr-FR
Slow Falling,Chute lente,fr-FR
Slowness,Lenteur,fr-FR
Sollecitudine,Célérité,fr-FR
Solma,Décomposition,fr-FR
Sorte,Chance,fr-FR
Speed,Rapidité,fr-FR
Sprungkraft,Sauts améliorés,fr-FR
Strength,Force,fr-FR
Stärke,Force,fr-FR
Su Altında Nefes Alma,Respiration aquatique,fr-FR
Suerte,Chance,fr-FR
Supersalto,Sauts améliorés,fr-FR
Sát thương tức thì,Dégâts instantanés,fr-FR
Sättigung,Saturation,fr-FR
Sınama Kehaneti,Présage d'épreuve,fr-FR
Sızma,Viscosité,fr-FR
Sức mạnh,Force,fr-FR
Sức mạnh thuỷ triều,Force de conduit,fr-FR
Tecitura,Tissage,fr-FR
Tejedura,Tissage,fr-FR
Tessitura,Tissage,fr-FR
Thêu dệt,Tissage,fr-FR
Thở dưới nước,Respiration aquatique,fr-FR
Trasudazione,Viscosité,fr-FR
Trial Omen,Présage d'épreuve,fr-FR
Tàng hình,Invisibilité,fr-FR
Tăng sinh lực,Bonus de vie,fr-FR
Tốc độ,Rapidité,fr-FR
Unsichtbarkeit,Invisibilité,fr-FR
Unterwasseratmung,Respiration aquatique,fr-FR
Velocidad,Rapidité,fr-FR
Velocidade,Rapidité,fr-FR
Velocità,Rapidité,fr-FR
Veneno,Poison,fr-FR
Ventania,Souffle,fr-FR
Verdorrung,Décomposition,fr-FR
Vergiftung,Poison,fr-FR
Vida Extra,Bonus de vie,fr-FR
Vida Instantânea,Soin instantané,fr-FR
Visione notturna,Vision nocturne,fr-FR
Visión nocturna,Vision nocturne,fr-FR
Visão Noturna,Vision nocturne,fr-FR
Water Breathing,Respiration aquatique,fr-FR
Weakness,Faiblesse,fr-FR
Weaving,Tissage,fr-FR
Weben,Tissage,fr-FR
Wind Charged,Souffle,fr-FR
Windgeladen,Souffle,fr-FR
Wirkungslos,Sans effet,fr-FR
Wither,Décomposition,fr-FR
Yavaş Düşüş,Chute lente,fr-FR
Yavaşlık,Lenteur,fr-FR
Yenilenme,Régénération,fr-FR
Yunusun Lütfu,Grâce du dauphin,fr-FR
Yükselme,Lévitation,fr-FR
Yếu đuối,Faiblesse,fr-FR
Zayıflık,Faiblesse,fr-FR
Zehir,Poison,fr-FR
Zıplama Desteği,Sauts améliorés,fr-FR
Ân huệ của cá heo,Grâce du dauphin,fr-FR
Örme,Tissage,fr-FR
Übelkeit,Nausée,fr-FR
Điềm thử thách,Présage d'épreuve,fr-FR
Điềm xâm lược,Présage d'invasion,fr-FR
Điềm xấu,Mauvais présage,fr-FR
Đào chậm,Fatigue de minage,fr-FR
Đào nhanh,Célérité,fr-FR
Đói,Faim,fr-FR
Độ no bụng,Saturation,fr-FR
Độc,Poison,fr-FR
Şans,Chance,fr-FR
Без эффектов,Sans effet,fr-FR
Везение,Chance,fr-FR
Ветровой заряд,Souffle,fr-FR
Водное дыхание,Respiration aquatique,fr-FR
Герой деревни,Héros du village,fr-FR
Голод,Faim,fr-FR
Грация дельфина,Grâce du dauphin,fr-FR
Дурной знак,Mauvais présage,fr-FR
Дыхание наутилуса,Respiration du nautile,fr-FR
Замедление,Lenteur,fr-FR
Заражение,Infestation,fr-FR
Знак испытаний,Présage d'épreuve,fr-FR
Знак рейда,Présage d'invasion,fr-FR
Иссушение,Décomposition,fr-FR
Исцеление,Soin instantané,fr-FR
Левитация,Lévitation,fr-FR
Моментальный урон,Dégâts instantanés,fr-FR
Насыщенность,Saturation,fr-FR
Невезение,Malchance,fr-FR
Невидимость,Invisibilité,fr-FR
Ночное зрение,Vision nocturne,fr-FR
Огнестойкость,Résistance au feu,fr-FR
Отравление,Poison,fr-FR
Плавное падение,Chute lente,fr-FR
Плетение,Tissage,fr-FR
Поглощение,Absorption,fr-FR
Прилив здоровья,Bonus de vie,fr-FR
Прыгучесть,Sauts améliorés,fr-FR
Регенерация,Régénération,fr-FR
Свечение,Surbrillance,fr-FR
Сила,Force,fr-FR
Сила источника,Force de conduit,fr-FR
Скорость,Rapidité,fr-FR
Слабость,Faiblesse,fr-FR
Слепота,Cécité,fr-FR
Слизистость,Viscosité,fr-FR
Сопротивление,Résistance,fr-FR
Спешка,Célérité,fr-FR
Тошнота,Nausée,fr-FR
Тьма,Obscurité,fr-FR
Утомление,Fatigue de minage,fr-FR
กระโดดสูง,Sauts améliorés,fr-FR
กันไฟ,Résistance au feu,fr-FR
ขุดช้า,Fatigue de minage,fr-FR
ขุดเร็ว,Célérité,fr-FR
ดูดซับ,Absorption,fr-FR
ตกนุ่มนวล,Chute lente,fr-FR
ตาบอด,Cécité,fr-FR
ติดประจุลม,Souffle,fr-FR
ติดพิษ,Poison,fr-FR
ติดเชื้อ,Infestation,fr-FR
ถักทอ,Tissage,fr-FR
ทนทาน,Résistance,fr-FR
พลังศิรา,Force de conduit,fr-FR
ฟื้นฟูต่อเนื่อง,Régénération,fr-FR
ฟื้นฟูทันที,Soin instantané,fr-FR
มองกลางคืน,Vision nocturne,fr-FR
มืดมิด,Obscurité,fr-FR
ลมหายใจแห่งหอยงวงช้าง,Respiration du nautile,fr-FR
ลอยตัว,Lévitation,fr-FR
ลางร้าย,Mauvais présage,fr-FR
ลางร้ายบททดสอบ,Présage d'épreuve,fr-FR
ลางร้ายปล้นสะดม,Présage d'invasion,fr-FR
ลีลาของโลมา,Grâce du dauphin,fr-FR
ล่องหน,Invisibilité,fr-FR
วิงเวียน,Nausée,fr-FR
วิ่งช้า,Lenteur,fr-FR
วิ่งเร็ว,Rapidité,fr-FR
หายใจใต้น้ำ,Respiration aquatique,fr-FR
หิวเร็ว,Faim,fr-FR
อิ่มหนำ,Saturation,fr-FR
ฮีโร่ของหมู่บ้าน,Héros du village,fr-FR
เพิ่มเลือด,Bonus de vie,fr-FR
เรืองแสง,Surbrillance,fr-FR
เสียเลือดทันที,Dégâts instantanés,fr-FR
เหี่ยวเฉา,Décomposition,fr-FR
โจมตีเบา,Faiblesse,fr-FR
โจมตีแรง,Force,fr-FR
โชค,Chance,fr-FR
โชคร้าย,Malchance,fr-FR
ไม่มีเอฟเฟกต์,Sans effet,fr-FR
ไหลซึม,Viscosité,fr-FR
イルカの好意,Grâce du dauphin,fr-FR
オウムガイの息吹,Respiration du nautile,fr-FR
コンジットパワー,Force de conduit,fr-FR
不吉な予感,Mauvais présage,fr-FR
不祥之兆,Mauvais présage,fr-FR
不運,Malchance,fr-FR
中毒,Poison,fr-FR
伤害吸收,Absorption,fr-FR
体力増強,Bonus de vie,fr-FR
再生能力,Régénération,fr-FR
凋零,Décomposition,fr-FR
劇毒,Poison,fr-FR
力量,Force,fr-FR
加速,Rapidité,fr-FR
効果なし,Sans effet,fr-FR
即時ダメージ,Dégâts instantanés,fr-FR
即時回復,Soin instantané,fr-FR
反胃,Nausée,fr-FR
发光,Surbrillance,fr-FR
吐き気,Nausée,fr-FR
吸收,Absorption,fr-FR
噁心,Nausée,fr-FR
回復,Régénération,fr-FR
夜視,Vision nocturne,fr-FR
夜视,Vision nocturne,fr-FR
失明,Cécité,fr-FR
寄生,Infestation,fr-FR
巣張り,Tissage,fr-FR
幸运,Chance,fr-FR
幸運,Chance,fr-FR
弱体化,Faiblesse,fr-FR
急迫,Célérité,fr-FR
懸浮,Lévitation,fr-FR
抗性,Résistance,fr-FR
抗性提升,Résistance,fr-FR
抗火,Résistance au feu,fr-FR
挖掘加速,Célérité,fr-FR
挖掘疲劳,Fatigue de minage,fr-FR
挖掘疲勞,Fatigue de minage,fr-FR
採掘速度上昇,Célérité,fr-FR
採掘速度低下,Fatigue de minage,fr-FR
攻撃力上昇,Force,fr-FR
无效果,Sans effet,fr-FR
暗視,Vision nocturne,fr-FR
暗闇,Obscurité,fr-FR
村の英雄,Héros du village,fr-FR
村庄英雄,Héros du village,fr-FR
村莊英雄,Héros du village,fr-FR
毒,Poison,fr-FR
水下呼吸,Respiration aquatique,fr-FR
水中呼吸,Respiration aquatique,fr-FR
浮遊,Lévitation,fr-FR
海豚悠游,Grâce du dauphin,fr-FR
海豚的恩惠,Grâce du dauphin,fr-FR
海靈祝福,Force de conduit,fr-FR
渗浆,Viscosité,fr-FR
満腹度回復,Saturation,fr-FR
滲出,Viscosité,fr-FR
滲漿,Viscosité,fr-FR
潮涌能量,Force de conduit,fr-FR
火炎耐性,Résistance au feu,fr-FR
無效果,Sans effet,fr-FR
生命值提升,Bonus de vie,fr-FR
生命恢复,Régénération,fr-FR
生命提升,Bonus de vie,fr-FR
発光,Surbrillance,fr-FR
發光,Surbrillance,fr-FR
盘丝,Tissage,fr-FR
盲目,Cécité,fr-FR
瞬间伤害,Dégâts instantanés,fr-FR
瞬间治疗,Soin instantané,fr-FR
移動速度上昇,Rapidité,fr-FR
移動速度低下,Lenteur,fr-FR
空腹,Faim,fr-FR
突襲之兆,Présage d'invasion,fr-FR
立即傷害,Dégâts instantanés,fr-FR
立即治療,Soin instantané,fr-FR
結網,Tissage,fr-FR
緩速,Lenteur,fr-FR
緩降,Chute lente,fr-FR
缓慢,Lenteur,fr-FR
缓降,Chute lente,fr-FR
耐性,Résistance,fr-FR
落下速度低下,Chute lente,fr-FR
蓄風,Souffle,fr-FR
蓄风,Souffle,fr-FR
蘊風,Souffle,fr-FR
虚弱,Faiblesse,fr-FR
虛弱,Faiblesse,fr-FR
虫食い,Infestation,fr-FR
蛀蝕,Infestation,fr-FR
衝撃吸収,Absorption,fr-FR
衰弱,Décomposition,fr-FR
袭击之兆,Présage d'invasion,fr-FR
襲撃の予感,Présage d'invasion,fr-FR
試煉之兆,Présage d'épreuve,fr-FR
試練の予感,Présage d'épreuve,fr-FR
试炼之兆,Présage d'épreuve,fr-FR
跳跃提升,Sauts améliorés,fr-FR
跳躍力上昇,Sauts améliorés,fr-FR
跳躍提升,Sauts améliorés,fr-FR
迅捷,Rapidité,fr-FR
透明化,Invisibilité,fr-FR
隐身,Invisibilité,fr-FR
隱形,Invisibilité,fr-FR
霉运,Malchance,fr-FR
霉運,Malchance,fr-FR
飘浮,Lévitation,fr-FR
飢餓,Faim,fr-FR
飽食,Saturation,fr-FR
饥饿,Faim,fr-FR
饱和,Saturation,fr-FR
鸚鵡螺之息,Respiration du nautile,fr-FR
鹦鹉螺之息,Respiration du nautile,fr-FR
黑暗,Obscurité,fr-FR
공중 부양,Lévitation,fr-FR
나약함,Faiblesse,fr-FR
느린 낙하,Chute lente,fr-FR
독,Poison,fr-FR
돌고래의 가호,Grâce du dauphin,fr-FR
돌풍,Souffle,fr-FR
마을의 영웅,Héros du village,fr-FR
멀미,Nausée,fr-FR
발광,Surbrillance,fr-FR
방적,Tissage,fr-FR
벌레 먹음,Infestation,fr-FR
불운,Malchance,fr-FR
생명력 강화,Bonus de vie,fr-FR
성급함,Célérité,fr-FR
속도 감소,Lenteur,fr-FR
속도 증가,Rapidité,fr-FR
수중 호흡,Respiration aquatique,fr-FR
습격 징조,Présage d'invasion,fr-FR
시듦,Décomposition,fr-FR
시련 징조,Présage d'épreuve,fr-FR
실명,Cécité,fr-FR
앵무조개의 숨결,Respiration du nautile,fr-FR
야간 투시,Vision nocturne,fr-FR
어둠,Obscurité,fr-FR
재생,Régénération,fr-FR
저항,Résistance,fr-FR
전달체의 힘,Force de conduit,fr-FR
점액화,Viscosité,fr-FR
점프 강화,Sauts améliorés,fr-FR
즉시 치유,Soin instantané,fr-FR
즉시 피해,Dégâts instantanés,fr-FR
채굴 피로,Fatigue de minage,fr-FR
투명,Invisibilité,fr-FR
포화,Saturation,fr-FR
행운,Chance,fr-FR
허기,Faim,fr-FR
화염 저항,Résistance au feu,fr-FR
효과 없음,Sans effet,fr-FR
흉조,Mauvais présage,fr-FR
흡수,Absorption,fr-FR
힘,Force,fr-FR
