source,target,tgt_lng
C418 – Subwoofer Lullaby,C418 - Subwoofer Lullaby,fr-FR
C418 – Sweden,C418 - Sweden,fr-FR
C418 – Taswell,C418 - Taswell,fr-FR
C418 – The End,C418 - The End,fr-FR
C418 – Warmth,C418 - Warmth,fr-FR
C418 – Wet Hands,C418 - Wet Hands,fr-FR
C418 — Alpha,C418 - Alpha,fr-FR
C418 — Aria Math,C418 - Aria Math,fr-FR
C418 — Axolotl,C418 - Axolotl,fr-FR
C418 — Ballad of the Cats,C418 - Ballad of the Cats,fr-FR
C418 — Beginning 2,C418 - Beginning 2,fr-FR
C418 — Biome Fest,C418 - Biome Fest,fr-FR
C418 — Blind Spots,C418 - Blind Spots,fr-FR
C418 — Boss,C418 - Boss,fr-FR
C418 — Clark,C418 - Clark,fr-FR
C418 — Concrete Halls,C418 - Concrete Halls,fr-FR
C418 — Danny,C418 - Danny,fr-FR
C418 — Dead Voxel,C418 - Dead Voxel,fr-FR
C418 — Dragon Fish,C418 - Dragon Fish,fr-FR
C418 — Dreiton,C418 - Dreiton,fr-FR
C418 — Dry Hands,C418 - Dry Hands,fr-FR
C418 — Floating Trees,C418 - Floating Trees,fr-FR
C418 — Haggstrom,C418 - Haggstrom,fr-FR
C418 — Haunt Muskie,C418 - Haunt Muskie,fr-FR
C418 — Key,C418 - Key,fr-FR
C418 — Living Mice,C418 - Living Mice,fr-FR
C418 — Mice on Venus,C418 - Mice on Venus,fr-FR
C418 — Minecraft,C418 - Minecraft,fr-FR
C418 — Moog City 2,C418 - Moog City 2,fr-FR
C418 — Mutation,C418 - Mutation,fr-FR
C418 — Oxygène,C418 - Oxygène,fr-FR
C418 — Shuniji,C418 - Shuniji,fr-FR
C418 — Subwoofer Lullaby,C418 - Subwoofer Lullaby,fr-FR
C418 — Sweden,C418 - Sweden,fr-FR
C418 — Taswell,C418 - Taswell,fr-FR
C418 — The End,C418 - The End,fr-FR
C418 — Warmth,C418 - Warmth,fr-FR
C418 — Wet Hands,C418 - Wet Hands,fr-FR
fingerspit – Ebb,fingerspit - Ebb,fr-FR
fingerspit – Home,fingerspit - Home,fr-FR
fingerspit – Memories,fingerspit - Memories,fr-FR
fingerspit – Nightly,fingerspit - Nightly,fr-FR
fingerspit – Shores,fingerspit - Shores,fr-FR
fingerspit — Ebb,fingerspit - Ebb,fr-FR
fingerspit — Home,fingerspit - Home,fr-FR
fingerspit — Memories,fingerspit - Memories,fr-FR
fingerspit — Nightly,fingerspit - Nightly,fr-FR
fingerspit — Shores,fingerspit - Shores,fr-FR
Kumi Tanioka – An Ordinary Day,Kumi Tanioka - An Ordinary Day,fr-FR
Kumi Tanioka – Comforting Memories,Kumi Tanioka - Comforting Memories,fr-FR
Kumi Tanioka – Floating Dream,Kumi Tanioka - Floating Dream,fr-FR
Kumi Tanioka – komorebi,Kumi Tanioka - komorebi,fr-FR
Kumi Tanioka – pokopoko,Kumi Tanioka - pokopoko,fr-FR
Kumi Tanioka – yakusoku,Kumi Tanioka - yakusoku,fr-FR
Kumi Tanioka — An Ordinary Day,Kumi Tanioka - An Ordinary Day,fr-FR
Kumi Tanioka — Comforting Memories,Kumi Tanioka - Comforting Memories,fr-FR
Kumi Tanioka — Floating Dream,Kumi Tanioka - Floating Dream,fr-FR
Kumi Tanioka — komorebi,Kumi Tanioka - komorebi,fr-FR
Kumi Tanioka — pokopoko,Kumi Tanioka - pokopoko,fr-FR
Kumi Tanioka — yakusoku,Kumi Tanioka - yakusoku,fr-FR
Lena Raine – Aerie,Lena Raine - Aerie,fr-FR
Lena Raine – Ancestry,Lena Raine - Ancestry,fr-FR
Lena Raine – Chrysopoeia,Lena Raine - Chrysopoeia,fr-FR
Lena Raine – Deeper,Lena Raine - Deeper,fr-FR
Lena Raine – Eld Unknown,Lena Raine - Eld Unknown,fr-FR
Lena Raine – Endless,Lena Raine - Endless,fr-FR
Lena Raine – Firebugs,Lena Raine - Firebugs,fr-FR
Lena Raine – Infinite Amethyst,Lena Raine - Infinite Amethyst,fr-FR
Lena Raine – Labyrinthine,Lena Raine - Labyrinthine,fr-FR
Lena Raine – Left to Bloom,Lena Raine - Left to Bloom,fr-FR
Lena Raine – One More Day,Lena Raine - One More Day,fr-FR
Lena Raine – Rubedo,Lena Raine - Rubedo,fr-FR
Lena Raine – So Below,Lena Raine - So Below,fr-FR
Lena Raine – Stand Tall,Lena Raine - Stand Tall,fr-FR
Lena Raine – Wending,Lena Raine - Wending,fr-FR
Lena Raine — Aerie,Lena Raine - Aerie,fr-FR
Lena Raine — Ancestry,Lena Raine - Ancestry,fr-FR
Lena Raine — Chrysopoeia,Lena Raine - Chrysopoeia,fr-FR
Lena Raine — Deeper,Lena Raine - Deeper,fr-FR
Lena Raine — Eld Unknown,Lena Raine - Eld Unknown,fr-FR
Lena Raine — Endless,Lena Raine - Endless,fr-FR
Lena Raine — Firebugs,Lena Raine - Firebugs,fr-FR
Lena Raine — Infinite Amethyst,Lena Raine - Infinite Amethyst,fr-FR
Lena Raine — Labyrinthine,Lena Raine - Labyrinthine,fr-FR
Lena Raine — Left to Bloom,Lena Raine - Left to Bloom,fr-FR
Lena Raine — One More Day,Lena Raine - One More Day,fr-FR
Lena Raine — Rubedo,Lena Raine - Rubedo,fr-FR
Lena Raine — So Below,Lena Raine - So Below,fr-FR
Lena Raine — Stand Tall,Lena Raine - Stand Tall,fr-FR
Lena Raine — Wending,Lena Raine - Wending,fr-FR
Tanioka Kumi - An Ordinary Day,Kumi Tanioka - An Ordinary Day,fr-FR
Tanioka Kumi - Comforting Memories,Kumi Tanioka - Comforting Memories,fr-FR
Tanioka Kumi - Floating Dream,Kumi Tanioka - Floating Dream,fr-FR
Tanioka Kumi - komorebi,Kumi Tanioka - komorebi,fr-FR
Tanioka Kumi - pokopoko,Kumi Tanioka - pokopoko,fr-FR
Tanioka Kumi - yakusoku,Kumi Tanioka - yakusoku,fr-FR
Аарон Шероф — A Familiar Room,Aaron Cherof - A Familiar Room,fr-FR
Аарон Шероф — Bromeliad,Aaron Cherof - Bromeliad,fr-FR
Аарон Шероф — Crescent Dunes,Aaron Cherof - Crescent Dunes,fr-FR
Аарон Шероф — Echo in the Wind,Aaron Cherof - Echo in the Wind,fr-FR
Аарон Шероф — Featherfall,Aaron Cherof - Featherfall,fr-FR
Аарон Шероф — Puzzlebox,Aaron Cherof - Puzzlebox,fr-FR
Аарон Шероф — Watcher,Aaron Cherof - Watcher,fr-FR
Куми Таниока — An Ordinary Day,Kumi Tanioka - An Ordinary Day,fr-FR
Куми Таниока — Comforting Memories,Kumi Tanioka - Comforting Memories,fr-FR
Куми Таниока — Floating Dream,Kumi Tanioka - Floating Dream,fr-FR
Куми Таниока — komorebi,Kumi Tanioka - komorebi,fr-FR
Куми Таниока — pokopoko,Kumi Tanioka - pokopoko,fr-FR
Куми Таниока — yakusoku,Kumi Tanioka - yakusoku,fr-FR
Лена Рейн — Aerie,Lena Raine - Aerie,fr-FR
Лена Рейн — Ancestry,Lena Raine - Ancestry,fr-FR
Лена Рейн — Chrysopoeia,Lena Raine - Chrysopoeia,fr-FR
Лена Рейн — Deeper,Lena Raine - Deeper,fr-FR
Лена Рейн — Eld Unknown,Lena Raine - Eld Unknown,fr-FR
Лена Рейн — Endless,Lena Raine - Endless,fr-FR
Лена Рейн — Firebugs,Lena Raine - Firebugs,fr-FR
Лена Рейн — Infinite Amethyst,Lena Raine - Infinite Amethyst,fr-FR
Лена Рейн — Labyrinthine,Lena Raine - Labyrinthine,fr-FR
Лена Рейн — Left to Bloom,Lena Raine - Left to Bloom,fr-FR
Лена Рейн — One More Day,Lena Raine - One More Day,fr-FR
Лена Рейн — Rubedo,Lena Raine - Rubedo,fr-FR
Лена Рейн — So Below,Lena Raine - So Below,fr-FR
Лена Рейн — Stand Tall,Lena Raine - Stand Tall,fr-FR
Лена Рейн — Wending,Lena Raine - Wending,fr-FR
Эймос Родди — Below and Above,Amos Roddy - Below and Above,fr-FR
Эймос Родди — Broken Clocks,Amos Roddy - Broken Clocks,fr-FR
Эймос Родди — Fireflies,Amos Roddy - Fireflies,fr-FR
Эймос Родди — Lilypad,Amos Roddy - Lilypad,fr-FR
Эймос Родди — O's Piano,Amos Roddy - O's Piano,fr-FR
谷冈久美 - An Ordinary Day,Kumi Tanioka - An Ordinary Day,fr-FR
谷冈久美 - Comforting Memories,Kumi Tanioka - Comforting Memories,fr-FR
谷冈久美 - Floating Dream,Kumi Tanioka - Floating Dream,fr-FR
谷冈久美 - komorebi,Kumi Tanioka - komorebi,fr-FR
谷冈久美 - pokopoko,Kumi Tanioka - pokopoko,fr-FR
谷冈久美 - yakusoku,Kumi Tanioka - yakusoku,fr-FR
谷岡久美 - An Ordinary Day,Kumi Tanioka - An Ordinary Day,fr-FR
谷岡久美 - Comforting Memories,Kumi Tanioka - Comforting Memories,fr-FR
谷岡久美 - Floating Dream,Kumi Tanioka - Floating Dream,fr-FR
谷岡久美 - komorebi,Kumi Tanioka - komorebi,fr-FR
谷岡久美 - pokopoko,Kumi Tanioka - pokopoko,fr-FR
谷岡久美 - yakusoku,Kumi Tanioka - yakusoku,fr-FR
