source,target,tgt_lng
Инвентарь выживания,Inventaire du mode Survie,fr-FR
Ингредиенты,Ingrédients,fr-FR
Инструменты и приспособления,Outils et utilitaires,fr-FR
Инструменты оператора,Utilitaires d'opérateur,fr-FR
Оружие и доспехи,Combat,fr-FR
Поиск,Rechercher,fr-FR
Природные блоки,Blocs naturels,fr-FR
Разноцветные блоки,Blocs colorés,fr-FR
Редстоун-механика,Redstone,fr-FR
Создание,Fabrication,fr-FR
Сохранённые инструменты,Barres d'action sauvegardées,fr-FR
Строительные блоки,Blocs de construction,fr-FR
Функциональные блоки,Blocs fonctionnels,fr-FR
Яйца призыва,Œufs d'apparition,fr-FR
การต่อสู้,Combat,fr-FR
ค้นหาไอเทม,Rechercher,fr-FR
ช่องเก็บของเอาชีวิตรอด,Inventaire du mode Survie,fr-FR
บล็อกก่อสร้าง,Blocs de construction,fr-FR
บล็อกธรรมชาติ,Blocs naturels,fr-FR
บล็อกฟังก์ชัน,Blocs fonctionnels,fr-FR
บล็อกสี,Blocs colorés,fr-FR
บล็อกเรดสโตน,Redstone,fr-FR
วัตถุดิบ,Ingrédients,fr-FR
สิ่งที่คราฟต์ขึ้น,Fabrication,fr-FR
สิ่งบริโภค,Consommables,fr-FR
สิ่งอำนวยประโยชน์แก่ผู้ควบคุม,Utilitaires d'opérateur,fr-FR
อาหารและเครื่องดื่ม,Nourriture et boissons,fr-FR
เครื่องมือและสิ่งอำนวยประโยชน์,Outils et utilitaires,fr-FR
แถบลัดที่บันทึกไว้,Barres d'action sauvegardées,fr-FR
ไข่เกิด,Œufs d'apparition,fr-FR
アイテム検索,Rechercher,fr-FR
クラフト,Fabrication,fr-FR
サバイバルインベントリ,Inventaire du mode Survie,fr-FR
スポーンエッグ,Œufs d'apparition,fr-FR
レッドストーン系ブロック,Redstone,fr-FR
保存したホットバー,Barres d'action sauvegardées,fr-FR
刷怪蛋,Œufs d'apparition,fr-FR
功能方块,Blocs fonctionnels,fr-FR
功能方塊,Blocs fonctionnels,fr-FR
原材料,Ingrédients,fr-FR
合成用品,Fabrication,fr-FR
天然ブロック,Blocs naturels,fr-FR
工具与实用物品,Outils et utilitaires,fr-FR
工具及實用物品,Outils et utilitaires,fr-FR
已保存的快捷栏,Barres d'action sauvegardées,fr-FR
已儲存的快捷欄,Barres d'action sauvegardées,fr-FR
建筑方块,Blocs de construction,fr-FR
建築ブロック,Blocs de construction,fr-FR
建築方塊,Blocs de construction,fr-FR
战斗用品,Combat,fr-FR
戦闘,Combat,fr-FR
戰鬥,Combat,fr-FR
搜尋物品,Rechercher,fr-FR
搜索物品,Rechercher,fr-FR
材料,Ingrédients,fr-FR
染色方块,Blocs colorés,fr-FR
染色方塊,Blocs colorés,fr-FR
機能的ブロック,Blocs fonctionnels,fr-FR
消耗品,Consommables,fr-FR
生存模式物品栏,Inventaire du mode Survie,fr-FR
生存模式物品欄,Inventaire du mode Survie,fr-FR
生怪蛋,Œufs d'apparition,fr-FR
管理员用品,Utilitaires d'opérateur,fr-FR
管理員實用物品,Utilitaires d'opérateur,fr-FR
管理者用アイテム,Utilitaires d'opérateur,fr-FR
紅石方塊,Redstone,fr-FR
红石方块,Redstone,fr-FR
自然方块,Blocs naturels,fr-FR
自然方塊,Blocs naturels,fr-FR
色付きブロック,Blocs colorés,fr-FR
道具と実用品,Outils et utilitaires,fr-FR
食べ物と飲み物,Nourriture et boissons,fr-FR
食物与饮品,Nourriture et boissons,fr-FR
食物及飲品,Nourriture et boissons,fr-FR
건축 블록,Blocs de construction,fr-FR
관리자 도구,Utilitaires d'opérateur,fr-FR
기능 블록,Blocs fonctionnels,fr-FR
도구 및 유용한 물건,Outils et utilitaires,fr-FR
레드스톤 블록,Redstone,fr-FR
색깔 블록,Blocs colorés,fr-FR
생성 알,Œufs d'apparition,fr-FR
서바이벌 보관함,Inventaire du mode Survie,fr-FR
아이템 검색,Rechercher,fr-FR
음식 및 물약,Consommables,fr-FR
음식 및 음료,Nourriture et boissons,fr-FR
자연 블록,Blocs naturels,fr-FR
재료,Ingrédients,fr-FR
저장된 단축 바,Barres d'action sauvegardées,fr-FR
전투,Combat,fr-FR
제작,Fabrication,fr-FR
