source,target,tgt_lng
Paradisträd,Les Arbres de Jade,fr-FR
Pasadizo,Le Passage,fr-FR
Paseo por la pradera,Chevauchée dans la prairie,fr-FR
Passage,Le Passage,fr-FR
Passagem,Le Passage,fr-FR
Passaggio,Le Passage,fr-FR
Patio,L'Arrière-cour,fr-FR
Phong,Air,fr-FR
Pigscene,Portrait de cochon,fr-FR
Pointer,L'Index,fr-FR
Pond,L'Étang,fr-FR
Porcena,Portrait de cochon,fr-FR
Prairie Ride,Chevauchée dans la prairie,fr-FR
Puntatore,L'Index,fr-FR
Pájaro de las cavernas,L'Oiseau des cavernes,fr-FR
Páramo,Le Désert,fr-FR
Pássaro das Cavernas,L'Oiseau des cavernes,fr-FR
Que diêm,L'Allumette,fr-FR
Quintal,L'Arrière-cour,fr-FR
Quả cầu,L'Orbe,fr-FR
Random variant,Variante aléatoire,fr-FR
Rastgele,Variante aléatoire,fr-FR
Reperto,La Fouille,fr-FR
Retrato do Porco,Portrait de cochon,fr-FR
Samambaia,La Fougère,fr-FR
Seaside,Le Bord de mer,fr-FR
Sfera,L'Orbe,fr-FR
Skull and Roses,Crâne et Roses,fr-FR
Skull On Fire,Le Crâne en feu,fr-FR
Spacchettato,Unpacked,fr-FR
Spoglie mortali,L'Enveloppe mortelle,fr-FR
Stagno,L'Étang,fr-FR
Su,Eau,fr-FR
Sunflowers,Les Tournesols,fr-FR
sunset_dense,Le Coucher de soleil,fr-FR
Sân khấu được thiết lập,La Scène est prête,fr-FR
Sân sau,L'Arrière-cour,fr-FR
Target Successfully Bombed,Cible bombardée avec succès,fr-FR
Terra,Terre,fr-FR
Teschio e rose,Crâne et Roses,fr-FR
Teschio in fiamme,Le Crâne en feu,fr-FR
Thay đồ,Le Changement,fr-FR
The Pool,La Piscine,fr-FR
The Stage Is Set,La Scène est prête,fr-FR
The void,Le Vide,fr-FR
Thiền định,Méditative,fr-FR
Thuỷ,Eau,fr-FR
Thuỷ triều,Les Marées,fr-FR
Thổ,Terre,fr-FR
Tides,Les Marées,fr-FR
Tierra,Terre,fr-FR
Toprak,Terre,fr-FR
tramonto_opaco,Le Coucher de soleil,fr-FR
Trocando,Le Changement,fr-FR
Trùm cuối,Le Boss final,fr-FR
Tìm kiếm,La Fouille,fr-FR
Tượng chân dung,Le Buste,fr-FR
Uccello delle caverne,L'Oiseau des cavernes,fr-FR
Umili,Humbles,fr-FR
Variante aleatoria,Variante aléatoire,fr-FR
Variante aleatória,Variante aléatoire,fr-FR
Variante casuale,Variante aléatoire,fr-FR
Vento,Air,fr-FR
Viandante,Le Voyageur,fr-FR
Vật trỏ,L'Index,fr-FR
Wanderer,Le Voyageur,fr-FR
Wasser,Eau,fr-FR
Wasteland,Le Désert,fr-FR
Water,Eau,fr-FR
Wind,Air,fr-FR
Wither,Le Wither,fr-FR
Ziel erfolgreich bombardiert,Cible bombardée avec succès,fr-FR
Zufälliges Motiv,Variante aléatoire,fr-FR
Água,Eau,fr-FR
Árbol de jade,Les Arbres de Jade,fr-FR
Đã đặt bom mục tiêu thành công,Cible bombardée avec succès,fr-FR
Đất hoang,Le Désert,fr-FR
Đầu lâu bốc lửa,Le Crâne en feu,fr-FR
Đầu lâu và hoa hồng,Crâne et Roses,fr-FR
Албанец,L'Albanais,fr-FR
Барокко,Baroque,fr-FR
Бассейн,La Piscine,fr-FR
Букет,Le Bouquet,fr-FR
Бюст,Le Buste,fr-FR
Ветер,Air,fr-FR
Визер,Le Wither,fr-FR
Вода,Eau,fr-FR
Встреча,Bonjour Monsieur Courbet,fr-FR
Грэм,Graham,fr-FR
Денежное дерево,Les Arbres de Jade,fr-FR
Деннис,Dennis,fr-FR
Дымка,La Brume basse,fr-FR
Задний двор,L'Arrière-cour,fr-FR
Закат,Le Coucher de soleil,fr-FR
Земля,Terre,fr-FR
Кебаб и три пепперони,Le Kebab aux trois piments,fr-FR
Конг,Kong,fr-FR
Котан,Cotán,fr-FR
Крибережье,Creebet,fr-FR
Кристоффер Зеттерстранд,Kristoffer Zetterstrand,fr-FR
Медитативность,Méditative,fr-FR
Находка,La Fouille,fr-FR
Ничто,Le Vide,fr-FR
Огонь,Feu,fr-FR
Открытие,Unpacked,fr-FR
Папоротник,La Fougère,fr-FR
Переход,Le Passage,fr-FR
Пещерная птица,L'Oiseau des cavernes,fr-FR
Побережье,Le Bord de mer,fr-FR
Подсолнухи,Les Tournesols,fr-FR
Прилив,Les Marées,fr-FR
Пруд,L'Étang,fr-FR
Пустошь,Le Désert,fr-FR
Пылающий череп,Le Crâne en feu,fr-FR
Сара Бовинг,Sarah Boeving,fr-FR
Свиносцена,Portrait de cochon,fr-FR
Скачки по прерии,Chevauchée dans la prairie,fr-FR
Скромность,Humbles,fr-FR
Случайный вариант,Variante aléatoire,fr-FR
Смена,Le Changement,fr-FR
Смертельная скука,L'Enveloppe mortelle,fr-FR
Спичка,L'Allumette,fr-FR
Странник,Le Voyageur,fr-FR
Сфера,L'Orbe,fr-FR
Схватка,Les Combattants,fr-FR
Сцена подготовлена,La Scène est prête,fr-FR
Указующий перст,L'Index,fr-FR
Филимоны,Chouettes citrons,fr-FR
Финальный босс,Le Boss final,fr-FR
Цель была успешно взорвана,Cible bombardée avec succès,fr-FR
Череп и розы,Crâne et Roses,fr-FR
ชนิดแบบสุ่ม,Variante aléatoire,fr-FR
ランダムな絵画,Variante aléatoire,fr-FR
随机样式,Variante aléatoire,fr-FR
隨機樣式,Variante aléatoire,fr-FR
무작위 종류,Variante aléatoire,fr-FR
