source,target,tgt_lng
상가,商業街,zh-TW
ถนนการค้า,商業街,zh-TW
定向副本-蓝,定向副本-藍,zh-TW
Set Stage - Blue,定向副本-藍,zh-TW
定向ステージ・青,定向副本-藍,zh-TW
일반 던전 - 블루,定向副本-藍,zh-TW
ดัน​เจี้ยน​เฉพาะทาง​ -​ สีน้ำเงิน​,定向副本-藍,zh-TW
定向副本-绿,定向副本-綠,zh-TW
Set Stage - Green,定向副本-綠,zh-TW
定向ステージ・緑,定向副本-綠,zh-TW
일반 던전 - 그린,定向副本-綠,zh-TW
ดัน​เจี้ยน​เฉพาะทาง​ -​ สี​เขียว​,定向副本-綠,zh-TW
Set Stage - Purple,定向副本-紫,zh-TW
定向ステージ・紫,定向副本-紫,zh-TW
일반 던전 - 퍼플,定向副本-紫,zh-TW
ดัน​เจี้ยน​เฉพาะทาง​-​ สีม่วง​,定向副本-紫,zh-TW
定向副本-红,定向副本-紅,zh-TW
Set Stage - Red,定向副本-紅,zh-TW
定向ステージ・赤,定向副本-紅,zh-TW
일반 던전 - 레드,定向副本-紅,zh-TW
ดัน​เจี้ยน​เฉพาะทาง​ -​ สีแดง​,定向副本-紅,zh-TW
定向副本-黄,定向副本-黃,zh-TW
Set Stage - Yellow,定向副本-黃,zh-TW
定向ステージ・黄,定向副本-黃,zh-TW
일반 던전 - 옐로우,定向副本-黃,zh-TW
ดัน​เจี้ยน​เฉพาะทาง​ -​ สีเหลือง​,定向副本-黃,zh-TW
依依家门外-夜,依依家門外-夜,zh-TW
Outside Elle's Place - Night,依依家門外-夜,zh-TW
エリーの家-玄関,依依家門外-夜,zh-TW
엘리의 집 앞 - 밤,依依家門外-夜,zh-TW
นอก​ประตู​บ้าน​เอ​ล​ลี่​ -​ กลางคืน​,依依家門外-夜,zh-TW
情绪干预中心大厅,情緒干預中心大廳,zh-TW
ERC Lobby,情緒干預中心大廳,zh-TW
ERCホール,情緒干預中心大廳,zh-TW
이모션 컨트롤 센터 홀,情緒干預中心大廳,zh-TW
ห้องโถง​ ศูนย์​เยียวยา​พา​โธ​ซิ​ส​,情緒干預中心大廳,zh-TW
利兹城,利茲城,zh-TW
Leids Town,利茲城,zh-TW
リーズ城,利茲城,zh-TW
리즈 시,利茲城,zh-TW
เมืองลิซ,利茲城,zh-TW
旧城区街道-昼,舊城區街道-晝,zh-TW
Oldtown Street - Day,舊城區街道-晝,zh-TW
オルドタウン市街-昼,舊城區街道-晝,zh-TW
구시가지 거리 - 낮,舊城區街道-晝,zh-TW
ถนน​เขตเมือง​โบราณ​-​กลางวัน​,舊城區街道-晝,zh-TW
郊外遗迹,郊外遺跡,zh-TW
The Ruins,郊外遺跡,zh-TW
교외 유적,郊外遺跡,zh-TW
ซากปรักหักพังชานเมือง,郊外遺跡,zh-TW
离岛区,離島區,zh-TW
Castaway Island,離島區,zh-TW
離島区,離島區,zh-TW
캐스터웨이 섬,離島區,zh-TW
เขตเกาะนอกชายฝั่ง,離島區,zh-TW
离岛大街-昼,離島大街-晝,zh-TW
Castaway Island Street - Day,離島大街-晝,zh-TW
離島大通り-昼,離島大街-晝,zh-TW
캐스터웨이 섬 거리 - 낮,離島大街-晝,zh-TW
ถนน​หลัก​เกาะ​นอก​ชายฝั่ง​-​ กลางวัน​,離島大街-晝,zh-TW
离岛大街-夜,離島大街-夜,zh-TW
Castaway Island Street - Night,離島大街-夜,zh-TW
離島大通り-夜,離島大街-夜,zh-TW
캐스터웨이 섬 거리 - 밤,離島大街-夜,zh-TW
ถนน​หลัก​เกาะ​นอก​ชายฝั่ง​ -​ กลางคืน​,離島大街-夜,zh-TW
破败大街,破敗大街,zh-TW
Desolate Street,破敗大街,zh-TW
荒廃した大通り,破敗大街,zh-TW
파괴된 거리,破敗大街,zh-TW
ถนนหลักที่ทรุดโทรม,破敗大街,zh-TW
拍卖行,拍賣行,zh-TW
Auction House,拍賣行,zh-TW
競売所,拍賣行,zh-TW
경매장,拍賣行,zh-TW
โรงประมูล,拍賣行,zh-TW
临边街道,臨邊街道,zh-TW
Edge Street,臨邊街道,zh-TW
臨辺ストリート,臨邊街道,zh-TW
무너진 거리,臨邊街道,zh-TW
ถนนริมขอบฝั่ง,臨邊街道,zh-TW
音乐节入口,音樂節入口,zh-TW
Music Festival Entrance,音樂節入口,zh-TW
音楽祭-入場口,音樂節入口,zh-TW
뮤직 페스티벌 입구,音樂節入口,zh-TW
ทางเข้าเทศกาลดนตรี,音樂節入口,zh-TW
音乐节内部,音樂節內部,zh-TW
Music Festival Interior,音樂節內部,zh-TW
音楽祭-現場,音樂節內部,zh-TW
뮤직 페스티벌 내부,音樂節內部,zh-TW
ภายในเทศกาลดนตรี,音樂節內部,zh-TW
破败街道,破敗街道,zh-TW
Wrecked Pathway,破敗街道,zh-TW
荒廃した市街地,破敗街道,zh-TW
파괴된 거리,破敗街道,zh-TW
ถนนที่ทรุดโทรม,破敗街道,zh-TW
情绪干预中心,情緒干預中心,zh-TW
Emotion Remedy Center,情緒干預中心,zh-TW
エモーションリメディセンター,情緒干預中心,zh-TW
이모션 컨트롤 센터,情緒干預中心,zh-TW
ศูนย์เยียวยาพาโธซิส,情緒干預中心,zh-TW
PvP,pvp,zh-TW
PVP,pvp,zh-TW
沙滩,沙灘,zh-TW
Beach,沙灘,zh-TW
ビーチ,沙灘,zh-TW
백사장,沙灘,zh-TW
ชายหาด,沙灘,zh-TW
神秘空间,神秘空間,zh-TW
Mysterious Space,神秘空間,zh-TW
신비한 공간,神秘空間,zh-TW
พื้นที่ลึกลับ,神秘空間,zh-TW
小树林,小樹林,zh-TW
Small Woods,小樹林,zh-TW
小さな森,小樹林,zh-TW
작은 숲,小樹林,zh-TW
ป่าริมขอบ,小樹林,zh-TW
时空隧道,時空隧道,zh-TW
Time Tunnel,時空隧道,zh-TW
時空トンネル,時空隧道,zh-TW
시공 터널,時空隧道,zh-TW
อุโมงค์กาลเวลา,時空隧道,zh-TW
绪晶空间,緒晶空間,zh-TW
Pathite Space,緒晶空間,zh-TW
이모션 크리스털 공간,緒晶空間,zh-TW
พื้นที่พาไธต์,緒晶空間,zh-TW
依依工厂的场景,依依工廠的場景,zh-TW
Elle Factory,依依工廠的場景,zh-TW
Pending依依工厂的场景,依依工廠的場景,zh-TW
엘리 공장의 풍경,依依工廠的場景,zh-TW
ฉากโรงงานเอลลี่,依依工廠的場景,zh-TW
被破坏的厂区平地,被破壞的廠區平地,zh-TW
Ruined Plant Plain,被破壞的廠區平地,zh-TW
破壊された工場敷地,被破壞的廠區平地,zh-TW
파괴된 공장 지역,被破壞的廠區平地,zh-TW
พื้นที่​โรงงาน​ที่​ถูก​ทํา​ลาย​,被破壞的廠區平地,zh-TW
虚数空间α,虛數空間α,zh-TW
Mirage Domain α,虛數空間α,zh-TW
虚数空間α,虛數空間α,zh-TW
허수 공간 α,虛數空間α,zh-TW
มิติอัลฟ่า α,虛數空間α,zh-TW
虚数空间α变种,虛數空間α變種,zh-TW
Altered Mirage Domain α,虛數空間α變種,zh-TW
虚数空間α変種,虛數空間α變種,zh-TW
허수 공간 α 변종,虛數空間α變種,zh-TW
ตัวแปรมิติอัลฟ่า α,虛數空間α變種,zh-TW
虚数空间β变种,虛數空間β變種,zh-TW
Altered Mirage Domain β,虛數空間β變種,zh-TW
虚数空間β変種,虛數空間β變種,zh-TW
허수 공간 β 변종,虛數空間β變種,zh-TW
ตัวแปรมิติอัลฟ่า β,虛數空間β變種,zh-TW
"??, 2207",2207年??月??日,zh-TW
2217/??/??,2207年??月??日,zh-TW
2207년 ??월 ??일,2207年??月??日,zh-TW
??/??/2207,2207年??月??日,zh-TW
11-24-17,2217年11月24日,zh-TW
2217/11/24,2217年11月24日,zh-TW
2217년 11월 24일,2217年11月24日,zh-TW
24/11/2217,2217年11月24日,zh-TW
11-25-17,2217年11月25日,zh-TW
2217/11/25,2217年11月25日,zh-TW
2217년 11월 25일,2217年11月25日,zh-TW
25/11/2217,2217年11月25日,zh-TW
11-26-17,2217年11月26日,zh-TW
2217년 11월 26일,2217年11月26日,zh-TW
26/11/2217,2217年11月26日,zh-TW
11-27-17,2217年11月27日,zh-TW
2217년 11월 27일,2217年11月27日,zh-TW
27/11/2217,2217年11月27日,zh-TW
11-30-17,2217年11月30日,zh-TW
2217년 11월 30일,2217年11月30日,zh-TW
30/11/2217,2217年11月30日,zh-TW
12-08-17,2217年12月08日,zh-TW
2217년 12월 8일,2217年12月08日,zh-TW
08/12/2217,2217年12月08日,zh-TW
12-09-17,2217年12月09日,zh-TW
2217년 12월 9일,2217年12月09日,zh-TW
09/12/2217,2217年12月09日,zh-TW
12-10-17,2217年12月10日,zh-TW
2217년 12월 10일,2217年12月10日,zh-TW
10/12/2217,2217年12月10日,zh-TW
12-11-17,2217年12月11日,zh-TW
2217년 12월 11일,2217年12月11日,zh-TW
11/12/2217,2217年12月11日,zh-TW
12-12-17,2217年12月12日,zh-TW
2217년 12월 12일,2217年12月12日,zh-TW
12/12/2217,2217年12月12日,zh-TW
12-05-17,2217年12月5日,zh-TW
2217년 12월 5일,2217年12月5日,zh-TW
05/12/2217,2217年12月5日,zh-TW
12-06-17,2217年12月6日,zh-TW
2217년 12월 6일,2217年12月6日,zh-TW
06/12/2217,2217年12月6日,zh-TW
"??, 2017",2217年??月?日,zh-TW
2217년 ??월 ??일,2217年??月?日,zh-TW
??/??/2217,2217年??月?日,zh-TW
???????,????年??月??日,zh-TW
????,????年??月??日,zh-TW
????년 ??월 ??일,????年??月??日,zh-TW
??/??/????,????年??月??日,zh-TW
Unknown,未知时间,zh-TW
????,未知时间,zh-TW
알 수 없음,未知时间,zh-TW
？？？,未知时间,zh-TW
??????,？？？？年？？月？？日,zh-TW
????,？？？？年？？月？？日,zh-TW
????년 ??월 ??일,？？？？年？？月？？日,zh-TW
??/??/????,？？？？年？？月？？日,zh-TW
Central Avenue,中央大道,zh-TW
中央ストリート,中央大道,zh-TW
중앙대로,中央大道,zh-TW
ถนนกลาง,中央大道,zh-TW
中心区  情绪干预中心,中心區  情緒干預中心,zh-TW
"ERC, Central District",中心區  情緒干預中心,zh-TW
中央区　ERC,中心區  情緒干預中心,zh-TW
센트럴 타운 이모션 컨트롤 센터,中心區  情緒干預中心,zh-TW
ศูนย์เยียวยาพาโธซิส เขตศูนย์กลาง,中心區  情緒干預中心,zh-TW
中心区  情绪干预中心会诊室,中心區  情緒干預中心會診室,zh-TW
"ERC Consultation Room, Central District",中心區  情緒干預中心會診室,zh-TW
中央区　ERC　治療室,中心區  情緒干預中心會診室,zh-TW
센트럴 타운 이모션 컨트롤 센터 진찰실,中心區  情緒干預中心會診室,zh-TW
ห้องตรวจ ศูนย์เยียวยาพาโธซิส เขตศูนย์กลาง,中心區  情緒干預中心會診室,zh-TW
中心区 万叶会 客舍,中心區 萬葉會 客舍,zh-TW
"Guesthouse, Manyo Party",中心區 萬葉會 客舍,zh-TW
中央区 万葉会 旅館,中心區 萬葉會 客舍,zh-TW
센트럴 타운 만엽회 객사,中心區 萬葉會 客舍,zh-TW
เรือนรับรอง สมาคมมันโยะ เขตศูนย์กลาง,中心區 萬葉會 客舍,zh-TW
中心区 万叶会 客舍连廊,中心區 萬葉會 客舍連廊,zh-TW
"Guesthouse Corridor, Manyo Party",中心區 萬葉會 客舍連廊,zh-TW
中央区 万葉会 旅館廊下,中心區 萬葉會 客舍連廊,zh-TW
센트럴 타운 만엽회 객사 복도,中心區 萬葉會 客舍連廊,zh-TW
โถงทางเดินเรือนรับรอง สมาคมมันโยะ เขตศูนย์กลาง,中心區 萬葉會 客舍連廊,zh-TW
中心区 万叶会 庭院,中心區 萬葉會 庭院,zh-TW
"Courtyard, Manyo Party",中心區 萬葉會 庭院,zh-TW
中央区 万葉会 庭院,中心區 萬葉會 庭院,zh-TW
센트럴 타운 만엽회 정원,中心區 萬葉會 庭院,zh-TW
ลานสวน สมาคมมันโยะ เขตศูนย์กลาง,中心區 萬葉會 庭院,zh-TW
中心区 宴会馆,中心區 宴會館,zh-TW
"Banquet Hall, Central District",中心區 宴會館,zh-TW
中央区　宴会館,中心區 宴會館,zh-TW
센트럴 타운 파티홀,中心區 宴會館,zh-TW
สถานจัดเลี้ยง เขตศูนย์กลาง,中心區 宴會館,zh-TW
中心区 市政厅走廊,中心區 市政廳走廊,zh-TW
"City Hall's Corridor, Central District",中心區 市政廳走廊,zh-TW
中心区　市庁廊下,中心區 市政廳走廊,zh-TW
센트럴타운 시정부 복도,中心區 市政廳走廊,zh-TW
ระเบียงซิตี้ฮอลล์ เขตศูนย์กลาง,中心區 市政廳走廊,zh-TW
中心区 情绪干预中心,中心區 情緒干預中心,zh-TW
"ERC, Central District",中心區 情緒干預中心,zh-TW
中央区　ERC,中心區 情緒干預中心,zh-TW
센트럴 타운 이모션 컨트롤 센터,中心區 情緒干預中心,zh-TW
ศูนย์เยียวยาพาโธซิส เขตศูนย์กลาง,中心區 情緒干預中心,zh-TW
中心区 惊海Live House,中心區 驚海Live House,zh-TW
"Ocean Live House, Central District",中心區 驚海Live House,zh-TW
中央区　驚海ライブハウス,中心區 驚海Live House,zh-TW
센트럴 타운 오션 라이브 하우스,中心區 驚海Live House,zh-TW
ไลฟ์เฮาส์ชอกคลื่น เขตศูนย์กลาง,中心區 驚海Live House,zh-TW
中心区 暴风眼调查署,中心區 暴風眼調查署,zh-TW
"SEBI, Central District",中心區 暴風眼調查署,zh-TW
中央区　ストームアイ調査署,中心區 暴風眼調查署,zh-TW
센트럴 타운 스톰아이 조사국,中心區 暴風眼調查署,zh-TW
สำนักงานสืบสวนสตอร์มอาย เขตศูนย์กลาง,中心區 暴風眼調查署,zh-TW
中心区 涂鸦街区,中心區 塗鴉街區,zh-TW
"Graffiti Street, Central District",中心區 塗鴉街區,zh-TW
中央区　グラフィティブロック,中心區 塗鴉街區,zh-TW
센트럴 타운 그래피티 거리,中心區 塗鴉街區,zh-TW
ย่านกราฟฟิตี้ เขตศูนย์กลาง,中心區 塗鴉街區,zh-TW
中心区 白塔研究院,中心區 白塔研究院,zh-TW
"Ivorus Institute, Central District",中心區 白塔研究院,zh-TW
中央区　ホワイトタワー研究院,中心區 白塔研究院,zh-TW
센트럴 타운 브라이트 타워 연구소,中心區 白塔研究院,zh-TW
สถาบันวิจัยไวท์ทาวเวอร์ เขตศูนย์กลาง,中心區 白塔研究院,zh-TW
中心区 百货大楼,中心區 百貨大樓,zh-TW
"The Mall, Central District",中心區 百貨大樓,zh-TW
中央区　デパート,中心區 百貨大樓,zh-TW
센트럴 타운 백화점,中心區 百貨大樓,zh-TW
ห้างสรรพสินค้า เขตศูนย์กลาง,中心區 百貨大樓,zh-TW
中心区 议事厅前,中心區 議事廳前,zh-TW
"Council Room Entrance, Central District",中心區 議事廳前,zh-TW
中央区　議事会場前,中心區 議事廳前,zh-TW
센트럴 타운 의사당 앞,中心區 議事廳前,zh-TW
หน้าห้องประชุมสภา เขตศูนย์กลาง,中心區 議事廳前,zh-TW
中心区 音乐节,中心區 音樂節,zh-TW
"Music Festival, Central District",中心區 音樂節,zh-TW
中央区　音楽祭,中心區 音樂節,zh-TW
센트럴 타운 음악 행사,中心區 音樂節,zh-TW
เทศกาลดนตรี เขตศูนย์กลาง,中心區 音樂節,zh-TW
中心区 音乐节后台,中心區 音樂節後台,zh-TW
"Music Festival Backstage, Central District",中心區 音樂節後台,zh-TW
中央区　音楽祭バックステージ,中心區 音樂節後台,zh-TW
센트럴 타운 음악 축제 백스테이지,中心區 音樂節後台,zh-TW
หลังเวทีเทศกาลดนตรี เขตศูนย์กลาง,中心區 音樂節後台,zh-TW
中心区 高级餐厅盥洗室,中心區 高級餐廳盥洗室,zh-TW
"Restaurant Bathroom, Central District",中心區 高級餐廳盥洗室,zh-TW
中央区　高級レストラン　お手洗い,中心區 高級餐廳盥洗室,zh-TW
센트럴 타운 고급 레스토랑 화장실,中心區 高級餐廳盥洗室,zh-TW
ห้องน้ำร้านอาหารหรู เขตศูนย์กลาง,中心區 高級餐廳盥洗室,zh-TW
五城广场附近街道,五城廣場附近街道,zh-TW
Near Quintupolis Plaza,五城廣場附近街道,zh-TW
五城広場付近の町,五城廣場附近街道,zh-TW
펜타폴리스 근처 거리,五城廣場附近街道,zh-TW
ถนนรอบจัตุรัสควินซ์,五城廣場附近街道,zh-TW
Behind the Curtain,光幕之下,zh-TW
光幕の下,光幕之下,zh-TW
빛의 장막 아래,光幕之下,zh-TW
ใต้ม่านแสง,光幕之下,zh-TW
凛北区 冰穹边境,凜北區 冰穹邊境,zh-TW
"Ice Dome Frontier, Boreala",凜北區 冰穹邊境,zh-TW
凛北区　氷穹の境界,凜北區 冰穹邊境,zh-TW
노스타운 빙궁 변경,凜北區 冰穹邊境,zh-TW
ชายแดนโดมน้ำแข็ง เขตโบเรียร่า,凜北區 冰穹邊境,zh-TW
凛北区 新边森林,凜北區 新邊森林,zh-TW
"Edgewoods, Boreala",凜北區 新邊森林,zh-TW
凛北区　新辺の森,凜北區 新邊森林,zh-TW
노스 타운 뉴엣지 숲,凜北區 新邊森林,zh-TW
ป่านิวเอดจ์ เขตโบเรียร่า,凜北區 新邊森林,zh-TW
凛北区 监狱城,凜北區 監獄城,zh-TW
"Jail City, Boreala",凜北區 監獄城,zh-TW
凛北区　監獄城,凜北區 監獄城,zh-TW
노스 타운 감옥 존,凜北區 監獄城,zh-TW
แดนคุมขัง เขตโบเรียร่า,凜北區 監獄城,zh-TW
凛北区 雪将军广场,凜北區 雪將軍廣場,zh-TW
"Snowhawk Square, Boreala",凜北區 雪將軍廣場,zh-TW
凛北区　雪将軍広場,凜北區 雪將軍廣場,zh-TW
노스 타운 제네럴 스노우 프라자,凜北區 雪將軍廣場,zh-TW
จัตุรัสสโนว์ เขตโบเรียร่า,凜北區 雪將軍廣場,zh-TW
南港区 偏僻小路,南港區 偏僻小路,zh-TW
"Secluded Path, Southport",南港區 偏僻小路,zh-TW
南港区　裏路地,南港區 偏僻小路,zh-TW
사우스포트 좁은 길,南港區 偏僻小路,zh-TW
ถนนเปลี่ยว เขตทะเลใต้,南港區 偏僻小路,zh-TW
南港区 克利尔街13号,南港區 克利爾街13號,zh-TW
"13 Crill Street, Southport",南港區 克利爾街13號,zh-TW
南港区　クレア街13番,南港區 克利爾街13號,zh-TW
사우스포트 크릴 13번가,南港區 克利爾街13號,zh-TW
เลขที่ 13 ถนนเคลียร์ เขตทะเลใต้,南港區 克利爾街13號,zh-TW
南港区 工业园区,南港區 工業園區,zh-TW
"Industrial District, Southport",南港區 工業園區,zh-TW
南港区　工場区,南港區 工業園區,zh-TW
사우스포트 공업단지,南港區 工業園區,zh-TW
เขตอุตสาหกรรม เขตทะเลใต้,南港區 工業園區,zh-TW
南港区 工厂区街道,南港區 工廠區街道,zh-TW
"Factory Street, Southport",南港區 工廠區街道,zh-TW
南港区　工場区の街,南港區 工廠區街道,zh-TW
사우스포트 공업단지 길,南港區 工廠區街道,zh-TW
ถนนย่านโรงงาน เขตทะเลใต้,南港區 工廠區街道,zh-TW
南港区 废弃工厂,南港區 廢棄工廠,zh-TW
"Derelict Factory, Southport",南港區 廢棄工廠,zh-TW
南港区　廃棄工場,南港區 廢棄工廠,zh-TW
사우스포트 버려진 공장,南港區 廢棄工廠,zh-TW
โรงงานร้าง เขตทะเลใต้,南港區 廢棄工廠,zh-TW
南港区 弗雷泽尔家中,南港區 弗雷澤爾家中,zh-TW
"Frazier's House, Southport",南港區 弗雷澤爾家中,zh-TW
南港区　フレイジャーの家,南港區 弗雷澤爾家中,zh-TW
사우스포트 프레비아 집,南港區 弗雷澤爾家中,zh-TW
บ้านเฟรเซอร์ เขตทะเลใต้,南港區 弗雷澤爾家中,zh-TW
南港区 新海电力门口,南港區 新海電力門口,zh-TW
"Gate, Catto Electric Power",南港區 新海電力門口,zh-TW
南港区 新海電力の入り口,南港區 新海電力門口,zh-TW
사우스포트 뉴오션 전력 입구,南港區 新海電力門口,zh-TW
ทางเข้าแคทโตะการไฟฟ้า  เขตทะเลใต้,南港區 新海電力門口,zh-TW
南港区 无名小路,南港區 無名小路,zh-TW
"Unnamed Path, Southport",南港區 無名小路,zh-TW
南港区　名もない道,南港區 無名小路,zh-TW
사우스포트 이름 모를 길,南港區 無名小路,zh-TW
ถนนไร้ชื่อ เขตทะเลใต้,南港區 無名小路,zh-TW
南港区 星光福利院,南港區 星光福利院,zh-TW
"Starlight Orphanage, Southport",南港區 星光福利院,zh-TW
南港区　スターライト院,南港區 星光福利院,zh-TW
사우스포트 스타라이트 복지 센터,南港區 星光福利院,zh-TW
สถานสงเคราะห์สตาร์ไชน์ เขตทะเลใต้,南港區 星光福利院,zh-TW
南港区 白猫侦探社,南港區 白貓偵探社,zh-TW
"Furrmeow Detectives, Southport",南港區 白貓偵探社,zh-TW
南港区　白猫探偵社,南港區 白貓偵探社,zh-TW
사우스포트 화이트캣 탐정 사무소,南港區 白貓偵探社,zh-TW
สำนักงานนักสืบไวท์แคท เขตทะเลใต้,南港區 白貓偵探社,zh-TW
南港区 白猫侦探社 客厅,南港區 白貓偵探社 客廳,zh-TW
"Living Room, Furrmeow Detectives",南港區 白貓偵探社 客廳,zh-TW
南港区　白猫探偵社　リビング,南港區 白貓偵探社 客廳,zh-TW
사우스포트 화이트캣 탐정 사무소 응접실,南港區 白貓偵探社 客廳,zh-TW
ห้องนั่งเล่น สำนักงานนักสืบไวท์แคท เขตทะเลใต้,南港區 白貓偵探社 客廳,zh-TW
南港区 白猫侦探社 走廊,南港區 白貓偵探社 走廊,zh-TW
"Hallway, Furrmeow Detectives",南港區 白貓偵探社 走廊,zh-TW
南港区　白猫探偵社　廊下,南港區 白貓偵探社 走廊,zh-TW
사우스포트 화이트캣 탐정 사무소 복도,南港區 白貓偵探社 走廊,zh-TW
ระเบียง สำนักงานนักสืบไวท์แคท เขตทะเลใต้,南港區 白貓偵探社 走廊,zh-TW
南港区 织巢纺织厂,南港區 織巢紡織廠,zh-TW
"Nestweave's Textiles, Southport",南港區 織巢紡織廠,zh-TW
南港区　織巣織物工場,南港區 織巢紡織廠,zh-TW
사우스포트 베뉴 방직공장,南港區 織巢紡織廠,zh-TW
โรงงานทอผ้าวีฟวิง เขตทะเลใต้,南港區 織巢紡織廠,zh-TW
南港区 织巢纺织厂 厂房门外,南港區 織巢紡織廠 廠房門外,zh-TW
Outside Nestweave's Textiles,南港區 織巢紡織廠 廠房門外,zh-TW
南港区　織巣織物工場　工場前,南港區 織巢紡織廠 廠房門外,zh-TW
사우스포트 베뉴 방직공장 문밖,南港區 織巢紡織廠 廠房門外,zh-TW
นอกโรงงาน โรงงานทอผ้าวีฟวิง เขตทะเลใต้,南港區 織巢紡織廠 廠房門外,zh-TW
南港区 织巢纺织厂 空地,南港區 織巢紡織廠 空地,zh-TW
"Empty Lot, Southport",南港區 織巢紡織廠 空地,zh-TW
南港区　織巣織物工場　空き地,南港區 織巢紡織廠 空地,zh-TW
사우스포트 베뉴 방직공장 공터,南港區 織巢紡織廠 空地,zh-TW
ลานโล่ง โรงงานเก่า โรงงานทอผ้าวีฟวิง เขตทะเลใต้,南港區 織巢紡織廠 空地,zh-TW
南港区 织巢纺织厂 老厂房,南港區 織巢紡織廠 老廠房,zh-TW
"Old Factory, Nestweave's Textiles",南港區 織巢紡織廠 老廠房,zh-TW
南港区　織巣織物工場　昔の工場,南港區 織巢紡織廠 老廠房,zh-TW
사우스포트 베뉴 방직공장 옛 공장,南港區 織巢紡織廠 老廠房,zh-TW
โรงงานเก่า โรงงานทอผ้าวีฟวิง เขตทะเลใต้,南港區 織巢紡織廠 老廠房,zh-TW
南港区 织巢纺织厂内部,南港區 織巢紡織廠內部,zh-TW
Inside Nestweave's Textiles,南港區 織巢紡織廠內部,zh-TW
南港区　織巣織物工場内,南港區 織巢紡織廠內部,zh-TW
사우스포트 베뉴 방직공장 내부,南港區 織巢紡織廠內部,zh-TW
ภายในโรงงานทอผ้าวีฟวิง เขตทะเลใต้,南港區 織巢紡織廠內部,zh-TW
南港区 织巢纺织厂门口,南港區 織巢紡織廠門口,zh-TW
"Gate, Nestweave's Textiles",南港區 織巢紡織廠門口,zh-TW
南港区　織巣織物工場前,南港區 織巢紡織廠門口,zh-TW
사우스포트 베뉴 방직공장 정문,南港區 織巢紡織廠門口,zh-TW
หน้าโรงงานทอผ้าวีฟวิง เขตทะเลใต้,南港區 織巢紡織廠門口,zh-TW
南港区 花园街,南港區 花園街,zh-TW
"Garden Street, Southport",南港區 花園街,zh-TW
南港区　ガーデンストリート,南港區 花園街,zh-TW
사우스포트 가든 스트리트,南港區 花園街,zh-TW
ถนนการ์เด้น เขตทะเลใต้,南港區 花園街,zh-TW
南港区 街道,南港區 街道,zh-TW
