source,target,tgt_lng
Bolzano META,볼차노·META,ko-KR
Bolzano.META,볼차노·META,ko-KR
Bremerton,브레머튼,ko-KR
Brennus,브렌누스,ko-KR
Brest,브레스트,ko-KR
Bristol,브리스톨,ko-KR
Brooklyn,브루클린,ko-KR
Brünhilde,브륀힐드,ko-KR
Bulldog,불독,ko-KR
Bunker Hill,벙커힐,ko-KR
Bush,부시,ko-KR
Béarn,베아른,ko-KR
Béarn META,베아른·META,ko-KR
Béarn.META,베아른·META,ko-KR
California,캘리포니아,ko-KR
Carabiniere,카라비니에레,ko-KR
Carabiniere META,카라비니에레·META,ko-KR
Carabiniere.META,카라비니에레·META,ko-KR
Casablanca,카사블랑카,ko-KR
Cassin,캐신,ko-KR
Cavalla,카발라,ko-KR
Centaur,센토,ko-KR
Champagne,샹파뉴,ko-KR
Chang Chun,창춘,ko-KR
Chang Feng,창펑,ko-KR
Chang Wu,장우,ko-KR
Chao Ho,차오 호,ko-KR
Chapayev,차파예프,ko-KR
Charles Ausburne,찰스 오스본,ko-KR
Charybdis,카리브디스,ko-KR
Chaser,체이서,ko-KR
Chen Hai,젠하이,ko-KR
Cheshire,체셔,ko-KR
Chi An,지안,ko-KR
Chicago,시카고,ko-KR
Chien Wu,지엔우,ko-KR
Chihaya Kisaragi,키사라기 치하야,ko-KR
Chikuma,치쿠마,ko-KR
Chise Asukagawa,아스카가와 치세,ko-KR
Chitose,치토세,ko-KR
Chiyoda,치요다,ko-KR
Chkalov,치칼로프,ko-KR
Choukai,초카이,ko-KR
Clarence K. Bronson,클래런스 K 브론슨,ko-KR
Clemenceau,클레망소,ko-KR
Cleopatra,클레오파트라,ko-KR
Clevelad,꼬마 클리블랜드,ko-KR
Cleveland,클리블랜드,ko-KR
Cleveland META,클리블랜드·META,ko-KR
Cleveland μ,클리블랜드(μ장비),ko-KR
Cleveland.META,클리블랜드·META,ko-KR
Colorado,콜로라도,ko-KR
Columbia,컬럼비아,ko-KR
Comet,코멧,ko-KR
Concord,콩코드,ko-KR
Constellation,컨스텔레이션,ko-KR
Conte di Cavour,콘테 디 카보우르,ko-KR
Cooper,쿠퍼,ko-KR
Cowpens,카우펜스,ko-KR
Craven,크레이븐,ko-KR
Crescent,크레센트,ko-KR
Curacoa,퀴라소,ko-KR
Curlew,컬루,ko-KR
Cygnet,시그넷,ko-KR
Dace,데이스,ko-KR
Daisen,다이센,ko-KR
De Zeven Provinciën,드 제번 프로빈시엔,ko-KR
Denver,덴버,ko-KR
Deutschland,도이칠란트,ko-KR
Devonshire,데본셔,ko-KR
Dewey,듀이,ko-KR
Dewey META,듀이·META,ko-KR
Dewey.META,듀이·META,ko-KR
Dido,다이도,ko-KR
Dido μ,다이도(μ장비),ko-KR
Dmitri Donskoi,드미트리 돈스코이,ko-KR
Dolphin,돌핀,ko-KR
Dorsetshire,도셋셔,ko-KR
Downes,다운즈,ko-KR
Drake,드레이크,ko-KR
Duca degli Abruzzi,두카 델리 아브루치,ko-KR
Duguay-Trouin,뒤게 트루앵,ko-KR
Duisburg,뒤스부르크,ko-KR
Duke of York,듀크 오브 요크,ko-KR
Dunkerque,됭케르크,ko-KR
Dunkerque META,됭케르크·META,ko-KR
Dunkerque.META,됭케르크·META,ko-KR
Dupleix,듀플렉스,ko-KR
Duquesne,뒤켄,ko-KR
Eagle,이글,ko-KR
Echo,에코,ko-KR
Edinburgh,에든버러,ko-KR
Elbe,엘베,ko-KR
Elbing,엘빙,ko-KR
Eldridge,엘드릿지,ko-KR
Elegant Kizuna AI,키즈나 아이 - 엘레강트,ko-KR
Elise,엘리제,ko-KR
Emanuele Pessagno,에마누엘레 페사노,ko-KR
Emden,엠덴,ko-KR
Enterprise,엔터프라이즈,ko-KR
Erebus,에레버스,ko-KR
Erebus META,에레버스·META,ko-KR
Erebus.META,에레버스·META,ko-KR
Eskimo,에스키모,ko-KR
Essex,에식스,ko-KR
Exeter,엑세터,ko-KR
Fancy,팬시,ko-KR
Fargo,파고,ko-KR
Fei Yuen,페이윈,ko-KR
Felix Schultz,펠릭스 슐츠,ko-KR
FFNF Alsace,알자스,ko-KR
FFNF Bayard,바야르,ko-KR
FFNF Bois Belleau,부아 벨루,ko-KR
FFNF Brennus,브렌누스,ko-KR
FFNF Brest,브레스트,ko-KR
FFNF Béarn,베아른,ko-KR
FFNF Champagne,샹파뉴,ko-KR
FFNF Duguay Trouin,뒤게 트루앵,ko-KR
FFNF Duquesne,뒤켄,ko-KR
FFNF Forbin,포르뱅,ko-KR
FFNF Guichen,기샹,ko-KR
FFNF Jeanne d'Arc,잔 다르크,ko-KR
FFNF L'Opiniâtre,로피니아트르,ko-KR
FFNF Le Terrible,르 테리블,ko-KR
FFNF Le Triomphant,르 트리옹팡,ko-KR
FFNF Le Téméraire,르 테메레르,ko-KR
FFNF LeHardi,르 아르디,ko-KR
FFNF Lyon,리옹,ko-KR
FFNF Maillé Brézé,마이예 브레제,ko-KR
FFNF Masséna,마세나,ko-KR
FFNF Painlevé,팽르베,ko-KR
FFNF Richelieu,리슐리외,ko-KR
FFNF Saint-Louis,생 루이,ko-KR
FFNF Suffren,쉬프랑,ko-KR
FFNF Surcouf,쉬르쿠프,ko-KR
FFNF Émile Bertin,에밀 베르탱,ko-KR
Fiji,피지,ko-KR
Flandre,플랑드르,ko-KR
Flasher,플래셔,ko-KR
Fletcher,플레처,ko-KR
Fleuret,플뢰레,ko-KR
Foch,포슈,ko-KR
Foch META,포슈·META,ko-KR
Foch.META,포슈·META,ko-KR
Foote,푸트,ko-KR
Forbin,포르뱅,ko-KR
Formidable,포미더블,ko-KR
Formidable μ,포미더블(μ장비),ko-KR
Fortune,포춘,ko-KR
Fortune META,포춘·META,ko-KR
Fortune.META,포춘·META,ko-KR
Foxhound,폭스하운드,ko-KR
Francesco Caracciolo,프란체스코 카라치올로,ko-KR
Franklin,프랭클린,ko-KR
Friedrich Carl,프리드리히 카를,ko-KR
Friedrich der Große,프리드리히 데어 그로세,ko-KR
Fritz Rumey,프리츠 루메이,ko-KR
Fu Po,푸보,ko-KR
Fu Shun,푸슌,ko-KR
Fubuki,후부키,ko-KR
Fujinami,후지나미,ko-KR
Fumizuki,후미즈키,ko-KR
Furutaka,후루타카,ko-KR
Fusou,후소,ko-KR
Fusou META,후소·META,ko-KR
Galatea,갈라테아,ko-KR
Gallant,갤런트,ko-KR
Gangut,강구트,ko-KR
Gangut META,강구트·META,ko-KR
Gangut.META,강구트·META,ko-KR
Ganj-i-Sawai,건스웨이,ko-KR
Gascogne,가스코뉴,ko-KR
Gascogne μ,가스코뉴(μ장비),ko-KR
Georgia,조지아,ko-KR
Gilded Age Mech MKI,시제형 부린 MK II 기갑 1호,ko-KR
Giosuè Carducci,조수에 카르두치,ko-KR
Giulio Cesare,줄리오 체사레,ko-KR
Giulio Cesare META,줄리오 체사레·META,ko-KR
Giulio Cesare.META,줄리오 체사레·META,ko-KR
Giuseppe Garibaldi,주세페 가리발디,ko-KR
Glasgow,글래스고,ko-KR
Glorious,글로리어스,ko-KR
Glorious META,글로리어스·META,ko-KR
Glorious.META,글로리어스·META,ko-KR
Gloucester,글로스터,ko-KR
Glowworm,글로우웜,ko-KR
Gneisenau,그나이제나우,ko-KR
Gneisenau META,그나이제나우·META,ko-KR
Gneisenau.META,그나이제나우·META,ko-KR
Golden Darkness,금빛 어둠,ko-KR
Golden Hind,골든 하인드,ko-KR
Gorizia,고리치아,ko-KR
Gouden Leeuw,하우덴 리우,ko-KR
Graf Zeppelin,그라프 체펠린,ko-KR
Green Heart,그린 하트,ko-KR
Gremyashchy,그리먀시,ko-KR
Grenville,그렌빌,ko-KR
Grenville META,그렌빌·META,ko-KR
Grenville.META,그렌빌·META,ko-KR
Gridley,그리들리,ko-KR
Gromky,그롬키,ko-KR
Grozny,그로즈니,ko-KR
Guam,괌,ko-KR
Guichen,기샹,ko-KR
Haguro,하구로,ko-KR
Hai Chi,하이치,ko-KR
Hai Chou,하이처우,ko-KR
Hai Tien,하이티엔,ko-KR
Hai Yung,하이롱,ko-KR
Hakuhou,하쿠호,ko-KR
Hakuryuu,하쿠류,ko-KR
Halford,할포드,ko-KR
Halsey Powell,할시 파웰,ko-KR
Hamakaze,하마카제,ko-KR
Hammann,허먼,ko-KR
Hammann II,허먼Ⅱ,ko-KR
Hanazuki,하나즈키,ko-KR
Harbin,하얼빈,ko-KR
Hardy,하디,ko-KR
Haruka Amami,아마미 하루카,ko-KR
Haruna,하루나,ko-KR
Haruna Sairenji,사이렌지 하루나,ko-KR
Harutsuki,하루츠키,ko-KR
Hass,핫스,ko-KR
Hatakaze,하타카제,ko-KR
Hatakaze META,하타카제·META,ko-KR
Hatakaze.META,하타카제·META,ko-KR
Hatsuharu,하츠하루,ko-KR
Hatsushimo,하츠시모,ko-KR
Hatsuzuki,하츠즈키,ko-KR
Hazelwood,헤이즐우드,ko-KR
HDN Black Heart,블랙 하트,ko-KR
HDN Blanc,블랑,ko-KR
HDN Green Heart,그린 하트,ko-KR
HDN Neptune,넵튠,ko-KR
HDN Noire,느와르,ko-KR
HDN Purple Heart,퍼플 하트,ko-KR
HDN Vert,벨,ko-KR
HDN White Heart,화이트 하트,ko-KR
Helena,헬레나,ko-KR
Helena META,헬레나·META,ko-KR
Hermes,허미즈,ko-KR
Hermione,허마이오니,ko-KR
Hero,히어로,ko-KR
Herring,헤링,ko-KR
Hestia,헤스티아,ko-KR
Hibiki,히비키,ko-KR
Hiei,히에이,ko-KR
Hiei META,히에이·META,ko-KR
Hiei-chan,꼬마 히에이,ko-KR
Hiei.META,히에이·META,ko-KR
Hime,공주,ko-KR
Hindenburg,힌덴부르크,ko-KR
Hiryu.META,히류·META,ko-KR
Hiryuu,히류,ko-KR
Hiyou,히요,ko-KR
Hiyou META,히요·META,ko-KR
HMS Abercrombie,애버크롬비,ko-KR
HMS Acasta,아카스타,ko-KR
HMS Achilles,아킬레스,ko-KR
HMS Ajax,에이잭스,ko-KR
HMS Albion,알비온,ko-KR
HMS Amazon,아마존,ko-KR
HMS Ardent,아덴트,ko-KR
HMS Arethusa,아레투사,ko-KR
HMS Argus,아거스,ko-KR
HMS Ark Royal,아크 로열,ko-KR
HMS Aurora,오로라,ko-KR
HMS Beagle,비글,ko-KR
HMS Belfast,벨파스트,ko-KR
HMS Bellona,벨로나,ko-KR
HMS Black Prince,블랙 프린스,ko-KR
HMS Bulldog,불독,ko-KR
HMS Centaur,센토,ko-KR
HMS Charybdis,카리브디스,ko-KR
HMS Chaser,체이서,ko-KR
HMS Cheshire,꼬마 체셔,ko-KR
HMS Cleopatra,클레오파트라,ko-KR
HMS Comet,코멧,ko-KR
HMS Crescent,크레센트,ko-KR
HMS Curacoa,퀴라소,ko-KR
HMS Curlew,컬루,ko-KR
HMS Cygnet,시그넷,ko-KR
HMS Devonshire,데본셔,ko-KR
HMS Dido,다이도,ko-KR
HMS Dorsetshire,도셋셔,ko-KR
HMS Drake,드레이크,ko-KR
HMS Duke of York,듀크 오브 요크,ko-KR
HMS Eagle,이글,ko-KR
HMS Echo,에코,ko-KR
HMS Edinburgh,에든버러,ko-KR
HMS Enterprise,엔터프라이즈,ko-KR
HMS Erebus,에레버스,ko-KR
HMS Eskimo,에스키모,ko-KR
HMS Exeter,엑세터,ko-KR
HMS Fiji,피지,ko-KR
HMS Formidable,포미더블,ko-KR
HMS Fortune,포춘,ko-KR
HMS Foxhound,폭스하운드,ko-KR
HMS Galatea,갈라테아,ko-KR
HMS Gallant,갤런트,ko-KR
HMS Glasgow,글래스고,ko-KR
HMS Glorious,글로리어스,ko-KR
HMS Gloucester,글로스터,ko-KR
HMS Glowworm,글로우웜,ko-KR
HMS Grenville,그렌빌,ko-KR
HMS Hardy,하디,ko-KR
HMS Hermes,허미즈,ko-KR
HMS Hermione,허마이오니,ko-KR
HMS Hero,히어로,ko-KR
HMS Hood,후드,ko-KR
HMS Howe,하우,ko-KR
HMS Hunter,헌터,ko-KR
HMS Icarus,이카로스,ko-KR
HMS Illustrious,일러스트리어스,ko-KR
HMS Implacable,임플래커블,ko-KR
HMS Indomitable,인도미터블,ko-KR
HMS Jamaica,자메이카,ko-KR
HMS Janus,재너스,ko-KR
HMS Javelin,재블린,ko-KR
HMS Jersey,저지,ko-KR
HMS Jervis,저비스,ko-KR
HMS Juno,주노,ko-KR
HMS Jupiter,주피터,ko-KR
HMS Kent,켄트,ko-KR
HMS King George V,킹 조지 5세,ko-KR
HMS Leander,리엔더,ko-KR
HMS Lion,라이온,ko-KR
HMS Liverpool,리버풀,ko-KR
HMS London,런던,ko-KR
HMS Manchester,맨체스터,ko-KR
HMS Matchless,매치리스,ko-KR
HMS Monarch,모나크,ko-KR
HMS Musketeer,머스킷티어,ko-KR
HMS Nelson,넬슨,ko-KR
HMS Neptune,넵튠,ko-KR
HMS Newcastle,뉴캐슬,ko-KR
HMS Norfolk,노포크,ko-KR
HMS Nubian,누비안,ko-KR
HMS Penelope,페넬로피,ko-KR
HMS Perseus,퍼시어스,ko-KR
HMS Plymouth,플리머스,ko-KR
HMS Prince of Wales,프린스 오브 웨일즈,ko-KR
HMS Queen Elizabeth,퀸 엘리자베스,ko-KR
HMS Renown,리나운,ko-KR
HMS Repulse,리펄스,ko-KR
HMS Revenge,리벤지,ko-KR
HMS Rodney,로드니,ko-KR
HMS Royal Oak,로열 오크,ko-KR
HMS Scylla,스킬라,ko-KR
HMS Sheffield,셰필드,ko-KR
HMS Shropshire,슈롭셔,ko-KR
HMS Sirius,시리우스,ko-KR
HMS Southampton,사우스햄튼,ko-KR
HMS Suffolk,서포크,ko-KR
HMS Sussex,서식스,ko-KR
HMS Swiftsure,스위프트슈어,ko-KR
HMS Terror,테러,ko-KR
HMS Theseus,테세우스,ko-KR
HMS Trafalgar,트라팔가,ko-KR
HMS Trinidad,트리니다드,ko-KR
HMS Unicorn,유니콘,ko-KR
HMS Valiant,밸리언트,ko-KR
HMS Vampire,뱀파이어,ko-KR
HMS Vanguard,뱅가드,ko-KR
HMS Victorious,빅토리어스,ko-KR
HMS Warspite,워스파이트,ko-KR
HMS York,요크,ko-KR
HNLMS De Zeven Provinciën,드 제번 프로빈시엔,ko-KR
Hobby,하비,ko-KR
Homura,호무라,ko-KR
Honoka,호노카,ko-KR
Honolulu,호놀룰루,ko-KR
Hood,후드,ko-KR
Hornet,호넷,ko-KR
Hornet II,호넷Ⅱ,ko-KR
Hornet META,호넷·META,ko-KR
Hornet.META,호넷·META,ko-KR
Houshou,호쇼,ko-KR
Houshou META,호쇼·META,ko-KR
Houston,휴스턴,ko-KR
Houston II,휴스턴Ⅱ,ko-KR
Howe,하우,ko-KR
Hu Pen,후번,ko-KR
Huan Ch'ang,환창,ko-KR
Hunter,헌터,ko-KR
Hunter META,헌터·META,ko-KR
Hunter.META,헌터·META,ko-KR
Hwah Jah,화지아,ko-KR
Hyuuga,휴가,ko-KR
Hōshō.META,호쇼·META,ko-KR
I-13,이13,ko-KR
I-168,이168,ko-KR
I-19,이19,ko-KR
I-25,이25,ko-KR
I-26,이26,ko-KR
I-404,이404,ko-KR
I-56,이56,ko-KR
I-58,이58,ko-KR
Ibuki,이부키,ko-KR
Icarus,이카로스,ko-KR
IJN Abukuma,아부쿠마,ko-KR
IJN Agano,아가노,ko-KR
IJN Akagi,아카기,ko-KR
IJN Akashi,아카시,ko-KR
IJN Akatsuki,아카츠키,ko-KR
IJN Amagi,아마기,ko-KR
IJN Aoba,아오바,ko-KR
IJN Arashio,아라시오,ko-KR
IJN Ariake,아리아케,ko-KR
IJN Asama,아사마,ko-KR
IJN Asanagi,아사나기,ko-KR
IJN Asashio,아사시오,ko-KR
IJN Ashigara,아시가라,ko-KR
IJN Atago,아타고,ko-KR
IJN Ayanami,아야나미,ko-KR
IJN Ayase,아야세,ko-KR
IJN Azuma,아즈마,ko-KR
IJN Chikuma,치쿠마,ko-KR
IJN Chitose,치토세,ko-KR
IJN Chiyoda,치요다,ko-KR
IJN Choukai,초카이,ko-KR
IJN Daisen,다이센,ko-KR
IJN Fubuki,후부키,ko-KR
IJN Fujinami,후지나미,ko-KR
IJN Fumizuki,후미즈키,ko-KR
IJN Furutaka,후루타카,ko-KR
IJN Fusou,후소,ko-KR
IJN Haguro,하구로,ko-KR
IJN Hakuhou,하쿠호,ko-KR
IJN Hakuryuu,하쿠류,ko-KR
IJN Hamakaze,하마카제,ko-KR
IJN Hanazuki,하나즈키,ko-KR
IJN Haruna,하루나,ko-KR
IJN Harutsuki,하루츠키,ko-KR
IJN Hatakaze,하타카제,ko-KR
IJN Hatsuharu,하츠하루,ko-KR
IJN Hatsushimo,하츠시모,ko-KR
IJN Hatsuzuki,하츠즈키,ko-KR
IJN Hibiki,히비키,ko-KR
IJN Hiei,히에이,ko-KR
IJN Hiryuu,히류,ko-KR
IJN Hiyou,히요,ko-KR
IJN Houshou,호쇼,ko-KR
IJN Hyūga,휴가,ko-KR
IJN I13,이13,ko-KR
IJN I168,이168,ko-KR
IJN I19,이19,ko-KR
IJN I25,이25,ko-KR
IJN I26,이26,ko-KR
IJN I404,이404,ko-KR
IJN I56,이56,ko-KR
IJN I58,이58,ko-KR
IJN Ibuki,이부키,ko-KR
IJN Ikazuchi,이카즈치,ko-KR
IJN Inazuma,이나즈마,ko-KR
IJN Ise,이세,ko-KR
IJN Isokaze,이소카제,ko-KR
IJN Isuzu,이스즈,ko-KR
IJN Izumo,이즈모,ko-KR
IJN Jintsū,진츠,ko-KR
IJN Junyou,준요,ko-KR
IJN Kaga,카가,ko-KR
IJN Kagerō,카게로,ko-KR
IJN Kako,카코,ko-KR
IJN Kamikaze,카미카제,ko-KR
IJN Kashino,카시노,ko-KR
IJN Kasumi,카스미·改,ko-KR
IJN Katsuragi,카츠라기,ko-KR
IJN Kawakaze,카와카제,ko-KR
IJN Kazagumo,카자구모,ko-KR
IJN Kii,키이,ko-KR
IJN Kinu,키누,ko-KR
IJN Kinugasa,키누가사,ko-KR
IJN Kirishima,키리시마,ko-KR
IJN Kisaragi,키사라기,ko-KR
IJN Kitakaze,키타카제,ko-KR
IJN Kiyonami,키요나미,ko-KR
IJN Kizu,키즈,ko-KR
IJN Kongō,콘고,ko-KR
IJN Kumano,쿠마노,ko-KR
IJN Kuroshio,쿠로시오,ko-KR
IJN Makinami,마키나미,ko-KR
IJN Matsukaze,마츠카제,ko-KR
IJN Maya,마야,ko-KR
IJN Michishio,미치시오,ko-KR
IJN Mikasa,미카사,ko-KR
IJN Mikazuki,미카즈키,ko-KR
IJN Mikuma,미쿠마,ko-KR
IJN Minase,미나세,ko-KR
IJN Minazuki,미나즈키,ko-KR
IJN Miyuki,미유키,ko-KR
IJN Mogami,모가미,ko-KR
IJN Musashi,무사시,ko-KR
IJN Mutsu,무츠,ko-KR
IJN Mutsuki,무츠키,ko-KR
IJN Myoukou,묘코,ko-KR
IJN Nachi,나치,ko-KR
IJN Naganami,나가나미,ko-KR
IJN Nagara,나가라,ko-KR
IJN Nagato,나가토,ko-KR
IJN Nagatsuki,나가츠키,ko-KR
IJN Naka,나카,ko-KR
IJN Natori,나토리,ko-KR
IJN Nayoro,나요로,ko-KR
IJN Niizuki,니이즈키,ko-KR
IJN Noshiro,노시로,ko-KR
IJN Nowaki,노와키,ko-KR
IJN Oite,오이테,ko-KR
IJN Oumi,오미,ko-KR
IJN Owari,오와리,ko-KR
IJN Oyashio,오야시오,ko-KR
IJN Ryuuhou,류호,ko-KR
IJN Ryuujou,류조,ko-KR
IJN Sakawa,사카와,ko-KR
IJN Sendai,센다이,ko-KR
IJN Shigure,시구레,ko-KR
IJN Shimakaze,시마카제,ko-KR
IJN Shimanto,시만토,ko-KR
IJN Shinano,시나노,ko-KR
IJN Shiranui,시라누이,ko-KR
IJN Shiratsuyu,시라츠유,ko-KR
IJN Shirayuki,시라유키,ko-KR
IJN Shouhou,쇼호,ko-KR
IJN Shoukaku,쇼카쿠,ko-KR
IJN Souryuu,소류,ko-KR
IJN Suruga,스루가,ko-KR
IJN Suzunami,스즈나미,ko-KR
IJN Suzutsuki,스즈츠키,ko-KR
IJN Suzuya,스즈야,ko-KR
IJN Taekaze,타에카제,ko-KR
IJN Taihou,다이호,ko-KR
IJN Taihō,꼬마 다이호,ko-KR
IJN Takao,타카오,ko-KR
IJN Tanikaze,타니카제,ko-KR
IJN Tosa,토사,ko-KR
IJN Umikaze,우미카제,ko-KR
IJN Unryū,운류,ko-KR
IJN Unzen,운젠,ko-KR
IJN Urakaze,우라카제,ko-KR
IJN Uranami,우라나미,ko-KR
IJN Uzuki,우즈키,ko-KR
IJN Wakaba,와카바,ko-KR
IJN Wakatsuki,와카츠키,ko-KR
IJN Watarase,와타라세,ko-KR
IJN Yamakaze,야마카제,ko-KR
IJN Yamashiro,야마시로,ko-KR
IJN Yoizuki,요이즈키,ko-KR
IJN Yukikaze,유키카제,ko-KR
IJN Yura,유라,ko-KR
IJN Yūbari,유바리,ko-KR
IJN Yūdachi,유다치,ko-KR
IJN Yūgure,유구레,ko-KR
IJN Zuihō,즈이호,ko-KR
IJN Zuikaku,즈이카쿠,ko-KR
IJN Ōshio,오오시오,ko-KR
Ikaruga,이카루가,ko-KR
Ikazuchi,이카즈치,ko-KR
Illustrious,일러스트리어스,ko-KR
Illustrious μ,일러스트리어스(μ장비),ko-KR
Impero,임페로,ko-KR
Implacable,임플래커블,ko-KR
Inazuma,이나즈마,ko-KR
Independence,인디펜던스,ko-KR
Indiana,인디애나,ko-KR
Indianapolis,인디애나폴리스,ko-KR
Indomitable,인도미터블,ko-KR
Ingraham,잉그레이엄,ko-KR
Intrepid,인트레피드,ko-KR
Iori Minase,미나세 이오리,ko-KR
Iron Bulin,시제형 부린 MK II 기갑 1호,ko-KR
Ise,이세,ko-KR
Isla von Duerer,아일라 폰 뒤러,ko-KR
Isokaze,이소카제,ko-KR
Isuzu,이스즈,ko-KR
Izumo,이즈모,ko-KR
Jade,야드,ko-KR
Jamaica,자메이카,ko-KR
Janus,재너스,ko-KR
Javelin,재블린,ko-KR
Jean Bart,장 바르,ko-KR
Jeanne d'Arc,잔 다르크,ko-KR
Jenkins,젠킨스,ko-KR
Jersey,저지,ko-KR
Jervis,저비스,ko-KR
Jintsuu,진츠,ko-KR
Jintsuu META,진츠·META,ko-KR
Jintsū.META,진츠·META,ko-KR
Joffre,조프르,ko-KR
Jun'yō.META,준요·META,ko-KR
Juneau,쥬노,ko-KR
Juno,주노,ko-KR
Junyou,준요,ko-KR
Junyou META,준요·META,ko-KR
Jupiter,주피터,ko-KR
Kaga,카가,ko-KR
Kaga(BB),카가,ko-KR
Kagerou,카게로,ko-KR
Kaguya Yamai·Yuzuru Yamai,야마이 카구야 · 야마이 유즈루,ko-KR
Kaguya Yamai・Yuzuru Yamai,야마이 카구야 · 야마이 유즈루,ko-KR
Kako,카코,ko-KR
Kala Ideas,칼라 이데아스,ko-KR
Kalk,커크,ko-KR
Kamikaze,카미카제,ko-KR
Kansas,캔자스,ko-KR
Karlsruhe,카를스루에,ko-KR
Kashino,카시노,ko-KR
Kasumi,카스미,ko-KR
Kasumi META,카스미·META,ko-KR
Kasumi Retrofit,카스미·改,ko-KR
Kasumi.META,카스미·META,ko-KR
Katsuragi,카츠라기,ko-KR
Kawakaze,카와카제,ko-KR
Kawakaze META,카와카제·META,ko-KR
Kawakaze.META,카와카제·META,ko-KR
Kazagumo,카자구모,ko-KR
Kazan,카잔,ko-KR
Kearsarge,키어사지,ko-KR
Kent,켄트,ko-KR
Kersaint,케르생,ko-KR
Kiev,키예프,ko-KR
Kii,키이,ko-KR
Kimberly,킴벌리,ko-KR
Kimberly META,킴벌리·META,ko-KR
Kimberly.META,킴벌리·META,ko-KR
King George V,킹 조지 5세,ko-KR
