source,target,tgt_lng
La Fouille,Finding,zh-TW
La piscina,The Pool,zh-TW
La Piscine,The Pool,zh-TW
La scena è pronta,The Stage Is Set,zh-TW
La Scène est prête,The Stage Is Set,zh-TW
Lagoa,Pond,zh-TW
Le Bord de mer,Seaside,zh-TW
Le Boss final,Endboss,zh-TW
Le Bouquet,Bouquet,zh-TW
Le Buste,Bust,zh-TW
Le Changement,Changing,zh-TW
Le Coucher de soleil,sunset_dense,zh-TW
Le Crâne en feu,Skull On Fire,zh-TW
Le Désert,Wasteland,zh-TW
Le Kebab aux trois piments,Kebab med tre pepperoni,zh-TW
Le Passage,Passage,zh-TW
Le Vide,The void,zh-TW
Le Voyageur,Wanderer,zh-TW
Le Wither,Wither,zh-TW
Les Arbres de Jade,Paradisträd,zh-TW
Les Combattants,Fighters,zh-TW
Les Marées,Tides,zh-TW
Les Tournesols,Sunflowers,zh-TW
Limongufo,Owlemons,zh-TW
Litorale,Seaside,zh-TW
Lottatori,Fighters,zh-TW
Luchadores,Fighters,zh-TW
Luft,Wind,zh-TW
Lutadores,Fighters,zh-TW
Lối đi,Passage,zh-TW
Maiale su tela,Pigscene,zh-TW
Mareas,Tides,zh-TW
Maree,Tides,zh-TW
Marés,Tides,zh-TW
Mazzo di fiori,Bouquet,zh-TW
Meditativ,Meditative,zh-TW
Meditativa,Meditative,zh-TW
Meditativo,Meditative,zh-TW
Méditative,Meditative,zh-TW
Mütevazı,Humble,zh-TW
Mở gói,Unpacked,zh-TW
Nebelschwaden,Lowmist,zh-TW
Neblina,Lowmist,zh-TW
Neblina Baixa,Lowmist,zh-TW
Nemico finale,Endboss,zh-TW
Người Albania,Albanian,zh-TW
Nivel preparado,The Stage Is Set,zh-TW
O Palco Está Pronto,The Stage Is Set,zh-TW
O Vazio,The void,zh-TW
Objetivo bombardeado con éxito,Target Successfully Bombed,zh-TW
Orbe,Orb,zh-TW
Orla,Seaside,zh-TW
Pasadizo,Passage,zh-TW
Paseo por la pradera,Prairie Ride,zh-TW
Passagem,Passage,zh-TW
Passaggio,Passage,zh-TW
Patio,Backyard,zh-TW
Phong,Wind,zh-TW
Porcena,Pigscene,zh-TW
Portrait de cochon,Pigscene,zh-TW
Puntatore,Pointer,zh-TW
Pájaro de las cavernas,Cavebird,zh-TW
Páramo,Wasteland,zh-TW
Pássaro das Cavernas,Cavebird,zh-TW
Que diêm,Match,zh-TW
Quintal,Backyard,zh-TW
Quả cầu,Orb,zh-TW
Random variant,隨機樣式,zh-TW
Rastgele,隨機樣式,zh-TW
Reperto,Finding,zh-TW
Retrato do Porco,Pigscene,zh-TW
Samambaia,Fern,zh-TW
Sfera,Orb,zh-TW
Spacchettato,Unpacked,zh-TW
Spoglie mortali,Mortal Coil,zh-TW
Stagno,Pond,zh-TW
Su,Water,zh-TW
Sân khấu được thiết lập,The Stage Is Set,zh-TW
Sân sau,Backyard,zh-TW
Terra,Earth,zh-TW
Terre,Earth,zh-TW
Teschio e rose,Skull and Roses,zh-TW
Teschio in fiamme,Skull On Fire,zh-TW
Thay đồ,Changing,zh-TW
Thiền định,Meditative,zh-TW
Thuỷ,Water,zh-TW
Thuỷ triều,Tides,zh-TW
Thổ,Earth,zh-TW
Tierra,Earth,zh-TW
Toprak,Earth,zh-TW
tramonto_opaco,sunset_dense,zh-TW
Trocando,Changing,zh-TW
Trùm cuối,Endboss,zh-TW
Tìm kiếm,Finding,zh-TW
Tượng chân dung,Bust,zh-TW
Uccello delle caverne,Cavebird,zh-TW
Umili,Humble,zh-TW
Variante aleatoria,隨機樣式,zh-TW
Variante aleatória,隨機樣式,zh-TW
Variante aléatoire,隨機樣式,zh-TW
Variante casuale,隨機樣式,zh-TW
Vento,Wind,zh-TW
Viandante,Wanderer,zh-TW
Vật trỏ,Pointer,zh-TW
Wasser,Water,zh-TW
Ziel erfolgreich bombardiert,Target Successfully Bombed,zh-TW
Zufälliges Motiv,隨機樣式,zh-TW
Água,Water,zh-TW
Árbol de jade,Paradisträd,zh-TW
Đã đặt bom mục tiêu thành công,Target Successfully Bombed,zh-TW
Đất hoang,Wasteland,zh-TW
Đầu lâu bốc lửa,Skull On Fire,zh-TW
Đầu lâu và hoa hồng,Skull and Roses,zh-TW
Албанец,Albanian,zh-TW
Барокко,Baroque,zh-TW
Бассейн,The Pool,zh-TW
Букет,Bouquet,zh-TW
Бюст,Bust,zh-TW
Ветер,Wind,zh-TW
Визер,Wither,zh-TW
Вода,Water,zh-TW
Встреча,Bonjour Monsieur Courbet,zh-TW
Грэм,Graham,zh-TW
Денежное дерево,Paradisträd,zh-TW
Деннис,Dennis,zh-TW
Дымка,Lowmist,zh-TW
Задний двор,Backyard,zh-TW
Закат,sunset_dense,zh-TW
Земля,Earth,zh-TW
Кебаб и три пепперони,Kebab med tre pepperoni,zh-TW
Конг,Kong,zh-TW
Котан,Cotán,zh-TW
Крибережье,Creebet,zh-TW
Кристоффер Зеттерстранд,Kristoffer Zetterstrand,zh-TW
Медитативность,Meditative,zh-TW
Находка,Finding,zh-TW
Ничто,The void,zh-TW
Огонь,Fire,zh-TW
Открытие,Unpacked,zh-TW
Папоротник,Fern,zh-TW
Переход,Passage,zh-TW
Пещерная птица,Cavebird,zh-TW
Побережье,Seaside,zh-TW
Подсолнухи,Sunflowers,zh-TW
Прилив,Tides,zh-TW
Пруд,Pond,zh-TW
Пустошь,Wasteland,zh-TW
Пылающий череп,Skull On Fire,zh-TW
Сара Бовинг,Sarah Boeving,zh-TW
Свиносцена,Pigscene,zh-TW
Скачки по прерии,Prairie Ride,zh-TW
Скромность,Humble,zh-TW
Случайный вариант,隨機樣式,zh-TW
Смена,Changing,zh-TW
Смертельная скука,Mortal Coil,zh-TW
Спичка,Match,zh-TW
Странник,Wanderer,zh-TW
Сфера,Orb,zh-TW
Схватка,Fighters,zh-TW
Сцена подготовлена,The Stage Is Set,zh-TW
Указующий перст,Pointer,zh-TW
Филимоны,Owlemons,zh-TW
Финальный босс,Endboss,zh-TW
Цель была успешно взорвана,Target Successfully Bombed,zh-TW
Череп и розы,Skull and Roses,zh-TW
ชนิดแบบสุ่ม,隨機樣式,zh-TW
ランダムな絵画,隨機樣式,zh-TW
随机样式,隨機樣式,zh-TW
무작위 종류,隨機樣式,zh-TW
