source,target,tgt_lng
Lealtà,忠誠,zh-TW
Looting,掠奪,zh-TW
Loyalty,忠誠,zh-TW
Loyauté,忠誠,zh-TW
Luck of the Sea,海洋的祝福,zh-TW
Lunge,突刺,zh-TW
Lure,魚餌,zh-TW
Lời nguyền biến mất,消失詛咒,zh-TW
Lời nguyền ràng buộc,綁定詛咒,zh-TW
Lửa,火焰,zh-TW
Maldición de desaparición,消失詛咒,zh-TW
Maldición de ligamiento,綁定詛咒,zh-TW
Maldição do Desaparecimento,消失詛咒,zh-TW
Maldição do Ligamento,綁定詛咒,zh-TW
Maledizione del legame,綁定詛咒,zh-TW
Maledizione della scomparsa,消失詛咒,zh-TW
Malédiction de disparition,消失詛咒,zh-TW
Malédiction du lien éternel,綁定詛咒,zh-TW
May mắn của biển cả,海洋的祝福,zh-TW
Mehrfachschuss,分裂箭矢,zh-TW
Mending,修補,zh-TW
Multidisparo,分裂箭矢,zh-TW
Multishot,分裂箭矢,zh-TW
Mưa tên,分裂箭矢,zh-TW
Nemesis der Gliederfüßer,節肢剋星,zh-TW
Nhặt,掠奪,zh-TW
Nhử,魚餌,zh-TW
Nạp nhanh,快速上弦,zh-TW
Onarım,修補,zh-TW
Paso helado,冰霜行者,zh-TW
Passo anfibio,深海漫遊,zh-TW
Passo felpato,迅捷潛行,zh-TW
Passo gelato,冰霜行者,zh-TW
Passos Furtivos,迅捷潛行,zh-TW
Passos Gelados,冰霜行者,zh-TW
Passos Profundos,深海漫遊,zh-TW
Patlama Koruması,爆炸保護,zh-TW
Perdición de los artrópodos,節肢剋星,zh-TW
Perforación,貫穿,zh-TW
Perforation,貫穿,zh-TW
Perforazione,貫穿,zh-TW
Perfuração,貫穿,zh-TW
Peso-Pena,輕盈,zh-TW
Phong bộc,風爆,zh-TW
Phá giáp,破甲,zh-TW
Piercing,貫穿,zh-TW
Plünderung,掠奪,zh-TW
Poder,強力,zh-TW
Potenza,強力,zh-TW
Power,強力,zh-TW
Projectile Protection,投射物保護,zh-TW
Propulsión acuática,波濤,zh-TW
Protección,保護,zh-TW
Protección contra el fuego,火焰保護,zh-TW
Protección contra explosiones,爆炸保護,zh-TW
Protección contra proyectiles,投射物保護,zh-TW
Protection,保護,zh-TW
Protection contre le feu,火焰保護,zh-TW
Protection contre les explosions,爆炸保護,zh-TW
Protection contre les projectiles,投射物保護,zh-TW
Protezione,保護,zh-TW
Protezione dai proiettili,投射物保護,zh-TW
Protezione dal fuoco,火焰保護,zh-TW
Protezione dalle esplosioni,爆炸保護,zh-TW
Proteção,保護,zh-TW
Proteção contra Explosões,爆炸保護,zh-TW
Proteção contra Fogo,火焰保護,zh-TW
Proteção contra Projéteis,投射物保護,zh-TW
Puissance,強力,zh-TW
Punch,衝擊,zh-TW
Quick Charge,快速上弦,zh-TW
Quét cạnh,橫掃之刃,zh-TW
Raccommodage,修補,zh-TW
Rafale de vent,風爆,zh-TW
Rajada de Vento,風爆,zh-TW
Recul,擊退,zh-TW
Remendo,修補,zh-TW
Reparación,修補,zh-TW
Reparatur,修補,zh-TW
Repulsão,擊退,zh-TW
Respiración,水中呼吸,zh-TW
Respiration,水中呼吸,zh-TW
Respirazione,水中呼吸,zh-TW
Respiração,水中呼吸,zh-TW
Retroceso,衝擊,zh-TW
Ripristino,修補,zh-TW
Riptide,波濤,zh-TW
Risacca,波濤,zh-TW
Ruh Hızı,靈魂疾走,zh-TW
Ruptura,破甲,zh-TW
Ruína dos Artrópodes,節肢剋星,zh-TW
Rón rén nhanh,迅捷潛行,zh-TW
Rückstoß,擊退,zh-TW
Rüzgâr Patlaması,風爆,zh-TW
Saccheggio,掠奪,zh-TW
Sadakat,忠誠,zh-TW
Saplama,魚叉,zh-TW
Saque,掠奪,zh-TW
Savurma,擊退,zh-TW
Schlag,衝擊,zh-TW
Schnellladen,快速上弦,zh-TW
Schussschutz,投射物保護,zh-TW
Schutz,保護,zh-TW
Schwungkraft,橫掃之刃,zh-TW
Schärfe,鋒利,zh-TW
Seelenläufer,靈魂疾走,zh-TW
Semelles givrantes,冰霜行者,zh-TW
Servet,幸運,zh-TW
Sharpness,鋒利,zh-TW
Sigilo veloz,迅捷潛行,zh-TW
Silk Touch,絲綢之觸,zh-TW
Smite,不死剋星,zh-TW
Sog,波濤,zh-TW
Solidité,耐久,zh-TW
Solungaç,水中呼吸,zh-TW
Sonsuzluk,無限,zh-TW
Sorte do Mar,海洋的祝福,zh-TW
Soul Speed,靈魂疾走,zh-TW
Spine,尖刺,zh-TW
Stärke,強力,zh-TW
Su Adaptasyonu,親水性,zh-TW
Suerte marina,海洋的祝福,zh-TW
Sweeping Edge,橫掃之刃,zh-TW
Swift Sneak,迅捷潛行,zh-TW
Sóng dữ,波濤,zh-TW
Süpürücü Kenar,橫掃之刃,zh-TW
Sải bước dưới nước,深海漫遊,zh-TW
Sắc bén,鋒利,zh-TW
Sức mạnh,強力,zh-TW
Thorns,尖刺,zh-TW
Tir multiple,分裂箭矢,zh-TW
Tiro multiplo,分裂箭矢,zh-TW
Tocco di velluto,絲綢之觸,zh-TW
Toque de seda,絲綢之觸,zh-TW
Toque Suave,絲綢之觸,zh-TW
Toucher de soie,絲綢之觸,zh-TW
Tranchant,鋒利,zh-TW
Treue,忠誠,zh-TW
Trung thành,忠誠,zh-TW
Tu sửa,修補,zh-TW
Tüy Düşüşü,輕盈,zh-TW
Tỉ trọng,緻密,zh-TW
Tốc độ linh hồn,靈魂疾走,zh-TW
Unbreaking,耐久,zh-TW
Unendlichkeit,無限,zh-TW
Uzun Menzil Koruması,投射物保護,zh-TW
Velocidad del alma,靈魂疾走,zh-TW
Velocidade das Almas,靈魂疾走,zh-TW
Velocità delle anime,靈魂疾走,zh-TW
Verbrennung,燃燒,zh-TW
Verimlilik,效率,zh-TW
Vô hạn,無限,zh-TW
Wasseraffinität,親水性,zh-TW
Wasserläufer,深海漫遊,zh-TW
Wind Burst,風爆,zh-TW
Windstoß,風爆,zh-TW
Xiên vào da thịt,魚叉,zh-TW
Xung kích,衝擊,zh-TW
Xuyên thủng,貫穿,zh-TW
Yemleme,魚餌,zh-TW
Yoğunluk,緻密,zh-TW
Yıldırım Yönlendirmesi,喚雷,zh-TW
Çarpma,不死剋星,zh-TW
Çevik Gizlilik,迅捷潛行,zh-TW
Çoklu Atış,分裂箭矢,zh-TW
Élan,突刺,zh-TW
Épines,尖刺,zh-TW
Đào nhanh dưới nước,親水性,zh-TW
Đánh bật lùi,擊退,zh-TW
Độ mềm mại,絲綢之觸,zh-TW
Бесконечность,無限,zh-TW
Бич членистоногих,節肢剋星,zh-TW
Быстрая перезарядка,快速上弦,zh-TW
Везучий рыбак,海洋的祝福,zh-TW
Верность,忠誠,zh-TW
Взрывоустойчивость,爆炸保護,zh-TW
Воспламенение,火焰,zh-TW
Громовержец,喚雷,zh-TW
Добыча,掠奪,zh-TW
Заговор огня,燃燒,zh-TW
Защита,保護,zh-TW
Защита от снарядов,投射物保護,zh-TW
Ледоход,冰霜行者,zh-TW
Небесная кара,不死剋星,zh-TW
Невесомость,輕盈,zh-TW
Огнеупорность,火焰保護,zh-TW
Острота,鋒利,zh-TW
Отдача,擊退,zh-TW
Откидывание,衝擊,zh-TW
Плотность,緻密,zh-TW
Подводная ходьба,深海漫遊,zh-TW
Подводник,親水性,zh-TW
Подводное дыхание,水中呼吸,zh-TW
Порыв ветра,風爆,zh-TW
Починка,修補,zh-TW
Приманка,魚餌,zh-TW
Пробитие,破甲,zh-TW
Проворство,迅捷潛行,zh-TW
Проклятие несъёмности,綁定詛咒,zh-TW
Проклятие утраты,消失詛咒,zh-TW
Пронзатель,魚叉,zh-TW
Пронзающая стрела,貫穿,zh-TW
Прочность,耐久,zh-TW
Разящий клинок,橫掃之刃,zh-TW
Рывок,突刺,zh-TW
Сила,強力,zh-TW
Скорость души,靈魂疾走,zh-TW
Тройной выстрел,分裂箭矢,zh-TW
Тягун,波濤,zh-TW
Удача,幸運,zh-TW
Шипы,尖刺,zh-TW
Шёлковое касание,絲綢之觸,zh-TW
Эффективность,效率,zh-TW
กระสุนกระจาย,分裂箭矢,zh-TW
กวัดแกว่งดาบ,橫掃之刃,zh-TW
ขุดเร็วใต้น้ำ,親水性,zh-TW
คงทน,耐久,zh-TW
คล่องแคล่วใต้น้ำ,深海漫遊,zh-TW
ความเร็ววิญญาณ,靈魂疾走,zh-TW
คำสาปแห่งการยึดติด,綁定詛咒,zh-TW
คำสาปแห่งการสูญหาย,消失詛咒,zh-TW
ฉกชิง,掠奪,zh-TW
ชาร์จเร็ว,快速上弦,zh-TW
ซื่อสัตย์,忠誠,zh-TW
ซ่อมแซม,修補,zh-TW
ตีกระดอน,擊退,zh-TW
ทนดาเมจ,保護,zh-TW
ทนวัตถุพุ่ง,投射物保護,zh-TW
ทนแรงระเบิด,爆炸保護,zh-TW
ทนไฟ,火焰保護,zh-TW
ทิ่มแทง,魚叉,zh-TW
นักเดินเยือกแข็ง,冰霜行者,zh-TW
ประสิทธิภาพ,效率,zh-TW
ฝ่าเกราะ,破甲,zh-TW
พลังยิง,強力,zh-TW
พุ่งทะยาน,波濤,zh-TW
พุ่งแทง,突刺,zh-TW
ยิงกระเด็น,衝擊,zh-TW
ย่องเร็ว,迅捷潛行,zh-TW
ลมระเบิด,風爆,zh-TW
ละมุนสัมผัส,絲綢之觸,zh-TW
สะท้อน,尖刺,zh-TW
สังหารอาร์โทรพอด,節肢剋星,zh-TW
สายฟ้าพิฆาต,喚雷,zh-TW
หนาแน่น,緻密,zh-TW
หายใจใต้น้ำ,水中呼吸,zh-TW
อัคนีพิฆาต,燃燒,zh-TW
เบาดุจขนนก,輕盈,zh-TW
เปลวไฟ,火焰,zh-TW
เหยื่อล่อ,魚餌,zh-TW
แหลมคม,鋒利,zh-TW
แหลมทะลุ,貫穿,zh-TW
โจมตีศักดิ์สิทธิ์,不死剋星,zh-TW
โชคลาภ,幸運,zh-TW
โชคแห่งท้องทะเล,海洋的祝福,zh-TW
ไม่จำกัด,無限,zh-TW
๑,I,zh-TW
๑๐,X,zh-TW
๒,II,zh-TW
๓,III,zh-TW
๔,IV,zh-TW
๕,V,zh-TW
๖,VI,zh-TW
๗,VII,zh-TW
๘,VIII,zh-TW
๙,IX,zh-TW
アンデッド特効,不死剋星,zh-TW
ウィンドバースト,風爆,zh-TW
シルクタッチ,絲綢之觸,zh-TW
スニーク速度上昇,迅捷潛行,zh-TW
ソウルスピード,靈魂疾走,zh-TW
ダメージ増加,鋒利,zh-TW
ダメージ軽減,保護,zh-TW
ドロップ増加,掠奪,zh-TW
ノックバック,擊退,zh-TW
パンチ,衝擊,zh-TW
フレイム,火焰,zh-TW
亡灵杀手,不死剋星,zh-TW
保护,保護,zh-TW
修繕,修補,zh-TW
入れ食い,魚餌,zh-TW
冲击,衝擊,zh-TW
击退,擊退,zh-TW
力量,強力,zh-TW
効率強化,效率,zh-TW
召雷,喚雷,zh-TW
多重射击,分裂箭矢,zh-TW
宝釣り,海洋的祝福,zh-TW
射撃ダメージ増加,強力,zh-TW
引雷,喚雷,zh-TW
弹射物保护,投射物保護,zh-TW
忠诚,忠誠,zh-TW
快速装填,快速上弦,zh-TW
抢夺,掠奪,zh-TW
拡散,分裂箭矢,zh-TW
摔落缓冲,輕盈,zh-TW
无限,無限,zh-TW
时运,幸運,zh-TW
束縛の呪い,綁定詛咒,zh-TW
棘の鎧,尖刺,zh-TW
横扫之刃,橫掃之刃,zh-TW
水下呼吸,水中呼吸,zh-TW
水下速掘,親水性,zh-TW
水中採掘,親水性,zh-TW
水中歩行,深海漫遊,zh-TW
水生特効,魚叉,zh-TW
氷渡り,冰霜行者,zh-TW
海之眷顾,海洋的祝福,zh-TW
消失诅咒,消失詛咒,zh-TW
消滅の呪い,消失詛咒,zh-TW
深海探索者,深海漫遊,zh-TW
激流,波濤,zh-TW
火属性,燃燒,zh-TW
火炎耐性,火焰保護,zh-TW
火焰保护,火焰保護,zh-TW
火焰附加,燃燒,zh-TW
火矢,火焰,zh-TW
灵魂疾行,靈魂疾走,zh-TW
爆炸保护,爆炸保護,zh-TW
爆発耐性,爆炸保護,zh-TW
穿刺,魚叉,zh-TW
穿透,貫穿,zh-TW
突进,突刺,zh-TW
突進,突刺,zh-TW
範囲ダメージ増加,橫掃之刃,zh-TW
精准采集,絲綢之觸,zh-TW
经验修补,修補,zh-TW
绑定诅咒,綁定詛咒,zh-TW
耐久力,耐久,zh-TW
致密,緻密,zh-TW
节肢杀手,節肢剋星,zh-TW
荆棘,尖刺,zh-TW
落下耐性,輕盈,zh-TW
虫特効,節肢剋星,zh-TW
貫通,貫穿,zh-TW
迅捷潜行,迅捷潛行,zh-TW
重撃,緻密,zh-TW
锋利,鋒利,zh-TW
防具貫通,破甲,zh-TW
风爆,風爆,zh-TW
飛び道具耐性,投射物保護,zh-TW
饵钓,魚餌,zh-TW
高速装填,快速上弦,zh-TW
가벼운 착지,輕盈,zh-TW
가시,尖刺,zh-TW
강타,不死剋星,zh-TW
격파,破甲,zh-TW
관통,貫穿,zh-TW
귀속 저주,綁定詛咒,zh-TW
급류,波濤,zh-TW
날카로움,鋒利,zh-TW
내구성,耐久,zh-TW
다중 발사,分裂箭矢,zh-TW
돌진,突刺,zh-TW
돌풍,風爆,zh-TW
무한,無限,zh-TW
물갈퀴,深海漫遊,zh-TW
미끼,魚餌,zh-TW
밀어내기,衝擊,zh-TW
밀치기,擊退,zh-TW
바다의 행운,海洋的祝福,zh-TW
발사체로부터 보호,投射物保護,zh-TW
발화,燃燒,zh-TW
보호,保護,zh-TW
빠른 장전,快速上弦,zh-TW
살충,節肢剋星,zh-TW
섬세한 손길,絲綢之觸,zh-TW
소실 저주,消失詛咒,zh-TW
수선,修補,zh-TW
신속한 잠행,迅捷潛行,zh-TW
약탈,掠奪,zh-TW
영혼 가속,靈魂疾走,zh-TW
육중,緻密,zh-TW
집전,喚雷,zh-TW
찌르기,魚叉,zh-TW
차가운 걸음,冰霜行者,zh-TW
충성,忠誠,zh-TW
친수성,親水性,zh-TW
폭발로부터 보호,爆炸保護,zh-TW
행운,幸運,zh-TW
호흡,水中呼吸,zh-TW
화염,火焰,zh-TW
화염으로부터 보호,火焰保護,zh-TW
효율,效率,zh-TW
휩쓸기,橫掃之刃,zh-TW
힘,強力,zh-TW
