source,target,tgt_lng
Notti passate in un pagliericcio,在乾草床上睡覺次數,zh-TW
Nuits passées dans un lit,睡覺次數,zh-TW
Nuits passées dans un lit de paille,在乾草床上睡覺次數,zh-TW
Number of Deaths,死亡次數,zh-TW
Numero di decessi,死亡次數,zh-TW
Nunca te ha matado,你沒有被%s殺死過,zh-TW
Número de mortes,死亡次數,zh-TW
Número de muertes,死亡次數,zh-TW
Objetos encantados,物品附魔數量,zh-TW
Objetos soltados,丟棄物品次數,zh-TW
Objets enchantés,物品附魔數量,zh-TW
Objets jetés,丟棄物品次數,zh-TW
Ocak ile etkileşimler,熔爐使用次數,zh-TW
Oggetti incantati,物品附魔數量,zh-TW
Oggetti rilasciati,丟棄物品次數,zh-TW
Oynanan Süre,遊戲時間,zh-TW
Oynatılan Müzik Diskleri,唱片播放,zh-TW
Oynatılan Nota Blokları,音階盒演奏次數,zh-TW
Parti di armatura pulite,清洗的盔甲數量,zh-TW
Parties quittées,離開遊戲次數,zh-TW
Parts de gâteau mangées,已吃掉的蛋糕片數量,zh-TW
Peces pescados,捕獲魚量,zh-TW
Peixes fisgados,捕獲魚量,zh-TW
Pesci pescati,捕獲魚量,zh-TW
Peças de armadura enxaguadas,清洗的盔甲數量,zh-TW
Pflanzen eingetopft,盆栽放置數量,zh-TW
Piante invasate,盆栽放置數量,zh-TW
Picked Up,拾起數量,zh-TW
Pièces d'armure nettoyées,清洗的盔甲數量,zh-TW
Plantas enmacetadas,盆栽放置數量,zh-TW
Plantas envasadas,盆栽放置數量,zh-TW
Plantes mises en pot,盆栽放置數量,zh-TW
Plants Potted,盆栽放置數量,zh-TW
Player Kills,玩家擊殺數,zh-TW
Poissons pêchés,捕獲魚量,zh-TW
Quantité cassée,損壞次數,zh-TW
Quantité fabriquée,合成次數,zh-TW
Quantité jetée,丟棄數量,zh-TW
Quantité minée,挖掘次數,zh-TW
Quantité ramassée,拾起數量,zh-TW
Quebrados,損壞次數,zh-TW
Raccolti,拾起數量,zh-TW
Raids Triggered,突襲觸發次數,zh-TW
Raids Won,擊敗突襲次數,zh-TW
Recolhidos,拾起數量,zh-TW
Redstone-Truhen ausgelöst,陷阱儲物箱觸發次數,zh-TW
Rilasciati,丟棄數量,zh-TW
Räucheröfen benutzt,煙燻爐使用次數,zh-TW
Rüstungsteile gewaschen,清洗的盔甲數量,zh-TW
Saksıya Dikilen Bitkiler,盆栽放置數量,zh-TW
Salti,跳躍次數,zh-TW
Saltos,跳躍次數,zh-TW
Sauts,跳躍次數,zh-TW
Scambi con villici,與村民交易次數,zh-TW
Scatole di shulker aperte,界伏盒開啟次數,zh-TW
Scatole di shulker pulite,界伏盒清洗次數,zh-TW
Schaden absorbiert,吸收的傷害量,zh-TW
Schaden erlitten,承受傷害總量,zh-TW
Schaden mit Schild abgewehrt,盾牌抵擋的傷害總量,zh-TW
Schaden widerstanden,抵銷的傷害量,zh-TW
Schaden zugefügt,造成傷害總量,zh-TW
Schaden zugefügt (aufgenommen),造成傷害（被吸收）,zh-TW
Schaden zugefügt (widerstanden),造成傷害（被抵銷）,zh-TW
Schallplatten abgespielt,唱片播放,zh-TW
Schleichdauer,潛行時間,zh-TW
Schleifsteine benutzt,砂輪使用次數,zh-TW
Schmelzöfen benutzt,高爐使用次數,zh-TW
Schmiedetische benutzt,鍛造台使用次數,zh-TW
Sessioni abbandonate,離開遊戲次數,zh-TW
Shulker Boxes Cleaned,界伏盒清洗次數,zh-TW
Shulker Boxes Opened,界伏盒開啟次數,zh-TW
Shulker-Kisten gewaschen,界伏盒清洗次數,zh-TW
Shulker-Kisten geöffnet,界伏盒開啟次數,zh-TW
Sinos tocados,敲鐘次數,zh-TW
Sneak Time,潛行時間,zh-TW
Soltadores examinados,投擲器搜索次數,zh-TW
Son Uykudan Beri Geçen Süre,距離上次睡覺,zh-TW
Son Ölümden Beri Geçen Süre,距離上次死亡,zh-TW
Spender durchsucht,投擲器搜索次數,zh-TW
Spieldauer,遊戲時間,zh-TW
Spiele verlassen,離開遊戲次數,zh-TW
Spieler getötet,玩家擊殺數,zh-TW
Sprünge,跳躍次數,zh-TW
Steinsägen benutzt,切石機使用次數,zh-TW
Stendardi puliti,清洗的旗幟數量,zh-TW
Strecke auf glücklichem Ghast geflogen,騎快樂幽靈移動距離,zh-TW
Strecke auf Nautilus geritten,騎鸚鵡螺移動距離,zh-TW
Strecke auf Pferd geritten,騎馬移動距離,zh-TW
Strecke auf Schreiter geritten,騎熾足獸移動距離,zh-TW
Strecke auf Schwein geritten,騎豬移動距離,zh-TW
Strecke auf Wasser gelaufen,水面上的行走距離,zh-TW
Strecke gefallen,掉落高度,zh-TW
Strecke geflogen,飛行距離,zh-TW
Strecke geklettert,攀爬距離,zh-TW
Strecke gelaufen,行走距離,zh-TW
Strecke geschlichen,蹲行距離,zh-TW
Strecke geschwommen,游泳距離,zh-TW
Strecke gesprintet,跑步距離,zh-TW
Strecke in Boot gefahren,坐船航行距離,zh-TW
Strecke in Lore gefahren,乘坐礦車距離,zh-TW
Strecke mit Elytren geflogen,鞘翅飛行距離,zh-TW
Strecke unter Wasser gelaufen,水面下的行走距離,zh-TW
Strohbett benutzt,在乾草床上睡覺次數,zh-TW
Su Altında Yürünen Mesafe,水面下的行走距離,zh-TW
Su Üzerinde Yürünen Mesafe,水面上的行走距離,zh-TW
Sát thương bị hấp thụ,吸收的傷害量,zh-TW
Sát thương bị khiên chặn lại,盾牌抵擋的傷害總量,zh-TW
Sát thương bị kháng lại,抵銷的傷害量,zh-TW
Sát thương đã gây ra,造成傷害總量,zh-TW
Sát thương đã nhận,承受傷害總量,zh-TW
Số bia đã bắn trúng,擊中標靶次數,zh-TW
Số cuộc xâm lược đã gây ra,突襲觸發次數,zh-TW
Số cuộc xâm lược đã thắng,擊敗突襲次數,zh-TW
Số cá đã bắt,捕獲魚量,zh-TW
Số cây đã trồng chậu,盆栽放置數量,zh-TW
Số cờ hiệu đã rửa,清洗的旗幟數量,zh-TW
Số hộp Shulker đã làm sạch,界伏盒清洗次數,zh-TW
Số hộp Shulker đã mở,界伏盒開啟次數,zh-TW
Số khối nốt nhạc đã chơi,音階盒演奏次數,zh-TW
Số khối nốt nhạc đã điều chỉnh,音階盒調音次數,zh-TW
Số lát bánh đã ăn,已吃掉的蛋糕片數量,zh-TW
Số lần chế tạo,合成次數,zh-TW
Số lần chết,死亡次數,zh-TW
Số lần dùng,使用次數,zh-TW
Số lần khai thác,挖掘次數,zh-TW
Số lần ngủ trên giường,睡覺次數,zh-TW
Số lần ngủ trên giường rơm,在乾草床上睡覺次數,zh-TW
Số lần nhảy,跳躍次數,zh-TW
Số lần nhặt,拾起數量,zh-TW
