source,target,tgt_lng
El End (zona media),終界平地,zh-TW
El End (zona árida),終界荒地,zh-TW
El vacío,虛空,zh-TW
Encostas nevadas,雪坡,zh-TW
End,終界,zh-TW
End Barrens,終界荒地,zh-TW
End Dağlıkları,終界高地,zh-TW
End Highlands,終界高地,zh-TW
End Midlands,終界平地,zh-TW
End Çayırları,終界平地,zh-TW
End Çorakları,終界荒地,zh-TW
End-Hochland,終界高地,zh-TW
End-Kargland,終界荒地,zh-TW
End-Mittelland,終界平地,zh-TW
Engebeli Tepeler,尖峭山峰,zh-TW
Eroded Badlands,侵蝕惡地,zh-TW
Esintili Orman,風蝕森林,zh-TW
Esintili Savan,風蝕莽原,zh-TW
Esintili Tepeler,風蝕丘陵,zh-TW
Esintili Çakıllı Tepeler,風蝕礫質丘陵,zh-TW
Fichten-Urtaiga,原生杉木針葉林,zh-TW
Fiume,河流,zh-TW
Fiume ghiacciato,寒凍河流,zh-TW
Floresta,森林,zh-TW
Floresta carmesim,緋紅森林,zh-TW
Floresta das ventanias,風蝕森林,zh-TW
Floresta de bétulas,樺木森林,zh-TW
Floresta de bétulas antigas,原生樺木森林,zh-TW
Floresta de flores,繁花森林,zh-TW
Floresta distorcida,扭曲森林,zh-TW
Floresta escura,黑森林,zh-TW
Floresta salpicada,斑駁森林,zh-TW
Flower Forest,繁花森林,zh-TW
Fluss,河流,zh-TW
Forest,森林,zh-TW
Foresta,森林,zh-TW
Foresta ambrata,斑駁森林,zh-TW
Foresta cremisi,緋紅森林,zh-TW
Foresta di betulle,樺木森林,zh-TW
Foresta di betulle secolari,原生樺木森林,zh-TW
Foresta distorta,扭曲森林,zh-TW
Foresta floreale,繁花森林,zh-TW
Foresta ventosa,風蝕森林,zh-TW
Forêt,森林,zh-TW
Forêt ambrée,斑駁森林,zh-TW
Forêt ancienne de bouleaux,原生樺木森林,zh-TW
Forêt biscornue,扭曲森林,zh-TW
Forêt carmin,緋紅森林,zh-TW
Forêt de bouleaux,樺木森林,zh-TW
Forêt fleurie,繁花森林,zh-TW
Forêt sombre,黑森林,zh-TW
Forêt venteuse,風蝕森林,zh-TW
Frozen Ocean,寒凍海洋,zh-TW
Frozen Peaks,霜凍山峰,zh-TW
Frozen River,寒凍河流,zh-TW
Giardino pallido,蒼白之園,zh-TW
Giungla,叢林,zh-TW
Giungla di bambù,竹林,zh-TW
Giungla rada,稀疏叢林,zh-TW
Grove,雪林,zh-TW
Hang lưu huỳnh,硫磺洞窟,zh-TW
Hang động thạch nhũ,鐘乳石洞窟,zh-TW
Hang động tươi tốt,蒼鬱洞窟,zh-TW
Hautes terres de l'End,終界高地,zh-TW
Huş Ormanı,樺木森林,zh-TW
Ice Spikes,冰刺,zh-TW
Il vuoto,虛空,zh-TW
Ilhas pequenas do End,終界小島,zh-TW
Ilık Okyanus,溫和海洋,zh-TW
Interior do End,終界平地,zh-TW
Jagged Peaks,尖峭山峰,zh-TW
Jardim pálido,蒼白之園,zh-TW
Jardin pâle,蒼白之園,zh-TW
Jardín pálido,蒼白之園,zh-TW
Jungla,叢林,zh-TW
Jungla de bambú,竹林,zh-TW
Jungla dispersa,稀疏叢林,zh-TW
Jungle,叢林,zh-TW
Jungle clairsemée,稀疏叢林,zh-TW
Jungle de bambous,竹林,zh-TW
Kalte Tiefsee,寒冷深海,zh-TW
Kalter Ozean,寒冷海洋,zh-TW
Kara Orman,黑森林,zh-TW
Karanlık Derinlikler,深淵,zh-TW
Karlı Ovalar,雪原,zh-TW
Karlı Sahil,冰雪沙灘,zh-TW
Karlı Tayga,冰雪針葉林,zh-TW
Karlı Yamaçlar,雪坡,zh-TW
Karmesinwald,緋紅森林,zh-TW
Khu vườn nhợt nhạt,蒼白之園,zh-TW
Kiefern-Urtaiga,原生松木針葉林,zh-TW
Kiraz Ağacı Korusu,櫻花樹林,zh-TW
Kirschberghain,櫻花樹林,zh-TW
Kleine Endinseln,終界小島,zh-TW
Koru,雪林,zh-TW
Küçük End Adaları,終界小島,zh-TW
Kırgıbayır,惡地,zh-TW
Kızıl Orman,緋紅森林,zh-TW
L'End,終界,zh-TW
Ladera nevada,雪坡,zh-TW
Lauwarme Tiefsee,溫和深海,zh-TW
Lauwarmer Ozean,溫和海洋,zh-TW
Le vide,虛空,zh-TW
Lichter Dschungel,稀疏叢林,zh-TW
Llanura,平原,zh-TW
Llanura de girasoles,向日葵平原,zh-TW
Llanura nevada,雪原,zh-TW
Lukewarm Ocean,溫和海洋,zh-TW
Lush Caves,蒼鬱洞窟,zh-TW
Manglar,紅樹林沼澤,zh-TW
Mangrov Bataklığı,紅樹林沼澤,zh-TW
Mangrove Swamp,紅樹林沼澤,zh-TW
Mangrovensumpf,紅樹林沼澤,zh-TW
Manguezal,紅樹林沼澤,zh-TW
Mantar Arazileri,蘑菇地,zh-TW
Marais,沼澤,zh-TW
Marais à mangroves,紅樹林沼澤,zh-TW
Meadow,草甸,zh-TW
Meseta de sabana,莽原高地,zh-TW
Mushroom Fields,蘑菇地,zh-TW
Mũi băng,冰刺,zh-TW
Nehir,河流,zh-TW
Nether Atıkları,地獄荒原,zh-TW
Nether Wastes,地獄荒原,zh-TW
Nether-Ödland,地獄荒原,zh-TW
O End,終界,zh-TW
O vazio,虛空,zh-TW
Ocean,海洋,zh-TW
Oceano,海洋,zh-TW
Oceano caldo,溫暖海洋,zh-TW
Oceano congelado,寒凍海洋,zh-TW
Oceano congelado profundo,寒凍深海,zh-TW
Oceano freddo,寒冷海洋,zh-TW
Oceano freddo profondo,寒冷深海,zh-TW
Oceano frio,寒冷海洋,zh-TW
Oceano frio profundo,寒冷深海,zh-TW
Oceano ghiacciato,寒凍海洋,zh-TW
Oceano ghiacciato profondo,寒凍深海,zh-TW
Oceano morno,溫和海洋,zh-TW
Oceano morno profundo,溫和深海,zh-TW
Oceano profondo,深海,zh-TW
Oceano profundo,深海,zh-TW
Oceano quente,溫暖海洋,zh-TW
Oceano tiepido,溫和海洋,zh-TW
Oceano tiepido profondo,溫和深海,zh-TW
Océan,海洋,zh-TW
Océan chaud,溫暖海洋,zh-TW
Océan froid,寒冷海洋,zh-TW
Océan froid profond,寒冷深海,zh-TW
Océan gelé,寒凍海洋,zh-TW
Océan gelé profond,寒凍深海,zh-TW
Océan profond,深海,zh-TW
Océan tiède,溫和海洋,zh-TW
Océan tiède profond,溫和深海,zh-TW
Océano,海洋,zh-TW
Océano cálido,溫暖海洋,zh-TW
Océano frío,寒冷海洋,zh-TW
Océano frío profundo,寒冷深海,zh-TW
Océano helado,寒凍海洋,zh-TW
Océano helado profundo,寒凍深海,zh-TW
Océano profundo,深海,zh-TW
Océano tibio,溫和海洋,zh-TW
Océano tibio profundo,溫和深海,zh-TW
Okyanus,海洋,zh-TW
Old Growth Birch Forest,原生樺木森林,zh-TW
Old Growth Pine Taiga,原生松木針葉林,zh-TW
Old Growth Spruce Taiga,原生杉木針葉林,zh-TW
Orman,森林,zh-TW
Ormanlık Kırgıbayır,疏林惡地,zh-TW
Oscuridad profunda,深淵,zh-TW
Ova,平原,zh-TW
Ozean,海洋,zh-TW
Pale Garden,蒼白之園,zh-TW
Palude,沼澤,zh-TW
Palude di mangrovie,紅樹林沼澤,zh-TW
Pantano,沼澤,zh-TW
Pendii innevati,雪坡,zh-TW
Pentes enneigées,雪坡,zh-TW
Petites îles de l'End,終界小島,zh-TW
Pianura,平原,zh-TW
Pianura di girasoli,向日葵平原,zh-TW
Pianura innevata,雪原,zh-TW
Piccole isole dell'End,終界小島,zh-TW
Picos congelados,霜凍山峰,zh-TW
Picos de gelo,冰刺,zh-TW
Picos de hielo,冰刺,zh-TW
Picos pontiagudos,尖峭山峰,zh-TW
Picos rochosos,裸岩山峰,zh-TW
Pics dentelés,尖峭山峰,zh-TW
Pics gelés,霜凍山峰,zh-TW
Pics rocheux,裸岩山峰,zh-TW
Pilzland,蘑菇地,zh-TW
Plage,沙灘,zh-TW
Plage enneigée,冰雪沙灘,zh-TW
Plaines,平原,zh-TW
Plaines de tournesols,向日葵平原,zh-TW
Plaines enneigées,雪原,zh-TW
Plains,平原,zh-TW
Planalto de savana,莽原高地,zh-TW
Planície,平原,zh-TW
Planície de girassóis,向日葵平原,zh-TW
Planície nevada,雪原,zh-TW
Plateau de savane,莽原高地,zh-TW
Playa,沙灘,zh-TW
Playa nevada,冰雪沙灘,zh-TW
Pradaria,草甸,zh-TW
Prado,草甸,zh-TW
Praia,沙灘,zh-TW
Praia nevada,冰雪沙灘,zh-TW
Prairie,草甸,zh-TW
Prateria,草甸,zh-TW
Profundezas sombrias,深淵,zh-TW
Pântano,沼澤,zh-TW
Rio,河流,zh-TW
Rio congelado,寒凍河流,zh-TW
River,河流,zh-TW
Rivière,河流,zh-TW
Rivière gelée,寒凍河流,zh-TW
Ruh Kumu Vadisi,靈魂砂谷,zh-TW
Río,河流,zh-TW
Río helado,寒凍河流,zh-TW
Rừng,森林,zh-TW
Rừng bạch dương nguyên sinh,原生樺木森林,zh-TW
Rừng cằn cỗi,疏林惡地,zh-TW
Rừng gỗ bạch dương,樺木森林,zh-TW
Rừng hoa,繁花森林,zh-TW
Rừng kì dị,扭曲森林,zh-TW
Rừng lốm đốm,斑駁森林,zh-TW
Rừng lộng gió,風蝕森林,zh-TW
Rừng nhiệt đới,叢林,zh-TW
Rừng nhiệt đới thưa thớt,稀疏叢林,zh-TW
Rừng núi anh đào,櫻花樹林,zh-TW
Rừng núi phủ tuyết,雪林,zh-TW
Rừng Taiga,針葉林,zh-TW
Rừng Taiga băng tuyết,冰雪針葉林,zh-TW
Rừng Taiga nguyên sinh,原生松木針葉林,zh-TW
Rừng Taiga vân sam nguyên sinh,原生杉木針葉林,zh-TW
Rừng tre,竹林,zh-TW
Rừng tối,黑森林,zh-TW
Rừng đỏ thẫm,緋紅森林,zh-TW
Sa mạc,沙漠,zh-TW
Sabana,莽原,zh-TW
Sabana ventiscosa,風蝕莽原,zh-TW
Sahil,沙灘,zh-TW
Savan,莽原,zh-TW
Savan Yaylası,莽原高地,zh-TW
Savana,莽原,zh-TW
Savana das ventanias,風蝕莽原,zh-TW
Savana ventosa,風蝕莽原,zh-TW
Savane,莽原,zh-TW
Savane venteuse,風蝕莽原,zh-TW
Savanna,莽原,zh-TW
Savanna Plateau,莽原高地,zh-TW
Savanne,莽原,zh-TW
Savannenhochebene,莽原高地,zh-TW
Schwefelhöhlen,硫磺洞窟,zh-TW
Seelensandtal,靈魂砂谷,zh-TW
Selva,叢林,zh-TW
Selva de bambu,竹林,zh-TW
Selva esparsa,稀疏叢林,zh-TW
Selva oscura,黑森林,zh-TW
Seyrek Yağmur Ormanı,稀疏叢林,zh-TW
Small End Islands,終界小島,zh-TW
Snowy Beach,冰雪沙灘,zh-TW
Snowy Plains,雪原,zh-TW
Snowy Slopes,雪坡,zh-TW
Snowy Taiga,冰雪針葉林,zh-TW
Solgun Bahçe,蒼白之園,zh-TW
Sonnenblumenebene,向日葵平原,zh-TW
Soul Sand Valley,靈魂砂谷,zh-TW
Soğuk Okyanus,寒冷海洋,zh-TW
Sparse Jungle,稀疏叢林,zh-TW
Spiaggia,沙灘,zh-TW
Spiaggia innevata,冰雪沙灘,zh-TW
Spuntoni di ghiaccio,冰刺,zh-TW
Stalagmites de glace,冰刺,zh-TW
Steinige Gipfel,裸岩山峰,zh-TW
Steinige Küste,石岸,zh-TW
Stony Peaks,裸岩山峰,zh-TW
Stony Shore,石岸,zh-TW
Strand,沙灘,zh-TW
Sulfur Caves,硫磺洞窟,zh-TW
Sumpf,沼澤,zh-TW
Sunflower Plains,向日葵平原,zh-TW
Swamp,沼澤,zh-TW
Sông,河流,zh-TW
Sông băng giá,寒凍河流,zh-TW
Sülfür Mağaraları,硫磺洞窟,zh-TW
Sıcak Okyanus,溫暖海洋,zh-TW
Tafelberge,惡地,zh-TW
Taiga,針葉林,zh-TW
Taiga de abetos ancestral,原生杉木針葉林,zh-TW
Taiga de abetos antigos,原生杉木針葉林,zh-TW
Taiga de pinheiros antigos,原生松木針葉林,zh-TW
Taiga de pinos ancestral,原生松木針葉林,zh-TW
Taiga di abeti secolari,原生杉木針葉林,zh-TW
Taiga di pini secolari,原生松木針葉林,zh-TW
Taiga innevata,冰雪針葉林,zh-TW
Taiga nevada,冰雪針葉林,zh-TW
Tayga,針葉林,zh-TW
Taïga,針葉林,zh-TW
Taïga ancienne de pins,原生松木針葉林,zh-TW
Taïga ancienne de sapins,原生杉木針葉林,zh-TW
Taïga enneigée,冰雪針葉林,zh-TW
Taşlı Kıyı,石岸,zh-TW
Taşlı Tepeler,裸岩山峰,zh-TW
Terras altas do End,終界高地,zh-TW
Terras áridas,惡地,zh-TW
Terras áridas erodidas,侵蝕惡地,zh-TW
Terras áridas florestadas,疏林惡地,zh-TW
Terres désolées du Nether,地獄荒原,zh-TW
Terres moyennes de l'End,終界平地,zh-TW
Terres stériles de l'End,終界荒地,zh-TW
The End,終界,zh-TW
The Void,虛空,zh-TW
Thung lũng cát linh hồn,靈魂砂谷,zh-TW
Thảo điền,草甸,zh-TW
Tiefes Dunkel,深淵,zh-TW
Tiefsee,深海,zh-TW
Tierras baldías,惡地,zh-TW
Tierras baldías erosionadas,侵蝕惡地,zh-TW
Tierras baldías frondosas,疏林惡地,zh-TW
Tropfsteinhöhlen,鐘乳石洞窟,zh-TW
Trung nguyên End,終界平地,zh-TW
Vale de areia das almas,靈魂砂谷,zh-TW
Valle de almas,靈魂砂谷,zh-TW
Valle delle anime,靈魂砂谷,zh-TW
Vallée des âmes,靈魂砂谷,zh-TW
Vereiste Gipfel,霜凍山峰,zh-TW
Vereiste Tiefsee,寒凍深海,zh-TW
Vereister Fluss,寒凍河流,zh-TW
Vereister Ozean,寒凍海洋,zh-TW
Verschneite Ebene,雪原,zh-TW
Verschneite Hänge,雪坡,zh-TW
Verschneite Taiga,冰雪針葉林,zh-TW
Verschneiter Strand,冰雪沙灘,zh-TW
Vette frastagliate,尖峭山峰,zh-TW
Vette ghiacciate,霜凍山峰,zh-TW
Vette rocciose,裸岩山峰,zh-TW
Vùng Nether hoang vu,地獄荒原,zh-TW
Vùng đất cằn cỗi,惡地,zh-TW
Vùng đất cằn cỗi bị biến đổi,侵蝕惡地,zh-TW
Wald,森林,zh-TW
Warm Ocean,溫暖海洋,zh-TW
Warmer Ozean,溫暖海洋,zh-TW
Warped Forest,扭曲森林,zh-TW
Windswept Forest,風蝕森林,zh-TW
Windswept Gravelly Hills,風蝕礫質丘陵,zh-TW
Windswept Hills,風蝕丘陵,zh-TW
Windswept Savanna,風蝕莽原,zh-TW
Wirrwald,扭曲森林,zh-TW
Wooded Badlands,疏林惡地,zh-TW
Wüste,沙漠,zh-TW
Xavan,莽原,zh-TW
Xavan lộng gió,風蝕莽原,zh-TW
Yağmur Ormanı,叢林,zh-TW
Yemyeşil Mağaralar,蒼鬱洞窟,zh-TW
Zerklüftete Gipfel,尖峭山峰,zh-TW
Zerzauste Geröllhügel,風蝕礫質丘陵,zh-TW
Zerzauste Hügel,風蝕丘陵,zh-TW
Zerzauste Savanne,風蝕莽原,zh-TW
Zerzauster Wald,風蝕森林,zh-TW
Zona elevata dell'End,終界高地,zh-TW
Zona estéril do End,終界荒地,zh-TW
Zona media dell'End,終界平地,zh-TW
Zona spoglia dell'End,終界荒地,zh-TW
Çarpık Orman,扭曲森林,zh-TW
Çayır,草甸,zh-TW
Çiçek Ormanı,繁花森林,zh-TW
Çöl,沙漠,zh-TW
Üppige Höhlen,蒼鬱洞窟,zh-TW
Đại dương,海洋,zh-TW
Đại dương băng giá,寒凍海洋,zh-TW
Đại dương băng giá sâu thẳm,寒凍深海,zh-TW
Đại dương lạnh giá,寒冷海洋,zh-TW
Đại dương lạnh giá sâu thẳm,寒冷深海,zh-TW
Đại dương sâu thẳm,深海,zh-TW
Đại dương âm ấm,溫和海洋,zh-TW
Đại dương âm ấm sâu thẳm,溫和深海,zh-TW
Đại dương ấm áp,溫暖海洋,zh-TW
Đảo End nhỏ,終界小島,zh-TW
Đầm lầy,沼澤,zh-TW
Đầm lầy ngập mặn,紅樹林沼澤,zh-TW
Đỉnh núi băng giá,霜凍山峰,zh-TW
Đỉnh núi lởm chởm,尖峭山峰,zh-TW
Đỉnh núi đá,裸岩山峰,zh-TW
Đồi lộng gió,風蝕丘陵,zh-TW
Đồi sỏi lộng gió,風蝕礫質丘陵,zh-TW
Đồng bằng,平原,zh-TW
Đồng bằng băng tuyết,雪原,zh-TW
Đồng bằng hướng dương,向日葵平原,zh-TW
Đồng bằng nấm,蘑菇地,zh-TW
Đồng hoang End,終界荒地,zh-TW
Багровый лес,緋紅森林,zh-TW
Базальтовые дельты,玄武岩三角洲,zh-TW
Бамбуковые заросли,竹林,zh-TW
Бездна,虛空,zh-TW
Березняк,樺木森林,zh-TW
Бесплодные земли,惡地,zh-TW
Бледный сад,蒼白之園,zh-TW
Болото,沼澤,zh-TW
Вишнёвая роща,櫻花樹林,zh-TW
Возвышенности Энда,終界高地,zh-TW
Выветренная саванна,風蝕莽原,zh-TW
Выветренные бесплодные земли,侵蝕惡地,zh-TW
Выветренные гравийные холмы,風蝕礫質丘陵,zh-TW
Выветренные холмы,風蝕丘陵,zh-TW
Выветренный лес,風蝕森林,zh-TW
Глубокий замёрзший океан,寒凍深海,zh-TW
Глубокий океан,深海,zh-TW
Глубокий тепловатый океан,溫和深海,zh-TW
Глубокий холодный океан,寒冷深海,zh-TW
Грибные поля,蘑菇地,zh-TW
Джунгли,叢林,zh-TW
Долина песка душ,靈魂砂谷,zh-TW
Замёрзшая река,寒凍河流,zh-TW
Замёрзшие вершины,霜凍山峰,zh-TW
Замёрзший океан,寒凍海洋,zh-TW
Заросшие пещеры,蒼鬱洞窟,zh-TW
Заснеженная тайга,冰雪針葉林,zh-TW
Заснеженные равнины,雪原,zh-TW
Заснеженные склоны,雪坡,zh-TW
Заснеженный пляж,冰雪沙灘,zh-TW
Зубчатые вершины,尖峭山峰,zh-TW
Искажённый лес,扭曲森林,zh-TW
Каменистый берег,石岸,zh-TW
Каменные вершины,裸岩山峰,zh-TW
Карстовые пещеры,鐘乳石洞窟,zh-TW
Ледяные пики,冰刺,zh-TW
Лес,森林,zh-TW
Лесистые бесплодные земли,疏林惡地,zh-TW
Луг,草甸,zh-TW
Мангровое болото,紅樹林沼澤,zh-TW
Океан,海洋,zh-TW
Окраины Энда,終界荒地,zh-TW
Островки Энда,終界小島,zh-TW
Пляж,沙灘,zh-TW
Подсолнуховые поля,向日葵平原,zh-TW
Пустоши Незера,地獄荒原,zh-TW
Пустыня,沙漠,zh-TW
Пёстрый лес,斑駁森林,zh-TW
Равнины,平原,zh-TW
Равнины Энда,終界平地,zh-TW
Редкие джунгли,稀疏叢林,zh-TW
Река,河流,zh-TW
Реликтовая еловая тайга,原生杉木針葉林,zh-TW
Реликтовая сосновая тайга,原生松木針葉林,zh-TW
Реликтовый березняк,原生樺木森林,zh-TW
Роща,雪林,zh-TW
Саванна,莽原,zh-TW
Саванна (плато),莽原高地,zh-TW
Серные пещеры,硫磺洞窟,zh-TW
Тайга,針葉林,zh-TW
Тепловатый океан,溫和海洋,zh-TW
Тёмные подземелья,深淵,zh-TW
Тёмный лес,黑森林,zh-TW
Тёплый океан,溫暖海洋,zh-TW
Холодный океан,寒冷海洋,zh-TW
Цветочный лес,繁花森林,zh-TW
Энд,終界,zh-TW
ชายฝั่งหิน,石岸,zh-TW
ดิเอนด์,終界,zh-TW
ถ้ำกำมะถัน,硫磺洞窟,zh-TW
ถ้ำหินหยด,鐘乳石洞窟,zh-TW
ถ้ำเขียวชอุ่ม,蒼鬱洞窟,zh-TW
ทะเลทราย,沙漠,zh-TW
ที่ตอนกลางเอนด์,終界平地,zh-TW
ที่รกร้างเอนด์,終界荒地,zh-TW
ที่ราบ,平原,zh-TW
ที่ราบทานตะวัน,向日葵平原,zh-TW
ที่ราบสูงสะวันนา,莽原高地,zh-TW
ที่ราบหิมะ,雪原,zh-TW
ที่ลุ่มน้ำขัง,沼澤,zh-TW
ที่สูงเอนด์,終界高地,zh-TW
ทุ่งน้ำแข็ง,冰刺,zh-TW
ทุ่งหญ้า,草甸,zh-TW
ทุ่งเห็ด,蘑菇地,zh-TW
ป่า,森林,zh-TW
ป่าชายเลน,紅樹林沼澤,zh-TW
ป่าซากุระ,櫻花樹林,zh-TW
ป่าดงดิบ,叢林,zh-TW
ป่าดงดิบเบาบาง,稀疏叢林,zh-TW
ป่าดอกไม้,繁花森林,zh-TW
ป่ามืด,黑森林,zh-TW
ป่าลมแรง,風蝕森林,zh-TW
ป่าวิปริต,扭曲森林,zh-TW
ป่าสีเลือด,緋紅森林,zh-TW
ป่าหิมะ,雪林,zh-TW
ป่าเบิร์ช,樺木森林,zh-TW
ป่าเบิร์ชเก่าแก่,原生樺木森林,zh-TW
ป่าแสงรำไร,斑駁森林,zh-TW
ป่าไผ่,竹林,zh-TW
มหาสมุทร,海洋,zh-TW
มหาสมุทรกึ่งอุ่น,溫和海洋,zh-TW
มหาสมุทรกึ่งอุ่นลึก,溫和深海,zh-TW
มหาสมุทรลึก,深海,zh-TW
มหาสมุทรอุ่น,溫暖海洋,zh-TW
มหาสมุทรเย็น,寒冷海洋,zh-TW
มหาสมุทรเย็นลึก,寒冷深海,zh-TW
มหาสมุทรแช่แข็ง,寒凍海洋,zh-TW
มหาสมุทรแช่แข็งลึก,寒凍深海,zh-TW
มืดสงัด,深淵,zh-TW
ยอดเขาขรุขระ,尖峭山峰,zh-TW
ยอดเขาหิน,裸岩山峰,zh-TW
ยอดเขาแช่แข็ง,霜凍山峰,zh-TW
สวนซีดจาง,蒼白之園,zh-TW
สะวันนา,莽原,zh-TW
สะวันนาลมแรง,風蝕莽原,zh-TW
สันดอนหินบะซอลต์,玄武岩三角洲,zh-TW
หาด,沙灘,zh-TW
หาดหิมะ,冰雪沙灘,zh-TW
หุบเขาทรายวิญญาณ,靈魂砂谷,zh-TW
เกาะเอนด์เล็ก,終界小島,zh-TW
เดอะวอยด์,虛空,zh-TW
