source,target,tgt_lng
C418 – Shuniji,C418 - Shuniji,ko-KR
C418 – Subwoofer Lullaby,C418 - Subwoofer Lullaby,ko-KR
C418 – Sweden,C418 - Sweden,ko-KR
C418 – Taswell,C418 - Haunt Muskie,ko-KR
C418 – The End,C418 - The End,ko-KR
C418 – Warmth,C418 - Warmth,ko-KR
C418 – Wet Hands,C418 - Wet Hands,ko-KR
C418 — Alpha,C418 - Alpha,ko-KR
C418 — Aria Math,C418 - Aria Math,ko-KR
C418 — Axolotl,C418 - Axolotl,ko-KR
C418 — Ballad of the Cats,C418 - Ballad of the Cats,ko-KR
C418 — Beginning 2,C418 - Beginning 2,ko-KR
C418 — Biome Fest,C418 - Biome Fest,ko-KR
C418 — Blind Spots,C418 - Blind Spots,ko-KR
C418 — Boss,C418 - Boss,ko-KR
C418 — Clark,C418 - Clark,ko-KR
C418 — Concrete Halls,C418 - Concrete Halls,ko-KR
C418 — Danny,C418 - Danny,ko-KR
C418 — Dead Voxel,C418 - Dead Voxel,ko-KR
C418 — Dragon Fish,C418 - Dragon Fish,ko-KR
C418 — Dreiton,C418 - Dreiton,ko-KR
C418 — Dry Hands,C418 - Dry Hands,ko-KR
C418 — Floating Trees,C418 - Floating Trees,ko-KR
C418 — Haggstrom,C418 - Haggstrom,ko-KR
C418 — Haunt Muskie,C418 - Haunt Muskie,ko-KR
C418 — Key,C418 - Key,ko-KR
C418 — Living Mice,C418 - Living Mice,ko-KR
C418 — Mice on Venus,C418 - Mice on Venus,ko-KR
C418 — Minecraft,C418 - Minecraft,ko-KR
C418 — Moog City 2,C418 - Moog City 2,ko-KR
C418 — Mutation,C418 - Mutation,ko-KR
C418 — Oxygène,C418 - Oxygène,ko-KR
C418 — Shuniji,C418 - Shuniji,ko-KR
C418 — Subwoofer Lullaby,C418 - Subwoofer Lullaby,ko-KR
C418 — Sweden,C418 - Sweden,ko-KR
C418 — Taswell,C418 - Haunt Muskie,ko-KR
C418 — The End,C418 - The End,ko-KR
C418 — Warmth,C418 - Warmth,ko-KR
C418 — Wet Hands,C418 - Wet Hands,ko-KR
fingerspit – Ebb,fingerspit - Ebb,ko-KR
fingerspit – Home,fingerspit - Home,ko-KR
fingerspit – Memories,fingerspit - Memories,ko-KR
fingerspit – Nightly,fingerspit - Nightly,ko-KR
fingerspit – Shores,fingerspit - Shores,ko-KR
fingerspit — Ebb,fingerspit - Ebb,ko-KR
fingerspit — Home,fingerspit - Home,ko-KR
fingerspit — Memories,fingerspit - Memories,ko-KR
fingerspit — Nightly,fingerspit - Nightly,ko-KR
fingerspit — Shores,fingerspit - Shores,ko-KR
Kumi Tanioka – An Ordinary Day,Kumi Tanioka - An Ordinary Day,ko-KR
Kumi Tanioka – Comforting Memories,Kumi Tanioka - Comforting Memories,ko-KR
Kumi Tanioka – Floating Dream,Kumi Tanioka - Floating Dream,ko-KR
Kumi Tanioka – komorebi,Kumi Tanioka - komorebi,ko-KR
Kumi Tanioka – pokopoko,Kumi Tanioka - pokopoko,ko-KR
Kumi Tanioka – yakusoku,Kumi Tanioka - yakusoku,ko-KR
Kumi Tanioka — An Ordinary Day,Kumi Tanioka - An Ordinary Day,ko-KR
Kumi Tanioka — Comforting Memories,Kumi Tanioka - Comforting Memories,ko-KR
Kumi Tanioka — Floating Dream,Kumi Tanioka - Floating Dream,ko-KR
Kumi Tanioka — komorebi,Kumi Tanioka - komorebi,ko-KR
Kumi Tanioka — pokopoko,Kumi Tanioka - pokopoko,ko-KR
Kumi Tanioka — yakusoku,Kumi Tanioka - yakusoku,ko-KR
Lena Raine – Aerie,Lena Raine - Aerie,ko-KR
Lena Raine – Ancestry,Lena Raine - Ancestry,ko-KR
Lena Raine – Chrysopoeia,Lena Raine - Chrysopoeia,ko-KR
Lena Raine – Deeper,Lena Raine - Deeper,ko-KR
Lena Raine – Eld Unknown,Lena Raine - Eld Unknown,ko-KR
Lena Raine – Endless,Lena Raine - Endless,ko-KR
Lena Raine – Firebugs,Lena Raine - Firebugs,ko-KR
Lena Raine – Infinite Amethyst,Lena Raine - Infinite Amethyst,ko-KR
Lena Raine – Labyrinthine,Lena Raine - Labyrinthine,ko-KR
Lena Raine – Left to Bloom,Lena Raine - Left to Bloom,ko-KR
Lena Raine – One More Day,Lena Raine - One More Day,ko-KR
Lena Raine – Rubedo,Lena Raine - Rubedo,ko-KR
Lena Raine – So Below,Lena Raine - So Below,ko-KR
Lena Raine – Stand Tall,Lena Raine - Stand Tall,ko-KR
Lena Raine – Wending,Lena Raine - Wending,ko-KR
Lena Raine — Aerie,Lena Raine - Aerie,ko-KR
Lena Raine — Ancestry,Lena Raine - Ancestry,ko-KR
Lena Raine — Chrysopoeia,Lena Raine - Chrysopoeia,ko-KR
Lena Raine — Deeper,Lena Raine - Deeper,ko-KR
Lena Raine — Eld Unknown,Lena Raine - Eld Unknown,ko-KR
Lena Raine — Endless,Lena Raine - Endless,ko-KR
Lena Raine — Firebugs,Lena Raine - Firebugs,ko-KR
Lena Raine — Infinite Amethyst,Lena Raine - Infinite Amethyst,ko-KR
Lena Raine — Labyrinthine,Lena Raine - Labyrinthine,ko-KR
Lena Raine — Left to Bloom,Lena Raine - Left to Bloom,ko-KR
Lena Raine — One More Day,Lena Raine - One More Day,ko-KR
Lena Raine — Rubedo,Lena Raine - Rubedo,ko-KR
Lena Raine — So Below,Lena Raine - So Below,ko-KR
Lena Raine — Stand Tall,Lena Raine - Stand Tall,ko-KR
Lena Raine — Wending,Lena Raine - Wending,ko-KR
Tanioka Kumi - An Ordinary Day,Kumi Tanioka - An Ordinary Day,ko-KR
Tanioka Kumi - Comforting Memories,Kumi Tanioka - Comforting Memories,ko-KR
Tanioka Kumi - Floating Dream,Kumi Tanioka - Floating Dream,ko-KR
Tanioka Kumi - komorebi,Kumi Tanioka - komorebi,ko-KR
Tanioka Kumi - pokopoko,Kumi Tanioka - pokopoko,ko-KR
Tanioka Kumi - yakusoku,Kumi Tanioka - yakusoku,ko-KR
Аарон Шероф — A Familiar Room,Aaron Cherof - A Familiar Room,ko-KR
Аарон Шероф — Bromeliad,Aaron Cherof - Bromeliad,ko-KR
Аарон Шероф — Crescent Dunes,Aaron Cherof - Crescent Dunes,ko-KR
Аарон Шероф — Echo in the Wind,Aaron Cherof - Echo in the Wind,ko-KR
Аарон Шероф — Featherfall,Aaron Cherof - Featherfall,ko-KR
Аарон Шероф — Puzzlebox,Aaron Cherof - Puzzlebox,ko-KR
Аарон Шероф — Watcher,Aaron Cherof - Watcher,ko-KR
Куми Таниока — An Ordinary Day,Kumi Tanioka - An Ordinary Day,ko-KR
Куми Таниока — Comforting Memories,Kumi Tanioka - Comforting Memories,ko-KR
Куми Таниока — Floating Dream,Kumi Tanioka - Floating Dream,ko-KR
Куми Таниока — komorebi,Kumi Tanioka - komorebi,ko-KR
Куми Таниока — pokopoko,Kumi Tanioka - pokopoko,ko-KR
Куми Таниока — yakusoku,Kumi Tanioka - yakusoku,ko-KR
Лена Рейн — Aerie,Lena Raine - Aerie,ko-KR
Лена Рейн — Ancestry,Lena Raine - Ancestry,ko-KR
Лена Рейн — Chrysopoeia,Lena Raine - Chrysopoeia,ko-KR
Лена Рейн — Deeper,Lena Raine - Deeper,ko-KR
Лена Рейн — Eld Unknown,Lena Raine - Eld Unknown,ko-KR
Лена Рейн — Endless,Lena Raine - Endless,ko-KR
Лена Рейн — Firebugs,Lena Raine - Firebugs,ko-KR
Лена Рейн — Infinite Amethyst,Lena Raine - Infinite Amethyst,ko-KR
Лена Рейн — Labyrinthine,Lena Raine - Labyrinthine,ko-KR
Лена Рейн — Left to Bloom,Lena Raine - Left to Bloom,ko-KR
Лена Рейн — One More Day,Lena Raine - One More Day,ko-KR
Лена Рейн — Rubedo,Lena Raine - Rubedo,ko-KR
Лена Рейн — So Below,Lena Raine - So Below,ko-KR
Лена Рейн — Stand Tall,Lena Raine - Stand Tall,ko-KR
Лена Рейн — Wending,Lena Raine - Wending,ko-KR
Эймос Родди — Below and Above,Amos Roddy - Below and Above,ko-KR
Эймос Родди — Broken Clocks,Amos Roddy - Broken Clocks,ko-KR
Эймос Родди — Fireflies,Amos Roddy - Fireflies,ko-KR
Эймос Родди — Lilypad,Amos Roddy - Lilypad,ko-KR
Эймос Родди — O's Piano,Amos Roddy - O's Piano,ko-KR
谷冈久美 - An Ordinary Day,Kumi Tanioka - An Ordinary Day,ko-KR
谷冈久美 - Comforting Memories,Kumi Tanioka - Comforting Memories,ko-KR
谷冈久美 - Floating Dream,Kumi Tanioka - Floating Dream,ko-KR
谷冈久美 - komorebi,Kumi Tanioka - komorebi,ko-KR
谷冈久美 - pokopoko,Kumi Tanioka - pokopoko,ko-KR
谷冈久美 - yakusoku,Kumi Tanioka - yakusoku,ko-KR
谷岡久美 - An Ordinary Day,Kumi Tanioka - An Ordinary Day,ko-KR
谷岡久美 - Comforting Memories,Kumi Tanioka - Comforting Memories,ko-KR
谷岡久美 - Floating Dream,Kumi Tanioka - Floating Dream,ko-KR
谷岡久美 - komorebi,Kumi Tanioka - komorebi,ko-KR
谷岡久美 - pokopoko,Kumi Tanioka - pokopoko,ko-KR
谷岡久美 - yakusoku,Kumi Tanioka - yakusoku,ko-KR
