source,target,tgt_lng
Der Endgegner,Endboss,ko-KR
Der Farn,Fern,ko-KR
Der Fund,Finding,ko-KR
Der Hinterhof,Backyard,ko-KR
Der Höhlenvogel,Cavebird,ko-KR
Der Kostümwechsel,Changing,ko-KR
Der Pfennigbaum,Paradisträd,ko-KR
Der Steppenritt,Prairie Ride,ko-KR
Der Totenkopf in Flammen,Skull On Fire,ko-KR
Der Wanderer,Wanderer,ko-KR
Der Weiher,Pond,ko-KR
Der Wither,Wither,ko-KR
Der Zeigefinger,Pointer,ko-KR
Descoberta,Finding,ko-KR
Descompactado,Unpacked,ko-KR
Desempaque,Unpacked,ko-KR
Deserto,Wasteland,ko-KR
Die Begegnung,Bonjour Monsieur Courbet,ko-KR
Die Bühne ist bereitet,The Stage Is Set,ko-KR
Die Büste,Bust,ko-KR
Die Gezeiten,Tides,ko-KR
Die Kugel,Orb,ko-KR
Die Kämpfer,Fighters,ko-KR
Die Küste,Seaside,ko-KR
Die Leere,The void,ko-KR
Die Mühsal des Irdischen,Mortal Coil,ko-KR
Die Sonnenblumen,Sunflowers,ko-KR
Die Zitruseule,Owlemons,ko-KR
Die Ödnis,Wasteland,ko-KR
Dương xỉ,Fern,ko-KR
Eau,Water,ko-KR
Ein Totenkopf und Rosen,Skull and Roses,ko-KR
El caminante sobre el mar de nubes,Wanderer,ko-KR
El reencuentro de Courbet,Bonjour Monsieur Courbet,ko-KR
El Vacío,The void,ko-KR
Entpackt,Unpacked,ko-KR
Erde,Earth,ko-KR
Espiral Mortal,Mortal Coil,ko-KR
Estanque,Pond,ko-KR
Eğrelti Otu,Fern,ko-KR
Felce,Fern,ko-KR
Feu,Fire,ko-KR
Feuer,Fire,ko-KR
Fiammifero,Match,ko-KR
Fogo,Fire,ko-KR
Foschia,Lowmist,ko-KR
Fuego,Fire,ko-KR
Fuoco,Fire,ko-KR
Fósforo,Match,ko-KR
Girasoles,Sunflowers,ko-KR
Girasoli,Sunflowers,ko-KR
Girassóis,Sunflowers,ko-KR
Gölet,Pond,ko-KR
Hallazgo,Finding,ko-KR
Hava,Wind,ko-KR
Helecho,Fern,ko-KR
Hoả,Fire,ko-KR
Humbles,Humble,ko-KR
Humilde,Humble,ko-KR
Humildes,Humble,ko-KR
Hướng dương,Sunflowers,ko-KR
Il vuoto,The void,ko-KR
Indicador,Pointer,ko-KR
Jefe final,Endboss,ko-KR
Khiêm tốn,Humble,ko-KR
Khoảng không,The void,ko-KR
Küre,Orb,ko-KR
Kẻ lãng du,Wanderer,ko-KR
L'Albanais,Albanian,ko-KR
L'Allumette,Match,ko-KR
L'Arrière-cour,Backyard,ko-KR
L'Enveloppe mortelle,Mortal Coil,ko-KR
L'Index,Pointer,ko-KR
L'Oiseau des cavernes,Cavebird,ko-KR
L'Orbe,Orb,ko-KR
L'Étang,Pond,ko-KR
La Brume basse,Lowmist,ko-KR
La Fougère,Fern,ko-KR
La Fouille,Finding,ko-KR
La piscina,The Pool,ko-KR
La Piscine,The Pool,ko-KR
La scena è pronta,The Stage Is Set,ko-KR
La Scène est prête,The Stage Is Set,ko-KR
Lagoa,Pond,ko-KR
Le Bord de mer,Seaside,ko-KR
Le Boss final,Endboss,ko-KR
Le Bouquet,Bouquet,ko-KR
Le Buste,Bust,ko-KR
Le Changement,Changing,ko-KR
Le Coucher de soleil,sunset_dense,ko-KR
Le Crâne en feu,Skull On Fire,ko-KR
Le Désert,Wasteland,ko-KR
Le Kebab aux trois piments,Kebab med tre pepperoni,ko-KR
Le Passage,Passage,ko-KR
Le Vide,The void,ko-KR
Le Voyageur,Wanderer,ko-KR
Le Wither,Wither,ko-KR
Les Arbres de Jade,Paradisträd,ko-KR
Les Combattants,Fighters,ko-KR
Les Marées,Tides,ko-KR
Les Tournesols,Sunflowers,ko-KR
Limongufo,Owlemons,ko-KR
Litorale,Seaside,ko-KR
Lottatori,Fighters,ko-KR
Luchadores,Fighters,ko-KR
Luft,Wind,ko-KR
Lutadores,Fighters,ko-KR
Lối đi,Passage,ko-KR
Maiale su tela,Pigscene,ko-KR
Mareas,Tides,ko-KR
Maree,Tides,ko-KR
Marés,Tides,ko-KR
Mazzo di fiori,Bouquet,ko-KR
Meditativ,Meditative,ko-KR
Meditativa,Meditative,ko-KR
Meditativo,Meditative,ko-KR
Méditative,Meditative,ko-KR
Mütevazı,Humble,ko-KR
Mở gói,Unpacked,ko-KR
Nebelschwaden,Lowmist,ko-KR
Neblina,Lowmist,ko-KR
Neblina Baixa,Lowmist,ko-KR
Nemico finale,Endboss,ko-KR
Người Albania,Albanian,ko-KR
Nivel preparado,The Stage Is Set,ko-KR
O Palco Está Pronto,The Stage Is Set,ko-KR
O Vazio,The void,ko-KR
Objetivo bombardeado con éxito,Target Successfully Bombed,ko-KR
Orbe,Orb,ko-KR
Orla,Seaside,ko-KR
Pasadizo,Passage,ko-KR
Paseo por la pradera,Prairie Ride,ko-KR
Passagem,Passage,ko-KR
Passaggio,Passage,ko-KR
Patio,Backyard,ko-KR
Phong,Wind,ko-KR
Porcena,Pigscene,ko-KR
Portrait de cochon,Pigscene,ko-KR
Puntatore,Pointer,ko-KR
Pájaro de las cavernas,Cavebird,ko-KR
Páramo,Wasteland,ko-KR
Pássaro das Cavernas,Cavebird,ko-KR
Que diêm,Match,ko-KR
Quintal,Backyard,ko-KR
Quả cầu,Orb,ko-KR
Random variant,무작위 종류,ko-KR
Rastgele,무작위 종류,ko-KR
Reperto,Finding,ko-KR
Retrato do Porco,Pigscene,ko-KR
Samambaia,Fern,ko-KR
Sfera,Orb,ko-KR
Spacchettato,Unpacked,ko-KR
Spoglie mortali,Mortal Coil,ko-KR
Stagno,Pond,ko-KR
Su,Water,ko-KR
Sân khấu được thiết lập,The Stage Is Set,ko-KR
Sân sau,Backyard,ko-KR
Terra,Earth,ko-KR
Terre,Earth,ko-KR
Teschio e rose,Skull and Roses,ko-KR
Teschio in fiamme,Skull On Fire,ko-KR
Thay đồ,Changing,ko-KR
Thiền định,Meditative,ko-KR
Thuỷ,Water,ko-KR
Thuỷ triều,Tides,ko-KR
Thổ,Earth,ko-KR
Tierra,Earth,ko-KR
Toprak,Earth,ko-KR
tramonto_opaco,sunset_dense,ko-KR
Trocando,Changing,ko-KR
Trùm cuối,Endboss,ko-KR
Tìm kiếm,Finding,ko-KR
Tượng chân dung,Bust,ko-KR
Uccello delle caverne,Cavebird,ko-KR
Umili,Humble,ko-KR
Variante aleatoria,무작위 종류,ko-KR
Variante aleatória,무작위 종류,ko-KR
Variante aléatoire,무작위 종류,ko-KR
Variante casuale,무작위 종류,ko-KR
Vento,Wind,ko-KR
Viandante,Wanderer,ko-KR
Vật trỏ,Pointer,ko-KR
Wasser,Water,ko-KR
Ziel erfolgreich bombardiert,Target Successfully Bombed,ko-KR
Zufälliges Motiv,무작위 종류,ko-KR
Água,Water,ko-KR
Árbol de jade,Paradisträd,ko-KR
Đã đặt bom mục tiêu thành công,Target Successfully Bombed,ko-KR
Đất hoang,Wasteland,ko-KR
Đầu lâu bốc lửa,Skull On Fire,ko-KR
Đầu lâu và hoa hồng,Skull and Roses,ko-KR
Албанец,Albanian,ko-KR
Барокко,Baroque,ko-KR
Бассейн,The Pool,ko-KR
Букет,Bouquet,ko-KR
Бюст,Bust,ko-KR
Ветер,Wind,ko-KR
Визер,Wither,ko-KR
Вода,Water,ko-KR
Встреча,Bonjour Monsieur Courbet,ko-KR
Грэм,Graham,ko-KR
Денежное дерево,Paradisträd,ko-KR
Деннис,Dennis,ko-KR
Дымка,Lowmist,ko-KR
Задний двор,Backyard,ko-KR
Закат,sunset_dense,ko-KR
Земля,Earth,ko-KR
Кебаб и три пепперони,Kebab med tre pepperoni,ko-KR
Конг,Kong,ko-KR
Котан,Cotán,ko-KR
Крибережье,Creebet,ko-KR
Кристоффер Зеттерстранд,Kristoffer Zetterstrand,ko-KR
Медитативность,Meditative,ko-KR
Находка,Finding,ko-KR
Ничто,The void,ko-KR
Огонь,Fire,ko-KR
Открытие,Unpacked,ko-KR
Папоротник,Fern,ko-KR
Переход,Passage,ko-KR
Пещерная птица,Cavebird,ko-KR
Побережье,Seaside,ko-KR
Подсолнухи,Sunflowers,ko-KR
Прилив,Tides,ko-KR
Пруд,Pond,ko-KR
Пустошь,Wasteland,ko-KR
Пылающий череп,Skull On Fire,ko-KR
Сара Бовинг,Sarah Boeving,ko-KR
Свиносцена,Pigscene,ko-KR
Скачки по прерии,Prairie Ride,ko-KR
Скромность,Humble,ko-KR
Случайный вариант,무작위 종류,ko-KR
Смена,Changing,ko-KR
Смертельная скука,Mortal Coil,ko-KR
Спичка,Match,ko-KR
Странник,Wanderer,ko-KR
Сфера,Orb,ko-KR
Схватка,Fighters,ko-KR
Сцена подготовлена,The Stage Is Set,ko-KR
Указующий перст,Pointer,ko-KR
Филимоны,Owlemons,ko-KR
Финальный босс,Endboss,ko-KR
Цель была успешно взорвана,Target Successfully Bombed,ko-KR
Череп и розы,Skull and Roses,ko-KR
ชนิดแบบสุ่ม,무작위 종류,ko-KR
ランダムな絵画,무작위 종류,ko-KR
随机样式,무작위 종류,ko-KR
隨機樣式,무작위 종류,ko-KR
