source,target,tgt_lng
Angler Pottery Sherd,낚시꾼 도자기 조각,ko-KR
Angler-Töpferscherbe,낚시꾼 도자기 조각,ko-KR
Antik Kent Haritası,고대 도시 지도,ko-KR
Antike-Stätte-Karte,고대 도시 지도,ko-KR
Antike-Stätte-Karte,땅에 묻힌 고대 도시 지도,ko-KR
Antriebslore,화로가 실린 광산 수레,ko-KR
Anwendbar auf:,적용 대상:,ko-KR
Apfel,사과,ko-KR
Aplicável em:,적용 대상:,ko-KR
Apple,사과,ko-KR
Applies to:,적용 대상:,ko-KR
Arancione,주황색,ko-KR
Arbalet,쇠뇌,ko-KR
Arbalète,쇠뇌,ko-KR
Arc,활,ko-KR
Archer Pottery Shard,궁수 도자기 조각,ko-KR
Archer Pottery Sherd,궁수 도자기 조각,ko-KR
Arco,활,ko-KR
Arkadaş Çömlek Parçası,친구 도자기 조각,ko-KR
Armadillo Pulu,아르마딜로 인갑,ko-KR
Armadillo Scute,아르마딜로 인갑,ko-KR
Armadillo Spawn Egg,아르마딜로 생성 알,ko-KR
Armadillo Çağırma Yumurtası,아르마딜로 생성 알,ko-KR
Armadura,갑옷,ko-KR
Armadura de cobre para caballo,구리 말 갑옷,ko-KR
Armadura de Cobre para Cavalo,구리 말 갑옷,ko-KR
Armadura de cobre para nautilo,구리 앵무조개 갑옷,ko-KR
Armadura de Cobre para Náutilo,구리 앵무조개 갑옷,ko-KR
Armadura de Couro para Cavalo,가죽 말 갑옷,ko-KR
Armadura de cuero para caballo,가죽 말 갑옷,ko-KR
Armadura de diamante para caballo,다이아몬드 말 갑옷,ko-KR
Armadura de Diamante para Cavalo,다이아몬드 말 갑옷,ko-KR
Armadura de diamante para nautilo,다이아몬드 앵무조개 갑옷,ko-KR
Armadura de Diamante para Náutilo,다이아몬드 앵무조개 갑옷,ko-KR
Armadura de Ferro para Cavalo,철 말 갑옷,ko-KR
Armadura de Ferro para Náutilo,철 앵무조개 갑옷,ko-KR
Armadura de hierro para caballo,철 말 갑옷,ko-KR
Armadura de hierro para nautilo,철 앵무조개 갑옷,ko-KR
Armadura de Lobo,늑대 갑옷,ko-KR
Armadura de netherita para caballo,네더라이트 말 갑옷,ko-KR
Armadura de Netherita para Cavalo,네더라이트 말 갑옷,ko-KR
Armadura de netherita para nautilo,네더라이트 앵무조개 갑옷,ko-KR
Armadura de Netherita para Náutilo,네더라이트 앵무조개 갑옷,ko-KR
Armadura de oro para caballo,금 말 갑옷,ko-KR
Armadura de oro para nautilo,금 앵무조개 갑옷,ko-KR
Armadura de Ouro para Cavalo,금 말 갑옷,ko-KR
Armadura de Ouro para Náutilo,금 앵무조개 갑옷,ko-KR
Armadura para lobo,늑대 갑옷,ko-KR
Armaduras,갑옷,ko-KR
Armatura,갑옷,ko-KR
Armatura d'oro per nautili,금 앵무조개 갑옷,ko-KR
Armatura di diamante per nautili,다이아몬드 앵무조개 갑옷,ko-KR
Armatura di ferro per nautili,철 앵무조개 갑옷,ko-KR
Armatura di netherite per nautili,네더라이트 앵무조개 갑옷,ko-KR
Armatura di rame per nautili,구리 앵무조개 갑옷,ko-KR
Armatura per lupi,늑대 갑옷,ko-KR
Armbrust,쇠뇌,ko-KR
Armor,갑옷,ko-KR
Armor Stand,갑옷 거치대,ko-KR
Arms Up Pottery Shard,만세 도자기 조각,ko-KR
Arms Up Pottery Sherd,만세 도자기 조각,ko-KR
Armure,갑옷,ko-KR
Armure en cuir pour cheval,가죽 말 갑옷,ko-KR
Armure en cuivre pour cheval,구리 말 갑옷,ko-KR
Armure en cuivre pour nautile,구리 앵무조개 갑옷,ko-KR
Armure en diamant pour cheval,다이아몬드 말 갑옷,ko-KR
Armure en diamant pour nautile,다이아몬드 앵무조개 갑옷,ko-KR
Armure en fer pour cheval,철 말 갑옷,ko-KR
Armure en fer pour nautile,철 앵무조개 갑옷,ko-KR
Armure en netherite pour cheval,네더라이트 말 갑옷,ko-KR
Armure en netherite pour nautile,네더라이트 앵무조개 갑옷,ko-KR
Armure en or pour cheval,금 말 갑옷,ko-KR
Armure en or pour nautile,금 앵무조개 갑옷,ko-KR
Armure pour loup,늑대 갑옷,ko-KR
Arnés,하네스,ko-KR
Arnés amarillo,노란색 하네스,ko-KR
Arnés azul,파란색 하네스,ko-KR
Arnés azul claro,하늘색 하네스,ko-KR
Arnés blanco,하얀색 하네스,ko-KR
Arnés cian,청록색 하네스,ko-KR
Arnés gris,회색 하네스,ko-KR
Arnés gris claro,회백색 하네스,ko-KR
Arnés magenta,자홍색 하네스,ko-KR
Arnés marrón,갈색 하네스,ko-KR
Arnés morado,보라색 하네스,ko-KR
Arnés naranja,주황색 하네스,ko-KR
Arnés negro,검은색 하네스,ko-KR
Arnés rojo,빨간색 하네스,ko-KR
Arnés rosa,분홍색 하네스,ko-KR
Arnés verde,초록색 하네스,ko-KR
Arnés verde lima,연두색 하네스,ko-KR
Arreio,하네스,ko-KR
Arreio Amarelo,노란색 하네스,ko-KR
Arreio Azul,파란색 하네스,ko-KR
Arreio Azul-Claro,하늘색 하네스,ko-KR
Arreio Branco,하얀색 하네스,ko-KR
Arreio Ciano,청록색 하네스,ko-KR
Arreio Cinza,회색 하네스,ko-KR
Arreio Cinza-Claro,회백색 하네스,ko-KR
Arreio Laranja,주황색 하네스,ko-KR
Arreio Magenta,자홍색 하네스,ko-KR
Arreio Marrom,갈색 하네스,ko-KR
Arreio Preto,검은색 하네스,ko-KR
Arreio Rosa,분홍색 하네스,ko-KR
Arreio Roxo,보라색 하네스,ko-KR
Arreio Verde,초록색 하네스,ko-KR
Arreio Verde-Limão,연두색 하네스,ko-KR
Arreio Vermelho,빨간색 하네스,ko-KR
Arrow,화살,ko-KR
Arrow of Fire Resistance,화염 저항의 화살,ko-KR
Arrow of Harming,고통의 화살,ko-KR
Arrow of Healing,치유의 화살,ko-KR
Arrow of Infestation,벌레 먹음의 화살,ko-KR
Arrow of Invisibility,투명화 화살,ko-KR
Arrow of Leaping,도약의 화살,ko-KR
Arrow of Levitation,공중 부양의 화살,ko-KR
Arrow of Luck,행운의 화살,ko-KR
Arrow of Night Vision,야간 투시의 화살,ko-KR
Arrow of Oozing,점액화 화살,ko-KR
Arrow of Poison,독 화살,ko-KR
Arrow of Regeneration,재생의 화살,ko-KR
Arrow of Slow Falling,느린 낙하의 화살,ko-KR
Arrow of Slowness,감속의 화살,ko-KR
Arrow of Splashing,분무 화살,ko-KR
Arrow of Strength,힘의 화살,ko-KR
Arrow of Swiftness,신속의 화살,ko-KR
Arrow of the Turtle Master,거북 도사의 화살,ko-KR
Arrow of Water Breathing,수중 호흡의 화살,ko-KR
Arrow of Weakness,나약함의 화살,ko-KR
Arrow of Weaving,방적의 화살,ko-KR
Arrow of Wind Charging,돌풍의 화살,ko-KR
Arı Çağırma Yumurtası,꿀벌 생성 알,ko-KR
Ascia d'oro,금 도끼,ko-KR
Ascia di diamante,다이아몬드 도끼,ko-KR
Ascia di ferro,철 도끼,ko-KR
Ascia di legno,나무 도끼,ko-KR
Ascia di netherite,네더라이트 도끼,ko-KR
Ascia di pietra,돌 도끼,ko-KR
Ascia di rame,구리 도끼,ko-KR
At Çağırma Yumurtası,말 생성 알,ko-KR
Ateş Direnci İksiri,화염 저항의 물약,ko-KR
Ateş Direnci Oku,화염 저항의 화살,ko-KR
Ateş Topu,화염구,ko-KR
Aufwertung: ,강화: ,ko-KR
Aufzieher-Rüstungsbesatz,사육사 갑옷 장식,ko-KR
Augen-Rüstungsbesatz,눈 갑옷 장식,ko-KR
Awkward Lingering Potion,잔류형 어색한 물약,ko-KR
Awkward Potion,어색한 물약,ko-KR
Awkward Splash Potion,투척용 어색한 물약,ko-KR
Axolotl dans un seau,아홀로틀이 담긴 양동이,ko-KR
Axolotl Spawn Egg,아홀로틀 생성 알,ko-KR
Axolotl-Spawn-Ei,아홀로틀 생성 알,ko-KR
Axolotleimer,아홀로틀이 담긴 양동이,ko-KR
Azada de cobre,구리 괭이,ko-KR
Azada de diamante,다이아몬드 괭이,ko-KR
Azada de hierro,철 괭이,ko-KR
Azada de madera,나무 괭이,ko-KR
Azada de netherita,네더라이트 괭이,ko-KR
Azada de oro,금 괭이,ko-KR
Azada de piedra,돌 괭이,ko-KR
azul,파란색,ko-KR
azul claro,하늘색,ko-KR
azul-clara,하늘색,ko-KR
Azzurro,하늘색,ko-KR
Azúcar,설탕,ko-KR
Açúcar,설탕,ko-KR
Açık Gri,회백색,ko-KR
Açık Gri Boya,회백색 염료,ko-KR
Açık Gri Dizgin,회백색 하네스,ko-KR
Açık Gri Kalkan,회백색 방패,ko-KR
Açık Gri Kese,회백색 꾸러미,ko-KR
Açık Gri Minder,회백색 방석,ko-KR
Açık Mavi,하늘색,ko-KR
Açık Mavi Boya,하늘색 염료,ko-KR
Açık Mavi Dizgin,하늘색 하네스,ko-KR
Açık Mavi Kalkan,하늘색 방패,ko-KR
Açık Mavi Kese,하늘색 꾸러미,ko-KR
Açık Mavi Minder,하늘색 방석,ko-KR
Açık Yeşil,연두색,ko-KR
Açık Yeşil Boya,연두색 염료,ko-KR
Açık Yeşil Dizgin,연두색 하네스,ko-KR
Açık Yeşil Kalkan,연두색 방패,ko-KR
Açık Yeşil Kese,연두색 꾸러미,ko-KR
Açık Yeşil Minder,연두색 방석,ko-KR
Añade un lingote de netherita,네더라이트 주괴를 놓으세요,ko-KR
Añade un lingote o cristal,주괴나 수정을 놓으세요,ko-KR
"Añade una armadura, arma o herramienta de diamante","다이아몬드 갑옷이나 무기, 도구를 놓으세요",ko-KR
Añade una pieza de armadura,갑옷을 놓으세요,ko-KR
Ağıtçı Çömlek Parçası,애도자 도자기 조각,ko-KR
Bacalao cocinado,익힌 대구,ko-KR
Bacalao crudo,익히지 않은 대구,ko-KR
Bacalhau Assado,익힌 대구,ko-KR
Bacalhau Cru,익히지 않은 대구,ko-KR
Baccello di pianta carnivora,벌레잡이풀 꼬투리,ko-KR
Bacche dolci,달콤한 열매,ko-KR
Bacche luminose,발광 열매,ko-KR
Bafo do Dragão,드래곤의 숨결,ko-KR
Bagas Brilhantes,발광 열매,ko-KR
Bagas Doces,달콤한 열매,ko-KR
Baiacu,복어,ko-KR
Baies lumineuses,발광 열매,ko-KR
Baies sucrées,달콤한 열매,ko-KR
Baked Potato,구운 감자,ko-KR
Bakır At Zırhı,구리 말 갑옷,ko-KR
Bakır Balta,구리 도끼,ko-KR
Bakır Golem Çağırma Yumurtası,구리 골렘 생성 알,ko-KR
Bakır Göğüslük,구리 흉갑,ko-KR
Bakır Kazma,구리 곡괭이,ko-KR
Bakır Külçesi,구리 주괴,ko-KR
Bakır Kürek,구리 삽,ko-KR
Bakır Kılıç,구리 검,ko-KR
Bakır Miğfer,구리 투구,ko-KR
Bakır Mızrak,구리 창,ko-KR
Bakır Notilus Zırhı,구리 앵무조개 갑옷,ko-KR
Bakır Parçası,구리 조각,ko-KR
Bakır Tozluk,구리 레깅스,ko-KR
Bakır Çapa,구리 괭이,ko-KR
Bakır Çizme,구리 부츠,ko-KR
Bal Kabağı Tohumu,호박씨,ko-KR
Bal Kabağı Turtası,호박 파이,ko-KR
Bal Peteği,벌집 조각,ko-KR
Bal Şişesi,꿀이 든 병,ko-KR
Balde,양동이,ko-KR
Balde com Axolote,아홀로틀이 담긴 양동이,ko-KR
Balde com Bacalhau,대구가 담긴 양동이,ko-KR
Balde com Baiacu,복어가 담긴 양동이,ko-KR
Balde com Cubo de Enxofre,유황 큐브가 담긴 양동이,ko-KR
Balde com Girino,올챙이가 담긴 양동이,ko-KR
Balde com Peixe Tropical,열대어가 담긴 양동이,ko-KR
Balde com Salmão,연어가 담긴 양동이,ko-KR
Balde de Lava,용암 양동이,ko-KR
Balde de Leite,우유 양동이,ko-KR
Balde de Neve Fofa,가루눈 양동이,ko-KR
Balde de Água,물 양동이,ko-KR
Balestra,쇠뇌,ko-KR
Ballesta,쇠뇌,ko-KR
Balsa de bambú,대나무 뗏목,ko-KR
Balsa de bambú con cofre,상자가 실린 대나무 뗏목,ko-KR
Balçık Topu,슬라임볼,ko-KR
Balçık Çağırma Yumurtası,슬라임 생성 알,ko-KR
Balıkçı Çömlek Parçası,낚시꾼 도자기 조각,ko-KR
Bamboo Raft,대나무 뗏목,ko-KR
Bamboo Raft with Chest,상자가 실린 대나무 뗏목,ko-KR
Bambu Sal,대나무 뗏목,ko-KR
Bambus-Truhenfloß,상자가 실린 대나무 뗏목,ko-KR
Bambusfloß,대나무 뗏목,ko-KR
Banner Pattern,현수막 무늬,ko-KR
Bannervorlage,현수막 무늬,ko-KR
Barbabietola,비트,ko-KR
Barca de abedul,자작나무 보트,ko-KR
Barca de abedul con cofre,상자가 실린 자작나무 보트,ko-KR
Barca de abeto,가문비나무 보트,ko-KR
Barca de abeto con cofre,상자가 실린 가문비나무 보트,ko-KR
Barca de acacia,아카시아나무 보트,ko-KR
Barca de acacia con cofre,상자가 실린 아카시아나무 보트,ko-KR
Barca de cerezo,벚나무 보트,ko-KR
Barca de cerezo con cofre,상자가 실린 벚나무 보트,ko-KR
Barca de jungla,정글나무 보트,ko-KR
Barca de jungla con cofre,상자가 실린 정글나무 보트,ko-KR
Barca de mangle,맹그로브나무 보트,ko-KR
Barca de mangle con cofre,상자가 실린 맹그로브나무 보트,ko-KR
Barca de roble,참나무 보트,ko-KR
Barca de roble con cofre,상자가 실린 참나무 보트,ko-KR
Barca de roble oscuro,짙은 참나무 보트,ko-KR
Barca de roble oscuro con cofre,상자가 실린 짙은 참나무 보트,ko-KR
Barca de roble pálido,창백한 참나무 보트,ko-KR
Barca de roble pálido con cofre,상자가 실린 창백한 참나무 보트,ko-KR
Barca de álamo,포플러나무 보트,ko-KR
Barca de álamo con cofre,상자가 실린 포플러나무 보트,ko-KR
Barca di abete,가문비나무 보트,ko-KR
Barca di abete con baule,상자가 실린 가문비나무 보트,ko-KR
Barca di acacia,아카시아나무 보트,ko-KR
Barca di acacia con baule,상자가 실린 아카시아나무 보트,ko-KR
Barca di betulla,자작나무 보트,ko-KR
Barca di betulla con baule,상자가 실린 자작나무 보트,ko-KR
Barca di ciliegio,벚나무 보트,ko-KR
Barca di ciliegio con baule,상자가 실린 벚나무 보트,ko-KR
Barca di mangrovia,맹그로브나무 보트,ko-KR
Barca di mangrovia con baule,상자가 실린 맹그로브나무 보트,ko-KR
Barca di mogano,정글나무 보트,ko-KR
Barca di mogano con baule,상자가 실린 정글나무 보트,ko-KR
Barca di pioppo,포플러나무 보트,ko-KR
Barca di pioppo con baule,상자가 실린 포플러나무 보트,ko-KR
Barca di quercia,참나무 보트,ko-KR
Barca di quercia con baule,상자가 실린 참나무 보트,ko-KR
Barca di quercia pallida,창백한 참나무 보트,ko-KR
Barca di quercia pallida con baule,상자가 실린 창백한 참나무 보트,ko-KR
Barca di quercia scura,짙은 참나무 보트,ko-KR
Barca di quercia scura con baule,상자가 실린 짙은 참나무 보트,ko-KR
Bardatura d'oro,금 말 갑옷,ko-KR
Bardatura di cuoio,가죽 말 갑옷,ko-KR
Bardatura di diamante,다이아몬드 말 갑옷,ko-KR
Bardatura di ferro,철 말 갑옷,ko-KR
Bardatura di netherite,네더라이트 말 갑옷,ko-KR
Bardatura di rame,구리 말 갑옷,ko-KR
Barren & Kristalle,주괴 및 수정,ko-KR
Barren oder Kristall hinzufügen,주괴나 수정을 놓으세요,ko-KR
Barut,화약,ko-KR
Barınak Çömlek Parçası,피신처 도자기 조각,ko-KR
Bastone,막대기,ko-KR
Bastone di collaudo,디버그 막대기,ko-KR
Bastone e carota,당근 낚싯대,ko-KR
Bastone e fungo distorto,뒤틀린 균 낚싯대,ko-KR
Bat Spawn Egg,박쥐 생성 알,ko-KR
Bataklık Kulübesi Haritası,늪 오두막 지도,ko-KR
Bataklık Kâşif Haritası,늪 탐험가 지도,ko-KR
Batata,감자,ko-KR
Batata Assada,구운 감자,ko-KR
Batata Venenosa,독이 있는 감자,ko-KR
Bateau de stockage en acacia,상자가 실린 아카시아나무 보트,ko-KR
Bateau de stockage en acajou,상자가 실린 정글나무 보트,ko-KR
Bateau de stockage en bouleau,상자가 실린 자작나무 보트,ko-KR
Bateau de stockage en cerisier,상자가 실린 벚나무 보트,ko-KR
Bateau de stockage en chêne,상자가 실린 참나무 보트,ko-KR
Bateau de stockage en chêne noir,상자가 실린 짙은 참나무 보트,ko-KR
Bateau de stockage en chêne pâle,상자가 실린 창백한 참나무 보트,ko-KR
Bateau de stockage en palétuvier,상자가 실린 맹그로브나무 보트,ko-KR
Bateau de stockage en peuplier,상자가 실린 포플러나무 보트,ko-KR
Bateau de stockage en sapin,상자가 실린 가문비나무 보트,ko-KR
Bateau en acacia,아카시아나무 보트,ko-KR
Bateau en acajou,정글나무 보트,ko-KR
Bateau en bouleau,자작나무 보트,ko-KR
Bateau en cerisier,벚나무 보트,ko-KR
Bateau en chêne,참나무 보트,ko-KR
Bateau en chêne noir,짙은 참나무 보트,ko-KR
Bateau en chêne pâle,창백한 참나무 보트,ko-KR
Bateau en palétuvier,맹그로브나무 보트,ko-KR
Bateau en peuplier,포플러나무 보트,ko-KR
Bateau en sapin,가문비나무 보트,ko-KR
Batık Çağırma Yumurtası,보그드 생성 알,ko-KR
Bayas dulces,달콤한 열매,ko-KR
Bayas luminosas,발광 열매,ko-KR
Bee Spawn Egg,꿀벌 생성 알,ko-KR
Beetroot,비트,ko-KR
Beetroot Seeds,비트 씨앗,ko-KR
Beetroot Soup,비트 수프,ko-KR
Befehlsblocklore,명령 블록이 실린 광산 수레,ko-KR
Benutzerdefiniert,사용자 지정,ko-KR
Bereket Çömlek Parçası,풍부 도자기 조각,ko-KR
Bergarbeiter-Töpferscherbe,광부 도자기 조각,ko-KR
Bergungskompass,만회 나침반,ko-KR
Bergwerkkarte,땅에 묻힌 폐광 지도,ko-KR
Bergwerkkarte,폐광 지도,ko-KR
Beschriebenes Buch,글이 쓰인 책,ko-KR
Besta,쇠뇌,ko-KR
Beterraba,비트,ko-KR
Betterave,비트,ko-KR
Beyaz,하얀색,ko-KR
Beyaz Boya,하얀색 염료,ko-KR
Beyaz Dizgin,하얀색 하네스,ko-KR
Beyaz Kalkan,하얀색 방패,ko-KR
Beyaz Kese,하얀색 꾸러미,ko-KR
Beyaz Minder,하얀색 방석,ko-KR
Bianco,하얀색,ko-KR
Bienen-Spawn-Ei,꿀벌 생성 알,ko-KR
Bife Cru,익히지 않은 소고기,ko-KR
Biftek,스테이크,ko-KR
Bilinmeyen Şekil,알 수 없는 모양,ko-KR
Bir zırh parçası ekleyin,갑옷을 놓으세요,ko-KR
Birch Boat,자작나무 보트,ko-KR
Birch Boat with Chest,상자가 실린 자작나무 보트,ko-KR
Birkenholzboot,자작나무 보트,ko-KR
Birkenholztruhenboot,상자가 실린 자작나무 보트,ko-KR
Biscoito,쿠키,ko-KR
Biscotto,쿠키,ko-KR
Bistecca,스테이크,ko-KR
Black,검은색,ko-KR
Black Bundle,검은색 꾸러미,ko-KR
Black Cushion,검은색 방석,ko-KR
Black Dye,검은색 염료,ko-KR
Black Harness,검은색 하네스,ko-KR
Black Shield,검은색 방패,ko-KR
Blade Pottery Shard,칼날 도자기 조각,ko-KR
Blade Pottery Sherd,칼날 도자기 조각,ko-KR
Blanc,하얀색,ko-KR
blanca,하얀색,ko-KR
Blasseichenholzboot,창백한 참나무 보트,ko-KR
Blasseichenholztruhenboot,상자가 실린 창백한 참나무 보트,ko-KR
Blau,파란색,ko-KR
Blauer Farbstoff,파란색 염료,ko-KR
Blauer Schild,파란색 방패,ko-KR
Blaues Bündel,파란색 꾸러미,ko-KR
Blaues Ei,파란색 달걀,ko-KR
Blaues Geschirr,파란색 하네스,ko-KR
Blaues Kissen,파란색 방석,ko-KR
Blaze Powder,블레이즈 가루,ko-KR
Blaze Rod,블레이즈 막대기,ko-KR
Blaze Spawn Egg,블레이즈 생성 알,ko-KR
Blaze Tozu,블레이즈 가루,ko-KR
Blaze Çağırma Yumurtası,블레이즈 생성 알,ko-KR
Blaze Çubuğu,블레이즈 막대기,ko-KR
Bleu,파란색,ko-KR
Bleu clair,하늘색,ko-KR
Blu,파란색,ko-KR
Blue,파란색,ko-KR
Blue Bundle,파란색 꾸러미,ko-KR
Blue Cushion,파란색 방석,ko-KR
Blue Dye,파란색 염료,ko-KR
Blue Egg,파란색 달걀,ko-KR
Blue Harness,파란색 하네스,ko-KR
Blue Shield,파란색 방패,ko-KR
Blume,꽃 모양,ko-KR
Blumen-Bannervorlage,꽃 모양 현수막 무늬,ko-KR
Blumentopf,화분,ko-KR
Blé,밀,ko-KR
Bockshorn,염소 뿔,ko-KR
Boeuf cru,익히지 않은 소고기,ko-KR
Bogen,활,ko-KR
Bogged Spawn Egg,보그드 생성 알,ko-KR
Bol,그릇,ko-KR
Bola de arcilla,점토 덩이,ko-KR
Bola de Argila,점토 덩이,ko-KR
Bola de Fogo,화염구,ko-KR
Bola de Neve,눈덩이,ko-KR
Bola de nieve,눈덩이,ko-KR
Bola de Slime,슬라임볼,ko-KR
Bola de slime,슬라임볼,ko-KR
Bola grande,큰 구형,ko-KR
Bola pequeña,작은 구형,ko-KR
Bolsa de Tinta,먹물 주머니,ko-KR
Bolsa de Tinta Brilhante,발광 먹물 주머니,ko-KR
Bolt Armor Trim,나사 갑옷 장식,ko-KR
Bolzen-Rüstungsbesatz,나사 갑옷 장식,ko-KR
Bone,뼈다귀,ko-KR
Bone Meal,뼛가루,ko-KR
Book,책,ko-KR
Book and Quill,책과 깃펜,ko-KR
