source,target,tgt_lng
Drohende Prüfung,시련 징조,ko-KR
Drohender Überfall,습격 징조,ko-KR
Drohendes Unheil,흉조,ko-KR
Dunkelheit,어둠,ko-KR
Dádiva Marinha,돌고래의 가호,ko-KR
Décomposition,시듦,ko-KR
Dégâts instantanés,즉시 피해,ko-KR
Eile,성급함,ko-KR
Emilim,흡수,ko-KR
Energia condotta,전달체의 힘,ko-KR
Eroe del villaggio,마을의 영웅,ko-KR
Escuridão,어둠,ko-KR
Etkisiz,효과 없음,ko-KR
Exaustão,채굴 피로,ko-KR
Extraenergie,생명력 강화,ko-KR
Faiblesse,나약함,ko-KR
Faim,허기,ko-KR
Fame,허기,ko-KR
Fatiga minera,채굴 피로,ko-KR
Fatigue de minage,채굴 피로,ko-KR
Feuerresistenz,화염 저항,ko-KR
Fiato del nautilo,앵무조개의 숨결,ko-KR
Fire Resistance,화염 저항,ko-KR
Fome,허기,ko-KR
Force,힘,ko-KR
Force de conduit,전달체의 힘,ko-KR
Fortuna,행운,ko-KR
Forza,힘,ko-KR
Força,힘,ko-KR
Fraqueza,나약함,ko-KR
Fuerza,힘,ko-KR
Gece Görüşü,야간 투시,ko-KR
Glowing,발광,ko-KR
Glück,행운,ko-KR
Gracia de delfín,돌고래의 가호,ko-KR
Grazia delfina,돌고래의 가호,ko-KR
Grâce du dauphin,돌고래의 가호,ko-KR
Gunst des Delfins,돌고래의 가호,ko-KR
Görünmezlik,투명,ko-KR
Hambre,허기,ko-KR
Haste,성급함,ko-KR
Health Boost,생명력 강화,ko-KR
Held des Dorfes,마을의 영웅,ko-KR
Hero of the Village,마을의 영웅,ko-KR
Herói da Vila,마을의 영웅,ko-KR
Hunger,허기,ko-KR
Héroe de la aldea,마을의 영웅,ko-KR
Héros du village,마을의 영웅,ko-KR
Hız,속도 증가,ko-KR
Hơi thở của ốc anh vũ,앵무조개의 숨결,ko-KR
Hấp thụ,흡수,ko-KR
Hồi phục,재생,ko-KR
Infestación,벌레 먹음,ko-KR
Infestation,벌레 먹음,ko-KR
Infestazione,벌레 먹음,ko-KR
Infestação,벌레 먹음,ko-KR
Infested,벌레 먹음,ko-KR
Instant Damage,즉시 피해,ko-KR
Instant Health,즉시 치유,ko-KR
Invisibilidad,투명,ko-KR
Invisibilidade,투명,ko-KR
Invisibility,투명,ko-KR
Invisibilità,투명,ko-KR
Invisibilité,투명,ko-KR
İstila Edilmiş,벌레 먹음,ko-KR
Jump Boost,점프 강화,ko-KR
Karanlık,어둠,ko-KR
Kháng cự,저항,ko-KR
Kháng lửa,화염 저항,ko-KR
Khô héo,시듦,ko-KR
Không có hiệu ứng nào,효과 없음,ko-KR
Kuvvet,힘,ko-KR
Körlük,실명,ko-KR
Kötü Kehanet,흉조,ko-KR
Kötü Şans,불운,ko-KR
Köyün Kahramanı,마을의 영웅,ko-KR
Langsamkeit,속도 감소,ko-KR
Lenteur,속도 감소,ko-KR
Lentezza,속도 감소,ko-KR
Lentidão,속도 감소,ko-KR
Lentitud,속도 감소,ko-KR
Leuchten,발광,ko-KR
Levitación,공중 부양,ko-KR
Levitation,공중 부양,ko-KR
Levitazione,공중 부양,ko-KR
Levitação,공중 부양,ko-KR
Luck,행운,ko-KR
Luminescenza,발광,ko-KR
Luminiscencia,발광,ko-KR
Lévitation,공중 부양,ko-KR
Madenci Yorgunluğu,채굴 피로,ko-KR
Mal presagio,흉조,ko-KR
Mala suerte,불운,ko-KR
Malchance,불운,ko-KR
Mau Presságio,흉조,ko-KR
Mauvais présage,흉조,ko-KR
May mắn,행운,ko-KR
Meereskraft,전달체의 힘,ko-KR
Mining Fatigue,채굴 피로,ko-KR
Mucosidad,점액화,ko-KR
Má Sorte,불운,ko-KR
Mù quáng,실명,ko-KR
Nachtsicht,야간 투시,ko-KR
Nausea,멀미,ko-KR
Nausée,멀미,ko-KR
Nenhum efeito,효과 없음,ko-KR
Nessun effetto,효과 없음,ko-KR
Ng.hùng ngôi làng,마을의 영웅,ko-KR
Nhiễm khuẩn,벌레 먹음,ko-KR
Nhìn trong bóng tối,야간 투시,ko-KR
Nhảy cao,점프 강화,ko-KR
Night Vision,야간 투시,ko-KR
No Effects,효과 없음,ko-KR
Notilus Nefesi,앵무조개의 숨결,ko-KR
Náusea,멀미,ko-KR
Nạp gió,돌풍,ko-KR
Obscurité,어둠,ko-KR
Oluk’un Gücü,전달체의 힘,ko-KR
Oozing,점액화,ko-KR
Oscuridad,어둠,ko-KR
Oscurità,어둠,ko-KR
Parlama,발광,ko-KR
Pech,불운,ko-KR
Pegajoso,점액화,ko-KR
Phát sáng,발광,ko-KR
Poison,독,ko-KR
Presagio de desafío,시련 징조,ko-KR
Presagio de invasión,습격 징조,ko-KR
Presagio incursivo,습격 징조,ko-KR
Presagio sfidante,시련 징조,ko-KR
Pressa,성급함,ko-KR
Presságio de Desafio,시련 징조,ko-KR
Presságio de Invasão,습격 징조,ko-KR
Prisa minera,성급함,ko-KR
Proteção do Mar,전달체의 힘,ko-KR
Présage d'invasion,습격 징조,ko-KR
Présage d'épreuve,시련 징조,ko-KR
Queda Lenta,느린 낙하,ko-KR
Raid Omen,습격 징조,ko-KR
Rapidité,속도 증가,ko-KR
Regeneración,재생,ko-KR
Regeneration,재생,ko-KR
Regeneração,재생,ko-KR
Resistance,저항,ko-KR
Resistencia,저항,ko-KR
Resistenz,저항,ko-KR
Resistenza,저항,ko-KR
Resistenza al fuoco,화염 저항,ko-KR
Resistência,저항,ko-KR
Resistência ao Fogo,화염 저항,ko-KR
Respiration aquatique,수중 호흡,ko-KR
Respiration du nautile,앵무조개의 숨결,ko-KR
Respiração Aquática,수중 호흡,ko-KR
Respiração do Náutilo,앵무조개의 숨결,ko-KR
Rigenerazione,재생,ko-KR
Régénération,재생,ko-KR
Résistance,저항,ko-KR
Résistance au feu,화염 저항,ko-KR
Rò rỉ,점액화,ko-KR
Rüzgâr Dolu,돌풍,ko-KR
Rơi chậm,느린 낙하,ko-KR
Rủi ro,불운,ko-KR
Salto ampliato,점프 강화,ko-KR
Salud mejorada,생명력 강화,ko-KR
Salute ampliata,생명력 강화,ko-KR
Salute istantanea,즉시 치유,ko-KR
Sanfter Fall,느린 낙하,ko-KR
Sans effet,효과 없음,ko-KR
Saturación,포화,ko-KR
Saturation,포화,ko-KR
Saturação,포화,ko-KR
Sauts améliorés,점프 강화,ko-KR
Sazietà,포화,ko-KR
Sağlık Arttırma,생명력 강화,ko-KR
Schleimen,점액화,ko-KR
Schnelligkeit,속도 증가,ko-KR
Schwebekraft,공중 부양,ko-KR
Schwäche,나약함,ko-KR
Sfortuna,불운,ko-KR
Sin efectos,효과 없음,ko-KR
Sinh lực tức thì,즉시 치유,ko-KR
Slow Falling,느린 낙하,ko-KR
Slowness,속도 감소,ko-KR
Soin instantané,즉시 치유,ko-KR
Sollecitudine,성급함,ko-KR
Solma,시듦,ko-KR
Sorte,행운,ko-KR
Souffle,돌풍,ko-KR
Speed,속도 증가,ko-KR
Sprungkraft,점프 강화,ko-KR
Strength,힘,ko-KR
Stärke,힘,ko-KR
Su Altında Nefes Alma,수중 호흡,ko-KR
Suerte,행운,ko-KR
Supersalto,점프 강화,ko-KR
Surbrillance,발광,ko-KR
Sát thương tức thì,즉시 피해,ko-KR
Sättigung,포화,ko-KR
Sınama Kehaneti,시련 징조,ko-KR
Sızma,점액화,ko-KR
Sức mạnh,힘,ko-KR
Sức mạnh thuỷ triều,전달체의 힘,ko-KR
Tecitura,방적,ko-KR
Tejedura,방적,ko-KR
Tessitura,방적,ko-KR
Thêu dệt,방적,ko-KR
Thở dưới nước,수중 호흡,ko-KR
Tissage,방적,ko-KR
Trasudazione,점액화,ko-KR
Trial Omen,시련 징조,ko-KR
Tàng hình,투명,ko-KR
Tăng sinh lực,생명력 강화,ko-KR
Tốc độ,속도 증가,ko-KR
Unsichtbarkeit,투명,ko-KR
Unterwasseratmung,수중 호흡,ko-KR
Velocidad,속도 증가,ko-KR
Velocidade,속도 증가,ko-KR
Velocità,속도 증가,ko-KR
Veneno,독,ko-KR
Ventania,돌풍,ko-KR
Verdorrung,시듦,ko-KR
Vergiftung,독,ko-KR
Vida Extra,생명력 강화,ko-KR
Vida Instantânea,즉시 치유,ko-KR
Viscosité,점액화,ko-KR
Vision nocturne,야간 투시,ko-KR
Visione notturna,야간 투시,ko-KR
Visión nocturna,야간 투시,ko-KR
Visão Noturna,야간 투시,ko-KR
Water Breathing,수중 호흡,ko-KR
Weakness,나약함,ko-KR
Weaving,방적,ko-KR
Weben,방적,ko-KR
Wind Charged,돌풍,ko-KR
Windgeladen,돌풍,ko-KR
Wirkungslos,효과 없음,ko-KR
Wither,시듦,ko-KR
Yavaş Düşüş,느린 낙하,ko-KR
Yavaşlık,속도 감소,ko-KR
Yenilenme,재생,ko-KR
Yunusun Lütfu,돌고래의 가호,ko-KR
Yükselme,공중 부양,ko-KR
Yếu đuối,나약함,ko-KR
Zayıflık,나약함,ko-KR
Zehir,독,ko-KR
Zıplama Desteği,점프 강화,ko-KR
Ân huệ của cá heo,돌고래의 가호,ko-KR
Örme,방적,ko-KR
Übelkeit,멀미,ko-KR
Điềm thử thách,시련 징조,ko-KR
Điềm xâm lược,습격 징조,ko-KR
Điềm xấu,흉조,ko-KR
Đào chậm,채굴 피로,ko-KR
Đào nhanh,성급함,ko-KR
Đói,허기,ko-KR
Độ no bụng,포화,ko-KR
Độc,독,ko-KR
Şans,행운,ko-KR
Без эффектов,효과 없음,ko-KR
Везение,행운,ko-KR
Ветровой заряд,돌풍,ko-KR
Водное дыхание,수중 호흡,ko-KR
Герой деревни,마을의 영웅,ko-KR
Голод,허기,ko-KR
Грация дельфина,돌고래의 가호,ko-KR
Дурной знак,흉조,ko-KR
Дыхание наутилуса,앵무조개의 숨결,ko-KR
Замедление,속도 감소,ko-KR
Заражение,벌레 먹음,ko-KR
Знак испытаний,시련 징조,ko-KR
Знак рейда,습격 징조,ko-KR
Иссушение,시듦,ko-KR
Исцеление,즉시 치유,ko-KR
Левитация,공중 부양,ko-KR
Моментальный урон,즉시 피해,ko-KR
Насыщенность,포화,ko-KR
Невезение,불운,ko-KR
Невидимость,투명,ko-KR
Ночное зрение,야간 투시,ko-KR
Огнестойкость,화염 저항,ko-KR
Отравление,독,ko-KR
Плавное падение,느린 낙하,ko-KR
Плетение,방적,ko-KR
Поглощение,흡수,ko-KR
Прилив здоровья,생명력 강화,ko-KR
Прыгучесть,점프 강화,ko-KR
Регенерация,재생,ko-KR
Свечение,발광,ko-KR
Сила,힘,ko-KR
Сила источника,전달체의 힘,ko-KR
Скорость,속도 증가,ko-KR
Слабость,나약함,ko-KR
Слепота,실명,ko-KR
Слизистость,점액화,ko-KR
Сопротивление,저항,ko-KR
Спешка,성급함,ko-KR
Тошнота,멀미,ko-KR
Тьма,어둠,ko-KR
Утомление,채굴 피로,ko-KR
กระโดดสูง,점프 강화,ko-KR
กันไฟ,화염 저항,ko-KR
ขุดช้า,채굴 피로,ko-KR
ขุดเร็ว,성급함,ko-KR
ดูดซับ,흡수,ko-KR
ตกนุ่มนวล,느린 낙하,ko-KR
ตาบอด,실명,ko-KR
ติดประจุลม,돌풍,ko-KR
ติดพิษ,독,ko-KR
ติดเชื้อ,벌레 먹음,ko-KR
ถักทอ,방적,ko-KR
ทนทาน,저항,ko-KR
พลังศิรา,전달체의 힘,ko-KR
ฟื้นฟูต่อเนื่อง,재생,ko-KR
ฟื้นฟูทันที,즉시 치유,ko-KR
มองกลางคืน,야간 투시,ko-KR
มืดมิด,어둠,ko-KR
ลมหายใจแห่งหอยงวงช้าง,앵무조개의 숨결,ko-KR
ลอยตัว,공중 부양,ko-KR
ลางร้าย,흉조,ko-KR
ลางร้ายบททดสอบ,시련 징조,ko-KR
ลางร้ายปล้นสะดม,습격 징조,ko-KR
ลีลาของโลมา,돌고래의 가호,ko-KR
ล่องหน,투명,ko-KR
วิงเวียน,멀미,ko-KR
วิ่งช้า,속도 감소,ko-KR
วิ่งเร็ว,속도 증가,ko-KR
หายใจใต้น้ำ,수중 호흡,ko-KR
หิวเร็ว,허기,ko-KR
อิ่มหนำ,포화,ko-KR
ฮีโร่ของหมู่บ้าน,마을의 영웅,ko-KR
เพิ่มเลือด,생명력 강화,ko-KR
เรืองแสง,발광,ko-KR
เสียเลือดทันที,즉시 피해,ko-KR
เหี่ยวเฉา,시듦,ko-KR
โจมตีเบา,나약함,ko-KR
โจมตีแรง,힘,ko-KR
โชค,행운,ko-KR
โชคร้าย,불운,ko-KR
ไม่มีเอฟเฟกต์,효과 없음,ko-KR
ไหลซึม,점액화,ko-KR
イルカの好意,돌고래의 가호,ko-KR
オウムガイの息吹,앵무조개의 숨결,ko-KR
コンジットパワー,전달체의 힘,ko-KR
不吉な予感,흉조,ko-KR
不祥之兆,흉조,ko-KR
不運,불운,ko-KR
中毒,독,ko-KR
伤害吸收,흡수,ko-KR
体力増強,생명력 강화,ko-KR
再生能力,재생,ko-KR
凋零,시듦,ko-KR
劇毒,독,ko-KR
力量,힘,ko-KR
加速,속도 증가,ko-KR
効果なし,효과 없음,ko-KR
即時ダメージ,즉시 피해,ko-KR
即時回復,즉시 치유,ko-KR
反胃,멀미,ko-KR
发光,발광,ko-KR
吐き気,멀미,ko-KR
吸收,흡수,ko-KR
噁心,멀미,ko-KR
回復,재생,ko-KR
夜視,야간 투시,ko-KR
夜视,야간 투시,ko-KR
失明,실명,ko-KR
寄生,벌레 먹음,ko-KR
巣張り,방적,ko-KR
幸运,행운,ko-KR
幸運,행운,ko-KR
弱体化,나약함,ko-KR
急迫,성급함,ko-KR
懸浮,공중 부양,ko-KR
抗性,저항,ko-KR
抗性提升,저항,ko-KR
抗火,화염 저항,ko-KR
挖掘加速,성급함,ko-KR
挖掘疲劳,채굴 피로,ko-KR
挖掘疲勞,채굴 피로,ko-KR
採掘速度上昇,성급함,ko-KR
採掘速度低下,채굴 피로,ko-KR
攻撃力上昇,힘,ko-KR
无效果,효과 없음,ko-KR
暗視,야간 투시,ko-KR
暗闇,어둠,ko-KR
村の英雄,마을의 영웅,ko-KR
村庄英雄,마을의 영웅,ko-KR
村莊英雄,마을의 영웅,ko-KR
毒,독,ko-KR
水下呼吸,수중 호흡,ko-KR
水中呼吸,수중 호흡,ko-KR
浮遊,공중 부양,ko-KR
海豚悠游,돌고래의 가호,ko-KR
海豚的恩惠,돌고래의 가호,ko-KR
海靈祝福,전달체의 힘,ko-KR
渗浆,점액화,ko-KR
満腹度回復,포화,ko-KR
滲出,점액화,ko-KR
滲漿,점액화,ko-KR
潮涌能量,전달체의 힘,ko-KR
火炎耐性,화염 저항,ko-KR
無效果,효과 없음,ko-KR
生命值提升,생명력 강화,ko-KR
生命恢复,재생,ko-KR
生命提升,생명력 강화,ko-KR
発光,발광,ko-KR
發光,발광,ko-KR
盘丝,방적,ko-KR
盲目,실명,ko-KR
瞬间伤害,즉시 피해,ko-KR
瞬间治疗,즉시 치유,ko-KR
移動速度上昇,속도 증가,ko-KR
移動速度低下,속도 감소,ko-KR
空腹,허기,ko-KR
突襲之兆,습격 징조,ko-KR
立即傷害,즉시 피해,ko-KR
立即治療,즉시 치유,ko-KR
結網,방적,ko-KR
緩速,속도 감소,ko-KR
緩降,느린 낙하,ko-KR
缓慢,속도 감소,ko-KR
缓降,느린 낙하,ko-KR
耐性,저항,ko-KR
落下速度低下,느린 낙하,ko-KR
蓄風,돌풍,ko-KR
蓄风,돌풍,ko-KR
蘊風,돌풍,ko-KR
虚弱,나약함,ko-KR
虛弱,나약함,ko-KR
虫食い,벌레 먹음,ko-KR
蛀蝕,벌레 먹음,ko-KR
衝撃吸収,흡수,ko-KR
衰弱,시듦,ko-KR
袭击之兆,습격 징조,ko-KR
襲撃の予感,습격 징조,ko-KR
試煉之兆,시련 징조,ko-KR
試練の予感,시련 징조,ko-KR
试炼之兆,시련 징조,ko-KR
跳跃提升,점프 강화,ko-KR
跳躍力上昇,점프 강화,ko-KR
跳躍提升,점프 강화,ko-KR
迅捷,속도 증가,ko-KR
透明化,투명,ko-KR
隐身,투명,ko-KR
隱形,투명,ko-KR
霉运,불운,ko-KR
霉運,불운,ko-KR
飘浮,공중 부양,ko-KR
飢餓,허기,ko-KR
飽食,포화,ko-KR
饥饿,허기,ko-KR
饱和,포화,ko-KR
鸚鵡螺之息,앵무조개의 숨결,ko-KR
鹦鹉螺之息,앵무조개의 숨결,ko-KR
黑暗,어둠,ko-KR
