source,target,tgt_lng
Alma sobre una balanza,裁量の心,ja-JP
Alors que le ciel et la terre sont recréés,新たなる天地,ja-JP
Altın Kaplı Vadi,山岳を彩る金色,ja-JP
Altın Kumgezer,金砂を行く者,ja-JP
Altın Kural,金科赤律,ja-JP
Altın Yapraklı ve İncili Yeşim,璣玉瓊金,ja-JP
Amante del Mora,アイ·ラブ·モラ,ja-JP
Ambrosial Verdance,エメラルドフゼア,ja-JP
Amore per i Mora,アイ·ラブ·モラ,ja-JP
Andarilho das Areias Douradas,金砂を行く者,ja-JP
Anima ardente,熱烈な魂,ja-JP
Aos Libertos da Igreja,教会の自由人へ,ja-JP
Apparat de chasse de sorcières,魔女ハンターのレガリア,ja-JP
Applications de la médecine,君臣佐使,ja-JP
Ar Marcial,武弁爽風,ja-JP
Arataki'nin Şeytani Yardımcısı,荒瀧·鬼の副手,ja-JP
Arataki's Demonic Deputy,荒瀧·鬼の副手,ja-JP
Aratakis Oni-Stellvertreterin,荒瀧·鬼の副手,ja-JP
Arbitrage sans équivoque,清流の正裁,ja-JP
Arc-en-ciel lointain,万里の虹,ja-JP
Arco-íris Longínquo,万里の虹,ja-JP
Arcobaleno sconfinato,万里の虹,ja-JP
Ardent Soul,熱烈な魂,ja-JP
Argent Chimes,銀鈴の響き,ja-JP
Aria d'autunno,天涯に落ちゆく葉,ja-JP
Arma da Guardiã,正義を貫く銃,ja-JP
Armadura de Caça Justiceira,百狩の鎧,ja-JP
Armadura de caza justiciera,百狩の鎧,ja-JP
Armored Rose,甲鉄のバラ,ja-JP
Art 8-bits,エイトビット·アート,ja-JP
Arte a 8 bit,エイトビット·アート,ja-JP
Arte de Oito Bits,エイトビット·アート,ja-JP
Arte en ocho bits,エイトビット·アート,ja-JP
As Algemas Mundanas,縛絶紅塵,ja-JP
As Heaven and Earth Are Made Anew,新たなる天地,ja-JP
Asas de Dardo Assobiado,軽やかな飛翔,ja-JP
Aslan ve Kavurucu Güneş,獅子と赤陽,ja-JP
Astro nascente,昇りゆく星,ja-JP
Atem des Sabaa,東風はこぶ花の吐息,ja-JP
Ateşli Ruh,熱烈な魂,ja-JP
Atuendo de cazadora de brujas,魔女ハンターのレガリア,ja-JP
Auf die Freiheit der Kathedrale,教会の自由人へ,ja-JP
Aufgehender Stern,昇りゆく星,ja-JP
Auge der gehorsamen Flügel,蝠翼の眼,ja-JP
Augurio de las plumas solitarias,孤独な予見の羽,ja-JP
Aullido noctinvernal,凛冬の咆哮,ja-JP
Aura Estelar da Lua Nova,新月の星芒,ja-JP
Avcının Zırhı,百狩の鎧,ja-JP
Aventura ardorosa,燃えろ！ラクガキ大冒険,ja-JP
Aventures en flamboyantes couleurs,燃えろ！ラクガキ大冒険,ja-JP
Avventure tra colori sfolgoranti,燃えろ！ラクガキ大冒険,ja-JP
Ay Dokuması Tül,織月の裁光,ja-JP
Ay Işığı,月光,ja-JP
Azurblaue Seide,藍色の錦衣,ja-JP
Azure Silk,藍色の錦衣,ja-JP
Bahar Çiçeği Mektubu,花時に訪れた手紙,ja-JP
Baharatlı Tatlar,赤唐辛子と黄生姜,ja-JP
Balise montante,飛翔ビーコン,ja-JP
Balletto del cigno delle nevi,雪鳥の舞,ja-JP
Ballı Şerbetli Turta,ハニー・ソルベ,ja-JP
Balé do Cisne da Neve,雪鳥の舞,ja-JP
Bamboo Rain,竹身雨化,ja-JP
Bambu Yağmuru,竹身雨化,ja-JP
Bambu da Chuva,竹身雨化,ja-JP
Bambusregen,竹身雨化,ja-JP
Banchetto sereno,静謐の饗宴,ja-JP
Banquet paisible,静謐の饗宴,ja-JP
Banquete de Serenidade,静謐の饗宴,ja-JP
Batwing Iris,蝠翼の眼,ja-JP
Beleza Errante,麗しき怪傑,ja-JP
Beleza Sedosa,綾羅錦繡,ja-JP
Belle onirique à l'aube,夢をめくる朝風,ja-JP
Belleza sedosa,綾羅錦繡,ja-JP
Bequemer Genieanzug,フワフワ天才作業服,ja-JP
Beş Yıldızlı Kaşif,「満点の偵察騎士」,ja-JP
Bin Yıllık Mücadele,千年の歳月,ja-JP
Bir Mısrada Bin Bilgelik,万識一偈,ja-JP
Blades of Glory,栄光の刃,ja-JP
Blossoming Starlight,星燭に揺れる爛花,ja-JP
Blume der Mignonette mit kastanienbraunen Blütenstempeln,栗色の花蕊を持つ木犀,ja-JP
Blutrote Nacht,レッドデッド·オブ·ナイト,ja-JP
Blütenreines Sternenlicht,星燭に揺れる爛花,ja-JP
Blütentanz,百花戯れ,ja-JP
Bocciolo crepuscolare,玄玉瑶芳,ja-JP
Botschaft der Blütezeit,花時に訪れた手紙,ja-JP
Bourgeon du crépuscule,玄玉瑶芳,ja-JP
Bras droit démoniaque d'Arataki,荒瀧·鬼の副手,ja-JP
Breeze of Sabaa,東風はこぶ花の吐息,ja-JP
Breezy Ode,緑風に結ばれた詩,ja-JP
Brezza di Sabaa,東風はこぶ花の吐息,ja-JP
Brillance parfaite,艶やかな華,ja-JP
Brillo sideral,新月の星芒,ja-JP
Brisa de Sabaa,東風はこぶ花の吐息,ja-JP
Brise de Sabaa,東風はこぶ花の吐息,ja-JP
Bulut Örtüsü,氍毹煙雲,ja-JP
Buzla Dövülmüş Bıçak,氷霜に研がれた刃,ja-JP
Buzlu Kanatlar,氷上の飛翼,ja-JP
Buzul Dalgıç,氷の肌,ja-JP
Bài Ca Rừng Rậm,森林の歌,ja-JP
Bánh Kem Tuyết Mật,ハニー・ソルベ,ja-JP
Bí Ẩn Xanh Lục,翠の謎,ja-JP
Bóng Hình Sao Sáng,スターライトシャドウ,ja-JP
Bóng Đêm Của Tlalocan,トラロカンの夜霊,ja-JP
Cacciatore dal manto di neve,狩りの冬衣,ja-JP
Cacciatrice di macchine,機動狩人,ja-JP
Cadeau des étoiles,星の贈り物,ja-JP
Cadeau mélusin,メリュジーヌの贈り物,ja-JP
Cadı Avcısı Nişanı,魔女ハンターのレガリア,ja-JP
Caminante de arenas doradas,金砂を行く者,ja-JP
Campanelle d'argento,銀鈴の響き,ja-JP
Canzone dei boschi,森林の歌,ja-JP
Canção do Bambu na Chuva,竹林に響く雨音,ja-JP
Carillons d'argent,銀鈴の響き,ja-JP
Carnaval Açucarado,ハッピーシュガー,ja-JP
Catene del mondo,縛絶紅塵,ja-JP
Cavalcade sous la lune,白駒、月を招く,ja-JP
Cazadora de máquinas,機動狩人,ja-JP
Caçadora de Máquinas,機動狩人,ja-JP
Celebrazione per l'anno nuovo,大つごもりの歓声,ja-JP
Cencellada rociofloral,冷花幽露,ja-JP
Cerejas Cobertas de Neve,残雪に咲く紅,ja-JP
Cerezo níveo,残雪に咲く紅,ja-JP
Cerises sous neige,残雪に咲く紅,ja-JP
Chamas Noturnas,闇夜の灯火,ja-JP
Chasseuse de machines,機動狩人,ja-JP
Cherries Snow-Laden,残雪に咲く紅,ja-JP
Cherubic Osmanthus,栗色の花蕊を持つ木犀,ja-JP
Chiarore lunare,月光,ja-JP
Chiffrage d'émeraude,翠の謎,ja-JP
Chispas doradas,金魚花火,ja-JP
Chispas ágiles,すばしっこい火花,ja-JP
Chuyến Đi Săn Sương Giá,狩りの冬衣,ja-JP
Chuông Bạc Lung Linh,銀鈴の響き,ja-JP
Chân Trời Lá Đỏ,天涯に落ちゆく葉,ja-JP
Chấp Niệm Bền Bỉ,不断たる執念,ja-JP
Chỉ Dụ Của Miko,御子之説諭,ja-JP
Ciclo astrológico,星命流転,ja-JP
Ciclo do Destino nas Estrelas,星命流転,ja-JP
Ciliegie cariche di neve,残雪に咲く紅,ja-JP
Clair-de-lune brodé,織月の裁光,ja-JP
Clear Adjudication,清流の正裁,ja-JP
Clockwork Maiden's Waltz,クロックワークの淑女のワルツ,ja-JP
Cocktail sucré,シュガー醸造,ja-JP
Comando di Miko,御子之説諭,ja-JP
Combattente millenario,千年の歳月,ja-JP
Combinaison tout confort de génie,フワフワ天才作業服,ja-JP
Con Mắt Cánh Dơi,蝠翼の眼,ja-JP
Conforme Céu e Terra São Renovados,新たなる天地,ja-JP
Convite sereno,静謐の饗宴,ja-JP
Coquetel Adocicado,シュガー醸造,ja-JP
Coraggio grintoso,武弁爽風,ja-JP
Corail étincelant,珊骨の白波,ja-JP
Coral Cristalino,珊骨の白波,ja-JP
Coral cristalino,珊骨の白波,ja-JP
Corallo cristallino,珊骨の白波,ja-JP
Coração das Balanças,裁量の心,ja-JP
Corcel blanco de la luna,白駒、月を招く,ja-JP
Coronated Prima Donna,伶優の戴冠式,ja-JP
Corpo Elegante Mortal,俗世の知見,ja-JP
Correndo na Floresta,荒野に駆ける,ja-JP
Corriluna,白駒、月を招く,ja-JP
Coup de fouet sucré,ハッピーシュガー,ja-JP
Courage fougueux,武弁爽風,ja-JP
Coşkulu Cesaret,武弁爽風,ja-JP
Cruzador do Luar,白駒、月を招く,ja-JP
Cuore della bilancia,裁量の心,ja-JP
Cuore della notte rosso,レッドデッド·オブ·ナイト,ja-JP
Curcuma e peperoncino,赤唐辛子と黄生姜,ja-JP
Cuộc Sống Nhân Gian,俗世の知見,ja-JP
"Cá Bay, Nước Nóng Và Sò Mặt Trăng",熱い波、踊る魚と月の貝,ja-JP
Cánh Buồm Lướt Gió,帆影に戯る風,ja-JP
Cánh Lướt Trên Băng,氷上の飛翼,ja-JP
Cóctel de dulzura,シュガー醸造,ja-JP
Cœur des balances,裁量の心,ja-JP
Cắt Sáng Dệt Trăng,織月の裁光,ja-JP
Cực Yêu Mora,アイ·ラブ·モラ,ja-JP
Dalgaların Dansı,高らかな波の舞い,ja-JP
Dama Coroada,伶優の戴冠式,ja-JP
Dameisele accomplie,伶優の戴冠式,ja-JP
Danh Vang Trong Lá,葉に隠れし芳名,ja-JP
Danse du cygne des neiges,雪鳥の舞,ja-JP
Danza de las olas,高らかな波の舞い,ja-JP
Danza del cisne níveo,雪鳥の舞,ja-JP
Dança Floral,百花戯れ,ja-JP
Dao Vinh Quang,栄光の刃,ja-JP
Darknight Blaze,闇夜の灯火,ja-JP
Dawnbreath Dreambelle,夢をめくる朝風,ja-JP
Dawnseer,夜明けを視る者,ja-JP
Delici Yıldırım,天に轟く雷霆,ja-JP
Deniz Esintisi Rüyası,海風の夢,ja-JP
Denizin Tatlılığı,海のスウィートカラー,ja-JP
Dente di leone della brezza marina,海風の夢,ja-JP
Der Nacht eiskaltes Heulen,凛冬の咆哮,ja-JP
Der Vernünftige,理を崇める者,ja-JP
Desert and Night,砂漠と夜,ja-JP
Deserto e Noite,砂漠と夜,ja-JP
Deserto e notte,砂漠と夜,ja-JP
Desfiladero oropuro,山岳を彩る金色,ja-JP
Desierto y noche,砂漠と夜,ja-JP
Destino mutevole,星命流転,ja-JP
Desvio Inesperado,悪運回避,ja-JP
Determinación inquebrantable,不断たる執念,ja-JP
Determinazione incrollabile,不断たる執念,ja-JP
Determinação Inabalável,不断たる執念,ja-JP
Devozione favonica,風の加護,ja-JP
Die Löwin und die sengende Sonne,獅子と赤陽,ja-JP
Diversion mal venue,悪運回避,ja-JP
Divisa morbidosa della giovane prodigio,フワフワ天才作業服,ja-JP
Doces Matizes Oceânicas,海のスウィートカラー,ja-JP
Dolcezza del mare,海のスウィートカラー,ja-JP
Dono melusino,メリュジーヌの贈り物,ja-JP
Donuk Şebnem,霜麟聚露,ja-JP
Donzela dos Sonhos,夢をめくる朝風,ja-JP
Douceur de la mer,海のスウィートカラー,ja-JP
Dourado e Reluzente,山岳を彩る金色,ja-JP
Dreaming Star,夢にある星,ja-JP
Du Hành Thảo Nguyên,荒野に駆ける,ja-JP
Dulzura del mar,海のスウィートカラー,ja-JP
Dunkelnacht Sakrament,幽夜の聖礼,ja-JP
"Dây Cót, Quý Cô Và Điệu Van",クロックワークの淑女のワルツ,ja-JP
Dämmerungsblick,夜明けを視る者,ja-JP
Désert et nuit,砂漠と夜,ja-JP
Dévote non-conformiste,教会の自由人へ,ja-JP
Dévotion au vent,風の加護,ja-JP
Dökülen Yapraklar,天涯に落ちゆく葉,ja-JP
Dünyanın Kelepçeleri,縛絶紅塵,ja-JP
Dạ Hành Ám Hỏa,闇夜の灯火,ja-JP
Dạ Tưởng Khúc,夜想曲,ja-JP
Ebedi Güneş,不蝕の太陽,ja-JP
Eccentric Oni,傾奇の狂鬼,ja-JP
Ecuanimidad,理を崇める者,ja-JP
Eid des Nordwinds,北風の誓い,ja-JP
Eight-Bit Artistry,エイトビット·アート,ja-JP
Ein Blatt neues Leben,ニューリーフ,ja-JP
Ein Immernachtstraum,極夜の真夢,ja-JP
Ein Traum von Regen und Bambus,竹林に響く雨音,ja-JP
Ein Vers für alles Wissen,万識一偈,ja-JP
Eindeutiges Urteil,清流の正裁,ja-JP
Eishaut,氷の肌,ja-JP
Eisiger Federflug,氷上の飛翼,ja-JP
El Değmemiş Zarafet,碧葉白花,ja-JP
Elegancia inmaculada,碧葉白花,ja-JP
Eleganza impeccabile,碧葉白花,ja-JP
Elegância Imaculada,碧葉白花,ja-JP
Embelesamiento de la lluvia y el bambú,竹林に響く雨音,ja-JP
Emboscador Oculto pela Geada,狩りの冬衣,ja-JP
Emboscador escarchado,狩りの冬衣,ja-JP
Embusqueur sous le givre,狩りの冬衣,ja-JP
Emerald Cipher,翠の謎,ja-JP
Endurer of Eons,千年の歳月,ja-JP
Enigma Esmeralda,翠の謎,ja-JP
Enseignements cléricaux,御子之説諭,ja-JP
Enseñanzas clericales,御子之説諭,ja-JP
Entraves terrestres,縛絶紅塵,ja-JP
Entschlossenes Herz,裁量の心,ja-JP
Epidermis candeliza,氷の肌,ja-JP
Eredità di Gunnhildr,グンヒルドの伝承,ja-JP
Eremit in der Sterblichkeit,俗世の知見,ja-JP
Erhabenes Omen eines Gasts,有客の儀,ja-JP
Erik Çiçeği Buketi,梅の残り香,ja-JP
Ermitaño mortal,俗世の知見,ja-JP
Erva Aromática Esplendorosa,エメラルドフゼア,ja-JP
Espada da Honra,栄光の剣,ja-JP
Espadachina del honor,栄光の剣,ja-JP
Especias picantes,赤唐辛子と黄生姜,ja-JP
Espectro Noturno de Tlalocan,トラロカンの夜霊,ja-JP
Espectro nocturno de Tlalocán,トラロカンの夜霊,ja-JP
Esperanza inocente,ピュアな期待,ja-JP
Esplendor Opulente,霓裾の舞,ja-JP
Esplendor Yamabuki,山吹と虹を織り上げて,ja-JP
Esprit pur,清浄霊台,ja-JP
Espírito Puro,清浄霊台,ja-JP
Espíritu ardiente,熱烈な魂,ja-JP
Estate raggiante,サマータイムスパークル,ja-JP
Estrela Ascendente,昇りゆく星,ja-JP
Estrela Destruída,砕けゆく星々,ja-JP
Estrela Sonhadora,夢にある星,ja-JP
Estrella destrozada,砕けゆく星々,ja-JP
Estrella en ascenso,昇りゆく星,ja-JP
Eu Amo Mora,アイ·ラブ·モラ,ja-JP
Evasión de la desventura,悪運回避,ja-JP
Ewiger Fortbestand,千年の歳月,ja-JP
Excelente Exploradora,「満点の偵察騎士」,ja-JP
Executor's Thorns,棘の処刑,ja-JP
Expectativas Inocentes,ピュアな期待,ja-JP
Exploradora al 100%,100%偵察騎士,ja-JP
Exzentrischer Oni,傾奇の狂鬼,ja-JP
Fallende Blätter,天涯に落ちゆく葉,ja-JP
Falling Leaves,天涯に落ちゆく葉,ja-JP
Fani Dünya,俗世の知見,ja-JP
Fantasma con gli stivali,麗しき怪傑,ja-JP
Fantasma notturno di Tlalocan,トラロカンの夜霊,ja-JP
Fantasmiao,魅惑の影猫,ja-JP
Fantasmiau,魅惑の影猫,ja-JP
Fantasticat,幻影の戯猫,ja-JP
Fantasticheria di bambù nella pioggia,竹林に響く雨音,ja-JP
Fantastigato,幻影の戯猫,ja-JP
Fantastigatto,幻影の戯猫,ja-JP
Fantastikatz,幻影の戯猫,ja-JP
Fantastikedi,幻影の戯猫,ja-JP
Fantomiyav,魅惑の影猫,ja-JP
Fantôme en bottes,麗しき怪傑,ja-JP
Fantôme nocturne des Tlalocans,トラロカンの夜霊,ja-JP
Fantômiaou,魅惑の影猫,ja-JP
Faro ad alta quota,飛翔ビーコン,ja-JP
Farol Ascendente,飛翔ビーコン,ja-JP
Fastasmagoría sibilina,魅惑の影猫,ja-JP
Favonian Devotion,風の加護,ja-JP
Favore della fortuna,悪運回避,ja-JP
Faíscas Ágeis,すばしっこい火花,ja-JP
Feierliche Reinheit,厳正浄衣,ja-JP
Ferne der Geschichten,物語の彼方,ja-JP
Fesseln der Welt,縛絶紅塵,ja-JP
Feu de la nuit,闇夜の灯火,ja-JP
Feuer der Nacht,闇夜の灯火,ja-JP
Feuilles volantes,天涯に落ちゆく葉,ja-JP
Feurige Goldfeder,火を浴びた金羽,ja-JP
Feurige Wanderung,燃えろ！ラクガキ大冒険,ja-JP
Fiamme della notte,闇夜の灯火,ja-JP
Filizlenen Rüzgar,芽吹く風,ja-JP
Filo forjado en escarcha,氷霜に研がれた刃,ja-JP
Filos del honor,栄光の刃,ja-JP
Final próximo,凋零之処,ja-JP
Flammenkrieger,焔の赤武,ja-JP
Flawless Radiance,艶やかな華,ja-JP
"Fliegende Fische, heiße Wellen und Mondmuscheln",熱い波、踊る魚と月の貝,ja-JP
Fließendes Schicksal,星命流転,ja-JP
Flor Brilhante,艶やかな華,ja-JP
Floraison tourbillonnante,百花戯れ,ja-JP
Flots sauvages,怒涛の荒波,ja-JP
Flowing Fate,星命流転,ja-JP
Fluffy Puffy Whiz-Kid Workwear,フワフワ天才作業服,ja-JP
Fluide destinée,星命流転,ja-JP
"Flying Fish, Heat Waves, and Moon Scallop",熱い波、踊る魚と月の貝,ja-JP
Flüstern der Nova,スターライトシャドウ,ja-JP
Fogos de Artifício do Peixe Dourado,金魚花火,ja-JP
Folha Nova,ニューリーフ,ja-JP
Folhas Caídas,天涯に落ちゆく葉,ja-JP
"For All Knowledge, a Verse",万識一偈,ja-JP
Fortune's Favor,悪運回避,ja-JP
Fragancia de cerezo,梅の残り香,ja-JP
Fragrance durable,梅の残り香,ja-JP
Fragranza persistente,梅の残り香,ja-JP
Fragrância Preciosa do Jade Preto,玄玉瑶芳,ja-JP
Fragrância das Ameixeiras Quebradas,梅の残り香,ja-JP
Frost-Cloaked Ambusher,狩りの冬衣,ja-JP
Frost-Forged Edge,氷霜に研がれた刃,ja-JP
Frostblütentau,冷花幽露,ja-JP
Frostdew Trail,霜麟聚露,ja-JP
Frostflower Dew,冷花幽露,ja-JP
Frostgeschmiedete Schärfe,氷霜に研がれた刃,ja-JP
Frosttau-Pfad,霜麟聚露,ja-JP
Fuego de la noche,闇夜の灯火,ja-JP
Funkelnder Korallenknochen,珊骨の白波,ja-JP
Gai Góc Kết Án,棘の処刑,ja-JP
Gaieté du Nouvel An,大つごもりの歓声,ja-JP
Gala de las orquídeas,紗の幽蘭,ja-JP
Gece Ayazındaki Uluma,凛冬の咆哮,ja-JP
Gece Orkidesi,紗の幽蘭,ja-JP
Gekrönte Prima Donna,伶優の戴冠式,ja-JP
Gepanzerte Rose,甲鉄のバラ,ja-JP
Germinating Wind,芽吹く風,ja-JP
Geschenk der Melusinen,メリュジーヌの贈り物,ja-JP
Geschenk der Sterne,星の贈り物,ja-JP
Gesetze von Narukami,御建鳴神主尊の典,ja-JP
Gestiefeltes Phantom,麗しき怪傑,ja-JP
Gewebtes Mondlicht,織月の裁光,ja-JP
Gezupfte Yamabuki-Pracht,山吹と虹を織り上げて,ja-JP
Giada dorata,璣玉瓊金,ja-JP
Giudizio perspicuo,清流の正裁,ja-JP
Giuramento al Vento del Nord,北風の誓い,ja-JP
Giáp Rực Rỡ,艶やかな華,ja-JP
Gió Đượm Ý Thơ,緑風に結ばれた詩,ja-JP
Giấc Mơ Bồng Bềnh,夢をめくる朝風,ja-JP
Giấc Mơ Máy Móc,メカニカルドリーム,ja-JP
Giấc Mộng Băng Hè,夏氷の夢,ja-JP
Giấc Mộng Gió Biển,海風の夢,ja-JP
Giấc Mộng Đêm Khuya,極夜の真夢,ja-JP
Giọt Sương Hoa Băng,冷花幽露,ja-JP
Glitzernde Ausstrahlung,艶やかな華,ja-JP
Glänzende Darbietung,サマータイムスパークル,ja-JP
Glühende Seele,熱烈な魂,ja-JP
Gold Leaf and Pearly Jade,璣玉瓊金,ja-JP
Gold Pinions in Flames Bathed,火を浴びた金羽,ja-JP
Gold-Draped Gorge,山岳を彩る金色,ja-JP
Golden Rule,金科赤律,ja-JP
Golden Sandstrider,金砂を行く者,ja-JP
Golden betupfte Schlucht,山岳を彩る金色,ja-JP
Goldene Regel,金科赤律,ja-JP
Goldfischfeuerwerk,金魚花火,ja-JP
Goldfish Firecracker,金魚花火,ja-JP
Gracilidad fastuosa,霓裾の舞,ja-JP
Grampasso delle sabbie dorate,金砂を行く者,ja-JP
Grünender Mond,青々と茂る純月,ja-JP
Guardian's Gun,正義を貫く銃,ja-JP
Guerreiro das Chamas,焔の赤武,ja-JP
Guerrero de las llamas,焔の赤武,ja-JP
Guerrier des flammes,焔の赤武,ja-JP
Guerriero delle fiamme,焔の赤武,ja-JP
Gunnhildr's Legacy,グンヒルドの伝承,ja-JP
Gunnhildr'ın Mirası,グンヒルドの伝承,ja-JP
Gunnhildrs Erbe,グンヒルドの伝承,ja-JP
Görkemli Gece,幽夜の聖礼,ja-JP
Göz Alıcı İhtişam,霓裾の舞,ja-JP
Gümüş Çanlar,銀鈴の響き,ja-JP
Hacia un horizonte lejano,物語の彼方,ja-JP
Havalı Gazel,緑風に結ばれた詩,ja-JP
Heart of the Scales,裁量の心,ja-JP
Heredera de los Gunnhildr,グンヒルドの伝承,ja-JP
Hermit of Mortal Life,俗世の知見,ja-JP
Hexenjägerkluft,魔女ハンターのレガリア,ja-JP
Hiddetli Boşluk,寂忿空相,ja-JP
Hilal Işığı,新月の星芒,ja-JP
Histórias Distantes,物語の彼方,ja-JP
Hoa Hồng Sắt,甲鉄のバラ,ja-JP
Hoa Lửa Rực Rỡ,星燭に揺れる爛花,ja-JP
Hoa Mận Lưu Hương,梅の残り香,ja-JP
Hoa Mộc Tê Hạt Dẻ,栗色の花蕊を持つ木犀,ja-JP
Hoa Ngọc Ngát Hương,玄玉瑶芳,ja-JP
Hochfliegende Bake,飛翔ビーコン,ja-JP
Hojas flotantes,天涯に落ちゆく葉,ja-JP
Huesos de la audaz,勇士の骨,ja-JP
Hurlock Variations,ハーロック変奏曲,ja-JP
Hurlock Çeşitlemeleri,ハーロック変奏曲,ja-JP
Hurlock-Variationen,ハーロック変奏曲,ja-JP
Hành Giả Cát Vàng,金砂を行く者,ja-JP
Hành Trình Sắc Lửa,燃えろ！ラクガキ大冒険,ja-JP
Héritage de Gunnhildr,グンヒルドの伝承,ja-JP
Hương Cỏ Phảng Phất,エメラルドフゼア,ja-JP
I Love Mora,アイ·ラブ·モラ,ja-JP
Ich liebe Mora,アイ·ラブ·モラ,ja-JP
Icy Featherflight,氷上の飛翼,ja-JP
Icy Skin,氷の肌,ja-JP
Identidad velada,葉に隠れし芳名,ja-JP
Identidade Sob a Sombra,葉に隠れし芳名,ja-JP
Il razionale,理を崇める者,ja-JP
Inazuma Balığı Kıvılcımları,金魚花火,ja-JP
Innocent Longing,ピュアな期待,ja-JP
Innocent espoir,ピュアな期待,ja-JP
Inocencia chispeante,星燭に揺れる爛花,ja-JP
Instant final,凋零之処,ja-JP
Instrução de Miko,御子之説諭,ja-JP
Interpretación de metáforas,寓意の解釈,ja-JP
Interpretazione metaforica,寓意の解釈,ja-JP
Interpretação Mimética,寓意の解釈,ja-JP
Interprétation mimétique,寓意の解釈,ja-JP
Iridescenza dello Yamabuki raccolto,山吹と虹を織り上げて,ja-JP
Iris chiroptérien,蝠翼の眼,ja-JP
Iris vespertiliano,蝠翼の眼,ja-JP
Işıltılı Mercan,珊骨の白波,ja-JP
Jade Dourado,璣玉瓊金,ja-JP
Jade dorado,璣玉瓊金,ja-JP
Jade doré,璣玉瓊金,ja-JP
Jade in Blattgold,璣玉瓊金,ja-JP
Jagd im Frost,狩りの冬衣,ja-JP
Jolgorio festivo,大つごもりの歓声,ja-JP
Jornada das Chamas,燃えろ！ラクガキ大冒険,ja-JP
Julgamento Claro,清流の正裁,ja-JP
Juramento ao Vento do Norte,北風の誓い,ja-JP
Juramento del Viento del Norte,北風の誓い,ja-JP
Justicia espiritual,清浄霊台,ja-JP
Kaderin Akışı,星命流転,ja-JP
Kadim Dualar,無瑕の祈り,ja-JP
Kampfgeist im Wind,武弁爽風,ja-JP
Kar Kaplı Kirazlar,残雪に咲く紅,ja-JP
Kar Kuğusunun Dansı,雪鳥の舞,ja-JP
Karagecenin Ateşi,闇夜の灯火,ja-JP
Karanlıkta Yiten Yıldız,砕けゆく星々,ja-JP
Karda Gizlenen Pusucu,狩りの冬衣,ja-JP
Keimender Wind,芽吹く風,ja-JP
Kesin Hüküm,清流の正裁,ja-JP
Khói Thoảng Mây Trôi,氍毹煙雲,ja-JP
Khúc Biến Tấu Hurlock,ハーロック変奏曲,ja-JP
Kilisenin Özgür Ruhu,教会の自由人へ,ja-JP
Klingen des Ruhmes,栄光の刃,ja-JP
Knochen des Recken,勇士の骨,ja-JP
Koï des mille feux,金魚花火,ja-JP
Kundschafter durch und durch,100%偵察騎士,ja-JP
Kurmalı Hanımın Valsi,クロックワークの淑女のワルツ,ja-JP
Kusursuz İhtişam,艶やかな華,ja-JP
Kuzey Rüzgarına Bir Yemin,北風の誓い,ja-JP
