source,target,tgt_lng
음양부,阴阳部,zh-CN
ชมรมหยินหยาง,阴阳部,zh-CN
補習授業部,补习部,zh-CN
補課部,补习部,zh-CN
Make-Up Work Club,补习部,zh-CN
보충수업부,补习部,zh-CN
ชมรมชั้นเรียนเสริม,补习部,zh-CN
特異現象捜査部,超自然现象调查部,zh-CN
特異現象搜查部,超自然现象调查部,zh-CN
Super Phenomenon Task Force,超自然现象调查部,zh-CN
초현상특무부,超自然现象调查部,zh-CN
ชมรมปรากฏการณ์ลี้ลับ,超自然现象调查部,zh-CN
Inner Discipline Club,修行部,zh-CN
수행부,修行部,zh-CN
ชมรมฝึกฝน,修行部,zh-CN
錬丹術研究会,炼丹研究会,zh-CN
鍊丹術研究會,炼丹研究会,zh-CN
Eastern Alchemy Society,炼丹研究会,zh-CN
연단방,炼丹研究会,zh-CN
ชมรมวิจัยศาสตร์การปรุงยา,炼丹研究会,zh-CN
セミナー,研讨会,zh-CN
研討會,研讨会,zh-CN
Seminar,研讨会,zh-CN
세미나,研讨会,zh-CN
เซมิน่า,研讨会,zh-CN
トレーニング部,健身部,zh-CN
訓練部,健身部,zh-CN
Athletics Training Club,健身部,zh-CN
트레이닝부,健身部,zh-CN
ชมรมออกกำลังกาย,健身部,zh-CN
トリニティ自警団,崔尼蒂自警团,zh-CN
三一自衛隊,崔尼蒂自警团,zh-CN
Trinity's Vigilante Crew,崔尼蒂自警团,zh-CN
트리니티 자경단,崔尼蒂自警团,zh-CN
กลุ่มรักษาความสงบแห่งทรีนิตี้,崔尼蒂自警团,zh-CN
ヴェリタス,真理社,zh-CN
貝里塔斯,真理社,zh-CN
Veritas,真理社,zh-CN
베리타스,真理社,zh-CN
เวอริทัส,真理社,zh-CN
忍術研究部,忍术研究部,zh-CN
Ninjutsu Research Club,忍术研究部,zh-CN
인법연구부,忍术研究部,zh-CN
ชมรมวิจัยศาสตร์นินจา,忍术研究部,zh-CN
ゲーム開発部,游戏开发部,zh-CN
遊戲開發部,游戏开发部,zh-CN
Game Development Department,游戏开发部,zh-CN
게임개발부,游戏开发部,zh-CN
ชมรมพัฒนาเกม,游戏开发部,zh-CN
レッドウィンター事務局,红冬事务局,zh-CN
赤冬事務局,红冬事务局,zh-CN
Red Winter Office,红冬事务局,zh-CN
붉은겨울 사무국,红冬事务局,zh-CN
สำนักเลขาธิการเรดวินเทอร์,红冬事务局,zh-CN
Public Safety Bureau,生活安全局,zh-CN
생활안전국,生活安全局,zh-CN
สำนักรักษาความปลอดภัย,生活安全局,zh-CN
シスターフッド,姐妹会,zh-CN
修女會,姐妹会,zh-CN
The Sisterhood,姐妹会,zh-CN
시스터후드,姐妹会,zh-CN
ชมรมซิสเตอร์,姐妹会,zh-CN
227号特別クラス,227号特别班,zh-CN
227號特別班,227号特别班,zh-CN
Spec Ops No. 227,227号特别班,zh-CN
227호 특별반,227号特别班,zh-CN
ห้องพิเศษ 227,227号特别班,zh-CN
救急医学部,急救医学部,zh-CN
急救醫學部,急救医学部,zh-CN
Medical Emergency Club,急救医学部,zh-CN
응급의학부,急救医学部,zh-CN
หน่วยแพทย์ฉุกเฉิน,急救医学部,zh-CN
RABBIT小隊,RABBIT小队,zh-CN
RABBIT Squad,RABBIT小队,zh-CN
RABBIT 소대,RABBIT小队,zh-CN
กองทหาร RABBIT,RABBIT小队,zh-CN
パンデモニウム・ソサエティー,万魔殿,zh-CN
萬魔殿,万魔殿,zh-CN
Pandemonium Society,万魔殿,zh-CN
판데모니움 소사이어티,万魔殿,zh-CN
แพนเดโมเนียม โซไซตี้,万魔殿,zh-CN
アリウススクワッド,阿里乌斯战术小队,zh-CN
奧利斯小隊,阿里乌斯战术小队,zh-CN
Arius Squad,阿里乌斯战术小队,zh-CN
아리우스 스쿼드,阿里乌斯战术小队,zh-CN
สควอดของอาเรียส,阿里乌斯战术小队,zh-CN
温泉開発部,温泉开发部,zh-CN
溫泉開發部,温泉开发部,zh-CN
Hot Springs Department,温泉开发部,zh-CN
온천개발부,温泉开发部,zh-CN
ชมรมพัฒนาออนเซ็น,温泉开发部,zh-CN
ティーパーティー,茶话会,zh-CN
茶會,茶话会,zh-CN
Tea Party,茶话会,zh-CN
티파티,茶话会,zh-CN
สภาน้ำชา,茶话会,zh-CN
公安局,公共安全局,zh-CN
Public Peace Bureau,公共安全局,zh-CN
공안국,公共安全局,zh-CN
กรมความมั่นคงสาธารณะ,公共安全局,zh-CN
玄武商会,玄武商會,zh-CN
Black Tortoise Promenade,玄武商會,zh-CN
현무상회,玄武商會,zh-CN
ย่านการค้าเทพเต่าดำ,玄武商會,zh-CN
Genryumon,玄龍門,zh-CN
현룡문,玄龍門,zh-CN
มังกรดำ,玄龍門,zh-CN
Labor Party,工務部,zh-CN
용역부,工務部,zh-CN
ชมรมผู้รับจ้าง,工務部,zh-CN
知識解放戦線,知識解放戰線,zh-CN
Knowledge Liberation Front,知識解放戰線,zh-CN
지식해방전선,知識解放戰線,zh-CN
ชมรมแนวร่วมปลดปล่อยความรู้,知識解放戰線,zh-CN
百花繚乱紛争調停委員会,百花繚亂紛爭調停委員會,zh-CN
Hyakkaryouran Resolution Council,百花繚亂紛爭調停委員會,zh-CN
백화요란 분쟁조정위원회,百花繚亂紛爭調停委員會,zh-CN
คณะไกล่เกลี่ยข้อพิพาท เฮียกกะเรียวรัน,百花繚亂紛爭調停委員會,zh-CN
キラキラ部,闪耀部,zh-CN
閃耀部,闪耀部,zh-CN
Sparkle Club,闪耀部,zh-CN
반짝반짝부,闪耀部,zh-CN
ชมรมระยิบระยับ,闪耀部,zh-CN
アビドス生徒会,阿拜多斯学生会,zh-CN
阿拜多斯學生會,阿拜多斯学生会,zh-CN
Abydos Student Council,阿拜多斯学生会,zh-CN
아비도스 학생회,阿拜多斯学生会,zh-CN
สภานักเรียนอะบิดอส,阿拜多斯学生会,zh-CN
無し,无,zh-CN
無,无,zh-CN
None,无,zh-CN
없음,无,zh-CN
ไม่มี,无,zh-CN
