source,target,tgt_lng
Eco del Sacrificio,Adağın Yankısı,tr-TR
Eco do Sacrifício,Adağın Yankısı,tr-TR
Ecos da Floresta Noturna,Yankılı Ormanda Gece Fısıltısı,tr-TR
Eid der Nacht,Uzun Gecenin Yemini,tr-TR
Eisopfer,Bahar Duası,tr-TR
Emblem of Severed Fate,Parçalanan Kader Amblemi,tr-TR
Emblema del Destino,Parçalanan Kader Amblemi,tr-TR
Emblema del fato spezzato,Parçalanan Kader Amblemi,tr-TR
Emblème du destin brisé,Parçalanan Kader Amblemi,tr-TR
Ensoñación Inacabada,Yarım Kalan Rüya,tr-TR
Epílogo do Corredor,Derin Geçitlerin Sonu,tr-TR
Erinnerungen des tiefen Waldes,Derin Orman Hatıraları,tr-TR
Erudita,Alim,tr-TR
Esule,Sürgün,tr-TR
Exiliado,Sürgün,tr-TR
Exilé,Sürgün,tr-TR
Fahle Flammen,Sönük Alev,tr-TR
Fantasmagoria incompiuta,Yarım Kalan Rüya,tr-TR
Fernweh,Yolcunun Azmi,tr-TR
Feuer durchwandernder Heiliger,Lavdagezen,tr-TR
Feueropfer,Aydınlanma Duası,tr-TR
Fiamma fioca,Sönük Alev,tr-TR
Final del Gladiador,Gladyatörün Son Yemini,tr-TR
Finale delle gallerie profonde,Derin Geçitlerin Sonu,tr-TR
Finale der tiefen Korridore,Derin Geçitlerin Sonu,tr-TR
Finale des galeries profondes,Derin Geçitlerin Sonu,tr-TR
Finale of the Deep Galleries,Derin Geçitlerin Sonu,tr-TR
Fiore del paradiso perduto,Kayıp Cennet Çiçeği,tr-TR
Flamme blême,Sönük Alev,tr-TR
Fleur du paradis perdu,Kayıp Cennet Çiçeği,tr-TR
Flor Olvidada del Paraíso,Kayıp Cennet Çiçeği,tr-TR
Flor do Paraíso Perdido,Kayıp Cennet Çiçeği,tr-TR
Flower of Paradise Lost,Kayıp Cennet Çiçeği,tr-TR
Fortunello,Bahtı Açık,tr-TR
Fragment d'harmonie divergente,Armonik İlham Parçası,tr-TR
Fragment harmonischer Launen,Armonik İlham Parçası,tr-TR
Fragment of Harmonic Whimsy,Armonik İlham Parçası,tr-TR
Fragmento da Harmonia Fantástica,Armonik İlham Parçası,tr-TR
Fragmento de la Armonía Fantasiosa,Armonik İlham Parçası,tr-TR
Fulgor de Vurukasha,Vourukasha'nın Parıltısı,tr-TR
Furia del Trueno,Yıldırım Öfkesi,tr-TR
Furia tonante,Yıldırım Öfkesi,tr-TR
Gabe des Himmels,Göklerin Hediyesi,tr-TR
Gambler,Kumarbaz,tr-TR
Gedenken an Shimenawa,Shimenawa'nın Hatırası,tr-TR
Gelehrter,Alim,tr-TR
Gesang von Stern und Mond,Seher Yıldızı ve Ayın Sabah Şarkısı,tr-TR
Gilded Dreams,Yaldızlı Rüyalar,tr-TR
Giuramento della lunga notte,Uzun Gecenin Yemini,tr-TR
Giáo Quan,Eğitmen,tr-TR
Giấc Mộng Hoàng Kim,Yaldızlı Rüyalar,tr-TR
Giấc Mộng Phù Hoa,Bereketli Rüyaların Hatıraları,tr-TR
Giấc Mộng Thủy Tiên,Nergisin Rüyası,tr-TR
Gladiator's Finale,Gladyatörün Son Yemini,tr-TR
Glückspilz,Bahtı Açık,tr-TR
Glücksspieler,Kumarbaz,tr-TR
Golden Troupe,Altın Kumpanya,tr-TR
Goldtruppe,Altın Kumpanya,tr-TR
Grünlicher Schatten,Yeşil Gölge,tr-TR
Guardião,Savunmacı İradesi,tr-TR
Guscio dei sogni opulenti,Bereketli Rüyaların Hatıraları,tr-TR
Heart of Depth,Derinliğin Kalbi,tr-TR
Heart of the Furnace,Ocağın Kalbi,tr-TR
Herói Invernal,Kış Gezgini,tr-TR
Hiền Nhân Bốc Lửa,Lavdagezen,tr-TR
Husk of Opulent Dreams,Bereketli Rüyaların Hatıraları,tr-TR
Học Sĩ,Alim,tr-TR
Im Feuer geschmolzenes Herz,Ocağın Kalbi,tr-TR
Im Schnee irrender Recke,Kış Gezgini,tr-TR
Ins Herz geschlossenes Mädchen,Hanımın Sevdiceği,tr-TR
Instructeur,Eğitmen,tr-TR
Instructor,Eğitmen,tr-TR
Instrutor,Eğitmen,tr-TR
Istruttore,Eğitmen,tr-TR
Journée sculptée par les vents ascendants,Rüzgarların Şekillendirdiği Bir Gün,tr-TR
Jugadora,Kumarbaz,tr-TR
Juramento da Noite Eterna,Uzun Gecenin Yemini,tr-TR
Juramento de la Noche,Uzun Gecenin Yemini,tr-TR
Kampfkünstler,Dövüş Ustası,tr-TR
Khúc Ca Của Trăng Và Sao Mai,Seher Yıldızı ve Ayın Sabah Şarkısı,tr-TR
Khúc Ca Ngày Cũ,Geçmiş Günlerin Şarkısı,tr-TR
Khúc Ca Trăng Lụa,İpeksi Ayın Serenadı,tr-TR
Ký Ức Rừng Sâu,Derin Orman Hatıraları,tr-TR
Kẻ Lưu Đày,Sürgün,tr-TR
Kỳ Tích,Küçük Mucize,tr-TR
Kỵ Sĩ Đạo Nhuốm Máu,Kanlı Şövalyelik,tr-TR
Lançador de Trovões,Yıldırım Terbiyecisi,tr-TR
Lavawalker,Lavdagezen,tr-TR
Licht der Vourukasha-Oase,Vourukasha'nın Parıltısı,tr-TR
Lied vergangener Tage,Geçmiş Günlerin Şarkısı,tr-TR
Llamas Albinas,Sönük Alev,tr-TR
Long Night's Oath,Uzun Gecenin Yemini,tr-TR
Lucky Dog,Bahtı Açık,tr-TR
Lueur du vourukasha,Vourukasha'nın Parıltısı,tr-TR
Lễ Bế Mạc Của Giác Đấu Sĩ,Gladyatörün Son Yemini,tr-TR
Lời Thề Đêm Dài,Uzun Gecenin Yemini,tr-TR
Lửa Trắng Xám,Sönük Alev,tr-TR
Maiden Beloved,Hanımın Sevdiceği,tr-TR
Marcheur du feu,Lavdagezen,tr-TR
Marechaussee Hunter,Mareşose Avcısı,tr-TR
Martial Artist,Dövüş Ustası,tr-TR
Marzialista,Dövüş Ustası,tr-TR
Meeresmuschel,Okyanus Renkli İstiridye,tr-TR
Memorie di Boscoprofondo,Derin Orman Hatıraları,tr-TR
Memórias da Floresta,Derin Orman Hatıraları,tr-TR
Meteorite inverso,Geri Dönen Göktaşı,tr-TR
Meteoro Invertido,Geri Dönen Göktaşı,tr-TR
Milagro,Küçük Mucize,tr-TR
Millelith Firmes,Taşordu'nun Azmi,tr-TR
Miracle,Küçük Mucize,tr-TR
Miracolo,Küçük Mucize,tr-TR
Mollusco oceanico,Okyanus Renkli İstiridye,tr-TR
Murmullo del Bosque Reverberante,Yankılı Ormanda Gece Fısıltısı,tr-TR
Murmure nocturne en forêt d'échos,Yankılı Ormanda Gece Fısıltısı,tr-TR
Médecin itinérant,Gezgin Doktor,tr-TR
Médica Itinerante,Gezgin Doktor,tr-TR
Météore inversé,Geri Dönen Göktaşı,tr-TR
Mảnh Hài Hòa Bất Thường,Armonik İlham Parçası,tr-TR
Nacht der himmlischen Enthüllung,Gökyüzü Duvağının Açıldığı Gece,tr-TR
Nghi Thức Tông Thất Cổ,Asil Minnettarlık,tr-TR
Ngày Nổi Gió,Rüzgarların Şekillendirdiği Bir Gün,tr-TR
Người Tế Băng,Bahar Duası,tr-TR
Người Tế Hỏa,Aydınlanma Duası,tr-TR
Người Tế Lôi,Bilgelik Duası,tr-TR
Người Tế Thủy,Kader Duası,tr-TR
Nhà Mạo Hiểm,Maceracı,tr-TR
Như Sấm Thịnh Nộ,Yıldırım Öfkesi,tr-TR
Night of the Sky's Unveiling,Gökyüzü Duvağının Açıldığı Gece,tr-TR
Nighttime Whispers in the Echoing Woods,Yankılı Ormanda Gece Fısıltısı,tr-TR
Noblesse Oblige,Asil Minnettarlık,tr-TR
Noblesse oblige,Asil Minnettarlık,tr-TR
Noche de la Revelación del Cielo,Gökyüzü Duvağının Açıldığı Gece,tr-TR
Noite da Revelação do Céu,Gökyüzü Duvağının Açıldığı Gece,tr-TR
Nomade della tormenta,Kış Gezgini,tr-TR
Notte della rivelazione celeste,Gökyüzü Duvağının Açıldığı Gece,tr-TR
Nuit de la révélation céleste,Gökyüzü Duvağının Açıldığı Gece,tr-TR
Nymph's Dream,Nergisin Rüyası,tr-TR
Nächtliches Geflüster in den widerhallenden Wäldern,Yankılı Ormanda Gece Fısıltısı,tr-TR
Nómada del Invierno,Kış Gezgini,tr-TR
O Doutor viajante,Gezgin Doktor,tr-TR
O Estudioso,Alim,tr-TR
O Exilado,Sürgün,tr-TR
O Sortudo,Bahtı Açık,tr-TR
Obsidian Codex,Obsidiyen Kodeks,tr-TR
Obsidiankodex,Obsidiyen Kodeks,tr-TR
Ocean-Hued Clam,Okyanus Renkli İstiridye,tr-TR
Ombre de la Verte Chasseuse,Yeşil Gölge,tr-TR
Orações para a Primavera,Bahar Duası,tr-TR
Orações para o Destino,Kader Duası,tr-TR
Orquesta del Errante,Göçebe Kumpanyası,tr-TR
Pale Flame,Sönük Alev,tr-TR
Palourde aux teintes océaniques,Okyanus Renkli İstiridye,tr-TR
Parchemin du héros de la Cité de braise,Kül Şehir Kahramanının Parşömeni,tr-TR
Parieur,Kumarbaz,tr-TR
Pedra Arcaica,Arkaik Taşlar,tr-TR
Pequeno Milagre,Küçük Mucize,tr-TR
Pergaminho do Herói da Cidade Incandescente,Kül Şehir Kahramanının Parşömeni,tr-TR
Pergamino del Héroe de la Ciudad de las Cenizas,Kül Şehir Kahramanının Parşömeni,tr-TR
Perla Oceánica,Okyanus Renkli İstiridye,tr-TR
Perseveranza dei Milleliti,Taşordu'nun Azmi,tr-TR
Petra Arcaica,Arkaik Taşlar,tr-TR
Phiến Đá Lâu Đời,Arkaik Taşlar,tr-TR
Phước Lành Trời Cao,Göklerin Hediyesi,tr-TR
Prayers for Destiny,Kader Duası,tr-TR
Prayers for Illumination,Aydınlanma Duası,tr-TR
Prayers for Wisdom,Bilgelik Duası,tr-TR
Prayers to Springtime,Bahar Duası,tr-TR
Preuve écarlate,Kızıl Kanıt,tr-TR
Profundezas do Coração,Derinliğin Kalbi,tr-TR
Prova Escarlate,Kızıl Kanıt,tr-TR
Prova scarlatta,Kızıl Kanıt,tr-TR
Recuerdos del Bosque,Derin Orman Hatıraları,tr-TR
Reminiscencia de la Purificación,Shimenawa'nın Hatırası,tr-TR
Reminiscenza di Shimenawa,Shimenawa'nın Hatırası,tr-TR
Reminiscência Incompleta,Yarım Kalan Rüya,tr-TR
Reminiscência Nostálgica,Shimenawa'nın Hatırası,tr-TR
Resolution of Sojourner,Yolcunun Azmi,tr-TR
Resolução de Sojourner,Yolcunun Azmi,tr-TR
Retracing Bolide,Geri Dönen Göktaşı,tr-TR
Retroceso del Meteorito,Geri Dönen Göktaşı,tr-TR
Rideau du Gladiateur,Gladyatörün Son Yemini,tr-TR
Risoluzione del viandante,Yolcunun Azmi,tr-TR
Ritual Antiguo de la Nobleza,Asil Minnettarlık,tr-TR
Ritual de la Iluminación,Aydınlanma Duası,tr-TR
Ritual de la Primavera,Bahar Duası,tr-TR
Ritual de la Sabiduría,Bilgelik Duası,tr-TR
Ritual del Destino,Kader Duası,tr-TR
Roccia arcaica,Arkaik Taşlar,tr-TR
Roche ancienne,Arkaik Taşlar,tr-TR
Rotolo dell'Eroe della Città di cenere,Kül Şehir Kahramanının Parşömeni,tr-TR
Réminiscence nostalgique,Shimenawa'nın Hatırası,tr-TR
Réquiem del Corredor,Derin Geçitlerin Sonu,tr-TR
Rêve de la nymphe,Nergisin Rüyası,tr-TR
Rêve doré,Yaldızlı Rüyalar,tr-TR
Rêverie incomplète,Yarım Kalan Rüya,tr-TR
Sacrificio di Cryo,Bahar Duası,tr-TR
Sacrificio di Electro,Bilgelik Duası,tr-TR
Sacrificio di Hydro,Kader Duası,tr-TR
Sacrificio di Pyro,Aydınlanma Duası,tr-TR
Sacrifieur Cryo,Bahar Duası,tr-TR
Sacrifieur Hydro,Kader Duası,tr-TR
Sacrifieur Pyro,Aydınlanma Duası,tr-TR
Sacrifieur Électro,Bilgelik Duası,tr-TR
Sao Băng Bay Ngược,Geri Dönen Göktaşı,tr-TR
Scarlet Proof,Kızıl Kanıt,tr-TR
Schale der üppigen Träume,Bereketli Rüyaların Hatıraları,tr-TR
Schattenjäger,Mareşose Avcısı,tr-TR
Scheggia di estro armonico,Armonik İlham Parçası,tr-TR
Scholar,Alim,tr-TR
Schriftrolle des Recken der aschenen Stadt,Kül Şehir Kahramanının Parşömeni,tr-TR
Scommettitrice,Kumarbaz,tr-TR
Scroll of the Hero of Cinder City,Kül Şehir Kahramanının Parşömeni,tr-TR
Selo da Insulação,Parçalanan Kader Amblemi,tr-TR
Serenade des seidenen Mondes,İpeksi Ayın Serenadı,tr-TR
Serenata da Lua de Seda,İpeksi Ayın Serenadı,tr-TR
Serenata das Estrelas e da Lua,Seher Yıldızı ve Ayın Sabah Şarkısı,tr-TR
Serenata de la Luna Tejida,İpeksi Ayın Serenadı,tr-TR
Serenata della luna di seta,İpeksi Ayın Serenadı,tr-TR
Serment de la longue nuit,Uzun Gecenin Yemini,tr-TR
Shimenawa's Reminiscence,Shimenawa'nın Hatırası,tr-TR
Silken Moon's Serenade,İpeksi Ayın Serenadı,tr-TR
Sogni dorati,Yaldızlı Rüyalar,tr-TR
Sogno della ninfa,Nergisin Rüyası,tr-TR
Sombra Verde,Yeşil Gölge,tr-TR
Sombra Verde Esmeralda,Yeşil Gölge,tr-TR
Son de Antaño,Geçmiş Günlerin Şarkısı,tr-TR
Song of Days Past,Geçmiş Günlerin Şarkısı,tr-TR
Sonho da Ninfa,Nergisin Rüyası,tr-TR
Sonhos Dourados,Yaldızlı Rüyalar,tr-TR
Sorcière des flammes ardentes,Kızıl Alev Cadısı,tr-TR
Souvenir de forêt,Derin Orman Hatıraları,tr-TR
Strega cremisi delle fiamme,Kızıl Alev Cadısı,tr-TR
Studiosa,Alim,tr-TR
Sueño de la Ninfa,Nergisin Rüyası,tr-TR
Sueños Áureos,Yaldızlı Rüyalar,tr-TR
Sussurri notturni nella foresta dell'eco,Yankılı Ormanda Gece Fısıltısı,tr-TR
Sérénade de la lune soyeuse,İpeksi Ayın Serenadı,tr-TR
Sử Ký Đình Đài Cát,Çöl Konağı Günlükleri,tr-TR
Tag des aufkommenden Windes,Rüzgarların Şekillendirdiği Bir Gün,tr-TR
Tenacidad de la Geoarmada,Taşordu'nun Azmi,tr-TR
Tenacity of the Millelith,Taşordu'nun Azmi,tr-TR
Testimonio Escarlata,Kızıl Kanıt,tr-TR
The Exile,Sürgün,tr-TR
Thiên Nham Vững Chắc,Taşordu'nun Azmi,tr-TR
Thiếu Nữ Đáng Yêu,Hanımın Sevdiceği,tr-TR
Thundering Fury,Yıldırım Öfkesi,tr-TR
Thundersoother,Yıldırım Terbiyecisi,tr-TR
Thần Sa Vãng Sinh Lục,Öbür Dünya Zincifresi,tr-TR
Thầy Thuốc,Gezgin Doktor,tr-TR
Thợ Săn Marechaussee,Mareşose Avcısı,tr-TR
Tief im Herzen,Derinliğin Kalbi,tr-TR
Tiny Miracle,Küçük Mucize,tr-TR
Tiếng Đêm Trong Rừng Vang,Yankılı Ormanda Gece Fısıltısı,tr-TR
Traum der Narzisse,Nergisin Rüyası,tr-TR
Traveling Doctor,Gezgin Doktor,tr-TR
Troupe dorée,Altın Kumpanya,tr-TR
Trovão Furioso,Yıldırım Öfkesi,tr-TR
Trupe Dourada,Altın Kumpanya,tr-TR
Trupe Itinerante,Göçebe Kumpanyası,tr-TR
Trái Tim Dũng Sĩ,Cesur Yürek,tr-TR
Trái Tim Hành Giả,Yolcunun Azmi,tr-TR
Trái Tim Lửa Nung,Ocağın Kalbi,tr-TR
Trái Tim Thủ Hộ,Savunmacı İradesi,tr-TR
Trái Tim Trầm Luân,Derinliğin Kalbi,tr-TR
Ténacité du Millelithe,Taşordu'nun Azmi,tr-TR
Tôn Giả Trầm Lặng,Yıldırım Terbiyecisi,tr-TR
Ultimo atto del gladiatore,Gladyatörün Son Yemini,tr-TR
Umgekehrter Meteor,Geri Dönen Göktaşı,tr-TR
Un giorno scolpito dai venti ascendenti,Rüzgarların Şekillendirdiği Bir Gün,tr-TR
Unfinished Reverie,Yarım Kalan Rüya,tr-TR
Unvollendete Träumerei,Yarım Kalan Rüya,tr-TR
Verbannter,Sürgün,tr-TR
Verbeugung des Gladiators,Gladyatörün Son Yemini,tr-TR
Vergangenheit des Zinnobers,Öbür Dünya Zincifresi,tr-TR
Vergoldeter Traum,Yaldızlı Rüyalar,tr-TR
Vermillion Hereafter,Öbür Dünya Zincifresi,tr-TR
Viridescent Venerer,Yeşil Gölge,tr-TR
Virtuoso Corredor de Lava,Lavdagezen,tr-TR
Volontà del difensore,Savunmacı İradesi,tr-TR
Vourukasha's Glow,Vourukasha'nın Parıltısı,tr-TR
Võ Nhân,Dövüş Ustası,tr-TR
Vầng Sáng Vourukasha,Vourukasha'nın Parıltısı,tr-TR
Vật May Mắn,Bahtı Açık,tr-TR
Wagemut,Cesur Yürek,tr-TR
Wanderarzt,Gezgin Doktor,tr-TR
Wanderer's Troupe,Göçebe Kumpanyası,tr-TR
Wanderorchester,Göçebe Kumpanyası,tr-TR
Wappen des getrennten Schicksals,Parçalanan Kader Amblemi,tr-TR
Wasseropfer,Kader Duası,tr-TR
Wunder,Küçük Mucize,tr-TR
Xamã do Ritual Electro,Bilgelik Duası,tr-TR
Xamã do Ritual Pyro,Aydınlanma Duası,tr-TR
Xà Cừ Đại Dương,Okyanus Renkli İstiridye,tr-TR
Zähigkeit der Millelithen,Taşordu'nun Azmi,tr-TR
Âme des profondeurs,Derinliğin Kalbi,tr-TR
Échos d'une offrande,Adağın Yankısı,tr-TR
Épica del Pabellón del Desierto,Çöl Konağı Günlükleri,tr-TR
Érudit,Alim,tr-TR
Último Juramento do Gladiador,Gladyatörün Son Yemini,tr-TR
Đoàn Hát Lang Thang Đại Lục,Göçebe Kumpanyası,tr-TR
Đoàn Kịch Hoàng Kim,Altın Kumpanya,tr-TR
Đoạn Kết Hành Lang Sâu,Derin Geçitlerin Sonu,tr-TR
Đêm Trời Hé Lộ,Gökyüzü Duvağının Açıldığı Gece,tr-TR
Đóa Hoa Trang Viên Thất Lạc,Kayıp Cennet Çiçeği,tr-TR
Азартный игрок,Kumarbaz,tr-TR
Архаичный камень,Arkaik Taşlar,tr-TR
Багряное доказательство,Kızıl Kanıt,tr-TR
Берсерк,Vahşi Savaşçı,tr-TR
Бледный огонь,Sönük Alev,tr-TR
Везунчик,Bahtı Açık,tr-TR
Возлюбленная юная дева,Hanımın Sevdiceği,tr-TR
Воин,Dövüş Ustası,tr-TR
Воля защитника,Savunmacı İradesi,tr-TR
Воспоминания Симэнавы,Shimenawa'nın Hatırası,tr-TR
Воспоминания дремучего леса,Derin Orman Hatıraları,tr-TR
Встречная комета,Geri Dönen Göktaşı,tr-TR
Горящая алая ведьма,Kızıl Alev Cadısı,tr-TR
Громогласный рёв ярости,Yıldırım Öfkesi,tr-TR
Дар небес,Göklerin Hediyesi,tr-TR
День восходящих ветров,Rüzgarların Şekillendirdiği Bir Gün,tr-TR
Душа храбреца,Cesur Yürek,tr-TR
Заблудший в метели,Kış Gezgini,tr-TR
Застывшее в тени разочарование,Derin Gölgelerde Uyanış,tr-TR
Золотая труппа,Altın Kumpanya,tr-TR
Изгнанник,Sürgün,tr-TR
Изумрудная тень,Yeşil Gölge,tr-TR
Инструктор,Eğitmen,tr-TR
Искатель приключений,Maceracı,tr-TR
Киноварное загробье,Öbür Dünya Zincifresi,tr-TR
Клятва долгой ночи,Uzun Gecenin Yemini,tr-TR
Кокон сладких грёз,Bereketli Rüyaların Hatıraları,tr-TR
Конец гладиатора,Gladyatörün Son Yemini,tr-TR
Маленькое чудо,Küçük Mucize,tr-TR
Моллюск морских красок,Okyanus Renkli İstiridye,tr-TR
Незаконченные грёзы,Yarım Kalan Rüya,tr-TR
Ночной шёпот в Лесу откликающегося эха,Yankılı Ormanda Gece Fısıltısı,tr-TR
Ночь открытия неба,Gökyüzü Duvağının Açıldığı Gece,tr-TR
Обсидиановый фолиант,Obsidiyen Kodeks,tr-TR
Отголоски подношения,Adağın Yankısı,tr-TR
Охотник Сумеречного двора,Mareşose Avcısı,tr-TR
