source,target,tgt_lng
선상의 바니 체이서,ตามล่าบันนี่ ภารกิจลับบนเรือยอร์ช,th-TH
初音未来的特别演出,ฮัตสึเนะ มิกุ สเปเชียล ไลฟ์,th-TH
初音ミクのスペシャルライブ,ฮัตสึเนะ มิกุ สเปเชียล ไลฟ์,th-TH
初音未來的特別現場會,ฮัตสึเนะ มิกุ สเปเชียล ไลฟ์,th-TH
Hatsune Miku Live,ฮัตสึเนะ มิกุ สเปเชียล ไลฟ์,th-TH
하츠네 미쿠의 스페셜 라이브,ฮัตสึเนะ มิกุ สเปเชียล ไลฟ์,th-TH
227号温泉乡运营记录！,บันทึกละมุน ออนเซ็น No.227!,th-TH
227号温泉郷の運営記録！,บันทึกละมุน ออนเซ็น No.227!,th-TH
227號溫泉浴場營運日誌！,บันทึกละมุน ออนเซ็น No.227!,th-TH
Hot Springs Resort No. 227 Daily Logs!,บันทึกละมุน ออนเซ็น No.227!,th-TH
227호 온천장 운영일지!,บันทึกละมุน ออนเซ็น No.227!,th-TH
新春狂想曲第68号,บทบรรเลงแห่งปีใหม่ No.68,th-TH
新春狂想曲第68番,บทบรรเลงแห่งปีใหม่ No.68,th-TH
新春狂想曲第68號,บทบรรเลงแห่งปีใหม่ No.68,th-TH
New Year's Rhapsody No. 68,บทบรรเลงแห่งปีใหม่ No.68,th-TH
신춘광상곡 제68번,บทบรรเลงแห่งปีใหม่ No.68,th-TH
沙勒的快乐♥情人节巡逻,แฮปปี้ ♡ วาเลนไทน์จากชาเล่ต์ ภาคสนาม,th-TH
シャーレのハッピー♡バレンタインパトロール,แฮปปี้ ♡ วาเลนไทน์จากชาเล่ต์ ภาคสนาม,th-TH
夏萊的快樂♡情人節巡邏,แฮปปี้ ♡ วาเลนไทน์จากชาเล่ต์ ภาคสนาม,th-TH
Schale's Happy ♥ Valentine Patrol,แฮปปี้ ♡ วาเลนไทน์จากชาเล่ต์ ภาคสนาม,th-TH
샬레의 해피♡발렌타인 순찰,แฮปปี้ ♡ วาเลนไทน์จากชาเล่ต์ ภาคสนาม,th-TH
狐坂若藻的沉默与欢宴,ความเงียบและงานฉลอง ของโคซากะ วาคาโมะ,th-TH
狐坂ワカモの沈黙と祝宴,ความเงียบและงานฉลอง ของโคซากะ วาคาโมะ,th-TH
狐坂若藻的沉默與祝宴,ความเงียบและงานฉลอง ของโคซากะ วาคาโมะ,th-TH
Kosaka Wakamo's Silence and Feast,ความเงียบและงานฉลอง ของโคซากะ วาคาโมะ,th-TH
코사카 와카모의 침묵과 축연,ความเงียบและงานฉลอง ของโคซากะ วาคาโมะ,th-TH
冒失修女与古书馆的魔法师,ซิสเตอร์จอมโก๊ะกัง กับแม่มดแห่งห้องสมุดเก่า,th-TH
どたばたシスターと古書館の魔術師,ซิสเตอร์จอมโก๊ะกัง กับแม่มดแห่งห้องสมุดเก่า,th-TH
冒失修女和古書館的魔術師,ซิสเตอร์จอมโก๊ะกัง กับแม่มดแห่งห้องสมุดเก่า,th-TH
The Clumsy Sister and the Magician of the Old Library,ซิสเตอร์จอมโก๊ะกัง กับแม่มดแห่งห้องสมุดเก่า,th-TH
덜렁대는 수녀님과 고서관의 마술사,ซิสเตอร์จอมโก๊ะกัง กับแม่มดแห่งห้องสมุดเก่า,th-TH
不忍之心,หัวใจแห่งความอับโชค,th-TH
不忍ノ心,หัวใจแห่งความอับโชค,th-TH
An Unconcealed Heart,หัวใจแห่งความอับโชค,th-TH
불인의 마음,หัวใจแห่งความอับโชค,th-TH
阿拜多斯度假村重建对策委员会,คณะกรรมการแผนงานฟื้นฟู รีสอร์ตอะบิดอส,th-TH
アビドスリゾート復旧対策委員会,คณะกรรมการแผนงานฟื้นฟู รีสอร์ตอะบิดอส,th-TH
阿拜多斯渡假勝地復原對策委員會,คณะกรรมการแผนงานฟื้นฟู รีสอร์ตอะบิดอส,th-TH
Abydos Resort Restoration Task Force,คณะกรรมการแผนงานฟื้นฟู รีสอร์ตอะบิดอส,th-TH
아비도스 리조트 복구 대책위원회,คณะกรรมการแผนงานฟื้นฟู รีสอร์ตอะบิดอส,th-TH
出差！百夜堂海之家加盟计划,ทริปดูงาน! ร้านเฮียกคิยาโค แผนการร้านสาขาริมทะเล,th-TH
出張！百夜堂海の家FC計画,ทริปดูงาน! ร้านเฮียกคิยาโค แผนการร้านสาขาริมทะเล,th-TH
出差！百夜堂大海之家加盟計畫,ทริปดูงาน! ร้านเฮียกคิยาโค แผนการร้านสาขาริมทะเล,th-TH
Business Trip! Momoyodou Beach Shack Franchise Plan,ทริปดูงาน! ร้านเฮียกคิยาโค แผนการร้านสาขาริมทะเล,th-TH
출장! 백야당 바다의 집 프랜차이즈 계획,ทริปดูงาน! ร้านเฮียกคิยาโค แผนการร้านสาขาริมทะเล,th-TH
课后甜点故事 ～甜秘枪战～,เรื่องเล่าชมรมของหวาน ~ความลับรสหวานกับดงปืน~,th-TH
放課後スイーツ物語 ～甘い秘密と銃撃戦～,เรื่องเล่าชมรมของหวาน ~ความลับรสหวานกับดงปืน~,th-TH
放學後的甜點故事～甜祕密和槍擊戰～,เรื่องเล่าชมรมของหวาน ~ความลับรสหวานกับดงปืน~,th-TH
After-School Sweets Story: Sweet Secrets and Shootouts,เรื่องเล่าชมรมของหวาน ~ความลับรสหวานกับดงปืน~,th-TH
방과 후 디저트 이야기 ~달콤한 비밀과 총격전~,เรื่องเล่าชมรมของหวาน ~ความลับรสหวานกับดงปืน~,th-TH
ON YOUR MARK @ MILLENNIUM,ON YOUR MARK ＠ MILLENNIUM,th-TH
On your mark @ Millennium,ON YOUR MARK ＠ MILLENNIUM,th-TH
"Get Set, Go! ～基沃托斯晄轮大会～","Get Set, Go! ~คิโวทอส ฮาโลเฟสติวัล~",th-TH
"Get Set, Go！～キヴォトス晄輪大祭～","Get Set, Go! ~คิโวทอส ฮาโลเฟสติวัล~",th-TH
"Get Set, Go! ～奇普托斯晄輪大祭～","Get Set, Go! ~คิโวทอส ฮาโลเฟสติวัล~",th-TH
"Get Set, Go! Kivotos Halo Festival!","Get Set, Go! ~คิโวทอส ฮาโลเฟสติวัล~",th-TH
"Get Set, Go! ~키보토스 황륜대제~","Get Set, Go! ~คิโวทอส ฮาโลเฟสติวัล~",th-TH
圣堂的圣夜祝福～救护骑士团的礼物～,งานฉลองคริสต์มาสแห่งมหาวิหาร ~ของขวัญจากชมรมอัศวินบรรเทาทุกข์~,th-TH
聖堂のメリークリスマス〜救護騎士団の贈り物〜,งานฉลองคริสต์มาสแห่งมหาวิหาร ~ของขวัญจากชมรมอัศวินบรรเทาทุกข์~,th-TH
教堂的聖誕祝福～救護騎士團的禮物～,งานฉลองคริสต์มาสแห่งมหาวิหาร ~ของขวัญจากชมรมอัศวินบรรเทาทุกข์~,th-TH
The Cathedral's Merry Christmas: Remedial Knights' Gift,งานฉลองคริสต์มาสแห่งมหาวิหาร ~ของขวัญจากชมรมอัศวินบรรเทาทุกข์~,th-TH
성당의 메리 크리스마스 ~구호기사단의 선물~,งานฉลองคริสต์มาสแห่งมหาวิหาร ~ของขวัญจากชมรมอัศวินบรรเทาทุกข์~,th-TH
新年开胃菜 ~一局定输赢~,ปีใหม่สุดป่วนกับมื้อเปิดเทศกาล ~ศึกตัดสินแห่งงานฉลอง~,th-TH
喰積の 前にいささか～一番勝負～,ปีใหม่สุดป่วนกับมื้อเปิดเทศกาล ~ศึกตัดสินแห่งงานฉลอง~,th-TH
正餐前的開胃年菜～一局定輸贏～,ปีใหม่สุดป่วนกับมื้อเปิดเทศกาล ~ศึกตัดสินแห่งงานฉลอง~,th-TH
New Year's Aperitif ~One-and-Done Match~,ปีใหม่สุดป่วนกับมื้อเปิดเทศกาล ~ศึกตัดสินแห่งงานฉลอง~,th-TH
새해의 아페리티프 ~신년 한판 승부~,ปีใหม่สุดป่วนกับมื้อเปิดเทศกาล ~ศึกตัดสินแห่งงานฉลอง~,th-TH
虚妄圣所攻略战,ปฏิบัติการบุกยึดหอคอยแห่งคำลวง,th-TH
虚妄のサンクトゥム攻略戦,ปฏิบัติการบุกยึดหอคอยแห่งคำลวง,th-TH
虛假的聖所攻略戰,ปฏิบัติการบุกยึดหอคอยแห่งคำลวง,th-TH
Operational Plan: Nisir's Summit,ปฏิบัติการบุกยึดหอคอยแห่งคำลวง,th-TH
거짓된 성소 공략전,ปฏิบัติการบุกยึดหอคอยแห่งคำลวง,th-TH
阿特拉哈西斯方舟占领战,ปฏิบัติการยึดเรืออะทราฮาซิส,th-TH
アトラ・ハシースの箱舟占領戦,ปฏิบัติการยึดเรืออะทราฮาซิส,th-TH
阿特拉哈西斯的方舟占領戰,ปฏิบัติการยึดเรืออะทราฮาซิส,th-TH
The Ark of Atrahasis Conquest,ปฏิบัติการยึดเรืออะทราฮาซิส,th-TH
아트라하시스의 방주 점령전,ปฏิบัติการยึดเรืออะทราฮาซิส,th-TH
弗雷纳帕提斯决战,ศึกชี้ชะตาเพลนาพาเทส,th-TH
プレナパテス決戦,ศึกชี้ชะตาเพลนาพาเทส,th-TH
誘騙者決戰,ศึกชี้ชะตาเพลนาพาเทส,th-TH
Phrenapates Showdown,ศึกชี้ชะตาเพลนาพาเทส,th-TH
프레나파테스 결전,ศึกชี้ชะตาเพลนาพาเทส,th-TH
修复工程：D.U.白鸟区,ปฏิบัติการฟื้นฟู: เขตชิราโทริ D.U.,th-TH
復旧作業：D.U.シラトリ区,ปฏิบัติการฟื้นฟู: เขตชิราโทริ D.U.,th-TH
修復作業：D.U.白鳥區,ปฏิบัติการฟื้นฟู: เขตชิราโทริ D.U.,th-TH
Restoration Project: D.U. Shiratori City,ปฏิบัติการฟื้นฟู: เขตชิราโทริ D.U.,th-TH
복구 작업: D.U. 시라토리구,ปฏิบัติการฟื้นฟู: เขตชิราโทริ D.U.,th-TH
純白的預告信～虛飾之館與美學所在之處～,จดหมายเตือนสีขาว ~สุนทรียภาพในคฤหาสน์แห่งความหลอกลวง~,th-TH
白亜の予告状～虚飾の館と美学の在り処～,จดหมายเตือนสีขาว ~สุนทรียภาพในคฤหาสน์แห่งความหลอกลวง~,th-TH
Alabaster Calling Card: Mansion Masquerade and the Essence of Beauty,จดหมายเตือนสีขาว ~สุนทรียภาพในคฤหาสน์แห่งความหลอกลวง~,th-TH
순백의 예고장 ~허식의 저택과 미학이 머무는 곳~,จดหมายเตือนสีขาว ~สุนทรียภาพในคฤหาสน์แห่งความหลอกลวง~,th-TH
龍武同舟～心中描繪的，是同一個未來～,เต่ามังกรผนึกกำลัง ~อนาคตที่รวมเป็นหนึ่งดั่งใจปรารถนา~,th-TH
龍武同舟～思い描くは、ひとつの未来～,เต่ามังกรผนึกกำลัง ~อนาคตที่รวมเป็นหนึ่งดั่งใจปรารถนา~,th-TH
"Dragon & Tortoise, Working Together for a Better Future",เต่ามังกรผนึกกำลัง ~อนาคตที่รวมเป็นหนึ่งดั่งใจปรารถนา~,th-TH
"용무동주 ~마음에 그리는 것은, 하나의 미래~",เต่ามังกรผนึกกำลัง ~อนาคตที่รวมเป็นหนึ่งดั่งใจปรารถนา~,th-TH
夏日特殊作戰！RABBIT小隊與消失的蝦子之謎,ปฏิบัติการพิเศษภาคฤดูร้อน! การไล่ล่าของกระต่าย และเรื่องเร้นลับของกุ้งที่หายไป,th-TH
夏の特殊作戦！RABBIT小隊と消えたエビの謎,ปฏิบัติการพิเศษภาคฤดูร้อน! การไล่ล่าของกระต่าย และเรื่องเร้นลับของกุ้งที่หายไป,th-TH
Special Summer Mission! RABBIT SQUAD and the Mystery of the Missing Shrimp,ปฏิบัติการพิเศษภาคฤดูร้อน! การไล่ล่าของกระต่าย และเรื่องเร้นลับของกุ้งที่หายไป,th-TH
여름 특수 작전! 사라진 새우를 향한 토끼의 추적,ปฏิบัติการพิเศษภาคฤดูร้อน! การไล่ล่าของกระต่าย และเรื่องเร้นลับของกุ้งที่หายไป,th-TH
尋找隱藏的遺產～三一的課外活動～,ตามล่าสมบัติลับ ~คาบนอกหลักสูตรทรีนิตี้~,th-TH
隠されし遺産を求めて～トリニティの課外活動～,ตามล่าสมบัติลับ ~คาบนอกหลักสูตรทรีนิตี้~,th-TH
Trinity Extracurriculars: In Search of Hidden Ruins,ตามล่าสมบัติลับ ~คาบนอกหลักสูตรทรีนิตี้~,th-TH
숨겨진 유산을 찾아서 ~트리니티 과외 활동~,ตามล่าสมบัติลับ ~คาบนอกหลักสูตรทรีนิตี้~,th-TH
漫畫同人物語～2人所追求的最終回～,เรื่องราวของโดจินในโรงเรียน ~ตอนสุดท้ายจากทั้งสองคน~,th-TH
学漫同人物語～2人が求める最終回～,เรื่องราวของโดจินในโรงเรียน ~ตอนสุดท้ายจากทั้งสองคน~,th-TH
Academy Club Story: A Pair's Final Adventure,เรื่องราวของโดจินในโรงเรียน ~ตอนสุดท้ายจากทั้งสองคน~,th-TH
학원 동인 이야기 ~두 명이 도달한 최종회~,เรื่องราวของโดจินในโรงเรียน ~ตอนสุดท้ายจากทั้งสองคน~,th-TH
科學青春紀錄,แฟ้มลับวัยรุ่น คดีวิทยาศาสตร์,th-TH
とある科学の青春記録,แฟ้มลับวัยรุ่น คดีวิทยาศาสตร์,th-TH
A Certain Scientific Record of Youth,แฟ้มลับวัยรุ่น คดีวิทยาศาสตร์,th-TH
어떤 과학의 청춘기록,แฟ้มลับวัยรุ่น คดีวิทยาศาสตร์,th-TH
電腦新春行進曲,แก๊งสมองกล ชมภูเขารับฤดูใบไม้ผลิ,th-TH
（電脳）新春行進曲,แก๊งสมองกล ชมภูเขารับฤดูใบไม้ผลิ,th-TH
Cyber New Year March,แก๊งสมองกล ชมภูเขารับฤดูใบไม้ผลิ,th-TH
전뇌신춘행진곡,แก๊งสมองกล ชมภูเขารับฤดูใบไม้ผลิ,th-TH
向陽前行 她們的小夜曲,แสงแห่งประกาย บทเพลงของเหล่าเด็กสาวยามค่ำคืน,th-TH
陽ひらく彼女たちの小夜曲,แสงแห่งประกาย บทเพลงของเหล่าเด็กสาวยามค่ำคืน,th-TH
Basking in the Brilliance of Their Serenade,แสงแห่งประกาย บทเพลงของเหล่าเด็กสาวยามค่ำคืน,th-TH
빛으로 나아가는 그녀들의 소야곡,แสงแห่งประกาย บทเพลงของเหล่าเด็กสาวยามค่ำคืน,th-TH
来自歌剧 0068 的满腔爱意！,จากโอเปร่า 0068 แห่งความรัก!,th-TH
0068 オペラより愛をこめて！,จากโอเปร่า 0068 แห่งความรัก!,th-TH
來自歌劇 0068 的滿腔愛意！,จากโอเปร่า 0068 แห่งความรัก!,th-TH
From Opera 0068 with Love!,จากโอเปร่า 0068 แห่งความรัก!,th-TH
0068 오페라로부터 사랑을 담아서!,จากโอเปร่า 0068 แห่งความรัก!,th-TH
熙熙攘攘 和和睦睦,ทัวร์วุ่นวุ่น วัยรุ่นอลเวง,th-TH
にぎにぎと ゆきゆきて,ทัวร์วุ่นวุ่น วัยรุ่นอลเวง,th-TH
熱熱鬧鬧 融融洽洽,ทัวร์วุ่นวุ่น วัยรุ่นอลเวง,th-TH
Rowdy and Cheery,ทัวร์วุ่นวุ่น วัยรุ่นอลเวง,th-TH
와글와글하며 오손도손하게,ทัวร์วุ่นวุ่น วัยรุ่นอลเวง,th-TH
Sheside outside,Sheside Outside,th-TH
月华梦喧,ห้วงฝันจันทร์ฉาย,th-TH
月華夢騒,ห้วงฝันจันทร์ฉาย,th-TH
月華夢喧,ห้วงฝันจันทร์ฉาย,th-TH
월화몽소,ห้วงฝันจันทร์ฉาย,th-TH
五尘来降,ห้าสัมผัสย่างกราย,th-TH
五塵来降,ห้าสัมผัสย่างกราย,th-TH
五塵來降,ห้าสัมผัสย่างกราย,th-TH
오욕내강,ห้าสัมผัสย่างกราย,th-TH
秘密的午夜派对 鸣钟时刻鬼捉人,ปาร์ตี้ลับกลางดึก : กระดิ่งในเงื้อมมือจอมมาร,th-TH
秘密のミッドナイトパーティー～オニの手は鐘と共に～,ปาร์ตี้ลับกลางดึก : กระดิ่งในเงื้อมมือจอมมาร,th-TH
秘密的午夜派對 鳴鐘時刻鬼捉人,ปาร์ตี้ลับกลางดึก : กระดิ่งในเงื้อมมือจอมมาร,th-TH
비밀의 미드나잇 파티~종이 울리는 술래잡기~,ปาร์ตี้ลับกลางดึก : กระดิ่งในเงื้อมมือจอมมาร,th-TH
夏萊總結算,งบการเงินชาเล่ต์,th-TH
シャーレの総決算,งบการเงินชาเล่ต์,th-TH
Balancing Schale's Books,งบการเงินชาเล่ต์,th-TH
샬레 총결산,งบการเงินชาเล่ต์,th-TH
质点之树,ต้นไม้แห่งเซฟิรอธ,th-TH
セフィロトの樹,ต้นไม้แห่งเซฟิรอธ,th-TH
質點之樹,ต้นไม้แห่งเซฟิรอธ,th-TH
The Tree Of Sephiroth,ต้นไม้แห่งเซฟิรอธ,th-TH
