source,target,tgt_lng
下界传送门,地獄傳送門,zh-TW
下界化石,地獄化石,zh-TW
下界要塞,地獄要塞,zh-TW
世界边界,世界邊界,zh-TW
丛林树,叢林木,zh-TW
丛林神庙,叢林遺跡,zh-TW
云,雲,zh-TW
云杉,杉木,zh-TW
冰冻顶层,冰凍頂層,zh-TW
刷怪房,生怪房,zh-TW
古迹废墟,古蹟廢墟,zh-TW
含水层,含水層,zh-TW
噪声洞穴,雜訊洞穴,zh-TW
圆盘,圓盤,zh-TW
埋藏的宝藏,埋藏的寶藏,zh-TW
堡垒遗迹,堡壘遺蹟,zh-TW
填充层,填充層,zh-TW
多叶黏土层,多葉黏土層,zh-TW
大型滴水石,大型鐘乳石,zh-TW
太阳,太陽,zh-TW
奖励箱,獎勵箱,zh-TW
山脉,山脈,zh-TW
峡谷,峽谷,zh-TW
巨型下界菌,巨型蕈菇,zh-TW
巨型红色蘑菇,巨型紅色蘑菇,zh-TW
巨型绯红菌,巨型緋紅蕈菇,zh-TW
巨型诡异菌,巨型扭曲蕈菇,zh-TW
幽匿斑块,伏聆斑塊,zh-TW
废弃传送门,廢棄傳送門,zh-TW
废弃矿井,礦坑,zh-TW
废弃营地,廢棄營地,zh-TW
意面洞穴,義麵洞穴,zh-TW
掠夺者前哨站,掠奪者前哨站,zh-TW
方块堆,方塊堆,zh-TW
末地,終界,zh-TW
末地传送门,終界傳送門,zh-TW
末地城,終界城,zh-TW
末地平台,終界平台,zh-TW
末地折跃门,終界折躍門,zh-TW
末地浮岛,終界浮空島嶼,zh-TW
末地祭坛,終界基座,zh-TW
末地船,終界船,zh-TW
村庄,村莊,zh-TW
杜鹃树,杜鵑樹,zh-TW
林地府邸,綠林府邸,zh-TW
树木,樹木,zh-TW
樱花树,櫻花木,zh-TW
橡树,橡木,zh-TW
水下峡谷,水下峽谷,zh-TW
沼泽小屋,沼澤小屋,zh-TW
浮岛,浮空島嶼,zh-TW
海底废墟,海底廢墟,zh-TW
海底神殿,海底遺跡,zh-TW
涌泉,湧泉,zh-TW
深色橡树,黑橡木,zh-TW
滴水石,鐘乳石,zh-TW
滴水石簇,鐘乳石簇,zh-TW
滴水石锥,鐘乳石,zh-TW
潮涌核心框架,海靈核心框架,zh-TW
生苔的巨石,青苔巨石,zh-TW
白桦,樺木,zh-TW
石头平台,石頭平台,zh-TW
矿团,礦團,zh-TW
硫黄尖锥,硫磺尖錐,zh-TW
硫黄尖锥簇,硫磺尖錐簇,zh-TW
硫黄池,硫磺池,zh-TW
硫黄涌泉,硫磺湧泉,zh-TW
紫颂树,歌萊樹,zh-TW
红树,紅樹林木,zh-TW
维度,維度,zh-TW
芝士洞穴,起司洞穴,zh-TW
苍白橡树,蒼白橡木,zh-TW
荧石堆,螢光石堆,zh-TW
蓝冰,藍冰,zh-TW
虚空,虛空,zh-TW
虚空平台,虛空平台,zh-TW
试炼密室,試煉密室,zh-TW
边境之地,邊境之地,zh-TW
返回传送门,返回傳送門,zh-TW
远古城市,遠古城市,zh-TW
迷雾,迷霧,zh-TW
金合欢树,相思木,zh-TW
随机斑块,隨機斑塊,zh-TW
雷暴,暴風雨,zh-TW
面条洞穴,麵條洞穴,zh-TW
