source,target,tgt_lng
Blue Cushion,藍色坐墊,zh-TW
Blue Dye,藍色染料,zh-TW
Blue Egg,藍色雞蛋,zh-TW
Blue Harness,藍色帽鞍,zh-TW
Bogged Spawn Egg,沼骸生怪蛋,zh-TW
Bolt Armor Trim,鑲鉚盔甲紋樣,zh-TW
Bone,骨頭,zh-TW
Bone Meal,骨粉,zh-TW
Book,書,zh-TW
Book And Quill,書和羽毛筆,zh-TW
Boots,靴子,zh-TW
Bordure Indented Banner Pattern,鋸齒框邊旗幟圖案,zh-TW
Bottle o' Enchanting,經驗瓶,zh-TW
Bow,弓,zh-TW
Bowl,碗,zh-TW
Bread,麵包,zh-TW
Breeze Rod,旋風桿,zh-TW
Breeze Spawn Egg,旋風使者生怪蛋,zh-TW
Brewer Pottery Sherd,釀造陶器碎片,zh-TW
Brewing Stand,釀造台,zh-TW
Brick,紅磚頭,zh-TW
Brown Bundle,棕色束口袋,zh-TW
Brown Cushion,棕色坐墊,zh-TW
Brown Dye,棕色染料,zh-TW
Brown Egg,棕色雞蛋,zh-TW
Brown Harness,棕色帽鞍,zh-TW
Brush,刷子,zh-TW
Bucket,鐵桶,zh-TW
Bucket of Axolotl,六角恐龍桶,zh-TW
Bucket of Cod,鱈魚桶,zh-TW
Bucket of Pufferfish,河豚桶,zh-TW
Bucket of Salmon,鮭魚桶,zh-TW
Bucket of Sulfur Cube,硫磺立方怪桶,zh-TW
Bucket of Tadpole,蝌蚪桶,zh-TW
Bucket of Tropical Fish,熱帶魚桶,zh-TW
Bundle,束口袋,zh-TW
Buried Treasure Map,藏寶圖,zh-TW
Burn Pottery Sherd,烈焰陶器碎片,zh-TW
Camel Husk Spawn Egg,駱駝屍殼生怪蛋,zh-TW
Camel Spawn Egg,駱駝生怪蛋,zh-TW
Carrot,胡蘿蔔,zh-TW
Carrot on a Stick,胡蘿蔔釣竿,zh-TW
Cat Spawn Egg,貓生怪蛋,zh-TW
Cauldron,鍋釜,zh-TW
Cave Spider Spawn Egg,洞穴蜘蛛生怪蛋,zh-TW
Chainmail Boots,鎖鏈靴子,zh-TW
Chainmail Chestplate,鎖鏈胸甲,zh-TW
Chainmail Helmet,鎖鏈頭盔,zh-TW
Chainmail Leggings,鎖鏈護腿,zh-TW
Charcoal,木炭,zh-TW
Cherry Boat,櫻花木船,zh-TW
Cherry Boat with Chest,儲物箱櫻花木船,zh-TW
Chestplate,胸甲,zh-TW
Chicken Spawn Egg,雞生怪蛋,zh-TW
Chorus Fruit,歌萊果,zh-TW
Clay Ball,黏土球,zh-TW
Clock,時鐘,zh-TW
Coal,煤炭,zh-TW
Coast Armor Trim,海岸盔甲紋樣,zh-TW
Cocoa Beans,可可豆,zh-TW
Cod Spawn Egg,鱈魚生怪蛋,zh-TW
Compass,羅盤,zh-TW
Cooked Chicken,烤雞,zh-TW
Cooked Cod,烤鱈魚,zh-TW
Cooked Mutton,烤羊肉,zh-TW
Cooked Porkchop,烤豬肉,zh-TW
Cooked Rabbit,烤兔肉,zh-TW
Cooked Salmon,烤鮭魚,zh-TW
Cookie,餅乾,zh-TW
Copper Axe,銅斧,zh-TW
Copper Boots,銅製靴子,zh-TW
Copper Chestplate,銅製胸甲,zh-TW
Copper Golem Spawn Egg,銅魔像生怪蛋,zh-TW
Copper Helmet,銅製頭盔,zh-TW
Copper Hoe,銅鋤,zh-TW
Copper Horse Armor,銅製馬鎧,zh-TW
Copper Ingot,銅錠,zh-TW
Copper Leggings,銅製護腿,zh-TW
Copper Nautilus Armor,銅製鸚鵡螺鎧,zh-TW
Copper Nugget,銅粒,zh-TW
Copper Pickaxe,銅鎬,zh-TW
Copper Shovel,銅鏟,zh-TW
Copper Spear,銅矛,zh-TW
Copper Sword,銅劍,zh-TW
Cow Spawn Egg,牛生怪蛋,zh-TW
Creaking Spawn Egg,嘎枝生怪蛋,zh-TW
Creeper Charge Banner Pattern,苦力怕圖紋旗幟圖案,zh-TW
Creeper Spawn Egg,苦力怕生怪蛋,zh-TW
Crossbow,弩,zh-TW
Cyan Bundle,青色束口袋,zh-TW
Cyan Cushion,青色坐墊,zh-TW
Cyan Dye,青色染料,zh-TW
Cyan Harness,青色帽鞍,zh-TW
Danger Pottery Sherd,危機陶器碎片,zh-TW
Dark Oak Boat,黑橡木船,zh-TW
Dark Oak Boat with Chest,儲物箱黑橡木船,zh-TW
Debug Stick,除錯棒,zh-TW
Desert Pyramid Map,沙漠神殿地圖,zh-TW
Desert Village Map,沙漠村莊地圖,zh-TW
Diamond,鑽石,zh-TW
Diamond Axe,鑽石斧,zh-TW
Diamond Boots,鑽石靴子,zh-TW
Diamond Chestplate,鑽石胸甲,zh-TW
Diamond Helmet,鑽石頭盔,zh-TW
Diamond Hoe,鑽石鋤,zh-TW
Diamond Horse Armor,鑽石製馬鎧,zh-TW
Diamond Leggings,鑽石護腿,zh-TW
Diamond Nautilus Armor,鑽石製鸚鵡螺鎧,zh-TW
Diamond Pickaxe,鑽石鎬,zh-TW
Diamond Shovel,鑽石鏟,zh-TW
Diamond Spear,鑽石矛,zh-TW
Diamond Sword,鑽石劍,zh-TW
Disc Fragment,唱片碎片,zh-TW
Dolphin Spawn Egg,海豚生怪蛋,zh-TW
Donkey Spawn Egg,驢子生怪蛋,zh-TW
Dragon's Breath,龍之吐息,zh-TW
Dried Kelp,海帶乾,zh-TW
Drowned Spawn Egg,沉屍生怪蛋,zh-TW
Dune Armor Trim,沙丘盔甲紋樣,zh-TW
Dye,染料,zh-TW
Echo Shard,回聲碎片,zh-TW
Egg,雞蛋,zh-TW
Elder Guardian Spawn Egg,遠古深海守衛生怪蛋,zh-TW
Elytra,鞘翅,zh-TW
Emerald,綠寶石,zh-TW
Empty Map,空白地圖,zh-TW
Enchanted Book,附魔書,zh-TW
Enchanted Golden Apple,附魔金蘋果,zh-TW
End Crystal,終界水晶,zh-TW
Ender Dragon Spawn Egg,終界龍生怪蛋,zh-TW
Ender Pearl,終界珍珠,zh-TW
Enderman Spawn Egg,終界使者生怪蛋,zh-TW
Endermite Spawn Egg,終界蟎生怪蛋,zh-TW
Evoker Spawn Egg,喚魔者生怪蛋,zh-TW
Explorer Pottery Sherd,探險陶器碎片,zh-TW
Eye Armor Trim,眼眸盔甲紋樣,zh-TW
Eye of Ender,終界之眼,zh-TW
Feather,羽毛,zh-TW
Fermented Spider Eye,發酵蜘蛛眼,zh-TW
Field Masoned Banner Pattern,磚牆花紋旗幟圖案,zh-TW
Fire Charge,火焰彈,zh-TW
Firework Rocket,煙火,zh-TW
Firework Star,火藥球,zh-TW
Fishing Rod,釣竿,zh-TW
Flint,燧石,zh-TW
Flint And Steel,打火石,zh-TW
Flow Armor Trim,渦流盔甲紋樣,zh-TW
Flow Banner Pattern,渦流旗幟圖案,zh-TW
Flow Pottery Sherd,渦流陶器碎片,zh-TW
Flower Charge Banner Pattern,花朵圖紋旗幟圖案,zh-TW
Flower Pot,花盆,zh-TW
Fox Spawn Egg,狐狸生怪蛋,zh-TW
Friend Pottery Sherd,摯友陶器碎片,zh-TW
Frog Spawn Egg,青蛙生怪蛋,zh-TW
Ghast Spawn Egg,地獄幽靈生怪蛋,zh-TW
Ghast Tear,幽靈之淚,zh-TW
Glass Bottle,玻璃瓶,zh-TW
Glistering Melon Slice,鑲金西瓜片,zh-TW
Globe Banner Pattern,地球旗幟圖案,zh-TW
Glow Berries,螢光莓,zh-TW
Glow Ink Sac,螢光墨囊,zh-TW
Glow Item Frame,螢光物品展示框,zh-TW
Glow Squid Spawn Egg,螢光魷魚生怪蛋,zh-TW
Glowstone Dust,螢石粉,zh-TW
Goat Horn,山羊角,zh-TW
Goat Spawn Egg,山羊生怪蛋,zh-TW
Gold Ingot,金錠,zh-TW
Gold Nugget,金粒,zh-TW
Golden Apple,金蘋果,zh-TW
Golden Axe,金斧,zh-TW
Golden Boots,黃金靴子,zh-TW
Golden Carrot,金胡蘿蔔,zh-TW
Golden Chestplate,黃金胸甲,zh-TW
Golden Helmet,黃金頭盔,zh-TW
Golden Hoe,金鋤,zh-TW
Golden Horse Armor,黃金製馬鎧,zh-TW
Golden Leggings,黃金護腿,zh-TW
Golden Nautilus Armor,黃金製鸚鵡螺鎧,zh-TW
Golden Pickaxe,金鎬,zh-TW
Golden Shovel,金鏟,zh-TW
Golden Spear,金矛,zh-TW
Golden Sword,金劍,zh-TW
Gray Bundle,灰色束口袋,zh-TW
Gray Cushion,灰色坐墊,zh-TW
Gray Dye,灰色染料,zh-TW
Gray Harness,灰色帽鞍,zh-TW
Green Bundle,綠色束口袋,zh-TW
Green Cushion,綠色坐墊,zh-TW
Green Dye,綠色染料,zh-TW
Green Harness,綠色帽鞍,zh-TW
Guardian Spawn Egg,深海守衛生怪蛋,zh-TW
Gunpowder,火藥,zh-TW
Guster Banner Pattern,狂風旗幟圖案,zh-TW
Guster Pottery Sherd,狂風陶器碎片,zh-TW
Happy Ghast Spawn Egg,快樂幽靈生怪蛋,zh-TW
Heart of the Sea,海洋之心,zh-TW
Heart Pottery Sherd,愛心陶器碎片,zh-TW
Heartbreak Pottery Sherd,心碎陶器碎片,zh-TW
Helmet,頭盔,zh-TW
Hoe,鋤,zh-TW
Hoglin Spawn Egg,豬布獸生怪蛋,zh-TW
Honey Bottle,蜂蜜瓶,zh-TW
Honeycomb,蜂巢,zh-TW
Horse Armor,馬鎧,zh-TW
Horse Spawn Egg,馬生怪蛋,zh-TW
Host Armor Trim,主人盔甲紋樣,zh-TW
Howl Pottery Sherd,狼嚎陶器碎片,zh-TW
Husk Spawn Egg,屍殼生怪蛋,zh-TW
Ink Sac,墨囊,zh-TW
Iron Axe,鐵斧,zh-TW
Iron Boots,鐵製靴子,zh-TW
Iron Chestplate,鐵製胸甲,zh-TW
Iron Golem Spawn Egg,鐵魔像生怪蛋,zh-TW
Iron Helmet,鐵製頭盔,zh-TW
Iron Hoe,鐵鋤,zh-TW
Iron Horse Armor,鐵製馬鎧,zh-TW
Iron Ingot,鐵錠,zh-TW
Iron Leggings,鐵製護腿,zh-TW
Iron Nautilus Armor,鐵製鸚鵡螺鎧,zh-TW
Iron Nugget,鐵粒,zh-TW
Iron Pickaxe,鐵鎬,zh-TW
Iron Shovel,鐵鏟,zh-TW
Iron Spear,鐵矛,zh-TW
Iron Sword,鐵劍,zh-TW
Item Frame,物品展示框,zh-TW
Jungle Boat,叢林木船,zh-TW
Jungle Boat with Chest,儲物箱叢林木船,zh-TW
Jungle Explorer Map,叢林探險家地圖,zh-TW
Knowledge Book,知識之書,zh-TW
Lapis Lazuli,青金石,zh-TW
Lava Bucket,熔岩桶,zh-TW
Lead,拴繩,zh-TW
Leather,皮革,zh-TW
Leather Boots,皮革靴子,zh-TW
Leather Cap,皮革帽子,zh-TW
Leather Horse Armor,皮革製馬鎧,zh-TW
Leather Pants,皮革褲子,zh-TW
Leather Tunic,皮革上衣,zh-TW
Leggings,護腿,zh-TW
Light Blue Bundle,淺藍色束口袋,zh-TW
Light Blue Cushion,淺藍色坐墊,zh-TW
Light Blue Dye,淺藍色染料,zh-TW
Light Blue Harness,淺藍色帽鞍,zh-TW
Light Gray Bundle,淺灰色束口袋,zh-TW
Light Gray Cushion,淺灰色坐墊,zh-TW
Light Gray Dye,淺灰色染料,zh-TW
Light Gray Harness,淺灰色帽鞍,zh-TW
Lime Bundle,淺綠色束口袋,zh-TW
Lime Cushion,淺綠色坐墊,zh-TW
Lime Dye,淺綠色染料,zh-TW
Lime Harness,淺綠色帽鞍,zh-TW
Lingering Potion,滯留藥水,zh-TW
Lingering Potion of Fire Resistance,滯留抗火藥水,zh-TW
Lingering Potion of Harming,滯留傷害藥水,zh-TW
Lingering Potion of Healing,滯留治療藥水,zh-TW
Lingering Potion of Infestation,滯留蛀蝕藥水,zh-TW
Lingering Potion of Invisibility,滯留隱形藥水,zh-TW
Lingering Potion of Leaping,滯留跳躍藥水,zh-TW
Lingering Potion of Luck,滯留幸運藥水,zh-TW
Lingering Potion of Night Vision,滯留夜視藥水,zh-TW
Lingering Potion of Oozing,滯留滲漿藥水,zh-TW
Lingering Potion of Poison,滯留劇毒藥水,zh-TW
Lingering Potion of Regeneration,滯留回復藥水,zh-TW
Lingering Potion of Slow Falling,滯留緩降藥水,zh-TW
Lingering Potion of Slowness,滯留緩速藥水,zh-TW
Lingering Potion of Strength,滯留力量藥水,zh-TW
Lingering Potion of Swiftness,滯留迅捷藥水,zh-TW
Lingering Potion of the Turtle Master,滯留龜仙藥水,zh-TW
Lingering Potion of Water Breathing,滯留水下呼吸藥水,zh-TW
Lingering Potion of Weakness,滯留虛弱藥水,zh-TW
Lingering Potion of Weaving,滯留結網藥水,zh-TW
Lingering Potion of Wind Charging,滯留蘊風藥水,zh-TW
Lingering Uncraftable Potion,滯留不可合成的藥水,zh-TW
Lingering Water Bottle,滯留水瓶,zh-TW
Llama Spawn Egg,駱馬生怪蛋,zh-TW
Lodestone Compass,磁石羅盤,zh-TW
Mace,重錘,zh-TW
Magenta Bundle,洋紅色束口袋,zh-TW
Magenta Cushion,洋紅色坐墊,zh-TW
Magenta Dye,洋紅色染料,zh-TW
Magenta Harness,洋紅色帽鞍,zh-TW
Magma Cream,岩漿球,zh-TW
Magma Cube Spawn Egg,岩漿立方怪生怪蛋,zh-TW
Mangrove Boat,紅樹林木船,zh-TW
Mangrove Boat with Chest,儲物箱紅樹林木船,zh-TW
Map,地圖,zh-TW
Melon Seeds,西瓜種子,zh-TW
Melon Slice,西瓜片,zh-TW
Milk Bucket,鮮奶桶,zh-TW
Minecart,礦車,zh-TW
Minecart with Chest,儲物箱礦車,zh-TW
Minecart with Command Block,指令方塊礦車,zh-TW
Minecart with Furnace,熔爐礦車,zh-TW
Minecart with Hopper,漏斗礦車,zh-TW
Minecart with TNT,TNT 礦車,zh-TW
Miner Pottery Sherd,礦工陶器碎片,zh-TW
Mojang徽标旗帜图案,Mojang 標誌旗幟圖案,zh-TW
Mooshroom Spawn Egg,哞菇生怪蛋,zh-TW
Mourner Pottery Sherd,悼惜陶器碎片,zh-TW
Mule Spawn Egg,騾子生怪蛋,zh-TW
Mundane Lingering Potion,滯留平凡藥水,zh-TW
Mundane Potion,平凡藥水,zh-TW
Mundane Splash Potion,飛濺平凡藥水,zh-TW
Mushroom Stew,蘑菇湯,zh-TW
Music Disc,唱片,zh-TW
Name Tag,命名牌,zh-TW
Nautilus Armor,鸚鵡螺鎧,zh-TW
Nautilus Shell,鸚鵡螺殼,zh-TW
Nautilus Spawn Egg,鸚鵡螺生怪蛋,zh-TW
Nether Brick,地獄磚頭,zh-TW
Nether Quartz,地獄石英,zh-TW
Nether Star,地獄之星,zh-TW
Nether Wart,地獄疙瘩,zh-TW
Netherite Axe,獄髓斧,zh-TW
Netherite Boots,獄髓靴子,zh-TW
Netherite Chestplate,獄髓胸甲,zh-TW
Netherite Helmet,獄髓頭盔,zh-TW
Netherite Hoe,獄髓鋤,zh-TW
Netherite Horse Armor,獄髓製馬鎧,zh-TW
Netherite Ingot,獄髓錠,zh-TW
Netherite Leggings,獄髓護腿,zh-TW
Netherite Nautilus Armor,獄髓製鸚鵡螺鎧,zh-TW
Netherite Pickaxe,獄髓鎬,zh-TW
Netherite Scrap,獄髓碎片,zh-TW
Netherite Shovel,獄髓鏟,zh-TW
Netherite Spear,獄髓矛,zh-TW
Netherite Sword,獄髓劍,zh-TW
Netherite Upgrade,獄髓升級,zh-TW
Oak Boat,橡木船,zh-TW
Oak Boat with Chest,儲物箱橡木船,zh-TW
Ocean Explorer Map,海洋探險家地圖,zh-TW
Ocelot Spawn Egg,山貓生怪蛋,zh-TW
Ominous Bottle,不祥之瓶,zh-TW
Ominous Trial Key,不祥試煉鑰匙,zh-TW
Orange Bundle,橙色束口袋,zh-TW
Orange Cushion,橙色坐墊,zh-TW
Orange Dye,橙色染料,zh-TW
Orange Harness,橙色帽鞍,zh-TW
Painting,繪畫,zh-TW
Pale Oak Boat,蒼白橡木船,zh-TW
Pale Oak Boat with Chest,儲物箱蒼白橡木船,zh-TW
Panda Spawn Egg,貓熊生怪蛋,zh-TW
Paper,紙,zh-TW
Parched Spawn Egg,枯骸生怪蛋,zh-TW
Parrot Spawn Egg,鸚鵡生怪蛋,zh-TW
Phantom Membrane,夜魅皮膜,zh-TW
Phantom Spawn Egg,夜魅生怪蛋,zh-TW
Pickaxe,鎬,zh-TW
Pig Spawn Egg,豬生怪蛋,zh-TW
Piglin Brute Spawn Egg,豬布林蠻兵生怪蛋,zh-TW
Piglin Spawn Egg,豬布林生怪蛋,zh-TW
Pillager Spawn Egg,掠奪者生怪蛋,zh-TW
Pink Bundle,粉紅色束口袋,zh-TW
Pink Cushion,粉紅色坐墊,zh-TW
Pink Dye,粉紅色染料,zh-TW
Pink Harness,粉紅色帽鞍,zh-TW
Pitcher Pod,瓶子草豆莢,zh-TW
Plains Village Map,平原村莊地圖,zh-TW
Plenty Pottery Sherd,富饒陶器碎片,zh-TW
Poisonous Potato,毒馬鈴薯,zh-TW
Polar Bear Spawn Egg,北極熊生怪蛋,zh-TW
Poplar Boat,楊木船,zh-TW
Poplar Boat with Chest,儲物箱楊木船,zh-TW
Popped Chorus Fruit,爆開的歌萊果,zh-TW
Potato,馬鈴薯,zh-TW
Potion,藥水,zh-TW
Potion of Fire Resistance,抗火藥水,zh-TW
Potion of Harming,傷害藥水,zh-TW
Potion of Healing,治療藥水,zh-TW
Potion of Infestation,蛀蝕藥水,zh-TW
Potion of Invisibility,隱形藥水,zh-TW
Potion of Leaping,跳躍藥水,zh-TW
Potion of Luck,幸運藥水,zh-TW
Potion of Night Vision,夜視藥水,zh-TW
Potion of Oozing,滲漿藥水,zh-TW
Potion of Poison,劇毒藥水,zh-TW
Potion of Regeneration,回復藥水,zh-TW
Potion of Slow Falling,緩降藥水,zh-TW
Potion of Slowness,緩速藥水,zh-TW
Potion of Strength,力量藥水,zh-TW
Potion of Swiftness,迅捷藥水,zh-TW
Potion of the Turtle Master,龜仙藥水,zh-TW
Potion of Water Breathing,水下呼吸藥水,zh-TW
Potion of Weakness,虛弱藥水,zh-TW
Potion of Weaving,結網藥水,zh-TW
Potion of Wind Charging,蘊風藥水,zh-TW
Pottery Sherd,陶器碎片,zh-TW
Powder Snow Bucket,粉雪桶,zh-TW
Prismarine Crystals,海磷晶體,zh-TW
Prismarine Shard,海磷碎片,zh-TW
Prize Pottery Sherd,珍寶陶器碎片,zh-TW
Pufferfish,河豚,zh-TW
Pufferfish Spawn Egg,河豚生怪蛋,zh-TW
Pumpkin Pie,南瓜派,zh-TW
Pumpkin Seeds,南瓜種子,zh-TW
Purple Bundle,紫色束口袋,zh-TW
Purple Cushion,紫色坐墊,zh-TW
Purple Dye,紫色染料,zh-TW
Purple Harness,紫色帽鞍,zh-TW
Rabbit Hide,兔子皮,zh-TW
Rabbit Spawn Egg,兔子生怪蛋,zh-TW
Rabbit Stew,兔肉湯,zh-TW
Rabbit's Foot,兔子腳,zh-TW
Raiser Armor Trim,牧者盔甲紋樣,zh-TW
Ravager Spawn Egg,劫毀獸生怪蛋,zh-TW
Raw Beef,生牛肉,zh-TW
Raw Chicken,生雞肉,zh-TW
Raw Cod,生鱈魚,zh-TW
Raw Copper,銅原礦,zh-TW
Raw Gold,金原礦,zh-TW
Raw Iron,鐵原礦,zh-TW
Raw Mutton,生羊肉,zh-TW
Raw Porkchop,生豬肉,zh-TW
Raw Rabbit,生兔肉,zh-TW
Raw Salmon,生鮭魚,zh-TW
Recovery Compass,回生羅盤,zh-TW
Red Bundle,紅色束口袋,zh-TW
Red Cushion,紅色坐墊,zh-TW
Red Dye,紅色染料,zh-TW
Red Harness,紅色帽鞍,zh-TW
Redstone Dust,紅石粉,zh-TW
Resin Brick,樹脂磚頭,zh-TW
Rib Armor Trim,肋骨盔甲紋樣,zh-TW
Rotten Flesh,腐肉,zh-TW
Saddle,鞍,zh-TW
Salmon Spawn Egg,鮭魚生怪蛋,zh-TW
Savanna Village Map,莽原村莊地圖,zh-TW
Scrape Pottery Sherd,刮削陶器碎片,zh-TW
Sentry Armor Trim,哨兵盔甲紋樣,zh-TW
Shaper Armor Trim,工匠盔甲紋樣,zh-TW
Sheaf Pottery Sherd,麥捆陶器碎片,zh-TW
Shears,剪刀,zh-TW
Sheep Spawn Egg,綿羊生怪蛋,zh-TW
Shelter Pottery Sherd,樹蔭陶器碎片,zh-TW
Shield,盾牌,zh-TW
Shovel,鏟,zh-TW
Shulker Shell,界伏殼,zh-TW
Shulker Spawn Egg,界伏蚌生怪蛋,zh-TW
Silence Armor Trim,寂靜盔甲紋樣,zh-TW
Silverfish Spawn Egg,蠹魚生怪蛋,zh-TW
Skeleton Horse Spawn Egg,骷髏馬生怪蛋,zh-TW
Skeleton Spawn Egg,骷髏生怪蛋,zh-TW
Skull Charge Banner Pattern,骷髏圖紋旗幟圖案,zh-TW
Skull Pottery Sherd,頭顱陶器碎片,zh-TW
Slime Spawn Egg,史萊姆生怪蛋,zh-TW
Slimeball,史萊姆球,zh-TW
Smithing Template,鍛造模板,zh-TW
Sniffer Spawn Egg,嗅探獸生怪蛋,zh-TW
Snort Pottery Sherd,嗅探陶器碎片,zh-TW
Snout Armor Trim,豬鼻盔甲紋樣,zh-TW
Snout Banner Pattern,豬鼻旗幟圖案,zh-TW
Snow Golem Spawn Egg,雪人生怪蛋,zh-TW
Snowball,雪球,zh-TW
Snowy Village Map,雪原村莊地圖,zh-TW
Spawn Egg,生怪蛋,zh-TW
Spear,矛,zh-TW
Spectral Arrow,追跡之箭,zh-TW
Spider Eye,蜘蛛眼,zh-TW
Spider Spawn Egg,蜘蛛生怪蛋,zh-TW
Spire Armor Trim,旋塔盔甲紋樣,zh-TW
Splash Potion,飛濺藥水,zh-TW
Splash Potion of Fire Resistance,飛濺抗火藥水,zh-TW
Splash Potion of Harming,飛濺傷害藥水,zh-TW
Splash Potion of Healing,飛濺治療藥水,zh-TW
Splash Potion of Infestation,飛濺蛀蝕藥水,zh-TW
Splash Potion of Invisibility,飛濺隱形藥水,zh-TW
Splash Potion of Leaping,飛濺跳躍藥水,zh-TW
Splash Potion of Luck,飛濺幸運藥水,zh-TW
Splash Potion of Night Vision,飛濺夜視藥水,zh-TW
Splash Potion of Oozing,飛濺滲漿藥水,zh-TW
Splash Potion of Poison,飛濺劇毒藥水,zh-TW
Splash Potion of Regeneration,飛濺回復藥水,zh-TW
Splash Potion of Slow Falling,飛濺緩降藥水,zh-TW
Splash Potion of Slowness,飛濺緩速藥水,zh-TW
Splash Potion of Strength,飛濺力量藥水,zh-TW
Splash Potion of Swiftness,飛濺迅捷藥水,zh-TW
Splash Potion of the Turtle Master,飛濺龜仙藥水,zh-TW
Splash Potion of Water Breathing,飛濺水下呼吸藥水,zh-TW
Splash Potion of Weakness,飛濺虛弱藥水,zh-TW
Splash Potion of Weaving,飛濺結網藥水,zh-TW
Splash Potion of Wind Charging,飛濺蘊風藥水,zh-TW
Splash Uncraftable Potion,飛濺不可合成的藥水,zh-TW
Splash Water Bottle,飛濺水瓶,zh-TW
Spruce Boat,杉木船,zh-TW
Spruce Boat with Chest,儲物箱杉木船,zh-TW
Spyglass,望遠鏡,zh-TW
Squid Spawn Egg,魷魚生怪蛋,zh-TW
Steak,牛排,zh-TW
Stick,木棒,zh-TW
Stone Axe,石斧,zh-TW
Stone Hoe,石鋤,zh-TW
Stone Pickaxe,石鎬,zh-TW
Stone Shovel,石鏟,zh-TW
Stone Spear,石矛,zh-TW
Stone Sword,石劍,zh-TW
Stray Spawn Egg,流髑生怪蛋,zh-TW
Strider Spawn Egg,熾足獸生怪蛋,zh-TW
String,線,zh-TW
Sugar,糖,zh-TW
Sulfur Cube Spawn Egg,硫磺立方怪生怪蛋,zh-TW
Suspicious Stew,可疑的燉湯,zh-TW
Swamp Explorer Map,沼澤探險家地圖,zh-TW
Sweet Berries,甜莓,zh-TW
Sword,劍,zh-TW
Tadpole Spawn Egg,蝌蚪生怪蛋,zh-TW
Taiga Village Map,針葉林村莊地圖,zh-TW
Thick Lingering Potion,滯留黏稠藥水,zh-TW
Thick Potion,黏稠藥水,zh-TW
Thick Splash Potion,飛濺黏稠藥水,zh-TW
Thing Banner Pattern,Mojang 標誌旗幟圖案,zh-TW
Tide Armor Trim,潮汐盔甲紋樣,zh-TW
Tipped Arrow,藥水箭,zh-TW
TNT矿车,TNT 礦車,zh-TW
Torchflower Seeds,火把花種子,zh-TW
Totem of Undying,不死圖騰,zh-TW
Trader Llama Spawn Egg,商駝生怪蛋,zh-TW
Trial Explorer Map,試煉探險家地圖,zh-TW
Trial Key,試煉鑰匙,zh-TW
Trident,三叉戟,zh-TW
Tropical Fish,熱帶魚,zh-TW
Tropical Fish Spawn Egg,熱帶魚生怪蛋,zh-TW
Turtle Scute,海龜鱗甲,zh-TW
Turtle Shell,海龜殼,zh-TW
Turtle Spawn Egg,海龜生怪蛋,zh-TW
