source,target,tgt_lng
Black Wool,黑色羊毛,zh-TW
Black Wool Slab,黑色羊毛半磚,zh-TW
Black Wool Stairs,黑色羊毛階梯,zh-TW
Blackstone,黑石,zh-TW
Blackstone Slab,黑石半磚,zh-TW
Blackstone Stairs,黑石階梯,zh-TW
Blackstone Wall,黑石牆,zh-TW
Blast Furnace,高爐,zh-TW
Block of Amethyst,紫水晶方塊,zh-TW
Block of Bamboo,竹方塊,zh-TW
Block of Coal,煤炭方塊,zh-TW
Block of Copper,銅方塊,zh-TW
Block of Diamond,鑽石方塊,zh-TW
Block of Emerald,綠寶石方塊,zh-TW
Block of Gold,黃金方塊,zh-TW
Block of Iron,鐵方塊,zh-TW
Block of Lapis Lazuli,青金石方塊,zh-TW
Block of Netherite,獄髓方塊,zh-TW
Block of Quartz,石英方塊,zh-TW
Block of Raw Copper,銅原礦方塊,zh-TW
Block of Raw Gold,金原礦方塊,zh-TW
Block of Raw Iron,鐵原礦方塊,zh-TW
Block of Redstone,紅石方塊,zh-TW
Block of Resin,樹脂方塊,zh-TW
Block of Stripped Bamboo,剝皮竹方塊,zh-TW
Blue Banner,藍色旗幟,zh-TW
Blue Bed,藍色床,zh-TW
Blue Candle,藍色蠟燭,zh-TW
Blue Carpet,藍色地毯,zh-TW
Blue Concrete,藍色混凝土,zh-TW
Blue Concrete Powder,藍色混凝土粉末,zh-TW
Blue Concrete Slab,藍色混凝土半磚,zh-TW
Blue Concrete Stairs,藍色混凝土階梯,zh-TW
Blue Glazed Terracotta,藍色釉陶,zh-TW
Blue Ice,藍冰,zh-TW
Blue Orchid,藍色蝴蝶蘭,zh-TW
Blue Shulker Box,藍色界伏盒,zh-TW
Blue Stained Glass,藍色玻璃,zh-TW
Blue Stained Glass Pane,藍色玻璃片,zh-TW
Blue Terracotta,藍色陶土,zh-TW
Blue Wall Banner,牆上的藍色旗幟,zh-TW
Blue Wool,藍色羊毛,zh-TW
Blue Wool Slab,藍色羊毛半磚,zh-TW
Blue Wool Stairs,藍色羊毛階梯,zh-TW
Bone Block,骨塊,zh-TW
Bookshelf,書櫃,zh-TW
Brain Coral,腦珊瑚,zh-TW
Brain Coral Block,腦珊瑚方塊,zh-TW
Brain Coral Fan,扇狀腦珊瑚,zh-TW
Brain Coral Wall Fan,牆上的扇狀腦珊瑚,zh-TW
Brewing Stand,釀造台,zh-TW
Brick Slab,紅磚半磚,zh-TW
Brick Stairs,紅磚階梯,zh-TW
Brick Wall,紅磚牆,zh-TW
Bricks,紅磚,zh-TW
Brown Banner,棕色旗幟,zh-TW
Brown Bed,棕色床,zh-TW
Brown Candle,棕色蠟燭,zh-TW
Brown Carpet,棕色地毯,zh-TW
Brown Concrete,棕色混凝土,zh-TW
Brown Concrete Powder,棕色混凝土粉末,zh-TW
Brown Concrete Slab,棕色混凝土半磚,zh-TW
Brown Concrete Stairs,棕色混凝土階梯,zh-TW
Brown Glazed Terracotta,棕色釉陶,zh-TW
Brown Mushroom,棕色蘑菇,zh-TW
Brown Mushroom Block,棕色蘑菇方塊,zh-TW
Brown Shulker Box,棕色界伏盒,zh-TW
Brown Stained Glass,棕色玻璃,zh-TW
Brown Stained Glass Pane,棕色玻璃片,zh-TW
Brown Terracotta,棕色陶土,zh-TW
Brown Wall Banner,牆上的棕色旗幟,zh-TW
Brown Wool,棕色羊毛,zh-TW
Brown Wool Slab,棕色羊毛半磚,zh-TW
Brown Wool Stairs,棕色羊毛階梯,zh-TW
Bubble Column,氣泡柱,zh-TW
Bubble Coral,氣泡珊瑚,zh-TW
Bubble Coral Block,氣泡珊瑚方塊,zh-TW
Bubble Coral Fan,扇狀氣泡珊瑚,zh-TW
Bubble Coral Wall Fan,牆上的扇狀氣泡珊瑚,zh-TW
Budding Amethyst,紫水晶芽床,zh-TW
Bush,灌木叢,zh-TW
Button,按鈕,zh-TW
Cactus,仙人掌,zh-TW
Cactus Flower,仙人掌花,zh-TW
Cake,蛋糕,zh-TW
Cake with Black Candle,插上黑色蠟燭的蛋糕,zh-TW
Cake with Blue Candle,插上藍色蠟燭的蛋糕,zh-TW
Cake with Brown Candle,插上棕色蠟燭的蛋糕,zh-TW
Cake with Candle,插上蠟燭的蛋糕,zh-TW
Cake with Cyan Candle,插上青色蠟燭的蛋糕,zh-TW
Cake with Gray Candle,插上灰色蠟燭的蛋糕,zh-TW
Cake with Green Candle,插上綠色蠟燭的蛋糕,zh-TW
Cake with Light Blue Candle,插上淺藍色蠟燭的蛋糕,zh-TW
Cake with Light Gray Candle,插上淺灰色蠟燭的蛋糕,zh-TW
Cake with Lime Candle,插上淺綠色蠟燭的蛋糕,zh-TW
Cake with Magenta Candle,插上洋紅色蠟燭的蛋糕,zh-TW
Cake with Orange Candle,插上橙色蠟燭的蛋糕,zh-TW
Cake with Pink Candle,插上粉紅色蠟燭的蛋糕,zh-TW
Cake with Purple Candle,插上紫色蠟燭的蛋糕,zh-TW
Cake with Red Candle,插上紅色蠟燭的蛋糕,zh-TW
Cake with White Candle,插上白色蠟燭的蛋糕,zh-TW
Cake with Yellow Candle,插上黃色蠟燭的蛋糕,zh-TW
Calcite,方解石,zh-TW
Calibrated Sculk Sensor,校準伏聆振測器,zh-TW
Campfire,營火,zh-TW
Candle,蠟燭,zh-TW
Carpet,地毯,zh-TW
Carrots,胡蘿蔔,zh-TW
Cartography Table,製圖台,zh-TW
Carved Pumpkin,雕刻過的南瓜,zh-TW
Cauldron,鍋釜,zh-TW
Cave Air,洞穴空氣,zh-TW
Cave Vines,洞穴藤蔓,zh-TW
Cave Vines Plant,洞穴藤蔓植株,zh-TW
Chain Command Block,連鎖式指令方塊,zh-TW
Cherry Button,櫻花木按鈕,zh-TW
Cherry Door,櫻花木門,zh-TW
Cherry Fence,櫻花木柵欄,zh-TW
Cherry Fence Gate,櫻花木柵欄門,zh-TW
Cherry Hanging Sign,懸掛式櫻花木告示牌,zh-TW
Cherry Leaves,櫻花木樹葉,zh-TW
Cherry Log,櫻花木原木,zh-TW
Cherry Planks,櫻花木材,zh-TW
Cherry Pressure Plate,櫻花木壓力板,zh-TW
Cherry Sapling,櫻花木樹苗,zh-TW
Cherry Shelf,櫻花木展示架,zh-TW
Cherry Sign,櫻花木告示牌,zh-TW
Cherry Slab,櫻花木半磚,zh-TW
Cherry Stairs,櫻花木階梯,zh-TW
Cherry Trapdoor,櫻花木地板門,zh-TW
Cherry Wall Hanging Sign,牆上的懸掛式櫻花木告示牌,zh-TW
Cherry Wall Sign,牆上的櫻花木告示牌,zh-TW
Cherry Wood,櫻花木塊,zh-TW
Chest,儲物箱,zh-TW
Chipped Anvil,微損的鐵砧,zh-TW
Chiseled Bookshelf,浮雕書櫃,zh-TW
Chiseled Cinnabar,浮雕硃砂,zh-TW
Chiseled Copper,浮雕銅方塊,zh-TW
Chiseled Deepslate,浮雕深板岩,zh-TW
Chiseled Nether Bricks,浮雕地獄磚,zh-TW
Chiseled Polished Blackstone,浮雕拋光黑石,zh-TW
Chiseled Quartz Block,浮雕石英方塊,zh-TW
Chiseled Red Sandstone,浮雕紅砂岩,zh-TW
Chiseled Resin Bricks,浮雕樹脂磚,zh-TW
Chiseled Sandstone,浮雕砂岩,zh-TW
Chiseled Stone Bricks,浮雕石磚,zh-TW
Chiseled Sulfur,浮雕硫磺,zh-TW
Chiseled Tuff,浮雕凝灰岩,zh-TW
Chiseled Tuff Bricks,浮雕凝灰岩磚,zh-TW
Chorus Flower,歌萊花,zh-TW
Chorus Plant,歌萊枝,zh-TW
Cinnabar,硃砂,zh-TW
Cinnabar Brick Slab,硃砂磚半磚,zh-TW
Cinnabar Brick Stairs,硃砂磚階梯,zh-TW
Cinnabar Brick Wall,硃砂磚牆,zh-TW
Cinnabar Bricks,硃砂磚,zh-TW
Cinnabar Slab,硃砂半磚,zh-TW
Cinnabar Stairs,硃砂階梯,zh-TW
Cinnabar Wall,硃砂牆,zh-TW
Clay,黏土,zh-TW
Closed Eyeblossom,閉合的擬目花,zh-TW
Coal Ore,煤礦,zh-TW
Coarse Dirt,粗泥,zh-TW
Cobbled Deepslate,深板岩碎石,zh-TW
Cobbled Deepslate Slab,碎深板岩半磚,zh-TW
Cobbled Deepslate Stairs,碎深板岩階梯,zh-TW
Cobbled Deepslate Wall,碎深板岩牆,zh-TW
Cobblestone,鵝卵石,zh-TW
Cobblestone Slab,鵝卵石半磚,zh-TW
Cobblestone Stairs,鵝卵石階梯,zh-TW
Cobblestone Wall,鵝卵石牆,zh-TW
Cobweb,蜘蛛網,zh-TW
Cocoa,可可豆,zh-TW
Command Block,指令方塊,zh-TW
Composter,堆肥箱,zh-TW
Concrete,混凝土,zh-TW
Concrete Powder,混凝土粉末,zh-TW
Concrete Slab,混凝土半磚,zh-TW
Concrete Stairs,混凝土階梯,zh-TW
Conduit,海靈核心,zh-TW
Copper Bars,銅柵欄,zh-TW
Copper Bulb,銅燈,zh-TW
Copper Chain,銅鏈,zh-TW
Copper Chest,銅儲物箱,zh-TW
Copper Door,銅門,zh-TW
Copper Golem Statue,銅像,zh-TW
Copper Grate,銅格柵,zh-TW
Copper Lantern,銅燈籠,zh-TW
Copper Ore,銅礦,zh-TW
Copper Torch,銅火把,zh-TW
Copper Trapdoor,銅地板門,zh-TW
Copper Wall Torch,牆上的銅火把,zh-TW
Coral,珊瑚,zh-TW
Coral Block,珊瑚方塊,zh-TW
Coral Fan,扇狀珊瑚,zh-TW
Coral Wall Fan,牆上的扇狀珊瑚,zh-TW
Cornflower,矢車菊,zh-TW
Cracked Deepslate Bricks,裂紋深板岩磚,zh-TW
Cracked Deepslate Tiles,裂紋深板岩磚瓦,zh-TW
Cracked Nether Bricks,裂紋地獄磚,zh-TW
Cracked Polished Blackstone Bricks,裂紋拋光黑石磚,zh-TW
Cracked Stone Bricks,裂紋石磚,zh-TW
Crafter,合成器,zh-TW
Crafting Table,工作台,zh-TW
Creaking Heart,嘎枝之心,zh-TW
Creeper Head,苦力怕頭顱,zh-TW
Creeper Wall Head,牆上的苦力怕頭顱,zh-TW
Crimson Button,緋紅蕈木按鈕,zh-TW
Crimson Door,緋紅蕈木門,zh-TW
Crimson Fence,緋紅蕈木柵欄,zh-TW
Crimson Fence Gate,緋紅蕈木柵欄門,zh-TW
Crimson Fungus,緋紅蕈菇,zh-TW
Crimson Hanging Sign,懸掛式緋紅蕈木告示牌,zh-TW
Crimson Hyphae,緋紅菌絲體,zh-TW
Crimson Nylium,緋紅菌絲石,zh-TW
Crimson Planks,緋紅蕈木材,zh-TW
Crimson Pressure Plate,緋紅蕈木壓力板,zh-TW
Crimson Roots,緋紅蕈根,zh-TW
Crimson Shelf,緋紅蕈木展示架,zh-TW
Crimson Sign,緋紅蕈木告示牌,zh-TW
Crimson Slab,緋紅蕈木半磚,zh-TW
Crimson Stairs,緋紅蕈木階梯,zh-TW
Crimson Stem,緋紅蕈柄,zh-TW
Crimson Trapdoor,緋紅蕈木地板門,zh-TW
Crimson Wall Hanging Sign,牆上的懸掛式緋紅蕈木告示牌,zh-TW
Crimson Wall Sign,牆上的緋紅蕈木告示牌,zh-TW
Crying Obsidian,哭泣的黑曜石,zh-TW
Cut Copper,切製銅方塊,zh-TW
Cut Copper Slab,切製銅半磚,zh-TW
Cut Copper Stairs,切製銅階梯,zh-TW
Cut Red Sandstone,切製紅砂岩,zh-TW
Cut Red Sandstone Slab,切製紅砂岩半磚,zh-TW
Cut Sandstone,切製砂岩,zh-TW
Cut Sandstone Slab,切製砂岩半磚,zh-TW
Cyan Banner,青色旗幟,zh-TW
Cyan Bed,青色床,zh-TW
Cyan Candle,青色蠟燭,zh-TW
Cyan Carpet,青色地毯,zh-TW
Cyan Concrete,青色混凝土,zh-TW
Cyan Concrete Powder,青色混凝土粉末,zh-TW
Cyan Concrete Slab,青色混凝土半磚,zh-TW
Cyan Concrete Stairs,青色混凝土階梯,zh-TW
Cyan Glazed Terracotta,青色釉陶,zh-TW
Cyan Shulker Box,青色界伏盒,zh-TW
Cyan Stained Glass,青色玻璃,zh-TW
Cyan Stained Glass Pane,青色玻璃片,zh-TW
Cyan Terracotta,青色陶土,zh-TW
Cyan Wall Banner,牆上的青色旗幟,zh-TW
Cyan Wool,青色羊毛,zh-TW
Cyan Wool Slab,青色羊毛半磚,zh-TW
Cyan Wool Stairs,青色羊毛階梯,zh-TW
Damaged Anvil,耗損的鐵砧,zh-TW
Dandelion,蒲公英,zh-TW
Dark Oak Button,黑橡木按鈕,zh-TW
Dark Oak Door,黑橡木門,zh-TW
Dark Oak Fence,黑橡木柵欄,zh-TW
Dark Oak Fence Gate,黑橡木柵欄門,zh-TW
Dark Oak Hanging Sign,懸掛式黑橡木告示牌,zh-TW
Dark Oak Leaves,黑橡木樹葉,zh-TW
Dark Oak Log,黑橡木原木,zh-TW
Dark Oak Planks,黑橡木材,zh-TW
Dark Oak Pressure Plate,黑橡木壓力板,zh-TW
Dark Oak Sapling,黑橡木樹苗,zh-TW
Dark Oak Shelf,黑橡木展示架,zh-TW
Dark Oak Sign,黑橡木告示牌,zh-TW
Dark Oak Slab,黑橡木半磚,zh-TW
Dark Oak Stairs,黑橡木階梯,zh-TW
Dark Oak Trapdoor,黑橡木地板門,zh-TW
Dark Oak Wall Hanging Sign,牆上的懸掛式黑橡木告示牌,zh-TW
Dark Oak Wall Sign,牆上的黑橡木告示牌,zh-TW
Dark Oak Wood,黑橡木塊,zh-TW
Dark Prismarine,暗海磷石,zh-TW
Dark Prismarine Slab,暗海磷石半磚,zh-TW
Dark Prismarine Stairs,暗海磷石階梯,zh-TW
Daylight Detector,日光感測器,zh-TW
Dead Brain Coral,死亡的腦珊瑚,zh-TW
Dead Brain Coral Block,死亡的腦珊瑚方塊,zh-TW
Dead Brain Coral Fan,死亡的扇狀腦珊瑚,zh-TW
Dead Brain Coral Wall Fan,牆上死亡的扇狀腦珊瑚,zh-TW
Dead Bubble Coral,死亡的氣泡珊瑚,zh-TW
Dead Bubble Coral Block,死亡的氣泡珊瑚方塊,zh-TW
Dead Bubble Coral Fan,死亡的扇狀氣泡珊瑚,zh-TW
Dead Bubble Coral Wall Fan,牆上死亡的扇狀氣泡珊瑚,zh-TW
Dead Bush,枯灌木,zh-TW
Dead Coral,死亡的珊瑚,zh-TW
Dead Coral Blocks,死亡的珊瑚方塊,zh-TW
Dead Coral Fans,死亡的扇狀珊瑚,zh-TW
Dead Coral Wall Fan,牆上死亡的扇狀珊瑚,zh-TW
Dead Fire Coral,死亡的火珊瑚,zh-TW
Dead Fire Coral Block,死亡的火珊瑚方塊,zh-TW
Dead Fire Coral Fan,死亡的扇狀火珊瑚,zh-TW
Dead Fire Coral Wall Fan,牆上死亡的扇狀火珊瑚,zh-TW
Dead Horn Coral,死亡的角珊瑚,zh-TW
Dead Horn Coral Block,死亡的角珊瑚方塊,zh-TW
Dead Horn Coral Fan,死亡的扇狀角珊瑚,zh-TW
Dead Horn Coral Wall Fan,牆上死亡的扇狀角珊瑚,zh-TW
Dead Tube Coral,死亡的管珊瑚,zh-TW
Dead Tube Coral Block,死亡的管珊瑚方塊,zh-TW
Dead Tube Coral Fan,死亡的扇狀管珊瑚,zh-TW
Dead Tube Coral Wall Fan,牆上死亡的扇狀管珊瑚,zh-TW
Decorated Pot,飾紋陶罐,zh-TW
Deepslate,深板岩,zh-TW
Deepslate Brick Slab,深板岩磚半磚,zh-TW
Deepslate Brick Stairs,深板岩磚階梯,zh-TW
Deepslate Brick Wall,深板岩磚牆,zh-TW
Deepslate Bricks,深板岩磚,zh-TW
Deepslate Coal Ore,深板岩煤礦,zh-TW
Deepslate Copper Ore,深板岩銅礦,zh-TW
Deepslate Diamond Ore,深板岩鑽石礦,zh-TW
Deepslate Emerald Ore,深板岩綠寶石礦,zh-TW
Deepslate Gold Ore,深板岩金礦,zh-TW
Deepslate Iron Ore,深板岩鐵礦,zh-TW
Deepslate Lapis Lazuli Ore,深板岩青金石礦,zh-TW
Deepslate Redstone Ore,深板岩紅石礦,zh-TW
Deepslate Tile Slab,深板岩磚瓦半磚,zh-TW
Deepslate Tile Stairs,深板岩磚瓦階梯,zh-TW
Deepslate Tile Wall,深板岩磚瓦牆,zh-TW
Deepslate Tiles,深板岩磚瓦,zh-TW
Detector Rail,感測鐵軌,zh-TW
Diamond Ore,鑽石礦,zh-TW
Diorite,閃長岩,zh-TW
Diorite Slab,閃長岩半磚,zh-TW
Diorite Stairs,閃長岩階梯,zh-TW
Diorite Wall,閃長岩牆,zh-TW
Dirt,泥土,zh-TW
Dirt Path,土徑,zh-TW
Dispenser,發射器,zh-TW
Door,門,zh-TW
Dragon Egg,龍蛋,zh-TW
Dragon Head,龍首,zh-TW
Dragon Wall Head,牆上的龍首,zh-TW
Dried Ghast,乾癟幽靈,zh-TW
Dried Kelp Block,海帶乾塊,zh-TW
Dripstone Block,鐘乳石方塊,zh-TW
Dropper,投擲器,zh-TW
Emerald Ore,綠寶石礦,zh-TW
Enchanting Table,附魔台,zh-TW
End Gateway,終界折躍門,zh-TW
End Portal,終界傳送門,zh-TW
End Portal Frame,終界傳送門框架,zh-TW
End Rod,終界燭,zh-TW
End Stone,終界石,zh-TW
End Stone Brick Slab,終界石磚半磚,zh-TW
End Stone Brick Stairs,終界石磚階梯,zh-TW
End Stone Brick Wall,終界石磚牆,zh-TW
End Stone Bricks,終界石磚,zh-TW
Ender Chest,終界箱,zh-TW
Exposed Chiseled Copper,斑駁的浮雕銅方塊,zh-TW
Exposed Copper,斑駁的銅方塊,zh-TW
Exposed Copper Bars,斑駁的銅柵欄,zh-TW
Exposed Copper Bulb,斑駁的銅燈,zh-TW
Exposed Copper Chain,斑駁的銅鏈,zh-TW
Exposed Copper Chest,斑駁的銅儲物箱,zh-TW
Exposed Copper Door,斑駁的銅門,zh-TW
Exposed Copper Golem Statue,斑駁的銅像,zh-TW
Exposed Copper Grate,斑駁的銅格柵,zh-TW
Exposed Copper Lantern,斑駁的銅燈籠,zh-TW
Exposed Copper Trapdoor,斑駁的銅地板門,zh-TW
Exposed Cut Copper,斑駁的切製銅方塊,zh-TW
Exposed Cut Copper Slab,斑駁的切製銅半磚,zh-TW
Exposed Cut Copper Stairs,斑駁的切製銅階梯,zh-TW
Exposed Lightning Rod,斑駁的避雷針,zh-TW
Farmland,耕地,zh-TW
Fence,柵欄,zh-TW
Fence Gate,柵欄門,zh-TW
Fern,蕨,zh-TW
Fire,火,zh-TW
Fire Coral,火珊瑚,zh-TW
Fire Coral Block,火珊瑚方塊,zh-TW
Fire Coral Fan,扇狀火珊瑚,zh-TW
Fire Coral Wall Fan,牆上的扇狀火珊瑚,zh-TW
Firefly Bush,螢火蟲灌木叢,zh-TW
Fletching Table,製箭台,zh-TW
Flower,花,zh-TW
Flower Pot,花盆,zh-TW
Flowering Azalea,開花的杜鵑叢,zh-TW
Flowering Azalea Leaves,開花的杜鵑葉,zh-TW
Froglight,蛙光體,zh-TW
Frogspawn,青蛙卵,zh-TW
Frosted Ice,霜冰,zh-TW
Fungus,蕈菇,zh-TW
Furnace,熔爐,zh-TW
Gilded Blackstone,鑲金黑石,zh-TW
Glass,玻璃,zh-TW
Glass Pane,玻璃片,zh-TW
Glazed Terracotta,釉陶,zh-TW
Glow Lichen,發光地衣,zh-TW
Glowstone,螢光石,zh-TW
Gold Ore,金礦,zh-TW
Golden Dandelion,金蒲公英,zh-TW
Granite,花崗岩,zh-TW
Granite Slab,花崗岩半磚,zh-TW
Granite Stairs,花崗岩階梯,zh-TW
Granite Wall,花崗岩牆,zh-TW
Grass Block,草地,zh-TW
Gravel,礫石,zh-TW
Gray Banner,灰色旗幟,zh-TW
Gray Bed,灰色床,zh-TW
Gray Candle,灰色蠟燭,zh-TW
Gray Carpet,灰色地毯,zh-TW
Gray Concrete,灰色混凝土,zh-TW
Gray Concrete Powder,灰色混凝土粉末,zh-TW
Gray Concrete Slab,灰色混凝土半磚,zh-TW
Gray Concrete Stairs,灰色混凝土階梯,zh-TW
Gray Glazed Terracotta,灰色釉陶,zh-TW
Gray Shulker Box,灰色界伏盒,zh-TW
Gray Stained Glass,灰色玻璃,zh-TW
Gray Stained Glass Pane,灰色玻璃片,zh-TW
Gray Terracotta,灰色陶土,zh-TW
Gray Wall Banner,牆上的灰色旗幟,zh-TW
Gray Wool,灰色羊毛,zh-TW
Gray Wool Slab,灰色羊毛半磚,zh-TW
Gray Wool Stairs,灰色羊毛階梯,zh-TW
Green Banner,綠色旗幟,zh-TW
Green Bed,綠色床,zh-TW
Green Candle,綠色蠟燭,zh-TW
Green Carpet,綠色地毯,zh-TW
Green Concrete,綠色混凝土,zh-TW
Green Concrete Powder,綠色混凝土粉末,zh-TW
Green Concrete Slab,綠色混凝土半磚,zh-TW
Green Concrete Stairs,綠色混凝土階梯,zh-TW
Green Glazed Terracotta,綠色釉陶,zh-TW
Green Shulker Box,綠色界伏盒,zh-TW
Green Stained Glass,綠色玻璃,zh-TW
Green Stained Glass Pane,綠色玻璃片,zh-TW
Green Terracotta,綠色陶土,zh-TW
Green Wall Banner,牆上的綠色旗幟,zh-TW
Green Wool,綠色羊毛,zh-TW
Green Wool Slab,綠色羊毛半磚,zh-TW
Green Wool Stairs,綠色羊毛階梯,zh-TW
Grindstone,砂輪,zh-TW
Hanging Roots,懸根,zh-TW
Hanging Sign,懸掛式告示牌,zh-TW
Hay Bale,乾草捆,zh-TW
Head,頭顱,zh-TW
Heavy Core,沉重核心,zh-TW
Heavy Weighted Pressure Plate,重質測重壓力板,zh-TW
Honey Block,蜂蜜塊,zh-TW
Honeycomb Block,蜂巢塊,zh-TW
Hopper,漏斗,zh-TW
Horn Coral,角珊瑚,zh-TW
Horn Coral Block,角珊瑚方塊,zh-TW
Horn Coral Fan,扇狀角珊瑚,zh-TW
Horn Coral Wall Fan,牆上的扇狀角珊瑚,zh-TW
Hyphae,菌絲體,zh-TW
Ice,冰,zh-TW
Infested Chiseled Stone Bricks,蛀蝕的浮雕石磚,zh-TW
Infested Cobblestone,蛀蝕的鵝卵石,zh-TW
Infested Cracked Stone Bricks,蛀蝕的裂紋石磚,zh-TW
Infested Deepslate,蛀蝕的深板岩,zh-TW
Infested Mossy Stone Bricks,蛀蝕的青苔石磚,zh-TW
Infested Stone,蛀蝕的石頭,zh-TW
Infested Stone Bricks,蛀蝕的石磚,zh-TW
Iron Bars,鐵柵欄,zh-TW
Iron Chain,鐵鏈,zh-TW
Iron Door,鐵門,zh-TW
Iron Ore,鐵礦,zh-TW
Iron Trapdoor,鐵地板門,zh-TW
Jack O'lantern,南瓜燈,zh-TW
Jigsaw Block,拼圖方塊,zh-TW
Jukebox,唱片機,zh-TW
Jungle Button,叢林木按鈕,zh-TW
Jungle Door,叢林木門,zh-TW
Jungle Fence,叢林木柵欄,zh-TW
Jungle Fence Gate,叢林木柵欄門,zh-TW
Jungle Hanging Sign,懸掛式叢林木告示牌,zh-TW
Jungle Leaves,叢林木樹葉,zh-TW
Jungle Log,叢林木原木,zh-TW
Jungle Planks,叢林木材,zh-TW
Jungle Pressure Plate,叢林木壓力板,zh-TW
Jungle Sapling,叢林木樹苗,zh-TW
Jungle Shelf,叢林木展示架,zh-TW
Jungle Sign,叢林木告示牌,zh-TW
Jungle Slab,叢林木半磚,zh-TW
Jungle Stairs,叢林木階梯,zh-TW
Jungle Trapdoor,叢林木地板門,zh-TW
Jungle Wall Hanging Sign,牆上的懸掛式叢林木告示牌,zh-TW
