source,target,tgt_lng
Der Farn,Samambaia,pt-BR
Der Fund,Descoberta,pt-BR
Der Hinterhof,Quintal,pt-BR
Der Höhlenvogel,Pássaro das Cavernas,pt-BR
Der Kostümwechsel,Trocando,pt-BR
Der Pfennigbaum,Paradisträd,pt-BR
Der Steppenritt,Cavalgada pela Pradaria,pt-BR
Der Totenkopf in Flammen,Caveira em Chamas,pt-BR
Der Wanderer,Caminhante,pt-BR
Der Weiher,Lagoa,pt-BR
Der Wither,Wither,pt-BR
Der Zeigefinger,Indicador,pt-BR
Desempaque,Descompactado,pt-BR
Deserto,Páramo,pt-BR
Die Begegnung,Bonjour Monsieur Courbet,pt-BR
Die Bühne ist bereitet,O Palco Está Pronto,pt-BR
Die Büste,Busto,pt-BR
Die Gezeiten,Marés,pt-BR
Die Kugel,Orbe,pt-BR
Die Kämpfer,Lutadores,pt-BR
Die Küste,Orla,pt-BR
Die Leere,O Vazio,pt-BR
Die Mühsal des Irdischen,Espiral Mortal,pt-BR
Die Sonnenblumen,Girassóis,pt-BR
Die Zitruseule,Coruja e Limões,pt-BR
Die Ödnis,Páramo,pt-BR
Dương xỉ,Samambaia,pt-BR
Earth,Terra,pt-BR
Eau,Água,pt-BR
Ein Totenkopf und Rosen,Caveira e Rosas,pt-BR
El caminante sobre el mar de nubes,Caminhante,pt-BR
El reencuentro de Courbet,Bonjour Monsieur Courbet,pt-BR
El Vacío,O Vazio,pt-BR
Endboss,Chefe Final,pt-BR
Entpackt,Descompactado,pt-BR
Erde,Terra,pt-BR
Estanque,Lagoa,pt-BR
Eğrelti Otu,Samambaia,pt-BR
Felce,Samambaia,pt-BR
Fern,Samambaia,pt-BR
Feu,Fogo,pt-BR
Feuer,Fogo,pt-BR
Fiammifero,Fósforo,pt-BR
Fighters,Lutadores,pt-BR
Finding,Descoberta,pt-BR
Fire,Fogo,pt-BR
Foschia,Neblina Baixa,pt-BR
Fuego,Fogo,pt-BR
Fuoco,Fogo,pt-BR
Girasoles,Girassóis,pt-BR
Girasoli,Girassóis,pt-BR
Gölet,Lagoa,pt-BR
Hallazgo,Descoberta,pt-BR
Hava,Vento,pt-BR
Helecho,Samambaia,pt-BR
Hoả,Fogo,pt-BR
Humble,Humildes,pt-BR
Humbles,Humildes,pt-BR
Humilde,Humildes,pt-BR
Hướng dương,Girassóis,pt-BR
Il vuoto,O Vazio,pt-BR
Jefe final,Chefe Final,pt-BR
Khiêm tốn,Humildes,pt-BR
Khoảng không,O Vazio,pt-BR
Küre,Orbe,pt-BR
Kẻ lãng du,Caminhante,pt-BR
L'Albanais,Albanês,pt-BR
L'Allumette,Fósforo,pt-BR
L'Arrière-cour,Quintal,pt-BR
L'Enveloppe mortelle,Espiral Mortal,pt-BR
L'Index,Indicador,pt-BR
L'Oiseau des cavernes,Pássaro das Cavernas,pt-BR
L'Orbe,Orbe,pt-BR
L'Étang,Lagoa,pt-BR
La Brume basse,Neblina Baixa,pt-BR
La Fougère,Samambaia,pt-BR
La Fouille,Descoberta,pt-BR
La piscina,A Piscina,pt-BR
La Piscine,A Piscina,pt-BR
La scena è pronta,O Palco Está Pronto,pt-BR
La Scène est prête,O Palco Está Pronto,pt-BR
Le Bord de mer,Orla,pt-BR
Le Boss final,Chefe Final,pt-BR
Le Bouquet,Buquê,pt-BR
Le Buste,Busto,pt-BR
Le Changement,Trocando,pt-BR
Le Coucher de soleil,sunset_dense,pt-BR
Le Crâne en feu,Caveira em Chamas,pt-BR
Le Désert,Páramo,pt-BR
Le Kebab aux trois piments,Kebab med tre pepperoni,pt-BR
Le Passage,Passagem,pt-BR
Le Vide,O Vazio,pt-BR
Le Voyageur,Caminhante,pt-BR
Le Wither,Wither,pt-BR
Les Arbres de Jade,Paradisträd,pt-BR
Les Combattants,Lutadores,pt-BR
Les Marées,Marés,pt-BR
Les Tournesols,Girassóis,pt-BR
Limongufo,Coruja e Limões,pt-BR
Litorale,Orla,pt-BR
Lottatori,Lutadores,pt-BR
Lowmist,Neblina Baixa,pt-BR
Luchadores,Lutadores,pt-BR
Luft,Vento,pt-BR
Lối đi,Passagem,pt-BR
Maiale su tela,Retrato do Porco,pt-BR
Mareas,Marés,pt-BR
Maree,Marés,pt-BR
Match,Fósforo,pt-BR
Mazzo di fiori,Buquê,pt-BR
Meditativ,Meditativa,pt-BR
Meditative,Meditativa,pt-BR
Meditativo,Meditativa,pt-BR
Mortal Coil,Espiral Mortal,pt-BR
Méditative,Meditativa,pt-BR
Mütevazı,Humildes,pt-BR
Mở gói,Descompactado,pt-BR
Nebelschwaden,Neblina Baixa,pt-BR
Neblina,Neblina Baixa,pt-BR
Nemico finale,Chefe Final,pt-BR
Người Albania,Albanês,pt-BR
Nivel preparado,O Palco Está Pronto,pt-BR
Objetivo bombardeado con éxito,Alvo Bombardeado com Êxito,pt-BR
Orb,Orbe,pt-BR
Owlemons,Coruja e Limões,pt-BR
Pasadizo,Passagem,pt-BR
Paseo por la pradera,Cavalgada pela Pradaria,pt-BR
Passage,Passagem,pt-BR
Passaggio,Passagem,pt-BR
Patio,Quintal,pt-BR
Phong,Vento,pt-BR
Pigscene,Retrato do Porco,pt-BR
Pointer,Indicador,pt-BR
Pond,Lagoa,pt-BR
Porcena,Retrato do Porco,pt-BR
Portrait de cochon,Retrato do Porco,pt-BR
Prairie Ride,Cavalgada pela Pradaria,pt-BR
Puntatore,Indicador,pt-BR
Pájaro de las cavernas,Pássaro das Cavernas,pt-BR
Que diêm,Fósforo,pt-BR
Quả cầu,Orbe,pt-BR
Random variant,Variante aleatória,pt-BR
Rastgele,Variante aleatória,pt-BR
Reperto,Descoberta,pt-BR
Seaside,Orla,pt-BR
Sfera,Orbe,pt-BR
Skull and Roses,Caveira e Rosas,pt-BR
Skull On Fire,Caveira em Chamas,pt-BR
Spacchettato,Descompactado,pt-BR
Spoglie mortali,Espiral Mortal,pt-BR
Stagno,Lagoa,pt-BR
Su,Água,pt-BR
Sunflowers,Girassóis,pt-BR
Sân khấu được thiết lập,O Palco Está Pronto,pt-BR
Sân sau,Quintal,pt-BR
Target Successfully Bombed,Alvo Bombardeado com Êxito,pt-BR
Terre,Terra,pt-BR
Teschio e rose,Caveira e Rosas,pt-BR
Teschio in fiamme,Caveira em Chamas,pt-BR
Thay đồ,Trocando,pt-BR
The Pool,A Piscina,pt-BR
The Stage Is Set,O Palco Está Pronto,pt-BR
The void,O Vazio,pt-BR
Thiền định,Meditativa,pt-BR
Thuỷ,Água,pt-BR
Thuỷ triều,Marés,pt-BR
Thổ,Terra,pt-BR
Tides,Marés,pt-BR
Tierra,Terra,pt-BR
Toprak,Terra,pt-BR
tramonto_opaco,sunset_dense,pt-BR
Trùm cuối,Chefe Final,pt-BR
Tìm kiếm,Descoberta,pt-BR
Tượng chân dung,Busto,pt-BR
Uccello delle caverne,Pássaro das Cavernas,pt-BR
Umili,Humildes,pt-BR
Unpacked,Descompactado,pt-BR
Variante aleatoria,Variante aleatória,pt-BR
Variante aléatoire,Variante aleatória,pt-BR
Variante casuale,Variante aleatória,pt-BR
Viandante,Caminhante,pt-BR
Vật trỏ,Indicador,pt-BR
Wanderer,Caminhante,pt-BR
Wasser,Água,pt-BR
Wasteland,Páramo,pt-BR
Water,Água,pt-BR
Wind,Vento,pt-BR
Ziel erfolgreich bombardiert,Alvo Bombardeado com Êxito,pt-BR
Zufälliges Motiv,Variante aleatória,pt-BR
Árbol de jade,Paradisträd,pt-BR
Đã đặt bom mục tiêu thành công,Alvo Bombardeado com Êxito,pt-BR
Đất hoang,Páramo,pt-BR
Đầu lâu bốc lửa,Caveira em Chamas,pt-BR
Đầu lâu và hoa hồng,Caveira e Rosas,pt-BR
Албанец,Albanês,pt-BR
Барокко,Barroco,pt-BR
Бассейн,A Piscina,pt-BR
Букет,Buquê,pt-BR
Бюст,Busto,pt-BR
Ветер,Vento,pt-BR
Визер,Wither,pt-BR
Вода,Água,pt-BR
Встреча,Bonjour Monsieur Courbet,pt-BR
Грэм,Graham,pt-BR
Денежное дерево,Paradisträd,pt-BR
Деннис,Dennis,pt-BR
Дымка,Neblina Baixa,pt-BR
Задний двор,Quintal,pt-BR
Закат,sunset_dense,pt-BR
Земля,Terra,pt-BR
Кебаб и три пепперони,Kebab med tre pepperoni,pt-BR
Конг,Kong,pt-BR
Котан,Cotán,pt-BR
Крибережье,Creebet,pt-BR
Кристоффер Зеттерстранд,Kristoffer Zetterstrand,pt-BR
Медитативность,Meditativa,pt-BR
Находка,Descoberta,pt-BR
Ничто,O Vazio,pt-BR
Огонь,Fogo,pt-BR
Открытие,Descompactado,pt-BR
Папоротник,Samambaia,pt-BR
Переход,Passagem,pt-BR
Пещерная птица,Pássaro das Cavernas,pt-BR
Побережье,Orla,pt-BR
Подсолнухи,Girassóis,pt-BR
Прилив,Marés,pt-BR
Пруд,Lagoa,pt-BR
Пустошь,Páramo,pt-BR
Пылающий череп,Caveira em Chamas,pt-BR
Сара Бовинг,Sarah Boeving,pt-BR
Свиносцена,Retrato do Porco,pt-BR
Скачки по прерии,Cavalgada pela Pradaria,pt-BR
Скромность,Humildes,pt-BR
Случайный вариант,Variante aleatória,pt-BR
Смена,Trocando,pt-BR
Смертельная скука,Espiral Mortal,pt-BR
Спичка,Fósforo,pt-BR
Странник,Caminhante,pt-BR
Сфера,Orbe,pt-BR
Схватка,Lutadores,pt-BR
Сцена подготовлена,O Palco Está Pronto,pt-BR
Указующий перст,Indicador,pt-BR
Филимоны,Coruja e Limões,pt-BR
Финальный босс,Chefe Final,pt-BR
Цель была успешно взорвана,Alvo Bombardeado com Êxito,pt-BR
Череп и розы,Caveira e Rosas,pt-BR
ชนิดแบบสุ่ม,Variante aleatória,pt-BR
ランダムな絵画,Variante aleatória,pt-BR
随机样式,Variante aleatória,pt-BR
隨機樣式,Variante aleatória,pt-BR
무작위 종류,Variante aleatória,pt-BR
