source,target,tgt_lng
Fiume,Rio,pt-BR
Fiume ghiacciato,Rio congelado,pt-BR
Flower Forest,Floresta de flores,pt-BR
Fluss,Rio,pt-BR
Forest,Floresta,pt-BR
Foresta,Floresta,pt-BR
Foresta ambrata,Floresta salpicada,pt-BR
Foresta cremisi,Floresta carmesim,pt-BR
Foresta di betulle,Floresta de bétulas,pt-BR
Foresta di betulle secolari,Floresta de bétulas antigas,pt-BR
Foresta distorta,Floresta distorcida,pt-BR
Foresta floreale,Floresta de flores,pt-BR
Foresta ventosa,Floresta das ventanias,pt-BR
Forêt,Floresta,pt-BR
Forêt ambrée,Floresta salpicada,pt-BR
Forêt ancienne de bouleaux,Floresta de bétulas antigas,pt-BR
Forêt biscornue,Floresta distorcida,pt-BR
Forêt carmin,Floresta carmesim,pt-BR
Forêt de bouleaux,Floresta de bétulas,pt-BR
Forêt fleurie,Floresta de flores,pt-BR
Forêt sombre,Floresta escura,pt-BR
Forêt venteuse,Floresta das ventanias,pt-BR
Frozen Ocean,Oceano congelado,pt-BR
Frozen Peaks,Picos congelados,pt-BR
Frozen River,Rio congelado,pt-BR
Giardino pallido,Jardim pálido,pt-BR
Giungla,Selva,pt-BR
Giungla di bambù,Selva de bambu,pt-BR
Giungla rada,Selva esparsa,pt-BR
Grove,Bosque,pt-BR
Hang lưu huỳnh,Cavernas de enxofre,pt-BR
Hang động thạch nhũ,Cavernas de espeleotemas,pt-BR
Hang động tươi tốt,Cavernas verdejantes,pt-BR
Hautes terres de l'End,Terras altas do End,pt-BR
Huş Ormanı,Floresta de bétulas,pt-BR
Ice Spikes,Picos de gelo,pt-BR
Il vuoto,O vazio,pt-BR
Ilık Okyanus,Oceano morno,pt-BR
Jagged Peaks,Picos pontiagudos,pt-BR
Jardin pâle,Jardim pálido,pt-BR
Jardín pálido,Jardim pálido,pt-BR
Jungla,Selva,pt-BR
Jungla de bambú,Selva de bambu,pt-BR
Jungla dispersa,Selva esparsa,pt-BR
Jungle,Selva,pt-BR
Jungle clairsemée,Selva esparsa,pt-BR
Jungle de bambous,Selva de bambu,pt-BR
Kalte Tiefsee,Oceano frio profundo,pt-BR
Kalter Ozean,Oceano frio,pt-BR
Kara Orman,Floresta escura,pt-BR
Karanlık Derinlikler,Profundezas sombrias,pt-BR
Karlı Ovalar,Planície nevada,pt-BR
Karlı Sahil,Praia nevada,pt-BR
Karlı Tayga,Taiga nevada,pt-BR
Karlı Yamaçlar,Encostas nevadas,pt-BR
Karmesinwald,Floresta carmesim,pt-BR
Khu vườn nhợt nhạt,Jardim pálido,pt-BR
Kiefern-Urtaiga,Taiga de pinheiros antigos,pt-BR
Kiraz Ağacı Korusu,Cerejal,pt-BR
Kirschberghain,Cerejal,pt-BR
Kleine Endinseln,Ilhas pequenas do End,pt-BR
Koru,Bosque,pt-BR
Küçük End Adaları,Ilhas pequenas do End,pt-BR
Kırgıbayır,Terras áridas,pt-BR
Kızıl Orman,Floresta carmesim,pt-BR
L'End,O End,pt-BR
Ladera nevada,Encostas nevadas,pt-BR
Lauwarme Tiefsee,Oceano morno profundo,pt-BR
Lauwarmer Ozean,Oceano morno,pt-BR
Le vide,O vazio,pt-BR
Lichter Dschungel,Selva esparsa,pt-BR
Llanura,Planície,pt-BR
Llanura de girasoles,Planície de girassóis,pt-BR
Llanura nevada,Planície nevada,pt-BR
Lukewarm Ocean,Oceano morno,pt-BR
Lush Caves,Cavernas verdejantes,pt-BR
Manglar,Manguezal,pt-BR
Mangrov Bataklığı,Manguezal,pt-BR
Mangrove Swamp,Manguezal,pt-BR
Mangrovensumpf,Manguezal,pt-BR
Mantar Arazileri,Campos de cogumelos,pt-BR
Marais,Pântano,pt-BR
Marais à mangroves,Manguezal,pt-BR
Meadow,Pradaria,pt-BR
Meseta de sabana,Planalto de savana,pt-BR
Mushroom Fields,Campos de cogumelos,pt-BR
Mũi băng,Picos de gelo,pt-BR
Nehir,Rio,pt-BR
Nether Atıkları,Descampado do Nether,pt-BR
Nether Wastes,Descampado do Nether,pt-BR
Nether-Ödland,Descampado do Nether,pt-BR
Ocean,Oceano,pt-BR
Oceano caldo,Oceano quente,pt-BR
Oceano freddo,Oceano frio,pt-BR
Oceano freddo profondo,Oceano frio profundo,pt-BR
Oceano ghiacciato,Oceano congelado,pt-BR
Oceano ghiacciato profondo,Oceano congelado profundo,pt-BR
Oceano profondo,Oceano profundo,pt-BR
Oceano tiepido,Oceano morno,pt-BR
Oceano tiepido profondo,Oceano morno profundo,pt-BR
Océan,Oceano,pt-BR
Océan chaud,Oceano quente,pt-BR
Océan froid,Oceano frio,pt-BR
Océan froid profond,Oceano frio profundo,pt-BR
Océan gelé,Oceano congelado,pt-BR
Océan gelé profond,Oceano congelado profundo,pt-BR
Océan profond,Oceano profundo,pt-BR
Océan tiède,Oceano morno,pt-BR
Océan tiède profond,Oceano morno profundo,pt-BR
Océano,Oceano,pt-BR
Océano cálido,Oceano quente,pt-BR
Océano frío,Oceano frio,pt-BR
Océano frío profundo,Oceano frio profundo,pt-BR
Océano helado,Oceano congelado,pt-BR
Océano helado profundo,Oceano congelado profundo,pt-BR
Océano profundo,Oceano profundo,pt-BR
Océano tibio,Oceano morno,pt-BR
Océano tibio profundo,Oceano morno profundo,pt-BR
Okyanus,Oceano,pt-BR
Old Growth Birch Forest,Floresta de bétulas antigas,pt-BR
Old Growth Pine Taiga,Taiga de pinheiros antigos,pt-BR
Old Growth Spruce Taiga,Taiga de abetos antigos,pt-BR
Orman,Floresta,pt-BR
Ormanlık Kırgıbayır,Terras áridas florestadas,pt-BR
Oscuridad profunda,Profundezas sombrias,pt-BR
Ova,Planície,pt-BR
Ozean,Oceano,pt-BR
Pale Garden,Jardim pálido,pt-BR
Palude,Pântano,pt-BR
Palude di mangrovie,Manguezal,pt-BR
Pantano,Pântano,pt-BR
Pendii innevati,Encostas nevadas,pt-BR
Pentes enneigées,Encostas nevadas,pt-BR
Petites îles de l'End,Ilhas pequenas do End,pt-BR
Pianura,Planície,pt-BR
Pianura di girasoli,Planície de girassóis,pt-BR
Pianura innevata,Planície nevada,pt-BR
Piccole isole dell'End,Ilhas pequenas do End,pt-BR
Picos de hielo,Picos de gelo,pt-BR
Pics dentelés,Picos pontiagudos,pt-BR
Pics gelés,Picos congelados,pt-BR
Pics rocheux,Picos rochosos,pt-BR
Pilzland,Campos de cogumelos,pt-BR
Plage,Praia,pt-BR
Plage enneigée,Praia nevada,pt-BR
Plaines,Planície,pt-BR
Plaines de tournesols,Planície de girassóis,pt-BR
Plaines enneigées,Planície nevada,pt-BR
Plains,Planície,pt-BR
Plateau de savane,Planalto de savana,pt-BR
Playa,Praia,pt-BR
Playa nevada,Praia nevada,pt-BR
Prado,Pradaria,pt-BR
Prairie,Pradaria,pt-BR
Prateria,Pradaria,pt-BR
River,Rio,pt-BR
Rivière,Rio,pt-BR
Rivière gelée,Rio congelado,pt-BR
Ruh Kumu Vadisi,Vale de areia das almas,pt-BR
Río,Rio,pt-BR
Río helado,Rio congelado,pt-BR
Rừng,Floresta,pt-BR
Rừng bạch dương nguyên sinh,Floresta de bétulas antigas,pt-BR
Rừng cằn cỗi,Terras áridas florestadas,pt-BR
Rừng gỗ bạch dương,Floresta de bétulas,pt-BR
Rừng hoa,Floresta de flores,pt-BR
Rừng kì dị,Floresta distorcida,pt-BR
Rừng lốm đốm,Floresta salpicada,pt-BR
Rừng lộng gió,Floresta das ventanias,pt-BR
Rừng nhiệt đới,Selva,pt-BR
Rừng nhiệt đới thưa thớt,Selva esparsa,pt-BR
Rừng núi anh đào,Cerejal,pt-BR
Rừng núi phủ tuyết,Bosque,pt-BR
Rừng Taiga,Taiga,pt-BR
Rừng Taiga băng tuyết,Taiga nevada,pt-BR
Rừng Taiga nguyên sinh,Taiga de pinheiros antigos,pt-BR
Rừng Taiga vân sam nguyên sinh,Taiga de abetos antigos,pt-BR
Rừng tre,Selva de bambu,pt-BR
Rừng tối,Floresta escura,pt-BR
Rừng đỏ thẫm,Floresta carmesim,pt-BR
Sa mạc,Deserto,pt-BR
Sabana,Savana,pt-BR
Sabana ventiscosa,Savana das ventanias,pt-BR
Sahil,Praia,pt-BR
Savan,Savana,pt-BR
Savan Yaylası,Planalto de savana,pt-BR
Savana ventosa,Savana das ventanias,pt-BR
Savane,Savana,pt-BR
Savane venteuse,Savana das ventanias,pt-BR
Savanna,Savana,pt-BR
Savanna Plateau,Planalto de savana,pt-BR
Savanne,Savana,pt-BR
Savannenhochebene,Planalto de savana,pt-BR
Schwefelhöhlen,Cavernas de enxofre,pt-BR
Seelensandtal,Vale de areia das almas,pt-BR
Selva oscura,Floresta escura,pt-BR
Seyrek Yağmur Ormanı,Selva esparsa,pt-BR
Small End Islands,Ilhas pequenas do End,pt-BR
Snowy Beach,Praia nevada,pt-BR
Snowy Plains,Planície nevada,pt-BR
Snowy Slopes,Encostas nevadas,pt-BR
Snowy Taiga,Taiga nevada,pt-BR
Solgun Bahçe,Jardim pálido,pt-BR
Sonnenblumenebene,Planície de girassóis,pt-BR
Soul Sand Valley,Vale de areia das almas,pt-BR
Soğuk Okyanus,Oceano frio,pt-BR
Sparse Jungle,Selva esparsa,pt-BR
Spiaggia,Praia,pt-BR
Spiaggia innevata,Praia nevada,pt-BR
Spuntoni di ghiaccio,Picos de gelo,pt-BR
Stalagmites de glace,Picos de gelo,pt-BR
Steinige Gipfel,Picos rochosos,pt-BR
Steinige Küste,Costa rochosa,pt-BR
Stony Peaks,Picos rochosos,pt-BR
Stony Shore,Costa rochosa,pt-BR
Strand,Praia,pt-BR
Sulfur Caves,Cavernas de enxofre,pt-BR
Sumpf,Pântano,pt-BR
Sunflower Plains,Planície de girassóis,pt-BR
Swamp,Pântano,pt-BR
Sông,Rio,pt-BR
Sông băng giá,Rio congelado,pt-BR
Sülfür Mağaraları,Cavernas de enxofre,pt-BR
Sıcak Okyanus,Oceano quente,pt-BR
Tafelberge,Terras áridas,pt-BR
Taiga de abetos ancestral,Taiga de abetos antigos,pt-BR
Taiga de pinos ancestral,Taiga de pinheiros antigos,pt-BR
Taiga di abeti secolari,Taiga de abetos antigos,pt-BR
Taiga di pini secolari,Taiga de pinheiros antigos,pt-BR
Taiga innevata,Taiga nevada,pt-BR
Tayga,Taiga,pt-BR
Taïga,Taiga,pt-BR
Taïga ancienne de pins,Taiga de pinheiros antigos,pt-BR
Taïga ancienne de sapins,Taiga de abetos antigos,pt-BR
Taïga enneigée,Taiga nevada,pt-BR
Taşlı Kıyı,Costa rochosa,pt-BR
Taşlı Tepeler,Picos rochosos,pt-BR
Terres désolées du Nether,Descampado do Nether,pt-BR
Terres moyennes de l'End,Interior do End,pt-BR
Terres stériles de l'End,Zona estéril do End,pt-BR
The End,O End,pt-BR
The Void,O vazio,pt-BR
Thung lũng cát linh hồn,Vale de areia das almas,pt-BR
Thảo điền,Pradaria,pt-BR
Tiefes Dunkel,Profundezas sombrias,pt-BR
Tiefsee,Oceano profundo,pt-BR
Tierras baldías,Terras áridas,pt-BR
Tierras baldías erosionadas,Terras áridas erodidas,pt-BR
Tierras baldías frondosas,Terras áridas florestadas,pt-BR
Tropfsteinhöhlen,Cavernas de espeleotemas,pt-BR
Trung nguyên End,Interior do End,pt-BR
Valle de almas,Vale de areia das almas,pt-BR
Valle delle anime,Vale de areia das almas,pt-BR
Vallée des âmes,Vale de areia das almas,pt-BR
Vereiste Gipfel,Picos congelados,pt-BR
Vereiste Tiefsee,Oceano congelado profundo,pt-BR
Vereister Fluss,Rio congelado,pt-BR
Vereister Ozean,Oceano congelado,pt-BR
Verschneite Ebene,Planície nevada,pt-BR
Verschneite Hänge,Encostas nevadas,pt-BR
Verschneite Taiga,Taiga nevada,pt-BR
Verschneiter Strand,Praia nevada,pt-BR
Vette frastagliate,Picos pontiagudos,pt-BR
Vette ghiacciate,Picos congelados,pt-BR
Vette rocciose,Picos rochosos,pt-BR
Vùng Nether hoang vu,Descampado do Nether,pt-BR
Vùng đất cằn cỗi,Terras áridas,pt-BR
Vùng đất cằn cỗi bị biến đổi,Terras áridas erodidas,pt-BR
Wald,Floresta,pt-BR
Warm Ocean,Oceano quente,pt-BR
Warmer Ozean,Oceano quente,pt-BR
Warped Forest,Floresta distorcida,pt-BR
Windswept Forest,Floresta das ventanias,pt-BR
Windswept Gravelly Hills,Colinas de cascalho das ventanias,pt-BR
Windswept Hills,Colinas das ventanias,pt-BR
Windswept Savanna,Savana das ventanias,pt-BR
Wirrwald,Floresta distorcida,pt-BR
Wooded Badlands,Terras áridas florestadas,pt-BR
Wüste,Deserto,pt-BR
Xavan,Savana,pt-BR
Xavan lộng gió,Savana das ventanias,pt-BR
Yağmur Ormanı,Selva,pt-BR
Yemyeşil Mağaralar,Cavernas verdejantes,pt-BR
Zerklüftete Gipfel,Picos pontiagudos,pt-BR
Zerzauste Geröllhügel,Colinas de cascalho das ventanias,pt-BR
Zerzauste Hügel,Colinas das ventanias,pt-BR
Zerzauste Savanne,Savana das ventanias,pt-BR
Zerzauster Wald,Floresta das ventanias,pt-BR
Zona elevata dell'End,Terras altas do End,pt-BR
Zona media dell'End,Interior do End,pt-BR
Zona spoglia dell'End,Zona estéril do End,pt-BR
Çarpık Orman,Floresta distorcida,pt-BR
Çayır,Pradaria,pt-BR
Çiçek Ormanı,Floresta de flores,pt-BR
Çöl,Deserto,pt-BR
Üppige Höhlen,Cavernas verdejantes,pt-BR
Đại dương,Oceano,pt-BR
Đại dương băng giá,Oceano congelado,pt-BR
Đại dương băng giá sâu thẳm,Oceano congelado profundo,pt-BR
Đại dương lạnh giá,Oceano frio,pt-BR
Đại dương lạnh giá sâu thẳm,Oceano frio profundo,pt-BR
Đại dương sâu thẳm,Oceano profundo,pt-BR
Đại dương âm ấm,Oceano morno,pt-BR
Đại dương âm ấm sâu thẳm,Oceano morno profundo,pt-BR
Đại dương ấm áp,Oceano quente,pt-BR
Đảo End nhỏ,Ilhas pequenas do End,pt-BR
Đầm lầy,Pântano,pt-BR
Đầm lầy ngập mặn,Manguezal,pt-BR
Đỉnh núi băng giá,Picos congelados,pt-BR
Đỉnh núi lởm chởm,Picos pontiagudos,pt-BR
Đỉnh núi đá,Picos rochosos,pt-BR
Đồi lộng gió,Colinas das ventanias,pt-BR
Đồi sỏi lộng gió,Colinas de cascalho das ventanias,pt-BR
Đồng bằng,Planície,pt-BR
Đồng bằng băng tuyết,Planície nevada,pt-BR
Đồng bằng hướng dương,Planície de girassóis,pt-BR
Đồng bằng nấm,Campos de cogumelos,pt-BR
Đồng hoang End,Zona estéril do End,pt-BR
Багровый лес,Floresta carmesim,pt-BR
Базальтовые дельты,Deltas de basalto,pt-BR
Бамбуковые заросли,Selva de bambu,pt-BR
Бездна,O vazio,pt-BR
Березняк,Floresta de bétulas,pt-BR
Бесплодные земли,Terras áridas,pt-BR
Бледный сад,Jardim pálido,pt-BR
Болото,Pântano,pt-BR
Вишнёвая роща,Cerejal,pt-BR
Возвышенности Энда,Terras altas do End,pt-BR
Выветренная саванна,Savana das ventanias,pt-BR
Выветренные бесплодные земли,Terras áridas erodidas,pt-BR
Выветренные гравийные холмы,Colinas de cascalho das ventanias,pt-BR
Выветренные холмы,Colinas das ventanias,pt-BR
Выветренный лес,Floresta das ventanias,pt-BR
Глубокий замёрзший океан,Oceano congelado profundo,pt-BR
Глубокий океан,Oceano profundo,pt-BR
Глубокий тепловатый океан,Oceano morno profundo,pt-BR
Глубокий холодный океан,Oceano frio profundo,pt-BR
Грибные поля,Campos de cogumelos,pt-BR
Джунгли,Selva,pt-BR
Долина песка душ,Vale de areia das almas,pt-BR
Замёрзшая река,Rio congelado,pt-BR
Замёрзшие вершины,Picos congelados,pt-BR
Замёрзший океан,Oceano congelado,pt-BR
Заросшие пещеры,Cavernas verdejantes,pt-BR
Заснеженная тайга,Taiga nevada,pt-BR
Заснеженные равнины,Planície nevada,pt-BR
Заснеженные склоны,Encostas nevadas,pt-BR
Заснеженный пляж,Praia nevada,pt-BR
Зубчатые вершины,Picos pontiagudos,pt-BR
Искажённый лес,Floresta distorcida,pt-BR
Каменистый берег,Costa rochosa,pt-BR
Каменные вершины,Picos rochosos,pt-BR
Карстовые пещеры,Cavernas de espeleotemas,pt-BR
Ледяные пики,Picos de gelo,pt-BR
Лес,Floresta,pt-BR
Лесистые бесплодные земли,Terras áridas florestadas,pt-BR
Луг,Pradaria,pt-BR
Мангровое болото,Manguezal,pt-BR
Океан,Oceano,pt-BR
Окраины Энда,Zona estéril do End,pt-BR
Островки Энда,Ilhas pequenas do End,pt-BR
Пляж,Praia,pt-BR
Подсолнуховые поля,Planície de girassóis,pt-BR
Пустоши Незера,Descampado do Nether,pt-BR
Пустыня,Deserto,pt-BR
Пёстрый лес,Floresta salpicada,pt-BR
Равнины,Planície,pt-BR
Равнины Энда,Interior do End,pt-BR
Редкие джунгли,Selva esparsa,pt-BR
Река,Rio,pt-BR
Реликтовая еловая тайга,Taiga de abetos antigos,pt-BR
Реликтовая сосновая тайга,Taiga de pinheiros antigos,pt-BR
Реликтовый березняк,Floresta de bétulas antigas,pt-BR
Роща,Bosque,pt-BR
Саванна,Savana,pt-BR
Саванна (плато),Planalto de savana,pt-BR
Серные пещеры,Cavernas de enxofre,pt-BR
Тайга,Taiga,pt-BR
Тепловатый океан,Oceano morno,pt-BR
Тёмные подземелья,Profundezas sombrias,pt-BR
Тёмный лес,Floresta escura,pt-BR
Тёплый океан,Oceano quente,pt-BR
Холодный океан,Oceano frio,pt-BR
Цветочный лес,Floresta de flores,pt-BR
Энд,O End,pt-BR
ชายฝั่งหิน,Costa rochosa,pt-BR
ดิเอนด์,O End,pt-BR
ถ้ำกำมะถัน,Cavernas de enxofre,pt-BR
ถ้ำหินหยด,Cavernas de espeleotemas,pt-BR
ถ้ำเขียวชอุ่ม,Cavernas verdejantes,pt-BR
ทะเลทราย,Deserto,pt-BR
ที่ตอนกลางเอนด์,Interior do End,pt-BR
ที่รกร้างเอนด์,Zona estéril do End,pt-BR
ที่ราบ,Planície,pt-BR
ที่ราบทานตะวัน,Planície de girassóis,pt-BR
ที่ราบสูงสะวันนา,Planalto de savana,pt-BR
ที่ราบหิมะ,Planície nevada,pt-BR
ที่ลุ่มน้ำขัง,Pântano,pt-BR
ที่สูงเอนด์,Terras altas do End,pt-BR
ทุ่งน้ำแข็ง,Picos de gelo,pt-BR
ทุ่งหญ้า,Pradaria,pt-BR
ทุ่งเห็ด,Campos de cogumelos,pt-BR
ป่า,Floresta,pt-BR
ป่าชายเลน,Manguezal,pt-BR
ป่าซากุระ,Cerejal,pt-BR
ป่าดงดิบ,Selva,pt-BR
ป่าดงดิบเบาบาง,Selva esparsa,pt-BR
ป่าดอกไม้,Floresta de flores,pt-BR
ป่ามืด,Floresta escura,pt-BR
ป่าลมแรง,Floresta das ventanias,pt-BR
ป่าวิปริต,Floresta distorcida,pt-BR
ป่าสีเลือด,Floresta carmesim,pt-BR
ป่าหิมะ,Bosque,pt-BR
ป่าเบิร์ช,Floresta de bétulas,pt-BR
ป่าเบิร์ชเก่าแก่,Floresta de bétulas antigas,pt-BR
ป่าแสงรำไร,Floresta salpicada,pt-BR
ป่าไผ่,Selva de bambu,pt-BR
มหาสมุทร,Oceano,pt-BR
มหาสมุทรกึ่งอุ่น,Oceano morno,pt-BR
มหาสมุทรกึ่งอุ่นลึก,Oceano morno profundo,pt-BR
มหาสมุทรลึก,Oceano profundo,pt-BR
มหาสมุทรอุ่น,Oceano quente,pt-BR
มหาสมุทรเย็น,Oceano frio,pt-BR
มหาสมุทรเย็นลึก,Oceano frio profundo,pt-BR
มหาสมุทรแช่แข็ง,Oceano congelado,pt-BR
มหาสมุทรแช่แข็งลึก,Oceano congelado profundo,pt-BR
มืดสงัด,Profundezas sombrias,pt-BR
ยอดเขาขรุขระ,Picos pontiagudos,pt-BR
ยอดเขาหิน,Picos rochosos,pt-BR
ยอดเขาแช่แข็ง,Picos congelados,pt-BR
สวนซีดจาง,Jardim pálido,pt-BR
สะวันนา,Savana,pt-BR
สะวันนาลมแรง,Savana das ventanias,pt-BR
สันดอนหินบะซอลต์,Deltas de basalto,pt-BR
หาด,Praia,pt-BR
หาดหิมะ,Praia nevada,pt-BR
หุบเขาทรายวิญญาณ,Vale de areia das almas,pt-BR
เกาะเอนด์เล็ก,Ilhas pequenas do End,pt-BR
เดอะวอยด์,O vazio,pt-BR
เนินลาดหิมะ,Encostas nevadas,pt-BR
เนินเขากรวดลมแรง,Colinas de cascalho das ventanias,pt-BR
เนินเขาลมแรง,Colinas das ventanias,pt-BR
เนเธอร์โล้น,Descampado do Nether,pt-BR
แบดแลนด์,Terras áridas,pt-BR
แบดแลนด์กัดกร่อน,Terras áridas erodidas,pt-BR
แบดแลนด์ป่า,Terras áridas florestadas,pt-BR
แม่น้ำ,Rio,pt-BR
แม่น้ำแช่แข็ง,Rio congelado,pt-BR
ไทกา,Taiga,pt-BR
ไทกาสนสปรูซเก่าแก่,Taiga de abetos antigos,pt-BR
ไทกาสนเก่าแก่,Taiga de pinheiros antigos,pt-BR
ไทกาหิมะ,Taiga nevada,pt-BR
ぬるい海,Oceano morno,pt-BR
ぬるい深海,Oceano morno profundo,pt-BR
まだらな森,Floresta salpicada,pt-BR
