source,target,tgt_lng
Музыкальные блоки,Toca-Discos/Blocos Musicais,pt-BR
Общая громкость,Volume-mestre,pt-BR
Окружение,Ambiente,pt-BR
Погода,Tempo,pt-BR
ตู้เพลง/กล่องตัวโน้ต,Toca-Discos/Blocos Musicais,pt-BR
บล็อก,Blocos,pt-BR
ผู้บรรยาย/เสียงพูด,Voz/Diálogos,pt-BR
ผู้เล่น,Jogadores,pt-BR
ม็อบเป็นมิตร,Criaturas inofensivas,pt-BR
ม็อบไม่เป็นมิตร,Criaturas hostis,pt-BR
สภาพอากาศ,Tempo,pt-BR
อินเทอร์เฟซผู้ใช้,Interface,pt-BR
เพลง,Música,pt-BR
เสียงหลัก,Volume-mestre,pt-BR
แอมเบียนต์/สิ่งแวดล้อม,Ambiente,pt-BR
ジュークボックス／音符ブロック,Toca-Discos/Blocos Musicais,pt-BR
ブロック,Blocos,pt-BR
プレイヤー,Jogadores,pt-BR
主音量,Volume-mestre,pt-BR
友好生物,Criaturas inofensivas,pt-BR
友好的Mob,Criaturas inofensivas,pt-BR
唱片机/音符盒,Toca-Discos/Blocos Musicais,pt-BR
唱片機／音階盒,Toca-Discos/Blocos Musicais,pt-BR
复述功能/语音,Voz/Diálogos,pt-BR
天候,Tempo,pt-BR
天气,Tempo,pt-BR
天氣,Tempo,pt-BR
敌对生物,Criaturas hostis,pt-BR
敵対的Mob,Criaturas hostis,pt-BR
敵對生物,Criaturas hostis,pt-BR
方块,Blocos,pt-BR
方塊,Blocos,pt-BR
朗讀功能／語音,Voz/Diálogos,pt-BR
玩家,Jogadores,pt-BR
环境,Ambiente,pt-BR
環境音,Ambiente,pt-BR
環境音效／環境,Ambiente,pt-BR
用户界面,Interface,pt-BR
音乐,Música,pt-BR
音声読み上げ／声,Voz/Diálogos,pt-BR
音樂,Música,pt-BR
날씨,Tempo,pt-BR
내레이터/음성,Voz/Diálogos,pt-BR
분위기/환경,Ambiente,pt-BR
블록,Blocos,pt-BR
음악,Música,pt-BR
적대적 몹,Criaturas hostis,pt-BR
전체 음량,Volume-mestre,pt-BR
주크박스/소리 블록,Toca-Discos/Blocos Musicais,pt-BR
친화적 몹,Criaturas inofensivas,pt-BR
플레이어,Jogadores,pt-BR
