source,target,tgt_lng
Arenisca roja lisa,Arenito Vermelho Liso,pt-BR
Argile,Argila,pt-BR
Argilla,Argila,pt-BR
Aria,Ar,pt-BR
Aria del vuoto,Ar do Vazio,pt-BR
Aria delle caverne,Ar da Caverna,pt-BR
Arnia,Colmeia Artificial,pt-BR
Arı Kovanı,Colmeia Artificial,pt-BR
Arı Yuvası,Colmeia,pt-BR
Aspa amarilla,Aspa Amarela,pt-BR
Aspa azul,Aspa Azul,pt-BR
Aspa azul claro,Aspa Azul-Clara,pt-BR
Aspa blanca,Aspa Branca,pt-BR
Aspa cian,Aspa Ciano,pt-BR
Aspa gris,Aspa Cinza,pt-BR
Aspa gris claro,Aspa Cinza-Clara,pt-BR
Aspa magenta,Aspa Magenta,pt-BR
Aspa marrón,Aspa Marrom,pt-BR
Aspa morada,Aspa Roxa,pt-BR
Aspa naranja,Aspa Laranja,pt-BR
Aspa negra,Aspa Preta,pt-BR
Aspa roja,Aspa Vermelha,pt-BR
Aspa rosa,Aspa Rosa,pt-BR
Aspa verde,Aspa Verde,pt-BR
Aspa verde lima,Aspa Verde-Limão,pt-BR
Assi cremisi,Tábuas Carmesim,pt-BR
Assi di abete,Tábuas de Abeto,pt-BR
Assi di acacia,Tábuas de Acácia,pt-BR
Assi di bambù,Tábuas de Bambu,pt-BR
Assi di betulla,Tábuas de Bétula,pt-BR
Assi di ciliegio,Tábuas de Cerejeira,pt-BR
Assi di mangrovia,Tábuas de Mangue,pt-BR
Assi di mogano,Tábuas da Selva,pt-BR
Assi di pioppo,Tábuas de Álamo,pt-BR
Assi di quercia,Tábuas de Carvalho,pt-BR
Assi di quercia pallida,Tábuas de Carvalho Pálido,pt-BR
Assi di quercia scura,Tábuas de Carvalho Escuro,pt-BR
Assi distorte,Tábuas Distorcidas,pt-BR
Asılı Akasya Duvar Tabelası,Placa Suspensa de Acácia de Parede,pt-BR
Asılı Akasya Tabela,Placa Suspensa de Acácia,pt-BR
Asılı Bambu Duvar Tabelası,Placa Suspensa de Bambu de Parede,pt-BR
Asılı Bambu Tabela,Placa Suspensa de Bambu,pt-BR
Asılı Huş Duvar Tabelası,Placa Suspensa de Bétula de Parede,pt-BR
Asılı Huş Tabela,Placa Suspensa de Bétula,pt-BR
Asılı Kavak Ağacı Duvar Tabelası,Placa Suspensa de Álamo de Parede,pt-BR
Asılı Kavak Ağacı Tabela,Placa Suspensa de Álamo,pt-BR
Asılı Kiraz Ağacı Duvar Tabelası,Placa Suspensa de Cerejeira de Parede,pt-BR
Asılı Kiraz Ağacı Tabela,Placa Suspensa de Cerejeira,pt-BR
Asılı Koyu Meşe Duvar Tabelası,Placa Suspensa de Carvalho Escuro de Parede,pt-BR
Asılı Koyu Meşe Tabela,Placa Suspensa de Carvalho Escuro,pt-BR
Asılı Kızıl Duvar Tabelası,Placa Suspensa Carmesim de Parede,pt-BR
Asılı Kızıl Tabela,Placa Suspensa Carmesim,pt-BR
Asılı Ladin Duvar Tabelası,Placa Suspensa de Abeto de Parede,pt-BR
Asılı Ladin Tabela,Placa Suspensa de Abeto,pt-BR
Asılı Mangrov Duvar Tabelası,Placa Suspensa de Mangue de Parede,pt-BR
Asılı Mangrov Tabela,Placa Suspensa de Mangue,pt-BR
Asılı Meşe Duvar Tabelası,Placa Suspensa de Carvalho de Parede,pt-BR
Asılı Meşe Tabela,Placa Suspensa de Carvalho,pt-BR
Asılı Orman Ağacı Duvar Tabelası,Placa Suspensa da Selva de Parede,pt-BR
Asılı Orman Ağacı Tabela,Placa Suspensa da Selva,pt-BR
Asılı Soluk Meşe Duvar Tabelası,Placa Suspensa de Carvalho Pálido de Parede,pt-BR
Asılı Soluk Meşe Tabela,Placa Suspensa de Carvalho Pálido,pt-BR
Asılı Çarpık Duvar Tabelası,Placa Suspensa Distorcida de Parede,pt-BR
Asılı Çarpık Tabela,Placa Suspensa Distorcida,pt-BR
Ateş,Fogo,pt-BR
Ateş Böceği Çalısı,Arbusto-Vaga-Lume,pt-BR
Ateş Mercanı,Coral-de-Fogo,pt-BR
Ateş Mercanı Bloğu,Bloco de Coral-de-Fogo,pt-BR
Ateş Yelpaze Mercanı,Gorgônia-de-Fogo,pt-BR
Attached Melon Stem,Caule de Melancia Unido,pt-BR
Attached Pumpkin Stem,Caule de Abóbora Unido,pt-BR
Ausgetrockneter Ghast,Ghast Seco,pt-BR
Ayarlanmış Sculk Sensörü,Sensor de Sculk Calibrado,pt-BR
Ayçiçeği,Girassol,pt-BR
Azalea,Azaléia,pt-BR
Azalea fiorita,Azaléia Florida,pt-BR
Azalea florecida,Azaléia Florida,pt-BR
Azalea Leaves,Folhas de Azaléia,pt-BR
Azalee,Azaléia,pt-BR
Azaleenlaub,Folhas de Azaléia,pt-BR
Azalée,Azaléia,pt-BR
Azalée en pot,Azaléia Envasada,pt-BR
Azalée fleurie,Azaléia Florida,pt-BR
Azalée fleurie en pot,Azaléia Florida Envasada,pt-BR
Azufre,Enxofre,pt-BR
Azufre cincelado,Enxofre Talhado,pt-BR
Azufre potente,Enxofre Potente,pt-BR
Azufre pulido,Enxofre Polido,pt-BR
Azufre puntiagudo,Espeleotema de Enxofre,pt-BR
Azulejo amarillo,Terracota Vidrada Amarela,pt-BR
Azulejo azul,Terracota Vidrada Azul,pt-BR
Azulejo azul claro,Terracota Vidrada Azul-Clara,pt-BR
Azulejo blanco,Terracota Vidrada Branca,pt-BR
Azulejo cian,Terracota Vidrada Ciano,pt-BR
Azulejo gris,Terracota Vidrada Cinza,pt-BR
Azulejo gris claro,Terracota Vidrada Cinza-Clara,pt-BR
Azulejo magenta,Terracota Vidrada Magenta,pt-BR
Azulejo marrón,Terracota Vidrada Marrom,pt-BR
Azulejo morado,Terracota Vidrada Roxa,pt-BR
Azulejo naranja,Terracota Vidrada Laranja,pt-BR
Azulejo negro,Terracota Vidrada Preta,pt-BR
Azulejo rojo,Terracota Vidrada Vermelha,pt-BR
Azulejo rosa,Terracota Vidrada Rosa,pt-BR
Azulejo verde,Terracota Vidrada Verde,pt-BR
Azulejo verde lima,Terracota Vidrada Verde-Limão,pt-BR
Azure Bluet,Azul-Azul,pt-BR
Azure bluet,Azul-Azul,pt-BR
Açelya,Azaléia,pt-BR
Açelya Saksısı,Azaléia Envasada,pt-BR
Açelya Yaprakları,Folhas de Azaléia,pt-BR
Açık Gri Akış,Espiral Cinza-Clara,pt-BR
Açık Gri Alt Yarı,Cortado Cinza-Claro Invertido,pt-BR
Açık Gri Beton,Concreto Cinza-Claro,pt-BR
Açık Gri Beton Basamak,Laje de Concreto Cinza-Claro,pt-BR
Açık Gri Beton Merdiven,Escadas de Concreto Cinza-Claro,pt-BR
Açık Gri Boyalı Cam,Vidro Cinza-Claro,pt-BR
Açık Gri Boyalı İnce Cam,Vidraça Cinza-Clara,pt-BR
Açık Gri Creeper Şekli,Figura de Creeper Cinza-Claro,pt-BR
Açık Gri Daire,Besante Cinza-Claro,pt-BR
Açık Gri Domuz Burnu,Focinho Cinza-Claro,pt-BR
Açık Gri Dünya,Globo Cinza-Claro,pt-BR
Açık Gri Eğik Şerit,Banda Cinza-Clara,pt-BR
Açık Gri Fırtına,Vórtice Cinza-Claro,pt-BR
Açık Gri Halı,Tapete Cinza-Claro,pt-BR
Açık Gri Haç,Cruz Cinza-Clara,pt-BR
Açık Gri İnce Dikey Şeritler,Palado Cinza-Claro,pt-BR
Açık Gri Karo,Losango Cinza-Claro,pt-BR
Açık Gri Kuru Kafa Şekli,Figura Cinza-Clara de Caveira,pt-BR
Açık Gri Mum,Vela Cinza-Clara,pt-BR
Açık Gri Mumlu Pasta,Bolo com Vela Cinza-Clara,pt-BR
Açık Gri Sancak,Estandarte Cinza-Claro,pt-BR
Açık Gri Sağ Alt Dikdörtgen,Cantão Cinza-Claro na Ponta Sinistra,pt-BR
Açık Gri Sağ Alt Üçgen,Talhado Cinza-Claro Invertido,pt-BR
Açık Gri Sağ Yarı,Partido Cinza-Claro Invertido,pt-BR
Açık Gri Sağ Üst Dikdörtgen,Cantão Cinza-Claro no Chefe Sinistro,pt-BR
Açık Gri Sağ Üst Üçgen,Fendido Cinza-Claro,pt-BR
Açık Gri Shulker Kutusu,Caixa de Shulker Cinza-Clara,pt-BR
Açık Gri Sol Alt Dikdörtgen,Cantão Cinza-Claro na Ponta Dextra,pt-BR
Açık Gri Sol Alt Üçgen,Fendido Cinza-Claro Invertido,pt-BR
Açık Gri Sol Yarı,Partido Cinza-Claro,pt-BR
Açık Gri Sol Üst Dikdörtgen,Cantão Cinza-Claro no Chefe Dextro,pt-BR
Açık Gri Sol Üst Üçgen,Talhado Cinza-Claro,pt-BR
Açık Gri Terakota,Terracota Cinza-Clara,pt-BR
Açık Gri Ters Eğik Şerit,Banda Sinistra Cinza-Clara,pt-BR
Açık Gri Testere Dişi Çerçeve,Bordadura Dentada Cinza-Clara,pt-BR
Açık Gri Tuğla Deseni,Muro Cinza-Claro,pt-BR
Açık Gri Yatak,Cama Cinza-Clara,pt-BR
Açık Gri Yün,Lã Cinza-Clara,pt-BR
Açık Gri Yün Basamak,Laje de Lã Cinza-Clara,pt-BR
Açık Gri Yün Merdiven,Escadas de Lã Cinza-Clara,pt-BR
Açık Gri Çarpı,Aspa Cinza-Clara,pt-BR
Açık Gri Çerçeve,Bordadura Cinza-Clara,pt-BR
Açık Gri Çimento,Cimento Cinza-Claro,pt-BR
Açık Gri Çiçek Şekli,Figura Cinza-Clara de Flor,pt-BR
Açık Gri Üst Yarı,Cortado Cinza-Claro,pt-BR
Açık Gri Şey,Emblema Cinza-Claro,pt-BR
Açık Göz Çiçeği,Olhoquídea Aberta,pt-BR
Açık Göz Çiçeği Saksısı,Olhoquídea Aberta Envasada,pt-BR
Açık Mavi Akış,Espiral Azul-Clara,pt-BR
Açık Mavi Alt Yarı,Cortado Azul-Claro Invertido,pt-BR
Açık Mavi Beton,Concreto Azul-Claro,pt-BR
Açık Mavi Beton Basamak,Laje de Concreto Azul-Claro,pt-BR
Açık Mavi Beton Merdiven,Escadas de Concreto Azul-Claro,pt-BR
Açık Mavi Boyalı Cam,Vidro Azul-Claro,pt-BR
Açık Mavi Boyalı İnce Cam,Vidraça Azul-Clara,pt-BR
Açık Mavi Creeper Şekli,Figura de Creeper Azul-Claro,pt-BR
Açık Mavi Daire,Besante Azul-Claro,pt-BR
Açık Mavi Domuz Burnu,Focinho Azul-Claro,pt-BR
Açık Mavi Dünya,Globo Azul-Claro,pt-BR
Açık Mavi Eğik Şerit,Banda Azul-Clara,pt-BR
Açık Mavi Fırtına,Vórtice Azul-Claro,pt-BR
Açık Mavi Halı,Tapete Azul-Claro,pt-BR
Açık Mavi Haç,Cruz Azul-Clara,pt-BR
Açık Mavi İnce Dikey Şeritler,Palado Azul-Claro,pt-BR
Açık Mavi Karo,Losango Azul-Claro,pt-BR
Açık Mavi Kuru Kafa Şekli,Figura Azul-Clara de Caveira,pt-BR
Açık Mavi Mum,Vela Azul-Clara,pt-BR
Açık Mavi Mumlu Pasta,Bolo com Vela Azul-Clara,pt-BR
Açık Mavi Sancak,Estandarte Azul-Claro,pt-BR
Açık Mavi Sağ Alt Dikdörtgen,Cantão Azul-Claro na Ponta Sinistra,pt-BR
Açık Mavi Sağ Alt Üçgen,Talhado Azul-Claro Invertido,pt-BR
Açık Mavi Sağ Yarı,Partido Azul-Claro Invertido,pt-BR
