source,target,tgt_lng
에이미,エイミ,ja-JP
เอมิ,エイミ,ja-JP
小玉,コタマ,ja-JP
Kotama,コタマ,ja-JP
코타마,コタマ,ja-JP
โคทามะ,コタマ,ja-JP
晴,ハレ,ja-JP
Hare,ハレ,ja-JP
하레,ハレ,ja-JP
ฮาเระ,ハレ,ja-JP
明日奈,アスナ,ja-JP
Asuna,アスナ,ja-JP
아스나,アスナ,ja-JP
อาสึนะ,アスナ,ja-JP
茜,アカネ,ja-JP
朱音,アカネ,ja-JP
Akane,アカネ,ja-JP
아카네,アカネ,ja-JP
อาคาเนะ,アカネ,ja-JP
花凛,カリン,ja-JP
Karin,カリン,ja-JP
카린,カリン,ja-JP
คาริน,カリン,ja-JP
妮露,ネル,ja-JP
寧瑠,ネル,ja-JP
Neru,ネル,ja-JP
네루,ネル,ja-JP
เนรุ,ネル,ja-JP
千世,チセ,ja-JP
知世,チセ,ja-JP
Chise,チセ,ja-JP
치세,チセ,ja-JP
ชิเซะ,チセ,ja-JP
菲娜,フィーナ,ja-JP
Pina,フィーナ,ja-JP
피나,フィーナ,ja-JP
พีน่า,フィーナ,ja-JP
椿,ツバキ,ja-JP
Tsubaki,ツバキ,ja-JP
츠바키,ツバキ,ja-JP
สึบากิ,ツバキ,ja-JP
鹤城,ツルギ,ja-JP
弦生,ツルギ,ja-JP
Tsurugi,ツルギ,ja-JP
츠루기,ツルギ,ja-JP
ซึรุกิ,ツルギ,ja-JP
爱理,アイリ,ja-JP
愛莉,アイリ,ja-JP
Airi,アイリ,ja-JP
아이리,アイリ,ja-JP
ไอริ,アイリ,ja-JP
和纱,カズサ,ja-JP
千紗,カズサ,ja-JP
Kazusa,カズサ,ja-JP
카즈사,カズサ,ja-JP
คาซึสะ,カズサ,ja-JP
枫,カエデ,ja-JP
楓,カエデ,ja-JP
Kaede,カエデ,ja-JP
카에데,カエデ,ja-JP
คาเอเดะ,カエデ,ja-JP
渚,ナギサ,ja-JP
Nagisa,ナギサ,ja-JP
나기사,ナギサ,ja-JP
นางิสะ,ナギサ,ja-JP
泉奈,イズナ,ja-JP
伊樹菜,イズナ,ja-JP
Izuna,イズナ,ja-JP
이즈나,イズナ,ja-JP
อิซุนะ,イズナ,ja-JP
静子,シズコ,ja-JP
靜子,シズコ,ja-JP
Shizuko,シズコ,ja-JP
시즈코,シズコ,ja-JP
ชิซุโกะ,シズコ,ja-JP
舞,マイ,ja-JP
마이,マイ,ja-JP
风香,フウカ,ja-JP
風華,フウカ,ja-JP
Fuuka,フウカ,ja-JP
후우카,フウカ,ja-JP
ฟูกะ,フウカ,ja-JP
真纪,マキ,ja-JP
真紀,マキ,ja-JP
Maki,マキ,ja-JP
마키,マキ,ja-JP
มากิ,マキ,ja-JP
真白,マシロ,ja-JP
麻白,マシロ,ja-JP
Mashiro,マシロ,ja-JP
마시로,マシロ,ja-JP
มาชิโระ,マシロ,ja-JP
响,ヒビキ,ja-JP
響,ヒビキ,ja-JP
Hibiki,ヒビキ,ja-JP
히비키,ヒビキ,ja-JP
ฮิบิกิ,ヒビキ,ja-JP
纱绫,サヤ,ja-JP
沙耶,サヤ,ja-JP
Saya,サヤ,ja-JP
사야,サヤ,ja-JP
ซายะ,サヤ,ja-JP
瞬,シュン,ja-JP
旬,シュン,ja-JP
Shun,シュン,ja-JP
슌,シュン,ja-JP
ชุน,シュン,ja-JP
优香,ユウカ,ja-JP
優香,ユウカ,ja-JP
Yuuka,ユウカ,ja-JP
유우카,ユウカ,ja-JP
ยูกะ,ユウカ,ja-JP
三森,ミモリ,ja-JP
Mimori,ミモリ,ja-JP
미모리,ミモリ,ja-JP
มิโมริ,ミモリ,ja-JP
桃,モモイ,ja-JP
桃井,モモイ,ja-JP
Momoi,モモイ,ja-JP
모모이,モモイ,ja-JP
โมโมอิ,モモイ,ja-JP
朱莉,ジュリ,ja-JP
茱莉,ジュリ,ja-JP
Juri,ジュリ,ja-JP
주리,ジュリ,ja-JP
จูริ,ジュリ,ja-JP
堇,スミレ,ja-JP
Sumire,スミレ,ja-JP
스미레,スミレ,ja-JP
สึมิเระ,スミレ,ja-JP
歌原,ウタハ,ja-JP
詠葉,ウタハ,ja-JP
Utaha,ウタハ,ja-JP
우타하,ウタハ,ja-JP
อุทาฮะ,ウタハ,ja-JP
若藻,ワカモ,ja-JP
Wakamo,ワカモ,ja-JP
와카모,ワカモ,ja-JP
วาคาโมะ,ワカモ,ja-JP
柚子,ユズ,ja-JP
Yuzu,ユズ,ja-JP
유즈,ユズ,ja-JP
ยูสึ,ユズ,ja-JP
爱丽丝,アリス,ja-JP
愛麗絲,アリス,ja-JP
Aris,アリス,ja-JP
아리스,アリス,ja-JP
อาริสึ,アリス,ja-JP
绿,ミドリ,ja-JP
綠,ミドリ,ja-JP
Midori,ミドリ,ja-JP
미도리,ミドリ,ja-JP
มิโดริ,ミドリ,ja-JP
实里,ミノリ,ja-JP
實里,ミノリ,ja-JP
Minori,ミノリ,ja-JP
미노리,ミノリ,ja-JP
มิโนริ,ミノリ,ja-JP
真里奈,マリナ,ja-JP
瑪麗娜,マリナ,ja-JP
Marina,マリナ,ja-JP
마리나,マリナ,ja-JP
มารินะ,マリナ,ja-JP
时雨,シグレ,ja-JP
時雨,シグレ,ja-JP
Shigure,シグレ,ja-JP
시구레,シグレ,ja-JP
ชิกุเระ,シグレ,ja-JP
和香,ノドカ,ja-JP
Nodoka,ノドカ,ja-JP
노도카,ノドカ,ja-JP
โนโดกะ,ノドカ,ja-JP
红叶,モミジ,ja-JP
紅葉,モミジ,ja-JP
Momiji,モミジ,ja-JP
모미지,モミジ,ja-JP
โมมิจิ,モミジ,ja-JP
切里诺,チェリノ,ja-JP
潔莉諾,チェリノ,ja-JP
Cherino,チェリノ,ja-JP
체리노,チェリノ,ja-JP
เชริโน่,チェリノ,ja-JP
巴,トモエ,ja-JP
智惠,トモエ,ja-JP
Tomoe,トモエ,ja-JP
토모에,トモエ,ja-JP
โทโมเอะ,トモエ,ja-JP
未花,ミカ,ja-JP
彌香,ミカ,ja-JP
Mika,ミカ,ja-JP
미카,ミカ,ja-JP
มิกะ,ミカ,ja-JP
花子,ハナコ,ja-JP
Hanako,ハナコ,ja-JP
하나코,ハナコ,ja-JP
ฮานาโกะ,ハナコ,ja-JP
小春,コハル,ja-JP
Koharu,コハル,ja-JP
코하루,コハル,ja-JP
โคฮารุ,コハル,ja-JP
梓,アズサ,ja-JP
Azusa,アズサ,ja-JP
아즈사,アズサ,ja-JP
อาซึสะ,アズサ,ja-JP
圣娅,セイア,ja-JP
세이아,セイア,ja-JP
真琴,マコト,ja-JP
Makoto,マコト,ja-JP
마코토,マコト,ja-JP
มาโคโตะ,マコト,ja-JP
伊吕波,イロハ,ja-JP
伊呂波,イロハ,ja-JP
Iroha,イロハ,ja-JP
이로하,イロハ,ja-JP
อิโรฮะ,イロハ,ja-JP
伊吹,イブキ,ja-JP
Ibuki,イブキ,ja-JP
이부키,イブキ,ja-JP
อิบูกิ,イブキ,ja-JP
惠,メグ,ja-JP
Megu,メグ,ja-JP
메구,メグ,ja-JP
เมกุ,メグ,ja-JP
心奈,ココナ,ja-JP
心菜,ココナ,ja-JP
Kokona,ココナ,ja-JP
코코나,ココナ,ja-JP
โคโคน่า,ココナ,ja-JP
桐乃,キリノ,ja-JP
Kirino,キリノ,ja-JP
키리노,キリノ,ja-JP
คิริโนะ,キリノ,ja-JP
吹雪,フブキ,ja-JP
Fubuki,フブキ,ja-JP
후부키,フブキ,ja-JP
ฟุบุกิ,フブキ,ja-JP
流美,ルミ,ja-JP
瑠美,ルミ,ja-JP
Rumi,ルミ,ja-JP
루미,ルミ,ja-JP
รูมิ,ルミ,ja-JP
夏,ナツ,ja-JP
Natsu,ナツ,ja-JP
나츠,ナツ,ja-JP
นัตสึ,ナツ,ja-JP
纱织,サオリ,ja-JP
沙織,サオリ,ja-JP
Saori,サオリ,ja-JP
사오리,サオリ,ja-JP
ซาโอริ,サオリ,ja-JP
玛丽,マリー,ja-JP
瑪麗,マリー,ja-JP
Mari,マリー,ja-JP
마리,マリー,ja-JP
มารี,マリー,ja-JP
濑名,セナ,ja-JP
瀬奈,セナ,ja-JP
Sena,セナ,ja-JP
세나,セナ,ja-JP
เซนะ,セナ,ja-JP
日鞠,ヒマリ,ja-JP
陽葵,ヒマリ,ja-JP
Himari,ヒマリ,ja-JP
히마리,ヒマリ,ja-JP
ฮิมาริ,ヒマリ,ja-JP
日向,ヒナタ,ja-JP
Hinata,ヒナタ,ja-JP
히나타,ヒナタ,ja-JP
ฮินาตะ,ヒナタ,ja-JP
初音未来,初音ミク,ja-JP
初音未來,初音ミク,ja-JP
Hatsune Miku,初音ミク,ja-JP
하츠네 미쿠,初音ミク,ja-JP
ฮัตสึเนะ มิกุ,初音ミク,ja-JP
樱子,サクラコ,ja-JP
櫻子,サクラコ,ja-JP
Sakurako,サクラコ,ja-JP
사쿠라코,サクラコ,ja-JP
ซากุระโกะ,サクラコ,ja-JP
美咲,ミサキ,ja-JP
Misaki,ミサキ,ja-JP
미사키,ミサキ,ja-JP
มิซากิ,ミサキ,ja-JP
日和,ヒヨリ,ja-JP
Hiyori,ヒヨリ,ja-JP
히요리,ヒヨリ,ja-JP
ฮิโยริ,ヒヨリ,ja-JP
亚津子,アツコ,ja-JP
敦子,アツコ,ja-JP
Atsuko,アツコ,ja-JP
아츠코,アツコ,ja-JP
อาสึโกะ,アツコ,ja-JP
芽留,メル,ja-JP
愛瑠,メル,ja-JP
Meru,メル,ja-JP
메루,メル,ja-JP
เมรุ,メル,ja-JP
诗乃,シノン,ja-JP
시논,シノン,ja-JP
美祢,ミネ,ja-JP
美禰,ミネ,ja-JP
Mine,ミネ,ja-JP
미네,ミネ,ja-JP
มิเนะ,ミネ,ja-JP
千寻,チヒロ,ja-JP
千尋,チヒロ,ja-JP
Chihiro,チヒロ,ja-JP
치히로,チヒロ,ja-JP
จิฮิโระ,チヒロ,ja-JP
忧,ウイ,ja-JP
憂,ウイ,ja-JP
Ui,ウイ,ja-JP
우이,ウイ,ja-JP
อุย,ウイ,ja-JP
咲,サキ,ja-JP
咲希,サキ,ja-JP
Saki,サキ,ja-JP
사키,サキ,ja-JP
ซากิ,サキ,ja-JP
美游,ミユ,ja-JP
美優,ミユ,ja-JP
Miyu,ミユ,ja-JP
미유,ミユ,ja-JP
มิยุ,ミユ,ja-JP
宫子,ミヤコ,ja-JP
都子,ミヤコ,ja-JP
Miyako,ミヤコ,ja-JP
미야코,ミヤコ,ja-JP
มิยาโกะ,ミヤコ,ja-JP
萌绘,モエ,ja-JP
萌,モエ,ja-JP
Moe,モエ,ja-JP
모에,モエ,ja-JP
โมเอะ,モエ,ja-JP
康娜,カンナ,ja-JP
環奈,カンナ,ja-JP
Kanna,カンナ,ja-JP
칸나,カンナ,ja-JP
คันนะ,カンナ,ja-JP
Yukino,ユキノ,ja-JP
유키노,ユキノ,ja-JP
ยูกิโนะ,ユキノ,ja-JP
Niko,ニコ,ja-JP
니코,ニコ,ja-JP
นิโกะ,ニコ,ja-JP
Kurumi,クルミ,ja-JP
쿠루미,クルミ,ja-JP
คุรุมิ,クルミ,ja-JP
Otogi,オトギ,ja-JP
오토기,オトギ,ja-JP
โอโทกิ,オトギ,ja-JP
满,ミチル,ja-JP
三千留,ミチル,ja-JP
Michiru,ミチル,ja-JP
미치루,ミチル,ja-JP
มิจิรุ,ミチル,ja-JP
月咏,ツクヨ,ja-JP
月夜,ツクヨ,ja-JP
Tsukuyo,ツクヨ,ja-JP
츠쿠요,ツクヨ,ja-JP
สึคุโยะ,ツクヨ,ja-JP
니야,ニヤ,ja-JP
果穗,カホ,ja-JP
佳穗,カホ,ja-JP
Kaho,カホ,ja-JP
카호,カホ,ja-JP
คาโฮะ,カホ,ja-JP
兰舞,ラブ,ja-JP
良舞,ラブ,ja-JP
Rabu,ラブ,ja-JP
라브,ラブ,ja-JP
ราบุ,ラブ,ja-JP
海香,ウミカ,ja-JP
海花,ウミカ,ja-JP
Umika,ウミカ,ja-JP
우미카,ウミカ,ja-JP
อุมิกะ,ウミカ,ja-JP
霞,カスミ,ja-JP
佳澄,カスミ,ja-JP
Kasumi,カスミ,ja-JP
카스미,カスミ,ja-JP
คาสุมิ,カスミ,ja-JP
一花,イチカ,ja-JP
Ichika,イチカ,ja-JP
이치카,イチカ,ja-JP
อิจิกะ,イチカ,ja-JP
玲纱,レイサ,ja-JP
澪紗,レイサ,ja-JP
Reisa,レイサ,ja-JP
레이사,レイサ,ja-JP
เรอิสะ,レイサ,ja-JP
诺亚,ノア,ja-JP
乃愛,ノア,ja-JP
Noa,ノア,ja-JP
노아,ノア,ja-JP
โนอา,ノア,ja-JP
리오,リオ,ja-JP
时,トキ,ja-JP
季,トキ,ja-JP
Toki,トキ,ja-JP
토키,トキ,ja-JP
โทคิ,トキ,ja-JP
에리카,エリカ,ja-JP
绮罗罗,キララ,ja-JP
綺羅羅,キララ,ja-JP
Kirara,キララ,ja-JP
키라라,キララ,ja-JP
คิราระ,キララ,ja-JP
皋月,サツキ,ja-JP
Satsuki,サツキ,ja-JP
사츠키,サツキ,ja-JP
ซัตสึกิ,サツキ,ja-JP
小雪,コユキ,ja-JP
Koyuki,コユキ,ja-JP
코유키,コユキ,ja-JP
โคยูกิ,コユキ,ja-JP
나구사,ナグサ,ja-JP
印花釉法,デカルコマニー,ja-JP
데칼코마니,デカルコマニー,ja-JP
戈尔孔达,ゴルコンダ,ja-JP
골콩트,ゴルコンダ,ja-JP
步梦,アユム,ja-JP
아유무,アユム,ja-JP
花耶,カヤ,ja-JP
카야,カヤ,ja-JP
铁桶（咲）,ドラム缶（サキ）,ja-JP
사키(드럼통),ドラム缶（サキ）,ja-JP
铁桶（宫子）,ドラム缶（ミヤコ）,ja-JP
미야코(드럼통),ドラム缶（ミヤコ）,ja-JP
葛叶,クズノハ,ja-JP
쿠즈노하,クズノハ,ja-JP
白芭蕾,バルバラ,ja-JP
Barbara,バルバラ,ja-JP
바르바라,バルバラ,ja-JP
บาร์บารา,バルバラ,ja-JP
阿里乌斯的干部,アリウスの幹部,ja-JP
아리우스 간부,アリウスの幹部,ja-JP
被打的孩子,殴られた子供,ja-JP
구타당한 아이,殴られた子供,ja-JP
葵,アオイ,ja-JP
아오이,アオイ,ja-JP
프레지던트,プレジデント,ja-JP
제너럴,ジェネラル,ja-JP
프랜시스,フランシス,ja-JP
凛,リン,ja-JP
린,リン,ja-JP
桃香,モモカ,ja-JP
모모카,モモカ,ja-JP
巨匠,マエストロ,ja-JP
마에스트로,マエストロ,ja-JP
총학생회장,連邦生徒会長,ja-JP
프레나파테스,プレナパテス,ja-JP
아로나,アロナ,ja-JP
黑服,黒服,ja-JP
검은 양복,黒服,ja-JP
카이저 PMC 이사,カイザーPMC理事,ja-JP
마스터 시바,柴大将,ja-JP
新进老师,先生,ja-JP
선생님,先生,ja-JP
정체불명의 간부,正体不明の幹部,ja-JP
空,ソラ,ja-JP
소라,ソラ,ja-JP
천둥이,雷ちゃん,ja-JP
테라마키나,テラマキナ,ja-JP
Binah,ビナー,ja-JP
薇娜,ビナー,ja-JP
비나,ビナー,ja-JP
บีนาห์,ビナー,ja-JP
카이텐 레드,カイテンレッド,ja-JP
카이텐 옐로,カイテンイエロー,ja-JP
카이텐 그린,カイテングリーン,ja-JP
카이텐 핑크,カイテンピンク,ja-JP
카이텐 블랙,カイテンブラック,ja-JP
백토,白兎,ja-JP
神名十文字,デカグラマトン,ja-JP
十字神名,デカグラマトン,ja-JP
Decagrammaton,デカグラマトン,ja-JP
데카그라마톤,デカグラマトン,ja-JP
เดคาแกรมมาทอน,デカグラマトン,ja-JP
베아트리체,ベアトリーチェ,ja-JP
케이,ケイ,ja-JP
尖锐的声音,鋭い声,ja-JP
날카로운 목소리,鋭い声,ja-JP
의문의 목소리,謎の声,ja-JP
오퍼레이터,オペレーター,ja-JP
시민 A,市民A,ja-JP
시민 B,市民B,ja-JP
钢盔团,ヘルメット団,ja-JP
헬멧단,ヘルメット団,ja-JP
钢盔团A,ヘルメット団A,ja-JP
헬멧단 A,ヘルメット団A,ja-JP
钢盔团B,ヘルメット団B,ja-JP
헬멧단 B,ヘルメット団B,ja-JP
백귀야행의 문제아 A,百鬼夜行の問題児A,ja-JP
백귀야행의 문제아 B,百鬼夜行の問題児B,ja-JP
용역알바 A,傭兵バイトA,ja-JP
용역알바 B,傭兵バイトB,ja-JP
용역알바 C,傭兵バイトC,ja-JP
용역알바 D,傭兵バイトD,ja-JP
용역알바들,傭兵バイトたち,ja-JP
混混1,チンピラ１,ja-JP
불량배 1,チンピラ１,ja-JP
混混2,チンピラ２,ja-JP
불량배 2,チンピラ２,ja-JP
混混3,チンピラ３,ja-JP
불량배 3,チンピラ３,ja-JP
机器人A,ロボットA,ja-JP
로봇 A,ロボットA,ja-JP
机器人B,ロボットB,ja-JP
로봇 B,ロボットB,ja-JP
로봇,ロボット,ja-JP
심사위원,審査員,ja-JP
은행직원,銀行員,ja-JP
은행 심사관,銀行審査官,ja-JP
경찰,警察,ja-JP
점원,店員,ja-JP
고객,客,ja-JP
행인,通行人,ja-JP
행인 A,通行人A,ja-JP
행인 B,通行人B,ja-JP
행인 C,通行人C,ja-JP
암흑은행직원,闇銀行の行員,ja-JP
은행 경비원,銀行ガード,ja-JP
붕어빵 가게주인,たい焼き屋店主,ja-JP
마켓 가드 1,マーケットガード１,ja-JP
마켓 가드 2,マーケットガード２,ja-JP
마켓 가드 3,マーケットガード３,ja-JP
선도부 척탄병,擲弾兵,ja-JP
선도부원,風紀委員,ja-JP
风纪委员A,風紀委員A,ja-JP
선도부원 A,風紀委員A,ja-JP
风纪委员B,風紀委員B,ja-JP
선도부원 B,風紀委員B,ja-JP
帮主,ボス,ja-JP
보스,ボス,ja-JP
手下,組織員,ja-JP
조직원,組織員,ja-JP
시민,市民,ja-JP
지나가던 여학생 1,通りすがりの女子生徒１,ja-JP
지나가던 여학생 2,通りすがりの女子生徒２,ja-JP
凯撒集团员工1,カイザーコーポレーション社員１,ja-JP
카이저 코퍼레이션 직원 1,カイザーコーポレーション社員１,ja-JP
凯撒集团员工2,カイザーコーポレーション社員２,ja-JP
카이저 코퍼레이션 직원 2,カイザーコーポレーション社員２,ja-JP
凯撒集团员工3,カイザーコーポレーション社員３,ja-JP
카이저 코퍼레이션 직원 3,カイザーコーポレーション社員３,ja-JP
正义实现委员会部员,正義実現委員会部員,ja-JP
정의실현부 부원,正義実現委員会部員,ja-JP
正义实现委员会部员A,正義実現委員会部員A,ja-JP
정의실현부 부원 A,正義実現委員会部員A,ja-JP
正义实现委员会部员B,正義実現委員会部員B,ja-JP
정의실현부 부원 B,正義実現委員会部員B,ja-JP
梅花园的幼儿们,梅花園の園児たち,ja-JP
매화원 학생들,梅花園の園児たち,ja-JP
梅花园的幼儿,梅花園の園児,ja-JP
매화원 학생,梅花園の園児,ja-JP
梅花园的幼儿A,梅花園の園児A,ja-JP
매화원 학생 A,梅花園の園児A,ja-JP
梅花园的幼儿B,梅花園の園児B,ja-JP
매화원 학생 B,梅花園の園児B,ja-JP
梅花园的幼儿C,梅花園の園児C,ja-JP
매화원 학생 C,梅花園の園児C,ja-JP
梅花园的幼儿D,梅花園の園児D,ja-JP
매화원 학생 D,梅花園の園児D,ja-JP
梅花园的幼儿E,梅花園の園児E,ja-JP
매화원 학생 E,梅花園の園児E,ja-JP
梅花园的幼儿F,梅花園の園児F,ja-JP
매화원 학생 F,梅花園の園児F,ja-JP
梅花园的幼儿G,梅花園の園児G,ja-JP
매화원 학생 G,梅花園の園児G,ja-JP
梅花园的幼儿H,梅花園の園児H,ja-JP
매화원 학생 H,梅花園の園児H,ja-JP
梅花园的幼儿I,梅花園の園児I,ja-JP
매화원 학생 I,梅花園の園児I,ja-JP
RABBIT小队队员,RABBIT小隊員,ja-JP
RABBIT 소대원,RABBIT小隊員,ja-JP
宠物店店员,ペットショップ店員,ja-JP
펫 숍 직원,ペットショップ店員,ja-JP
炼丹术研究会会员A,錬丹術研究会員A,ja-JP
연단방 부원 A,錬丹術研究会員A,ja-JP
炼丹术研究会会员B,錬丹術研究会員B,ja-JP
연단방 부원 B,錬丹術研究会員B,ja-JP
钢盔团干部,ヘルメット団幹部,ja-JP
헬멧단 간부,ヘルメット団幹部,ja-JP
钢盔团团员,ヘルメット団員,ja-JP
헬멧단 단원,ヘルメット団員,ja-JP
钢盔团团员A,ヘルメット団員A,ja-JP
헬멧단 단원 A,ヘルメット団員A,ja-JP
钢盔团团员B,ヘルメット団員B,ja-JP
헬멧단 단원 B,ヘルメット団員B,ja-JP
钢盔团团员A&B,ヘルメット団員A&B,ja-JP
헬멧단 단원 A&B,ヘルメット団員A&B,ja-JP
가게 주인,店主,ja-JP
鼠之助,ネズ助,ja-JP
네즈스케,ネズ助,ja-JP
C&C部员,C&C部員,ja-JP
C&C부원,C&C部員,ja-JP
女仆咖啡店的店长,メイドカフェの店長,ja-JP
메이드카페 점장,メイドカフェの店長,ja-JP
메이드 소녀,メイドの少女,ja-JP
醉汉,酔っ払い,ja-JP
취객,酔っ払い,ja-JP
黑市商人,ブラックマーケットの商人,ja-JP
블랙마켓 상인,ブラックマーケットの商人,ja-JP
피칭 머신,ピッチングマシン,ja-JP
수수께끼의 파티쉐,謎のパティシエ,ja-JP
수수께끼의 호객꾼,謎の客引き,ja-JP
不良1&2,不良１&２,ja-JP
불량배 1&2,不良１&２,ja-JP
职员,職員,ja-JP
직원,職員,ja-JP
게헨나 학생의 목소리 1,ゲヘナの生徒の声１,ja-JP
게헨나 학생의 목소리 2,ゲヘナの生徒の声２,ja-JP
시민 1,市民１,ja-JP
시민 2,市民２,ja-JP
시민 3,市民３,ja-JP
经理,支配人,ja-JP
지배인,支配人,ja-JP
侍者,ウェイター,ja-JP
웨이터,ウェイター,ja-JP
公演工作人员,公演スタッフ,ja-JP
공연 스태프,公演スタッフ,ja-JP
车站员工,駅員,ja-JP
역무원,駅員,ja-JP
圣三一的教职工,トリニティの教員,ja-JP
트리니티 교직원,トリニティの教員,ja-JP
안내인,案内人,ja-JP
店主,商店の主人,ja-JP
상점 주인,商店の主人,ja-JP
鱼店掌柜,魚屋のおやじ,ja-JP
생선가게 아저씨,魚屋のおやじ,ja-JP
披萨配送员,ピザの配達人,ja-JP
피자 배달부,ピザの配達人,ja-JP
千年的学生,ミレニアムの生徒,ja-JP
밀레니엄 학생,ミレニアムの生徒,ja-JP
千年的学生A,ミレニアムの生徒A,ja-JP
밀레니엄 학생 A,ミレニアムの生徒A,ja-JP
千年的学生B,ミレニアムの生徒B,ja-JP
밀레니엄 학생 B,ミレニアムの生徒B,ja-JP
事业家,事業家,ja-JP
사업가,事業家,ja-JP
감정 전문가,目利きの専門家,ja-JP
一同,みんな,ja-JP
전원,みんな,ja-JP
雅典娜3号,アテナ3号,ja-JP
아테나 3호,アテナ3号,ja-JP
烤肉店的店员,焼肉屋の店員,ja-JP
야키니쿠 가게 점원,焼肉屋の店員,ja-JP
寿司店的店员,寿司屋の店員,ja-JP
초밥 가게 점원,寿司屋の店員,ja-JP
中华餐厅的店员,中華レストランの店員,ja-JP
중식당 점원,中華レストランの店員,ja-JP
路过的美食家,通りすがりのグルメ,ja-JP
지나가던 미식가,通りすがりのグルメ,ja-JP
布丁爱好者,プリンの探求者,ja-JP
푸딩탐험가,プリンの探求者,ja-JP
喜欢布丁的小女孩,プリン好きな娘,ja-JP
푸딩좋아아가씨,プリン好きな娘,ja-JP
店员,従業員,ja-JP
종업원,従業員,ja-JP
