source,target,tgt_lng
愤怒阿德利徽章,เครื่องหมายแองกี้อาเดลี,th-TH
アングリーアデリーのバッジ,เครื่องหมายแองกี้อาเดลี,th-TH
憤怒阿德利圓形徽章,เครื่องหมายแองกี้อาเดลี,th-TH
Angry Adelie Button,เครื่องหมายแองกี้อาเดลี,th-TH
앵그리 아델리 원형 배지,เครื่องหมายแองกี้อาเดลี,th-TH
维罗妮卡刺绣徽章,เครื่องหมายปักลายเวโรนิก้า,th-TH
ベロニカの刺繍バッジ,เครื่องหมายปักลายเวโรนิก้า,th-TH
貝洛尼卡刺繡徽章,เครื่องหมายปักลายเวโรนิก้า,th-TH
Veronica Embroidered Badge,เครื่องหมายปักลายเวโรนิก้า,th-TH
베로니카 자수 배지,เครื่องหมายปักลายเวโรนิก้า,th-TH
风山徽章,เครื่องหมายคาเซยาม่า,th-TH
カゼヤマのワッペン,เครื่องหมายคาเซยาม่า,th-TH
風山魔鬼氈臂章,เครื่องหมายคาเซยาม่า,th-TH
Kazeyama Patch,เครื่องหมายคาเซยาม่า,th-TH
카제야마 벨크로 패치,เครื่องหมายคาเซยาม่า,th-TH
可可恶魔徽章,เครื่องหมายโคโค่เดวิลเงิน,th-TH
ココデビルのバッジ,เครื่องหมายโคโค่เดวิลเงิน,th-TH
可可惡魔銀勳章,เครื่องหมายโคโค่เดวิลเงิน,th-TH
Coco Devil Silver Badge,เครื่องหมายโคโค่เดวิลเงิน,th-TH
코코데빌 실버 배지,เครื่องหมายโคโค่เดวิลเงิน,th-TH
街头徽章,เครื่องหมายสตรีท,th-TH
ストリートバッジ,เครื่องหมายสตรีท,th-TH
街頭勳章,เครื่องหมายสตรีท,th-TH
Street Badge,เครื่องหมายสตรีท,th-TH
스트릿 배지,เครื่องหมายสตรีท,th-TH
罗蕾莱徽章,ローレライバッジ,th-TH
Lorelei Badge,ローレライバッジ,th-TH
로렐라이 배지,ローレライバッジ,th-TH
网球头带,ผ้าคาดหัวนักเทนนิส,th-TH
テニス用ヘアバンド,ผ้าคาดหัวนักเทนนิส,th-TH
網球頭帶,ผ้าคาดหัวนักเทนนิส,th-TH
Tennis Headband,ผ้าคาดหัวนักเทนนิส,th-TH
테니스 헤어밴드,ผ้าคาดหัวนักเทนนิส,th-TH
发圈,ยางมัดผม,th-TH
シュシュ,ยางมัดผม,th-TH
髮圈,ยางมัดผม,th-TH
Scrunchie,ยางมัดผม,th-TH
헤어 슈슈,ยางมัดผม,th-TH
蜜桃发卡,กิ๊บติดผมลูกพีช,th-TH
モモのヘアピン,กิ๊บติดผมลูกพีช,th-TH
水蜜桃髮夾,กิ๊บติดผมลูกพีช,th-TH
Momo Hairpin,กิ๊บติดผมลูกพีช,th-TH
모모 헤어핀,กิ๊บติดผมลูกพีช,th-TH
白翼发卡,กิ๊บติดผมปีก,th-TH
翼のヘアピン,กิ๊บติดผมปีก,th-TH
翅膀髮夾,กิ๊บติดผมปีก,th-TH
Winged Hairpin,กิ๊บติดผมปีก,th-TH
날개 헤어핀,กิ๊บติดผมปีก,th-TH
多功能发卡,กิ๊บอเนกประสงค์,th-TH
多目的ヘアピン,กิ๊บอเนกประสงค์,th-TH
多功能髮夾,กิ๊บอเนกประสงค์,th-TH
Multi-Purpose Hairpin,กิ๊บอเนกประสงค์,th-TH
다목적 헤어핀,กิ๊บอเนกประสงค์,th-TH
蝙蝠发卡,กิ๊บติดผมปีกค้างคาว,th-TH
コウモリのヘアピン,กิ๊บติดผมปีกค้างคาว,th-TH
蝙蝠髮夾,กิ๊บติดผมปีกค้างคาว,th-TH
Bat Hairpin,กิ๊บติดผมปีกค้างคาว,th-TH
박쥐 헤어핀,กิ๊บติดผมปีกค้างคาว,th-TH
艺术字发卡,กิ๊บติดผมอักษรศิลป์,th-TH
カリグラフィーヘアピン,กิ๊บติดผมอักษรศิลป์,th-TH
藝術字髮夾,กิ๊บติดผมอักษรศิลป์,th-TH
Calligraphy Hairpin,กิ๊บติดผมอักษรศิลป์,th-TH
캘리그라피 헤어핀,กิ๊บติดผมอักษรศิลป์,th-TH
翠叶发卡,リーフヘアピン,th-TH
Leaf Hairpin,リーフヘアピン,th-TH
나뭇잎 헤어핀,リーフヘアピン,th-TH
交通安全护符,เครื่องรางเดินทางปลอดภัย,th-TH
交通安全のお守り,เครื่องรางเดินทางปลอดภัย,th-TH
交通安全符,เครื่องรางเดินทางปลอดภัย,th-TH
Traffic Safety Amulet,เครื่องรางเดินทางปลอดภัย,th-TH
교통안전 부적,เครื่องรางเดินทางปลอดภัย,th-TH
暖暖贴,ถุงร้อนอุ่นมือ,th-TH
発熱カイロ,ถุงร้อนอุ่นมือ,th-TH
暖暖貼,ถุงร้อนอุ่นมือ,th-TH
Heat Pack,ถุงร้อนอุ่นมือ,th-TH
발열팩,ถุงร้อนอุ่นมือ,th-TH
佩洛洛护符,ขนนกของเพโรโร่,th-TH
ペロロのお守り,ขนนกของเพโรโร่,th-TH
佩洛洛的羽毛,ขนนกของเพโรโร่,th-TH
Peroro Feather,ขนนกของเพโรโร่,th-TH
페로로의 깃털,ขนนกของเพโรโร่,th-TH
十字架,จี้กางเขน,th-TH
クルス,จี้กางเขน,th-TH
Cross,จี้กางเขน,th-TH
십자가,จี้กางเขน,th-TH
迷彩达摩,ดารุมะลายพราง,th-TH
カモフラダルマ,ดารุมะลายพราง,th-TH
迷彩達摩,ดารุมะลายพราง,th-TH
Camo Daruma,ดารุมะลายพราง,th-TH
카모 달마,ดารุมะลายพราง,th-TH
诅咒娃娃,ตุ๊กตาวูดู,th-TH
呪いの人形,ตุ๊กตาวูดู,th-TH
詛咒娃娃,ตุ๊กตาวูดู,th-TH
Voodoo Doll,ตุ๊กตาวูดู,th-TH
저주 인형,ตุ๊กตาวูดู,th-TH
便携式除臭剂,เครื่องหอมแบบพกพา,th-TH
ポケット消臭剤,เครื่องหอมแบบพกพา,th-TH
便攜式除臭劑,เครื่องหอมแบบพกพา,th-TH
Portable Deodorant,เครื่องหอมแบบพกพา,th-TH
휴대용 탈취제,เครื่องหอมแบบพกพา,th-TH
드림캐쳐,ドリームキャッチャー,th-TH
电子手表,นาฬิกาดิจิตอลกันน้ำ,th-TH
デジタルウォッチ,นาฬิกาดิจิตอลกันน้ำ,th-TH
防水電子錶,นาฬิกาดิจิตอลกันน้ำ,th-TH
Waterproof Digital Watch,นาฬิกาดิจิตอลกันน้ำ,th-TH
방수 디지털 시계,นาฬิกาดิจิตอลกันน้ำ,th-TH
皮革手表,นาฬิกาข้อมือหนัง,th-TH
レザーの腕時計,นาฬิกาข้อมือหนัง,th-TH
皮革手錶,นาฬิกาข้อมือหนัง,th-TH
Leather Wristwatch,นาฬิกาข้อมือหนัง,th-TH
가죽 손목 시계,นาฬิกาข้อมือหนัง,th-TH
波浪猫手表,นาฬิกาเวฟแคท,th-TH
ウェーブキャットの時計,นาฬิกาเวฟแคท,th-TH
波浪貓手錶,นาฬิกาเวฟแคท,th-TH
Wavecat Wristwatch,นาฬิกาเวฟแคท,th-TH
웨이브캣 손목 시계,นาฬิกาเวฟแคท,th-TH
古董怀表,นาฬิกาพกโบราณ,th-TH
アンティークな懐中時計,นาฬิกาพกโบราณ,th-TH
骨董懷錶,นาฬิกาพกโบราณ,th-TH
Antique Pocket Watch,นาฬิกาพกโบราณ,th-TH
앤티크 회중 시계,นาฬิกาพกโบราณ,th-TH
防尘手表,นาฬิกาลายพราง,th-TH
防塵型の腕時計,นาฬิกาลายพราง,th-TH
防震手錶,นาฬิกาลายพราง,th-TH
Dustproof Leather Wristwatch,นาฬิกาลายพราง,th-TH
방진 손목 시계,นาฬิกาลายพราง,th-TH
哥特风手表,นาฬิกาข้อมือโกธิก,th-TH
ゴシック風の腕時計,นาฬิกาข้อมือโกธิก,th-TH
哥德風手錶,นาฬิกาข้อมือโกธิก,th-TH
Gothic Leather Wristwatch,นาฬิกาข้อมือโกธิก,th-TH
고딕풍 손목 시계,นาฬิกาข้อมือโกธิก,th-TH
街头时尚表,นาฬิกาสตรีทแฟชั่น,th-TH
ストリートファッションウォッチ,นาฬิกาสตรีทแฟชั่น,th-TH
街頭時尚手錶,นาฬิกาสตรีทแฟชั่น,th-TH
Street Fashion Wristwatch,นาฬิกาสตรีทแฟชั่น,th-TH
스트릿 패션 시계,นาฬิกาสตรีทแฟชั่น,th-TH
로렐라이 손목 시계,ローレライの腕時計,th-TH
蓝牙项链,สร้อยคอบลูธูท,th-TH
ブルートゥースのネックレス,สร้อยคอบลูธูท,th-TH
藍牙項鍊,สร้อยคอบลูธูท,th-TH
Bluetooth Necklace,สร้อยคอบลูธูท,th-TH
블루투스 목걸이,สร้อยคอบลูธูท,th-TH
雪花吊坠,สร้อยคอเกล็ดหิมะ,th-TH
雪花のペンダント,สร้อยคอเกล็ดหิมะ,th-TH
雪花墜飾,สร้อยคอเกล็ดหิมะ,th-TH
Snowflake Pendant,สร้อยคอเกล็ดหิมะ,th-TH
눈꽃 펜던트,สร้อยคอเกล็ดหิมะ,th-TH
尼科莱盒式链坠,สร้อยคอนิโคไล,th-TH
ニコライのロケットペンダント,สร้อยคอนิโคไล,th-TH
尼科萊盒式鍊墜,สร้อยคอนิโคไล,th-TH
Nicholai Locket,สร้อยคอนิโคไล,th-TH
니콜라이 로켓,สร้อยคอนิโคไล,th-TH
十字架项圈,โชคเกอร์จี้กางเขน,th-TH
十字架のチョーカー,โชคเกอร์จี้กางเขน,th-TH
十字架項鍊,โชคเกอร์จี้กางเขน,th-TH
Cross Choker,โชคเกอร์จี้กางเขน,th-TH
십자가 초커,โชคเกอร์จี้กางเขน,th-TH
狗牌,ป้ายชื่อทหาร,th-TH
ドッグタグ,ป้ายชื่อทหาร,th-TH
識別牌,ป้ายชื่อทหาร,th-TH
Dog Tag,ป้ายชื่อทหาร,th-TH
도그택,ป้ายชื่อทหาร,th-TH
朋克项圈,โชคเกอร์พังก์,th-TH
パンクチョーカー,โชคเกอร์พังก์,th-TH
龐克頸圈,โชคเกอร์พังก์,th-TH
Punk Choker,โชคเกอร์พังก์,th-TH
펑크 초커,โชคเกอร์พังก์,th-TH
锁链项链,สร้อยคอโซ่,th-TH
チェーンネックレス,สร้อยคอโซ่,th-TH
鍊式項鍊,สร้อยคอโซ่,th-TH
Chain Necklace,สร้อยคอโซ่,th-TH
체인 목걸이,สร้อยคอโซ่,th-TH
그린리프 목걸이,グリーンリーフネックレス,th-TH
针织帽设计图,สูตรหมวกไหมพรม,th-TH
ニット帽の設計図,สูตรหมวกไหมพรม,th-TH
針織毛線帽設計圖,สูตรหมวกไหมพรม,th-TH
Knitted Wool Hat Blueprint,สูตรหมวกไหมพรม,th-TH
니트 털모자 설계도면,สูตรหมวกไหมพรม,th-TH
大哥软呢帽设计图,สูตรหมวกบิ๊กบราเธอร์,th-TH
ビッグブラザーの中折れ帽の設計図,สูตรหมวกบิ๊กบราเธอร์,th-TH
大哥軟呢帽設計圖,สูตรหมวกบิ๊กบราเธอร์,th-TH
Big Brother Fedora Blueprint,สูตรหมวกบิ๊กบราเธอร์,th-TH
빅 브라더 페도라 설계도면,สูตรหมวกบิ๊กบราเธอร์,th-TH
缎带贝雷帽设计图,สูตรหมวกเบเร่ต์โบว์,th-TH
リボン付きベレー帽の設計図,สูตรหมวกเบเร่ต์โบว์,th-TH
蝴蝶結貝雷帽設計圖,สูตรหมวกเบเร่ต์โบว์,th-TH
Ribbon Beret Blueprint,สูตรหมวกเบเร่ต์โบว์,th-TH
리본 베레모 설계도면,สูตรหมวกเบเร่ต์โบว์,th-TH
防弹头盔设计图,สูตรหมวกกันกระสุน,th-TH
防弾ヘルメットの設計図,สูตรหมวกกันกระสุน,th-TH
防彈頭盔設計圖,สูตรหมวกกันกระสุน,th-TH
Bulletproof Helmet Blueprint,สูตรหมวกกันกระสุน,th-TH
방탄 헬멧 설계도면,สูตรหมวกกันกระสุน,th-TH
褶边迷你帽设计图,สูตรหมวกผ้าจีบมินิ,th-TH
フリルのミニハットの設計図,สูตรหมวกผ้าจีบมินิ,th-TH
荷葉邊迷你帽設計圖,สูตรหมวกผ้าจีบมินิ,th-TH
Frilly Mini Hat Blueprint,สูตรหมวกผ้าจีบมินิ,th-TH
프릴 미니 햇 설계도면,สูตรหมวกผ้าจีบมินิ,th-TH
遮阳帽设计图,สูตรหมวกบักเก็ต,th-TH
バケットハットの設計図,สูตรหมวกบักเก็ต,th-TH
遮陽帽設計圖,สูตรหมวกบักเก็ต,th-TH
Bucket Hat Blueprint,สูตรหมวกบักเก็ต,th-TH
