source,target,tgt_lng
Actualizar,升级,zh-CN
Actualizar cuenta,更新账户,zh-CN
Actuel,当前,zh-CN
Actuel : %s,当前：%s,zh-CN
Ad,名称,zh-CN
Add Realm,添加Realm,zh-CN
adesso,刚刚,zh-CN
Adicionar,添加Realm,zh-CN
Administrador,管理员,zh-CN
Adventure Map,冒险地图,zh-CN
Adventures,冒险,zh-CN
Afrique du Sud,南非,zh-CN
Aggiorna,升级,zh-CN
Aggiorna l'account,更新账户,zh-CN
Aggiungi Realm,添加Realm,zh-CN
agora,刚刚,zh-CN
Agree,同意,zh-CN
Aguarde até que o proprietário do Realm restaure o mundo,请等待Realm所有者重置世界,zh-CN
ahora mismo,刚刚,zh-CN
Ajouter un Realm,添加Realm,zh-CN
Ajustes,设置,zh-CN
Aktif,有效,zh-CN
Aktif Paket(ler),已启用的资源包,zh-CN
Aktiv,有效,zh-CN
Aktivierte(s) Paket(e),已启用的资源包,zh-CN
Aktuell,当前,zh-CN
Aktuell: %s,当前：%s,zh-CN
Alcune impostazioni sono disattivate perché il mondo in uso è un'avventura,由于你当前的世界是冒险世界，有些选项将会被禁用,zh-CN
Alcune impostazioni sono disattivate perché il mondo in uso è un'esperienza,由于你当前的世界是体验世界，有些选项将会被禁用,zh-CN
Alcune impostazioni sono disattivate perché il mondo in uso è un'ispirazione,由于你当前的世界是示例世界，有些选项将会被禁用,zh-CN
"Algunos ajustes están desactivados, ya que tu mundo actual es de aventura",由于你当前的世界是冒险世界，有些选项将会被禁用,zh-CN
"Algunos ajustes están desactivados, ya que tu mundo actual es de experiencia",由于你当前的世界是体验世界，有些选项将会被禁用,zh-CN
Algunos ajustes no están disponibles porque el mundo actual solo es una fuente de inspiración,由于你当前的世界是示例世界，有些选项将会被禁用,zh-CN
Alguns ajustes estão desativados porque o seu mundo atual é uma aventura,由于你当前的世界是冒险世界，有些选项将会被禁用,zh-CN
Alguns ajustes estão desativados porque o seu mundo atual é uma experiência,由于你当前的世界是体验世界，有些选项将会被禁用,zh-CN
Alguns ajustes estão desativados porque o seu mundo atual é uma inspiração,由于你当前的世界是示例世界，有些选项将会被禁用,zh-CN
Alterações,更改,zh-CN
Alterações desde a última cópia,自上次备份以来发生的更改,zh-CN
Altre opzioni,更多选项,zh-CN
Ampliar suscripción,延长订阅时间,zh-CN
An error occurred (%s):,出现错误（%s）：,zh-CN
An error occurred. Please try again later.,出错了。请稍后再试。,zh-CN
An error occurred: ,出现错误：,zh-CN
An unexpected error occurred while editing world options,编辑世界选项时出现意外错误,zh-CN
Anderes Minispiel auswählen,选择另一个小游戏,zh-CN
Angleterre méridionale,英国南部,zh-CN
Animali,生成动物,zh-CN
Animaux,生成动物,zh-CN
Anmelden …,登录中…,zh-CN
Annehmen,接受,zh-CN
Anteprima,预告片,zh-CN
Anteprima della mappa,地图预告,zh-CN
"Ao sair desse Realm, você só voltará a vê-lo ao receber outro convite",离开该Realm后，除非再次收到邀请，否则其不会再显示,zh-CN
Apagar,删除,zh-CN
Apagar Realm,删除Realm,zh-CN
Aparición de animales,生成动物,zh-CN
Apertura del Realm...,开启Realm中…,zh-CN
Aperçu de la carte,地图预告,zh-CN
Apri collegamento,打开链接,zh-CN
Apri il Realm,开启Realm,zh-CN
Are you sure that you want to uninvite,你确定要取消邀请吗,zh-CN
Are you sure that you want to uninvite '%s'?,你确定要取消邀请“%s”吗？,zh-CN
Are you sure you want to continue?,你确定要继续吗？,zh-CN
Arizona (EUA),美国亚利桑那州,zh-CN
"Arizona, ABD",美国亚利桑那州,zh-CN
"Arizona, EE. UU.",美国亚利桑那州,zh-CN
"Arizona, Hoa Kỳ",美国亚利桑那州,zh-CN
"Arizona, USA",美国亚利桑那州,zh-CN
"Arizona, Vereinigte Staaten",美国亚利桑那州,zh-CN
"As assinaturas do Realms Java serão movidas para a Microsoft Store. Não deixe a sua expirar!
Transfira e ganhe 30 dias de Realms gratuitamente.
Acesse o perfil em Minecraft.net e transfira sua assinatura.","Java版Realms订阅即将转移到Microsoft Store。别让你的订阅过期了！
现在转移即可免费获得30天的Realms服务。
请在minecraft.net的“档案”页面转移你的订阅。",zh-CN
"As mudanças feitas em sua assinatura do Realms, como prolongar o tempo ou desativar o pagamento automático, não serão aplicadas até a próxima fatura.",对你的Realms订阅所做的更改（如续期和取消自动续订）将在下个结算日生效。,zh-CN
Asla,始终有效,zh-CN
Assinar,订阅,zh-CN
Assinatura,订阅,zh-CN
Associato a %s,与%s绑定,zh-CN
"Associé à ""%s""",与%s绑定,zh-CN
Atenção!,警告！,zh-CN
Atividade dos jogadores,玩家动态,zh-CN
Ativo,有效,zh-CN
Atla,跳过,zh-CN
Atomática (latencia del primero en unirse),自动（取决于首个加入会话的玩家）,zh-CN
Attendi che il proprietario del Realm rigeneri il mondo,请等待Realm所有者重置世界,zh-CN
Attention !,警告！,zh-CN
Attenzione!,警告！,zh-CN
Attività dei giocatori,玩家动态,zh-CN
Attività temporaneamente disattivata,玩家推送暂不可用,zh-CN
Attivo,有效,zh-CN
Attuale,当前,zh-CN
Attuale: %s,当前：%s,zh-CN
Attualmente questo Realm non possiede alcun backup.,这个Realm目前没有任何备份。,zh-CN
Atual,当前,zh-CN
Atual: %s,当前：%s,zh-CN
Atualizar,升级,zh-CN
Atualizar conta,更新账户,zh-CN
Aucun détail de l'erreur n'a été fourni,未提供错误详情,zh-CN
Aucun monde solo n'a été trouvé !,找不到单人游戏世界！,zh-CN
Aucune activité depuis %s jour(s),过去%s天无动态,zh-CN
Ausgewähltes Minispiel:,所选的小游戏：,zh-CN
Ausstehende Einladungen,未决邀请,zh-CN
Australia (Nuovo Galles del Sud),澳大利亚新南威尔士州,zh-CN
Australia (Victoria),澳大利亚维多利亚州,zh-CN
Australie (Nouvelle-Galles du Sud),澳大利亚新南威尔士州,zh-CN
Australie (Victoria),澳大利亚维多利亚州,zh-CN
Auswählen,选择,zh-CN
Auteurs : %s,作者：%s,zh-CN
Authors: %s,作者：%s,zh-CN
Automatic (first to join session),自动（取决于首个加入会话的玩家）,zh-CN
Automatic (Realm owner ping),自动（取决于Realm所有者的延迟）,zh-CN
Automatico (primo a unirsi),自动（取决于首个加入会话的玩家）,zh-CN
Automatico (vicino al proprietario),自动（取决于Realm所有者的延迟）,zh-CN
Automatique (premier à rejoindre),自动（取决于首个加入会话的玩家）,zh-CN
Automatique (région du propriétaire),自动（取决于Realm所有者的延迟）,zh-CN
Automatisch (nahe 1. Spieler je Sitzung),自动（取决于首个加入会话的玩家）,zh-CN
Automatisch (nahe Realm‐Besitzer),自动（取决于Realm所有者的延迟）,zh-CN
Automatisch verlängert in,自动续期剩余时间：,zh-CN
Automática (latencia del dueño del Realm),自动（取决于Realm所有者的延迟）,zh-CN
Automática (primeiro a entrar),自动（取决于首个加入会话的玩家）,zh-CN
Automática (região do proprietário),自动（取决于Realm所有者的延迟）,zh-CN
Autore,发布者,zh-CN
Autoren: %s,作者：%s,zh-CN
Autores: %s,作者：%s,zh-CN
Autori: %s,作者：%s,zh-CN
Aventuras,冒险,zh-CN
Aventure,冒险地图,zh-CN
Aventures,冒险,zh-CN
Avventura,冒险地图,zh-CN
Avventure,冒险,zh-CN
Avvia un Realm sperimentale gratuito,开启免费的快照版Realm,zh-CN
Avvio del minigioco...,开始小游戏中…,zh-CN
ay,月,zh-CN
Ayarlar,设置,zh-CN
Ayrıca dünyayı tek oyunculuya indirmeyi seçebilirsiniz.,你可以选择将世界下载至单人模式中。,zh-CN
Açık Realm,已开启的Realm,zh-CN
Açıklama,描述,zh-CN
Añadir Realm,添加Realm,zh-CN
Backup,世界备份,zh-CN
Backup (%s),备份（%s）,zh-CN
Backup del %s,备份自%s,zh-CN
Backup from %s,备份自%s,zh-CN
Baixado,已下载,zh-CN
Baixando,正在下载,zh-CN
Baixando o mundo mais recente,下载最新的世界,zh-CN
Baixar,下载,zh-CN
Baixar último,下载最新版本,zh-CN
Bande-annonce,预告片,zh-CN
Basculement sur un mini-jeu,将Realm切换成小游戏,zh-CN
Basculer,切换,zh-CN
Batı Japonya,日本西部,zh-CN
Bağlantıyı Aç,打开链接,zh-CN
Başka bir mini oyun seçilsin mi?,选择另一个小游戏？,zh-CN
Başka Bir Mini Oyun Seçin,选择另一个小游戏,zh-CN
Başlangıç Tarihi,开始日期,zh-CN
Bearbeiten,编辑,zh-CN
Beende Minispiel …,结束小游戏中…,zh-CN
Befehlsblöcke,命令方块,zh-CN
Beginn,开始日期,zh-CN
Beim Bearbeiten der Weltoptionen ist ein unerwarteter Fehler aufgetreten,编辑世界选项时出现意外错误,zh-CN
Beitreten,加入,zh-CN
Beitritts‐Code,加入代码,zh-CN
Beitritts‐Code eingeben,输入加入代码,zh-CN
Beitritts‐Codes (%s/%s),邀请码（%s/%s）,zh-CN
Bekleyen davet yok!,没有未决邀请！,zh-CN
Bekleyen Davetler,未决邀请,zh-CN
Belirtilen ada sahip bir oyuncu mevcut değil,不存在该指定名称的玩家,zh-CN
Benutzer ist in zu vielen Realms,玩家所在的Realm数量过多,zh-CN
Bereite deine Weltdaten vor,正在准备你的世界数据,zh-CN
Beschreibung,描述,zh-CN
Beschreibung des Realms,Realm描述,zh-CN
Besoin d'apporter des modifications sans interruption ?,要在不中断的情况下更改吗？,zh-CN
Bevorzugte Region,地区偏好,zh-CN
Bilgi!,信息！,zh-CN
Bilinmeyen,未知,zh-CN
Bilinmiyor,未知,zh-CN
Bir ad girmelisiniz!,你必须输入一个名字！,zh-CN
Bir gün içinde süresi dolacak,将在一天内过期,zh-CN
Bir günden daha az,不足一天,zh-CN
Bir hata oluştu (%s):,出现错误（%s）：,zh-CN
Bir hata oluştu. Lütfen daha sonra tekrar deneyin.,出错了。请稍后再试。,zh-CN
Bir hata oluştu: ,出现错误：,zh-CN
Bir Realm Satın Alın!,购买Realm服务器！,zh-CN
Birleşik Arap Emirlikleri (BAE),阿联酋,zh-CN
Birlikte oynamanın daha iyi yolu,更好的共同游戏方式,zh-CN
"Bist du sicher, dass du %s wieder ausladen möchtest?",你确定要取消邀请“%s”吗？,zh-CN
"Bist du sicher, dass du das tun möchtest?",你确定要继续吗？,zh-CN
"Bist du sicher, dass du diesen Spieler ausladen möchtest:",你确定要取消邀请吗,zh-CN
Bitte besuche den nachfolgenden Link,请访问下方的链接,zh-CN
Bitte nutze die neueste Version von Minecraft.,请使用最新版本的Minecraft。,zh-CN
Bitte setze sie zurück oder wähle eine andere Welt aus.,请重置或选择另一个世界。,zh-CN
Bitte triff eine Auswahl,请选择,zh-CN
"Bitte versuche, Minecraft und ggf. den Launcher neu zu starten",请尝试重启Minecraft,zh-CN
Bitte warte auf das Zurücksetzen der Welt durch den Realm‐Besitzer,请等待Realm所有者重置世界,zh-CN
Bitte wähle eine Einzelspielerwelt zum Hochladen,请选择一个单人游戏世界来上传,zh-CN
BİLİNMEYEN,未知,zh-CN
Blocchi comandi,命令方块,zh-CN
Blocos de Comando,命令方块,zh-CN
Blocs de commande,命令方块,zh-CN
Bloques de comandos,命令方块,zh-CN
Botão,按钮,zh-CN
Botón,按钮,zh-CN
Bouton,按钮,zh-CN
Boş,空,zh-CN
Boşluk karakteriyle başlamamalı ya da sona ermemelidir. Kırpılacaktır.,不能以空格开头或结尾。两端的空格会被移除。,zh-CN
Brasil,巴西,zh-CN
Brasile,巴西,zh-CN
Brasilien,巴西,zh-CN
Brazil,巴西,zh-CN
Brezilya,巴西,zh-CN
Brésil,巴西,zh-CN
Bu dosya %s. İzin verilen boyut en fazla %s.,你想上传%s的地图，超过了%s的限制。,zh-CN
Bu dünya boş. Dünyanı nasıl oluşturacağını seç,这个世界是空的。请选择创建世界的方式,zh-CN
"Bu dünya en son %s sürümünde oynandı, siz %s sürümündesiniz.

Bu ikisi birbiri ile uyumlu değil. Bu sürümde oynamak için yeni bir dünyaya ihtiyacınız var.","这个世界上次是在%s版本中打开的，你正在使用%s版本。

这些系列互不兼容。此版本需要创建新的世界。",zh-CN
"Bu dünya en son %s sürümünde oynandı; şu an %s sürümündesiniz.

Dünyanın bir yedeği “Dünya Yedekleri” altında kaydedilecek. 

Gerektiğinde Realm sahibi dünyayı onarabilir.","这个世界上次是在%s版本中打开的，你正在使用%s版本。

此世界的备份将会保存在“世界备份”下。

如有需要，Realm的所有者可以恢复原来的世界。",zh-CN
"Bu dünya en son %s sürümünde oynandı; şu an %s sürümündesiniz.

Dünyanızın bir yedeği “Dünya Yedekleri” altında kaydedilecek. 

Gerektiğinde dünyanızı onarabilirsiniz.","这个世界上次是在%s版本中打开的，你正在使用%s版本。

此世界的备份将会保存在“世界备份”下。如有需要，请恢复原来的世界。",zh-CN
"Bu dünya en son %s sürümünde oynandı; şu an %s sürümündesiniz. Dünyanın sürümünü düşürmek dünya üzerinde bozulmalara neden olabilir - yüklenmesi veya çalışması kesin değildir.

Dünyanızın bir yedeği “Dünya Yedekleri” altında kaydedilecek. Gerektiğinde dünyanızı onarabilirsiniz.","这个世界上次是在%s版本中打开的，你正在使用%s版本。降低世界的游戏版本可能会导致存档损坏，我们无法保证它可以正确加载和运行。

此世界的备份将会保存在“世界备份”下。如有需要，请恢复原来的世界。",zh-CN
"Bu dünyanın en son oynandığı sürüm doğrulanamıyor. Eğer dünyanın sürümü yükseltilirse veya düşürülürse, bir yedeği oluşturulacak ve ""Dünya Yedekleri"" altında kaydedilecek.",无法验证上次打开这个世界的版本。如果升级或降级这个世界，游戏会在“世界备份”下自动创建备份。,zh-CN
Bu dünyanızı geçici olarak bir mini oyun ile değiştirecek!,这会暂时将你的世界替换成一个小游戏！,zh-CN
Bu dünyayı tekrar Realm’inize yüklemeniz mümkün olmayacaktır,你无法再次将这个世界上传至Realm,zh-CN
Bu dünyayı yükseltmek istediğinizden emin misiniz?,你真的想升级此世界吗？,zh-CN
"Bu içerik kategorisi boş gibi gözüküyor.
Lütfen daha sonra yeni içerik için kontrol edin.
Veya bir üretici iseniz %s.","抱歉，看来这个分类目前是空的。
请之后再回来检查是否有新内容，如果你是一名创作者的话，
%s。",zh-CN
"Bu kategoriye ait içeriklerin listesini alamadık.
Lütfen internet bağlantınızı kontrol edin veya daha sonra tekrar deneyin.","我们无法接收这个分类的内容。
请检查你的网络连接，或稍后再试。",zh-CN
Bu mini oyun artık desteklenmiyor,此小游戏已不受支持,zh-CN
Bu mini oyunu %s sürümünde oynayamazsınız,无法在%s中进行这个小游戏,zh-CN
