source,target,tgt_lng
Genel,通用,zh-CN
General,通用,zh-CN
Generali,通用,zh-CN
Gerais,通用,zh-CN
Gesattelt:,装备鞍时：,zh-CN
Giyildiğinde:,穿戴时：,zh-CN
Général,通用,zh-CN
Göğüsteyken:,穿在身上时：,zh-CN
"Hallo, Welt!",你好，世界！,zh-CN
Haltbarkeit: %s/%s,耐久度：%s / %s,zh-CN
"Hello, world!",你好，世界！,zh-CN
Hi %,% 你好,zh-CN
hi %,% 你好,zh-CN
hi %  s,%s 你好,zh-CN
Hi %s,%s 你好,zh-CN
hi %s,%s 你好,zh-CN
hola %,% 你好,zh-CN
hola %s,%s 你好,zh-CN
In der Haupthand:,在主手时：,zh-CN
In der Zweithand:,在副手时：,zh-CN
In mano:,手持时：,zh-CN
In testa:,戴在头上时：,zh-CN
Incassable,无法破坏,zh-CN
Inconnu,未知,zh-CN
Incursione,袭击,zh-CN
Incursione — Sconfitta,袭击 - 失败,zh-CN
Incursione — Vittoria,袭击 - 胜利,zh-CN
Incursori restanti: %s,剩余%s名袭击者,zh-CN
Inquebrável,无法破坏,zh-CN
Intangibile,不可回收,zh-CN
Intangible,不可回收,zh-CN
Intangível,不可回收,zh-CN
Invasion,袭击,zh-CN
Invasion - Défaite,袭击 - 失败,zh-CN
Invasion - Victoire,袭击 - 胜利,zh-CN
Invasión,袭击,zh-CN
Invasión - Derrota,袭击 - 失败,zh-CN
Invasión - Victoria,袭击 - 胜利,zh-CN
Invasores restantes: %s,剩余%s名袭击者,zh-CN
Invasão,袭击,zh-CN
Invasão — Derrota,袭击 - 失败,zh-CN
Invasão — Vitória,袭击 - 胜利,zh-CN
Irrompible,无法破坏,zh-CN
Item desativado,已禁用物品,zh-CN
Items,物品,zh-CN
Itens,物品,zh-CN
İçeriğini tamamen bilmiyorsanız kullanmayın!,除非知道确切内容，否则请勿使用！,zh-CN
Kafadayken:,戴在头上时：,zh-CN
Kalan Yağmacılar: %s,剩余%s名袭击者,zh-CN
Kann abbauen:,能破坏：,zh-CN
Kann platziert werden auf:,可以放在：,zh-CN
Khi được dùng:,当生效后：,zh-CN
Khi được giữ:,手持时：,zh-CN
Khi được mặc yên cưỡi:,装备鞍时：,zh-CN
Khi được mặc:,穿戴时：,zh-CN
Khi được trang bị:,装备时：,zh-CN
Khi ở bàn chân:,穿在脚上时：,zh-CN
Khi ở chân:,穿在腿上时：,zh-CN
Khi ở ngực:,穿在身上时：,zh-CN
Khi ở tay chính:,在主手时：,zh-CN
Khi ở tay phụ:,在副手时：,zh-CN
Khi ở đầu:,戴在头上时：,zh-CN
Không cầm được,不可回收,zh-CN
Không phá được,无法破坏,zh-CN
Không rõ,未知,zh-CN
Kreaturen,生物,zh-CN
Kuşanıldığında:,装备时：,zh-CN
Kırabilir:,能破坏：,zh-CN
Kırılamaz,无法破坏,zh-CN
Lưu ý:,警告：,zh-CN
merhaba %,% 你好,zh-CN
merhaba %s,%s 你好,zh-CN
"Merhaba, dünya!",你好，世界！,zh-CN
Mob,生物,zh-CN
Mobs,生物,zh-CN
monde,世界,zh-CN
mondo,世界,zh-CN
mundo,世界,zh-CN
Màu sắc: %s,颜色：%s,zh-CN
Na cabeça:,戴在头上时：,zh-CN
Na mão principal:,在主手时：,zh-CN
Na mão secundária:,在副手时：,zh-CN
Na mão:,手持时：,zh-CN
Nas pernas:,穿在腿上时：,zh-CN
NBT : %s tag(s),NBT：%s个标签,zh-CN
NBT: %s Eigenschaft(en),NBT：%s个标签,zh-CN
NBT: %s etiket,NBT：%s个标签,zh-CN
NBT: %s etiqueta(s),NBT：%s个标签,zh-CN
NBT: %s marcatore/i,NBT：%s个标签,zh-CN
NBT: %s marcação(ões),NBT：%s个标签,zh-CN
NBT: %s nhãn,NBT：%s个标签,zh-CN
NBT: %s tag(s),NBT：%s个标签,zh-CN
NBT: %s тегов,NBT：%s个标签,zh-CN
NBT: %s แท็ก,NBT：%s个标签,zh-CN
NBT: 태그 %s개,NBT：%s个标签,zh-CN
NBTタグ：%s,NBT：%s个标签,zh-CN
NBT：%s 個標籤,NBT：%s个标签,zh-CN
Ne pas utiliser à moins d'en connaître le contenu exact !,除非知道确切内容，否则请勿使用！,zh-CN
Nella mano principale:,在主手时：,zh-CN
Nella mano secondaria:,在副手时：,zh-CN
Niederlage,失败,zh-CN
No corpo:,穿戴时：,zh-CN
No peito:,穿在身上时：,zh-CN
Nos pés:,穿在脚上时：,zh-CN
Nutzung auf eigene Gefahr!,除非知道确切内容，否则请勿使用！,zh-CN
Não use a menos que você saiba o conteúdo exato!,除非知道确切内容，否则请勿使用！,zh-CN
"Nếu bạn không biết chính xác nội dung, vui lòng không sử dụng vật phẩm này!",除非知道确切内容，否则请勿使用！,zh-CN
Objet désactivé,已禁用物品,zh-CN
Objeto desactivado,已禁用物品,zh-CN
Objetos,物品,zh-CN
Objets,物品,zh-CN
Oggetti,物品,zh-CN
Oggetto disattivato,已禁用物品,zh-CN
Oggetto indistruttibile,无法破坏,zh-CN
Oggetto tinto,已染色,zh-CN
"oi, %",% 你好,zh-CN
"oi, %s",%s 你好,zh-CN
"Olá, mundo!",你好，世界！,zh-CN
Peut détruire :,能破坏：,zh-CN
Peut se placer sur :,可以放在：,zh-CN
Placer cet objet pourrait entraîner l'exécution d'une commande.,使用该物品可能会导致命令执行。,zh-CN
Pode ser colocado em:,可以放在：,zh-CN
"Prefijo, %s%2$s otra vez %s y %1$s por último %s ¡y también %1$s otra vez!",前缀，%s%2$s 然后是 %s 和 %1$s 最后是 %s 还有 %1$s！,zh-CN
"Prefisso, %s%2$s ancora %s e %1$s infine %s e anche %1$s ancora!",前缀，%s%2$s 然后是 %s 和 %1$s 最后是 %s 还有 %1$s！,zh-CN
"Prefix, %s%2$s again %s and %1$s lastly %s and also %1$s again!",前缀，%s%2$s 然后是 %s 和 %1$s 最后是 %s 还有 %1$s！,zh-CN
"Prefixo, %s%2$s de novo %s e %1$s no final %s, e também %1$s novamente!",前缀，%s%2$s 然后是 %s 和 %1$s 最后是 %s 还有 %1$s！,zh-CN
"Préfixe, %s%2$s encore %s et %1$s enfin %s et également %1$s encore !",前缀，%s%2$s 然后是 %s 和 %1$s 最后是 %s 还有 %1$s！,zh-CN
Puede colocarse sobre:,可以放在：,zh-CN
Puede romper:,能破坏：,zh-CN
Può distruggere:,能破坏：,zh-CN
Quebrável:,能破坏：,zh-CN
Quest'oggetto potrebbe eseguire comandi.,使用该物品可能会导致命令执行。,zh-CN
Raid,袭击,zh-CN
Raid - Defeat,袭击 - 失败,zh-CN
Raid - Victory,袭击 - 胜利,zh-CN
Raiders Remaining: %s,剩余%s名袭击者,zh-CN
Renk: %s,颜色：%s,zh-CN
salut %,% 你好,zh-CN
salut %s,%s 你好,zh-CN
Sconfitta,失败,zh-CN
Sconosciuto,未知,zh-CN
Se podrían ejecutar comandos al colocar este bloque,使用该物品可能会导致命令执行。,zh-CN
Si può piazzare su:,可以放在：,zh-CN
Sieg,胜利,zh-CN
Sinh vật,生物,zh-CN
Soyut,不可回收,zh-CN
Sul corpo:,装备时：,zh-CN
Sul torso:,穿在身上时：,zh-CN
Sulle gambe:,穿在腿上时：,zh-CN
Sur la tête :,戴在头上时：,zh-CN
Sur le corps :,穿戴时：,zh-CN
Sur le corps :,装备时：,zh-CN
Sur le torse :,穿在身上时：,zh-CN
Số kẻ xâm lược còn lại: %s,剩余%s名袭击者,zh-CN
Teint,已染色,zh-CN
Thất bại,失败,zh-CN
thế giới,世界,zh-CN
Tingido,已染色,zh-CN
Tintado,已染色,zh-CN
"Tiền tố, %s%2$s thêm một lần %s và %1$s cuối cùng là %s và cả %1$s một lần nữa!",前缀，%s%2$s 然后是 %s 和 %1$s 最后是 %s 还有 %1$s！,zh-CN
Tutulduğunda:,手持时：,zh-CN
Tổng quát,通用,zh-CN
Unbekannt,未知,zh-CN
Unbreakable,无法破坏,zh-CN
Ungreifbar,不可回收,zh-CN
Unknown,未知,zh-CN
Unzerstörbar,无法破坏,zh-CN
Usar esse item pode acionar um comando.,使用该物品可能会导致命令执行。,zh-CN
Use of this item might lead to command execution.,使用该物品可能会导致命令执行。,zh-CN
Utilizzalo soltanto se sai a che cosa serve!,除非知道确切内容，否则请勿使用！,zh-CN
Uyarı:,警告：,zh-CN
Uygulandığında:,当生效后：,zh-CN
Verbleibende Räuber: %s,剩余%s名袭击者,zh-CN
Victoire,胜利,zh-CN
Victoria,胜利,zh-CN
Victory,胜利,zh-CN
Vittoria,胜利,zh-CN
Vitória,胜利,zh-CN
Việc sử dụng vật phẩm này có thể khiến các lệnh được thực thi.,使用该物品可能会导致命令执行。,zh-CN
Vật phẩm,物品,zh-CN
Vật phẩm đã tắt,已禁用物品,zh-CN
Warning:,警告：,zh-CN
Welt,世界,zh-CN
When Applied:,当生效后：,zh-CN
When equipped:,装备时：,zh-CN
When held:,手持时：,zh-CN
When in Main Hand:,在主手时：,zh-CN
When in Off Hand:,在副手时：,zh-CN
When on Chest:,穿在身上时：,zh-CN
When on Feet:,穿在脚上时：,zh-CN
When on Head:,戴在头上时：,zh-CN
When on Legs:,穿在腿上时：,zh-CN
When saddled:,装备鞍时：,zh-CN
When worn:,穿戴时：,zh-CN
world,世界,zh-CN
X,-,zh-CN
Xin chào thế giới!,你好，世界！,zh-CN
Yenilgi,失败,zh-CN
Zafer,胜利,zh-CN
"¡Hola, mundo!",你好，世界！,zh-CN
¡No lo utilices a menos que conozcas su contenido!,除非知道确切内容，否则请勿使用！,zh-CN
À l'usage :,装备时：,zh-CN
"Önek, %s%2$s tekrar %s ve %1$s son olarak %s ve ayrıca tekrar %1$s!",前缀，%s%2$s 然后是 %s 和 %1$s 最后是 %s 还有 %1$s！,zh-CN
Überfall,袭击,zh-CN
Überfall – Niederlage,袭击 - 失败,zh-CN
Überfall – Sieg,袭击 - 胜利,zh-CN
Üzerine yerleştirilebilir:,可以放在：,zh-CN
Đã tắt trong độ khó bình yên,已在和平难度下禁用,zh-CN
Đã được nhuộm,已染色,zh-CN
Độ bền: %s / %s,耐久度：%s / %s,zh-CN
Động,实时更新,zh-CN
Внимание:,警告：,zh-CN
Динамический,实时更新,zh-CN
Использование этого предмета может повлечь за собой выполнение команд,使用该物品可能会导致命令执行。,zh-CN
"Используйте, только если точно знаете его содержимое!",除非知道确切内容，否则请勿使用！,zh-CN
Когда в ведущей руке:,在主手时：,zh-CN
Когда в руке:,手持时：,zh-CN
Когда во второстепенной руке:,在副手时：,zh-CN
Когда надето на голову:,戴在头上时：,zh-CN
Когда надето на ноги:,穿在腿上时：,zh-CN
Когда надето:,穿在身上时：,zh-CN
Когда надето:,穿戴时：,zh-CN
Когда надето:,装备时：,zh-CN
Когда обуто:,穿在脚上时：,zh-CN
Когда снаряжено:,装备鞍时：,zh-CN
Когда экипировано:,装备时：,zh-CN
Крашеный,已染色,zh-CN
мир,世界,zh-CN
Мобы,生物,zh-CN
Может ломать:,能破坏：,zh-CN
Неизвестно,未知,zh-CN
Неосязаемый,不可回收,zh-CN
Неразрушаемый,无法破坏,zh-CN
Основное,通用,zh-CN
Осталось нападающих: %s,剩余%s名袭击者,zh-CN
Отключено на мирной сложности,已在和平难度下禁用,zh-CN
Отключённый предмет,已禁用物品,zh-CN
Победа,胜利,zh-CN
Поражение,失败,zh-CN
Предметы,物品,zh-CN
"Префикс, %s%2$s снова %s и %1$s наконец %s, а также %1$s снова!",前缀，%s%2$s 然后是 %s 和 %1$s 最后是 %s 还有 %1$s！,zh-CN
При применении:,当生效后：,zh-CN
привет %,% 你好,zh-CN
привет %s,%s 你好,zh-CN
"Привет, мир!",你好，世界！,zh-CN
Прочность: %s / %s,耐久度：%s / %s,zh-CN
Рейд,袭击,zh-CN
Рейд — Победа,袭击 - 胜利,zh-CN
Рейд — Поражение,袭击 - 失败,zh-CN
Ставить на:,可以放在：,zh-CN
Цвет: %s,颜色：%s,zh-CN
การปล้นสะดม,袭击,zh-CN
การปล้นสะดม - ชาวบ้านชนะ,袭击 - 胜利,zh-CN
การปล้นสะดม - ชาวบ้านพ่ายแพ้,袭击 - 失败,zh-CN
การใช้ไอเทมนี้อาจนำไปสู่การดำเนินการคำสั่ง,使用该物品可能会导致命令执行。,zh-CN
ความทนทาน: %s / %s,耐久度：%s / %s,zh-CN
"คำนำหน้า,%s%2$s อีกครั้ง %s และ%1$s สุดท้ายของ %s และ%1$s อีกครั้ง!",前缀，%s%2$s 然后是 %s 和 %1$s 最后是 %s 还有 %1$s！,zh-CN
คำเตือน:,警告：,zh-CN
ชาวบ้านชนะ,胜利,zh-CN
ชาวบ้านพ่ายแพ้,失败,zh-CN
ทั่วไป,通用,zh-CN
ปิดใช้งานในระดับความยากปลอดภัย,已在和平难度下禁用,zh-CN
ม็อบ,生物,zh-CN
ย้อมสีแล้ว,已染色,zh-CN
สวัสดี %,% 你好,zh-CN
สวัสดี %s,%s 你好,zh-CN
สามารถทำลาย:,能破坏：,zh-CN
สามารถวางบน:,可以放在：,zh-CN
สี: %s,颜色：%s,zh-CN
หยิบไม่ได้,不可回收,zh-CN
องค์ประกอบ %s รายการ,%s个组件,zh-CN
อย่าใช้ไอเทมนี้จนกว่าคุณจะทราบถึงเนื้อหาที่ชัดเจน!,除非知道确切内容，否则请勿使用！,zh-CN
เมื่อถือ:,手持时：,zh-CN
เมื่อนำไปใช้:,当生效后：,zh-CN
เมื่อสวมใส่:,穿戴时：,zh-CN
เมื่อสวมใส่ที่ขา:,穿在腿上时：,zh-CN
เมื่อสวมใส่ที่หัว:,戴在头上时：,zh-CN
เมื่อสวมใส่ที่เท้า:,穿在脚上时：,zh-CN
เมื่อส่วมใส่ที่ลำตัว:,穿在身上时：,zh-CN
เมื่ออยู่ในมือรอง:,在副手时：,zh-CN
เมื่ออยู่ในมือหลัก:,在主手时：,zh-CN
เมื่อใช้งาน:,装备时：,zh-CN
เมื่อใส่อาน:,装备鞍时：,zh-CN
โจรที่เหลืออยู่: %s,剩余%s名袭击者,zh-CN
โลก,世界,zh-CN
ไดนามิก,实时更新,zh-CN
ไม่ทราบ,未知,zh-CN
ไม่สามารถทำลายได้,无法破坏,zh-CN
ไอเทม,物品,zh-CN
ไอเทมถูกปิดใช้งาน,已禁用物品,zh-CN
๒,II,zh-CN
๓,III,zh-CN
๔,IV,zh-CN
๕,V,zh-CN
๖,VI,zh-CN
—,-,zh-CN
このアイテムを使用すると、コマンドが実行される可能性があります,使用该物品可能会导致命令执行。,zh-CN
アイテム,物品,zh-CN
オフハンドに持ったとき：,在副手时：,zh-CN
ピースフルでは無効,已在和平难度下禁用,zh-CN
一般,通用,zh-CN
不可壊,无法破坏,zh-CN
不可拾取,不可回收,zh-CN
不明,未知,zh-CN
你好 %s,%s 你好,zh-CN
使用時：,当生效后：,zh-CN
使用此物品可能會導致指令執行。,使用该物品可能会导致命令执行。,zh-CN
利き手に持ったとき：,在主手时：,zh-CN
剩餘敵人：%s,剩余%s名袭击者,zh-CN
効果：,当生效后：,zh-CN
動的,实时更新,zh-CN
勝利,胜利,zh-CN
即時更新,实时更新,zh-CN
可破壞：,能破坏：,zh-CN
可置於：,可以放在：,zh-CN
回収不可,不可回收,zh-CN
在和平難易度下停用,已在和平难度下禁用,zh-CN
在慣用手時：,在主手时：,zh-CN
在非慣用手時：,在副手时：,zh-CN
失敗,失败,zh-CN
已停用的物品,已禁用物品,zh-CN
手に持ったとき：,手持时：,zh-CN
手持時：,手持时：,zh-CN
敗北,失败,zh-CN
染色済み,已染色,zh-CN
正確な内容を知らない場合は使用を避けてください！,除非知道确切内容，否则请勿使用！,zh-CN
残り%s体,剩余%s名袭击者,zh-CN
無効なアイテム,已禁用物品,zh-CN
無法破壞,无法破坏,zh-CN
破壊可能：,能破坏：,zh-CN
穿戴時：,穿戴时：,zh-CN
突襲,袭击,zh-CN
突襲 - 勝利,袭击 - 胜利,zh-CN
突襲 - 失敗,袭击 - 失败,zh-CN
耐久値：%s／%s,耐久度：%s / %s,zh-CN
胴体に装備したとき：,穿在身上时：,zh-CN
脚に装備したとき：,穿在腿上时：,zh-CN
色：%s,颜色：%s,zh-CN
装備したとき：,装备时：,zh-CN
装着したとき：,穿戴时：,zh-CN
裝備在腳上時：,穿在脚上时：,zh-CN
裝備在腿上時：,穿在腿上时：,zh-CN
裝備在身上時：,穿在身上时：,zh-CN
裝備於頭部時：,戴在头上时：,zh-CN
裝備時：,装备时：,zh-CN
裝備鞍時：,装备鞍时：,zh-CN
襲撃,袭击,zh-CN
襲撃 - 勝利,袭击 - 胜利,zh-CN
襲撃 - 敗北,袭击 - 失败,zh-CN
設置可能：,可以放在：,zh-CN
足に装備したとき：,穿在脚上时：,zh-CN
除非您完全了解其內容，否則請勿使用！,除非知道确切内容，否则请勿使用！,zh-CN
鞍として装備したとき：,装备鞍时：,zh-CN
頭に装備したとき：,戴在头上时：,zh-CN
顏色：%s,颜色：%s,zh-CN
경고:,警告：,zh-CN
구성 요소 %s개,%s个组件,zh-CN
남은 습격자 수: %s,剩余%s名袭击者,zh-CN
내구도: %s / %s,耐久度：%s / %s,zh-CN
다른 손에 있을 때:,在副手时：,zh-CN
다리에 있을 때:,穿在腿上时：,zh-CN
동적,实时更新,zh-CN
들었을 때:,手持时：,zh-CN
머리에 있을 때:,戴在头上时：,zh-CN
몹,生物,zh-CN
무형,不可回收,zh-CN
발에 있을 때:,穿在脚上时：,zh-CN
부서지지 않음,无法破坏,zh-CN
부술 수 있는 것:,能破坏：,zh-CN
비활성화된 아이템,已禁用物品,zh-CN
사용 시:,当生效后：,zh-CN
색: %s,颜色：%s,zh-CN
세계,世界,zh-CN
습격,袭击,zh-CN
습격 - 승리,袭击 - 胜利,zh-CN
습격 - 패배,袭击 - 失败,zh-CN
승리,胜利,zh-CN
"시작해봅시다, %s%2$s이(가) 먼저 오고 그 다음에는 %s에 %1$s, 그리고 %s, 마지막으로 %1$s까지!",前缀，%s%2$s 然后是 %s 和 %1$s 最后是 %s 还有 %1$s！,zh-CN
아이템,物品,zh-CN
안녕하세요 %,% 你好,zh-CN
안녕하세요 %s,%s 你好,zh-CN
안장을 얹었을 때:,装备鞍时：,zh-CN
알 수 없음,未知,zh-CN
염색됨,已染色,zh-CN
이 아이템을 사용하면 명령어가 실행될 수 있습니다.,使用该物品可能会导致命令执行。,zh-CN
이 위에 설치 가능:,可以放在：,zh-CN
일반,通用,zh-CN
입었을 때:,穿戴时：,zh-CN
장비했을 때:,装备时：,zh-CN
정확한 내용을 모른다면 사용하지 마세요!,除非知道确切内容，否则请勿使用！,zh-CN
주로 사용하는 손에 있을 때:,在主手时：,zh-CN
패배,失败,zh-CN
평화로움에서는 사용할 수 없습니다,已在和平难度下禁用,zh-CN
흉부에 있을 때:,穿在身上时：,zh-CN
