source,target,tgt_lng
1 beliebiger Wunsch erreicht Stufe SS,任意1個心願委託獲得SS級滿意度,zh-TW
1.0,1,zh-TW
10,十,zh-TW
10 h,上午10點,zh-TW
10 โมงเช้า,上午10點,zh-TW
100 000 dégâts critiques cumulés,累積造成100000點由暴擊傷害,zh-TW
10:00 Uhr,上午10點,zh-TW
10个摊位等级达到5级,10個攤位等級達到5級,zh-TW
10軒の露店がレベル5を達成,10個攤位等級達到5級,zh-TW
12 characters max,最長為6個漢字或12個字元,zh-TW
120,120fps,zh-TW
120 FPS,120fps,zh-TW
1280 x 720,1280*720,zh-TW
1366 x 768,1366*768,zh-TW
1440 x 900,1440*900,zh-TW
1600 x 900,1600*900,zh-TW
1920 x 1080,1920*1080,zh-TW
1920 x 1200,1920*1200,zh-TW
1Pの戦闘不能になった共鳴者は{0}後に蘇生します,1P倒下的共鳴者將在{0}後恢復,zh-TW
1P倒下的共鸣者将在{0}后恢复,1P倒下的共鳴者將在{0}後恢復,zh-TW
1m 내에서 치샤의 강공격을 사용하여 몬스터 10회 처치,1m之內用熾霞重擊擊殺怪物10次,zh-TW
1m之内用炽霞重击击杀怪物10次,1m之內用熾霞重擊擊殺怪物10次,zh-TW
1×,1x,zh-TW
1メートル以内、熾霞の重撃で敵を10回倒す,1m之內用熾霞重擊擊殺怪物10次,zh-TW
1ヶ月内,1月內,zh-TW
1人の経営仲間の「協調性」が150を達成,1位夥伴協作屬性達到150,zh-TW
1人の経営仲間の「学識」が150を達成,1位夥伴學識屬性達到150,zh-TW
1人の経営仲間の「実行力」が150を達成,1位夥伴行動屬性達到150,zh-TW
1人の経営仲間の任意のステータスが210を達成,1位夥伴任意屬性達到210,zh-TW
1人の経営仲間の好感度がレベル10を達成,1位夥伴好感度等級達到10級,zh-TW
1人の経営仲間の好感度がレベル2を達成,1位夥伴好感度等級達到2級,zh-TW
1位伙伴任意属性达到210,1位夥伴任意屬性達到210,zh-TW
1位伙伴协作属性达到150,1位夥伴協作屬性達到150,zh-TW
1位伙伴好感度等级达到10级,1位夥伴好感度等級達到10級,zh-TW
1位伙伴好感度等级达到2级,1位夥伴好感度等級達到2級,zh-TW
1位伙伴学识属性达到150,1位夥伴學識屬性達到150,zh-TW
1位伙伴行动属性达到150,1位夥伴行動屬性達到150,zh-TW
1分後自動に削除,1分鐘內自動刪除,zh-TW
1分钟内自动删除,1分鐘內自動刪除,zh-TW
1周内,1周內,zh-TW
1天内,1天內,zh-TW
1日内,1天內,zh-TW
1日未満,不足1天,zh-TW
1時間未満,不足1小時,zh-TW
1月内,1月內,zh-TW
1级故障方块,1級故障方塊,zh-TW
1週間内,1周內,zh-TW
1개월 이내,1月內,zh-TW
1단계 소원 의뢰 첫 완료,首次完成1階心願委託,zh-TW
1분 후 자동삭제,1分鐘內自動刪除,zh-TW
1시간 미만,不足1小時,zh-TW
1인 던전 매칭이 불가합니다,單人副本無法匹配,zh-TW
1인 던전은 매칭이 불가합니다,單人副本不能匹配,zh-TW
1일 미만,不足1天,zh-TW
1일 이내,1天內,zh-TW
1주일 이내,1周內,zh-TW
1차 시험을 완료하지 않아 2차 시험에 진입할 수 없습니다,初試尚未完成，無法進入複試,zh-TW
2 Days Later,2天後,zh-TW
2 Dias Depois,2天後,zh-TW
2 días después,2天後,zh-TW
2 jours après,2天後,zh-TW
2 วันหลังจากนี้,2天後,zh-TW
2-Star Echo,二星聲骸,zh-TW
2-Sterne Echo,二星聲骸,zh-TW
2.0,2,zh-TW
200% 이상의 보상 배율로 「꿈을 찾는 자 Ⅲ」 클리어,以200%以上的獎勵倍率通關「尋夢者Ⅲ」,zh-TW
200%以上の報酬倍率で「夢を求める者Ⅲ」をクリア,以200%以上的獎勵倍率通關「尋夢者Ⅲ」,zh-TW
2025 Birthday Blessing,透過2025年生日祝福贈禮獲取,zh-TW
2025年誕生日ギフトで入手可能,透過2025年生日祝福贈禮獲取,zh-TW
2025년 생일 축하 선물에서 획득,透過2025年生日祝福贈禮獲取,zh-TW
2026 Birthday Blessing,透過2026年生日祝福贈禮獲取,zh-TW
2026 Gifts of Grand Celebration Limited-Time Event,2026年「盛會贈禮」限時活動中獲得,zh-TW
2026 Presentes da Grande Celebração - Evento por Tempo Limitado,2026年「盛會贈禮」限時活動中獲得,zh-TW
2026 「축제의 선물」 기간 한정 이벤트에서 획득,2026年「盛會贈禮」限時活動中獲得,zh-TW
2026年「盛会赠礼」限时活动中获得,2026年「盛會贈禮」限時活動中獲得,zh-TW
2026年期間限定イベント「慶びのプレゼント」で獲得,2026年「盛會贈禮」限時活動中獲得,zh-TW
2026年誕生日ギフトで入手可能,透過2026年生日祝福贈禮獲取,zh-TW
2026년 생일 축하 선물에서 획득,透過2026年生日祝福贈禮獲取,zh-TW
24,24fps,zh-TW
2560 x 1440,2560*1440,zh-TW
2×,2x,zh-TW
2つ目のキャラダンジョンクリア後に解放,完成第二個角色副本後解鎖,zh-TW
2倍,雙倍,zh-TW
2倍：{0},雙倍：{0},zh-TW
2天后,2天後,zh-TW
2级故障方块,2級故障方塊,zh-TW
2단계 소원 의뢰 첫 완료,首次完成2階心願委託,zh-TW
2배,雙倍,zh-TW
2배:{0},雙倍：{0},zh-TW
2성 에코,二星聲骸,zh-TW
2일 후,2天後,zh-TW
3 Gefährten erreichen Bindungsstufe 4,3位夥伴好感度等級達到4級,zh-TW
3-Star Echo,三星聲骸,zh-TW
3-Sterne Echo,三星聲骸,zh-TW
3.0,3,zh-TW
30,30fps,zh-TW
300秒内にすべての敵を撃破してください,300秒內擊敗所有怪物,zh-TW
300秒内击败所有怪物,300秒內擊敗所有怪物,zh-TW
300초 내 모든 몬스터를 처치하세요,300秒內擊敗所有怪物,zh-TW
30分以上に設定してください,調整時間不能小於30分鐘,zh-TW
30日以上,30天以上,zh-TW
30日間毎日ログインして受取,連續30日，每日登入領取。,zh-TW
30일 연속 매일 로그인해서 수령합니다,連續30日，每日登入領取。,zh-TW
30일 이상,30天以上,zh-TW
3840 x 2160,3840*2160,zh-TW
3人の経営仲間の好感度がレベル4を達成,3位夥伴好感度等級達到4級,zh-TW
3人目のキャラの獲得時,獲得第三個角色,zh-TW
3位伙伴好感度等级达到4级,3位夥伴好感度等級達到4級,zh-TW
3단계 소원 의뢰 첫 완료,首次完成3階心願委託,zh-TW
3성 에코,三星聲骸,zh-TW
4,四,zh-TW
4-Star Echo,四星聲骸,zh-TW
4-Sterne Echo,四星聲骸,zh-TW
40,40fps,zh-TW
40 FPS,40fps,zh-TW
45,45fps,zh-TW
4600副本开关交互,4600副本開關交互,zh-TW
4600던전 오픈 상호작용,4600副本開關交互,zh-TW
4:00에 자동으로 상한선까지 회복,凌晨4:00自動恢復至上限,zh-TW
4×,4x,zh-TW
4단계 소원 의뢰 첫 완료,首次完成4階心願委託,zh-TW
4성 에코,四星聲骸,zh-TW
5,五,zh-TW
5 Estrelas Primeiro,五星優先,zh-TW
5 étoiles,五星優先,zh-TW
5 ดาวขึ้นก่อน,五星優先,zh-TW
5-Star Echo,五星聲骸,zh-TW
5-Star First,五星優先,zh-TW
5-Sterne Echo,五星聲骸,zh-TW
5-Sterne zuerst,五星優先,zh-TW
5★ primero,五星優先,zh-TW
5단계 소원 의뢰 첫 완료,首次完成5階心願委託,zh-TW
5성 에코,五星聲骸,zh-TW
5성 에코가 아닙니다,聲骸非五星品質,zh-TW
5성 우선,五星優先,zh-TW
5성 캐릭터 {0}을(를) 수령하시겠습니까?,是否確認領取五星角色{0},zh-TW
5성이 아닌 에코 자동 폐기,自動棄置非5星聲骸,zh-TW
6,六,zh-TW
6 Gefährten erreichen Bindungsstufe 10,6位夥伴好感度等級達到10級,zh-TW
6 Gefährten erreichen Bindungsstufe 6,6位夥伴好感度等級達到6級,zh-TW
60,60fps,zh-TW
60 FPS (Frame Generation),60fps（補幀）,zh-TW
60 FPS (Geração de Quadros),60fps（補幀）,zh-TW
60 FPS (Inserción de fotogramas),60fps（補幀）,zh-TW
60 FPS (Interpolations de mouvement),60fps（補幀）,zh-TW
60 fps (Frames-Generierung),60fps（補幀）,zh-TW
600秒内にすべての敵を撃破してください,600秒內消滅所有怪物,zh-TW
600秒内消灭所有怪物,600秒內消滅所有怪物,zh-TW
600초 내 모든 몬스터 처치,600秒內消滅所有怪物,zh-TW
60fps (프레임 보간),60fps（補幀）,zh-TW
60fps（フレーム生成）,60fps（補幀）,zh-TW
60fps（插帧）,60fps（補幀）,zh-TW
60秒以内にレースをクリア！,60秒內完成整個比賽,zh-TW
60秒内完成整个比赛,60秒內完成整個比賽,zh-TW
60초 내에 레이스 완료,60秒內完成整個比賽,zh-TW
6人の経営仲間の好感度がレベル10を達成,6位夥伴好感度等級達到10級,zh-TW
6人の経営仲間の好感度がレベル6を達成,6位夥伴好感度等級達到6級,zh-TW
6位伙伴好感度等级达到10级,6位夥伴好感度等級達到10級,zh-TW
6位伙伴好感度等级达到6级,6位夥伴好感度等級達到6級,zh-TW
7,七,zh-TW
7m 밖에서 치샤의 강공격을 사용하여 몬스터 10회 처치,7m之外用熾霞重擊擊殺怪物10次,zh-TW
7m之外用炽霞重击击杀怪物10次,7m之外用熾霞重擊擊殺怪物10次,zh-TW
7メートル以外、熾霞の重撃で敵を10回倒す,7m之外用熾霞重擊擊殺怪物10次,zh-TW
8,八,zh-TW
800 x 600,800*600,zh-TW
9,九,zh-TW
90,90fps,zh-TW
< 1 Std,不足1小時,zh-TW
< 1 d,不足1天,zh-TW
< 1 h,不足1小時,zh-TW
< 1 ชม.,不足1小時,zh-TW
< 1 วัน,不足1天,zh-TW
< 1d,不足1天,zh-TW
< 1h,不足1小時,zh-TW
A API de triagem de palavras falhou em responder. Tente novamente.,敏感詞介面回應失敗，請重試。,zh-TW
A Arma deste KuRoro está bloqueada,庫洛洛武器未解鎖,zh-TW
A Arma do KuRoro atingiu o nível máximo,庫洛洛武器已達到最高等級,zh-TW
A Assinatura Semanal não pode ser ativada repetidamente,周卡不可重複使用,zh-TW
A Bolsa de Armazenamento de Coisas Estranhas em Honami não pode armazenar itens regulares.,穗波怪異物語背包不能使用常規添加道具,zh-TW
A Boss has been defeated. Support Echoes enhanced.,已擊敗一名首領，支援聲骸獲得強化,zh-TW
A Cúpula Semperglória,【榮光永恆之丘】活動說明,zh-TW
A Depths of Illusive Realm challenge is ongoing now. Unable to switch.,當前存在進行中的[深墜異想奇境]挑戰，無法切換,zh-TW
A Durabilidade da Matriz Energética não pode ser esgotada,無法消耗矩陣耐久,zh-TW
A EXP não utilizada será devolvida a você como os itens mostrados. Prosseguir?,本次強化的經驗溢出，將轉化為以下材料，請確認是否繼續？,zh-TW
A Energia de Concerto deste Ressonante não está cheia,對方的協奏能量未就緒,zh-TW
A Entidade não possui componentes variáveis,實體未擁有變數組件,zh-TW
A Galeria mostrará itens de saque Lendários que forem trazidos de volta.,當帶回傳說品質戰利品時，將於圖鑑中進行紀錄,zh-TW
A Glimpse of Xuanfang,「此隙玄方」活動說明,zh-TW
A Habilidade de pesca necessária para este Local de Pesca está bloqueada,捕撈點所需捕撈能力未解鎖,zh-TW
A Hora da Esperança,時濟春舒,zh-TW
A Lembrança atual não corresponde ao atributo deste Ressonanete e não terá efeito. Continuar mesmo assim?,當前收藏品與角色屬性不相符，將無法正常生效。是否仍進行遊戲？,zh-TW
"A Matriz Energética tem uma anomalia desconhecida, se você tiver alguma dúvida, entre em contato com o serviço de atendimento ao cliente oficial",能量矩陣存在未知異常，如有疑問請聯絡官方客服,zh-TW
"A Matriz Energética tem uma anomalia desconhecida, se você tiver alguma dúvida, entre em contato com o serviço de atendimento ao cliente oficial.",能量矩陣存在未知異常，如有疑問請聯絡官方客服,zh-TW
A Máquina de Combate atingiu o nível máximo,作戰裝置已達到最高等級,zh-TW
A Máquina de Combate não pode ser destruída,作戰裝置無法銷毀,zh-TW
A New Voyage,【新旅征程】活動說明,zh-TW
A Queda das Brumas no Abismo,雲墜於淵,zh-TW
A Super Resolution function that boosts the framerate while maintaining image quality,超級解析度功能，提升幀數並保持高畫質,zh-TW
A Super Resolution function that enhances image details,超級解析度功能，使畫面更加銳利,zh-TW
A Torre da adversidade ainda não está aberta,逆境深塔尚未開放,zh-TW
A Tática atingiu o nível máximo,戰術已經達到最大等級,zh-TW
A Tática selecionada foi vendida,庫默尼商行的指定戰術已被售出,zh-TW
"A Utilidade tem um erro desconhecido, se você tiver alguma dúvida, entre em contato com o serviço de atendimento ao cliente oficial",探索工具存在未知異常，如有疑問請聯絡官方客服,zh-TW
"A Utilidade tem uma anomalia desconhecida, se você tiver alguma dúvida, entre em contato com o serviço de atendimento ao cliente oficial",探索工具存在未知異常，如有疑問請聯絡官方客服,zh-TW
A aba do produto especificado não pode ser usada,指定商品頁簽不可用,zh-TW
A afinação pode retornar material,本次調優可返回材料,zh-TW
A aparência atual da moto está bloqueada.,當前摩托車外觀未解鎖,zh-TW
A aparência da moto não pode ser usada na área atual.,摩托車外觀在當前地區不可用,zh-TW
"A aparência do Rover
foi trocada. Retornando ao menu de login.",由於切換了漂泊者，將返回登入介面,zh-TW
A arma foi equipada,武器已被裝備,zh-TW
A arma melhorada será consumida. Deseja continuar?,升級材料中包含已被強化的武器，請確認是否繼續升級？,zh-TW
A arma {0} será consumida. Deseja prosseguir?,升級材料中包含{0}的武器，請確認是否繼續升級。,zh-TW
A arma {0} {1} será consumida. Deseja prosseguir?,升級材料中包含{0}和{1}的武器，請確認是否繼續升級。,zh-TW
"A arma {0}, {1} {2} será consumida. Deseja prosseguir?",升級材料中包含{0}、{1}和{2}的武器，請確認是否繼續升級。,zh-TW
A ação de redefinição da Máquina de Combate é inválida,作戰裝置重置操作無效,zh-TW
A ação de redefinição da arma do KuRoro é inválida,庫洛洛武器重置操作無效,zh-TW
"A caixa de correio está cheia. Por favor, libere algum espaço.",郵箱容量不足，請及時清理,zh-TW
A canção encarcerada,被囚禁的歌,zh-TW
A captura de tela foi salva no álbum do celular.,截圖已保存至手機相冊,zh-TW
A card is already deployed there,所選位置已有卡牌,zh-TW
A carta jogada viola as regras do jogo,打出了規則不允許的牌,zh-TW
"A cena atual do jogador está vazia, atualize e tente novamente",玩家當前所在場景為空，請更新後重試,zh-TW
A cena do mundo que você está tentando acessar não existe,加入其他世界場景不存在,zh-TW
A cena está carregando e não é possível sair temporariamente,場景正在加載中，暫時無法離開,zh-TW
A chegada antecipada ao destino pode influenciar sua experiência na história. Confirma?,提前到達目標位置可能影響劇情體驗，是否確認前往？,zh-TW
"A cidade desconhecida está à beira do colapso.
Das profundezas de sua memória vem um sussurro fraco e doloroso... Este é o Lamento.","這座陌生城市中的一切都在瀕臨崩毀。
記憶深處模糊而沉痛的情感告訴你……這是悲鳴。",zh-TW
"A comunicação {0} parece ter encontrado um problema, confirme se o item comprado foi recebido depois.",{0}通信似乎遇到了一點問題，請稍後再確認是否收到購入物品。,zh-TW
A condição da recompensa cumulativa da Medalha de Prestígio não existe.,榮光之勛累計解鎖獎勵配置不存在,zh-TW
A condição da recompensa cumulativa do Distintivo da Glória não existe.,聲骸累計解鎖獎勵配置不存在,zh-TW
A conexão com o portal expirou. Tente novamente mais tarde.,連線網關超時，請稍後再嘗試。,zh-TW
A conexão de rede expirou. Tente novamente mais tarde,網路連線超時，請重新嘗試,zh-TW
A configuração da entidade da instalação de treinamento não existe,訓練機關實體配置不存在,zh-TW
A configuração da entidade não existe,實體配置不存在,zh-TW
A configuração da entidade não é um tipo de espaço,實體配置非槽位類型,zh-TW
A configuração da instalação de treinamento não existe,訓練機關配置不存在,zh-TW
A configuração da missão não existe.,任務配置不存在,zh-TW
A configuração da partida atual não existe,本場比賽配置不存在,zh-TW
A configuração de Tática não existe no Modo de Armadilha Mortal,「孤絕險地」戰術配置不存在,zh-TW
A configuração de aparência de Eco não existe,聲骸外觀配置不存在,zh-TW
"A configuração de atributos de Afinação do Eco não existe, tente novamente",聲骸調優屬性配置不存在，請重新嘗試,zh-TW
A configuração de condição não existe.,條件配置不存在,zh-TW
"A configuração de consumo do Eco está errada, tente novamente mais tarde",聲骸消耗配置錯誤，請稍後再試,zh-TW
A configuração de desafio não existe,挑戰配置不存在,zh-TW
A configuração de eco não existe.,聲骸配置不存在,zh-TW
A configuração de interação de Eco não existe,聲骸互動配置不存在,zh-TW
A configuração de invocação não existe,喚取配置不存在,zh-TW
A configuração de jogabilidade da instalação de treinamento não existe,訓練機關玩法配置不存在,zh-TW
A configuração de recompensa cumulativa de eco não existe.,聲骸累計獎勵配置不存在,zh-TW
A configuração de recompensa do Nível de Duelista não existe.,決鬥家等級勵配置錯誤,zh-TW
A configuração de recompensa do Nível de Duelista não existe.,決鬥家等級獎勵表配置不存在,zh-TW
A configuração de regra de invocação não existe,喚取規則配置不存在,zh-TW
A configuração de taxa de quadros máxima será desabilitada se a Geração de Quadros estiver habilitada.,補幀功能開啟後，將不再限制最高幀率。,zh-TW
A configuração de voucher não existe.,抵扣券配置不存在,zh-TW
"A configuração do Campo de Dissonância está anormal, se você tiver alguma dúvida, entre em contato com o serviço de atendimento ao cliente oficial",無音區配置異常，如有疑問請聯絡官方客服,zh-TW
A configuração do Conjunto Tático não existe no Modo de Armadilha Mortal,「孤絕險地」戰術集配置不存在,zh-TW
A configuração do Cubo não existe,團子配置不存在,zh-TW
A configuração do Nível de Duelista não existe.,條件組配置不存在,zh-TW
A configuração do Nível de Duelista não existe.,決鬥家等級配置不存在,zh-TW
A configuração do Protocolo de Vigilância está ausente,守望協議節點配置找不到,zh-TW
A configuração do alcance de reviver não está disponível,沒有該復甦範圍的配置,zh-TW
A configuração do evento não existe.,活動配置不存在,zh-TW
A configuração do grupo de regras de invocação não existe,喚取規則組配置不存在,zh-TW
A configuração do item não existe,道具配置不存在,zh-TW
A configuração do modelo do Cubo não existe,團子模板配置不存在,zh-TW
A configuração do nó não existe,節點配置不存在,zh-TW
A configuração do processo da instalação de treinamento não existe,訓練機關步驟配置不存在,zh-TW
A conflict occurred due to duplicate buffs. Please exit and retry your request.,存在相同的強化，數據衝突，請退出重試,zh-TW
A conta do jogador consultada foi excluída,查詢玩家帳號已註銷,zh-TW
A conta do jogador foi deletada,玩家角色已刪除,zh-TW
A conta foi excluída,帳號已註銷,zh-TW
A conta não pode estar vazia,帳號不能為空,zh-TW
A curva de crescimento do eco não existe,聲骸成長曲線不存在,zh-TW
A cópia não suporta esta operação.,該副本不支持此操作。,zh-TW
A data de redefinição de nascimento deve estar dentro do ano atual,重置生日日期必須為本年度,zh-TW
"A deck will be created from the selected preset, and will overwrite your current deck. Proceed?",即將以所選主題構築卡組，該卡組會【覆蓋】當前卡組構築，是否確認,zh-TW
A decoração atual não foi salva. Deseja salvá-la antes de sair?,當前布置尚未保存，是否要在退出前進行保存？,zh-TW
A decoração atual não foi salva. Deseja salvá-la antes de trocar de área?,當前布置尚未保存，是否要在切換區域前進行保存？,zh-TW
A direção de gravidade do jogador não existe nas direções selecionáveis do Calibrador de Gravidade.,玩家當前重力方向不在扶風轉標的可選列表中。,zh-TW
A direção gravitacional solicitada pelo Calibrador de Gravidade não existe.,扶風轉標請求的重力方向索引不存在。,zh-TW
A entidade alvo de levitação não existe,被控物實體不存在,zh-TW
A entidade da instalação de treinamento não existe,訓練機關實體不存在,zh-TW
A entidade de controle de cancelamento não tem controlador,取消控物實體沒有控制者,zh-TW
A entidade de controle já tem um controlador,控制實體已有控制者,zh-TW
A entidade do Ressonante alternado não existe,切換角色實體不存在,zh-TW
A entidade do ponto de teletransporte não existe,傳送點實體不存在,zh-TW
A entidade tem atribuição conflitante,實體歸屬不匹配,zh-TW
A entidade tem atribuição correspondente,實體沒有歸屬不匹配,zh-TW
A entrada contém caracteres sensíveis,輸入內容包含敏感字元,zh-TW
"A entrada contém caracteres sensíveis, modifique e tente novamente.",輸入內容中含有敏感字元，請修改後重試。,zh-TW
A entrada contém palavras sensíveis. Insira novamente.,存在敏感內容，請重新輸入,zh-TW
A entrada de conquista foi concluída,成就條目已完成,zh-TW
A entrada de conquista requer condições para ser concluída,成就條目需要條件才能完成,zh-TW
"A entrada do grupo de conquistas foi reivindicada, se você tiver alguma dúvida, entre em contato com o serviço de atendimento ao cliente oficial",成就組條目已領取，如有疑問請聯絡官方客服,zh-TW
"A entrada do grupo de conquistas não existe, se você tiver alguma dúvida, entre em contato com o serviço de atendimento ao cliente oficial",成就組條目不存在，如有疑問請聯絡官方客服,zh-TW
A entrada está desbloqueada para desbloquear a masmorra,請求解鎖副本入口已解鎖,zh-TW
"A equipe atual foi dissolvida, retornando ao jogo para um jogador.",當前隊伍已解散，正在返回單人遊戲。,zh-TW
A equipe atual não pode ser removida,不能取消當前編隊,zh-TW
A equipe atual tem menos de 3 jogadores. Deseja continuar mesmo assim?,當前隊伍玩家人數少於3人，是否繼續開啟,zh-TW
A equipe de correspondência está cheia,匹配隊伍已滿,zh-TW
"A equipe de desafio da equipe de pareamento não tem permissão, tente novamente mais tarde",匹配組隊挑戰隊伍沒有許可權，請稍後再試,zh-TW
"A equipe de partida do anfitrião não tem membros, tente novamente mais tarde",主機匹配隊伍沒有隊員，請稍後再試,zh-TW
A equipe do jogador não existe,玩家隊伍不存在,zh-TW
A equipe está cheia,隊伍已滿,zh-TW
A equipe não existe.,該隊伍不存在。,zh-TW
A exploração de “{0}“ foi concluída,已完成「{0}」探索,zh-TW
A exploração desta camada foi concluída,該層探索已全部完成,zh-TW
A facção afiliada não precisa acumular Influência,歸屬勢力無需積累影響力,zh-TW
A facção ainda não foi desbloqueada,該勢力尚未解鎖,zh-TW
A facção hostil não pode acumular Influência,敵對勢力無法積累影響力,zh-TW
A falha do modo cooperativo foi corrigido.,多人遊戲異常已恢復。,zh-TW
A fase Voe no Ritmo ainda não está disponível,沿著節拍啟航關卡未到開啟時間,zh-TW
A fase anterior não foi concluída,前置關卡未完成,zh-TW
A fase anterior não foi concluída.,前置關卡未通關,zh-TW
A fase atual não existe,當前回合不存在,zh-TW
A fase de SOL3 está abaixo do nível mínimo necessário para ajuste,索拉等級少於可修改的等級,zh-TW
A fase de SOL3 não foi reduzida. Não pode ser revertida.,尚未降低索拉等級，無法恢復,zh-TW
A ferramenta equipada atualmente está vazia. Você quer ir para o equipamento?,當前裝配道具為空，是否前往裝配？,zh-TW
A formação atual não é permitida neste evento. Ajuste e tente novamente.,角色選擇錯誤，請重新調整隊伍配置,zh-TW
A full team of 3 players is required to begin race,隊伍中玩家人數未滿三人，需滿三人開啟比賽,zh-TW
A full team of 3 players is required to begin the race,隊伍中玩家人數未滿三人，需滿三人開啟比賽,zh-TW
